"TRANSF", "SWEEP", "off(A)"
     344832,  3, 2.76637716386873173E+000
     345088,  3, 2.76109553334027134E+000
     345344,  3, 2.75694135122979949E+000
     345600,  3, 2.75245468398597360E+000
     345856,  3, 2.74795264275802511E+000
     346112,  3, 2.74355303725380824E+000
     346368,  3, 2.73816375796681275E+000
     346624,  3, 2.73397782410435786E+000
     346880,  3, 2.73031714798644961E+000
     347136,  3, 2.72582516050159829E+000
     347392,  3, 2.72145717913976870E+000
     347648,  3, 2.71802918109976627E+000
     347904,  3, 2.71403813823992716E+000
     348160,  3, 2.71021564035039671E+000
     348416,  3, 2.70584123267212392E+000
     348672,  3, 2.70272803158831764E+000
     348928,  3, 2.69835364441386690E+000
     349184,  3, 2.69441671257127181E+000
     349440,  3, 2.69069113131488045E+000
     349696,  3, 2.68667510567295072E+000
     349952,  3, 2.68372987835401431E+000
     350208,  3, 2.68056889130630957E+000
     350464,  3, 2.67678675516331652E+000
     350720,  3, 2.67312384452387484E+000
     350976,  3, 2.66978256962781309E+000
     351232,  3, 2.66634534671216247E+000
     351488,  3, 2.66343314757403356E+000
     351744,  3, 2.66032457058679541E+000
     352000,  3, 2.65806219057907784E+000
     352256,  3, 2.65544988761834361E+000
     352512,  3, 2.65219839390152988E+000
     352768,  3, 2.64977906964946207E+000
     353024,  3, 2.64722991398805648E+000
     353280,  3, 2.64509867352881379E+000
     353536,  3, 2.64224704550429450E+000
     353792,  3, 2.64014864078900025E+000
     354048,  3, 2.63800543614583801E+000
     354304,  3, 2.63556329726072282E+000
     354560,  3, 2.63361476632790016E+000
     354816,  3, 2.63108980135164795E+000
     355072,  3, 2.62873520421319391E+000
     355328,  3, 2.62634954410617553E+000
     355584,  3, 2.62416639245348507E+000
     355840,  3, 2.62230964959218979E+000
     356096,  3, 2.62067528581834915E+000
     356352,  3, 2.61901831073473155E+000
     356608,  3, 2.61747247880702151E+000
     356864,  3, 2.61595539731881830E+000
     357120,  3, 2.61464852519694696E+000
     357376,  3, 2.61319127798008603E+000
     357632,  3, 2.61209944627624234E+000
     357888,  3, 2.61121233610697383E+000
     358144,  3, 2.61010710946392215E+000
     358400,  3, 2.60920645420483361E+000
     358656,  3, 2.60838953557445075E+000
     358912,  3, 2.60761854159795688E+000
     359168,  3, 2.60706217329963767E+000
     359424,  3, 2.60662423707335638E+000
     359680,  3, 2.60628115782182622E+000
     359936,  3, 2.60306034046326411E+000
     360192,  3, 2.59819485460389394E+000
     360448,  3, 2.59275012624519035E+000
     360704,  3, 2.58812763858979863E+000
     360960,  3, 2.58356898399187484E+000
     361216,  3, 2.57781507384943092E+000
     361472,  3, 2.57287689428416163E+000
     361728,  3, 2.56726568231444138E+000
     361984,  3, 2.56220564277740456E+000
     362240,  3, 2.55753498667648694E+000
     362496,  3, 2.55284664931288463E+000
     362752,  3, 2.54719753097377645E+000
     363008,  3, 2.54144127010099472E+000
     363264,  3, 2.53656075015969761E+000
     363520,  3, 2.53167154830577952E+000
     363776,  3, 2.52549243427124362E+000
     364032,  3, 2.51930725969483318E+000
     364288,  3, 2.51363337757589091E+000
     364544,  3, 2.50825452822250585E+000
     364800,  3, 2.50169845371984774E+000
     365056,  3, 2.49711412874965920E+000
     365312,  3, 2.49217347050836193E+000
     365568,  3, 2.48773619840707221E+000
     365824,  3, 2.48162692950124806E+000
     366080,  3, 2.47422530952185667E+000
     366336,  3, 2.46835110861514985E+000
     366592,  3, 2.46137932696822043E+000
     366848,  3, 2.45506527769574541E+000
     367104,  3, 2.44844874782474069E+000
     367360,  3, 2.44269065437668810E+000
     367616,  3, 2.43674887648987944E+000
     367872,  3, 2.43268702260050702E+000
     368128,  3, 2.42800821389890447E+000
     368384,  3, 2.42264578844157895E+000
     368640,  3, 2.41459825254873868E+000
     368896,  3, 2.40927620043096921E+000
     369152,  3, 2.40471620281791537E+000
     369408,  3, 2.39943229919710061E+000
     369664,  3, 2.39333629465394652E+000
     369920,  3, 2.38676665895425085E+000
     370176,  3, 2.38042260347404245E+000
     370432,  3, 2.37597827187538966E+000
     370688,  3, 2.37181661991051744E+000
     370944,  3, 2.36639590382868379E+000
     371200,  3, 2.35995887519770337E+000
     371456,  3, 2.35469332194004596E+000
     371712,  3, 2.34957661065801234E+000
     371968,  3, 2.34360711475044764E+000
     372224,  3, 2.33729507958269789E+000
     372480,  3, 2.33238204010107368E+000
     372736,  3, 2.32666782960612159E+000
     372992,  3, 2.32060223572042021E+000
     373248,  3, 2.31435263821192395E+000
     373504,  3, 2.30889896850693855E+000
     373760,  3, 2.30220638407426539E+000
     374016,  3, 2.29645674263233847E+000
     374272,  3, 2.29086489020969364E+000
     374528,  3, 2.28348050967299267E+000
     374784,  3, 2.27767255381866379E+000
     375040,  3, 2.27334896762385158E+000
     375296,  3, 2.26736746678831770E+000
     375552,  3, 2.26216244062602905E+000
     375808,  3, 2.25660194154825642E+000
     376064,  3, 2.25112764223829848E+000
     376320,  3, 2.24680549133393248E+000
     376576,  3, 2.24102575168655823E+000
     376832,  3, 2.23488368979394633E+000
     377088,  3, 2.22857330575276128E+000
     377344,  3, 2.22309903140641429E+000
     377600,  3, 2.21742780881571968E+000
     377856,  3, 2.21186216902927375E+000
     378112,  3, 2.20778719432173511E+000
     378368,  3, 2.20341304552741225E+000
     378624,  3, 2.19833133132003276E+000
     378880,  3, 2.19339121603604448E+000
     379136,  3, 2.18752745168521685E+000
     379392,  3, 2.18348683315918120E+000
     379648,  3, 2.17775771509225668E+000
     379904,  3, 2.17314409443503716E+000
     380160,  3, 2.16829764443260536E+000
     380416,  3, 2.16339455677992553E+000
     380672,  3, 2.15943362118905348E+000
     380928,  3, 2.15334504533923395E+000
     381184,  3, 2.14893455428628540E+000
     381440,  3, 2.14467503339990630E+000
     381696,  3, 2.14082487435081686E+000
     381952,  3, 2.13530364191172905E+000
     382208,  3, 2.13051343165965095E+000
     382464,  3, 2.12653480977116565E+000
     382720,  3, 2.12305822701080546E+000
     382976,  3, 2.11788144602248021E+000
     383232,  3, 2.11369054175615698E+000
     383488,  3, 2.10936173522384212E+000
     383744,  3, 2.10501980640501112E+000
     384000,  3, 2.10019217256119429E+000
     384256,  3, 2.09580684019444877E+000
     384512,  3, 2.09143985175150842E+000
     384768,  3, 2.08758553324810070E+000
     385024,  3, 2.08399500356381584E+000
     385280,  3, 2.08043508697031044E+000
     385536,  3, 2.07707694495416823E+000
     385792,  3, 2.07338682836233048E+000
     386048,  3, 2.06956110004752199E+000
     386304,  3, 2.06573995916820585E+000
     386560,  3, 2.06265699685039739E+000
     386816,  3, 2.05868276072491236E+000
     387072,  3, 2.05540380744577651E+000
     387328,  3, 2.05195644756518856E+000
     387584,  3, 2.04828916062498370E+000
     387840,  3, 2.04502382800688728E+000
     388096,  3, 2.04177072958567917E+000
     388352,  3, 2.03838193985564757E+000
     388608,  3, 2.03509539709481928E+000
     388864,  3, 2.03249367155025546E+000
     389120,  3, 2.02970274819754738E+000
     389376,  3, 2.02733311854812686E+000
     389632,  3, 2.02447530911498258E+000
     389888,  3, 2.02230878412536407E+000
     390144,  3, 2.01999830011772099E+000
     390400,  3, 2.01793774715089541E+000
     390656,  3, 2.01568368729186418E+000
     390912,  3, 2.01411569732280563E+000
     391168,  3, 2.01248882931618514E+000
     391424,  3, 2.01097266439921228E+000
     391680,  3, 2.00959413552196373E+000
     391936,  3, 2.00839021204092379E+000
     392192,  3, 2.00747508223052398E+000
     392448,  3, 2.00701696694389708E+000
     392449,  4, 2.00675976410585899E+000
     392704,  4, 2.00209075151081305E+000
     392960,  4, 1.99706291175865845E+000
     393216,  4, 1.98975107087878781E+000
     393472,  4, 1.98381118568357679E+000
     393728,  4, 1.97601900679040612E+000
     393984,  4, 1.96835135773388382E+000
     394240,  4, 1.96145618839049241E+000
     394496,  4, 1.95570007583415862E+000
     394752,  4, 1.94870576672707331E+000
     395008,  4, 1.94208079530428838E+000
     395264,  4, 1.93485859479460856E+000
     395520,  4, 1.92815721613425037E+000
     395776,  4, 1.92128068983079573E+000
     396032,  4, 1.91493602906183912E+000
     396288,  4, 1.90805148851521625E+000
     396544,  4, 1.90164980088434839E+000
     396800,  4, 1.89400475058981024E+000
     397056,  4, 1.88640105718756987E+000
     397312,  4, 1.88025212495871381E+000
     397568,  4, 1.87372931770943657E+000
     397824,  4, 1.86703336573027958E+000
     398080,  4, 1.86017313155547995E+000
     398336,  4, 1.85454753758912666E+000
     398592,  4, 1.84641746896646283E+000
     398848,  4, 1.83865967781760363E+000
     399104,  4, 1.83205186388982320E+000
     399360,  4, 1.82452430778671699E+000
     399616,  4, 1.81787113638851434E+000
     399872,  4, 1.81091958889155497E+000
     400128,  4, 1.80322620206768912E+000
     400384,  4, 1.79607205246413270E+000
     400640,  4, 1.78801044240029853E+000
     400896,  4, 1.77991681527000899E+000
     401152,  4, 1.77378871334970565E+000
     401408,  4, 1.76706773796447768E+000
     401664,  4, 1.76024193295942393E+000
     401920,  4, 1.74987464104247577E+000
     402176,  4, 1.74170836317725464E+000
     402432,  4, 1.73489342517473660E+000
     402688,  4, 1.72813056486572143E+000
     402944,  4, 1.72092865339041960E+000
     403200,  4, 1.71290248611197564E+000
     403456,  4, 1.70706253101686721E+000
     403712,  4, 1.70186459067344956E+000
     403968,  4, 1.69691238657042082E+000
     404224,  4, 1.68785328862580499E+000
     404480,  4, 1.67960785957724137E+000
     404736,  4, 1.67199574491113867E+000
     404992,  4, 1.66662549512822246E+000
     405248,  4, 1.65717042095561304E+000
     405504,  4, 1.65084324354072617E+000
     405760,  4, 1.64570630594651303E+000
     406016,  4, 1.63892965289891143E+000
     406272,  4, 1.63012557235005363E+000
     406528,  4, 1.62399040956549748E+000
     406784,  4, 1.61685510698710130E+000
     407040,  4, 1.60954798643373583E+000
     407296,  4, 1.60402533169318281E+000
     407552,  4, 1.59369724213630638E+000
     407808,  4, 1.58567272355912454E+000
     408064,  4, 1.58077276165731748E+000
     408320,  4, 1.57098205133078287E+000
     408576,  4, 1.56566020736500788E+000
     408832,  4, 1.55906227029827463E+000
     409088,  4, 1.54869333390296187E+000
     409344,  4, 1.54153863549090054E+000
     409600,  4, 1.53342005094357502E+000
     409856,  4, 1.52746993397666961E+000
     410112,  4, 1.51963451721745254E+000
     410368,  4, 1.51381440925007515E+000
     410624,  4, 1.50663517833608553E+000
     410880,  4, 1.50058037070004267E+000
     411136,  4, 1.49319954904167737E+000
     411392,  4, 1.48659350832541880E+000
     411648,  4, 1.47908355893402336E+000
     411904,  4, 1.47439204795488657E+000
     412160,  4, 1.46700069053432045E+000
     412416,  4, 1.45981338582900930E+000
     412672,  4, 1.45427873592528783E+000
     412928,  4, 1.44754336327284476E+000
     413184,  4, 1.44125312447652199E+000
     413440,  4, 1.43548160491198457E+000
     413696,  4, 1.42750138697215509E+000
     413952,  4, 1.42096050348840588E+000
     414208,  4, 1.41598117942761831E+000
     414464,  4, 1.40977796506351970E+000
     414720,  4, 1.40315420557079138E+000
     414976,  4, 1.39665519251241191E+000
     415232,  4, 1.39252864138670848E+000
     415488,  4, 1.38675027893314441E+000
     415744,  4, 1.38059862364799049E+000
     416000,  4, 1.37397717047039610E+000
     416256,  4, 1.36745430747952232E+000
     416512,  4, 1.36225279295892562E+000
     416768,  4, 1.35714806826117277E+000
     417024,  4, 1.35043629824630666E+000
     417280,  4, 1.34478236477306381E+000
     417536,  4, 1.33955012903658197E+000
     417792,  4, 1.33405488215699038E+000
     418048,  4, 1.32934242714503376E+000
     418304,  4, 1.32374096720951864E+000
     418560,  4, 1.31766073856512781E+000
     418816,  4, 1.31251149160174794E+000
     419072,  4, 1.30775608466051686E+000
     419328,  4, 1.30301237670586438E+000
     419584,  4, 1.29772146475702143E+000
     419840,  4, 1.29409038818282639E+000
     420096,  4, 1.28961890802472306E+000
     420352,  4, 1.28543676713592268E+000
     420608,  4, 1.28149896210414737E+000
     420864,  4, 1.27740669531816479E+000
     421120,  4, 1.27357830773947619E+000
     421376,  4, 1.27030270623615746E+000
     421632,  4, 1.26637047153723399E+000
     421888,  4, 1.26299797656338033E+000
     422144,  4, 1.25963969485613100E+000
     422400,  4, 1.25663005939473715E+000
     422656,  4, 1.25285803035312284E+000
     422912,  4, 1.24954584888061870E+000
     423168,  4, 1.24660788631221752E+000
     423424,  4, 1.24417975576507233E+000
     423680,  4, 1.24175354645783761E+000
     423936,  4, 1.23940636817354286E+000
     424192,  4, 1.23725081621560523E+000
     424448,  4, 1.23538499953429635E+000
     424704,  4, 1.23364541728333107E+000
     424960,  4, 1.23273622221750840E+000
     425216,  4, 1.23201550493480613E+000
     425472,  4, 1.23109683447696287E+000
     425728,  4, 1.22954331480157873E+000
     425984,  4, 1.22809674453599598E+000
     426240,  4, 1.22681132626730942E+000
     426496,  4, 1.22545227703402167E+000
     426752,  4, 1.22427041635385777E+000
     427008,  4, 1.22332175783938052E+000
     427264,  4, 1.22238012309009072E+000
     427520,  4, 1.22101703270574726E+000
     427776,  4, 1.21955038966175372E+000
     428032,  4, 1.21815230059685340E+000
     428288,  4, 1.21710030570318796E+000
     428544,  4, 1.21597022818503638E+000
     428800,  4, 1.21485538784414190E+000
     429056,  4, 1.21368424591039568E+000
     429312,  4, 1.21246972042090242E+000
     429568,  4, 1.21088060900803489E+000
     429824,  4, 1.20926736934098869E+000
     430080,  4, 1.20771737414272646E+000
     430336,  4, 1.20550509051438862E+000
     430592,  4, 1.20428586833095566E+000
     430848,  4, 1.20320843698538546E+000
     431104,  4, 1.20190990871519802E+000
     431360,  4, 1.20082895870138777E+000
     431616,  4, 1.19983169991652404E+000
     431872,  4, 1.19821398085712857E+000
     432128,  4, 1.19678794783947093E+000
     432384,  4, 1.19518468747956358E+000
     432640,  4, 1.19389567874767225E+000
     432896,  4, 1.19268829386884026E+000
     433152,  4, 1.19161931068286994E+000
     433408,  4, 1.18943880660991559E+000
     433664,  4, 1.18759367671187925E+000
     433920,  4, 1.18591203371704040E+000
     434176,  4, 1.18474586631124975E+000
     434432,  4, 1.18388243834184162E+000
     434688,  4, 1.18225323884800607E+000
     434944,  4, 1.18082964442590463E+000
     435200,  4, 1.17896499931066215E+000
     435456,  4, 1.17767647350941203E+000
     435712,  4, 1.17649007178361467E+000
     435968,  4, 1.17494437801583141E+000
     436224,  4, 1.17260345960337285E+000
     436480,  4, 1.17072631205850612E+000
     436736,  4, 1.16902583224879373E+000
     436992,  4, 1.16709293303279199E+000
     437248,  4, 1.16561588853158606E+000
     437504,  4, 1.16393857071551038E+000
     437760,  4, 1.16245247043775773E+000
     438016,  4, 1.16012366908406021E+000
     438272,  4, 1.15824042327970901E+000
     438528,  4, 1.15649485052028530E+000
     438784,  4, 1.15459753424255581E+000
     439040,  4, 1.15340864543083306E+000
     439296,  4, 1.15209839087233037E+000
     439552,  4, 1.15024325829148417E+000
     439808,  4, 1.14890377294977714E+000
     440064,  4, 1.14701096261738952E+000
     440320,  4, 1.14535182619200431E+000
     440576,  4, 1.14339634136816977E+000
     440832,  4, 1.14163899555541181E+000
     441088,  4, 1.14028394987172679E+000
     441344,  4, 1.13879023346073244E+000
     441600,  4, 1.13708318481565724E+000
     441856,  4, 1.13532102921998651E+000
     442112,  4, 1.13344358376409809E+000
     442368,  4, 1.13203217649823522E+000
     442624,  4, 1.13004619456899118E+000
     442880,  4, 1.12824311428071656E+000
     443136,  4, 1.12699176245152148E+000
     443392,  4, 1.12591596904781968E+000
     443648,  4, 1.12476194806521271E+000
     443904,  4, 1.12368550823564053E+000
     444160,  4, 1.12230641805787136E+000
     444416,  4, 1.12081366209310343E+000
     444672,  4, 1.11867136072538599E+000
     444928,  4, 1.11714022471434099E+000
     445184,  4, 1.11600444779215885E+000
     445440,  4, 1.11459828701539772E+000
     445696,  4, 1.11327245472580673E+000
     445952,  4, 1.11141888021471357E+000
     446208,  4, 1.11018682637853469E+000
     446464,  4, 1.10894443747481613E+000
     446720,  4, 1.10749730778921798E+000
     446976,  4, 1.10606239468527565E+000
     447232,  4, 1.10445568350165097E+000
     447488,  4, 1.10262605175395257E+000
     447744,  4, 1.10096298692033775E+000
     448000,  4, 1.09885201126589599E+000
     448256,  4, 1.09696732967638118E+000
     448512,  4, 1.09450823777594037E+000
     448768,  4, 1.09286406673021401E+000
     449024,  4, 1.09139149787899852E+000
     449280,  4, 1.08937419279429256E+000
     449536,  4, 1.08794201282504338E+000
     449792,  4, 1.08687677043676376E+000
     450048,  4, 1.08577833309464894E+000
     450304,  4, 1.08461649882544880E+000
     450560,  4, 1.08275208586327333E+000
     450816,  4, 1.08063364013135095E+000
     451072,  4, 1.07868660145115678E+000
     451328,  4, 1.07740193901558972E+000
     451584,  4, 1.07595647467630525E+000
     451840,  4, 1.07439391310902845E+000
     452096,  4, 1.07339246768370144E+000
     452352,  4, 1.07131889864659267E+000
     452608,  4, 1.06933046446966271E+000
     452864,  4, 1.06777241736343122E+000
     453120,  4, 1.06641101954431168E+000
     453376,  4, 1.06455560212181136E+000
     453632,  4, 1.06307871376059667E+000
     453888,  4, 1.06167510861965182E+000
     454144,  4, 1.06054787875437407E+000
     454400,  4, 1.05945479538947408E+000
     454656,  4, 1.05770744673725801E+000
     454912,  4, 1.05619226283786696E+000
     455168,  4, 1.05486254475751047E+000
     455424,  4, 1.05369598645344559E+000
     455680,  4, 1.05211058587364479E+000
     455936,  4, 1.05068389891183141E+000
     456192,  4, 1.04960305118132407E+000
     456448,  4, 1.04815244520831530E+000
     456704,  4, 1.04691322720758073E+000
     456960,  4, 1.04571218778939045E+000
     457216,  4, 1.04426899037748989E+000
     457472,  4, 1.04217799020675541E+000
     457728,  4, 1.04029396250183022E+000
     457984,  4, 1.03839070546663259E+000
     458240,  4, 1.03689291686068569E+000
     458496,  4, 1.03569679593603911E+000
     458752,  4, 1.03449213406078166E+000
     459008,  4, 1.03320481270270187E+000
     459264,  4, 1.03190389262225474E+000
     459520,  4, 1.03061070667479377E+000
     459776,  4, 1.02933318231488527E+000
     460032,  4, 1.02792017496249687E+000
     460288,  4, 1.02674673577462974E+000
     460544,  4, 1.02517169720715598E+000
     460800,  4, 1.02399700262381037E+000
     461056,  4, 1.02309645069981933E+000
     461312,  4, 1.02176734014293828E+000
     461568,  4, 1.02045742017956073E+000
     461824,  4, 1.01945371336610259E+000
     462080,  4, 1.01839456333294165E+000
     462336,  4, 1.01754510936060146E+000
     462592,  4, 1.01614757227368312E+000
     462848,  4, 1.01477962559820528E+000
     463104,  4, 1.01384577309248722E+000
     463360,  4, 1.01267096474292610E+000
     463616,  4, 1.01136894137364975E+000
     463872,  4, 1.01002653657579672E+000
     464128,  4, 1.00878959826469857E+000
     464384,  4, 1.00765573530152052E+000
     464640,  4, 1.00659438295046516E+000
     464896,  4, 1.00507317924388331E+000
     465152,  4, 1.00366877103606755E+000
     465408,  4, 1.00257428000143826E+000
     465664,  4, 1.00120043367858493E+000
     465920,  4, 9.99535282921854014E-001
     466176,  4, 9.97917314749307824E-001
     466432,  4, 9.96531196674558533E-001
     466688,  4, 9.95443551675392932E-001
     466944,  4, 9.94230483674005353E-001
     467200,  4, 9.92534048250771010E-001
     467456,  4, 9.91115789761476344E-001
     467712,  4, 9.89976264671999782E-001
     467968,  4, 9.88539783395339186E-001
     468224,  4, 9.87214358514748295E-001
     468480,  4, 9.85803204459796006E-001
     468736,  4, 9.84564865224520746E-001
     468992,  4, 9.83642281955657812E-001
     469248,  4, 9.82396560239441072E-001
     469504,  4, 9.81350352368290006E-001
     469760,  4, 9.80315683895963633E-001
     470016,  4, 9.79215994912680203E-001
     470272,  4, 9.78016552377144120E-001
     470528,  4, 9.76716410342944088E-001
     470784,  4, 9.75202377364871407E-001
     471040,  4, 9.73907368576701921E-001
     471296,  4, 9.72599502353377658E-001
     471552,  4, 9.71370153940465230E-001
     471808,  4, 9.70452159563630945E-001
     472064,  4, 9.69347385610669187E-001
     472320,  4, 9.68078849834040016E-001
     472576,  4, 9.67046296129823675E-001
     472832,  4, 9.66131518284277821E-001
     473088,  4, 9.64855608068909249E-001
     473344,  4, 9.63771886309719350E-001
     473600,  4, 9.62840157760153828E-001
     473856,  4, 9.61744009762027816E-001
     474112,  4, 9.60819214645480519E-001
     474368,  4, 9.59791362726048008E-001
     474624,  4, 9.58493881445390927E-001
     474880,  4, 9.57378375405680117E-001
     475136,  4, 9.56313618857441676E-001
     475392,  4, 9.55169124494815592E-001
     475648,  4, 9.54100536795339813E-001
     475904,  4, 9.52799700079166778E-001
     476160,  4, 9.51927319024280153E-001
     476416,  4, 9.50767654681869999E-001
     476672,  4, 9.49721414025966749E-001
     476928,  4, 9.48749280234771003E-001
     477184,  4, 9.47775534534915129E-001
     477440,  4, 9.47080398153400329E-001
     477696,  4, 9.46137476798839395E-001
     477952,  4, 9.45183380841378440E-001
     478208,  4, 9.44262823572100466E-001
     478464,  4, 9.42826998159321554E-001
     478720,  4, 9.41729906311942734E-001
     478976,  4, 9.40832739891759019E-001
     479232,  4, 9.39864340878956483E-001
     479488,  4, 9.38838760542372967E-001
     479744,  4, 9.37454032793472926E-001
     480000,  4, 9.36543700329121202E-001
     480256,  4, 9.35501879209959872E-001
     480512,  4, 9.34423213297060441E-001
     480768,  4, 9.33494833926935003E-001
     481024,  4, 9.32520126243752704E-001
     481280,  4, 9.31588746571718864E-001
     481536,  4, 9.30547349208814446E-001
     481792,  4, 9.29530401744393898E-001
     482048,  4, 9.28501611343283540E-001
     482304,  4, 9.27519269663168402E-001
     482560,  4, 9.26453165589077694E-001
     482816,  4, 9.25545013692367895E-001
     483072,  4, 9.24809722103865277E-001
     483328,  4, 9.24270075573742437E-001
     483584,  4, 9.23592548152014136E-001
     483840,  4, 9.22813586775806443E-001
     484096,  4, 9.21897767476850926E-001
     484352,  4, 9.21112921024116507E-001
     484608,  4, 9.20294913156752813E-001
     484864,  4, 9.19378402404909650E-001
     485120,  4, 9.18503946196098061E-001
     485376,  4, 9.17651847917699090E-001
     485632,  4, 9.16772657166534212E-001
     485888,  4, 9.16173915010674981E-001
     486144,  4, 9.15384698855084831E-001
     486400,  4, 9.14548899202457123E-001
     486656,  4, 9.13745046065389470E-001
     486912,  4, 9.13161652136774266E-001
     487168,  4, 9.12584494402105786E-001
     487424,  4, 9.11912531169721141E-001
     487680,  4, 9.11394095420616849E-001
     487936,  4, 9.10798138482393556E-001
     488192,  4, 9.10265656509776747E-001
     488448,  4, 9.09762873607982219E-001
     488704,  4, 9.09164671752875638E-001
     488960,  4, 9.08752177820128072E-001
     489216,  4, 9.08327608482043979E-001
     489472,  4, 9.07884624191311292E-001
     489728,  4, 9.07466533768298500E-001
     489984,  4, 9.07160552662215911E-001
     490240,  4, 9.06987278010985146E-001
     490496,  4, 9.06871805204514652E-001
     490752,  4, 9.04277370029546906E-001
     491008,  4, 9.01332311921858505E-001
     491264,  4, 8.98813443948210297E-001
     491520,  4, 8.95880639833744682E-001
     491776,  4, 8.92088384978465059E-001
     492032,  4, 8.89413014953346116E-001
     492288,  4, 8.86663994010784575E-001
     492544,  4, 8.84044671996343750E-001
     492800,  4, 8.79919759826760399E-001
     493056,  4, 8.77817698618371420E-001
     493312,  4, 8.73936947552244692E-001
     493568,  4, 8.71740531219258706E-001
     493824,  4, 8.68285605292503330E-001
     494080,  4, 8.66802407664094298E-001
     494336,  4, 8.64607198902253779E-001
     494592,  4, 8.61101760194647726E-001
     494848,  4, 8.57571542646009126E-001
     495104,  4, 8.55247571948611325E-001
     495360,  4, 8.52834062393144675E-001
     495616,  4, 8.49435687535209205E-001
     495872,  4, 8.46269643499388268E-001
     496128,  4, 8.43937401454984744E-001
     496384,  4, 8.41400431464873124E-001
     496640,  4, 8.39561665246842183E-001
     496896,  4, 8.38114212165824866E-001
     497152,  4, 8.35458986100666026E-001
     497408,  4, 8.32594883252515279E-001
     497664,  4, 8.29692162438759096E-001
     497920,  4, 8.26543792513473769E-001
     498176,  4, 8.24176336455458470E-001
     498432,  4, 8.21274516377579526E-001
     498688,  4, 8.18443762760166392E-001
     498944,  4, 8.15077741008726786E-001
     499200,  4, 8.11942397171076601E-001
     499456,  4, 8.08802571503285927E-001
     499712,  4, 8.05590789378403909E-001
     499968,  4, 8.03475972066318457E-001
     500224,  4, 8.01265406748456933E-001
     500480,  4, 7.98359332423042432E-001
     500736,  4, 7.95403940565590500E-001
     500992,  4, 7.92559950759076592E-001
     501248,  4, 7.90850631753208653E-001
     501504,  4, 7.88522118810024646E-001
     501760,  4, 7.85285210516170692E-001
     502016,  4, 7.82187734799288248E-001
     502272,  4, 7.79925518447521443E-001
     502528,  4, 7.77629051175026465E-001
     502784,  4, 7.74858326103213046E-001
     503040,  4, 7.72193026360209376E-001
     503296,  4, 7.70244550680027112E-001
     503552,  4, 7.68115029405744566E-001
     503808,  4, 7.65741943940520457E-001
     504064,  4, 7.63963680818698376E-001
     504320,  4, 7.62379600232136018E-001
     504576,  4, 7.60223729434810981E-001
     504832,  4, 7.57811409736784590E-001
     505088,  4, 7.55810376034764775E-001
     505344,  4, 7.53614965875521380E-001
     505600,  4, 7.51399331519718982E-001
     505856,  4, 7.49972799796239630E-001
     506112,  4, 7.47422182807922760E-001
     506368,  4, 7.46427633753276890E-001
     506624,  4, 7.44502025702672089E-001
     506880,  4, 7.41474359815362375E-001
     507136,  4, 7.39949098696622106E-001
     507392,  4, 7.37556537043611626E-001
     507648,  4, 7.36262459676867424E-001
     507904,  4, 7.34549383273675008E-001
     508160,  4, 7.32785301766953419E-001
     508416,  4, 7.30762721123257693E-001
     508672,  4, 7.29008895484243766E-001
     508928,  4, 7.26915112639838543E-001
     509184,  4, 7.25073067383766682E-001
     509440,  4, 7.23559412901648565E-001
     509696,  4, 7.22128213505856369E-001
     509952,  4, 7.19236545039640962E-001
     510208,  4, 7.18255965119262250E-001
     510464,  4, 7.16008479438769901E-001
     510720,  4, 7.14802480150202055E-001
     510976,  4, 7.12696852787051892E-001
     511232,  4, 7.11007281905011220E-001
     511488,  4, 7.09895978628268860E-001
     511744,  4, 7.08434711740188779E-001
     512000,  4, 7.06642384264584631E-001
     512256,  4, 7.04857283487476102E-001
     512512,  4, 7.03371988035187805E-001
     512768,  4, 7.01193901200401404E-001
     513024,  4, 7.00177569994152268E-001
     513280,  4, 6.98157501308238530E-001
     513536,  4, 6.97068381840074972E-001
     513792,  4, 6.94782724097265437E-001
     514048,  4, 6.93120303725975054E-001
     514304,  4, 6.92017068626491763E-001
     514560,  4, 6.90510197155731043E-001
     514816,  4, 6.89233248729614455E-001
     515072,  4, 6.88079717204610701E-001
     515328,  4, 6.86649799113012231E-001
     515584,  4, 6.85388659424034219E-001
     515840,  4, 6.83804407471635385E-001
     516096,  4, 6.82579154569705047E-001
     516352,  4, 6.81245458336565741E-001
     516608,  4, 6.79714255311217088E-001
     516864,  4, 6.78526608291820611E-001
     517120,  4, 6.77486250165124189E-001
     517376,  4, 6.76405891300178875E-001
     517632,  4, 6.74390713248752866E-001
     517888,  4, 6.73432347758263111E-001
     518144,  4, 6.72057676527651054E-001
     518400,  4, 6.71105706136215587E-001
     518656,  4, 6.70034621840639041E-001
     518912,  4, 6.68901578844745101E-001
     519168,  4, 6.68410336191768811E-001
     519424,  4, 6.67661289882576333E-001
     519680,  4, 6.66737604703972156E-001
     519936,  4, 6.65784607820739768E-001
     520192,  4, 6.64984498891901302E-001
     520448,  4, 6.63917788536824900E-001
     520704,  4, 6.63186147858414684E-001
     520960,  4, 6.62579324905777250E-001
     521216,  4, 6.61859778483779047E-001
     521472,  4, 6.61285153729162703E-001
     521728,  4, 6.60929419900169341E-001
     521984,  4, 6.60428200303870681E-001
     522240,  4, 6.60040104933641579E-001
     522496,  4, 6.59603249576947449E-001
     522752,  4, 6.59186015630028366E-001
     523008,  4, 6.58877754120140989E-001
