"TRANSF", "SWEEP", "off(A)"
     837632,  7, 2.78668723998197076E-002
     837888,  7, 2.78668723943172097E-002
     838144,  7, 2.76659819193723922E-002
     838400,  7, 2.72790227797002543E-002
     838656,  7, 2.72790227526884472E-002
     838912,  7, 2.72291875590940594E-002
     839168,  7, 2.69638797142311471E-002
     839424,  7, 2.69638785453559229E-002
     839680,  7, 2.66475978313481488E-002
     839936,  7, 2.63766121296100442E-002
     840192,  7, 2.63766106506768878E-002
     840448,  7, 2.62803615179099798E-002
     840704,  7, 2.62039589831602689E-002
     840960,  7, 2.62039543315024895E-002
     841216,  7, 2.60413629035272115E-002
     841472,  7, 2.55643263268086339E-002
     841728,  7, 2.55642554456268237E-002
     841984,  7, 2.54929588480246807E-002
     842240,  7, 2.52383074557663921E-002
     842496,  7, 2.52382859540556515E-002
     842752,  7, 2.48766332527613272E-002
     843008,  7, 2.48375912738631768E-002
     843264,  7, 2.48375781490328464E-002
     843520,  7, 2.45160709444967729E-002
     843776,  7, 2.38059345509854631E-002
     844032,  7, 2.38059335634552725E-002
     844288,  7, 2.34406101296827635E-002
     844544,  7, 2.33515684431501137E-002
     844800,  7, 2.33515683917537423E-002
     845056,  7, 2.32928810941756247E-002
     845312,  7, 2.32357423451081560E-002
     845568,  7, 2.32357423413431808E-002
     845824,  7, 2.29338883541291000E-002
     846080,  7, 2.27890730883037940E-002
     846336,  7, 2.27574165713783323E-002
     846592,  7, 2.26934843505627454E-002
     846848,  7, 2.26100828130811390E-002
     847104,  7, 2.24509307316085467E-002
     847360,  7, 2.24495821269439095E-002
     847616,  7, 2.23949301951521139E-002
     847872,  7, 2.22096379777661622E-002
     848128,  7, 2.22094367304168509E-002
     848384,  7, 2.20730062186351810E-002
     848640,  7, 2.20107385547243634E-002
     848896,  7, 2.20107385502671352E-002
     849152,  7, 2.19749177977009203E-002
     849408,  7, 2.14509385498864122E-002
     849664,  7, 2.13430839583860625E-002
     849920,  7, 2.13404147726747490E-002
     850176,  7, 2.12779935291416123E-002
     850432,  7, 2.12036745040581841E-002
     850688,  7, 2.12036733137208940E-002
     850944,  7, 2.10805373430526850E-002
     851200,  7, 2.08220300363602849E-002
     851456,  7, 2.07715391548914336E-002
     851712,  7, 2.07290216375178822E-002
     851968,  7, 2.05720161191445777E-002
     852224,  7, 2.01923413148227147E-002
     852480,  7, 2.01923326773537831E-002
     852736,  7, 1.99706968541425023E-002
     852992,  7, 1.99095565712802984E-002
     853248,  7, 1.98195247377193638E-002
     853504,  7, 1.98157263385509164E-002
     853760,  7, 1.95786483460070683E-002
     854016,  7, 1.94975528212335070E-002
     854272,  7, 1.94975527521009184E-002
     854528,  7, 1.93154337187520815E-002
     854784,  7, 1.92210387607366079E-002
     855040,  7, 1.91470086933528188E-002
     855296,  7, 1.91470079381940330E-002
     855552,  7, 1.90806828332741713E-002
     855808,  7, 1.87446562874546377E-002
     856064,  7, 1.86161922949178396E-002
     856320,  7, 1.86161582635294817E-002
     856576,  7, 1.85644858686895761E-002
     856832,  7, 1.83918743454248140E-002
     857088,  7, 1.82506856718945108E-002
     857344,  7, 1.82466955274079984E-002
     857600,  7, 1.79961414711284169E-002
     857856,  7, 1.79693171673551213E-002
     858112,  7, 1.76696273849757460E-002
     858368,  7, 1.76690911509468410E-002
     858624,  7, 1.74328848777565925E-002
     858880,  7, 1.73444920036178477E-002
     859136,  7, 1.71077020991085514E-002
     859392,  7, 1.71077004121472668E-002
     859648,  7, 1.70465664465998114E-002
     859904,  7, 1.60592257061561250E-002
     860160,  7, 1.58525501563028132E-002
     860416,  7, 1.58525500372754426E-002
     860672,  7, 1.57567534688190015E-002
     860928,  7, 1.54926291151368913E-002
     861184,  7, 1.49446593546024401E-002
     861440,  7, 1.47436173958791763E-002
     861696,  7, 1.47426955539513617E-002
     861952,  7, 1.46538639525135321E-002
     862208,  7, 1.45647581061864511E-002
     862464,  7, 1.43194481595587930E-002
     862720,  7, 1.43194479004923318E-002
     862976,  7, 1.41890795554147141E-002
     863232,  7, 1.41129305330660703E-002
     863488,  7, 1.38553515998905101E-002
     863744,  7, 1.38181223544400062E-002
     864000,  7, 1.38181218877749272E-002
     864256,  7, 1.37317898368877617E-002
     864512,  7, 1.37127268215284774E-002
     864768,  7, 1.34374190009683145E-002
     865024,  7, 1.33506834067496495E-002
     865280,  7, 1.33506830371617360E-002
     865536,  7, 1.33115100223391188E-002
     865792,  7, 1.31253016015708857E-002
     866048,  7, 1.26857956240730507E-002
     866304,  7, 1.26106809623097069E-002
     866560,  7, 1.26106809398432762E-002
     866816,  7, 1.26022455376526868E-002
     867072,  7, 1.25988104213458919E-002
     867328,  7, 1.25740170819090334E-002
     867584,  7, 1.25665063549547694E-002
     867840,  7, 1.25569440234317997E-002
     868096,  7, 1.25569428617988322E-002
     868352,  7, 1.25376722007173502E-002
     868608,  7, 1.25367310725328317E-002
     868864,  7, 1.25321077311728427E-002
     869120,  7, 1.25294820264000237E-002
     869376,  7, 1.25185874974542101E-002
     869632,  7, 1.25185870238993577E-002
     869888,  7, 1.24765179913537974E-002
     870144,  7, 1.24713718136792325E-002
     870400,  7, 1.24581865741209939E-002
     870656,  7, 1.24504571834351112E-002
     870912,  7, 1.24461934064177662E-002
     871168,  7, 1.24453245095833971E-002
     871424,  7, 1.24449857804994521E-002
     871680,  7, 1.24446762409648541E-002
     871936,  7, 1.24440485258410826E-002
     872192,  7, 1.24320210348293863E-002
     872448,  7, 1.24228769311927619E-002
     872704,  7, 1.24077833523615339E-002
     872960,  7, 1.23774297369832212E-002
     873216,  7, 1.23774296457122281E-002
     873472,  7, 1.23756264500968222E-002
     873728,  7, 1.23641955075781750E-002
     873984,  7, 1.23589244894782449E-002
     874240,  7, 1.23577134087867402E-002
     874496,  7, 1.23573983770889960E-002
     874752,  7, 1.23529691542693841E-002
     875008,  7, 1.23479335207979468E-002
     875264,  7, 1.23449412191316138E-002
     875520,  7, 1.23449411471027942E-002
     875776,  7, 1.23427075700814058E-002
     876032,  7, 1.23423448353338496E-002
     876288,  7, 1.23392731721180293E-002
     876544,  7, 1.23308971874200432E-002
     876800,  7, 1.22727499911469662E-002
     877056,  7, 1.22721658308270127E-002
     877312,  7, 1.22715054859652680E-002
     877568,  7, 1.22713870869975664E-002
     877824,  7, 1.22713685238288904E-002
     878080,  7, 1.22695978358779717E-002
     878336,  7, 1.22695910233697688E-002
     878592,  7, 1.22682143942030377E-002
     878848,  7, 1.22682139932598417E-002
     879104,  7, 1.22677778965372714E-002
     879360,  7, 1.22677014471432109E-002
     879616,  7, 1.22676874613863021E-002
     879872,  7, 1.22676859761615923E-002
     880128,  7, 1.22674768804194687E-002
     880384,  7, 1.22674713287660101E-002
     880640,  7, 1.22665974585462601E-002
     880896,  7, 1.22665525273825112E-002
     881152,  7, 1.22665512516941891E-002
     881408,  7, 1.22665486642809153E-002
     881664,  7, 1.22665465754266519E-002
     881920,  7, 1.22665441944101207E-002
     882176,  7, 1.22665425433232315E-002
     882432,  7, 1.22665356332787682E-002
     882688,  7, 1.22665273461938679E-002
     882944,  7, 1.22665064554057025E-002
     883200,  7, 1.22621087761616634E-002
     883456,  7, 1.22608091300621780E-002
     883712,  7, 1.22570024461452501E-002
     883968,  7, 1.22545874752197890E-002
     884224,  7, 1.22496592141933002E-002
     884480,  7, 1.22380244891106656E-002
     884736,  7, 1.22254772920821632E-002
     884992,  7, 1.22145872033272129E-002
     885248,  7, 1.22118533747582143E-002
     885504,  7, 1.21782084553056571E-002
     885760,  7, 1.21670834430264918E-002
     886016,  7, 1.21656598431470549E-002
     886272,  7, 1.21265729616772249E-002
     886528,  7, 1.21255240029769950E-002
     886784,  7, 1.20713013158730786E-002
     887040,  7, 1.20391422878149261E-002
     887296,  7, 1.19964519785367817E-002
     887552,  7, 1.19913574810945593E-002
     887808,  7, 1.19880539401683542E-002
     888064,  7, 1.19852557642152252E-002
     888320,  7, 1.19799327590116359E-002
     888576,  7, 1.19661431255779237E-002
     888832,  7, 1.19559610844542577E-002
     889088,  7, 1.19411589095472241E-002
     889344,  7, 1.19379373729951237E-002
     889600,  7, 1.19328482089150548E-002
     889856,  7, 1.18881606431594869E-002
     890112,  7, 1.18690360627469046E-002
     890368,  7, 1.18590230683668186E-002
     890624,  7, 1.18506137861954988E-002
     890880,  7, 1.17975265771243769E-002
     891136,  7, 1.17675208654218002E-002
     891392,  7, 1.17246246731906554E-002
     891648,  7, 1.16800547088488946E-002
     891904,  7, 1.16592750024852857E-002
     892160,  7, 1.16531234568436657E-002
     892416,  7, 1.16477517539916698E-002
     892672,  7, 1.16440315069470746E-002
     892928,  7, 1.16331930766908420E-002
     893184,  7, 1.16269508797476096E-002
     893440,  7, 1.16066272699571507E-002
     893696,  7, 1.15993179599626552E-002
     893952,  7, 1.15767290892612714E-002
     894208,  7, 1.15446646578302960E-002
     894464,  7, 1.14274395015277065E-002
     894720,  7, 1.10812927363679096E-002
     894976,  7, 1.10394705569132309E-002
     895232,  7, 1.10320156245958015E-002
     895488,  7, 1.10307051237622466E-002
     895744,  7, 1.10129380715192414E-002
     896000,  7, 1.10074483806698889E-002
     896256,  7, 1.09994211938910527E-002
     896512,  7, 1.09929364546230926E-002
     896768,  7, 1.09915847435337980E-002
     897024,  7, 1.09372536981832770E-002
     897280,  7, 1.09329603155192029E-002
     897536,  7, 1.09192949754618647E-002
     897792,  7, 1.09051161624355390E-002
     898048,  7, 1.08776706103315051E-002
     898304,  7, 1.08547055597969368E-002
     898560,  7, 1.08327714226079476E-002
     898816,  7, 1.07262410948470624E-002
     899072,  7, 1.06379928661799943E-002
     899328,  7, 1.06169853198348149E-002
     899584,  7, 1.06073159587205671E-002
     899840,  7, 9.89367810373793332E-003
     900096,  7, 9.87119444977252527E-003
     900352,  7, 9.69243299573509813E-003
     900608,  7, 9.64467376150020616E-003
     900864,  7, 9.62282648658864571E-003
     901120,  7, 9.60875519963168539E-003
     901376,  7, 9.55369214367746627E-003
     901632,  7, 9.38992369556659641E-003
     901888,  7, 9.36723847444019064E-003
     902144,  7, 9.36378860067441733E-003
     902400,  7, 9.33144611345774129E-003
     902656,  7, 9.32610465093938072E-003
     902912,  7, 9.29028055372491062E-003
     903168,  7, 9.27230658952551793E-003
     903424,  7, 9.24793260307895880E-003
     903680,  7, 9.20259117216346918E-003
     903936,  7, 9.08520087228952852E-003
     904192,  7, 9.05136624784462939E-003
     904448,  7, 9.01288001832202804E-003
     904704,  7, 8.99572057367509681E-003
     904960,  7, 8.99113838147670448E-003
     905216,  7, 8.95020255860729098E-003
     905472,  7, 8.73357913892491296E-003
     905728,  7, 8.45454114580154219E-003
     905984,  7, 7.86370484511791640E-003
     906240,  7, 7.85152884162866398E-003
     906496,  7, 7.83628939541231496E-003
     906752,  7, 7.70977329725447395E-003
     907008,  7, 7.69264457947348674E-003
     907264,  7, 7.68513146669791438E-003
     907520,  7, 7.66656561782872039E-003
     907776,  7, 7.59213747299467202E-003
     908032,  7, 7.57325634113335006E-003
     908288,  7, 7.56390097273770761E-003
     908544,  7, 7.55813936438630673E-003
     908800,  7, 7.54390867472645620E-003
     909056,  7, 7.54197893921131075E-003
     909312,  7, 7.54070403974248056E-003
     909568,  7, 7.53785951618884475E-003
     909824,  7, 7.53334938455438169E-003
     910080,  7, 7.50414005313580444E-003
     910336,  7, 7.49046842704026832E-003
     910592,  7, 7.46933299462572234E-003
     910848,  7, 7.41607910314688585E-003
     911104,  7, 7.38394029871551622E-003
     911360,  7, 7.36966188869782397E-003
     911616,  7, 7.36647681167401109E-003
     911872,  7, 7.36621934083670103E-003
     912128,  7, 7.36477469396691449E-003
     912384,  7, 7.36461284380575442E-003
     912640,  7, 7.35217665019362820E-003
     912896,  7, 7.35129630959906503E-003
     913152,  7, 7.35117053745541528E-003
     913408,  7, 7.35097074637935292E-003
     913664,  7, 7.34993503576738584E-003
     913920,  7, 7.34727780941911510E-003
     914176,  7, 7.34679407032370579E-003
     914432,  7, 7.34670481787568705E-003
     914688,  7, 7.34481618662546970E-003
     914944,  7, 7.34222090291757307E-003
     915200,  7, 7.34102956584710304E-003
     915456,  7, 7.33994980316090419E-003
     915712,  7, 7.33690946872673820E-003
     915713,  8, 7.33013890562944874E-003
     915968,  8, 7.32917746472959463E-003
     916224,  8, 7.31676523794084761E-003
     916480,  8, 7.30901166653334742E-003
     916736,  8, 7.30519958536406165E-003
     916992,  8, 7.30419224347379117E-003
     917248,  8, 7.30257869483885722E-003
     917504,  8, 7.30231668941435929E-003
     917760,  8, 7.30060772187913260E-003
     918016,  8, 7.30031624357403571E-003
     918272,  8, 7.29958349707950536E-003
     918528,  8, 7.29954060396193578E-003
     918784,  8, 7.28540187015120108E-003
     919040,  8, 7.28531638773554436E-003
     919296,  8, 7.24166018695602297E-003
     919552,  8, 7.24165193187888024E-003
     919808,  8, 7.23357759769284816E-003
     920064,  8, 7.23357722388827811E-003
     920320,  8, 7.23012280665899737E-003
     920576,  8, 7.23012215463674553E-003
     920832,  8, 7.22810301706719446E-003
     921088,  8, 7.22810287024338790E-003
     921344,  8, 7.22689494803474021E-003
     921600,  8, 7.22689482614386114E-003
     921856,  8, 7.22203575611606289E-003
     922112,  8, 7.22203574266295562E-003
     922368,  8, 7.21302587092524132E-003
     922624,  8, 7.21302582751939668E-003
     922880,  8, 7.20855192112931650E-003
     923136,  8, 7.20855192038441204E-003
     923392,  8, 7.20728459716836674E-003
     923648,  8, 7.20728459686780507E-003
     923904,  8, 7.20591718655438982E-003
     924160,  8, 7.20591718645016496E-003
     924416,  8, 7.16754492607085470E-003
     924672,  8, 7.16754492605548455E-003
     924928,  8, 7.14657868766325965E-003
     925184,  8, 7.14657868765419721E-003
     925440,  8, 7.13828685187540580E-003
     925696,  8, 7.13828685187538857E-003
     925952,  8, 7.08835341286492633E-003
     926208,  8, 7.08835341286491621E-003
     926464,  8, 6.86283409551691473E-003
     926720,  8, 6.86283409551690381E-003
     926976,  8, 6.22951315060894430E-003
     927232,  8, 6.21869883296360314E-003
     927488,  8, 6.21868595552647090E-003
     927744,  8, 6.19487461860958008E-003
     928000,  8, 6.19487412480064699E-003
     928256,  8, 6.19086231923738703E-003
     928512,  8, 6.19086211636253664E-003
     928768,  8, 6.18639961716592214E-003
     929024,  8, 6.18639961371816152E-003
     929280,  8, 6.14849108636663387E-003
     929536,  8, 6.14849108608595961E-003
     929792,  8, 6.14101000301639875E-003
     930048,  8, 6.14101000300353091E-003
     930304,  8, 5.50969324603961702E-003
     930560,  8, 5.50969324603912808E-003
     930816,  8, 5.49180101529809651E-003
     931072,  8, 5.49180101529809550E-003
     931328,  8, 5.45559572709730895E-003
     931584,  8, 5.42056012493549146E-003
     931840,  8, 5.42054103704543944E-003
     932096,  8, 5.40179863762933367E-003
     932352,  8, 5.40179778404705489E-003
     932608,  8, 5.39813894088631703E-003
     932864,  8, 5.39813892842630268E-003
     933120,  8, 5.39519163389603633E-003
     933376,  8, 5.39519163314496961E-003
     933632,  8, 5.39223747625981883E-003
     933888,  8, 5.39223747625026469E-003
     934144,  8, 5.38681650095847725E-003
     934400,  8, 5.38681650095847435E-003
     934656,  8, 5.37494041665314127E-003
     934912,  8, 5.36242575600861036E-003
     935168,  8, 5.36207585975169398E-003
     935424,  8, 5.35709906984757219E-003
     935680,  8, 5.35709879531525163E-003
     935936,  8, 5.35596380005333742E-003
     936192,  8, 5.35596379681630610E-003
     936448,  8, 5.35394424804386324E-003
     936704,  8, 5.35394424802700627E-003
     936960,  8, 5.31971056991678708E-003
     937216,  8, 5.31971056991677542E-003
     937472,  8, 5.31793796295371604E-003
     937728,  8, 5.30114567280007841E-003
     937984,  8, 5.30105178409348731E-003
     938240,  8, 5.29922486825293111E-003
     938496,  8, 5.29922466813799062E-003
     938752,  8, 5.28219752199570542E-003
     939008,  8, 5.28219752051968782E-003
     939264,  8, 5.21982443445137813E-003
     939520,  8, 5.21982443444982438E-003
     939776,  8, 5.21717681273822185E-003
     940032,  8, 5.21717681273822143E-003
     940288,  8, 5.20521570942175856E-003
     940544,  8, 5.20458316628871681E-003
     940800,  8, 5.20458294324916877E-003
     941056,  8, 5.20388533054337743E-003
     941312,  8, 5.20388532917283007E-003
     941568,  8, 5.19536382342038652E-003
     941824,  8, 5.19536382341996040E-003
     942080,  8, 5.18368275322562711E-003
     942336,  8, 5.12643336122635331E-003
     942592,  8, 5.12481730242502653E-003
     942848,  8, 5.11205336396149989E-003
     943104,  8, 5.11205325132447786E-003
     943360,  8, 5.09394260771366860E-003
     943616,  8, 5.09394260502515925E-003
     943872,  8, 5.09062157824415975E-003
     944128,  8, 5.09062157824415662E-003
     944384,  8, 5.07647285716700275E-003
     944640,  8, 5.05695478152697767E-003
     944896,  8, 5.05695313789181841E-003
     945152,  8, 5.04744891641776260E-003
     945408,  8, 5.04744891344085322E-003
     945664,  8, 4.50050903717875312E-003
     945920,  8, 4.50050903717834671E-003
     946176,  8, 4.49174671244142714E-003
     946432,  8, 4.48484536213322474E-003
     946688,  8, 4.48484311636187421E-003
     946944,  8, 4.48020377278915375E-003
     947200,  8, 4.48020376169850719E-003
     947456,  8, 4.47486101775284038E-003
     947712,  8, 4.47486101775283473E-003
     947968,  8, 4.47319232858211399E-003
     948224,  8, 4.47106664753649242E-003
     948480,  8, 4.47106534887661030E-003
     948736,  8, 4.46930686124264641E-003
     948992,  8, 4.46930686100290921E-003
     949248,  8, 4.46396134561033375E-003
     949504,  8, 4.46396134561033187E-003
     949760,  8, 4.46262701938474436E-003
     950016,  8, 4.45907728477956786E-003
     950272,  8, 4.45907727624734272E-003
     950528,  8, 4.44072179340209183E-003
     950784,  8, 4.44072179340187983E-003
     951040,  8, 4.40665845228803203E-003
     951296,  8, 4.38764670940292266E-003
     951552,  8, 4.38764412923160252E-003
     951808,  8, 4.38521767218788847E-003
     952064,  8, 4.38521767217747882E-003
     952320,  8, 4.29420919757678881E-003
     952576,  8, 4.27562941229793441E-003
     952832,  8, 4.27539836822477717E-003
     953088,  8, 4.25025069528013303E-003
     953344,  8, 4.25025069334424441E-003
     953600,  8, 4.24808506435396359E-003
     953856,  8, 4.24808506435396288E-003
     954112,  8, 4.22848814341049349E-003
     954368,  8, 4.21233065231633453E-003
     954624,  8, 4.21233064608929305E-003
     954880,  8, 4.20138617965863659E-003
     955136,  8, 4.20138617965863377E-003
     955392,  8, 4.14666087082565644E-003
     955648,  8, 4.12511923040361989E-003
     955904,  8, 4.12511921832993499E-003
     956160,  8, 4.07643594182440615E-003
     956416,  8, 4.07643594182440108E-003
     956672,  8, 4.01392845548578330E-003
     956928,  8, 4.01007596811805240E-003
     957184,  8, 4.01007595755799696E-003
     957440,  8, 3.99993231043043116E-003
     957696,  8, 3.99993231043042887E-003
     957952,  8, 3.99784435163916555E-003
     958208,  8, 3.97308629594880855E-003
     958464,  8, 3.97308629467286124E-003
     958720,  8, 3.95776154654343567E-003
     958976,  8, 3.89700005050655261E-003
     959232,  8, 3.89691488159390257E-003
     959488,  8, 3.73588249662504893E-003
     959744,  8, 3.73588249661977401E-003
     960000,  8, 3.71626692080798119E-003
     960256,  8, 3.71390392408933119E-003
     960512,  8, 3.71390378780341553E-003
     960768,  8, 3.71054553274636993E-003
     961024,  8, 3.71054553274636440E-003
     961280,  8, 3.70989944199409236E-003
     961536,  8, 3.70252813045196941E-003
     961792,  8, 3.70252813026112959E-003
     962048,  8, 3.69027005182710361E-003
     962304,  8, 3.68311588328516840E-003
     962560,  8, 3.68311507788590998E-003
     962816,  8, 3.68072043725663947E-003
     963072,  8, 3.68072043725663309E-003
     963328,  8, 3.66207546972298388E-003
     963584,  8, 3.66041390800057163E-003
     963840,  8, 3.66041390570690448E-003
     964096,  8, 3.64184653440126816E-003
     964352,  8, 3.61573721280180086E-003
     964608,  8, 3.61573708993667023E-003
     964864,  8, 3.59386764354819275E-003
     965120,  8, 3.59386764354818201E-003
     965376,  8, 3.59242923575757982E-003
     965632,  8, 3.48293103655687190E-003
     965888,  8, 3.48293103655501240E-003
     966144,  8, 3.42325609818492505E-003
     966400,  8, 3.41649480732253772E-003
     966656,  8, 3.41649480664221144E-003
     966912,  8, 3.39079169633288998E-003
     967168,  8, 3.32696313559137367E-003
     967424,  8, 3.32696294358603559E-003
     967680,  8, 3.31782672205307535E-003
     967936,  8, 3.30394778524317703E-003
     968192,  8, 3.30392385509083900E-003
     968448,  8, 3.24888495041422336E-003
     968704,  8, 3.24888495041420700E-003
     968960,  8, 3.22385358271483402E-003
     969216,  8, 3.14058339992595946E-003
     969472,  8, 3.14058339992412585E-003
     969728,  8, 3.13945803976703854E-003
     969984,  8, 3.08415086033565184E-003
     970240,  8, 3.08415086031031556E-003
     970496,  8, 3.00184231179180679E-003
     970752,  8, 2.99800695172196426E-003
     971008,  8, 2.99800695171352147E-003
     971264,  8, 2.98676696109796976E-003
     971520,  8, 2.97972233175817899E-003
     971776,  8, 2.97972233078267881E-003
     972032,  8, 2.96759997045897054E-003
     972288,  8, 2.89842900931682193E-003
     972544,  8, 2.89842898889027370E-003
     972800,  8, 2.88401567080973613E-003
     973056,  8, 2.82334050484256011E-003
     973312,  8, 2.82334049344309527E-003
     973568,  8, 2.75314115974042321E-003
     973824,  8, 2.75188862480977235E-003
     974080,  8, 2.75188862448554568E-003
     974336,  8, 2.51566168943267943E-003
     974592,  8, 2.42086007599341104E-003
     974848,  8, 2.42086007597497369E-003
     975104,  8, 2.39533505514576189E-003
     975360,  8, 2.38710163144813315E-003
     975616,  8, 2.38710163144800084E-003
     975872,  8, 2.37011110339527013E-003
     976128,  8, 2.36208697370923490E-003
     976384,  8, 2.36208697370921018E-003
     976640,  8, 2.34923939329195703E-003
     976896,  8, 2.34797898636496775E-003
     977152,  8, 2.34431544228463085E-003
     977408,  8, 2.34341923712114897E-003
     977664,  8, 2.34163070382971391E-003
     977920,  8, 2.33511122490198003E-003
     978176,  8, 2.33510865868176060E-003
     978432,  8, 2.33244710964971436E-003
     978688,  8, 2.32843622598778076E-003
     978944,  8, 2.32843620355349153E-003
     979200,  8, 2.32487379572644188E-003
     979456,  8, 2.32376853220789105E-003
     979712,  8, 2.32376853220787608E-003
     979968,  8, 2.32324167648560814E-003
     980224,  8, 2.30151679435494085E-003
     980480,  8, 2.29875205941948660E-003
     980736,  8, 2.29873944514222714E-003
     980992,  8, 2.29388569962577022E-003
     981248,  8, 2.28870880593507284E-003
     981504,  8, 2.28870880592261717E-003
     981760,  8, 2.28418228234939341E-003
     982016,  8, 2.27477084975113153E-003
     982272,  8, 2.27035348708865824E-003
     982528,  8, 2.26902699943220908E-003
     982784,  8, 2.21985295647448687E-003
     983040,  8, 1.84394534845581273E-003
     983296,  8, 1.84394534819954724E-003
     983552,  8, 1.83629257284297958E-003
     983808,  8, 1.83176888272571771E-003
     984064,  8, 1.80460914908567409E-003
     984320,  8, 1.80459462071163375E-003
     984576,  8, 1.79511732464354625E-003
     984832,  8, 1.78841870284209998E-003
     985088,  8, 1.78841870284157021E-003
     985344,  8, 1.76754319812628081E-003
     985600,  8, 1.76246401044724320E-003
     985856,  8, 1.74871772623659646E-003
     986112,  8, 1.74871772617894185E-003
     986368,  8, 1.74285561339042099E-003
     986624,  8, 1.73766939680686021E-003
     986880,  8, 1.73384371146294851E-003
     987136,  8, 1.73384370717115023E-003
     987392,  8, 1.73014176951787729E-003
     987648,  8, 1.72322639835535124E-003
     987904,  8, 1.71396719131227323E-003
     988160,  8, 1.71396601005326039E-003
     988416,  8, 1.70757929744737324E-003
     988672,  8, 1.70262833165287946E-003
     988928,  8, 1.68101653371293254E-003
     989184,  8, 1.68101645401618720E-003
     989440,  8, 1.65132345645078448E-003
     989696,  8, 1.64275766425934571E-003
     989952,  8, 1.58141840280048732E-003
     990208,  8, 1.58141840217596369E-003
     990464,  8, 1.54795768044856440E-003
     990720,  8, 1.42974884323372692E-003
     990976,  8, 1.38076439038759281E-003
     991232,  8, 1.38076439038137228E-003
     991488,  8, 1.37761156400407333E-003
     991744,  8, 1.20836555924636507E-003
     992000,  8, 1.20203692751828407E-003
     992256,  8, 1.18923736554347641E-003
     992512,  8, 1.18923296015704821E-003
     992768,  8, 1.18464232228469133E-003
     993024,  8, 1.17959370628403543E-003
     993280,  8, 1.13395312116061847E-003
     993536,  8, 1.13395312116012626E-003
     993792,  8, 1.13258936101198069E-003
     994048,  8, 1.08542573928503956E-003
     994304,  8, 1.08372524892425717E-003
     994560,  8, 1.08288935715485869E-003
     994816,  8, 1.08288935714265833E-003
     995072,  8, 1.07742927421536774E-003
     995328,  8, 1.07587290270960390E-003
     995584,  8, 1.02963821824210989E-003
     995840,  8, 1.00198922931286381E-003
     996096,  8, 1.00198922926278625E-003
     996352,  8, 9.84653123137915892E-004
     996608,  8, 8.55041258750245494E-004
     996864,  8, 8.52930698340525909E-004
     997120,  8, 8.52630499200773408E-004
     997376,  8, 8.52630499200715103E-004
     997632,  8, 8.52612460689106232E-004
     997888,  8, 8.52591245470088617E-004
     998144,  8, 8.52575820345746395E-004
     998400,  8, 8.52511796511881050E-004
     998656,  8, 8.52431116736650975E-004
     998912,  8, 8.52431116713605864E-004
     999168,  8, 8.52428872457791752E-004
     999424,  8, 8.52422627886273405E-004
     999680,  8, 8.52419676156913277E-004
     999936,  8, 8.52392414328893775E-004
    1000192,  8, 8.52287374693720019E-004
    1000448,  8, 8.52287374593891643E-004
    1000704,  8, 8.52148221237892294E-004
    1000960,  8, 8.52139374923686124E-004
    1001216,  8, 8.52116136669887504E-004
    1001472,  8, 8.52066806864219718E-004
    1001728,  8, 8.52062797347640313E-004
    1001984,  8, 8.52059691548258559E-004
    1002240,  8, 8.52059612429301050E-004
    1002496,  8, 8.52058409679165361E-004
    1002752,  8, 8.52056000702412314E-004
    1003008,  8, 8.51942402317802916E-004
    1003264,  8, 8.51886123431115361E-004
    1003520,  8, 8.51383811594869188E-004
    1003776,  8, 8.51381139261037326E-004
    1004032,  8, 8.51381139260479775E-004
    1004288,  8, 8.51334811172966945E-004
    1004544,  8, 8.51310704558244960E-004
    1004800,  8, 8.51305683431053002E-004
    1005056,  8, 8.51304587248504077E-004
    1005312,  8, 8.51303790888804697E-004
    1005568,  8, 8.51299326499419852E-004
    1005824,  8, 8.51283334758267100E-004
    1006080,  8, 8.51281783402444117E-004
    1006336,  8, 8.51281783401638532E-004
    1006592,  8, 8.51274681861637745E-004
    1006848,  8, 8.51268904014961949E-004
    1007104,  8, 8.51223584257808606E-004
    1007360,  8, 8.50874385968028969E-004
    1007616,  8, 8.50868560311672416E-004
    1007872,  8, 8.50868496770024938E-004
    1008128,  8, 8.50868028079362638E-004
    1008384,  8, 8.50867971534608180E-004
    1008640,  8, 8.50867956698588968E-004
    1008896,  8, 8.50866772720661507E-004
    1009152,  8, 8.50866766764717914E-004
    1009408,  8, 8.50866393975239286E-004
    1009664,  8, 8.50866393973711839E-004
    1009920,  8, 8.50866393050338001E-004
    1010176,  8, 8.50866385464194448E-004
    1010432,  8, 8.50866383988353588E-004
    1010688,  8, 8.50866383890843116E-004
    1010944,  8, 8.50866350066142253E-004
    1011200,  8, 8.50866339207199565E-004
    1011456,  8, 8.50866336912548528E-004
    1011712,  8, 8.50866336899119015E-004
    1011968,  8, 8.50866336893414264E-004
    1012224,  8, 8.50866336877224025E-004
    1012480,  8, 8.50866336867929684E-004
    1012736,  8, 8.50866336855436766E-004
    1012992,  8, 8.50866336849593061E-004
    1013248,  8, 8.50866336815624128E-004
    1013504,  8, 8.50866336747761529E-004
    1013760,  8, 8.50866336493529780E-004
    1014016,  8, 8.50857567003645861E-004
    1014272,  8, 8.50854981750478681E-004
    1014528,  8, 8.50828494347660794E-004
    1014784,  8, 8.50811081873686382E-004
    1015040,  8, 8.50763728799248185E-004
