"TRANSF", "SWEEP", "off(A)"
     652032,  5, 1.28889849208743673E-001
     652288,  5, 1.22337425000620405E-001
     652544,  5, 1.14986522460487229E-001
     652800,  5, 1.06571290449054018E-001
     653056,  5, 9.71201314278706638E-002
     653312,  5, 8.67244613545715891E-002
     653568,  5, 7.69220357390734354E-002
     653824,  5, 6.59214672812892601E-002
     654080,  5, 5.50624447160868185E-002
     654081,  6, 5.50624436655413924E-002
     654336,  6, 5.50602739270249197E-002
     654592,  6, 5.50579317764507657E-002
     654848,  6, 5.50555256329672019E-002
     655104,  6, 5.50531359832381364E-002
     655360,  6, 5.50509879595085842E-002
     655616,  6, 5.50487677830774824E-002
     655872,  6, 5.50462662892746744E-002
     656128,  6, 5.50439687350556002E-002
     656384,  6, 5.50415419206923217E-002
     656640,  6, 5.50393096541738137E-002
     656896,  6, 5.50371589803354643E-002
     657152,  6, 5.50349968781609458E-002
     657408,  6, 5.50325848055493798E-002
     657664,  6, 5.50301351296605895E-002
     657920,  6, 5.50278130802664261E-002
     658176,  6, 5.50259335308717327E-002
     658432,  6, 5.50236734273737468E-002
     658688,  6, 5.50213560881230141E-002
     658944,  6, 5.50188848173854155E-002
     659200,  6, 5.50164825904568680E-002
     659456,  6, 5.50143187503270882E-002
     659712,  6, 5.50120805711498656E-002
     659968,  6, 5.50100267916775346E-002
     660224,  6, 5.50078745569328030E-002
     660480,  6, 5.50059105223032496E-002
     660736,  6, 5.50036135858668548E-002
     660992,  6, 5.50012851323253331E-002
     661248,  6, 5.49989384138635773E-002
     661504,  6, 5.49968446505916797E-002
     661760,  6, 5.49945059377712436E-002
     662016,  6, 5.49925280828030877E-002
     662272,  6, 5.49906179267647778E-002
     662528,  6, 5.49883955797318499E-002
     662784,  6, 5.49863653437528694E-002
     663040,  6, 5.49843026662278586E-002
     663296,  6, 5.49821009188037049E-002
     663552,  6, 5.49800495736402313E-002
     663808,  6, 5.49777709636847218E-002
     664064,  6, 5.49755805390779672E-002
     664320,  6, 5.49730669531727635E-002
     664576,  6, 5.49711243820288647E-002
     664832,  6, 5.49690904227895745E-002
     665088,  6, 5.49671073170948504E-002
     665344,  6, 5.49647491203457538E-002
     665600,  6, 5.49625988928080603E-002
     665856,  6, 5.49605896899205709E-002
     666112,  6, 5.49586207766035897E-002
     666368,  6, 5.49566139931011729E-002
     666624,  6, 5.49548375751657984E-002
     666880,  6, 5.49528677375479869E-002
     667136,  6, 5.49508357459475298E-002
     667392,  6, 5.49487641442338597E-002
     667648,  6, 5.49468553491445306E-002
     667904,  6, 5.49448235953669855E-002
     668160,  6, 5.49426816336183856E-002
     668416,  6, 5.49405753975956415E-002
     668672,  6, 5.49387075571629924E-002
     668928,  6, 5.49365713125944866E-002
     669184,  6, 5.49347117897417651E-002
     669440,  6, 5.49327042546544451E-002
     669696,  6, 5.49306151498537416E-002
     669952,  6, 5.49285708604623905E-002
     670208,  6, 5.49263795415482538E-002
     670464,  6, 5.49244866803771554E-002
     670720,  6, 5.49220662457976375E-002
     670976,  6, 5.49195217160412765E-002
     671232,  6, 5.49173578004169903E-002
     671488,  6, 5.49148551973094470E-002
     671744,  6, 5.49126219776235283E-002
     672000,  6, 5.49102368603683134E-002
     672256,  6, 5.49076240393066620E-002
     672512,  6, 5.49050452652429935E-002
     672768,  6, 5.49025567716542342E-002
     673024,  6, 5.49002059003488737E-002
     673280,  6, 5.48980111717529324E-002
     673536,  6, 5.48959982023983584E-002
     673792,  6, 5.48937266903237149E-002
     674048,  6, 5.48913471086721710E-002
     674304,  6, 5.48891917191408142E-002
     674560,  6, 5.48869977829833699E-002
     674816,  6, 5.48845748805370476E-002
     675072,  6, 5.48822541429181871E-002
     675328,  6, 5.48801020816514603E-002
     675584,  6, 5.48778514316921410E-002
     675840,  6, 5.48756920744389686E-002
     676096,  6, 5.48735150265840949E-002
     676352,  6, 5.48714871227520302E-002
     676608,  6, 5.48693360328360322E-002
     676864,  6, 5.48669366373627596E-002
     677120,  6, 5.48648206728045434E-002
     677376,  6, 5.48626489468881472E-002
     677632,  6, 5.48603671844288079E-002
     677888,  6, 5.48579773878388394E-002
     678144,  6, 5.48557273138691092E-002
     678400,  6, 5.48536837175520141E-002
     678656,  6, 5.48517049045299054E-002
     678912,  6, 5.48493925026856503E-002
     679168,  6, 5.48468542657839889E-002
     679424,  6, 5.48443404088295185E-002
     679680,  6, 5.48415191855975782E-002
     679936,  6, 5.48389180026597005E-002
     680192,  6, 5.48365193125912796E-002
     680448,  6, 5.48340333317046822E-002
     680704,  6, 5.48316231848226843E-002
     680960,  6, 5.48290052345134474E-002
     681216,  6, 5.48267594670562813E-002
     681472,  6, 5.48246570243877527E-002
     681728,  6, 5.48224645117514462E-002
     681984,  6, 5.48203319239701761E-002
     682240,  6, 5.48179836926915467E-002
     682496,  6, 5.48157429618780959E-002
     682752,  6, 5.48135255940131677E-002
     683008,  6, 5.48110578549628187E-002
     683264,  6, 5.48087181795227756E-002
     683520,  6, 5.48063149855578451E-002
     683776,  6, 5.48038026720177217E-002
     684032,  6, 5.48016648878776995E-002
     684288,  6, 5.47993167289197936E-002
     684544,  6, 5.47968986357829648E-002
     684800,  6, 5.47949685488590048E-002
     685056,  6, 5.47922526570037995E-002
     685312,  6, 5.47897893496548654E-002
     685568,  6, 5.47877041375622564E-002
     685824,  6, 5.47856111845764212E-002
     686080,  6, 5.47831710591224800E-002
     686336,  6, 5.47811191938200578E-002
     686592,  6, 5.47789450250392175E-002
     686848,  6, 5.47770008452750633E-002
     687104,  6, 5.47741061992515962E-002
     687360,  6, 5.47714187048326047E-002
     687616,  6, 5.47685595308169117E-002
     687872,  6, 5.47661922625519516E-002
     688128,  6, 5.47632663443216902E-002
     688384,  6, 5.47606725455279703E-002
     688640,  6, 5.47582160143020439E-002
     688896,  6, 5.47553537318654226E-002
     689152,  6, 5.47523793043250833E-002
     689408,  6, 5.47500446207079200E-002
     689664,  6, 5.47476954369917628E-002
     689920,  6, 5.47452002644232855E-002
     690176,  6, 5.47424492298679077E-002
     690432,  6, 5.47398524239098500E-002
     690688,  6, 5.47378437353697405E-002
     690944,  6, 5.47352634797778281E-002
     691200,  6, 5.47328120269515048E-002
     691456,  6, 5.47301902163220826E-002
     691712,  6, 5.47275870414233117E-002
     691968,  6, 5.47253958873326433E-002
     692224,  6, 5.47230966817609268E-002
     692480,  6, 5.47205591760291844E-002
     692736,  6, 5.47184521741104726E-002
     692992,  6, 5.47160712202945010E-002
     693248,  6, 5.47139510300661879E-002
     693504,  6, 5.47119939963392259E-002
     693760,  6, 5.47097610439766965E-002
     694016,  6, 5.47079831557688129E-002
     694272,  6, 5.47059528259496710E-002
     694528,  6, 5.47040255051763711E-002
     694784,  6, 5.47018416753602817E-002
     695040,  6, 5.46999800889115554E-002
     695296,  6, 5.46980882688464945E-002
     695552,  6, 5.46961189799987562E-002
     695808,  6, 5.46941273467683860E-002
     696064,  6, 5.46921778938114117E-002
     696320,  6, 5.46903141456539479E-002
     696576,  6, 5.46885189109142330E-002
     696832,  6, 5.46865870383366478E-002
     697088,  6, 5.46844887505841506E-002
     697344,  6, 5.46824751286339660E-002
     697600,  6, 5.46807030114086039E-002
     697856,  6, 5.46787874547805490E-002
     698112,  6, 5.46769296517478287E-002
     698368,  6, 5.46752208893556628E-002
     698624,  6, 5.46735283192316134E-002
     698880,  6, 5.46720501684185776E-002
     699136,  6, 5.46702670761200029E-002
     699392,  6, 5.46687523908888403E-002
     699648,  6, 5.46670313274512011E-002
     699904,  6, 5.46655886381552202E-002
     700160,  6, 5.46639298079617934E-002
     700416,  6, 5.46623781083885565E-002
     700672,  6, 5.46605962481120245E-002
     700928,  6, 5.46586169009112917E-002
     701184,  6, 5.46570160016264057E-002
     701440,  6, 5.46553445315545357E-002
     701696,  6, 5.46537573977499830E-002
     701952,  6, 5.46522202505836122E-002
     702208,  6, 5.46505454920449735E-002
     702464,  6, 5.46490131540814572E-002
     702720,  6, 5.46475052932203409E-002
     702976,  6, 5.46461551328350069E-002
     703232,  6, 5.46446656262404600E-002
     703488,  6, 5.46429682808716467E-002
     703744,  6, 5.46414457925883734E-002
     704000,  6, 5.46401789087286314E-002
     704256,  6, 5.46385964001429487E-002
     704512,  6, 5.46369380646049873E-002
     704768,  6, 5.46353088135726635E-002
     705024,  6, 5.46335702365961923E-002
     705280,  6, 5.46321463452492618E-002
     705536,  6, 5.46306363549028528E-002
     705792,  6, 5.46291398437773472E-002
     706048,  6, 5.46277051527658620E-002
     706304,  6, 5.46262263404137738E-002
     706560,  6, 5.46249697891017671E-002
     706816,  6, 5.46236889614588657E-002
     707072,  6, 5.46225559484297108E-002
     707328,  6, 5.46213950595594780E-002
     707584,  6, 5.46201474163827204E-002
     707840,  6, 5.46188642392884505E-002
     708096,  6, 5.46178537894268849E-002
     708352,  6, 5.46165643657925679E-002
     708608,  6, 5.46152518739629808E-002
     708864,  6, 5.46142271675424571E-002
     709120,  6, 5.46131704933184596E-002
     709376,  6, 5.46118743890317133E-002
     709632,  6, 5.46108604066345744E-002
     709888,  6, 5.46097280698524368E-002
     710144,  6, 5.46085311165514108E-002
     710400,  6, 5.46077068555005287E-002
     710656,  6, 5.46068177911170904E-002
     710912,  6, 5.46059399669272699E-002
     711168,  6, 5.46050396279554570E-002
     711424,  6, 5.46040598826540166E-002
     711680,  6, 5.46031131176808542E-002
     711936,  6, 5.46021226808936757E-002
     712192,  6, 5.46010893869417185E-002
     712448,  6, 5.46002033651929634E-002
     712704,  6, 5.45994255402143705E-002
     712960,  6, 5.45985064808215253E-002
     713216,  6, 5.45976660932346547E-002
     713472,  6, 5.45967386707175261E-002
     713728,  6, 5.45959371628878685E-002
     713984,  6, 5.45951320889987738E-002
     714240,  6, 5.45942499422342001E-002
     714496,  6, 5.45935108801922187E-002
     714752,  6, 5.45928356875773169E-002
     715008,  6, 5.45922242745889562E-002
     715264,  6, 5.45916081296471537E-002
     715520,  6, 5.45908353979416496E-002
     715776,  6, 5.45900914439138090E-002
     716032,  6, 5.45893722666237227E-002
     716288,  6, 5.45887662425074373E-002
     716544,  6, 5.45881847688405844E-002
     716800,  6, 5.45874992801635974E-002
     717056,  6, 5.45869311323403042E-002
     717312,  6, 5.45864016077587030E-002
     717568,  6, 5.45858259977986093E-002
     717824,  6, 5.45853311620166392E-002
     718080,  6, 5.45848545880583379E-002
     718336,  6, 5.45842341178401770E-002
     718592,  6, 5.45838340492595779E-002
     718848,  6, 5.45834823835995144E-002
     719104,  6, 5.45830989029794104E-002
     719360,  6, 5.45827438958919128E-002
     719616,  6, 5.45824137313695343E-002
     719872,  6, 5.42807322631579998E-002
     720128,  6, 5.38813919171006743E-002
     720384,  6, 5.36576096340940877E-002
     720640,  6, 5.33883979229324439E-002
     720896,  6, 5.31570343014066159E-002
     721152,  6, 5.29027384909037564E-002
     721408,  6, 5.26824489888097897E-002
     721664,  6, 5.24320325182753136E-002
     721920,  6, 5.23047516215469563E-002
     722176,  6, 5.21504862994835038E-002
     722432,  6, 5.20508944142230969E-002
     722688,  6, 5.19516944212691954E-002
     722944,  6, 5.18212023859723945E-002
     723200,  6, 5.17191425265046772E-002
     723456,  6, 5.16010759147588681E-002
     723712,  6, 5.15042864541061690E-002
     723968,  6, 5.14483259053400187E-002
     724224,  6, 5.13985695122009871E-002
     724480,  6, 5.13436340672091919E-002
     724736,  6, 5.12920135821624895E-002
     724992,  6, 5.12319381001349082E-002
     725248,  6, 5.11931537970999265E-002
     725504,  6, 5.11438896875132481E-002
     725760,  6, 5.11010178775482523E-002
     726016,  6, 5.10665879339096127E-002
     726272,  6, 5.10262409267035621E-002
     726528,  6, 5.09889881640789257E-002
     726784,  6, 5.09555656515563988E-002
     727040,  6, 5.09159052238381785E-002
     727296,  6, 5.08795237428534560E-002
     727552,  6, 5.08395057520446682E-002
     727808,  6, 5.08077635455824187E-002
     728064,  6, 5.07919100141552362E-002
     728320,  6, 5.07797386766750236E-002
     728576,  6, 5.07669336888048005E-002
     728832,  6, 5.07553196327619912E-002
     729088,  6, 5.07424550372244847E-002
     729344,  6, 5.07291305573727067E-002
     729600,  6, 5.07169104829718750E-002
     729856,  6, 5.07074739699942580E-002
     730112,  6, 5.06973766691595665E-002
     730368,  6, 5.06879690188162592E-002
     730624,  6, 5.06785652250033504E-002
     730880,  6, 5.06710839622266634E-002
     731136,  6, 5.06617421148463250E-002
     731392,  6, 5.06537257388976331E-002
     731648,  6, 5.06447193153023330E-002
     731904,  6, 5.06359125381774747E-002
     732160,  6, 5.06279574967129410E-002
     732416,  6, 5.06203910445778347E-002
     732672,  6, 5.06134834313635959E-002
     732928,  6, 5.06060265348122185E-002
     733184,  6, 5.05975121051293538E-002
     733440,  6, 5.05914121299118828E-002
     733696,  6, 5.05846748543070180E-002
     733952,  6, 5.05793631738040936E-002
     734208,  6, 5.05740871264430947E-002
     734464,  6, 5.05687967295066281E-002
     734720,  6, 5.05628359012592391E-002
     734976,  6, 5.05561317328207424E-002
     735232,  6, 5.05507855185247220E-002
     735488,  6, 5.05447680089929734E-002
     735744,  6, 5.05391191451782618E-002
     736000,  6, 5.05336952547773113E-002
     736256,  6, 5.05317831431970597E-002
     736512,  6, 5.05301789551290386E-002
     736768,  6, 5.05281901126627115E-002
     737024,  6, 5.05260670565667234E-002
     737280,  6, 5.05245672800321394E-002
     737536,  6, 5.05224175608067557E-002
     737792,  6, 5.05207154386092383E-002
     738048,  6, 5.05189717400331772E-002
     738304,  6, 5.05175710023226646E-002
     738560,  6, 5.05158713208572926E-002
     738816,  6, 5.05143385735582765E-002
     739072,  6, 5.05130285499456580E-002
     739328,  6, 5.05117047066424306E-002
     739584,  6, 5.05103182771727040E-002
     739840,  6, 5.05091252654228470E-002
     740096,  6, 5.05077600967215409E-002
     740352,  6, 5.05063525575668266E-002
     740608,  6, 5.05051205571529813E-002
     740864,  6, 5.05039207067690742E-002
     741120,  6, 5.05028213999766859E-002
     741376,  6, 5.05016188209236632E-002
     741632,  6, 5.05003931338604336E-002
     741888,  6, 5.04992264776261186E-002
     742144,  6, 5.04980114331084114E-002
     742400,  6, 5.04968869446921608E-002
     742656,  6, 5.04959048543928622E-002
     742912,  6, 5.04948114068264247E-002
     743168,  6, 5.04937863650265140E-002
     743424,  6, 5.04928275732911565E-002
     743680,  6, 5.04917319667145009E-002
     743936,  6, 5.04908563419935522E-002
     744192,  6, 5.04897880865609274E-002
     744448,  6, 5.04887452105363912E-002
     744704,  6, 5.04877556130796740E-002
     744960,  6, 5.04867939350835514E-002
     745216,  6, 5.04856830506332019E-002
     745472,  6, 5.04848547974227577E-002
     745728,  6, 5.04838287486636908E-002
     745984,  6, 5.04828537636761411E-002
     746240,  6, 5.04821453777299229E-002
     746496,  6, 5.04814228961585316E-002
     746752,  6, 5.04806715362259226E-002
     747008,  6, 5.04799200307245053E-002
     747264,  6, 5.04791900269478652E-002
     747520,  6, 5.04785239491599638E-002
     747776,  6, 5.04778473312246252E-002
     748032,  6, 5.04770990313432604E-002
     748288,  6, 5.04762799487111506E-002
     748544,  6, 5.04756144581440955E-002
     748800,  6, 5.04749086805748169E-002
     749056,  6, 5.04743565594125821E-002
     749312,  6, 5.04738412512005491E-002
     749568,  6, 5.04733408327780483E-002
     749824,  6, 5.04728074063062018E-002
     750080,  6, 5.04722361310253215E-002
     750336,  6, 5.04717648536949848E-002
     750592,  6, 5.04713456504629788E-002
     750848,  6, 5.04708523563509355E-002
     751104,  6, 5.04703070913355594E-002
     751360,  6, 5.04698563356958131E-002
     751616,  6, 5.04695233397937094E-002
     751872,  6, 5.04690787739892790E-002
     752128,  6, 5.04687683869517931E-002
     752384,  6, 5.04683269124555070E-002
     752640,  6, 4.98540519819303969E-002
     752896,  6, 4.94680172749783175E-002
     753152,  6, 4.90520490663002273E-002
     753408,  6, 4.85182996789343869E-002
     753664,  6, 4.82967460889441276E-002
     753920,  6, 4.80557134846280682E-002
     754176,  6, 4.78048975974743535E-002
     754432,  6, 4.75871602597242962E-002
     754688,  6, 4.74837454002299150E-002
     754944,  6, 4.73644652208236507E-002
     755200,  6, 4.72342967468141161E-002
     755456,  6, 4.70965030985596795E-002
     755712,  6, 4.69801845494256130E-002
     755968,  6, 4.68922705202921794E-002
     756224,  6, 4.67794829655704737E-002
     756480,  6, 4.66898921832837683E-002
     756736,  6, 4.66504766046949651E-002
     756992,  6, 4.66117907653404108E-002
     757248,  6, 4.65727877961189343E-002
     757504,  6, 4.65318493599459102E-002
     757760,  6, 4.64848711364408982E-002
     758016,  6, 4.64470545795664365E-002
     758272,  6, 4.64150957196529332E-002
     758528,  6, 4.63763188085570944E-002
     758784,  6, 4.63416427055544724E-002
     759040,  6, 4.62998409363557922E-002
     759296,  6, 4.62646760731157432E-002
     759552,  6, 4.62277912472996517E-002
     759808,  6, 4.61973659440388239E-002
     760064,  6, 4.61744823500430530E-002
     760320,  6, 4.61434584375161770E-002
     760576,  6, 4.61089093894934392E-002
     760832,  6, 4.60961458893990567E-002
     761088,  6, 4.60863155635747249E-002
     761344,  6, 4.60738273559206811E-002
     761600,  6, 4.60623259811760262E-002
     761856,  6, 4.60519250994182368E-002
     762112,  6, 4.60424949282069478E-002
     762368,  6, 4.60342575644005981E-002
     762624,  6, 4.60254153338736991E-002
     762880,  6, 4.60156733834837745E-002
     763136,  6, 4.60065415101315396E-002
     763392,  6, 4.59968489586300196E-002
     763648,  6, 4.59888758733130256E-002
     763904,  6, 4.59811684836342333E-002
     764160,  6, 4.59736251950422003E-002
     764416,  6, 4.59654461216659029E-002
     764672,  6, 4.59573483401588058E-002
     764928,  6, 4.59501865401718254E-002
     765184,  6, 4.59430053974597271E-002
     765440,  6, 4.59350831423513769E-002
     765696,  6, 4.59292107729130448E-002
     765952,  6, 4.59226991894377597E-002
     766208,  6, 4.59157022967447743E-002
     766464,  6, 4.59093398225392203E-002
     766720,  6, 4.59031009478064424E-002
     766976,  6, 4.58968898670013544E-002
     767232,  6, 4.58916542246347141E-002
     767488,  6, 4.58869316186791674E-002
     767744,  6, 4.58813907456652133E-002
     768000,  6, 4.58765883282026433E-002
     768256,  6, 4.58714826721535309E-002
     768512,  6, 4.58656882067540201E-002
     768768,  6, 4.58611312734487034E-002
     769024,  6, 4.53150403162585835E-002
     769280,  6, 4.47039842203709252E-002
     769536,  6, 4.41646325807564957E-002
     769792,  6, 4.37455515542297098E-002
     770048,  6, 4.33303490628839985E-002
     770304,  6, 4.30422918249675014E-002
     770560,  6, 4.27299370984132391E-002
     770816,  6, 4.24928764032168192E-002
     771072,  6, 4.23170511182778363E-002
     771328,  6, 4.21604396173784099E-002
     771584,  6, 4.19750280826462174E-002
     771840,  6, 4.18013691971054956E-002
     772096,  6, 4.16692610698705424E-002
     772352,  6, 4.15141530693855502E-002
     772608,  6, 4.13737581700428592E-002
     772864,  6, 4.12170034343164225E-002
     773120,  6, 4.11601399841025504E-002
     773376,  6, 4.11051324846482743E-002
     773632,  6, 4.10434930145637376E-002
     773888,  6, 4.09912119473038302E-002
     774144,  6, 4.09457949520465547E-002
     774400,  6, 4.08969937003406204E-002
     774656,  6, 4.08488198624219795E-002
     774912,  6, 4.08004878376622203E-002
     775168,  6, 4.07648299572721539E-002
     775424,  6, 4.07302715544586240E-002
     775680,  6, 4.06918901750017708E-002
     775936,  6, 4.06521906228216285E-002
     776192,  6, 4.06177536516397971E-002
     776448,  6, 4.05880716202659105E-002
     776704,  6, 4.05604544518528536E-002
     776960,  6, 4.05205867737184158E-002
     777216,  6, 3.93510785710928328E-002
     777472,  6, 3.83744651246691548E-002
     777728,  6, 3.77232469398814342E-002
     777984,  6, 3.70932845904945498E-002
     778240,  6, 3.67202833563626262E-002
     778496,  6, 3.61823660042958923E-002
     778752,  6, 3.57211538633086340E-002
     779008,  6, 3.52007688378775819E-002
     779264,  6, 3.50102698123783251E-002
     779520,  6, 3.47466510218237431E-002
     779776,  6, 3.45298064618573653E-002
     780032,  6, 3.43022726265504146E-002
     780288,  6, 3.41221631531457235E-002
     780544,  6, 3.39432305274009299E-002
     780800,  6, 3.37903966651219296E-002
     781056,  6, 3.36098146389039630E-002
     781312,  6, 3.19354444080076647E-002
     781568,  6, 3.03374655616899500E-002
     781824,  6, 2.91145981696452051E-002
     782080,  6, 2.78710813850563059E-002
     782336,  6, 2.72373946935014197E-002
     782592,  6, 2.66681109928233644E-002
     782848,  6, 2.60320947292821734E-002
     783104,  6, 2.54288601573642278E-002
     783360,  6, 2.23539844983961365E-002
     783616,  6, 1.97398722595332545E-002
     783872,  6, 1.79317819326550012E-002
     784128,  6, 1.62763301607535459E-002
     784384,  6, 1.17103568527628220E-002
     784640,  6, 8.52845212207426794E-003
     784896,  6, 3.20700803037458967E-003
     784897,  7, 3.20700802852272360E-003
     785152,  7, 3.20700758890850408E-003
     785408,  7, 3.20700716851223458E-003
     785664,  7, 3.20700677685004672E-003
     785920,  7, 3.20700641689364286E-003
     786176,  7, 3.20700607358511808E-003
     786432,  7, 3.20700569727656535E-003
     786688,  7, 3.20700535558304330E-003
     786944,  7, 3.20700499579276285E-003
     787200,  7, 3.20700464565966348E-003
     787456,  7, 3.20700425408641694E-003
     787712,  7, 3.20700392669193944E-003
     787968,  7, 3.20700359855612740E-003
     788224,  7, 3.20700331986282336E-003
     788480,  7, 3.20700296178354015E-003
     788736,  7, 3.20700268175337700E-003
     788992,  7, 3.20700240874183617E-003
     789248,  7, 3.20700200565831867E-003
     789504,  7, 3.20700162900471279E-003
     789760,  7, 3.20700124916288776E-003
     790016,  7, 3.20700089110415056E-003
     790272,  7, 3.20700056728712676E-003
     790528,  7, 3.20700029142216799E-003
     790784,  7, 3.20699994839980919E-003
     791040,  7, 3.20699965393572834E-003
     791296,  7, 3.20699935613809721E-003
     791552,  7, 3.20699907188081034E-003
     791808,  7, 3.20699876753938628E-003
     792064,  7, 3.20699852390138721E-003
     792320,  7, 3.20699825202883687E-003
     792576,  7, 3.20699798067940903E-003
     792832,  7, 3.20699773593460007E-003
     793088,  7, 3.20699750595828802E-003
     793344,  7, 3.20699719460675119E-003
     793600,  7, 3.20699682309350894E-003
     793856,  7, 3.20699643104022940E-003
     794112,  7, 3.20699608885183262E-003
     794368,  7, 3.20699574239357343E-003
     794624,  7, 3.20699537865479032E-003
     794880,  7, 3.20699508377392658E-003
     795136,  7, 3.20699473367247638E-003
     795392,  7, 3.20699438408004300E-003
     795648,  7, 3.20699408733448214E-003
     795904,  7, 3.20699376684925036E-003
     796160,  7, 3.20699347104741877E-003
     796416,  7, 3.20699311588037926E-003
     796672,  7, 3.20699284593953393E-003
     796928,  7, 3.20699257178947499E-003
     797184,  7, 3.20699226051793915E-003
     797440,  7, 3.20699193619173337E-003
     797696,  7, 3.20699153750220198E-003
     797952,  7, 3.20699115640858488E-003
     798208,  7, 3.20699083182633981E-003
     798464,  7, 3.20699052233864941E-003
     798720,  7, 3.20699020766004654E-003
     798976,  7, 3.20698993735781020E-003
     799232,  7, 3.20698961171030249E-003
     799488,  7, 3.20698933848996349E-003
     799744,  7, 3.20698904739894509E-003
     800000,  7, 3.20698877998304461E-003
     800256,  7, 3.20698847900266561E-003
     800512,  7, 3.20698825042582685E-003
     800768,  7, 3.20698799547768248E-003
     801024,  7, 3.20698774360387445E-003
     801280,  7, 3.20698752296257551E-003
     801536,  7, 3.20698688013127905E-003
     801792,  7, 3.20698627337888356E-003
     802048,  7, 3.20698571010579186E-003
     802304,  7, 3.20698493919320439E-003
     802560,  7, 3.20698429434641621E-003
     802816,  7, 3.20698372801585568E-003
     803072,  7, 3.20698317902389445E-003
     803328,  7, 3.20698270920971827E-003
     803584,  7, 3.20698215732678346E-003
     803840,  7, 3.20698144670923908E-003
     804096,  7, 3.20698096288650539E-003
     804352,  7, 3.20698040890134195E-003
     804608,  7, 3.20697986838504714E-003
     804864,  7, 3.20697934587288508E-003
     805120,  7, 3.20697887758928399E-003
     805376,  7, 3.20697835034868728E-003
     805632,  7, 3.20697774121386753E-003
     805888,  7, 3.20697710071275357E-003
     806144,  7, 3.20697658678642217E-003
     806400,  7, 3.20697604792452914E-003
     806656,  7, 3.20697543545123203E-003
     806912,  7, 3.20697497018960314E-003
     807168,  7, 3.20697445839508001E-003
     807424,  7, 3.20697397519264518E-003
     807680,  7, 3.20697340504019670E-003
     807936,  7, 3.20697289417143288E-003
     808192,  7, 3.20697238375671597E-003
     808448,  7, 3.20697186274525082E-003
     808704,  7, 3.20697145257182289E-003
     808960,  7, 3.20697101713071569E-003
     809216,  7, 3.20697053077293091E-003
     809472,  7, 3.20697014897968989E-003
     809728,  7, 3.20696938741855180E-003
     809984,  7, 3.20696849107909416E-003
     810240,  7, 3.20696754897844826E-003
     810496,  7, 3.20696693100094785E-003
     810752,  7, 3.20696622804996382E-003
     811008,  7, 3.20696560191231570E-003
     811264,  7, 3.20696497775368995E-003
     811520,  7, 3.20696432639348945E-003
     811776,  7, 3.20696362873244495E-003
     812032,  7, 3.20696284005126060E-003
     812288,  7, 3.20696215049436197E-003
     812544,  7, 3.20696142518405092E-003
     812800,  7, 3.20696086314042530E-003
     813056,  7, 3.20696020103519477E-003
     813312,  7, 3.20695957991489767E-003
     813568,  7, 3.20695899154946072E-003
     813824,  7, 3.20695802572790309E-003
     814080,  7, 3.20695738599419633E-003
     814336,  7, 3.20695651133509230E-003
     814592,  7, 3.20695593580806968E-003
     814848,  7, 3.20695516707053106E-003
     815104,  7, 3.20695424162293226E-003
     815360,  7, 3.20695339457610099E-003
     815616,  7, 3.20695279934413068E-003
     815872,  7, 3.20695185030757279E-003
     816128,  7, 3.20695117032740214E-003
     816384,  7, 3.20695060264990149E-003
     816640,  7, 3.20694999047218421E-003
     816896,  7, 3.20694947379751238E-003
     817152,  7, 3.20694901038229101E-003
     817408,  7, 3.20694832762071796E-003
     817664,  7, 3.20694778314236483E-003
     817920,  7, 3.20694675249577486E-003
     818176,  7, 3.20694555939309489E-003
     818432,  7, 3.20694469855478710E-003
     818688,  7, 3.20694366891081426E-003
     818944,  7, 3.20694256342943517E-003
     819200,  7, 3.20694167409303021E-003
     819456,  7, 3.20694069881408496E-003
     819712,  7, 3.20693987711132379E-003
     819968,  7, 3.20693893782067038E-003
     820224,  7, 3.20693813651071600E-003
     820480,  7, 3.20693724822560385E-003
     820736,  7, 3.20693642080098522E-003
     820992,  7, 3.20693573413250279E-003
     821248,  7, 3.20693509486668875E-003
     821504,  7, 3.20693454518463894E-003
     821760,  7, 3.20693389708336846E-003
     822016,  7, 3.20693310741109024E-003
     822272,  7, 3.20693219461994984E-003
     822528,  7, 3.20693136843529201E-003
     822784,  7, 3.20693056528488860E-003
     823040,  7, 3.20692993730218174E-003
     823296,  7, 3.20692931325748627E-003
     823552,  7, 3.20692866859757904E-003
     823808,  7, 3.20692801184912864E-003
     824064,  7, 3.20692735293350834E-003
     824320,  7, 3.20692674850717680E-003
     824576,  7, 3.20692629189796290E-003
     824832,  7, 3.20692576173564011E-003
     825088,  7, 3.20692530128013999E-003
     825344,  7, 3.20692487072585144E-003
     825600,  7, 3.20692447480170392E-003
     825856,  7, 3.20692414686800552E-003
     826112,  7, 3.20692357945697513E-003
     826368,  7, 3.20692299495917596E-003
     826624,  7, 3.20692247852287770E-003
     826880,  7, 3.20692195442038215E-003
     827136,  7, 3.20692146767824472E-003
     827392,  7, 3.20692094050858863E-003
     827648,  7, 3.20692040384778886E-003
     827904,  7, 3.20691988457331228E-003
     828160,  7, 3.20691932809006376E-003
     828416,  7, 3.20691882473138662E-003
     828672,  7, 3.20691827030938532E-003
     828928,  7, 3.20691788354474433E-003
     829184,  7, 3.20691752147550485E-003
     829440,  7, 3.20691709093888805E-003
     829696,  7, 3.20691674776943406E-003
     829952,  7, 3.20691638103711266E-003
