"TRANSF", "SWEEP", "off(A)"
     659456,  6, 3.53981392860612833E-002
     659712,  6, 3.53977598786665273E-002
     659968,  6, 3.53973532259741924E-002
     660224,  6, 3.53970829731914618E-002
     660480,  6, 3.53966837958400203E-002
     660736,  6, 3.53962759738084182E-002
     660992,  6, 3.53958853743702704E-002
     661248,  6, 3.53954886610574981E-002
     661504,  6, 3.53950584069640417E-002
     661760,  6, 3.53946463333419916E-002
     662016,  6, 3.53942950022008721E-002
     662272,  6, 3.53938815351529434E-002
     662528,  6, 3.53935185679497069E-002
     662784,  6, 3.53930399637041482E-002
     663040,  6, 3.53926410981000072E-002
     663296,  6, 3.53922039803841040E-002
     663552,  6, 3.53918103243736875E-002
     663808,  6, 3.53913383623813958E-002
     664064,  6, 3.53909751020053007E-002
     664320,  6, 3.53904936560004515E-002
     664576,  6, 3.53900015135291870E-002
     664832,  6, 3.53895526513631480E-002
     665088,  6, 3.53891581917943193E-002
     665344,  6, 3.53887486931303382E-002
     665600,  6, 3.53883421493014792E-002
     665856,  6, 3.53879298707063561E-002
     666112,  6, 3.53875655495683408E-002
     666368,  6, 3.53872679446431650E-002
     666624,  6, 3.53869096791193717E-002
     666880,  6, 3.53864704954783544E-002
     667136,  6, 3.53861344690500724E-002
     667392,  6, 3.53857504819507328E-002
     667648,  6, 3.53853895158808783E-002
     667904,  6, 3.53850149803537881E-002
     668160,  6, 3.53847020407414651E-002
     668416,  6, 3.53842626377290909E-002
     668672,  6, 3.53839117054336530E-002
     668928,  6, 3.53836030963391913E-002
     669184,  6, 3.53832043753874434E-002
     669440,  6, 3.53828837909411758E-002
     669696,  6, 3.53825665459002144E-002
     669952,  6, 3.53822071816156791E-002
     670208,  6, 3.53818757101782185E-002
     670464,  6, 3.53815888899073193E-002
     670720,  6, 3.53809826127606730E-002
     670976,  6, 3.53803740164464234E-002
     671232,  6, 3.53798281874271776E-002
     671488,  6, 3.53792679712640774E-002
     671744,  6, 3.53787257024907581E-002
     672000,  6, 3.53781866818493117E-002
     672256,  6, 3.53777174176406259E-002
     672512,  6, 3.53771833260345448E-002
     672768,  6, 3.53766514287599280E-002
     673024,  6, 3.53760467573390283E-002
     673280,  6, 3.53755219514437760E-002
     673536,  6, 3.53750035482463501E-002
     673792,  6, 3.53745365966702139E-002
     674048,  6, 3.53739822869290976E-002
     674304,  6, 3.53734886166828223E-002
     674560,  6, 3.53728992719593207E-002
     674816,  6, 3.53722119051376622E-002
     675072,  6, 3.53715786092091275E-002
     675328,  6, 3.53711605164841455E-002
     675584,  6, 3.53704449220950962E-002
     675840,  6, 3.53698155590207746E-002
     676096,  6, 3.53693512240086128E-002
     676352,  6, 3.53689190951505867E-002
     676608,  6, 3.53683129697655950E-002
     676864,  6, 3.53678158822198863E-002
     677120,  6, 3.53673850884035655E-002
     677376,  6, 3.53668408586803664E-002
     677632,  6, 3.53663730923473870E-002
     677888,  6, 3.53659359695025665E-002
     678144,  6, 3.53655084104285404E-002
     678400,  6, 3.53649673233011123E-002
     678656,  6, 3.53643607020201387E-002
     678912,  6, 3.53637020832720521E-002
     679168,  6, 3.53628960245483791E-002
     679424,  6, 3.53620393979529881E-002
     679680,  6, 3.53613631543225189E-002
     679936,  6, 3.53607914868262482E-002
     680192,  6, 3.53601440380202527E-002
     680448,  6, 3.53594699743852895E-002
     680704,  6, 3.53590171104020088E-002
     680960,  6, 3.53584618452867795E-002
     681216,  6, 3.53577826057905909E-002
     681472,  6, 3.53572508349243729E-002
     681728,  6, 3.53566802240764257E-002
     681984,  6, 3.53560239820385876E-002
     682240,  6, 3.53554613497177166E-002
     682496,  6, 3.53547937163762375E-002
     682752,  6, 3.53542994902899103E-002
     683008,  6, 3.53537208790104201E-002
     683264,  6, 3.53530984174286041E-002
     683520,  6, 3.53526054426755735E-002
     683776,  6, 3.53520168879007613E-002
     684032,  6, 3.53514277121907879E-002
     684288,  6, 3.53509787156688101E-002
     684544,  6, 3.53504089606993136E-002
     684800,  6, 3.53496454772003993E-002
     685056,  6, 3.53492700892028797E-002
     685312,  6, 3.53486317544616876E-002
     685568,  6, 3.53480783238213771E-002
     685824,  6, 3.53474089584784888E-002
     686080,  6, 3.53469552207594582E-002
     686336,  6, 3.53464607896767095E-002
     686592,  6, 3.53459136660816187E-002
     686848,  6, 3.53453839532439575E-002
     687104,  6, 3.53448069861087355E-002
     687360,  6, 3.53442790250081954E-002
     687616,  6, 3.53437533410561275E-002
     687872,  6, 3.53430414350140628E-002
     688128,  6, 3.53422697967071759E-002
     688384,  6, 3.53415386753798670E-002
     688640,  6, 3.53408955195731017E-002
     688896,  6, 3.53401005083274128E-002
     689152,  6, 3.53395214406795702E-002
     689408,  6, 3.53389184711951543E-002
     689664,  6, 3.53383454118624856E-002
     689920,  6, 3.53376935361672335E-002
     690176,  6, 3.53371780569827361E-002
     690432,  6, 3.53363500011630282E-002
     690688,  6, 3.53358265331535299E-002
     690944,  6, 3.53353112115710978E-002
     691200,  6, 3.53348684408110034E-002
     691456,  6, 3.53344183028216441E-002
     691712,  6, 3.53337405518214880E-002
     691968,  6, 3.53332763759686606E-002
     692224,  6, 3.53329017317288123E-002
     692480,  6, 3.53323802770905087E-002
     692736,  6, 3.53319981381503084E-002
     692992,  6, 3.53315708089074136E-002
     693248,  6, 3.53311415367823971E-002
     693504,  6, 3.53306429373150318E-002
     693760,  6, 3.53301864461493093E-002
     694016,  6, 3.53298014819072603E-002
     694272,  6, 3.53293754999680386E-002
     694528,  6, 3.53288063120684265E-002
     694784,  6, 3.53284357642026001E-002
     695040,  6, 3.53279549794621462E-002
     695296,  6, 3.53274452659996568E-002
     695552,  6, 3.53269842832768130E-002
     695808,  6, 3.53265513464840884E-002
     696064,  6, 3.53260420063796982E-002
     696320,  6, 3.53256792829719314E-002
     696576,  6, 3.53252172780580315E-002
     696832,  6, 3.53248597325866394E-002
     697088,  6, 3.53244672230898061E-002
     697344,  6, 3.53240828038930029E-002
     697600,  6, 3.53236269166791021E-002
     697856,  6, 3.53232632818192530E-002
     698112,  6, 3.53228114185562415E-002
     698368,  6, 3.53223623467736083E-002
     698624,  6, 3.53219265255801957E-002
     698880,  6, 3.53215363181970781E-002
     699136,  6, 3.53211994327723762E-002
     699392,  6, 3.53207506155338261E-002
     699648,  6, 3.53204094880229737E-002
     699904,  6, 3.53200189412536103E-002
     700160,  6, 3.53196539704469418E-002
     700416,  6, 3.53192611660693383E-002
     700672,  6, 3.53188703986906196E-002
     700928,  6, 3.53184820580492003E-002
     701184,  6, 3.53181664657506469E-002
     701440,  6, 3.53177209384395443E-002
     701696,  6, 3.53173642222530799E-002
     701952,  6, 3.53169944759770992E-002
     702208,  6, 3.53166611368989243E-002
     702464,  6, 3.53163206240389747E-002
     702720,  6, 3.53158637262611927E-002
     702976,  6, 3.53154898632983519E-002
     703232,  6, 3.53151341280631711E-002
     703488,  6, 3.53148107353642407E-002
     703744,  6, 3.53144911328978008E-002
     704000,  6, 3.53142387846925430E-002
     704256,  6, 3.53138883501367470E-002
     704512,  6, 3.53135650680722999E-002
     704768,  6, 3.53132166768500647E-002
     705024,  6, 3.53129459697124567E-002
     705280,  6, 3.53126612589304357E-002
     705536,  6, 3.53123929956019343E-002
     705792,  6, 3.53121491370701348E-002
     706048,  6, 3.53118738807339792E-002
     706304,  6, 3.53115529870242758E-002
     706560,  6, 3.53112862853385511E-002
     706816,  6, 3.53110239191976715E-002
     707072,  6, 3.53107558845302112E-002
     707328,  6, 3.53104466705649814E-002
     707584,  6, 3.53101886612815538E-002
     707840,  6, 3.53098858959833705E-002
     708096,  6, 3.53096740158124142E-002
     708352,  6, 3.53094086349400738E-002
     708608,  6, 3.53091755304477321E-002
     708864,  6, 3.53089939471552642E-002
     709120,  6, 3.53088035578439235E-002
     709376,  6, 3.53085812674141576E-002
     709632,  6, 3.53082837324133565E-002
     709888,  6, 3.53080593502782094E-002
     710144,  6, 3.53078290186622740E-002
     710400,  6, 3.53075531340548177E-002
     710656,  6, 3.53073409223350406E-002
     710912,  6, 3.53071474545572820E-002
     711168,  6, 3.53069651457696083E-002
     711424,  6, 3.53067279870058103E-002
     711680,  6, 3.53065829657576278E-002
     711936,  6, 3.53063775281124461E-002
     712192,  6, 3.53062023117684489E-002
     712448,  6, 3.53060282436907020E-002
     712704,  6, 3.53058705912238659E-002
     712960,  6, 3.53057272714859654E-002
     713216,  6, 3.53055829663998378E-002
     713472,  6, 3.53054290463043095E-002
     713728,  6, 3.53052724291709900E-002
     713984,  6, 3.53051503366757242E-002
     714240,  6, 3.53050063976058981E-002
     714496,  6, 3.53048870445981096E-002
     714752,  6, 3.53047795251253401E-002
     715008,  6, 3.53046265289531111E-002
     715264,  6, 3.53045104530759275E-002
     715520,  6, 3.53043769137592355E-002
     715776,  6, 3.53042794911165457E-002
     716032,  6, 3.53041393428374459E-002
     716288,  6, 3.53040498814534806E-002
     716544,  6, 3.53039449260877966E-002
     716800,  6, 3.53038518309523162E-002
     717056,  6, 3.53037125962317518E-002
     717312,  6, 3.53036133464199804E-002
     717568,  6, 3.53035030486457236E-002
     717824,  6, 3.53034148668197630E-002
     718080,  6, 3.53033346352138584E-002
     718336,  6, 3.53032469574614661E-002
     718592,  6, 3.53031647342240987E-002
     718848,  6, 3.53031087920818151E-002
     719104,  6, 3.53030378782226107E-002
     719360,  6, 3.53029612185323784E-002
     719616,  6, 3.53028874615670056E-002
     719872,  6, 3.50275772788779160E-002
     720128,  6, 3.44471934166710685E-002
     720384,  6, 3.38504612971721405E-002
     720640,  6, 3.35400467765649444E-002
     720896,  6, 3.34182252184049552E-002
     721152,  6, 3.32800905916777452E-002
     721408,  6, 3.31417258439614589E-002
     721664,  6, 3.29755208905721428E-002
     721920,  6, 3.28081536810553688E-002
     722176,  6, 3.27093852889587823E-002
     722432,  6, 3.25962625906320872E-002
     722688,  6, 3.25078080329303888E-002
     722944,  6, 3.24206289942493249E-002
     723200,  6, 3.23578523901564305E-002
     723456,  6, 3.22868262401655728E-002
     723712,  6, 3.22371361908792339E-002
     723968,  6, 3.22095891146399232E-002
     724224,  6, 3.21841418201730248E-002
     724480,  6, 3.21578119686927902E-002
     724736,  6, 3.21358929518512556E-002
     724992,  6, 3.21106898794311256E-002
     725248,  6, 3.20792295266428141E-002
     725504,  6, 3.20510525541131297E-002
     725760,  6, 3.20219311135967591E-002
     726016,  6, 3.19937791233285607E-002
     726272,  6, 3.19733790988446487E-002
     726528,  6, 3.19561510479752930E-002
     726784,  6, 3.19419162923672220E-002
     727040,  6, 3.19295745088058672E-002
     727296,  6, 3.19040065975948594E-002
     727552,  6, 3.18748941287810101E-002
     727808,  6, 3.18622971253328351E-002
     728064,  6, 3.18574755455690257E-002
     728320,  6, 3.18520014888974484E-002
     728576,  6, 3.18471565873841665E-002
     728832,  6, 3.18431426976045207E-002
     729088,  6, 3.18383807204940109E-002
     729344,  6, 3.18349024673301464E-002
     729600,  6, 3.18310540277743684E-002
     729856,  6, 3.18258365779231074E-002
     730112,  6, 3.18227453535686617E-002
     730368,  6, 3.18156621635071318E-002
     730624,  6, 3.18122934721960940E-002
     730880,  6, 3.18081780702161370E-002
     731136,  6, 3.18049509771000439E-002
     731392,  6, 3.18026408318512934E-002
     731648,  6, 3.17985035838216813E-002
     731904,  6, 3.17942825023896837E-002
     732160,  6, 3.17925569182254348E-002
     732416,  6, 3.17889228885217844E-002
     732672,  6, 3.17858736073188149E-002
     732928,  6, 3.17818379903606299E-002
     733184,  6, 3.17790649344329038E-002
     733440,  6, 3.17764387817332077E-002
     733696,  6, 3.17744398403014518E-002
     733952,  6, 3.17710752411193342E-002
     734208,  6, 3.17684648983845411E-002
     734464,  6, 3.17668554014506878E-002
     734720,  6, 3.17651678459280716E-002
     734976,  6, 3.17633693509398742E-002
     735232,  6, 3.17616019186193039E-002
     735488,  6, 3.17592260419745850E-002
     735744,  6, 3.17573410688768684E-002
     736000,  6, 3.17557861024052488E-002
     736256,  6, 3.17553919079458579E-002
     736512,  6, 3.17549989661577675E-002
     736768,  6, 3.17545072329170263E-002
     737024,  6, 3.17540216566471371E-002
     737280,  6, 3.17536487499251199E-002
     737536,  6, 3.17532923383282452E-002
     737792,  6, 3.17529364942559212E-002
     738048,  6, 3.17526257703691674E-002
     738304,  6, 3.17523198871354797E-002
     738560,  6, 3.17520435584101015E-002
     738816,  6, 3.17517106914433780E-002
     739072,  6, 3.17513521326494578E-002
     739328,  6, 3.17511004725767825E-002
     739584,  6, 3.17508688245920332E-002
     739840,  6, 3.17505681969075869E-002
     740096,  6, 3.17502432688292170E-002
     740352,  6, 3.17499725901536329E-002
     740608,  6, 3.17497594907456193E-002
     740864,  6, 3.17494484674558188E-002
     741120,  6, 3.17491777088674400E-002
     741376,  6, 3.17489468602179396E-002
     741632,  6, 3.17487073727000054E-002
     741888,  6, 3.17484991471735721E-002
     742144,  6, 3.17482131134247843E-002
     742400,  6, 3.17479909904654289E-002
     742656,  6, 3.17478177498936561E-002
     742912,  6, 3.17476053395226136E-002
     743168,  6, 3.17473885697771787E-002
     743424,  6, 3.17471712056852748E-002
     743680,  6, 3.17469447232586639E-002
     743936,  6, 3.17467463131210424E-002
     744192,  6, 3.17465831225421284E-002
     744448,  6, 3.17464401627976210E-002
     744704,  6, 3.17462567946195489E-002
     744960,  6, 3.17460728930941402E-002
     745216,  6, 3.17458655478022697E-002
     745472,  6, 3.17457132081055831E-002
     745728,  6, 3.17455446248821022E-002
     745984,  6, 3.17453457905457827E-002
     746240,  6, 3.17451940663691833E-002
     746496,  6, 3.17450577571770707E-002
     746752,  6, 3.17449301270548346E-002
     747008,  6, 3.17448074973709360E-002
     747264,  6, 3.17446745391204240E-002
     747520,  6, 3.17445510034189559E-002
     747776,  6, 3.17444373462972227E-002
     748032,  6, 3.17443186703578517E-002
     748288,  6, 3.17441943826863784E-002
     748544,  6, 3.17440900545485353E-002
     748800,  6, 3.17439767334651796E-002
     749056,  6, 3.17438846391604634E-002
     749312,  6, 3.17437955533877023E-002
     749568,  6, 3.17437174943271786E-002
     749824,  6, 3.17436324887265669E-002
     750080,  6, 3.17435602222337433E-002
     750336,  6, 3.17434790750538640E-002
     750592,  6, 3.17433889410956549E-002
     750848,  6, 3.17433082607115260E-002
     751104,  6, 3.17432285908846920E-002
     751360,  6, 3.17431497005592793E-002
     751616,  6, 3.17430883166259459E-002
     751872,  6, 3.17430244016002342E-002
     752128,  6, 3.17429556604897585E-002
     752384,  6, 3.17429028141535272E-002
     752640,  6, 3.13249974360057239E-002
     752896,  6, 3.10670762139495152E-002
     753152,  6, 3.09281287019754796E-002
     753408,  6, 3.07583667519651548E-002
     753664,  6, 3.06264058715050960E-002
     753920,  6, 3.05094488056106413E-002
     754176,  6, 3.04160131649983911E-002
     754432,  6, 3.02781084512215142E-002
     754688,  6, 3.02370011355967817E-002
     754944,  6, 3.01989545027632184E-002
     755200,  6, 3.01649935503633008E-002
     755456,  6, 3.01252383369451999E-002
     755712,  6, 3.00917904228780485E-002
     755968,  6, 3.00615944194929384E-002
     756224,  6, 3.00317010882387251E-002
     756480,  6, 2.99926331127349830E-002
     756736,  6, 2.99785651461196514E-002
     756992,  6, 2.99646793474695277E-002
     757248,  6, 2.99530763337401363E-002
     757504,  6, 2.99438511558742275E-002
     757760,  6, 2.99325674079023665E-002
     758016,  6, 2.99217054033121557E-002
     758272,  6, 2.99099812345971094E-002
     758528,  6, 2.98983939706293797E-002
     758784,  6, 2.98846325304085623E-002
     759040,  6, 2.98738865815402712E-002
     759296,  6, 2.98604543573225912E-002
     759552,  6, 2.98499389841322479E-002
     759808,  6, 2.98372425761244374E-002
     760064,  6, 2.98270662067716519E-002
     760320,  6, 2.98050458962083716E-002
     760576,  6, 2.97941207892596364E-002
     760832,  6, 2.97915545592756268E-002
     761088,  6, 2.97888497884118842E-002
     761344,  6, 2.97866292553482124E-002
     761600,  6, 2.97838677727145360E-002
     761856,  6, 2.97818563936774317E-002
     762112,  6, 2.97794938537762167E-002
     762368,  6, 2.97776792553764431E-002
     762624,  6, 2.97756202840795650E-002
     762880,  6, 2.97740465393660673E-002
     763136,  6, 2.97719454586695464E-002
     763392,  6, 2.97701314678326888E-002
     763648,  6, 2.97685114015919916E-002
     763904,  6, 2.97670612395752456E-002
     764160,  6, 2.97654354110247986E-002
     764416,  6, 2.97638268844018430E-002
     764672,  6, 2.97619483484400690E-002
     764928,  6, 2.97600382153483732E-002
     765184,  6, 2.97585300435361810E-002
     765440,  6, 2.97570021541908738E-002
     765696,  6, 2.97553420901643734E-002
     765952,  6, 2.97538862787088460E-002
     766208,  6, 2.97525261349315071E-002
     766464,  6, 2.97514434037917739E-002
     766720,  6, 2.97502884776684987E-002
     766976,  6, 2.97490873080935430E-002
     767232,  6, 2.97478762326041142E-002
     767488,  6, 2.97469541912861902E-002
     767744,  6, 2.97459034639123594E-002
     768000,  6, 2.97449137610071744E-002
     768256,  6, 2.97440457892003478E-002
     768512,  6, 2.97430426599475553E-002
     768768,  6, 2.97420764812448896E-002
     769024,  6, 2.93620476839965506E-002
     769280,  6, 2.90343963433303169E-002
     769536,  6, 2.88518194968273159E-002
     769792,  6, 2.86397540190782410E-002
     770048,  6, 2.84830001688968147E-002
     770304,  6, 2.83325074507721114E-002
     770560,  6, 2.82296197760396877E-002
     770816,  6, 2.81186600100748784E-002
     771072,  6, 2.80440756597454786E-002
     771328,  6, 2.79912474851157659E-002
     771584,  6, 2.79313306926466293E-002
     771840,  6, 2.78602538535460191E-002
     772096,  6, 2.78107063813763636E-002
     772352,  6, 2.77650041590759888E-002
     772608,  6, 2.77301074415404686E-002
     772864,  6, 2.76844914387471825E-002
     773120,  6, 2.76658621109794729E-002
     773376,  6, 2.76533052632639989E-002
     773632,  6, 2.76405360799195891E-002
     773888,  6, 2.76241875126583313E-002
     774144,  6, 2.76066631156824226E-002
     774400,  6, 2.75905149099776864E-002
     774656,  6, 2.75774840385740277E-002
     774912,  6, 2.75641733647975036E-002
     775168,  6, 2.75544076539984391E-002
     775424,  6, 2.75438318011416650E-002
     775680,  6, 2.75322769324154951E-002
     775936,  6, 2.75212004244488033E-002
     776192,  6, 2.75136152882093332E-002
     776448,  6, 2.74986258039285573E-002
     776704,  6, 2.74919627662546958E-002
     776960,  6, 2.74837137614263609E-002
     777216,  6, 2.64136315095028211E-002
     777472,  6, 2.55994778228664452E-002
     777728,  6, 2.50055843203508315E-002
     777984,  6, 2.45472409634317092E-002
     778240,  6, 2.43225066208746870E-002
     778496,  6, 2.40774401312421745E-002
     778752,  6, 2.37980474718247109E-002
     779008,  6, 2.36132773995005892E-002
     779264,  6, 2.35154563473766002E-002
     779520,  6, 2.34069974344602271E-002
     779776,  6, 2.33384508432307400E-002
     780032,  6, 2.32512456457594118E-002
     780288,  6, 2.31849703256065331E-002
     780544,  6, 2.31054363647564899E-002
     780800,  6, 2.30520092839486430E-002
     781056,  6, 2.29996194803563904E-002
     781312,  6, 2.15548312973997774E-002
     781568,  6, 2.07884433768202177E-002
     781824,  6, 1.99620793044709546E-002
     782080,  6, 1.91001980042420772E-002
     782336,  6, 1.88390401577442980E-002
     782592,  6, 1.85344291465370736E-002
     782848,  6, 1.82992149758982145E-002
     783104,  6, 1.79881067250141678E-002
     783360,  6, 1.60930768735912715E-002
     783616,  6, 1.45964786122334028E-002
     783872,  6, 1.36988751218922900E-002
     784128,  6, 1.30227668794680338E-002
     784384,  6, 9.40036238315199704E-003
     784640,  6, 6.11509624736082373E-003
     784896,  6, 2.27499563038169859E-003
     784897,  7, 2.27499563037852718E-003
     785152,  7, 2.27499561047564123E-003
     785408,  7, 2.27499558793182821E-003
     785664,  7, 2.27499556188936598E-003
     785920,  7, 2.27499554030175461E-003
     786176,  7, 2.27499551674186681E-003
     786432,  7, 2.27499549352385014E-003
     786688,  7, 2.27499546961677648E-003
     786944,  7, 2.27499544773219034E-003
     787200,  7, 2.27499542771338037E-003
     787456,  7, 2.27499541067185875E-003
     787712,  7, 2.27499539349139517E-003
     787968,  7, 2.27499537456472330E-003
     788224,  7, 2.27499535789329856E-003
     788480,  7, 2.27499533864570236E-003
     788736,  7, 2.27499532287862188E-003
     788992,  7, 2.27499530623141478E-003
     789248,  7, 2.27499528049975538E-003
     789504,  7, 2.27499526132879426E-003
     789760,  7, 2.27499524100142251E-003
     790016,  7, 2.27499522077284702E-003
     790272,  7, 2.27499519267197054E-003
     790528,  7, 2.27499516868661060E-003
     790784,  7, 2.27499515125377699E-003
     791040,  7, 2.27499513226069454E-003
     791296,  7, 2.27499511304229367E-003
     791552,  7, 2.27499509536011210E-003
     791808,  7, 2.27499507875882422E-003
     792064,  7, 2.27499506687677138E-003
     792320,  7, 2.27499504992455603E-003
     792576,  7, 2.27499503369523011E-003
     792832,  7, 2.27499502010593234E-003
     793088,  7, 2.27499500712442947E-003
     793344,  7, 2.27499497697265846E-003
     793600,  7, 2.27499495146748304E-003
     793856,  7, 2.27499492710366705E-003
     794112,  7, 2.27499490471920951E-003
     794368,  7, 2.27499487375572889E-003
     794624,  7, 2.27499485167284586E-003
     794880,  7, 2.27499482032926235E-003
     795136,  7, 2.27499479548609807E-003
     795392,  7, 2.27499476884111689E-003
     795648,  7, 2.27499474533595474E-003
     795904,  7, 2.27499472686595935E-003
     796160,  7, 2.27499470335027215E-003
     796416,  7, 2.27499466992642989E-003
     796672,  7, 2.27499465134962801E-003
     796928,  7, 2.27499463282126365E-003
     797184,  7, 2.27499461072613588E-003
     797440,  7, 2.27499457647440102E-003
     797696,  7, 2.27499455713886620E-003
     797952,  7, 2.27499453606155991E-003
     798208,  7, 2.27499451293784375E-003
     798464,  7, 2.27499448586653914E-003
     798720,  7, 2.27499445973802849E-003
     798976,  7, 2.27499443164942983E-003
     799232,  7, 2.27499441198229938E-003
     799488,  7, 2.27499439141323653E-003
     799744,  7, 2.27499437533170645E-003
     800000,  7, 2.27499435467606834E-003
     800256,  7, 2.27499433699770819E-003
     800512,  7, 2.27499431385847938E-003
     800768,  7, 2.27499429323553650E-003
     801024,  7, 2.27499427581520106E-003
     801280,  7, 2.27499426293644100E-003
     801536,  7, 2.27499420446562337E-003
     801792,  7, 2.27499415082821093E-003
     802048,  7, 2.27499406780508333E-003
     802304,  7, 2.27499400945635053E-003
     802560,  7, 2.27499393176154405E-003
     802816,  7, 2.27499385127302284E-003
     803072,  7, 2.27499373765319801E-003
     803328,  7, 2.27499367261436032E-003
     803584,  7, 2.27499361349429867E-003
     803840,  7, 2.27499353954860969E-003
     804096,  7, 2.27499349058675326E-003
     804352,  7, 2.27499344021134411E-003
     804608,  7, 2.27499338947128234E-003
     804864,  7, 2.27499332244426857E-003
     805120,  7, 2.27499324779009428E-003
     805376,  7, 2.27499320128276802E-003
     805632,  7, 2.27499312566621295E-003
     805888,  7, 2.27499308414741713E-003
     806144,  7, 2.27499303313834331E-003
     806400,  7, 2.27499298100862065E-003
     806656,  7, 2.27499290542615992E-003
     806912,  7, 2.27499284079795648E-003
     807168,  7, 2.27499277602959095E-003
     807424,  7, 2.27499273561629884E-003
     807680,  7, 2.27499268124944864E-003
     807936,  7, 2.27499264005767767E-003
     808192,  7, 2.27499259373251444E-003
     808448,  7, 2.27499255408381846E-003
     808704,  7, 2.27499249862319894E-003
     808960,  7, 2.27499243617951986E-003
     809216,  7, 2.27499238908810868E-003
     809472,  7, 2.27499236240619248E-003
     809728,  7, 2.27499220287927779E-003
     809984,  7, 2.27499206227171458E-003
     810240,  7, 2.27499197369940517E-003
     810496,  7, 2.27499191958699184E-003
     810752,  7, 2.27499182223155072E-003
     811008,  7, 2.27499171661037737E-003
     811264,  7, 2.27499163774141575E-003
     811520,  7, 2.27499155850393090E-003
     811776,  7, 2.27499142954587862E-003
     812032,  7, 2.27499133274896704E-003
     812288,  7, 2.27499123969847258E-003
     812544,  7, 2.27499116281402978E-003
     812800,  7, 2.27499106799746474E-003
     813056,  7, 2.27499097046924562E-003
     813312,  7, 2.27499088987728018E-003
     813568,  7, 2.27499082792464316E-003
     813824,  7, 2.27499071158823749E-003
     814080,  7, 2.27499061500486564E-003
     814336,  7, 2.27499054594427756E-003
     814592,  7, 2.27499047835561011E-003
     814848,  7, 2.27499037749252812E-003
     815104,  7, 2.27499031247193894E-003
     815360,  7, 2.27499022823337404E-003
     815616,  7, 2.27499017477799913E-003
     815872,  7, 2.27499010078898405E-003
     816128,  7, 2.27499003905318565E-003
     816384,  7, 2.27498999217981791E-003
     816640,  7, 2.27498996440595428E-003
     816896,  7, 2.27498992826137312E-003
     817152,  7, 2.27498988395811247E-003
     817408,  7, 2.27498985246481024E-003
     817664,  7, 2.27498982877807135E-003
     817920,  7, 2.27498974039377346E-003
     818176,  7, 2.27498965370720648E-003
     818432,  7, 2.27498948890470156E-003
     818688,  7, 2.27498940371161067E-003
     818944,  7, 2.27498929452489509E-003
     819200,  7, 2.27498922174999484E-003
     819456,  7, 2.27498914965574299E-003
     819712,  7, 2.27498907393314382E-003
     819968,  7, 2.27498899950036407E-003
     820224,  7, 2.27498893305064540E-003
     820480,  7, 2.27498888300103266E-003
     820736,  7, 2.27498882199626999E-003
     820992,  7, 2.27498877223964635E-003
     821248,  7, 2.27498872448961385E-003
     821504,  7, 2.27498867110886526E-003
     821760,  7, 2.27498862789873139E-003
     822016,  7, 2.27498854536871733E-003
     822272,  7, 2.27498848002783600E-003
     822528,  7, 2.27498841529977564E-003
     822784,  7, 2.27498836218654211E-003
     823040,  7, 2.27498830824835086E-003
     823296,  7, 2.27498825418433780E-003
     823552,  7, 2.27498819580550960E-003
     823808,  7, 2.27498815183877837E-003
     824064,  7, 2.27498810557120108E-003
     824320,  7, 2.27498805284551006E-003
     824576,  7, 2.27498801268280046E-003
     824832,  7, 2.27498797413008457E-003
     825088,  7, 2.27498793492550230E-003
     825344,  7, 2.27498790314127302E-003
     825600,  7, 2.27498787804512639E-003
     825856,  7, 2.27498786073172866E-003
     826112,  7, 2.27498780259136012E-003
     826368,  7, 2.27498773952506596E-003
     826624,  7, 2.27498768342962658E-003
     826880,  7, 2.27498763149526954E-003
     827136,  7, 2.27498758336170564E-003
     827392,  7, 2.27498754000059090E-003
     827648,  7, 2.27498747685365552E-003
     827904,  7, 2.27498743762457489E-003
     828160,  7, 2.27498738509811598E-003
     828416,  7, 2.27498734025285044E-003
     828672,  7, 2.27498729703217730E-003
     828928,  7, 2.27498726359679705E-003
     829184,  7, 2.27498721454441707E-003
     829440,  7, 2.27498717806757781E-003
     829696,  7, 2.27498715062764634E-003
     829952,  7, 2.27498712389848034E-003
     830208,  7, 2.27498707463096503E-003
     830464,  7, 2.27498702733690771E-003
     830720,  7, 2.27498699905244020E-003
     830976,  7, 2.27498696662853842E-003
     831232,  7, 2.27498690956276422E-003
     831488,  7, 2.27498687770816080E-003
     831744,  7, 2.27498684458860927E-003
     832000,  7, 2.27498681507902893E-003
     832256,  7, 2.27498677649875480E-003
     832512,  7, 2.27498673770592437E-003
     832768,  7, 2.27498670990737863E-003
     833024,  7, 2.27498669166337876E-003
     833280,  7, 2.27498666836879576E-003
     833536,  7, 2.27498663754447244E-003
     833792,  7, 2.27498662160285060E-003
     834048,  7, 2.27498661077677643E-003
     834304,  7, 2.27498656514637539E-003
     834560,  7, 2.27498651349681565E-003
     834816,  7, 2.27498648152446742E-003
     835072,  7, 2.27498639959267198E-003
     835328,  7, 2.27498636902658928E-003
     835584,  7, 2.27498628639908654E-003
     835840,  7, 2.27498624919405221E-003
     836096,  7, 2.27498615304761199E-003
     836352,  7, 2.27498609880508569E-003
     836608,  7, 2.27498605859722664E-003
     836864,  7, 2.27498601802535170E-003
     837120,  7, 2.27498599953434117E-003
     837376,  7, 2.27498597220626527E-003
     837632,  7, 2.27498594593294589E-003
