"TRANSF", "SWEEP", "off(A)"
     812800,  7, 1.58913014568117708E-002
     813056,  7, 1.56010837470828084E-002
     813312,  7, 1.54443033598148054E-002
     813568,  7, 1.49885973295054769E-002
     813824,  7, 1.46594018693279910E-002
     814080,  7, 1.40354058377954293E-002
     814336,  7, 1.38244164438678408E-002
     814592,  7, 1.36948552929935388E-002
     814848,  7, 1.33025625770091134E-002
     815104,  7, 1.29196117273921974E-002
     815360,  7, 1.28356041645038811E-002
     815616,  7, 1.27224372760603984E-002
     815872,  7, 1.26554336131501676E-002
     816128,  7, 1.25934621328158076E-002
     816384,  7, 1.25554395824336612E-002
     816640,  7, 1.25248738599621583E-002
     816896,  7, 1.25161254543653045E-002
     817152,  7, 1.25082427784372068E-002
     817408,  7, 1.25072433259124011E-002
     817664,  7, 1.25071680122087363E-002
     817920,  7, 1.25071677963843876E-002
     818176,  7, 1.25071675946362609E-002
     818432,  7, 1.25071674415278322E-002
     818688,  7, 1.25071672331107567E-002
     818944,  7, 1.25071671175864926E-002
     819200,  7, 1.25071670258897701E-002
     819456,  7, 1.25071667531306732E-002
     819712,  7, 1.25071665874934382E-002
     819968,  7, 1.25071664862886941E-002
     820224,  7, 1.25071663665754161E-002
     820480,  7, 1.25071662540348514E-002
     820736,  7, 1.25071660150390081E-002
     820992,  7, 1.25071657734635886E-002
     821248,  7, 1.25071656760994228E-002
     821504,  7, 1.25071656015440876E-002
     821760,  7, 1.25071655055857188E-002
     822016,  7, 1.25071653826966570E-002
     822272,  7, 1.25071652276447185E-002
     822528,  7, 1.25071651314962670E-002
     822784,  7, 1.25071650712456124E-002
     823040,  7, 1.25071649939151074E-002
     823296,  7, 1.25071648264093729E-002
     823552,  7, 1.25071646772261806E-002
     823808,  7, 1.25071646027794208E-002
     824064,  7, 1.25071645193332372E-002
     824320,  7, 1.25071643277550628E-002
     824576,  7, 1.25071642350086516E-002
     824832,  7, 1.25071639223576347E-002
     825088,  7, 1.25071637183038039E-002
     825344,  7, 1.25071636329921664E-002
     825600,  7, 1.25071635730212374E-002
     825856,  7, 1.25071634916692021E-002
     826112,  7, 1.25071633530031206E-002
     826368,  7, 1.25071633099318549E-002
     826624,  7, 1.25071632646621882E-002
     826880,  7, 1.25071630198958345E-002
     827136,  7, 1.25071629687146002E-002
     827392,  7, 1.25071628478806120E-002
     827648,  7, 1.25071627183080460E-002
     827904,  7, 1.25071624334916785E-002
     828160,  7, 1.25071623758273982E-002
     828416,  7, 1.25071622611211411E-002
     828672,  7, 1.25071621411265899E-002
     828928,  7, 1.25071620575135555E-002
     829184,  7, 1.25071619727893919E-002
     829440,  7, 1.25071618879269543E-002
     829696,  7, 1.25071617898504143E-002
     829952,  7, 1.25071617063573921E-002
     830208,  7, 1.25071615450239069E-002
     830464,  7, 1.25071613836141328E-002
     830720,  7, 1.25071612004701098E-002
     830976,  7, 1.25071611039658147E-002
     831232,  7, 1.25071610051287664E-002
     831488,  7, 1.25071608518899058E-002
     831744,  7, 1.25071606464749199E-002
     832000,  7, 1.25071604366818881E-002
     832256,  7, 1.25071602849011054E-002
     832512,  7, 1.25071601281532891E-002
     832768,  7, 1.25071599413134216E-002
     833024,  7, 1.25071597984343634E-002
     833280,  7, 1.25071594491760328E-002
     833536,  7, 1.25071591739755847E-002
     833792,  7, 1.25071590701122965E-002
     834048,  7, 1.25071590281199556E-002
     834304,  7, 1.25071589733592477E-002
     834560,  7, 1.25071589416880733E-002
     834816,  7, 1.25071588932216577E-002
     835072,  7, 1.25071588249018108E-002
     835328,  7, 1.25071587640196651E-002
     835584,  7, 1.25071587352038557E-002
     835840,  7, 1.25071586731534927E-002
     836096,  7, 1.25071585997375253E-002
     836352,  7, 1.25071585655700651E-002
     836608,  7, 1.25071585229979475E-002
     836864,  7, 1.25071584682752325E-002
     837120,  7, 1.25071584187512135E-002
     837376,  7, 1.25071583613656630E-002
     837632,  7, 1.25071582935676637E-002
     837888,  7, 1.25071582421791846E-002
     838144,  7, 1.25071581904112527E-002
     838400,  7, 1.25071581537410925E-002
     838656,  7, 1.25071581177542050E-002
     838912,  7, 1.25071580341761327E-002
     839168,  7, 1.25071579754794000E-002
     839424,  7, 1.25071579037707252E-002
     839680,  7, 1.25071578363951846E-002
     839936,  7, 1.25071578044393802E-002
     840192,  7, 1.25071577797530795E-002
     840448,  7, 1.25071577466161065E-002
     840704,  7, 1.25071576942325347E-002
     840960,  7, 1.25071576415297860E-002
     841216,  7, 1.25071575960193570E-002
     841472,  7, 1.25071575585246234E-002
     841728,  7, 1.25071575321691712E-002
     841984,  7, 1.25071575106890956E-002
     842240,  7, 1.25071574833291441E-002
     842496,  7, 1.25071574535911127E-002
     842752,  7, 1.25071574028333146E-002
     843008,  7, 1.25071573844680787E-002
     843264,  7, 1.25071573206025250E-002
     843520,  7, 1.25071572153829867E-002
     843776,  7, 1.25071571413452046E-002
     844032,  7, 1.25071570807235259E-002
     844288,  7, 1.25071570187553191E-002
     844544,  7, 1.25071569232854937E-002
     844800,  7, 1.25071567561834527E-002
     845056,  7, 1.25071566827279224E-002
     845312,  7, 1.25071566255390649E-002
     845568,  7, 1.25071565811170469E-002
     845824,  7, 1.25071565494701835E-002
     846080,  7, 1.25071564765052531E-002
     846336,  7, 1.25071564231758837E-002
     846592,  7, 1.25071563932547116E-002
     846848,  7, 1.25071563678879127E-002
     847104,  7, 1.25071563276209650E-002
     847360,  7, 1.25071562816910859E-002
     847616,  7, 1.25071562416423402E-002
     847872,  7, 1.25071562066847710E-002
     848128,  7, 1.25071561725215270E-002
     848384,  7, 1.25071561237927912E-002
     848640,  7, 1.25071560656809079E-002
     848896,  7, 1.25071560027043355E-002
     849152,  7, 1.25071559431611518E-002
     849408,  7, 1.25071558837964481E-002
     849664,  7, 1.25071558320238211E-002
     849920,  7, 1.25071557712546578E-002
     850176,  7, 1.25071557045046897E-002
     850432,  7, 1.25071556438773072E-002
     850688,  7, 1.25071555934573597E-002
     850944,  7, 1.25071555520680261E-002
     851200,  7, 1.25071555100819127E-002
     851456,  7, 1.25071554746368480E-002
     851712,  7, 1.25071554470517700E-002
     851968,  7, 1.25071553826259778E-002
     852224,  7, 1.25071553151940648E-002
     852480,  7, 1.25071552692383118E-002
     852736,  7, 1.25071552171512359E-002
     852992,  7, 1.25071551378447611E-002
     853248,  7, 1.25071550572945821E-002
     853504,  7, 1.25071550295782239E-002
     853760,  7, 1.25071549207639258E-002
     854016,  7, 1.25071548852144051E-002
     854272,  7, 1.25071548365718608E-002
     854528,  7, 1.25071547873943427E-002
     854784,  7, 1.25071546740504398E-002
     855040,  7, 1.25071546317166517E-002
     855296,  7, 1.25071545870110644E-002
     855552,  7, 1.25071545275579679E-002
     855808,  7, 1.25071544522659069E-002
     856064,  7, 1.25071544053040231E-002
     856320,  7, 1.25071543689078673E-002
     856576,  7, 1.25071543448178855E-002
     856832,  7, 1.25071542913757874E-002
     857088,  7, 1.25071542543376246E-002
     857344,  7, 1.25071541713408486E-002
     857600,  7, 1.25071540809895282E-002
     857856,  7, 1.25071540352388377E-002
     858112,  7, 1.25071540030294371E-002
     858368,  7, 1.25071539692804240E-002
     858624,  7, 1.25071538933859249E-002
     858880,  7, 1.25071538534779894E-002
     859136,  7, 1.25071537984010140E-002
     859392,  7, 1.25071537495816057E-002
     859648,  7, 1.25071537080723330E-002
     859904,  7, 1.25071536631309078E-002
     860160,  7, 1.25071536065211680E-002
     860416,  7, 1.25071535241585014E-002
     860672,  7, 1.25071534980589427E-002
     860928,  7, 1.25071534442529042E-002
     861184,  7, 1.25071533582845869E-002
     861440,  7, 1.25071532785741194E-002
     861696,  7, 1.25071531966306683E-002
     861952,  7, 1.25071531706966584E-002
     862208,  7, 1.25071531299654113E-002
     862464,  7, 1.25071530100373554E-002
     862720,  7, 1.25071529208119266E-002
     862976,  7, 1.25071528531163056E-002
     863232,  7, 1.25071528154385354E-002
     863488,  7, 1.25071527369864311E-002
     863744,  7, 1.25071526886585222E-002
     864000,  7, 1.25071525534411091E-002
     864256,  7, 1.25071524739626074E-002
     864512,  7, 1.25071524042685430E-002
     864768,  7, 1.25071522907645943E-002
     865024,  7, 1.25071522298786956E-002
     865280,  7, 1.25071521643289414E-002
     865536,  7, 1.25071521078118820E-002
     865792,  7, 1.25071520278910867E-002
     866048,  7, 1.25071519433069364E-002
     866304,  7, 1.25071518444925137E-002
     866560,  7, 1.25071517400748473E-002
     866816,  7, 1.25071516150481316E-002
     867072,  7, 1.25071515204610451E-002
     867328,  7, 1.25071514510748441E-002
     867584,  7, 1.25071512510656568E-002
     867840,  7, 1.25071511464701717E-002
     868096,  7, 1.25071510600319749E-002
     868352,  7, 1.25071509781271039E-002
     868608,  7, 1.25071509110664234E-002
     868864,  7, 1.25071507862764553E-002
     869120,  7, 1.25071506495108116E-002
     869376,  7, 1.25071505995321949E-002
     869632,  7, 1.25071505185698923E-002
     869888,  7, 1.25071503844632609E-002
     870144,  7, 1.25071503320054935E-002
     870400,  7, 1.25071501920984134E-002
     870656,  7, 1.25071500326555634E-002
     870912,  7, 1.25071499539928666E-002
     871168,  7, 1.25071498511432926E-002
     871424,  7, 1.25071495820566901E-002
     871680,  7, 1.25071493107667254E-002
     871936,  7, 1.25071491430317941E-002
     872192,  7, 1.25071489993892016E-002
     872448,  7, 1.25071489357014289E-002
     872704,  7, 1.25071487301333946E-002
     872960,  7, 1.25071486245291472E-002
     873216,  7, 1.25071485382526421E-002
     873472,  7, 1.25071482664875860E-002
     873728,  7, 1.25071481827324487E-002
     873984,  7, 1.25071481085080846E-002
     874240,  7, 1.25071480275261488E-002
     874496,  7, 1.25071477309516049E-002
     874752,  7, 1.25071476344705866E-002
     875008,  7, 1.25071475337000570E-002
     875264,  7, 1.25071474835852492E-002
     875520,  7, 1.25071473166835214E-002
     875776,  7, 1.25071470956182696E-002
     876032,  7, 1.25071469860352429E-002
     876288,  7, 1.25071469038458480E-002
     876544,  7, 1.25071467279486433E-002
     876800,  7, 1.25071465567817169E-002
     877056,  7, 1.25071463969043817E-002
     877312,  7, 1.25071462518106317E-002
     877568,  7, 1.25071461884621495E-002
     877824,  7, 1.25071460714562318E-002
     878080,  7, 1.25071457598332613E-002
     878336,  7, 1.25071456053842295E-002
     878592,  7, 1.25071454124647650E-002
     878848,  7, 1.25071453048502105E-002
     879104,  7, 1.25071450112684578E-002
     879360,  7, 1.25071448656676889E-002
     879616,  7, 1.25071447405644231E-002
     879872,  7, 1.25071447156996014E-002
     880128,  7, 1.25071446057606073E-002
     880384,  7, 1.25071443606427308E-002
     880640,  7, 1.25071442144881982E-002
     880896,  7, 1.25071438699621063E-002
     881152,  7, 1.25071433318524155E-002
     881408,  7, 1.25071430465134740E-002
     881664,  7, 1.25071428722915483E-002
     881920,  7, 1.25071425751428384E-002
     882176,  7, 1.25071423249793050E-002
     882432,  7, 1.25071422426602516E-002
     882688,  7, 1.25071421497310674E-002
     882944,  7, 1.25071420527352507E-002
     883200,  7, 1.24466052484054907E-002
     883456,  7, 1.24297853260283183E-002
     883712,  7, 1.23925114001507595E-002
     883968,  7, 1.23773907120894219E-002
     884224,  7, 1.20820754603426266E-002
     884480,  7, 1.19985145137402859E-002
     884736,  7, 1.19531175328889430E-002
     884992,  7, 1.19115436266207305E-002
     885248,  7, 1.18740815104030657E-002
     885504,  7, 1.17982418466961253E-002
     885760,  7, 1.17682107553671657E-002
     886016,  7, 1.17516205593887882E-002
     886272,  7, 1.17024418503661468E-002
     886528,  7, 1.16428467890004010E-002
     886784,  7, 1.14893736146002524E-002
     887040,  7, 1.13557411169648526E-002
     887296,  7, 1.12717489979304169E-002
     887552,  7, 1.12217193631411958E-002
     887808,  7, 1.11335682392037543E-002
     888064,  7, 1.10679100980132320E-002
     888320,  7, 1.09913463449867281E-002
     888576,  7, 1.09694080317415958E-002
     888832,  7, 1.09554789873040478E-002
     889088,  7, 1.08242675190606930E-002
     889344,  7, 1.07892733389842634E-002
     889600,  7, 1.07356483984205203E-002
     889856,  7, 1.05866818397408068E-002
     890112,  7, 1.05291950633931611E-002
     890368,  7, 1.02781126685485368E-002
     890624,  7, 1.02233685815157356E-002
     890880,  7, 1.02025144946343236E-002
     891136,  7, 1.01933243376056184E-002
     891392,  7, 1.01811448998193171E-002
     891648,  7, 1.01441448339343711E-002
     891904,  7, 1.01349171668169205E-002
     892160,  7, 1.01082214732152307E-002
     892416,  7, 1.00959745929986445E-002
     892672,  7, 1.00847470060803701E-002
     892928,  7, 1.00537953936920075E-002
     893184,  7, 1.00415028539555577E-002
     893440,  7, 1.00217650799772602E-002
     893696,  7, 1.00013067644243901E-002
     893952,  7, 9.96195019385288452E-003
     894208,  7, 9.87666762626211370E-003
     894464,  7, 9.87279121168123142E-003
     894720,  7, 9.83843683372744359E-003
     894976,  7, 9.83092569675252905E-003
     895232,  7, 9.80738609498271639E-003
     895488,  7, 9.80364803180381016E-003
     895744,  7, 9.78947790841210861E-003
     896000,  7, 9.77807850337901740E-003
     896256,  7, 9.77054700400206736E-003
     896512,  7, 9.76414892966062097E-003
     896768,  7, 9.76117388571226482E-003
     897024,  7, 9.74369452817207583E-003
     897280,  7, 9.73041453218570920E-003
     897536,  7, 9.72595658371423863E-003
     897792,  7, 9.71148604467888530E-003
     898048,  7, 9.69141251114322115E-003
     898304,  7, 9.61770197649948675E-003
     898560,  7, 9.54204706241056050E-003
     898816,  7, 9.45911414732384519E-003
     899072,  7, 9.42636367341178612E-003
     899328,  7, 9.33859696287227114E-003
     899584,  7, 9.31692164626065940E-003
     899840,  7, 9.26947613835241827E-003
     900096,  7, 9.25559998237021320E-003
     900352,  7, 9.12523233185517994E-003
     900608,  7, 9.10449806009424379E-003
     900864,  7, 9.06682446706322186E-003
     901120,  7, 9.04813544549427297E-003
     901376,  7, 9.03960071954136204E-003
     901632,  7, 9.03354123033055733E-003
     901888,  7, 9.02874144194787862E-003
     902144,  7, 9.02775582122901872E-003
     902400,  7, 9.01846563468449173E-003
     902656,  7, 9.01439670097405878E-003
     902912,  7, 8.99639839275089668E-003
     903168,  7, 8.98952658925333637E-003
     903424,  7, 8.97110263730534198E-003
     903680,  7, 8.96152300821288379E-003
     903936,  7, 8.87444047967209521E-003
     904192,  7, 8.86835471154223853E-003
     904448,  7, 8.86026508695718340E-003
     904704,  7, 8.83142897518211724E-003
     904960,  7, 8.82893156591581411E-003
     905216,  7, 8.81545922464012428E-003
     905472,  7, 8.81018794306600216E-003
     905728,  7, 8.80066673364577381E-003
     905984,  7, 8.78486566971522908E-003
     906240,  7, 8.78220360681942252E-003
     906496,  7, 8.77027361790594369E-003
     906752,  7, 8.76119379648230245E-003
     907008,  7, 8.75897472393846325E-003
     907264,  7, 8.75582439477626757E-003
     907520,  7, 8.75286838464839829E-003
     907776,  7, 8.74214259941425433E-003
     908032,  7, 8.73996276772724434E-003
     908288,  7, 8.73504544868838827E-003
     908544,  7, 8.72936402596427416E-003
     908800,  7, 8.72779258344804997E-003
     909056,  7, 8.72496751568970400E-003
     909312,  7, 8.72336243003305567E-003
     909568,  7, 8.70978109531567919E-003
     909824,  7, 8.70251857390846110E-003
     910080,  7, 8.68001879298755769E-003
     910336,  7, 8.66372398473098558E-003
     910592,  7, 8.63165431246280316E-003
     910848,  7, 8.60696801836404271E-003
     911104,  7, 8.58894901568646485E-003
     911360,  7, 8.58701670307694529E-003
     911616,  7, 8.58513708237409243E-003
     911872,  7, 8.58271137329462826E-003
     912128,  7, 8.58205048662792259E-003
     912384,  7, 8.57806009631512371E-003
     912640,  7, 8.57611317971069568E-003
     912896,  7, 8.57545584711974540E-003
     913152,  7, 8.57532610652436420E-003
     913408,  7, 8.57526684635333887E-003
     913664,  7, 8.57505870207719624E-003
     913920,  7, 8.57470721264966685E-003
     914176,  7, 8.57463295852277491E-003
     914432,  7, 8.57462959918789672E-003
     914688,  7, 8.57460833238423701E-003
     914944,  7, 8.57456999684843597E-003
     915200,  7, 8.57453922743565435E-003
     915456,  7, 8.57453764771717046E-003
     915712,  7, 8.57453762990740024E-003
     915713,  8, 8.51325482205952974E-003
     915968,  8, 8.42811063731048358E-003
     916224,  8, 8.36255625089548899E-003
     916480,  8, 8.34009158419784853E-003
     916736,  8, 8.26398323817662700E-003
     916992,  8, 8.18973021498336562E-003
     917248,  8, 8.07801446057211022E-003
     917504,  8, 8.03771768084808954E-003
     917760,  8, 7.99230356939596224E-003
     918016,  8, 7.94257333877486652E-003
     918272,  8, 7.86887619743166947E-003
     918528,  8, 7.75294218662269969E-003
     918784,  8, 7.71495123333197342E-003
     919040,  8, 7.70043931146319554E-003
     919296,  8, 7.63155900345651717E-003
     919552,  8, 7.60103672783293075E-003
     919808,  8, 7.55250135136391852E-003
     920064,  8, 7.52981062994063909E-003
     920320,  8, 7.48054000962016117E-003
     920576,  8, 7.46987963788548071E-003
     920832,  8, 7.43466496549956882E-003
     921088,  8, 7.37545045078252594E-003
     921344,  8, 7.33430930727799359E-003
     921600,  8, 7.32221254734701608E-003
     921856,  8, 7.27722894189967100E-003
     922112,  8, 7.26951990078514424E-003
     922368,  8, 7.18350460825273857E-003
     922624,  8, 7.16143332913705305E-003
     922880,  8, 7.14534985881187273E-003
     923136,  8, 7.12823773801086066E-003
     923392,  8, 7.08294670734955018E-003
     923648,  8, 7.07836960993456743E-003
     923904,  8, 7.06547631505500528E-003
     924160,  8, 7.01749660941225993E-003
     924416,  8, 6.99430865547637209E-003
     924672,  8, 6.98356966199003305E-003
     924928,  8, 6.89236820510084405E-003
     925184,  8, 6.88017668864771910E-003
     925440,  8, 6.83059158774671822E-003
     925696,  8, 6.80559595109882512E-003
     925952,  8, 6.77103195453112289E-003
     926208,  8, 6.69838258694758188E-003
     926464,  8, 6.62627103025896137E-003
     926720,  8, 6.61016204092613147E-003
     926976,  8, 6.58127547621472155E-003
     927232,  8, 6.49202173657073425E-003
     927488,  8, 6.28114101756823721E-003
     927744,  8, 6.22801731034823608E-003
     928000,  8, 6.18099068363080890E-003
     928256,  8, 5.90642558662646466E-003
     928512,  8, 5.72800088495789611E-003
     928768,  8, 5.62344762336682238E-003
     929024,  8, 5.35599121744671873E-003
     929280,  8, 4.73145730422794417E-003
     929536,  8, 4.41522197318969536E-003
     929792,  8, 4.33337265355174066E-003
     930048,  8, 4.17009451193871209E-003
     930304,  8, 4.07268003145941679E-003
     930560,  8, 4.04135534587431085E-003
     930816,  8, 3.99097863208674350E-003
     931072,  8, 3.96819528167596674E-003
     931328,  8, 3.93420229018139907E-003
     931584,  8, 3.81713241870828764E-003
     931840,  8, 3.76982202567349282E-003
     932096,  8, 3.68497367483795087E-003
     932352,  8, 3.64820196894122857E-003
     932608,  8, 3.61161092187272343E-003
     932864,  8, 3.57760780869213558E-003
     933120,  8, 3.56349727282631330E-003
     933376,  8, 3.52616132792230648E-003
     933632,  8, 3.51394394304997593E-003
     933888,  8, 3.43224844916400188E-003
     934144,  8, 3.41624291800952574E-003
     934400,  8, 3.40247287579000735E-003
     934656,  8, 3.39514191014106458E-003
     934912,  8, 3.36059382512047695E-003
     935168,  8, 3.29067669168921396E-003
     935424,  8, 3.27929581664235218E-003
     935680,  8, 3.22556876989231582E-003
     935936,  8, 3.20191186461464446E-003
     936192,  8, 3.17592217938510612E-003
     936448,  8, 3.07105125730275329E-003
     936704,  8, 3.04999213176569364E-003
     936960,  8, 2.71718227591602867E-003
     937216,  8, 2.14827699156612031E-003
     937472,  8, 2.13574964453648401E-003
     937728,  8, 2.07957948450543309E-003
     937984,  8, 1.88784986430970958E-003
     938240,  8, 1.85537225082887410E-003
     938496,  8, 1.81531134174948579E-003
     938752,  8, 1.80331026314324374E-003
     939008,  8, 1.79176516100053341E-003
     939264,  8, 1.76403117813266631E-003
     939520,  8, 1.68120473163783116E-003
     939776,  8, 1.65842995254417294E-003
     940032,  8, 1.51810248687521455E-003
     940288,  8, 1.34006121889095707E-003
     940544,  8, 1.26230599865017351E-003
     940800,  8, 1.20443337797694255E-003
     941056,  8, 1.19575999308978326E-003
     941312,  8, 1.19269258803029148E-003
     941568,  8, 1.18431204177692176E-003
     941824,  8, 1.17694197119236786E-003
     942080,  8, 1.15901481197897565E-003
     942336,  8, 1.14732198263325943E-003
     942592,  8, 1.10910161849415793E-003
     942848,  8, 1.09621497600811035E-003
     943104,  8, 1.04266094372538142E-003
     943360,  8, 9.90219310464339248E-004
     943616,  8, 9.59279534938509099E-004
     943872,  8, 9.38896602518778365E-004
     944128,  8, 9.32911567562392911E-004
     944384,  8, 8.68827929212625301E-004
     944640,  8, 7.99553314406873749E-004
     944896,  8, 7.29612012137261550E-004
     945152,  8, 7.21098952606436281E-004
     945408,  8, 7.12183816929808217E-004
     945664,  8, 6.68513468564685336E-004
     945920,  8, 6.31606819454729509E-004
     946176,  8, 6.30691523636363731E-004
     946432,  8, 6.26716749350177631E-004
     946688,  8, 6.25361410376464892E-004
     946944,  8, 6.24789684702031277E-004
     947200,  8, 6.24695360176294038E-004
     947456,  8, 6.24590233418287251E-004
     947712,  8, 6.24574398117171261E-004
     947968,  8, 6.24565451454511161E-004
     948224,  8, 6.24565273269961391E-004
     948480,  8, 6.24565272304500834E-004
     948736,  8, 6.24565272299045303E-004
     948992,  8, 6.24565272296832528E-004
     949248,  8, 6.24565272296413044E-004
     949504,  8, 6.24565272295760674E-004
     949760,  8, 6.24565272292899443E-004
     950016,  8, 6.24565272290633314E-004
     950272,  8, 6.24565272289186385E-004
     950528,  8, 6.24565272288259877E-004
     950784,  8, 6.24565272287164484E-004
     951040,  8, 6.24565272285837518E-004
     951296,  8, 6.24565272284184468E-004
     951552,  8, 6.24565272283098004E-004
     951808,  8, 6.24565272282663119E-004
     952064,  8, 6.24565272281649134E-004
     952320,  8, 6.24565272280703464E-004
     952576,  8, 6.24565272279646920E-004
     952832,  8, 6.24565272278860384E-004
     953088,  8, 6.24565272277898367E-004
     953344,  8, 6.24565272276877819E-004
     953600,  8, 6.24565272276297919E-004
     953856,  8, 6.24565272275413638E-004
     954112,  8, 6.24565272274097437E-004
     954368,  8, 6.24565272272496993E-004
     954624,  8, 6.24565272271827388E-004
     954880,  8, 6.24565272271388490E-004
     955136,  8, 6.24565272268539457E-004
     955392,  8, 6.24565272267862892E-004
     955648,  8, 6.24565272265825806E-004
     955904,  8, 6.24565272265544027E-004
     956160,  8, 6.24565272264831060E-004
     956416,  8, 6.24565272264410730E-004
     956672,  8, 6.24565272264134699E-004
     956928,  8, 6.24565272263369306E-004
     957184,  8, 6.24565272263145637E-004
     957440,  8, 6.24565272262724908E-004
     957696,  8, 6.24565272260287368E-004
     957952,  8, 6.24565272259609752E-004
     958208,  8, 6.24565272258434047E-004
     958464,  8, 6.24565272255928218E-004
     958720,  8, 6.24565272255464312E-004
     958976,  8, 6.24565272254485596E-004
     959232,  8, 6.24565272253349946E-004
     959488,  8, 6.24565272251896506E-004
     959744,  8, 6.24565272250735152E-004
     960000,  8, 6.24565272249161071E-004
     960256,  8, 6.24565272247704355E-004
     960512,  8, 6.24565272246109772E-004
     960768,  8, 6.24565272245243034E-004
     961024,  8, 6.24565272242189870E-004
     961280,  8, 6.24565272236138421E-004
     961536,  8, 6.24565272230007066E-004
     961792,  8, 6.24565272228422290E-004
     962048,  8, 6.24565272224688410E-004
     962304,  8, 6.24565272220032044E-004
     962560,  8, 6.24565272215315089E-004
     962816,  8, 6.24565272199009670E-004
     963072,  8, 6.24565272196389339E-004
     963328,  8, 6.24565272185904178E-004
     963584,  8, 6.24565272161989760E-004
     963840,  8, 6.24565272154635393E-004
     964096,  8, 6.24565272135507325E-004
     964352,  8, 6.24565272133905332E-004
     964608,  8, 6.24565272133168206E-004
     964864,  8, 6.24565272131786001E-004
     965120,  8, 6.24565272131312264E-004
     965376,  8, 6.24565272130630032E-004
     965632,  8, 6.24565272130427676E-004
     965888,  8, 6.24565272129957424E-004
     966144,  8, 6.24565272129649676E-004
     966400,  8, 6.24565272129435338E-004
     966656,  8, 6.24565272128962289E-004
     966912,  8, 6.24565272128330350E-004
     967168,  8, 6.24565272128013476E-004
     967424,  8, 6.24565272127708714E-004
     967680,  8, 6.24565272127089573E-004
     967936,  8, 6.24565272126778691E-004
     968192,  8, 6.24565272126477857E-004
     968448,  8, 6.24565272126217827E-004
     968704,  8, 6.24565272125752336E-004
     968960,  8, 6.24565272125537820E-004
     969216,  8, 6.24565272125232885E-004
     969472,  8, 6.24565272125040127E-004
     969728,  8, 6.24565272124478451E-004
     969984,  8, 6.24565272124194521E-004
     970240,  8, 6.24565272123406203E-004
     970496,  8, 6.24565272123079833E-004
     970752,  8, 6.24565272122926369E-004
     971008,  8, 6.24565272122833163E-004
     971264,  8, 6.24565272122557354E-004
     971520,  8, 6.24565272122368584E-004
     971776,  8, 6.24565272121858594E-004
     972032,  8, 6.24565272121491470E-004
     972288,  8, 6.24565272121294114E-004
     972544,  8, 6.24565272121059173E-004
     972800,  8, 6.24565272120861076E-004
     973056,  8, 6.24565272120595003E-004
     973312,  8, 6.24565272120362420E-004
     973568,  8, 6.24565272120051068E-004
     973824,  8, 6.24565272119829751E-004
     974080,  8, 6.24565272118739790E-004
     974336,  8, 6.24565272116770040E-004
     974592,  8, 6.24565272114750783E-004
     974848,  8, 6.24565272113711860E-004
     975104,  8, 6.24565272110840431E-004
     975360,  8, 6.24565272106535359E-004
     975616,  8, 6.24565272103733091E-004
     975872,  8, 6.24565272103262811E-004
     976128,  8, 6.24565272102818299E-004
     976384,  8, 6.24565272102670365E-004
     976640,  8, 6.24565272102301739E-004
     976896,  8, 6.24565272101585380E-004
     977152,  8, 6.24565272101336759E-004
     977408,  8, 6.24565272101153313E-004
     977664,  8, 6.24565272100938289E-004
     977920,  8, 6.24565272100715632E-004
     978176,  8, 6.24565272100538412E-004
     978432,  8, 6.24565272100252905E-004
     978688,  8, 6.24565272099855150E-004
     978944,  8, 6.24565272099638648E-004
     979200,  8, 6.24565272099126830E-004
     979456,  8, 6.24565272098695975E-004
     979712,  8, 6.24565272098201020E-004
     979968,  8, 6.24565272097731499E-004
     980224,  8, 6.24565272097416863E-004
     980480,  8, 6.24565272096959104E-004
     980736,  8, 6.24565272096401280E-004
     980992,  8, 6.24565272095409777E-004
     981248,  8, 6.24565272094867168E-004
     981504,  8, 6.24565272094484083E-004
     981760,  8, 6.24565272094167119E-004
     982016,  8, 6.24565272093833680E-004
     982272,  8, 6.24565272093589470E-004
     982528,  8, 6.24565272093419638E-004
     982784,  8, 6.24565272092349914E-004
     983040,  8, 6.24565272091648551E-004
     983296,  8, 6.24565272091274377E-004
     983552,  8, 6.24565272090648757E-004
     983808,  8, 6.24565272089524604E-004
     984064,  8, 6.24565272088609532E-004
     984320,  8, 6.24565272088375829E-004
     984576,  8, 6.24565272086786022E-004
     984832,  8, 6.24565272086545846E-004
     985088,  8, 6.24565272086076194E-004
     985344,  8, 6.24565272085619861E-004
     985600,  8, 6.24565272083980381E-004
     985856,  8, 6.24565272083516807E-004
     986112,  8, 6.24565272083205838E-004
     986368,  8, 6.24565272082991454E-004
     986624,  8, 6.24565272082453724E-004
     986880,  8, 6.24565272082006617E-004
     987136,  8, 6.24565272081806996E-004
     987392,  8, 6.24565272081596135E-004
     987648,  8, 6.24565272081004265E-004
     987904,  8, 6.24565272080738766E-004
     988160,  8, 6.24565272080072083E-004
     988416,  8, 6.24565272078726696E-004
     988672,  8, 6.24565272078376548E-004
     988928,  8, 6.24565272078143111E-004
     989184,  8, 6.24565272077835829E-004
     989440,  8, 6.24565272076567539E-004
     989696,  8, 6.24565272076309692E-004
     989952,  8, 6.24565272075481795E-004
     990208,  8, 6.24565272075053865E-004
     990464,  8, 6.24565272074417825E-004
     990720,  8, 6.24565272073852153E-004
     990976,  8, 6.24565272072809220E-004
