"TRANSF", "SWEEP", "off(A)"
     846080,  7, 1.06000055636703345E-002
     846336,  7, 1.06000055597770349E-002
     846592,  7, 1.06000055549812915E-002
     846848,  7, 1.06000055478308302E-002
     847104,  7, 1.06000055387602030E-002
     847360,  7, 1.06000055296494432E-002
     847616,  7, 1.06000055213175788E-002
     847872,  7, 1.06000055167108050E-002
     848128,  7, 1.06000055114514214E-002
     848384,  7, 1.06000055035780862E-002
     848640,  7, 1.06000054987538891E-002
     848896,  7, 1.06000054911291252E-002
     849152,  7, 1.06000054849594630E-002
     849408,  7, 1.06000054734980867E-002
     849664,  7, 1.06000054662016491E-002
     849920,  7, 1.06000054583119636E-002
     850176,  7, 1.06000054523713535E-002
     850432,  7, 1.06000054427542529E-002
     850688,  7, 1.06000054351440559E-002
     850944,  7, 1.06000054124567614E-002
     851200,  7, 1.06000054038522164E-002
     851456,  7, 1.06000053993772932E-002
     851712,  7, 1.06000053903444038E-002
     851968,  7, 1.06000053752304694E-002
     852224,  7, 1.06000053632551788E-002
     852480,  7, 1.06000053538222077E-002
     852736,  7, 1.06000053503972941E-002
     852992,  7, 1.06000053433458691E-002
     853248,  7, 1.06000053263316733E-002
     853504,  7, 1.06000053176930787E-002
     853760,  7, 1.06000053127957513E-002
     854016,  7, 1.06000053057930181E-002
     854272,  7, 1.06000052961337002E-002
     854528,  7, 1.06000052868672831E-002
     854784,  7, 1.06000052683591009E-002
     855040,  7, 1.06000052513988815E-002
     855296,  7, 1.06000052411177426E-002
     855552,  7, 1.06000052350718923E-002
     855808,  7, 1.06000052218303520E-002
     856064,  7, 1.06000052149965932E-002
     856320,  7, 1.06000051992997062E-002
     856576,  7, 1.06000051933150557E-002
     856832,  7, 1.06000051755178299E-002
     857088,  7, 1.06000051626661581E-002
     857344,  7, 1.06000051519591285E-002
     857600,  7, 1.06000051442338903E-002
     857856,  7, 1.06000051370183005E-002
     858112,  7, 1.06000051266331152E-002
     858368,  7, 1.06000051198769848E-002
     858624,  7, 1.06000051085788527E-002
     858880,  7, 1.06000051024313460E-002
     859136,  7, 1.06000050948651477E-002
     859392,  7, 1.06000050658593383E-002
     859648,  7, 1.06000050546014377E-002
     859904,  7, 1.06000050438582412E-002
     860160,  7, 1.06000050346692744E-002
     860416,  7, 1.06000050188381117E-002
     860672,  7, 1.06000050093527296E-002
     860928,  7, 1.06000049979461458E-002
     861184,  7, 1.06000049635286502E-002
     861440,  7, 1.06000049538957292E-002
     861696,  7, 1.06000049346678783E-002
     861952,  7, 1.06000049008042231E-002
     862208,  7, 1.06000048746578189E-002
     862464,  7, 1.06000048651117599E-002
     862720,  7, 1.06000048548215214E-002
     862976,  7, 1.06000048440745434E-002
     863232,  7, 1.06000048215560037E-002
     863488,  7, 1.06000048017774388E-002
     863744,  7, 1.06000047842554017E-002
     864000,  7, 1.06000047591083960E-002
     864256,  7, 1.06000047470586065E-002
     864512,  7, 1.06000047348989616E-002
     864768,  7, 1.06000047176841812E-002
     865024,  7, 1.06000046979480642E-002
     865280,  7, 1.06000046656342997E-002
     865536,  7, 1.06000046512335988E-002
     865792,  7, 1.06000046428985013E-002
     866048,  7, 1.06000046131952864E-002
     866304,  7, 1.06000045960480594E-002
     866560,  7, 1.06000045582258135E-002
     866816,  7, 1.06000045272006421E-002
     867072,  7, 1.06000045151968602E-002
     867328,  7, 1.06000044827603599E-002
     867584,  7, 1.06000044675235240E-002
     867840,  7, 1.06000044435919599E-002
     868096,  7, 1.06000044349330743E-002
     868352,  7, 1.06000043932540338E-002
     868608,  7, 1.06000043717728203E-002
     868864,  7, 1.06000043495251963E-002
     869120,  7, 1.06000043395131944E-002
     869376,  7, 1.06000043195867213E-002
     869632,  7, 1.06000042911376056E-002
     869888,  7, 1.06000042626848036E-002
     870144,  7, 1.06000042447486829E-002
     870400,  7, 1.06000041980293007E-002
     870656,  7, 1.06000041734705148E-002
     870912,  7, 1.06000041557861762E-002
     871168,  7, 1.06000041168651996E-002
     871424,  7, 1.06000041041411976E-002
     871680,  7, 1.06000040521343763E-002
     871936,  7, 1.06000039859226019E-002
     872192,  7, 1.06000039593635747E-002
     872448,  7, 1.06000039425249375E-002
     872704,  7, 1.06000038698801818E-002
     872960,  7, 1.06000038338051199E-002
     873216,  7, 1.06000037932532822E-002
     873472,  7, 1.06000037654209723E-002
     873728,  7, 1.06000037402930489E-002
     873984,  7, 1.06000036891190356E-002
     874240,  7, 1.06000036458874037E-002
     874496,  7, 1.06000035887314311E-002
     874752,  7, 1.06000035624461363E-002
     875008,  7, 1.06000035178406693E-002
     875264,  7, 1.06000034742484284E-002
     875520,  7, 1.06000034076728673E-002
     875776,  7, 1.06000033555171019E-002
     876032,  7, 1.06000032962527748E-002
     876288,  7, 1.06000032683949501E-002
     876544,  7, 1.06000032117335078E-002
     876800,  7, 1.06000031655010995E-002
     877056,  7, 1.06000031181165187E-002
     877312,  7, 1.06000030433242732E-002
     877568,  7, 1.06000029904411318E-002
     877824,  7, 1.06000029501916369E-002
     878080,  7, 1.06000029005585804E-002
     878336,  7, 1.06000028514919130E-002
     878592,  7, 1.06000028059094184E-002
     878848,  7, 1.06000027787440732E-002
     879104,  7, 1.06000027159066025E-002
     879360,  7, 1.06000026580039057E-002
     879616,  7, 1.06000026077391000E-002
     879872,  7, 1.06000025776764788E-002
     880128,  7, 1.06000025174140732E-002
     880384,  7, 1.06000024829585549E-002
     880640,  7, 1.06000024222777663E-002
     880896,  7, 1.06000022546761321E-002
     881152,  7, 1.06000021055894180E-002
     881408,  7, 1.06000020794838448E-002
     881664,  7, 1.06000020430305304E-002
     881920,  7, 1.06000019803465174E-002
     882176,  7, 1.06000019389002366E-002
     882432,  7, 1.06000019159226932E-002
     882688,  7, 1.06000018898377007E-002
     882944,  7, 1.06000018660036173E-002
     883200,  7, 1.04699935477796399E-002
     883456,  7, 1.03477064002106270E-002
     883712,  7, 1.03220405849247535E-002
     883968,  7, 1.02132890943358737E-002
     884224,  7, 1.01681154406290636E-002
     884480,  7, 1.01135471541249492E-002
     884736,  7, 1.01036832406263730E-002
     884992,  7, 1.00820485525596344E-002
     885248,  7, 1.00658959925126494E-002
     885504,  7, 1.00422778649838449E-002
     885760,  7, 9.97587551838646633E-003
     886016,  7, 9.95161799225097939E-003
     886272,  7, 9.88348822700923391E-003
     886528,  7, 9.76470358986981042E-003
     886784,  7, 9.70022788200825126E-003
     887040,  7, 9.61064246119404791E-003
     887296,  7, 9.57802397546820065E-003
     887552,  7, 9.56164570868818012E-003
     887808,  7, 9.54416129733142064E-003
     888064,  7, 9.46023370977514366E-003
     888320,  7, 9.39205159859159929E-003
     888576,  7, 9.32998637281984547E-003
     888832,  7, 9.30868613162926153E-003
     889088,  7, 9.23480861045373022E-003
     889344,  7, 9.22870714209869297E-003
     889600,  7, 9.21825978510907359E-003
     889856,  7, 9.13601135527365111E-003
     890112,  7, 9.07828711426665654E-003
     890368,  7, 9.06755376621000428E-003
     890624,  7, 9.05731782579573297E-003
     890880,  7, 9.05392234589498302E-003
     891136,  7, 9.04459507588020834E-003
     891392,  7, 9.02564062595185555E-003
     891648,  7, 8.99444185987984872E-003
     891904,  7, 8.98013426272429382E-003
     892160,  7, 8.97466560917425804E-003
     892416,  7, 8.96430223393271119E-003
     892672,  7, 8.95852629409171567E-003
     892928,  7, 8.93812585947769052E-003
     893184,  7, 8.93201387075000911E-003
     893440,  7, 8.92438838686678155E-003
     893696,  7, 8.91032149881521956E-003
     893952,  7, 8.90776885418032425E-003
     894208,  7, 8.89312245741968196E-003
     894464,  7, 8.87909642598117326E-003
     894720,  7, 8.86568007844530853E-003
     894976,  7, 8.84546301591062377E-003
     895232,  7, 8.83892008913574163E-003
     895488,  7, 8.82950209453072255E-003
     895744,  7, 8.81983766911236628E-003
     896000,  7, 8.81500902886567557E-003
     896256,  7, 8.80531704891903899E-003
     896512,  7, 8.78511447917504706E-003
     896768,  7, 8.77255102068561656E-003
     897024,  7, 8.75620402309520661E-003
     897280,  7, 8.71417855676535419E-003
     897536,  7, 8.63262347840685612E-003
     897792,  7, 8.59587434686245733E-003
     898048,  7, 8.59306233668985108E-003
     898304,  7, 8.58536419645332402E-003
     898560,  7, 8.53802835631285608E-003
     898816,  7, 8.51931191990094325E-003
     899072,  7, 8.50184505099426416E-003
     899328,  7, 8.49446426500297342E-003
     899584,  7, 8.47208489905550403E-003
     899840,  7, 8.44305922990772122E-003
     900096,  7, 8.42754023621634376E-003
     900352,  7, 8.40407328843959601E-003
     900608,  7, 8.39776001354796029E-003
     900864,  7, 8.39006803926692228E-003
     901120,  7, 8.38775495889385944E-003
     901376,  7, 8.37250245642554938E-003
     901632,  7, 8.36958038088028691E-003
     901888,  7, 8.36141539085809853E-003
     902144,  7, 8.35901371118473372E-003
     902400,  7, 8.35526551825432108E-003
     902656,  7, 8.35130161588240214E-003
     902912,  7, 8.34621407907357683E-003
     903168,  7, 8.33968104467871068E-003
     903424,  7, 8.27510323338222153E-003
     903680,  7, 8.25642086915994652E-003
     903936,  7, 8.22760303556996110E-003
     904192,  7, 8.22434474768384979E-003
     904448,  7, 8.18369116285659121E-003
     904704,  7, 8.17468506532766633E-003
     904960,  7, 8.17249814425021713E-003
     905216,  7, 8.17020842149966358E-003
     905472,  7, 8.16486196587170833E-003
     905728,  7, 8.15572531869295160E-003
     905984,  7, 8.14012958238739705E-003
     906240,  7, 8.13210743846060956E-003
     906496,  7, 8.12466143646523727E-003
     906752,  7, 8.11842186176417353E-003
     907008,  7, 8.11434438738780802E-003
     907264,  7, 8.11172274726691755E-003
     907520,  7, 8.11076306233251157E-003
     907776,  7, 8.10819458352656110E-003
     908032,  7, 8.10304097231130312E-003
     908288,  7, 8.10158278180116042E-003
     908544,  7, 8.09329729898326569E-003
     908800,  7, 8.05093064958913321E-003
     909056,  7, 8.04373223215075501E-003
     909312,  7, 8.03335899452900099E-003
     909568,  7, 8.03167102661681435E-003
     909824,  7, 8.02862060702715008E-003
     910080,  7, 8.01187648306498735E-003
     910336,  7, 8.00183951677451822E-003
     910592,  7, 8.00001873170593016E-003
     910848,  7, 7.99953114468003938E-003
     911104,  7, 7.99925595766584523E-003
     911360,  7, 7.99910764463914787E-003
     911616,  7, 7.99878301269944685E-003
     911872,  7, 7.99670118479739451E-003
     912128,  7, 7.99133409425317728E-003
     912384,  7, 7.99123682290291804E-003
     912640,  7, 7.99054393469251819E-003
     912896,  7, 7.99039365592593097E-003
     913152,  7, 7.99037796204893512E-003
     913408,  7, 7.99035584210974607E-003
     913664,  7, 7.99033114076136564E-003
     913920,  7, 7.99031950159036702E-003
     914176,  7, 7.99031200098300634E-003
     914432,  7, 7.99030468501055106E-003
     914688,  7, 7.99029816190394696E-003
     914944,  7, 7.99029666140368280E-003
     915200,  7, 7.99029553958529769E-003
     915456,  7, 7.99029523505704473E-003
     915712,  7, 7.99029523316417120E-003
     915713,  8, 7.97946500563335330E-003
     915968,  8, 7.87179030681595848E-003
     916224,  8, 7.76154414240830793E-003
     916480,  8, 7.72201455970847681E-003
     916736,  8, 7.65251239713820128E-003
     916992,  8, 7.56512922689145196E-003
     917248,  8, 7.51425119441116328E-003
     917504,  8, 7.37183056349783189E-003
     917760,  8, 6.95865096409410709E-003
     918016,  8, 6.81611634791194452E-003
     918272,  8, 6.66913631754478878E-003
     918528,  8, 6.60625476155167382E-003
     918784,  8, 6.55912399949213837E-003
     919040,  8, 6.52707105031793147E-003
     919296,  8, 6.48407519635353087E-003
     919552,  8, 6.47071457137192105E-003
     919808,  8, 6.46025929631193433E-003
     920064,  8, 6.23777583742956019E-003
     920320,  8, 6.12175424083610523E-003
     920576,  8, 5.93182466029622794E-003
     920832,  8, 5.56725759384883952E-003
     921088,  8, 5.38631392203373870E-003
     921344,  8, 5.22040402524313086E-003
     921600,  8, 5.16869132595044348E-003
     921856,  8, 5.04364001951426370E-003
     922112,  8, 4.77318880187993553E-003
     922368,  8, 4.73450712029612374E-003
     922624,  8, 4.69450925261807122E-003
     922880,  8, 4.65715086979856097E-003
     923136,  8, 4.62498504677801202E-003
     923392,  8, 4.57462628618982145E-003
     923648,  8, 4.53056836589685724E-003
     923904,  8, 4.40506717131510374E-003
     924160,  8, 4.36665338507108665E-003
     924416,  8, 4.33706123672516543E-003
     924672,  8, 4.33098148024817106E-003
     924928,  8, 4.29997882825739570E-003
     925184,  8, 4.28136417073209475E-003
     925440,  8, 4.26986294477180211E-003
     925696,  8, 4.26424838535583657E-003
     925952,  8, 4.25007861359570381E-003
     926208,  8, 3.90940026843204206E-003
     926464,  8, 3.88084803554821177E-003
     926720,  8, 3.81720540577763948E-003
     926976,  8, 3.81251346556140517E-003
     927232,  8, 3.67599868864634021E-003
     927488,  8, 3.51844065215916433E-003
     927744,  8, 3.51037355093473761E-003
     928000,  8, 3.46044027726979260E-003
     928256,  8, 3.36193237272258400E-003
     928512,  8, 3.31968885429883013E-003
     928768,  8, 3.30537338124473362E-003
     929024,  8, 2.80942394906822313E-003
     929280,  8, 2.67423502924442683E-003
     929536,  8, 2.66624972226456220E-003
     929792,  8, 2.65537163422475313E-003
     930048,  8, 2.57587363803798108E-003
     930304,  8, 2.56343313692667042E-003
     930560,  8, 2.55435546693334466E-003
     930816,  8, 2.53905844912566127E-003
     931072,  8, 2.53315177317866655E-003
     931328,  8, 2.50199361822824742E-003
     931584,  8, 2.47030542745046586E-003
     931840,  8, 2.37352762381060037E-003
     932096,  8, 2.34000323005777165E-003
     932352,  8, 2.31996679389435757E-003
     932608,  8, 2.30142884132923530E-003
     932864,  8, 2.29351208959897474E-003
     933120,  8, 2.28777562424813906E-003
     933376,  8, 2.23617768565914394E-003
     933632,  8, 2.21153671751015082E-003
     933888,  8, 2.20305397579104618E-003
     934144,  8, 2.19207441446039949E-003
     934400,  8, 2.18085905797948228E-003
     934656,  8, 2.17772083542955226E-003
     934912,  8, 2.16870560926194844E-003
     935168,  8, 2.10901459303368878E-003
     935424,  8, 2.06898148530564769E-003
     935680,  8, 1.90366473154449650E-003
     935936,  8, 1.84110684609215825E-003
     936192,  8, 1.82626613440047523E-003
     936448,  8, 1.81282195408413757E-003
     936704,  8, 1.80822037522018420E-003
     936960,  8, 1.76549008693998843E-003
     937216,  8, 1.69070486026658979E-003
     937472,  8, 1.67981919502706838E-003
     937728,  8, 1.55438452313757672E-003
     937984,  8, 1.52839736832189073E-003
     938240,  8, 1.48681375402984205E-003
     938496,  8, 1.37347443574505976E-003
     938752,  8, 1.27669079663703906E-003
     939008,  8, 1.26562514444439665E-003
     939264,  8, 1.25751926634890656E-003
     939520,  8, 1.24688646453206109E-003
     939776,  8, 1.12453795129577012E-003
     940032,  8, 1.10760747807883352E-003
     940288,  8, 1.09010521839164757E-003
     940544,  8, 1.08248503686906366E-003
     940800,  8, 9.62395994247931759E-004
     941056,  8, 7.38030178631643139E-004
     941312,  8, 7.25645575497107747E-004
     941568,  8, 7.12781008319712977E-004
     941824,  8, 7.04999186931076969E-004
     942080,  8, 6.88274365187554809E-004
     942336,  8, 6.73457067166029276E-004
     942592,  8, 6.58849686044365818E-004
     942848,  8, 6.49263624258804147E-004
     943104,  8, 6.37794396838453289E-004
     943360,  8, 6.29704583435396294E-004
     943616,  8, 6.26891871452130850E-004
     943872,  8, 6.22612658288207620E-004
     944128,  8, 6.06299594372137151E-004
     944384,  8, 5.84631000517079120E-004
     944640,  8, 5.70687362181777877E-004
     944896,  8, 5.59628843883183579E-004
     945152,  8, 5.54228747791123717E-004
     945408,  8, 5.45295123946105265E-004
     945664,  8, 5.32167709596555894E-004
     945920,  8, 5.30672367157907988E-004
     946176,  8, 5.29901239491253239E-004
     946432,  8, 5.23497499954698389E-004
     946688,  8, 5.23443372874341424E-004
     946944,  8, 5.23322560092992102E-004
     947200,  8, 5.23117514767686608E-004
     947456,  8, 5.22970460421052753E-004
     947712,  8, 5.22966984526902455E-004
     947968,  8, 5.22966515361925786E-004
     948224,  8, 5.22966506929237794E-004
     948480,  8, 5.22966506558411088E-004
     948736,  8, 5.22966506557382520E-004
     948992,  8, 5.22966506554897342E-004
     949248,  8, 5.22966506554535929E-004
     949504,  8, 5.22966506554070564E-004
     949760,  8, 5.22966506552984010E-004
     950016,  8, 5.22966506551725975E-004
     950272,  8, 5.22966506551082019E-004
     950528,  8, 5.22966506549038101E-004
     950784,  8, 5.22966506546741744E-004
     951040,  8, 5.22966506545850165E-004
     951296,  8, 5.22966506545466657E-004
     951552,  8, 5.22966506545222268E-004
     951808,  8, 5.22966506544539738E-004
     952064,  8, 5.22966506544196803E-004
     952320,  8, 5.22966506543648365E-004
     952576,  8, 5.22966506543525526E-004
     952832,  8, 5.22966506543199764E-004
     953088,  8, 5.22966506539101295E-004
     953344,  8, 5.22966506537349459E-004
     953600,  8, 5.22966506534314540E-004
     953856,  8, 5.22966506532854100E-004
     954112,  8, 5.22966506532610779E-004
     954368,  8, 5.22966506532369334E-004
     954624,  8, 5.22966506531917056E-004
     954880,  8, 5.22966506531689450E-004
     955136,  8, 5.22966506531399203E-004
     955392,  8, 5.22966506531101198E-004
     955648,  8, 5.22966506531018612E-004
     955904,  8, 5.22966506530833593E-004
     956160,  8, 5.22966506530717099E-004
     956416,  8, 5.22966506530584821E-004
     956672,  8, 5.22966506530329350E-004
     956928,  8, 5.22966506530263813E-004
     957184,  8, 5.22966506529999429E-004
     957440,  8, 5.22966506529707512E-004
     957696,  8, 5.22966506529615415E-004
     957952,  8, 5.22966506529570427E-004
     958208,  8, 5.22966506529560945E-004
     958464,  8, 5.22966506529520627E-004
     958720,  8, 5.22966506529429579E-004
     958976,  8, 5.22966506529375690E-004
     959232,  8, 5.22966506529337720E-004
     959488,  8, 5.22966506529309668E-004
     959744,  8, 5.22966506529217522E-004
     960000,  8, 5.22966506528849074E-004
     960256,  8, 5.22966506528211925E-004
     960512,  8, 5.22966506528114431E-004
     960768,  8, 5.22966506527905973E-004
     961024,  8, 5.22966506527791734E-004
     961280,  8, 5.22966506527403440E-004
     961536,  8, 5.22966506527238658E-004
     961792,  8, 5.22966506527134829E-004
     962048,  8, 5.22966506527097855E-004
     962304,  8, 5.22966506526966406E-004
     962560,  8, 5.22966506526812199E-004
     962816,  8, 5.22966506526716684E-004
     963072,  8, 5.22966506526645737E-004
     963328,  8, 5.22966506526560915E-004
     963584,  8, 5.22966506526206293E-004
     963840,  8, 5.22966506526129068E-004
     964096,  8, 5.22966506526080416E-004
     964352,  8, 5.22966506526053952E-004
     964608,  8, 5.22966506526006391E-004
     964864,  8, 5.22966506525969713E-004
     965120,  8, 5.22966506525951108E-004
     965376,  8, 5.22966506525937461E-004
     965632,  8, 5.22966506525916202E-004
     965888,  8, 5.22966506525901225E-004
     966144,  8, 5.22966506525879469E-004
     966400,  8, 5.22966506525845560E-004
     966656,  8, 5.22966506525795167E-004
     966912,  8, 5.22966506525762246E-004
     967168,  8, 5.22966506525714975E-004
     967424,  8, 5.22966506525664391E-004
     967680,  8, 5.22966506525648197E-004
     967936,  8, 5.22966506525618288E-004
     968192,  8, 5.22966506525592703E-004
     968448,  8, 5.22966506525579324E-004
     968704,  8, 5.22966506525560706E-004
     968960,  8, 5.22966506525542602E-004
     969216,  8, 5.22966506525511021E-004
     969472,  8, 5.22966506525426584E-004
     969728,  8, 5.22966506525389689E-004
     969984,  8, 5.22966506525365849E-004
     970240,  8, 5.22966506525350177E-004
     970496,  8, 5.22966506525326833E-004
     970752,  8, 5.22966506525307049E-004
     971008,  8, 5.22966506525279412E-004
     971264,  8, 5.22966506525235534E-004
     971520,  8, 5.22966506525191712E-004
     971776,  8, 5.22966506525169527E-004
     972032,  8, 5.22966506525129381E-004
     972288,  8, 5.22966506525055003E-004
     972544,  8, 5.22966506524924487E-004
     972800,  8, 5.22966506524845143E-004
     973056,  8, 5.22966506524734629E-004
     973312,  8, 5.22966506524546939E-004
     973568,  8, 5.22966506524514969E-004
     973824,  8, 5.22966506524500762E-004
     974080,  8, 5.22966506524489429E-004
     974336,  8, 5.22966506524472368E-004
     974592,  8, 5.22966506524453819E-004
     974848,  8, 5.22966506524435051E-004
     975104,  8, 5.22966506524396988E-004
     975360,  8, 5.22966506524359518E-004
     975616,  8, 5.22966506524303660E-004
     975872,  8, 5.22966506524282079E-004
     976128,  8, 5.22966506524265881E-004
     976384,  8, 5.22966506524210030E-004
     976640,  8, 5.22966506524129661E-004
     976896,  8, 5.22966506524087641E-004
     977152,  8, 5.22966506524076764E-004
     977408,  8, 5.22966506524034516E-004
     977664,  8, 5.22966506523988436E-004
     977920,  8, 5.22966506523953779E-004
     978176,  8, 5.22966506523903931E-004
     978432,  8, 5.22966506523871721E-004
     978688,  8, 5.22966506523859996E-004
     978944,  8, 5.22966506523829465E-004
     979200,  8, 5.22966506523794953E-004
     979456,  8, 5.22966506523763469E-004
     979712,  8, 5.22966506523713925E-004
     979968,  8, 5.22966506523682747E-004
     980224,  8, 5.22966506523587227E-004
     980480,  8, 5.22966506523545284E-004
     980736,  8, 5.22966506523513267E-004
     980992,  8, 5.22966506523488045E-004
     981248,  8, 5.22966506523415786E-004
     981504,  8, 5.22966506523401491E-004
     981760,  8, 5.22966506523201298E-004
     982016,  8, 5.22966506523166110E-004
     982272,  8, 5.22966506523118700E-004
     982528,  8, 5.22966506523008713E-004
     982784,  8, 5.22966506522889414E-004
     983040,  8, 5.22966506522855034E-004
     983296,  8, 5.22966506522813161E-004
     983552,  8, 5.22966506522798503E-004
     983808,  8, 5.22966506522732205E-004
     984064,  8, 5.22966506522644596E-004
     984320,  8, 5.22966506522623344E-004
     984576,  8, 5.22966506522604264E-004
     984832,  8, 5.22966506522550036E-004
     985088,  8, 5.22966506522512501E-004
     985344,  8, 5.22966506522469306E-004
     985600,  8, 5.22966506522410267E-004
     985856,  8, 5.22966506522334949E-004
     986112,  8, 5.22966506522275866E-004
     986368,  8, 5.22966506522237614E-004
     986624,  8, 5.22966506522140124E-004
     986880,  8, 5.22966506522111325E-004
     987136,  8, 5.22966506522012077E-004
     987392,  8, 5.22966506521984249E-004
     987648,  8, 5.22966506521877863E-004
     987904,  8, 5.22966506521745679E-004
     988160,  8, 5.22966506521685944E-004
     988416,  8, 5.22966506521649685E-004
     988672,  8, 5.22966506521609675E-004
     988928,  8, 5.22966506521520930E-004
     989184,  8, 5.22966506521467588E-004
     989440,  8, 5.22966506521410741E-004
     989696,  8, 5.22966506521379540E-004
     989952,  8, 5.22966506521348038E-004
     990208,  8, 5.22966506521160810E-004
     990464,  8, 5.22966506521103325E-004
     990720,  8, 5.22966506521039283E-004
     990976,  8, 5.22966506520971687E-004
     991232,  8, 5.22966506520813814E-004
     991488,  8, 5.22966506520758705E-004
     991744,  8, 5.22966506520706765E-004
     992000,  8, 5.22966506520411002E-004
     992256,  8, 5.22966506520332411E-004
     992512,  8, 5.22966506520248660E-004
     992768,  8, 5.22966506519846394E-004
     993024,  8, 5.22966506519650350E-004
     993280,  8, 5.22966506519607821E-004
     993536,  8, 5.22966506519564099E-004
     993792,  8, 5.22966506519492077E-004
     994048,  8, 5.22966506519311922E-004
     994304,  8, 5.22966506519159644E-004
     994560,  8, 5.22966506519026804E-004
     994816,  8, 5.22966506518822676E-004
     995072,  8, 5.22966506518724363E-004
     995328,  8, 5.22966506518648140E-004
     995584,  8, 5.22966506518488889E-004
     995840,  8, 5.22966506518302868E-004
     996096,  8, 5.22966506517983046E-004
     996352,  8, 5.22966506517909755E-004
     996608,  8, 5.22966506517858614E-004
     996864,  8, 5.22966506517571816E-004
     997120,  8, 5.22966506517424576E-004
     997376,  8, 5.22966506517075090E-004
     997632,  8, 5.22966506516859500E-004
     997888,  8, 5.22966506516751687E-004
     998144,  8, 5.22966506516528862E-004
     998400,  8, 5.22966506516441002E-004
     998656,  8, 5.22966506516129124E-004
     998912,  8, 5.22966506516062834E-004
     999168,  8, 5.22966506515463726E-004
     999424,  8, 5.22966506515188226E-004
     999680,  8, 5.22966506515024797E-004
     999936,  8, 5.22966506514955806E-004
    1000192,  8, 5.22966506514754603E-004
    1000448,  8, 5.22966506514519531E-004
    1000704,  8, 5.22966506514080587E-004
    1000960,  8, 5.22966506513950279E-004
    1001216,  8, 5.22966506513362177E-004
    1001472,  8, 5.22966506513120532E-004
    1001728,  8, 5.22966506513017543E-004
    1001984,  8, 5.22966506512604557E-004
    1002240,  8, 5.22966506512507624E-004
    1002496,  8, 5.22966506511719418E-004
    1002752,  8, 5.22966506510901326E-004
    1003008,  8, 5.22966506510690446E-004
    1003264,  8, 5.22966506510473286E-004
    1003520,  8, 5.22966506509371084E-004
    1003776,  8, 5.22966506508916413E-004
    1004032,  8, 5.22966506508504295E-004
    1004288,  8, 5.22966506508247039E-004
    1004544,  8, 5.22966506507962774E-004
    1004800,  8, 5.22966506507610739E-004
    1005056,  8, 5.22966506507245218E-004
    1005312,  8, 5.22966506506505700E-004
    1005568,  8, 5.22966506506265612E-004
    1005824,  8, 5.22966506505734079E-004
    1006080,  8, 5.22966506505312332E-004
    1006336,  8, 5.22966506504306235E-004
    1006592,  8, 5.22966506503517727E-004
    1006848,  8, 5.22966506502822951E-004
    1007104,  8, 5.22966506502339485E-004
    1007360,  8, 5.22966506501516443E-004
    1007616,  8, 5.22966506501001908E-004
    1007872,  8, 5.22966506500179125E-004
    1008128,  8, 5.22966506499044767E-004
    1008384,  8, 5.22966506498556244E-004
    1008640,  8, 5.22966506498193954E-004
    1008896,  8, 5.22966506497404394E-004
    1009152,  8, 5.22966506496929284E-004
    1009408,  8, 5.22966506496210652E-004
    1009664,  8, 5.22966506495816915E-004
    1009920,  8, 5.22966506494997613E-004
    1010176,  8, 5.22966506494388502E-004
    1010432,  8, 5.22966506493390830E-004
    1010688,  8, 5.22966506492966915E-004
    1010944,  8, 5.22966506491964650E-004
    1011200,  8, 5.22966506491538007E-004
    1011456,  8, 5.22966506490979349E-004
    1011712,  8, 5.22966506488416788E-004
    1011968,  8, 5.22966506485993757E-004
    1012224,  8, 5.22966506485792763E-004
    1012480,  8, 5.22966506485385645E-004
    1012736,  8, 5.22966506484129050E-004
    1012992,  8, 5.22966506483203852E-004
    1013248,  8, 5.22966506483008411E-004
    1013504,  8, 5.22966506482657280E-004
    1013760,  8, 5.22966506482168594E-004
    1014016,  8, 5.09211304201737645E-004
    1014272,  8, 5.03918992951112514E-004
    1014528,  8, 5.00727757258254026E-004
    1014784,  8, 4.97503875797659777E-004
    1015040,  8, 4.95406521626530014E-004
    1015296,  8, 4.95146845746569432E-004
    1015552,  8, 4.94945179478900662E-004
    1015808,  8, 4.94646567304765735E-004
    1016064,  8, 4.94508206000300356E-004
    1016320,  8, 4.93674961234067676E-004
    1016576,  8, 4.91600367900768372E-004
    1016832,  8, 4.90951690210236707E-004
    1017088,  8, 4.87706984846027813E-004
    1017344,  8, 4.79624565910645184E-004
    1017600,  8, 4.76918990641488518E-004
    1017856,  8, 4.75374050503872268E-004
    1018112,  8, 4.74556816357519651E-004
    1018368,  8, 4.73477006994682519E-004
    1018624,  8, 4.70853629927347122E-004
    1018880,  8, 4.70285415122299299E-004
    1019136,  8, 4.69850972624416900E-004
    1019392,  8, 4.66838554086915651E-004
    1019648,  8, 4.65854215852236226E-004
    1019904,  8, 4.65803058437386567E-004
    1020160,  8, 4.65695131251119197E-004
    1020416,  8, 4.64992527288193791E-004
    1020672,  8, 4.61817006453995839E-004
    1020928,  8, 4.61366346912323576E-004
    1021184,  8, 4.61362708676475315E-004
    1021440,  8, 4.61286350493286617E-004
    1021696,  8, 4.61255628701259599E-004
    1021952,  8, 4.61234337604215496E-004
    1022208,  8, 4.61031429742120573E-004
    1022464,  8, 4.60954401354510491E-004
    1022720,  8, 4.60890468957158904E-004
    1022976,  8, 4.60865811115665158E-004
    1023232,  8, 4.60819677101637954E-004
