"TRANSF", "SWEEP", "off(A)"
     354560,  3, 3.11208889711625330E+000
     354816,  3, 3.10454534858172224E+000
     355072,  3, 3.09669978042354156E+000
     355328,  3, 3.08957570363033689E+000
     355584,  3, 3.08178947356990926E+000
     355840,  3, 3.07483974524406443E+000
     356096,  3, 3.06686955823606724E+000
     356352,  3, 3.05938154647271304E+000
     356608,  3, 3.05205617696184425E+000
     356864,  3, 3.04499793118077366E+000
     357120,  3, 3.03778952351459403E+000
     357376,  3, 3.02928998631059605E+000
     357632,  3, 3.02201586930415236E+000
     357888,  3, 3.01449276817404176E+000
     358144,  3, 3.00620672122449039E+000
     358400,  3, 2.99892536272257913E+000
     358656,  3, 2.99061998948255043E+000
     358912,  3, 2.98342137869443290E+000
     359168,  3, 2.97536630853167085E+000
     359424,  3, 2.96801868129046563E+000
     359680,  3, 2.96029867948687060E+000
     359936,  3, 2.95322310767506482E+000
     360192,  3, 2.94729468076893337E+000
     360448,  3, 2.94156804368564725E+000
     360704,  3, 2.93504699192822567E+000
     360960,  3, 2.92894609861030126E+000
     361216,  3, 2.92296731638363876E+000
     361472,  3, 2.91707501054309851E+000
     361728,  3, 2.91117169216141504E+000
     361984,  3, 2.90457496395382947E+000
     362240,  3, 2.89899742763563253E+000
     362496,  3, 2.89222150727814133E+000
     362752,  3, 2.88599370222923747E+000
     363008,  3, 2.88037281244621711E+000
     363264,  3, 2.87432116819405488E+000
     363520,  3, 2.86762616497421277E+000
     363776,  3, 2.86071337477741974E+000
     364032,  3, 2.85508288832831465E+000
     364288,  3, 2.84830202447552090E+000
     364544,  3, 2.84150684069561227E+000
     364800,  3, 2.83523409378212764E+000
     365056,  3, 2.82843660989343467E+000
     365312,  3, 2.82178068111260203E+000
     365568,  3, 2.81524528023410389E+000
     365824,  3, 2.80885413119935452E+000
     366080,  3, 2.80140306760462088E+000
     366336,  3, 2.79500007850855866E+000
     366592,  3, 2.78921444068869324E+000
     366848,  3, 2.78262971510944789E+000
     367104,  3, 2.77541426891580552E+000
     367360,  3, 2.76874819968122268E+000
     367616,  3, 2.76212354814393791E+000
     367872,  3, 2.75624346776488004E+000
     368128,  3, 2.74938077895173028E+000
     368384,  3, 2.74120612393219140E+000
     368640,  3, 2.73380042640333482E+000
     368896,  3, 2.72760549598815862E+000
     369152,  3, 2.72102759255284246E+000
     369408,  3, 2.71424174173363135E+000
     369664,  3, 2.70761845520691271E+000
     369920,  3, 2.70146474921926144E+000
     370176,  3, 2.69443152575510961E+000
     370432,  3, 2.68834713818767615E+000
     370688,  3, 2.68194503332958394E+000
     370944,  3, 2.67503148360717755E+000
     371200,  3, 2.66855905382270648E+000
     371456,  3, 2.66146367578185457E+000
     371712,  3, 2.65428936478935966E+000
     371968,  3, 2.64826641454889209E+000
     372224,  3, 2.64160628447586767E+000
     372480,  3, 2.63496072960409508E+000
     372736,  3, 2.62735948982417428E+000
     372992,  3, 2.61954770778505708E+000
     373248,  3, 2.61236567742346699E+000
     373504,  3, 2.60608105177162056E+000
     373760,  3, 2.59856359613287179E+000
     374016,  3, 2.59173351654783994E+000
     374272,  3, 2.58376318404656788E+000
     374528,  3, 2.57701758922029888E+000
     374784,  3, 2.57052699771443786E+000
     375040,  3, 2.56313416983617906E+000
     375296,  3, 2.55671105238293905E+000
     375552,  3, 2.54981297679425753E+000
     375808,  3, 2.54302133165046541E+000
     376064,  3, 2.53574847070953750E+000
     376320,  3, 2.52853009188739748E+000
     376576,  3, 2.52230272906576078E+000
     376832,  3, 2.51589038099055977E+000
     377088,  3, 2.51026757450064711E+000
     377344,  3, 2.50408811589397101E+000
     377600,  3, 2.49807932352332299E+000
     377856,  3, 2.49208753713545199E+000
     378112,  3, 2.48563560853323603E+000
     378368,  3, 2.47980256042372871E+000
     378624,  3, 2.47420301066544755E+000
     378880,  3, 2.46832901809456248E+000
     379136,  3, 2.46198393452487080E+000
     379392,  3, 2.45602279126922675E+000
     379648,  3, 2.44981056083672735E+000
     379904,  3, 2.44406341906088698E+000
     380160,  3, 2.43792539117303087E+000
     380416,  3, 2.43228202794422138E+000
     380672,  3, 2.42544450642341428E+000
     380928,  3, 2.41869213819840087E+000
     381184,  3, 2.41303779932113661E+000
     381440,  3, 2.40613633994746391E+000
     381696,  3, 2.39995104379720725E+000
     381952,  3, 2.39361107813890508E+000
     382208,  3, 2.38704843086712855E+000
     382464,  3, 2.38120971717120491E+000
     382720,  3, 2.37482552771551991E+000
     382976,  3, 2.36877743054566948E+000
     383232,  3, 2.36276664049264827E+000
     383488,  3, 2.35634198784031121E+000
     383744,  3, 2.34932312109544909E+000
     384000,  3, 2.34305786428519395E+000
     384256,  3, 2.33653819882582989E+000
     384512,  3, 2.33018535138885982E+000
     384768,  3, 2.32460893088722826E+000
     385024,  3, 2.31961624471854021E+000
     385280,  3, 2.31487508817064070E+000
     385536,  3, 2.30936338280313779E+000
     385792,  3, 2.30368451257150630E+000
     386048,  3, 2.29852180600213072E+000
     386304,  3, 2.29338258405907342E+000
     386560,  3, 2.28925115556319485E+000
     386816,  3, 2.28359278364890208E+000
     387072,  3, 2.27854278612610334E+000
     387328,  3, 2.27312992967535441E+000
     387584,  3, 2.26830228259192725E+000
     387840,  3, 2.26274299918011152E+000
     388096,  3, 2.25795549615223999E+000
     388352,  3, 2.25299905995319979E+000
     388608,  3, 2.24744424379976824E+000
     388864,  3, 2.24395384425788521E+000
     389120,  3, 2.24008974708793609E+000
     389376,  3, 2.23631272487115433E+000
     389632,  3, 2.23258346203891791E+000
     389888,  3, 2.22896070749886332E+000
     390144,  3, 2.22505573511303109E+000
     390400,  3, 2.22178311154217769E+000
     390656,  3, 2.21848205381061993E+000
     390912,  3, 2.21621287346701537E+000
     391168,  3, 2.21341625002894496E+000
     391424,  3, 2.21077231479480203E+000
     391680,  3, 2.20807874722499744E+000
     391936,  3, 2.20614957926069997E+000
     392192,  3, 2.20411910007134162E+000
     392448,  3, 2.20246479589775723E+000
     392449,  4, 2.20246464445584601E+000
     392704,  4, 2.20104796336671503E+000
     392960,  4, 2.19978573242156751E+000
     393216,  4, 2.19848899265577546E+000
     393472,  4, 2.19716088164871564E+000
     393728,  4, 2.19582394620938363E+000
     393984,  4, 2.19451223617226839E+000
     394240,  4, 2.19312586161141438E+000
     394496,  4, 2.19164170705271425E+000
     394752,  4, 2.19038174477047139E+000
     395008,  4, 2.18912258707551297E+000
     395264,  4, 2.18774680280876997E+000
     395520,  4, 2.18637682937708849E+000
     395776,  4, 2.18505228245938045E+000
     396032,  4, 2.18388503727485262E+000
     396288,  4, 2.18247213021588217E+000
     396544,  4, 2.18110721362136285E+000
     396800,  4, 2.17964542519078776E+000
     397056,  4, 2.17820111475134790E+000
     397312,  4, 2.17691027205837779E+000
     397568,  4, 2.17535486473467274E+000
     397824,  4, 2.17399144101297147E+000
     398080,  4, 2.17264083684904346E+000
     398336,  4, 2.17119428906439070E+000
     398592,  4, 2.16970257367220819E+000
     398848,  4, 2.16847136678376366E+000
     399104,  4, 2.16705296603153664E+000
     399360,  4, 2.16571914560401336E+000
     399616,  4, 2.16417140361804124E+000
     399872,  4, 2.16290035349301971E+000
     400128,  4, 2.16154306105659563E+000
     400384,  4, 2.16012274762278184E+000
     400640,  4, 2.15876507296158378E+000
     400896,  4, 2.15722593718949117E+000
     401152,  4, 2.15567651430057665E+000
     401408,  4, 2.15409535610337735E+000
     401664,  4, 2.15262146243705193E+000
     401920,  4, 2.15127272290831746E+000
     402176,  4, 2.14982749226989687E+000
     402432,  4, 2.14834306853650081E+000
     402688,  4, 2.14670716301957827E+000
     402944,  4, 2.14536686838168789E+000
     403200,  4, 2.14402705785887219E+000
     403456,  4, 2.14249779353251540E+000
     403712,  4, 2.14106206629704227E+000
     403968,  4, 2.13949589439702300E+000
     404224,  4, 2.13805138145343990E+000
     404480,  4, 2.13661778022814788E+000
     404736,  4, 2.13499513614437164E+000
     404992,  4, 2.13359131400521458E+000
     405248,  4, 2.13204133681259218E+000
     405504,  4, 2.13042689062997070E+000
     405760,  4, 2.12894747646865029E+000
     406016,  4, 2.12756894723229702E+000
     406272,  4, 2.12599249115471144E+000
     406528,  4, 2.12441786108135269E+000
     406784,  4, 2.12298894191175990E+000
     407040,  4, 2.12151711929131432E+000
     407296,  4, 2.11993997781757097E+000
     407552,  4, 2.11861276526873685E+000
     407808,  4, 2.11712187231502233E+000
     408064,  4, 2.11548946686403397E+000
     408320,  4, 2.11413687688236977E+000
     408576,  4, 2.11273405016702672E+000
     408832,  4, 2.11142338455586748E+000
     409088,  4, 2.10997922727679629E+000
     409344,  4, 2.10860475131760455E+000
     409600,  4, 2.10691426539802908E+000
     409856,  4, 2.10560718839707541E+000
     410112,  4, 2.10416559200540293E+000
     410368,  4, 2.10277940144303832E+000
     410624,  4, 2.10125927572246359E+000
     410880,  4, 2.09986800892337771E+000
     411136,  4, 2.09853606394097266E+000
     411392,  4, 2.09701690986821285E+000
     411648,  4, 2.09556034429246643E+000
     411904,  4, 2.09407519177410945E+000
     412160,  4, 2.09269739086144402E+000
     412416,  4, 2.09139491382839459E+000
     412672,  4, 2.08991003042513447E+000
     412928,  4, 2.08840178443769192E+000
     413184,  4, 2.08695769101331907E+000
     413440,  4, 2.08547494272380649E+000
     413696,  4, 2.08409324932897982E+000
     413952,  4, 2.08265586965775090E+000
     414208,  4, 2.08121848865690400E+000
     414464,  4, 2.07956128427407114E+000
     414720,  4, 2.07812001563836607E+000
     414976,  4, 2.07669601624637723E+000
     415232,  4, 2.07522752665150175E+000
     415488,  4, 2.07372792359699752E+000
     415744,  4, 2.07224045162739546E+000
     416000,  4, 2.07084626140451472E+000
     416256,  4, 2.06913699969242587E+000
     416512,  4, 2.06780099612589323E+000
     416768,  4, 2.06613518810460535E+000
     417024,  4, 2.06477042296516909E+000
     417280,  4, 2.06338392243599034E+000
     417536,  4, 2.06207468295589205E+000
     417792,  4, 2.06059339407404406E+000
     418048,  4, 2.05930992753550531E+000
     418304,  4, 2.05781839999361687E+000
     418560,  4, 2.05648695687165479E+000
     418816,  4, 2.05490631227097770E+000
     419072,  4, 2.05325226548790662E+000
     419328,  4, 2.05172929375092374E+000
     419584,  4, 2.05019723492085135E+000
     419840,  4, 2.04881898482455795E+000
     420096,  4, 2.04747437429095785E+000
     420352,  4, 2.04594302575803851E+000
     420608,  4, 2.04472719845862777E+000
     420864,  4, 2.04304269147064680E+000
     421120,  4, 2.04166805592250882E+000
     421376,  4, 2.04025936626589006E+000
     421632,  4, 2.03887236677540188E+000
     421888,  4, 2.03725556179923833E+000
     422144,  4, 2.03591199328072195E+000
     422400,  4, 2.03445249712282689E+000
     422656,  4, 2.03295527100939230E+000
     422912,  4, 2.03137413446825239E+000
     423168,  4, 2.02976661223879012E+000
     423424,  4, 2.02836620753239016E+000
     423680,  4, 2.02691702673179978E+000
     423936,  4, 2.02552210739249714E+000
     424192,  4, 2.02408931795231755E+000
     424448,  4, 2.02261633240606387E+000
     424704,  4, 2.02099351074371775E+000
     424960,  4, 2.01949847945164017E+000
     425216,  4, 2.01796257363548733E+000
     425472,  4, 2.01607024494180384E+000
     425728,  4, 2.01429392567770772E+000
     425984,  4, 2.01246062727871611E+000
     426240,  4, 2.01080669196983274E+000
     426496,  4, 2.00930131006074732E+000
     426752,  4, 2.00747225877965288E+000
     427008,  4, 2.00560221563906232E+000
     427264,  4, 2.00399145175701643E+000
     427520,  4, 2.00228641438735686E+000
     427776,  4, 2.00049978048151036E+000
     428032,  4, 1.99854823167064603E+000
     428288,  4, 1.99681077739149658E+000
     428544,  4, 1.99502598219167607E+000
     428800,  4, 1.99324578765211143E+000
     429056,  4, 1.99139829264213841E+000
     429312,  4, 1.98946709606734037E+000
     429568,  4, 1.98745280812308187E+000
     429824,  4, 1.98568053011003826E+000
     430080,  4, 1.98379209582862769E+000
     430336,  4, 1.98215311016441609E+000
     430592,  4, 1.98043300625983271E+000
     430848,  4, 1.97854245393294404E+000
     431104,  4, 1.97711158470019723E+000
     431360,  4, 1.97521050609661720E+000
     431616,  4, 1.97340312054080253E+000
     431872,  4, 1.97193932652649173E+000
     432128,  4, 1.97013235410201647E+000
     432384,  4, 1.96817788390545170E+000
     432640,  4, 1.96631655829521764E+000
     432896,  4, 1.96464642090184306E+000
     433152,  4, 1.96297450806818429E+000
     433408,  4, 1.96128394251022021E+000
     433664,  4, 1.95954615298145716E+000
     433920,  4, 1.95791630791574294E+000
     434176,  4, 1.95635994113981121E+000
     434432,  4, 1.95460087148030750E+000
     434688,  4, 1.95295127418613286E+000
     434944,  4, 1.95105096549129410E+000
     435200,  4, 1.94927565273303730E+000
     435456,  4, 1.94764775255394706E+000
     435712,  4, 1.94602309768362682E+000
     435968,  4, 1.94412175267541918E+000
     436224,  4, 1.94247823650928112E+000
     436480,  4, 1.94089214628784436E+000
     436736,  4, 1.93927534264327655E+000
     436992,  4, 1.93759486618098403E+000
     437248,  4, 1.93592548629900471E+000
     437504,  4, 1.93415969889860732E+000
     437760,  4, 1.93258800390332931E+000
     438016,  4, 1.93088703998716503E+000
     438272,  4, 1.92913745407035621E+000
     438528,  4, 1.92745408625203848E+000
     438784,  4, 1.92575830311583861E+000
     439040,  4, 1.92401004345583488E+000
     439296,  4, 1.92212716197034892E+000
     439552,  4, 1.92033706707665407E+000
     439808,  4, 1.91870958262548279E+000
     440064,  4, 1.91697899929652544E+000
     440320,  4, 1.91516337375603585E+000
     440576,  4, 1.91352183218255640E+000
     440832,  4, 1.91175777894354129E+000
     441088,  4, 1.91012693998829567E+000
     441344,  4, 1.90830515038307197E+000
     441600,  4, 1.90653231833946455E+000
     441856,  4, 1.90424731130041936E+000
     442112,  4, 1.90205380593708305E+000
     442368,  4, 1.89993687082220492E+000
     442624,  4, 1.89765274219661018E+000
     442880,  4, 1.89530490035195942E+000
     443136,  4, 1.89254593049183217E+000
     443392,  4, 1.89028274894373431E+000
     443648,  4, 1.88819302884578753E+000
     443904,  4, 1.88615114928179593E+000
     444160,  4, 1.88375625623257217E+000
     444416,  4, 1.88125687442611486E+000
     444672,  4, 1.87897087848341589E+000
     444928,  4, 1.87686014093612854E+000
     445184,  4, 1.87429743986090480E+000
     445440,  4, 1.87176397803709437E+000
     445696,  4, 1.86917127984934762E+000
     445952,  4, 1.86696792553649678E+000
     446208,  4, 1.86449145126883065E+000
     446464,  4, 1.86214499434965950E+000
     446720,  4, 1.85974842766117124E+000
     446976,  4, 1.85720116416773342E+000
     447232,  4, 1.85486091660505343E+000
     447488,  4, 1.85200433436935276E+000
     447744,  4, 1.84951750743692061E+000
     448000,  4, 1.84733017171879125E+000
     448256,  4, 1.84505505904984768E+000
     448512,  4, 1.84229494456068006E+000
     448768,  4, 1.83940063003891173E+000
     449024,  4, 1.83690564082674601E+000
     449280,  4, 1.83442691944631578E+000
     449536,  4, 1.83207086591849304E+000
     449792,  4, 1.82982546359993339E+000
     450048,  4, 1.82712125840191219E+000
     450304,  4, 1.82445928935880984E+000
     450560,  4, 1.82160044882942701E+000
     450816,  4, 1.81932387647106241E+000
     451072,  4, 1.81678021978474028E+000
     451328,  4, 1.81387081111022496E+000
     451584,  4, 1.81144837429450303E+000
     451840,  4, 1.80841684833721301E+000
     452096,  4, 1.80558290583612946E+000
     452352,  4, 1.80289282350734954E+000
     452608,  4, 1.79991226225309691E+000
     452864,  4, 1.79683902117599946E+000
     453120,  4, 1.79430296600511009E+000
     453376,  4, 1.79124413451233360E+000
     453632,  4, 1.78868749384408109E+000
     453888,  4, 1.78572014876808041E+000
     454144,  4, 1.78309468215590895E+000
     454400,  4, 1.78048179756695262E+000
     454656,  4, 1.77769314866565173E+000
     454912,  4, 1.77491808753994654E+000
     455168,  4, 1.77222838984522863E+000
     455424,  4, 1.76872081089571627E+000
     455680,  4, 1.76613085548359139E+000
     455936,  4, 1.76333047912749550E+000
     456192,  4, 1.76053419451589253E+000
     456448,  4, 1.75776043711662616E+000
     456704,  4, 1.75490078981240960E+000
     456960,  4, 1.75211279312017136E+000
     457216,  4, 1.74908263804464383E+000
     457472,  4, 1.74653202059532891E+000
     457728,  4, 1.74327823631327506E+000
     457984,  4, 1.74019671200595988E+000
     458240,  4, 1.73632846492327711E+000
     458496,  4, 1.73122624884978765E+000
     458752,  4, 1.72747805791529489E+000
     459008,  4, 1.72332164450177651E+000
     459264,  4, 1.71900578038222183E+000
     459520,  4, 1.71501160051894911E+000
     459776,  4, 1.71020447295824791E+000
     460032,  4, 1.70564468031094451E+000
     460288,  4, 1.70208779879930059E+000
     460544,  4, 1.69769910230327934E+000
     460800,  4, 1.69302636984814163E+000
     461056,  4, 1.68938523110409259E+000
     461312,  4, 1.68517492416967300E+000
     461568,  4, 1.68087324987570530E+000
     461824,  4, 1.67690417427591141E+000
     462080,  4, 1.67223558153333438E+000
     462336,  4, 1.66751332733628780E+000
     462592,  4, 1.66302653921315357E+000
     462848,  4, 1.65813815473901701E+000
     463104,  4, 1.65400810208700866E+000
     463360,  4, 1.64905109268203639E+000
     463616,  4, 1.64402985812574527E+000
     463872,  4, 1.63965586444454412E+000
     464128,  4, 1.63498794719255512E+000
     464384,  4, 1.63050507618596855E+000
     464640,  4, 1.62613049355617723E+000
     464896,  4, 1.62109133755657581E+000
     465152,  4, 1.61733265323455419E+000
     465408,  4, 1.61149040228587988E+000
     465664,  4, 1.60672492028744786E+000
     465920,  4, 1.60204293027679571E+000
     466176,  4, 1.59698413669269477E+000
     466432,  4, 1.59219502568529896E+000
     466688,  4, 1.58674896428004856E+000
     466944,  4, 1.58252037072896324E+000
     467200,  4, 1.57858585311649923E+000
     467456,  4, 1.57364493119754964E+000
     467712,  4, 1.56935374135443317E+000
     467968,  4, 1.56501852019360843E+000
     468224,  4, 1.56090717853978751E+000
     468480,  4, 1.55600637458980006E+000
     468736,  4, 1.55136354607834323E+000
     468992,  4, 1.54697658484997374E+000
     469248,  4, 1.54222231973214807E+000
     469504,  4, 1.53726183463593119E+000
     469760,  4, 1.53207682510942514E+000
     470016,  4, 1.52783547790739412E+000
     470272,  4, 1.52327753885415191E+000
     470528,  4, 1.51892073157170597E+000
     470784,  4, 1.51373478846404247E+000
     471040,  4, 1.50896216877279551E+000
     471296,  4, 1.50418742013528662E+000
     471552,  4, 1.49947041146998068E+000
     471808,  4, 1.49476030353194523E+000
     472064,  4, 1.48958324988680914E+000
     472320,  4, 1.48443375264740578E+000
     472576,  4, 1.47994570652235093E+000
     472832,  4, 1.47550610680712231E+000
     473088,  4, 1.47011603445222512E+000
     473344,  4, 1.46542682813759625E+000
     473600,  4, 1.46078362348339894E+000
     473856,  4, 1.45519608007475224E+000
     474112,  4, 1.44937539579862577E+000
     474368,  4, 1.44445679826029220E+000
     474624,  4, 1.43960287683139388E+000
     474880,  4, 1.43541494004020427E+000
     475136,  4, 1.43098840320711107E+000
     475392,  4, 1.42627001752107144E+000
     475648,  4, 1.42167436179860536E+000
     475904,  4, 1.41717460213695393E+000
     476160,  4, 1.41360121220532660E+000
     476416,  4, 1.40913802298777219E+000
     476672,  4, 1.40440819941240681E+000
     476928,  4, 1.39997518591695804E+000
     477184,  4, 1.39529626954894845E+000
     477440,  4, 1.39182587619402809E+000
     477696,  4, 1.38775403461544518E+000
     477952,  4, 1.38341387408559389E+000
     478208,  4, 1.37870505539594499E+000
     478464,  4, 1.37411654297881574E+000
     478720,  4, 1.36945462922293802E+000
     478976,  4, 1.36503280940557887E+000
     479232,  4, 1.36021212145513614E+000
     479488,  4, 1.35609086947370282E+000
     479744,  4, 1.35174641889004008E+000
     480000,  4, 1.34752813427115653E+000
     480256,  4, 1.34353743383350810E+000
     480512,  4, 1.33933828046437089E+000
     480768,  4, 1.33535662596948730E+000
     481024,  4, 1.33155746369606181E+000
     481280,  4, 1.32735172246992640E+000
     481536,  4, 1.32315466617986788E+000
     481792,  4, 1.31948667457626252E+000
     482048,  4, 1.31529693007063017E+000
     482304,  4, 1.31090382402527755E+000
     482560,  4, 1.30663318798612646E+000
     482816,  4, 1.30239377874609193E+000
     483072,  4, 1.29790971594823754E+000
     483328,  4, 1.29354239504910721E+000
     483584,  4, 1.28959673363292699E+000
     483840,  4, 1.28555681600080423E+000
     484096,  4, 1.28135939611948135E+000
     484352,  4, 1.27738331692611548E+000
     484608,  4, 1.27351300138374964E+000
     484864,  4, 1.26990885540961592E+000
     485120,  4, 1.26599592180672829E+000
     485376,  4, 1.26227399619612520E+000
     485632,  4, 1.25822078120620399E+000
     485888,  4, 1.25463737086177566E+000
     486144,  4, 1.25109423207768217E+000
     486400,  4, 1.24686980165542155E+000
     486656,  4, 1.24292222728288681E+000
     486912,  4, 1.23890311039847929E+000
     487168,  4, 1.23477350596833844E+000
     487424,  4, 1.23096745241391172E+000
     487680,  4, 1.22690100895203887E+000
     487936,  4, 1.22310887684747095E+000
     488192,  4, 1.21933472848440186E+000
     488448,  4, 1.21553738500221918E+000
     488704,  4, 1.21151314944730266E+000
     488960,  4, 1.20730925006159337E+000
     489216,  4, 1.20292571097445934E+000
     489472,  4, 1.19911053590029360E+000
     489728,  4, 1.19479407995525146E+000
     489984,  4, 1.19056667673917863E+000
     490240,  4, 1.18672130253379675E+000
     490496,  4, 1.18243004811472335E+000
     490752,  4, 1.17870111237575951E+000
     491008,  4, 1.17522811744213163E+000
     491264,  4, 1.17182420596021049E+000
     491520,  4, 1.16818438935626601E+000
     491776,  4, 1.16475504213809260E+000
     492032,  4, 1.16132530899196371E+000
     492288,  4, 1.15792826708470659E+000
     492544,  4, 1.15470134831173184E+000
     492800,  4, 1.15113865675492491E+000
     493056,  4, 1.14806302642387648E+000
     493312,  4, 1.14443446894667352E+000
     493568,  4, 1.14076356834992948E+000
     493824,  4, 1.13731244782967068E+000
     494080,  4, 1.13413010978214755E+000
     494336,  4, 1.13034145615653008E+000
     494592,  4, 1.12663928546934676E+000
     494848,  4, 1.12295425805272262E+000
     495104,  4, 1.11890675459627790E+000
     495360,  4, 1.11527378540304149E+000
     495616,  4, 1.11215491211292584E+000
     495872,  4, 1.10886737822668372E+000
     496128,  4, 1.10535335862062115E+000
     496384,  4, 1.10217421640193809E+000
     496640,  4, 1.09892235945208146E+000
     496896,  4, 1.09549981367273125E+000
     497152,  4, 1.09191654571368561E+000
     497408,  4, 1.08809474206675213E+000
     497664,  4, 1.08451833203259454E+000
     497920,  4, 1.08089765087017565E+000
     498176,  4, 1.07703595170735221E+000
     498432,  4, 1.07365083456180592E+000
     498688,  4, 1.07006201597796886E+000
     498944,  4, 1.06622537243374172E+000
     499200,  4, 1.06271809577989936E+000
     499456,  4, 1.05915529557346553E+000
     499712,  4, 1.05545588995425818E+000
     499968,  4, 1.05185797423187808E+000
     500224,  4, 1.04885899304908587E+000
     500480,  4, 1.04562678579569088E+000
     500736,  4, 1.04242394391567804E+000
     500992,  4, 1.03931448533730483E+000
     501248,  4, 1.03556752770247103E+000
     501504,  4, 1.03192680916432388E+000
     501760,  4, 1.02881717741410354E+000
     502016,  4, 1.02523036765814905E+000
     502272,  4, 1.02176811721109550E+000
     502528,  4, 1.01881929213316416E+000
     502784,  4, 1.01472761220182440E+000
     503040,  4, 1.01125003574997669E+000
     503296,  4, 1.00714226790179882E+000
     503552,  4, 1.00361800317688821E+000
     503808,  4, 9.99870766434742315E-001
     504064,  4, 9.95976637079109656E-001
     504320,  4, 9.92367413422510681E-001
     504576,  4, 9.88559579848870773E-001
     504832,  4, 9.84241818754239874E-001
     505088,  4, 9.80994944505256383E-001
     505344,  4, 9.77778197302202753E-001
     505600,  4, 9.73732866158139001E-001
     505856,  4, 9.70262735971499721E-001
     506112,  4, 9.66175283181968638E-001
     506368,  4, 9.62632148794968874E-001
     506624,  4, 9.59073336520623267E-001
     506880,  4, 9.55943855447800190E-001
     507136,  4, 9.52127416868871190E-001
     507392,  4, 9.48061727090972821E-001
     507648,  4, 9.43579031869384346E-001
     507904,  4, 9.39147042325517471E-001
     508160,  4, 9.35140611070270812E-001
     508416,  4, 9.31121117429321818E-001
     508672,  4, 9.26953986256928680E-001
     508928,  4, 9.22760108963485455E-001
     509184,  4, 9.18588491233821575E-001
     509440,  4, 9.13446796911075273E-001
     509696,  4, 9.09128003236340325E-001
     509952,  4, 9.04423927229498571E-001
     510208,  4, 9.00409184883381475E-001
     510464,  4, 8.96430007430340433E-001
     510720,  4, 8.92721042531630045E-001
     510976,  4, 8.88856853248232138E-001
     511232,  4, 8.84344462461316207E-001
     511488,  4, 8.79582719583176102E-001
     511744,  4, 8.75457112012115344E-001
     512000,  4, 8.70800656440733694E-001
     512256,  4, 8.66257241706981754E-001
     512512,  4, 8.61657467002503907E-001
     512768,  4, 8.57034014230168462E-001
     513024,  4, 8.52906229825361499E-001
     513280,  4, 8.48635586697979296E-001
     513536,  4, 8.43686411234621340E-001
     513792,  4, 8.38718007047031512E-001
     514048,  4, 8.34108439703906196E-001
     514304,  4, 8.28900030762900300E-001
     514560,  4, 8.24744146869185128E-001
     514816,  4, 8.20189477258003394E-001
     515072,  4, 8.15550975653269955E-001
     515328,  4, 8.10978809996161619E-001
     515584,  4, 8.06174174267172152E-001
     515840,  4, 8.00899817699961987E-001
     516096,  4, 7.96588136323674606E-001
     516352,  4, 7.92273022292491476E-001
     516608,  4, 7.87607195124049300E-001
     516864,  4, 7.83052875564748488E-001
     517120,  4, 7.78725650949827174E-001
     517376,  4, 7.74228636628362949E-001
     517632,  4, 7.69418850719813479E-001
     517888,  4, 7.65283469018752479E-001
     518144,  4, 7.60723066682892760E-001
     518400,  4, 7.56307703959411531E-001
     518656,  4, 7.51132717555934122E-001
     518912,  4, 7.47001020738269022E-001
     519168,  4, 7.42952142996794454E-001
     519424,  4, 7.38702010668166288E-001
     519680,  4, 7.34538108044606259E-001
     519936,  4, 7.30664230974401466E-001
     520192,  4, 7.26735547262325591E-001
     520448,  4, 7.22976096261038740E-001
     520704,  4, 7.19605427899998091E-001
     520960,  4, 7.15851654791608526E-001
     521216,  4, 7.12438757353896482E-001
     521472,  4, 7.08933003820974666E-001
     521728,  4, 7.06499842233094792E-001
     521984,  4, 7.03597072437358261E-001
     522240,  4, 7.01165077144658719E-001
     522496,  4, 6.98693754299128723E-001
     522752,  4, 6.96604796649184320E-001
     523008,  4, 6.94441777442097100E-001
     523264,  4, 6.92397146424558011E-001
     523265,  5, 6.92396936374615884E-001
     523520,  5, 6.92222031310019480E-001
     523776,  5, 6.92072037949890538E-001
     524032,  5, 6.91919971388080546E-001
     524288,  5, 6.91761102502928566E-001
     524544,  5, 6.91597703110772734E-001
     524800,  5, 6.91435086829228275E-001
     525056,  5, 6.91291051350694377E-001
     525312,  5, 6.91127831883930274E-001
     525568,  5, 6.90980970662613574E-001
     525824,  5, 6.90825058518145431E-001
     526080,  5, 6.90667924722760918E-001
     526336,  5, 6.90501192797758912E-001
     526592,  5, 6.90330206698026087E-001
     526848,  5, 6.90163769963026803E-001
     527104,  5, 6.89993335008204904E-001
     527360,  5, 6.89840298818557179E-001
     527616,  5, 6.89669847683236840E-001
     527872,  5, 6.89505553470724811E-001
     528128,  5, 6.89335271366326474E-001
     528384,  5, 6.89171655692997140E-001
     528640,  5, 6.89019323121951284E-001
     528896,  5, 6.88851637613645901E-001
     529152,  5, 6.88688572144392913E-001
     529408,  5, 6.88516074807069150E-001
     529664,  5, 6.88351010656181622E-001
     529920,  5, 6.88162424327529425E-001
     530176,  5, 6.88014457891656835E-001
     530432,  5, 6.87856028939491905E-001
     530688,  5, 6.87704493883075201E-001
     530944,  5, 6.87534488078063493E-001
     531200,  5, 6.87362068725634886E-001
     531456,  5, 6.87229979613111540E-001
     531712,  5, 6.87068639860131101E-001
     531968,  5, 6.86920348733084851E-001
     532224,  5, 6.86754929927990593E-001
     532480,  5, 6.86606572115249928E-001
