"TRANSF", "SWEEP", "off(A)"
     802048,  7, 2.63481820178189029E-001
     802304,  7, 2.62048105839795517E-001
     802560,  7, 2.61359502380980118E-001
     802816,  7, 2.60588238875048996E-001
     803072,  7, 2.60356323387879942E-001
     803328,  7, 2.58898300520890421E-001
     803584,  7, 2.58801909357442661E-001
     803840,  7, 2.57162679430647375E-001
     804096,  7, 2.56942392199578293E-001
     804352,  7, 2.54677790521301703E-001
     804608,  7, 2.54285984824045726E-001
     804864,  7, 2.53764518064853650E-001
     805120,  7, 2.53510735936937852E-001
     805376,  7, 2.53289580656083386E-001
     805632,  7, 2.51883601496870002E-001
     805888,  7, 2.51514889944544706E-001
     806144,  7, 2.50024573943354454E-001
     806400,  7, 2.49943300577025701E-001
     806656,  7, 2.48463239270312296E-001
     806912,  7, 2.48318184266177374E-001
     807168,  7, 2.46451884758791470E-001
     807424,  7, 2.45045945370901465E-001
     807680,  7, 2.42602656793535522E-001
     807936,  7, 2.42479429052818613E-001
     808192,  7, 2.42383423194935266E-001
     808448,  7, 2.41621874770550383E-001
     808704,  7, 2.41475881256710474E-001
     808960,  7, 2.40204190172885670E-001
     809216,  7, 2.40155297671033113E-001
     809472,  7, 2.39380409719145970E-001
     809728,  7, 2.38809008044423704E-001
     809984,  7, 2.37975898011160738E-001
     810240,  7, 2.37412023450767987E-001
     810496,  7, 2.36966475772201144E-001
     810752,  7, 2.36888049634421437E-001
     811008,  7, 2.36877378393930027E-001
     811264,  7, 2.35650144940064792E-001
     811520,  7, 2.35645143936079310E-001
     811776,  7, 2.35127708709777939E-001
     812032,  7, 2.33528095888097673E-001
     812288,  7, 2.31809688627595563E-001
     812544,  7, 2.29903320299944781E-001
     812800,  7, 2.29614153717597760E-001
     813056,  7, 2.27902465936104155E-001
     813312,  7, 2.27841612462692270E-001
     813568,  7, 2.25282108325325903E-001
     813824,  7, 2.25172928168376043E-001
     814080,  7, 2.24896511798240393E-001
     814336,  7, 2.24145630755602675E-001
     814592,  7, 2.23605991593428423E-001
     814848,  7, 2.21831057287708678E-001
     815104,  7, 2.21761637615733943E-001
     815360,  7, 2.21009160048648946E-001
     815616,  7, 2.20671788705498824E-001
     815872,  7, 2.18824108379087000E-001
     816128,  7, 2.16997720966010529E-001
     816384,  7, 2.16686279082928026E-001
     816640,  7, 2.16067759554969760E-001
     816896,  7, 2.16034688711028527E-001
     817152,  7, 2.15285790412703103E-001
     817408,  7, 2.14545139810378564E-001
     817664,  7, 2.13640293336954261E-001
     817920,  7, 2.12308875744770377E-001
     818176,  7, 2.11909309820538627E-001
     818432,  7, 2.10670996317036451E-001
     818688,  7, 2.10670902396807443E-001
     818944,  7, 2.10344745714173620E-001
     819200,  7, 2.09130552387039749E-001
     819456,  7, 2.08115634749763562E-001
     819712,  7, 2.07567915175680227E-001
     819968,  7, 2.07500908262322361E-001
     820224,  7, 2.06865749777411748E-001
     820480,  7, 2.06645205605159361E-001
     820736,  7, 2.05988515889685599E-001
     820992,  7, 2.05039078961573562E-001
     821248,  7, 2.04963467612176627E-001
     821504,  7, 2.03943065391468596E-001
     821760,  7, 2.03817388941020317E-001
     822016,  7, 2.02043534537095639E-001
     822272,  7, 2.00848461664852083E-001
     822528,  7, 1.99808778565372013E-001
     822784,  7, 1.96902231468519404E-001
     823040,  7, 1.96888312047090183E-001
     823296,  7, 1.96059627607966804E-001
     823552,  7, 1.95708340247009446E-001
     823808,  7, 1.95422240649349648E-001
     824064,  7, 1.94593994355871018E-001
     824320,  7, 1.94591762108164859E-001
     824576,  7, 1.92940538364772085E-001
     824832,  7, 1.92203186910382854E-001
     825088,  7, 1.91464885775842600E-001
     825344,  7, 1.91070430913692438E-001
     825600,  7, 1.91068562006838736E-001
     825856,  7, 1.90819755102929035E-001
     826112,  7, 1.90459281568640004E-001
     826368,  7, 1.90177049384835452E-001
     826624,  7, 1.89031207830691425E-001
     826880,  7, 1.89031163792231683E-001
     827136,  7, 1.88388956117548983E-001
     827392,  7, 1.88098250185023386E-001
     827648,  7, 1.88048426178869752E-001
     827904,  7, 1.87893934631675232E-001
     828160,  7, 1.87814976794005647E-001
     828416,  7, 1.87654936682422813E-001
     828672,  7, 1.86079247141994603E-001
     828928,  7, 1.85906250582995755E-001
     829184,  7, 1.85795129633573370E-001
     829440,  7, 1.85703499707551745E-001
     829696,  7, 1.85673676501123434E-001
     829952,  7, 1.84432375248648779E-001
     830208,  7, 1.84308973865844301E-001
     830464,  7, 1.82563052598978159E-001
     830720,  7, 1.82285527491270049E-001
     830976,  7, 1.82274146144761457E-001
     831232,  7, 1.82232586284248783E-001
     831488,  7, 1.81537285141093914E-001
     831744,  7, 1.80124186916644161E-001
     832000,  7, 1.80071561864331553E-001
     832256,  7, 1.80069878244691964E-001
     832512,  7, 1.78862058958569390E-001
     832768,  7, 1.78759214904899158E-001
     833024,  7, 1.78749598855376884E-001
     833280,  7, 1.78499588323351049E-001
     833536,  7, 1.78320198758037638E-001
     833792,  7, 1.78201387191529329E-001
     834048,  7, 1.76597368354649262E-001
     834304,  7, 1.76597299342486838E-001
     834560,  7, 1.76041366877638290E-001
     834816,  7, 1.75856626937324926E-001
     835072,  7, 1.75847513106080232E-001
     835328,  7, 1.75778665436345139E-001
     835584,  7, 1.74878855962439885E-001
     835840,  7, 1.74689017546911703E-001
     836096,  7, 1.74179326282084847E-001
     836352,  7, 1.73400790933515528E-001
     836608,  7, 1.72889200635230293E-001
     836864,  7, 1.72160486519946421E-001
     837120,  7, 1.72053081961461955E-001
     837376,  7, 1.71543777354419906E-001
     837632,  7, 1.70810153464851450E-001
     837888,  7, 1.70802483591767657E-001
     838144,  7, 1.69175008380773060E-001
     838400,  7, 1.68910307259395421E-001
     838656,  7, 1.68882595454812470E-001
     838912,  7, 1.67603543844275985E-001
     839168,  7, 1.67107391929286233E-001
     839424,  7, 1.66920167476796901E-001
     839680,  7, 1.66843632064868491E-001
     839936,  7, 1.66534606402297113E-001
     840192,  7, 1.66495316347810588E-001
     840448,  7, 1.66324434852662281E-001
     840704,  7, 1.66126042602613459E-001
     840960,  7, 1.66080775269607226E-001
     841216,  7, 1.66019921287672871E-001
     841472,  7, 1.65331447991758285E-001
     841728,  7, 1.65160316799007219E-001
     841984,  7, 1.64287546661406771E-001
     842240,  7, 1.64264250208572407E-001
     842496,  7, 1.64252724890570930E-001
     842752,  7, 1.63488397792764304E-001
     843008,  7, 1.63444342752008762E-001
     843264,  7, 1.63426162630701454E-001
     843520,  7, 1.63251416554413090E-001
     843776,  7, 1.62726646494030012E-001
     844032,  7, 1.62608904162153018E-001
     844288,  7, 1.62007980822547422E-001
     844544,  7, 1.61709633588079856E-001
     844800,  7, 1.61665279464858854E-001
     845056,  7, 1.61201761263358629E-001
     845312,  7, 1.61026752318503817E-001
     845568,  7, 1.61012613291144864E-001
     845824,  7, 1.60778499429490007E-001
     846080,  7, 1.60670766983276211E-001
     846336,  7, 1.60656338357289446E-001
     846592,  7, 1.60234245931375538E-001
     846848,  7, 1.60186200640410833E-001
     847104,  7, 1.60006234113771372E-001
     847360,  7, 1.59813388796282558E-001
     847616,  7, 1.59407584370072381E-001
     847872,  7, 1.59315838424243304E-001
     848128,  7, 1.59266252707616580E-001
     848384,  7, 1.58840939714597304E-001
     848640,  7, 1.58363316441273021E-001
     848896,  7, 1.58338289736474644E-001
     849152,  7, 1.57952761191836849E-001
     849408,  7, 1.57627459497163555E-001
     849664,  7, 1.57516388792195850E-001
     849920,  7, 1.57359043603300426E-001
     850176,  7, 1.56863222410615931E-001
     850432,  7, 1.56659092557002398E-001
     850688,  7, 1.56610956833732438E-001
     850944,  7, 1.56029200210050493E-001
     851200,  7, 1.55986558256460682E-001
     851456,  7, 1.55912957611903887E-001
     851712,  7, 1.55791548662847185E-001
     851968,  7, 1.55096104262016165E-001
     852224,  7, 1.54841876774434284E-001
     852480,  7, 1.54798212639689298E-001
     852736,  7, 1.54780364647887117E-001
     852992,  7, 1.54631525385749340E-001
     853248,  7, 1.54547647834701555E-001
     853504,  7, 1.54335194215255711E-001
     853760,  7, 1.54155856815771444E-001
     854016,  7, 1.54116008072722606E-001
     854272,  7, 1.54113983536898145E-001
     854528,  7, 1.53595931096968331E-001
     854784,  7, 1.53376082608604160E-001
     855040,  7, 1.53358507825624295E-001
     855296,  7, 1.53352098284091913E-001
     855552,  7, 1.53341084791245774E-001
     855808,  7, 1.52852312268947806E-001
     856064,  7, 1.52274046070681770E-001
     856320,  7, 1.51890763512596228E-001
     856576,  7, 1.51836600666937128E-001
     856832,  7, 1.51654605002510881E-001
     857088,  7, 1.51629454449078497E-001
     857344,  7, 1.51618575146964169E-001
     857600,  7, 1.51249475481678385E-001
     857856,  7, 1.50880094367115364E-001
     858112,  7, 1.50667234533961428E-001
     858368,  7, 1.50383931501784352E-001
     858624,  7, 1.49989505598076640E-001
     858880,  7, 1.49829123099418111E-001
     859136,  7, 1.49806165952447518E-001
     859392,  7, 1.49801419525242886E-001
     859648,  7, 1.49680288460702571E-001
     859904,  7, 1.49589191106872680E-001
     860160,  7, 1.49287863504528109E-001
     860416,  7, 1.49276663223265887E-001
     860672,  7, 1.49200279699117959E-001
     860928,  7, 1.49109381121912398E-001
     861184,  7, 1.49077774384654918E-001
     861440,  7, 1.49001052018661983E-001
     861696,  7, 1.48601516623533109E-001
     861952,  7, 1.48527849519172455E-001
     862208,  7, 1.48379982573943971E-001
     862464,  7, 1.48333343905227228E-001
     862720,  7, 1.48330035804841367E-001
     862976,  7, 1.48242190099951657E-001
     863232,  7, 1.47821901113592535E-001
     863488,  7, 1.47581683096806228E-001
     863744,  7, 1.47422642536821373E-001
     864000,  7, 1.47201099492060564E-001
     864256,  7, 1.47177560729054018E-001
     864512,  7, 1.46679620875166831E-001
     864768,  7, 1.46454727141160412E-001
     865024,  7, 1.46344372862974250E-001
     865280,  7, 1.46305811345978919E-001
     865536,  7, 1.46282002457244673E-001
     865792,  7, 1.45950104486742196E-001
     866048,  7, 1.45934706821840413E-001
     866304,  7, 1.45909489956024624E-001
     866560,  7, 1.45907228472905421E-001
     866816,  7, 1.45625137157510246E-001
     867072,  7, 1.45256503459341979E-001
     867328,  7, 1.45121205136861327E-001
     867584,  7, 1.44682302296354256E-001
     867840,  7, 1.44545742522046438E-001
     868096,  7, 1.44417245737844423E-001
     868352,  7, 1.44290668352854789E-001
     868608,  7, 1.44120557669301797E-001
     868864,  7, 1.44092103920723970E-001
     869120,  7, 1.43901024897020197E-001
     869376,  7, 1.43772804637572544E-001
     869632,  7, 1.43625504160174786E-001
     869888,  7, 1.43537297233366611E-001
     870144,  7, 1.43523938935414842E-001
     870400,  7, 1.43499355314689128E-001
     870656,  7, 1.43235877451919622E-001
     870912,  7, 1.42575587805484473E-001
     871168,  7, 1.42558524121161184E-001
     871424,  7, 1.42527365038415851E-001
     871680,  7, 1.42462168351619961E-001
     871936,  7, 1.42220870663749256E-001
     872192,  7, 1.41988917818536523E-001
     872448,  7, 1.41708465174162551E-001
     872704,  7, 1.41490874246898121E-001
     872960,  7, 1.41312125733303719E-001
     873216,  7, 1.41310102572469505E-001
     873472,  7, 1.41250371347438024E-001
     873728,  7, 1.41197282782056598E-001
     873984,  7, 1.41163899326060615E-001
     874240,  7, 1.41044408522165673E-001
     874496,  7, 1.40998383614001759E-001
     874752,  7, 1.40969120101420348E-001
     875008,  7, 1.40879761907974778E-001
     875264,  7, 1.40873621571773332E-001
     875520,  7, 1.40872499164642633E-001
     875776,  7, 1.40851155317608672E-001
     876032,  7, 1.40739119298613831E-001
     876288,  7, 1.40697031865572235E-001
     876544,  7, 1.40642023603340387E-001
     876800,  7, 1.40621651126456480E-001
     877056,  7, 1.40573054833192572E-001
     877312,  7, 1.40563894331055757E-001
     877568,  7, 1.40546021535134727E-001
     877824,  7, 1.40380731298318882E-001
     878080,  7, 1.40370384213431499E-001
     878336,  7, 1.40355129561746462E-001
     878592,  7, 1.40342484062962783E-001
     878848,  7, 1.40340945086161394E-001
     879104,  7, 1.40290181224825807E-001
     879360,  7, 1.40263911324931933E-001
     879616,  7, 1.40236245850973284E-001
     879872,  7, 1.40235582461196245E-001
     880128,  7, 1.40227257903487060E-001
     880384,  7, 1.40223621330131867E-001
     880640,  7, 1.40211475397995249E-001
     880896,  7, 1.40209268964872763E-001
     881152,  7, 1.40208915673263862E-001
     881408,  7, 1.40202587802326482E-001
     881664,  7, 1.40198859400742887E-001
     881920,  7, 1.40198273663706803E-001
     882176,  7, 1.40197895272557859E-001
     882432,  7, 1.40194012350026533E-001
     882688,  7, 1.40193249035327053E-001
     882944,  7, 1.40192533675023747E-001
     883200,  7, 1.40178710370421748E-001
     883456,  7, 1.39105955438388944E-001
     883712,  7, 1.38581520917382626E-001
     883968,  7, 1.38489047226481313E-001
     884224,  7, 1.38022979531642494E-001
     884480,  7, 1.37665969296512584E-001
     884736,  7, 1.37614165673017107E-001
     884992,  7, 1.37208292574359836E-001
     885248,  7, 1.36694891328839137E-001
     885504,  7, 1.36596440880982887E-001
     885760,  7, 1.35785486419783567E-001
     886016,  7, 1.34928503035136971E-001
     886272,  7, 1.34169289574367559E-001
     886528,  7, 1.33718918066626492E-001
     886784,  7, 1.32882732333766044E-001
     887040,  7, 1.32430343210466125E-001
     887296,  7, 1.32199857248702945E-001
     887552,  7, 1.30906231671077855E-001
     887808,  7, 1.29538184947905658E-001
     888064,  7, 1.28811988679532428E-001
     888320,  7, 1.28345409121864465E-001
     888576,  7, 1.28116262306602385E-001
     888832,  7, 1.27848583462340391E-001
     889088,  7, 1.27183322301985436E-001
     889344,  7, 1.26265045801685029E-001
     889600,  7, 1.26072590955056453E-001
     889856,  7, 1.25683546517709682E-001
     890112,  7, 1.25182572273840131E-001
     890368,  7, 1.25084531183642297E-001
     890624,  7, 1.24823832014481899E-001
     890880,  7, 1.24605803442069109E-001
     891136,  7, 1.23805272909918056E-001
     891392,  7, 1.23700626164154648E-001
     891648,  7, 1.23383850790175914E-001
     891904,  7, 1.22240610119451991E-001
     892160,  7, 1.21399005827276402E-001
     892416,  7, 1.21159015900682934E-001
     892672,  7, 1.20875586175299150E-001
     892928,  7, 1.20123050298051436E-001
     893184,  7, 1.18466770566759667E-001
     893440,  7, 1.18283523263280135E-001
     893696,  7, 1.17527610923527891E-001
     893952,  7, 1.17261786136787302E-001
     894208,  7, 1.16700381619833041E-001
     894464,  7, 1.16328028832250864E-001
     894720,  7, 1.16209471920895925E-001
     894976,  7, 1.16140132849287496E-001
     895232,  7, 1.15404017877919767E-001
     895488,  7, 1.14542142018418629E-001
     895744,  7, 1.13553594196687513E-001
     896000,  7, 1.13108282912703181E-001
     896256,  7, 1.12769778892486112E-001
     896512,  7, 1.12712752753174044E-001
     896768,  7, 1.11617241323554145E-001
     897024,  7, 1.11197105506821176E-001
     897280,  7, 1.10471156752728421E-001
     897536,  7, 1.10348103950093696E-001
     897792,  7, 1.10270961695888583E-001
     898048,  7, 1.09860596082066663E-001
     898304,  7, 1.09420520619208678E-001
     898560,  7, 1.08988476945208743E-001
     898816,  7, 1.08668335094116516E-001
     899072,  7, 1.08486168039450386E-001
     899328,  7, 1.08294171236642996E-001
     899584,  7, 1.08207845171184987E-001
     899840,  7, 1.07688070544345745E-001
     900096,  7, 1.07685707434356361E-001
     900352,  7, 1.07193618502219696E-001
     900608,  7, 1.07022576087194366E-001
     900864,  7, 1.06480717846877717E-001
     901120,  7, 1.05984888688956798E-001
     901376,  7, 1.05839143061943067E-001
     901632,  7, 1.05363509447981980E-001
     901888,  7, 1.04974090678733739E-001
     902144,  7, 1.04884114460138113E-001
     902400,  7, 1.04848385669150019E-001
     902656,  7, 1.04614255421263713E-001
     902912,  7, 1.04236909468144788E-001
     903168,  7, 1.04177686236753954E-001
     903424,  7, 1.03976374651501171E-001
     903680,  7, 1.03743857306917286E-001
     903936,  7, 1.03731097688447255E-001
     904192,  7, 1.03653398358210377E-001
     904448,  7, 1.03621196957499200E-001
     904704,  7, 1.03589751896622442E-001
     904960,  7, 1.03577912936205380E-001
     905216,  7, 1.03507092872862587E-001
     905472,  7, 1.03290065420227903E-001
     905728,  7, 1.02992085104479225E-001
     905984,  7, 1.02468163332621569E-001
     906240,  7, 1.01942462675623927E-001
     906496,  7, 1.01663066560135925E-001
     906752,  7, 1.01566555199356833E-001
     907008,  7, 1.01432856259496077E-001
     907264,  7, 1.01281676588212985E-001
     907520,  7, 1.01260850336163050E-001
     907776,  7, 1.01234234460107319E-001
     908032,  7, 1.01215898534566399E-001
     908288,  7, 1.01147861511181917E-001
     908544,  7, 1.01059028339315626E-001
     908800,  7, 1.00955619090552488E-001
     909056,  7, 1.00719300176384928E-001
     909312,  7, 1.00641796059916840E-001
     909568,  7, 1.00566802737182953E-001
     909824,  7, 1.00562747405182084E-001
     910080,  7, 1.00504065679037045E-001
     910336,  7, 1.00441078214886416E-001
     910592,  7, 1.00334269158983304E-001
     910848,  7, 1.00234848461124157E-001
     911104,  7, 1.00207501185308656E-001
     911360,  7, 1.00189891829860320E-001
     911616,  7, 1.00074239964677372E-001
     911872,  7, 9.99920265633133161E-002
     912128,  7, 9.99736363132461069E-002
     912384,  7, 9.99399935918293807E-002
     912640,  7, 9.99061857130348633E-002
     912896,  7, 9.98646879968817426E-002
     913152,  7, 9.98057455032639701E-002
     913408,  7, 9.97994578278021585E-002
     913664,  7, 9.97850829914653953E-002
     913920,  7, 9.97699323358435035E-002
     914176,  7, 9.97565756928648061E-002
     914432,  7, 9.97496372948455446E-002
     914688,  7, 9.97211782713043378E-002
     914944,  7, 9.97139921769402205E-002
     915200,  7, 9.97038248577381327E-002
     915456,  7, 9.96704728556556619E-002
     915712,  7, 9.96673737923909226E-002
     915713,  8, 9.96630107818232073E-002
     915968,  8, 9.85040961032625790E-002
     916224,  8, 9.85038413614270105E-002
     916480,  8, 9.84582458642452400E-002
     916736,  8, 9.84577607465743397E-002
     916992,  8, 9.84326959103346634E-002
     917248,  8, 9.82155999962463354E-002
     917504,  8, 9.70776096315592431E-002
     917760,  8, 9.69854315333296555E-002
     918016,  8, 9.53376235311083086E-002
     918272,  8, 9.53226426878138951E-002
     918528,  8, 9.51624806277403472E-002
     918784,  8, 9.45795858014246558E-002
     919040,  8, 9.36853420543891446E-002
     919296,  8, 9.34323749262855445E-002
     919552,  8, 9.29145647874692416E-002
     919808,  8, 9.23645136517785647E-002
     920064,  8, 9.14403338910262217E-002
     920320,  8, 9.02419724060361854E-002
     920576,  8, 8.87697261588768375E-002
     920832,  8, 8.83882123318250197E-002
     921088,  8, 8.77918531906508333E-002
     921344,  8, 8.70274992475774629E-002
     921600,  8, 8.67419712347148734E-002
     921856,  8, 8.55266403103415261E-002
     922112,  8, 8.45917144715882904E-002
     922368,  8, 8.38714682864959004E-002
     922624,  8, 8.35879895505450463E-002
     922880,  8, 8.35328362252860987E-002
     923136,  8, 8.35197919552836015E-002
     923392,  8, 8.30067363926745229E-002
     923648,  8, 8.29187696434631182E-002
     923904,  8, 8.26900443276035058E-002
     924160,  8, 8.25702253280216673E-002
     924416,  8, 8.20150448949892521E-002
     924672,  8, 8.16932442782566666E-002
     924928,  8, 8.11412142552505564E-002
     925184,  8, 8.10221177669184594E-002
     925440,  8, 8.03273109883009591E-002
     925696,  8, 8.02768029228814579E-002
     925952,  8, 7.97591396273487996E-002
     926208,  8, 7.97284966221565251E-002
     926464,  8, 7.86156850946490346E-002
     926720,  8, 7.86156822455495966E-002
     926976,  8, 7.72785963087724225E-002
     927232,  8, 7.68775690621501652E-002
     927488,  8, 7.63945222612869422E-002
     927744,  8, 7.56658518580073853E-002
     928000,  8, 7.52730685781651918E-002
     928256,  8, 7.49106330636499591E-002
     928512,  8, 7.43783386013010378E-002
     928768,  8, 7.41263155327717019E-002
     929024,  8, 7.40767715329376697E-002
     929280,  8, 7.29847204368318534E-002
     929536,  8, 7.27224016802148923E-002
     929792,  8, 7.24505725437944596E-002
     930048,  8, 7.24127488839500731E-002
     930304,  8, 7.22162787036036380E-002
     930560,  8, 7.22002539474574862E-002
     930816,  8, 7.12933102511847765E-002
     931072,  8, 7.12584620887803535E-002
     931328,  8, 7.10533668441119794E-002
     931584,  8, 7.09689832799500766E-002
     931840,  8, 7.06153600079806300E-002
     932096,  8, 7.05251497765704619E-002
     932352,  8, 7.04230956174591286E-002
     932608,  8, 7.00222757472902693E-002
     932864,  8, 6.99027066235824164E-002
     933120,  8, 6.96100269937090310E-002
     933376,  8, 6.95423791896559870E-002
     933632,  8, 6.94728285325215403E-002
     933888,  8, 6.94608772649074434E-002
     934144,  8, 6.88544477997855030E-002
     934400,  8, 6.87623074293264829E-002
     934656,  8, 6.85563965891540361E-002
     934912,  8, 6.84316446453001724E-002
     935168,  8, 6.72207847236381434E-002
     935424,  8, 6.67781016551790365E-002
     935680,  8, 6.64736606149329625E-002
     935936,  8, 6.64529943554853883E-002
     936192,  8, 6.64411404063690015E-002
     936448,  8, 6.57227658128493634E-002
     936704,  8, 6.55153257095151601E-002
     936960,  8, 6.44588662150072403E-002
     937216,  8, 6.43812928322929881E-002
     937472,  8, 6.38360275236936714E-002
     937728,  8, 6.36815502471115230E-002
     937984,  8, 6.27248369595409123E-002
     938240,  8, 6.18881573870082793E-002
     938496,  8, 6.10897249345658206E-002
     938752,  8, 6.10789809643257201E-002
     939008,  8, 6.10747106324199714E-002
     939264,  8, 6.10210153257231559E-002
     939520,  8, 6.10070487423058451E-002
     939776,  8, 6.09235026958676648E-002
     940032,  8, 6.09231121781880329E-002
     940288,  8, 6.06652431684811932E-002
     940544,  8, 6.03455648957760679E-002
     940800,  8, 6.01533556974414521E-002
     941056,  8, 6.01183839016249102E-002
     941312,  8, 6.01039849292133211E-002
     941568,  8, 6.00949096553466879E-002
     941824,  8, 6.00937456566402289E-002
     942080,  8, 5.96546394930256557E-002
     942336,  8, 5.96439274973686136E-002
     942592,  8, 5.94688874104669879E-002
     942848,  8, 5.79518491485407197E-002
     943104,  8, 5.70396535414816721E-002
     943360,  8, 5.63863087779030979E-002
     943616,  8, 5.63081493893785797E-002
     943872,  8, 5.54251078609666462E-002
     944128,  8, 5.53999643953304451E-002
     944384,  8, 5.43298987575687091E-002
     944640,  8, 5.43150138519894597E-002
     944896,  8, 5.42944692347528892E-002
     945152,  8, 5.31145517993987993E-002
     945408,  8, 5.27256577927817315E-002
     945664,  8, 5.17532591988007863E-002
     945920,  8, 5.17252441752609301E-002
     946176,  8, 5.16022412567011082E-002
     946432,  8, 5.14788339690858924E-002
     946688,  8, 5.08266924806639298E-002
     946944,  8, 4.92763269863065291E-002
     947200,  8, 4.90534047446333395E-002
     947456,  8, 4.89722136408100976E-002
     947712,  8, 4.89714453191677913E-002
     947968,  8, 4.83574647237335890E-002
     948224,  8, 4.78398409006596442E-002
     948480,  8, 4.76796719826467028E-002
     948736,  8, 4.67360011502339914E-002
     948992,  8, 4.65831932992895656E-002
     949248,  8, 4.64553180891970301E-002
     949504,  8, 4.64553177454271544E-002
     949760,  8, 4.64367587512791391E-002
     950016,  8, 4.55248676843010405E-002
     950272,  8, 4.42641229545244639E-002
     950528,  8, 4.40386458246027894E-002
     950784,  8, 4.40251780398067081E-002
     951040,  8, 4.38712376248342723E-002
     951296,  8, 4.37720201431528471E-002
     951552,  8, 4.35828761399306864E-002
     951808,  8, 4.31264212420663287E-002
     952064,  8, 4.30658355684425392E-002
     952320,  8, 4.29872981326385556E-002
     952576,  8, 4.28202751101176466E-002
     952832,  8, 4.21395989397840786E-002
     953088,  8, 4.19903998578494441E-002
     953344,  8, 4.17596035746415011E-002
     953600,  8, 4.12543194210018989E-002
     953856,  8, 4.12542321741432353E-002
     954112,  8, 4.08728809724359670E-002
     954368,  8, 4.08384753865069724E-002
     954624,  8, 4.08341638261169592E-002
     954880,  8, 3.95660384377614591E-002
     955136,  8, 3.95647652244916978E-002
     955392,  8, 3.92113898979259372E-002
     955648,  8, 3.90064332733902358E-002
     955904,  8, 3.88881503285083309E-002
     956160,  8, 3.87699083296380067E-002
     956416,  8, 3.87698565146118462E-002
     956672,  8, 3.86120064965394142E-002
     956928,  8, 3.85339523929571897E-002
     957184,  8, 3.81602416954832182E-002
     957440,  8, 3.80697766091675215E-002
     957696,  8, 3.80697764844301678E-002
     957952,  8, 3.78814081519993313E-002
     958208,  8, 3.77333847754922582E-002
     958464,  8, 3.77311884276178563E-002
     958720,  8, 3.77205191848786575E-002
     958976,  8, 3.77105733990619876E-002
     959232,  8, 3.77079330018887429E-002
     959488,  8, 3.73608222537237464E-002
     959744,  8, 3.72703559830219413E-002
     960000,  8, 3.72618965250033402E-002
     960256,  8, 3.72500354669391126E-002
     960512,  8, 3.72394647039986638E-002
     960768,  8, 3.67201075485421064E-002
     961024,  8, 3.67146161879221830E-002
     961280,  8, 3.61119440497247730E-002
     961536,  8, 3.60298413001835410E-002
     961792,  8, 3.60275661750904946E-002
     962048,  8, 3.60252094477488664E-002
     962304,  8, 3.49516287079915129E-002
     962560,  8, 3.41816740782301873E-002
     962816,  8, 3.41780430840074050E-002
     963072,  8, 3.41778629848627288E-002
     963328,  8, 3.34312127098304045E-002
     963584,  8, 3.34188377015154622E-002
     963840,  8, 3.34185226987499523E-002
     964096,  8, 3.34013606747402632E-002
     964352,  8, 3.33699190917746452E-002
     964608,  8, 3.33679557771052272E-002
     964864,  8, 3.24077562307979945E-002
     965120,  8, 3.24077561216473429E-002
     965376,  8, 3.23762087843979025E-002
     965632,  8, 3.22973474358067546E-002
     965888,  8, 3.22959967431607237E-002
     966144,  8, 3.22935246065706663E-002
     966400,  8, 3.20747833800793862E-002
     966656,  8, 3.20614544763930458E-002
     966912,  8, 3.17890611615253875E-002
     967168,  8, 3.17146109984411401E-002
     967424,  8, 3.16907442659476793E-002
     967680,  8, 3.13551924912922607E-002
     967936,  8, 3.12860764828439479E-002
     968192,  8, 3.09751640166810880E-002
     968448,  8, 3.07053255742136326E-002
     968704,  8, 3.07049735691391470E-002
     968960,  8, 3.01114828471852838E-002
     969216,  8, 3.00968391874142655E-002
     969472,  8, 3.00960876380571001E-002
     969728,  8, 2.95987764180800960E-002
     969984,  8, 2.95268288291001375E-002
     970240,  8, 2.95047927709449535E-002
     970496,  8, 2.94927405561751431E-002
     970752,  8, 2.90328206989792522E-002
     971008,  8, 2.90295359926327383E-002
     971264,  8, 2.89270313137025520E-002
     971520,  8, 2.88396889820259984E-002
     971776,  8, 2.88338241632873584E-002
     972032,  8, 2.88203051223155265E-002
     972288,  8, 2.87324814689299316E-002
     972544,  8, 2.87219884484707451E-002
     972800,  8, 2.85154746446920009E-002
     973056,  8, 2.85148071653490415E-002
     973312,  8, 2.85146739242259085E-002
     973568,  8, 2.78187787513268252E-002
     973824,  8, 2.78175061926350963E-002
     974080,  8, 2.78174413192793238E-002
     974336,  8, 2.77779467923167811E-002
     974592,  8, 2.76474661766536080E-002
     974848,  8, 2.76354016352180351E-002
     975104,  8, 2.75766634778691067E-002
     975360,  8, 2.74639412052057832E-002
     975616,  8, 2.74628052804224719E-002
     975872,  8, 2.73826551566492694E-002
     976128,  8, 2.73606535094166189E-002
     976384,  8, 2.73606107253613586E-002
     976640,  8, 2.73527101406877003E-002
     976896,  8, 2.73486211241805145E-002
     977152,  8, 2.73485978414315827E-002
     977408,  8, 2.72990366812831404E-002
     977664,  8, 2.72956879956231429E-002
     977920,  8, 2.72450563086568985E-002
     978176,  8, 2.72169480278670851E-002
     978432,  8, 2.72087565542340606E-002
     978688,  8, 2.71963118959887020E-002
     978944,  8, 2.71832240623343594E-002
     979200,  8, 2.70708257671853767E-002
     979456,  8, 2.69070532789809803E-002
     979712,  8, 2.69058689684331062E-002
     979968,  8, 2.67949434534693189E-002
     980224,  8, 2.63126213630148303E-002
