"TRANSF", "SWEEP", "off(A)"
     288000,  3, 5.32335970541990791E+000
     288256,  3, 5.31835155527599848E+000
     288512,  3, 5.31152813085631398E+000
     288768,  3, 5.30487088547093204E+000
     289024,  3, 5.29919064670503673E+000
     289280,  3, 5.29177275488608287E+000
     289536,  3, 5.28624422774537956E+000
     289792,  3, 5.27995904012758170E+000
     290048,  3, 5.27318563301741571E+000
     290304,  3, 5.26738831211203302E+000
     290560,  3, 5.26076968259797228E+000
     290816,  3, 5.25348335434274771E+000
     291072,  3, 5.24583312288904243E+000
     291328,  3, 5.24008539966378461E+000
     291584,  3, 5.23298409379450588E+000
     291840,  3, 5.22623879597132530E+000
     292096,  3, 5.21745224088390777E+000
     292352,  3, 5.20583269851342899E+000
     292608,  3, 5.19832038757019929E+000
     292864,  3, 5.19104295939579247E+000
     293120,  3, 5.18260007218036545E+000
     293376,  3, 5.15831778925343471E+000
     293632,  3, 5.15076730172173717E+000
     293888,  3, 5.14257655219534521E+000
     294144,  3, 5.13679783023164071E+000
     294400,  3, 5.13080708491338545E+000
     294656,  3, 5.11542792060811554E+000
     294912,  3, 5.10414255007418955E+000
     295168,  3, 5.09219089134296569E+000
     295424,  3, 5.08179572132356341E+000
     295680,  3, 5.06792905489322932E+000
     295936,  3, 5.05621323341588318E+000
     296192,  3, 5.04349742195401923E+000
     296448,  3, 5.03330594141236445E+000
     296704,  3, 5.01739025749331328E+000
     296960,  3, 5.00674475904013926E+000
     297216,  3, 4.99521862506014664E+000
     297472,  3, 4.98397685196843673E+000
     297728,  3, 4.97490584943783888E+000
     297984,  3, 4.96360432260794917E+000
     298240,  3, 4.95160516690549459E+000
     298496,  3, 4.93809014987853662E+000
     298752,  3, 4.92835585405157360E+000
     299008,  3, 4.91639636672730498E+000
     299264,  3, 4.90586963759780500E+000
     299520,  3, 4.89430321313462866E+000
     299776,  3, 4.88361591779928499E+000
     300032,  3, 4.87049801715644264E+000
     300288,  3, 4.85984531484238758E+000
     300544,  3, 4.84855144393721108E+000
     300800,  3, 4.83936359156028242E+000
     301056,  3, 4.82727393925208333E+000
     301312,  3, 4.81649638162188210E+000
     301568,  3, 4.80402979618633433E+000
     301824,  3, 4.79346574643914108E+000
     302080,  3, 4.78371953397738932E+000
     302336,  3, 4.77308035467705036E+000
     302592,  3, 4.76238556557166794E+000
     302848,  3, 4.74985433138808055E+000
     303104,  3, 4.73842707933613253E+000
     303360,  3, 4.72717401189613606E+000
     303616,  3, 4.71514676562312228E+000
     303872,  3, 4.70306764908696986E+000
     304128,  3, 4.68835795536259882E+000
     304384,  3, 4.67316016261433693E+000
     304640,  3, 4.65978335239910800E+000
     304896,  3, 4.64635585867302509E+000
     305152,  3, 4.63104900581688015E+000
     305408,  3, 4.61897042887625021E+000
     305664,  3, 4.60556511454222116E+000
     305920,  3, 4.59008149692006910E+000
     306176,  3, 4.57507892990297914E+000
     306432,  3, 4.56191569884816990E+000
     306688,  3, 4.54708580741098857E+000
     306944,  3, 4.53323125577501515E+000
     307200,  3, 4.52107217048334748E+000
     307456,  3, 4.50965948170821865E+000
     307712,  3, 4.49797836895631483E+000
     307968,  3, 4.48884769382300221E+000
     308224,  3, 4.47779096521437690E+000
     308480,  3, 4.46260089643859910E+000
     308736,  3, 4.45069365763515005E+000
     308992,  3, 4.43630513811257418E+000
     309248,  3, 4.42463695983867609E+000
     309504,  3, 4.41249470107899795E+000
     309760,  3, 4.39904112382881834E+000
     310016,  3, 4.38766870310983391E+000
     310272,  3, 4.37579595785199437E+000
     310528,  3, 4.36245185765478323E+000
     310784,  3, 4.35198326636165087E+000
     311040,  3, 4.34171325038681347E+000
     311296,  3, 4.32855499073907653E+000
     311552,  3, 4.31356937721946671E+000
     311808,  3, 4.29433159749156211E+000
     312064,  3, 4.27714202896376834E+000
     312320,  3, 4.26312726171747389E+000
     312576,  3, 4.24443987528392854E+000
     312832,  3, 4.22943587539644971E+000
     313088,  3, 4.21353623887053730E+000
     313344,  3, 4.19846063297524778E+000
     313600,  3, 4.18145682478039747E+000
     313856,  3, 4.16463903337800919E+000
     314112,  3, 4.14579251672621635E+000
     314368,  3, 4.12724795430470955E+000
     314624,  3, 4.10943481397102097E+000
     314880,  3, 4.09538269872157412E+000
     315136,  3, 4.07891371909673266E+000
     315392,  3, 4.06332733424323313E+000
     315648,  3, 4.05209126045172430E+000
     315904,  3, 4.03765233099864596E+000
     316160,  3, 4.01858887193812141E+000
     316416,  3, 4.00026384397983705E+000
     316672,  3, 3.98289026629598266E+000
     316928,  3, 3.96695231185500299E+000
     317184,  3, 3.95462395781460483E+000
     317440,  3, 3.93837306273168762E+000
     317696,  3, 3.92477580083661400E+000
     317952,  3, 3.90572834284273672E+000
     318208,  3, 3.88714534349916147E+000
     318464,  3, 3.87006272181846345E+000
     318720,  3, 3.85008743018246197E+000
     318976,  3, 3.83149903228300714E+000
     319232,  3, 3.80899727424135112E+000
     319488,  3, 3.78994457757600470E+000
     319744,  3, 3.77258087233462755E+000
     320000,  3, 3.75352461545643574E+000
     320256,  3, 3.73648599582323561E+000
     320512,  3, 3.72177125900915044E+000
     320768,  3, 3.70530586759826567E+000
     321024,  3, 3.69006204352525282E+000
     321280,  3, 3.67586113180167749E+000
     321536,  3, 3.65391577561101046E+000
     321792,  3, 3.63824862295006533E+000
     322048,  3, 3.61062445333975614E+000
     322304,  3, 3.59831821158458848E+000
     322560,  3, 3.58114984574228659E+000
     322816,  3, 3.56167106506572142E+000
     323072,  3, 3.54076089965126006E+000
     323328,  3, 3.52147281122700793E+000
     323584,  3, 3.50154246609617522E+000
     323840,  3, 3.48105189925316590E+000
     324096,  3, 3.45261394834984583E+000
     324352,  3, 3.42714901295506214E+000
     324608,  3, 3.40282696117707765E+000
     324864,  3, 3.38285945544018161E+000
     325120,  3, 3.36351996925819329E+000
     325376,  3, 3.34347162769583217E+000
     325632,  3, 3.31572987121475284E+000
     325888,  3, 3.29675572332886343E+000
     326144,  3, 3.27587996706925530E+000
     326400,  3, 3.25555732727690595E+000
     326656,  3, 3.23074975526997228E+000
     326912,  3, 3.20516209316174063E+000
     327168,  3, 3.17827739092900498E+000
     327424,  3, 3.17240262636516142E+000
     327680,  3, 3.16532159344474305E+000
     327936,  3, 3.15886311599874584E+000
     328192,  3, 3.15202616292965166E+000
     328448,  3, 3.14593117020467659E+000
     328704,  3, 3.13912433992103744E+000
     328960,  3, 3.13241583010312029E+000
     329216,  3, 3.12610199364551013E+000
     329472,  3, 3.12035530605643738E+000
     329728,  3, 3.11455053561069619E+000
     329984,  3, 3.10793267722929375E+000
     330240,  3, 3.10169260118392286E+000
     330496,  3, 3.09588765228501020E+000
     330752,  3, 3.08964907159222632E+000
     331008,  3, 3.08399148898374117E+000
     331264,  3, 3.07732698488670000E+000
     331520,  3, 3.07118559989642949E+000
     331776,  3, 3.06575108458045593E+000
     332032,  3, 3.05993790626788013E+000
     332288,  3, 3.05377537113152878E+000
     332544,  3, 3.04693582141093087E+000
     332800,  3, 3.04093746460604114E+000
     333056,  3, 3.03472577364406348E+000
     333312,  3, 3.02725987110983908E+000
     333568,  3, 3.01984693451957527E+000
     333824,  3, 3.01142677285521387E+000
     334080,  3, 3.00513346330113198E+000
     334336,  3, 2.99874400334653296E+000
     334592,  3, 2.99168861767588047E+000
     334848,  3, 2.98552522699777977E+000
     335104,  3, 2.97835261761068334E+000
     335360,  3, 2.97217124688982402E+000
     335616,  3, 2.96591234018011836E+000
     335872,  3, 2.95868022634569323E+000
     336128,  3, 2.95128707993285085E+000
     336384,  3, 2.94373509168464381E+000
     336640,  3, 2.93708721110857249E+000
     336896,  3, 2.92871881748497014E+000
     337152,  3, 2.92219614748854877E+000
     337408,  3, 2.91475264561680995E+000
     337664,  3, 2.90858619966487072E+000
     337920,  3, 2.90306599932845195E+000
     338176,  3, 2.89584022876499539E+000
     338432,  3, 2.88889228025554433E+000
     338688,  3, 2.88241283627552236E+000
     338944,  3, 2.87606699021561762E+000
     339200,  3, 2.86981273756916425E+000
     339456,  3, 2.86326619197246954E+000
     339712,  3, 2.85771048517244541E+000
     339968,  3, 2.85092732234321478E+000
     340224,  3, 2.84413627773940475E+000
     340480,  3, 2.83761547130851430E+000
     340736,  3, 2.83109633606921166E+000
     340992,  3, 2.82393663551308272E+000
     341248,  3, 2.81669873432619838E+000
     341504,  3, 2.81067729748082535E+000
     341760,  3, 2.80273073066735623E+000
     342016,  3, 2.79625639324039160E+000
     342272,  3, 2.78929214205640310E+000
     342528,  3, 2.78338902881089111E+000
     342784,  3, 2.77692189271939869E+000
     343040,  3, 2.77022834268184940E+000
     343296,  3, 2.76278512319184771E+000
     343552,  3, 2.75606330938470236E+000
     343808,  3, 2.74778046335694952E+000
     344064,  3, 2.74007955030932559E+000
     344320,  3, 2.73340450211282552E+000
     344576,  3, 2.72621881818078651E+000
     344832,  3, 2.71913714568783519E+000
     345088,  3, 2.71255426500899585E+000
     345344,  3, 2.70535292813554502E+000
     345600,  3, 2.69948298050483810E+000
     345856,  3, 2.69270043306094995E+000
     346112,  3, 2.68666476654488473E+000
     346368,  3, 2.67996477664048258E+000
     346624,  3, 2.67335611520306289E+000
     346880,  3, 2.66576670052395901E+000
     347136,  3, 2.65944912790131109E+000
     347392,  3, 2.65175732886488737E+000
     347648,  3, 2.64489596792749342E+000
     347904,  3, 2.63843100187518993E+000
     348160,  3, 2.63152043878786855E+000
     348416,  3, 2.62547946017729764E+000
     348672,  3, 2.61897299438659903E+000
     348928,  3, 2.61271895336818562E+000
     349184,  3, 2.60710297647824251E+000
     349440,  3, 2.60107927763367292E+000
     349696,  3, 2.59461389275360054E+000
     349952,  3, 2.58899087509083064E+000
     350208,  3, 2.58270446167072204E+000
     350464,  3, 2.57587971206375042E+000
     350720,  3, 2.56919783189138000E+000
     350976,  3, 2.56291324116584207E+000
     351232,  3, 2.55513406491254271E+000
     351488,  3, 2.54823356488527666E+000
     351744,  3, 2.54223595567721545E+000
     352000,  3, 2.53524045497948181E+000
     352256,  3, 2.52740021787901575E+000
     352512,  3, 2.51848597053717603E+000
     352768,  3, 2.51074352427132319E+000
     353024,  3, 2.50403324830930355E+000
     353280,  3, 2.49594067789172129E+000
     353536,  3, 2.48806300854029991E+000
     353792,  3, 2.48045916568035846E+000
     354048,  3, 2.47393062518901612E+000
     354304,  3, 2.46786981504159151E+000
     354560,  3, 2.46101778926370270E+000
     354816,  3, 2.45366767244670733E+000
     355072,  3, 2.44682265572774036E+000
     355328,  3, 2.43927091685363053E+000
     355584,  3, 2.43295765322996491E+000
     355840,  3, 2.42608379783620557E+000
     356096,  3, 2.41862704496589549E+000
     356352,  3, 2.41177783819058050E+000
     356608,  3, 2.40373620538486062E+000
     356864,  3, 2.39664442954791777E+000
     357120,  3, 2.39063210907442984E+000
     357376,  3, 2.38398048559750940E+000
     357632,  3, 2.37742505559859473E+000
     357888,  3, 2.37015367807782729E+000
     358144,  3, 2.36341173969392255E+000
     358400,  3, 2.35506828781165033E+000
     358656,  3, 2.34739940451090909E+000
     358912,  3, 2.34003222439552503E+000
     359168,  3, 2.33299770281483171E+000
     359424,  3, 2.32584857391651551E+000
     359680,  3, 2.31943168419686939E+000
     359936,  3, 2.31123199018694377E+000
     360192,  3, 2.30469327621638050E+000
     360448,  3, 2.29909911786508819E+000
     360704,  3, 2.29274321941643322E+000
     360960,  3, 2.28716760509284449E+000
     361216,  3, 2.28083279578169573E+000
     361472,  3, 2.27504244445389989E+000
     361728,  3, 2.26873361176596620E+000
     361984,  3, 2.26342413729599955E+000
     362240,  3, 2.25747231526761508E+000
     362496,  3, 2.25233460644763560E+000
     362752,  3, 2.24565892394622814E+000
     363008,  3, 2.24062805574606132E+000
     363264,  3, 2.23531213885263821E+000
     363520,  3, 2.23010380447928823E+000
     363776,  3, 2.22479630408606511E+000
     364032,  3, 2.21886607195984680E+000
     364288,  3, 2.21252888917524481E+000
     364544,  3, 2.20667764046835757E+000
     364800,  3, 2.19941211713011064E+000
     365056,  3, 2.19483526643361149E+000
     365312,  3, 2.18883631573786364E+000
     365568,  3, 2.18277225735746444E+000
     365824,  3, 2.17739473429802396E+000
     366080,  3, 2.17179487771246714E+000
     366336,  3, 2.16608055598046927E+000
     366592,  3, 2.16035776085466348E+000
     366848,  3, 2.15464666317075279E+000
     367104,  3, 2.14912499831241070E+000
     367360,  3, 2.14469639731867364E+000
     367616,  3, 2.13794540396744127E+000
     367872,  3, 2.13132656546527113E+000
     368128,  3, 2.12549343677049202E+000
     368384,  3, 2.11920741668385350E+000
     368640,  3, 2.11222271001408307E+000
     368896,  3, 2.10541158950904691E+000
     369152,  3, 2.09875405020632584E+000
     369408,  3, 2.09317199561546933E+000
     369664,  3, 2.08612520664916754E+000
     369920,  3, 2.07988377276013414E+000
     370176,  3, 2.07411918777759437E+000
     370432,  3, 2.06788423777184518E+000
     370688,  3, 2.06100866672080884E+000
     370944,  3, 2.05456676796879978E+000
     371200,  3, 2.04804036827384130E+000
     371456,  3, 2.04200535424165520E+000
     371712,  3, 2.03520975429519201E+000
     371968,  3, 2.02973408649088811E+000
     372224,  3, 2.02380105356611835E+000
     372480,  3, 2.01685942738946803E+000
     372736,  3, 2.01041999753777287E+000
     372992,  3, 2.00369907021999331E+000
     373248,  3, 1.99855118840220152E+000
     373504,  3, 1.99198911524479783E+000
     373760,  3, 1.98625152388353040E+000
     374016,  3, 1.97993106402192406E+000
     374272,  3, 1.97300188402785557E+000
     374528,  3, 1.96724098366808914E+000
     374784,  3, 1.95914667960439535E+000
     375040,  3, 1.95285775133152336E+000
     375296,  3, 1.94793656528402459E+000
     375552,  3, 1.94114887571403348E+000
     375808,  3, 1.93514591568496055E+000
     376064,  3, 1.92890055220982254E+000
     376320,  3, 1.92231638177085202E+000
     376576,  3, 1.91672408146592101E+000
     376832,  3, 1.91082554185937383E+000
     377088,  3, 1.90379510175437978E+000
     377344,  3, 1.89859327908977814E+000
     377600,  3, 1.89351467768789376E+000
     377856,  3, 1.88812102678353552E+000
     378112,  3, 1.88317945348144189E+000
     378368,  3, 1.87756591454479138E+000
     378624,  3, 1.87202076671975879E+000
     378880,  3, 1.86648323703213383E+000
     379136,  3, 1.85999576034729093E+000
     379392,  3, 1.85364948447073432E+000
     379648,  3, 1.84803390334029338E+000
     379904,  3, 1.84229774498261831E+000
     380160,  3, 1.83621480146809859E+000
     380416,  3, 1.83138091362596461E+000
     380672,  3, 1.82587977581027868E+000
     380928,  3, 1.81900069720043464E+000
     381184,  3, 1.81325690471993828E+000
     381440,  3, 1.80734162242771564E+000
     381696,  3, 1.80251165781786023E+000
     381952,  3, 1.79693418162995286E+000
     382208,  3, 1.79164855798647803E+000
     382464,  3, 1.78661252977893769E+000
     382720,  3, 1.78156879602467645E+000
     382976,  3, 1.77629303378542791E+000
     383232,  3, 1.77085169735867502E+000
     383488,  3, 1.76496335212635675E+000
     383744,  3, 1.75989002972468481E+000
     384000,  3, 1.75319795466657689E+000
     384256,  3, 1.74732808672795937E+000
     384512,  3, 1.74190394940659001E+000
     384768,  3, 1.73731473927965607E+000
     385024,  3, 1.73231610090399858E+000
     385280,  3, 1.72806442918438851E+000
     385536,  3, 1.72370747012041278E+000
     385792,  3, 1.72024159567139382E+000
     386048,  3, 1.71475769139605742E+000
     386304,  3, 1.70903951929219826E+000
     386560,  3, 1.70502112454979524E+000
     386816,  3, 1.69990904079867062E+000
     387072,  3, 1.69561629816229231E+000
     387328,  3, 1.69066169527058697E+000
     387584,  3, 1.68654283194585928E+000
     387840,  3, 1.68238202686455063E+000
     388096,  3, 1.67781936173627185E+000
     388352,  3, 1.67417210750183710E+000
     388608,  3, 1.66959132858537168E+000
     388864,  3, 1.66621931472241469E+000
     389120,  3, 1.66245644841167053E+000
     389376,  3, 1.65896066483198600E+000
     389632,  3, 1.65582177734891347E+000
     389888,  3, 1.65233987432339896E+000
     390144,  3, 1.64858108470735199E+000
     390400,  3, 1.64494369062898486E+000
     390656,  3, 1.64160704851992683E+000
     390912,  3, 1.63866882087820983E+000
     391168,  3, 1.63638878066079845E+000
     391424,  3, 1.63396505023773658E+000
     391680,  3, 1.63146564494779812E+000
     391936,  3, 1.62943909163329071E+000
     392192,  3, 1.62700606152982914E+000
     392448,  3, 1.62500851305443029E+000
     392449,  4, 1.62500834196541717E+000
     392704,  4, 1.62419565583655166E+000
     392960,  4, 1.62343623561001589E+000
     393216,  4, 1.62270500545652418E+000
     393472,  4, 1.62187950757825347E+000
     393728,  4, 1.62102070694809181E+000
     393984,  4, 1.62035057675009353E+000
     394240,  4, 1.61948798547027862E+000
     394496,  4, 1.61864706427641574E+000
     394752,  4, 1.61793251864059243E+000
     395008,  4, 1.61708051357871547E+000
     395264,  4, 1.61637347636655916E+000
     395520,  4, 1.61555927652131775E+000
     395776,  4, 1.61469410745135596E+000
     396032,  4, 1.61355656482829105E+000
     396288,  4, 1.61264699803434031E+000
     396544,  4, 1.61192847053996202E+000
     396800,  4, 1.61104071479378852E+000
     397056,  4, 1.61025001097227451E+000
     397312,  4, 1.60924722815630452E+000
     397568,  4, 1.60848518278530261E+000
     397824,  4, 1.60762516371249849E+000
     398080,  4, 1.60680092199794766E+000
     398336,  4, 1.60596120945511680E+000
     398592,  4, 1.60522107577677389E+000
     398848,  4, 1.60433806706843565E+000
     399104,  4, 1.60350775541180880E+000
     399360,  4, 1.60275818198899471E+000
     399616,  4, 1.60191223045309792E+000
     399872,  4, 1.60105807256108508E+000
     400128,  4, 1.60026157539019988E+000
     400384,  4, 1.59953536717517625E+000
     400640,  4, 1.59863207129285683E+000
     400896,  4, 1.59781918758603049E+000
     401152,  4, 1.59700286006978861E+000
     401408,  4, 1.59590319864895339E+000
     401664,  4, 1.59491577716523283E+000
     401920,  4, 1.59410569535817353E+000
     402176,  4, 1.59320849001474482E+000
     402432,  4, 1.59219151703528388E+000
     402688,  4, 1.59134709913281107E+000
     402944,  4, 1.59055245123529396E+000
     403200,  4, 1.58962065787074634E+000
     403456,  4, 1.58891337103568268E+000
     403712,  4, 1.58798623906848627E+000
     403968,  4, 1.58705467749186469E+000
     404224,  4, 1.58627067506357415E+000
     404480,  4, 1.58543895058611434E+000
     404736,  4, 1.58454817751426557E+000
     404992,  4, 1.58364767889211803E+000
     405248,  4, 1.58267641508148962E+000
     405504,  4, 1.58187965275306807E+000
     405760,  4, 1.58094081833431636E+000
     406016,  4, 1.57990019367464265E+000
     406272,  4, 1.57908845693224986E+000
     406528,  4, 1.57802706987475342E+000
     406784,  4, 1.57714346548969472E+000
     407040,  4, 1.57618634876357904E+000
     407296,  4, 1.57537822663012619E+000
     407552,  4, 1.57444005787281683E+000
     407808,  4, 1.57344222386444021E+000
     408064,  4, 1.57229870780789551E+000
     408320,  4, 1.57132294142808255E+000
     408576,  4, 1.57040230361222541E+000
     408832,  4, 1.56928229802234325E+000
     409088,  4, 1.56857118736931814E+000
     409344,  4, 1.56766902380592772E+000
     409600,  4, 1.56684469661603438E+000
     409856,  4, 1.56601407821197665E+000
     410112,  4, 1.56525389444331399E+000
     410368,  4, 1.56450608737159056E+000
     410624,  4, 1.56363471458809857E+000
     410880,  4, 1.56283386138176895E+000
     411136,  4, 1.56189063385011841E+000
     411392,  4, 1.56112796290685675E+000
     411648,  4, 1.56028352130277300E+000
     411904,  4, 1.55942023757020657E+000
     412160,  4, 1.55871158986074377E+000
     412416,  4, 1.55777638321840605E+000
     412672,  4, 1.55694660580209566E+000
     412928,  4, 1.55610175309974638E+000
     413184,  4, 1.55533226515945313E+000
     413440,  4, 1.55439356550369709E+000
     413696,  4, 1.55356634191424192E+000
     413952,  4, 1.55283242027977052E+000
     414208,  4, 1.55202612475578763E+000
     414464,  4, 1.55118561108340383E+000
     414720,  4, 1.55033957263565315E+000
     414976,  4, 1.54963312968540960E+000
     415232,  4, 1.54877935126642546E+000
     415488,  4, 1.54790891731775044E+000
     415744,  4, 1.54712644513595727E+000
     416000,  4, 1.54635439671522757E+000
     416256,  4, 1.54538267112798551E+000
     416512,  4, 1.54460432419649370E+000
     416768,  4, 1.54369745687706494E+000
     417024,  4, 1.54280895010781121E+000
     417280,  4, 1.54189476120955425E+000
     417536,  4, 1.54113866373700293E+000
     417792,  4, 1.54028563969480641E+000
     418048,  4, 1.53939180859831424E+000
     418304,  4, 1.53856543809527663E+000
     418560,  4, 1.53777050756224528E+000
     418816,  4, 1.53682227014712348E+000
     419072,  4, 1.53591496094290482E+000
     419328,  4, 1.53511825986376975E+000
     419584,  4, 1.53414512858293759E+000
     419840,  4, 1.53331447347701957E+000
     420096,  4, 1.53234080489726570E+000
     420352,  4, 1.53141006301563574E+000
     420608,  4, 1.53044948766389632E+000
     420864,  4, 1.52957562715556296E+000
     421120,  4, 1.52874971238395573E+000
     421376,  4, 1.52789003731885992E+000
     421632,  4, 1.52701039868157006E+000
     421888,  4, 1.52618802094974161E+000
     422144,  4, 1.52514611427442178E+000
     422400,  4, 1.52410088583868048E+000
     422656,  4, 1.52319180646696578E+000
     422912,  4, 1.52214835214181783E+000
     423168,  4, 1.52125086555126049E+000
     423424,  4, 1.52035670884360116E+000
     423680,  4, 1.51940935746238394E+000
     423936,  4, 1.51831221239032742E+000
     424192,  4, 1.51747111176290140E+000
     424448,  4, 1.51645258885415015E+000
     424704,  4, 1.51555045766490751E+000
     424960,  4, 1.51463024423264677E+000
     425216,  4, 1.51366698336220944E+000
     425472,  4, 1.51279995997550714E+000
     425728,  4, 1.51167686732427066E+000
     425984,  4, 1.51061921719938607E+000
     426240,  4, 1.50962933300861548E+000
     426496,  4, 1.50861239150285691E+000
     426752,  4, 1.50763963164755674E+000
     427008,  4, 1.50672048710881943E+000
     427264,  4, 1.50571311484290745E+000
     427520,  4, 1.50461397887627686E+000
     427776,  4, 1.50377009514142470E+000
     428032,  4, 1.50273449032871928E+000
     428288,  4, 1.50180422565009719E+000
     428544,  4, 1.50083958875882432E+000
     428800,  4, 1.49990789401805236E+000
     429056,  4, 1.49874920323509447E+000
     429312,  4, 1.49777840315237297E+000
     429568,  4, 1.49679385357046363E+000
     429824,  4, 1.49590853424832447E+000
     430080,  4, 1.49478290078226775E+000
     430336,  4, 1.49392922763171512E+000
     430592,  4, 1.49298317573134979E+000
     430848,  4, 1.49207821700717300E+000
     431104,  4, 1.49119182315456383E+000
     431360,  4, 1.49018499516475736E+000
     431616,  4, 1.48915164858167390E+000
     431872,  4, 1.48828959183124495E+000
     432128,  4, 1.48735824052171900E+000
     432384,  4, 1.48637419396924787E+000
     432640,  4, 1.48548280781554929E+000
     432896,  4, 1.48457946592925247E+000
     433152,  4, 1.48353008806550358E+000
     433408,  4, 1.48247472896566043E+000
     433664,  4, 1.48142581151464375E+000
     433920,  4, 1.48019423293652180E+000
     434176,  4, 1.47901872919943488E+000
     434432,  4, 1.47813677121396950E+000
     434688,  4, 1.47699980834597568E+000
     434944,  4, 1.47605478643577033E+000
     435200,  4, 1.47494189711016586E+000
     435456,  4, 1.47398108198706387E+000
     435712,  4, 1.47301687066871574E+000
     435968,  4, 1.47195374891268272E+000
     436224,  4, 1.47097011195871141E+000
     436480,  4, 1.47001529011716875E+000
     436736,  4, 1.46889216800217158E+000
     436992,  4, 1.46793851994627555E+000
     437248,  4, 1.46704771790631199E+000
     437504,  4, 1.46612960093919137E+000
     437760,  4, 1.46502375654011557E+000
     438016,  4, 1.46397175721457590E+000
     438272,  4, 1.46291534327502155E+000
     438528,  4, 1.46185257941990362E+000
     438784,  4, 1.46083195010613830E+000
     439040,  4, 1.45990257329327680E+000
     439296,  4, 1.45891277690406260E+000
     439552,  4, 1.45802033548375032E+000
     439808,  4, 1.45708695469945682E+000
     440064,  4, 1.45598468747428098E+000
     440320,  4, 1.45502363835094202E+000
     440576,  4, 1.45386622806585871E+000
     440832,  4, 1.45293266802791852E+000
     441088,  4, 1.45197220050357474E+000
     441344,  4, 1.45110390750207509E+000
     441600,  4, 1.45005764363307385E+000
     441856,  4, 1.44889903428473884E+000
     442112,  4, 1.44788703384959123E+000
     442368,  4, 1.44668407643468753E+000
     442624,  4, 1.44567575963727046E+000
     442880,  4, 1.44473327343601564E+000
     443136,  4, 1.44367699808682087E+000
     443392,  4, 1.44264460687880418E+000
     443648,  4, 1.44159890042634318E+000
     443904,  4, 1.44053390976772264E+000
     444160,  4, 1.43950780323096473E+000
     444416,  4, 1.43848316045713156E+000
     444672,  4, 1.43723895629318827E+000
     444928,  4, 1.43630135261691847E+000
     445184,  4, 1.43535529558805687E+000
     445440,  4, 1.43436764442632998E+000
     445696,  4, 1.43320636223478564E+000
     445952,  4, 1.43210906855873482E+000
     446208,  4, 1.43102897883549740E+000
     446464,  4, 1.42992650821379043E+000
     446720,  4, 1.42884066231705169E+000
     446976,  4, 1.42780722632584240E+000
     447232,  4, 1.42675362167008547E+000
     447488,  4, 1.42566313087383720E+000
     447744,  4, 1.42470690818337950E+000
     448000,  4, 1.42373182279911063E+000
     448256,  4, 1.42253183733131575E+000
     448512,  4, 1.42146615866260256E+000
     448768,  4, 1.42055595494150283E+000
     449024,  4, 1.41953061094789115E+000
     449280,  4, 1.41836648860120174E+000
     449536,  4, 1.41728290888760978E+000
     449792,  4, 1.41622670137415023E+000
     450048,  4, 1.41521473854903926E+000
     450304,  4, 1.41390236336260651E+000
     450560,  4, 1.41275014472194063E+000
     450816,  4, 1.41153068992628952E+000
     451072,  4, 1.41040348448376475E+000
     451328,  4, 1.40929526019041879E+000
     451584,  4, 1.40813357927026206E+000
     451840,  4, 1.40698154179173111E+000
     452096,  4, 1.40580235432859279E+000
     452352,  4, 1.40469839938963187E+000
     452608,  4, 1.40350501913612329E+000
     452864,  4, 1.40232790414697849E+000
     453120,  4, 1.40105901683094350E+000
     453376,  4, 1.39991271410933191E+000
     453632,  4, 1.39872841869254809E+000
     453888,  4, 1.39762740301538727E+000
     454144,  4, 1.39636856117234565E+000
     454400,  4, 1.39503334621143249E+000
     454656,  4, 1.39396434329265318E+000
     454912,  4, 1.39297759512822164E+000
     455168,  4, 1.39178701770950503E+000
     455424,  4, 1.39041139205543091E+000
     455680,  4, 1.38926255272886034E+000
     455936,  4, 1.38811705496071743E+000
     456192,  4, 1.38667922658334339E+000
     456448,  4, 1.38559182833318537E+000
     456704,  4, 1.38440704232256699E+000
     456960,  4, 1.38310993056713238E+000
     457216,  4, 1.38207956951337153E+000
     457472,  4, 1.38086897416646453E+000
     457728,  4, 1.37974697326055556E+000
     457984,  4, 1.37842181979285729E+000
     458240,  4, 1.37475186147255803E+000
     458496,  4, 1.37101957157281163E+000
     458752,  4, 1.36814026381576740E+000
     459008,  4, 1.36495441186743604E+000
     459264,  4, 1.36118267752318656E+000
     459520,  4, 1.35775744258779077E+000
     459776,  4, 1.35442114555226021E+000
     460032,  4, 1.35112780419770805E+000
     460288,  4, 1.34706950093471920E+000
     460544,  4, 1.34347750685046058E+000
     460800,  4, 1.34038961998258581E+000
     461056,  4, 1.33653476574517230E+000
     461312,  4, 1.33361498018129651E+000
     461568,  4, 1.33012804041679227E+000
     461824,  4, 1.32652277535508670E+000
     462080,  4, 1.32308173684200512E+000
     462336,  4, 1.31958157817736816E+000
     462592,  4, 1.31554824691087464E+000
     462848,  4, 1.31227374778444424E+000
     463104,  4, 1.30914307630747675E+000
     463360,  4, 1.30567521566909378E+000
     463616,  4, 1.30192290533922680E+000
     463872,  4, 1.29880768684974156E+000
     464128,  4, 1.29553176520852493E+000
     464384,  4, 1.29237641421525916E+000
     464640,  4, 1.28860988677752951E+000
     464896,  4, 1.28531764246156955E+000
     465152,  4, 1.28195925182015190E+000
     465408,  4, 1.27901542593542062E+000
     465664,  4, 1.27581369922192934E+000
     465920,  4, 1.27162333560756042E+000
     466176,  4, 1.26780336059764881E+000
