"TRANSF", "SWEEP", "off(A)"
     738048,  6, 1.01286270122220786E-001
     738304,  6, 1.01216199503972994E-001
     738560,  6, 1.01113600914052491E-001
     738816,  6, 1.01109966075677598E-001
     739072,  6, 1.00944787257694940E-001
     739328,  6, 1.00753210001978178E-001
     739584,  6, 1.00673401806331136E-001
     739840,  6, 1.00567217552460411E-001
     740096,  6, 1.00464739241829772E-001
     740352,  6, 1.00389370349918727E-001
     740608,  6, 1.00365640227376449E-001
     740864,  6, 1.00194216375680941E-001
     741120,  6, 1.00135893995983381E-001
     741376,  6, 1.00035046205855096E-001
     741632,  6, 9.99498103132384658E-002
     741888,  6, 9.98225225455909519E-002
     742144,  6, 9.97212166442057771E-002
     742400,  6, 9.97177019176610859E-002
     742656,  6, 9.96074611236410822E-002
     742912,  6, 9.94614256437508075E-002
     743168,  6, 9.93266407441300396E-002
     743424,  6, 9.92296103808063287E-002
     743680,  6, 9.91892414248580649E-002
     743936,  6, 9.90783302438491917E-002
     744192,  6, 9.89573232568259518E-002
     744448,  6, 9.87365329078826956E-002
     744704,  6, 9.87333319170458978E-002
     744960,  6, 9.85890998514839856E-002
     745216,  6, 9.84693171870898521E-002
     745472,  6, 9.84069605902589397E-002
     745728,  6, 9.83515841019294040E-002
     745984,  6, 9.83006440630616350E-002
     746240,  6, 9.81592551223833233E-002
     746496,  6, 9.80653373818262437E-002
     746752,  6, 9.80292935028064788E-002
     747008,  6, 9.79890521726480097E-002
     747264,  6, 9.79395783166345200E-002
     747520,  6, 9.78755975953595067E-002
     747776,  6, 9.78257402836603822E-002
     748032,  6, 9.78154415514698039E-002
     748288,  6, 9.77675033186699085E-002
     748544,  6, 9.77257833943408852E-002
     748800,  6, 9.77041752279749241E-002
     749056,  6, 9.76190490381512406E-002
     749312,  6, 9.76032638930632336E-002
     749568,  6, 9.75861659731735849E-002
     749824,  6, 9.75425501737764977E-002
     750080,  6, 9.75195785046873790E-002
     750336,  6, 9.75005131901796381E-002
     750592,  6, 9.74834468540732083E-002
     750848,  6, 9.74719794484883103E-002
     751104,  6, 9.74568594076775650E-002
     751360,  6, 9.74509380735126636E-002
     751616,  6, 9.74334179575488733E-002
     751872,  6, 9.74112146809893544E-002
     752128,  6, 9.73874920634816933E-002
     752384,  6, 9.72305865715570048E-002
     752640,  6, 9.71594655563339168E-002
     752896,  6, 9.70214747677703892E-002
     753152,  6, 9.68951621238320332E-002
     753408,  6, 9.67698476060684977E-002
     753664,  6, 9.65561177925137631E-002
     753920,  6, 9.64569874255885896E-002
     754176,  6, 9.62545263709862380E-002
     754432,  6, 9.61607081928561128E-002
     754688,  6, 9.60187182462915883E-002
     754944,  6, 9.59168442630121287E-002
     755200,  6, 9.58018919006501135E-002
     755456,  6, 9.56267331546732541E-002
     755712,  6, 9.54503153663102474E-002
     755968,  6, 9.53337039125589512E-002
     756224,  6, 9.50254407403678912E-002
     756480,  6, 9.48544249968103290E-002
     756736,  6, 9.47739948852124842E-002
     756992,  6, 9.46723619333878818E-002
     757248,  6, 9.46413869780161497E-002
     757504,  6, 9.45623383098208820E-002
     757760,  6, 9.44457755285984557E-002
     758016,  6, 9.43000666260076911E-002
     758272,  6, 9.41544136198078594E-002
     758528,  6, 9.40768033303532944E-002
     758784,  6, 9.40253187271448943E-002
     759040,  6, 9.38688902051040226E-002
     759296,  6, 9.38054152572149079E-002
     759552,  6, 9.37333023314786931E-002
     759808,  6, 9.36680931752894611E-002
     760064,  6, 9.35658226704847760E-002
     760320,  6, 9.34628525639544912E-002
     760576,  6, 9.33789949483604324E-002
     760832,  6, 9.31237807511389188E-002
     761088,  6, 9.30300482173666432E-002
     761344,  6, 9.29315280254965469E-002
     761600,  6, 9.28482417499666944E-002
     761856,  6, 9.27899355665539102E-002
     762112,  6, 9.25712586236617911E-002
     762368,  6, 9.24866136167743501E-002
     762624,  6, 9.24069931401048674E-002
     762880,  6, 9.22539072259215712E-002
     763136,  6, 9.21906380539989999E-002
     763392,  6, 9.20607616200245437E-002
     763648,  6, 9.19929048408459943E-002
     763904,  6, 9.18940569712308262E-002
     764160,  6, 9.17414037569695554E-002
     764416,  6, 9.15052056680708733E-002
     764672,  6, 9.14012382879938091E-002
     764928,  6, 9.13327287550222382E-002
     765184,  6, 9.11758933135684120E-002
     765440,  6, 9.09717363955263985E-002
     765696,  6, 9.07543818916674879E-002
     765952,  6, 9.05685571076359299E-002
     766208,  6, 9.01798887687304031E-002
     766464,  6, 8.99012281048706957E-002
     766720,  6, 8.97024165696140135E-002
     766976,  6, 8.94306619745614027E-002
     767232,  6, 8.91983374952954663E-002
     767488,  6, 8.88617568797332599E-002
     767744,  6, 8.82969782199663739E-002
     768000,  6, 8.81789260840249848E-002
     768256,  6, 8.77830634669521786E-002
     768512,  6, 8.75092936964644023E-002
     768768,  6, 8.73500905211558211E-002
     769024,  6, 8.70527679015550489E-002
     769280,  6, 8.69766062714302031E-002
     769536,  6, 8.66496427286168404E-002
     769792,  6, 8.64524662073511591E-002
     770048,  6, 8.60969272762003618E-002
     770304,  6, 8.57792227899862964E-002
     770560,  6, 8.52465585108572446E-002
     770816,  6, 8.49592538829771333E-002
     771072,  6, 8.43826394752873015E-002
     771328,  6, 8.40673556359536677E-002
     771584,  6, 8.38397950061868719E-002
     771840,  6, 8.35797543016047121E-002
     772096,  6, 8.32293647157497343E-002
     772352,  6, 8.28176858167343891E-002
     772608,  6, 8.24880282767162754E-002
     772864,  6, 8.23102293525092347E-002
     773120,  6, 8.22060606450936722E-002
     773376,  6, 8.19709919433813493E-002
     773632,  6, 8.15171553323636167E-002
     773888,  6, 8.12267813108873891E-002
     774144,  6, 8.08640917106931042E-002
     774400,  6, 8.03529154467893367E-002
     774656,  6, 8.00791480610421081E-002
     774912,  6, 7.98714108029845858E-002
     775168,  6, 7.97674251671890521E-002
     775424,  6, 7.96923536609124784E-002
     775680,  6, 7.94904901790721615E-002
     775936,  6, 7.92291470042750292E-002
     776192,  6, 7.90552435577276930E-002
     776448,  6, 7.87823239150238643E-002
     776704,  6, 7.86504791730024800E-002
     776960,  6, 7.84140933456801229E-002
     777216,  6, 7.81764244886723135E-002
     777472,  6, 7.75251424435233799E-002
     777728,  6, 7.72622377368682923E-002
     777984,  6, 7.66927151355503499E-002
     778240,  6, 7.58086478963046547E-002
     778496,  6, 7.55836058737182978E-002
     778752,  6, 7.54777908490142977E-002
     779008,  6, 7.53961781876311732E-002
     779264,  6, 7.52276121113547434E-002
     779520,  6, 7.50334242275426291E-002
     779776,  6, 7.47033825792725736E-002
     780032,  6, 7.45680366700056308E-002
     780288,  6, 7.42764751105833181E-002
     780544,  6, 7.40392702757716403E-002
     780800,  6, 7.39801320614907547E-002
     781056,  6, 7.39251813545261631E-002
     781312,  6, 7.37595355190140007E-002
     781568,  6, 7.36592333395804551E-002
     781824,  6, 7.32755980852599007E-002
     782080,  6, 7.26857476934617133E-002
     782336,  6, 7.22742490084721078E-002
     782592,  6, 7.18707184943023398E-002
     782848,  6, 7.17219706598214050E-002
     783104,  6, 7.14557997025006086E-002
     783360,  6, 7.09731993548187041E-002
     783616,  6, 7.07762262059282791E-002
     783872,  6, 7.05957498547842154E-002
     784128,  6, 7.04223204846168813E-002
     784384,  6, 7.01889443051795227E-002
     784640,  6, 6.98932218721304484E-002
     784896,  6, 6.93780709665961436E-002
     784897,  7, 6.93564054433485953E-002
     785152,  7, 6.92466901612309599E-002
     785408,  7, 6.92397247079633918E-002
     785664,  7, 6.90893630743479105E-002
     785920,  7, 6.90605449640625085E-002
     786176,  7, 6.89423873276935882E-002
     786432,  7, 6.88441555179420028E-002
     786688,  7, 6.87766336025018854E-002
     786944,  7, 6.86049062293946217E-002
     787200,  7, 6.85636655092941520E-002
     787456,  7, 6.83869376941518744E-002
     787712,  7, 6.83620221578643891E-002
     787968,  7, 6.79820442321874307E-002
     788224,  7, 6.79712916442104177E-002
     788480,  7, 6.75588969720013329E-002
     788736,  7, 6.75535709044930283E-002
     788992,  7, 6.73312204471077525E-002
     789248,  7, 6.73265691459626981E-002
     789504,  7, 6.69625319257750472E-002
     789760,  7, 6.69606128243442351E-002
     790016,  7, 6.65353999358505251E-002
     790272,  7, 6.65339328264169471E-002
     790528,  7, 6.63633858286993858E-002
     790784,  7, 6.63628003839638405E-002
     791040,  7, 6.62186978082180295E-002
     791296,  7, 6.62183573687318330E-002
     791552,  7, 6.59144375491878644E-002
     791808,  7, 6.59142324225750990E-002
     792064,  7, 6.57317126535840615E-002
     792320,  7, 6.57316662284268519E-002
     792576,  7, 6.54892368794914428E-002
     792832,  7, 6.54892133794424062E-002
     793088,  7, 6.53247294183525884E-002
     793344,  7, 6.53247222578684197E-002
     793600,  7, 6.52627248219673589E-002
     793856,  7, 6.52627173350572463E-002
     794112,  7, 6.51439120159227460E-002
     794368,  7, 6.51439104448635813E-002
     794624,  7, 6.49359802566895078E-002
     794880,  7, 6.49359801269661517E-002
     795136,  7, 6.47195718838573419E-002
     795392,  7, 6.47195718691878199E-002
     795648,  7, 6.44485199806310362E-002
     795904,  7, 6.44485199771246652E-002
     796160,  7, 6.43210572637251767E-002
     796416,  7, 6.41493466575636579E-002
     796672,  7, 6.41357679554273777E-002
     796928,  7, 6.40699447454941904E-002
     797184,  7, 6.40658952623265043E-002
     797440,  7, 6.39781150817256462E-002
     797696,  7, 6.39772908869383227E-002
     797952,  7, 6.38507711477865674E-002
     798208,  7, 6.38506760225705664E-002
     798464,  7, 6.37582313240896366E-002
     798720,  7, 6.37582060810570396E-002
     798976,  7, 6.36010749982666419E-002
     799232,  7, 6.36010669473137375E-002
     799488,  7, 6.35542337127004668E-002
     799744,  7, 6.35542336473856943E-002
     800000,  7, 6.34791141794075090E-002
     800256,  7, 6.34791141753658767E-002
     800512,  7, 6.34006178216522641E-002
     800768,  7, 6.33420508257649198E-002
     801024,  7, 6.33365342259398640E-002
     801280,  7, 6.31179079708897273E-002
     801536,  7, 6.31156423108331691E-002
     801792,  7, 6.28716065346110569E-002
     802048,  7, 6.28712071199072638E-002
     802304,  7, 6.27666878656448124E-002
     802560,  7, 6.27666631683911574E-002
     802816,  7, 6.27111840159648782E-002
     803072,  7, 6.27111836035135504E-002
     803328,  7, 6.25931019363143687E-002
     803584,  7, 6.25931019154252028E-002
     803840,  7, 6.25022329344089194E-002
     804096,  7, 6.24317821989826933E-002
     804352,  7, 6.24175162786481444E-002
     804608,  7, 6.23435057035727079E-002
     804864,  7, 6.23423001339012653E-002
     805120,  7, 6.22448069203245975E-002
     805376,  7, 6.22446787557073311E-002
     805632,  7, 6.21349884580000039E-002
     805888,  7, 6.21349813115364778E-002
     806144,  7, 6.20485278596848462E-002
     806400,  7, 6.20485278308458186E-002
     806656,  7, 6.18780787972152991E-002
     806912,  7, 6.18301519390209414E-002
     807168,  7, 6.17996364494442852E-002
     807424,  7, 6.16668637322096312E-002
     807680,  7, 6.16649476488265648E-002
     807936,  7, 6.15551789068643799E-002
     808192,  7, 6.15551239870119838E-002
     808448,  7, 6.11096175961951513E-002
     808704,  7, 6.11096157171282686E-002
     808960,  7, 6.08253570392537426E-002
     809216,  7, 6.08253570221612649E-002
     809472,  7, 6.05808175993194377E-002
     809728,  7, 6.04559486345054031E-002
     809984,  7, 6.04537405303402244E-002
     810240,  7, 6.03821124981658774E-002
     810496,  7, 6.03820798386332961E-002
     810752,  7, 6.00703441956131873E-002
     811008,  7, 6.00703431625079937E-002
     811264,  7, 5.99194352873598750E-002
     811520,  7, 5.98687774168847011E-002
     811776,  7, 5.97994921049262361E-002
     812032,  7, 5.95976699608421158E-002
     812288,  7, 5.95969202771717478E-002
     812544,  7, 5.94415727461459421E-002
     812800,  7, 5.94415422823541087E-002
     813056,  7, 5.89870697890008270E-002
     813312,  7, 5.89870696884032572E-002
     813568,  7, 5.85862287222531452E-002
     813824,  7, 5.82133281418038613E-002
     814080,  7, 5.82025959395964043E-002
     814336,  7, 5.79550188640216844E-002
     814592,  7, 5.79549832012309055E-002
     814848,  7, 5.75960395205678001E-002
     815104,  7, 5.75960393583250687E-002
     815360,  7, 5.72798087701753107E-002
     815616,  7, 5.68478508067964958E-002
     815872,  7, 5.68358076849079230E-002
     816128,  7, 5.64080187397921575E-002
     816384,  7, 5.64078808875695819E-002
     816640,  7, 5.62998308416217730E-002
     816896,  7, 5.62998307933949727E-002
     817152,  7, 5.61408015987979827E-002
     817408,  7, 5.58011346626902833E-002
     817664,  7, 5.57936437507786463E-002
     817920,  7, 5.54357168153354093E-002
     818176,  7, 5.54356837198937970E-002
     818432,  7, 5.50364679966622010E-002
     818688,  7, 5.50364679738738842E-002
     818944,  7, 5.48947976163098079E-002
     819200,  7, 5.44890589481131489E-002
     819456,  7, 5.44885589954218517E-002
     819712,  7, 5.41198148765091898E-002
     819968,  7, 5.41198144707531825E-002
     820224,  7, 5.39825337642972902E-002
     820480,  7, 5.33374854658543629E-002
     820736,  7, 5.33253427532214032E-002
     820992,  7, 5.29899205455841969E-002
     821248,  7, 5.29898799658627689E-002
     821504,  7, 5.27685473733911750E-002
     821760,  7, 5.26545361895126197E-002
     822016,  7, 5.25705484500997939E-002
     822272,  7, 5.23981281513576495E-002
     822528,  7, 5.23980538373435935E-002
     822784,  7, 5.21516776975811419E-002
     823040,  7, 5.21516776860618512E-002
     823296,  7, 5.19342363187855798E-002
     823552,  7, 5.15766697594237587E-002
     823808,  7, 5.15765244697118446E-002
     824064,  7, 5.12327940553455893E-002
     824320,  7, 5.12327940119476376E-002
     824576,  7, 5.08468210259538490E-002
     824832,  7, 5.04353094405643519E-002
     825088,  7, 5.04350336186001399E-002
     825344,  7, 4.98561428456669640E-002
     825600,  7, 4.98561427938073112E-002
     825856,  7, 4.91517554260018665E-002
     826112,  7, 4.86369329220266830E-002
     826368,  7, 4.86366651154893905E-002
     826624,  7, 4.80845118044237655E-002
     826880,  7, 4.80845117649709058E-002
     827136,  7, 4.78429173793677166E-002
     827392,  7, 4.75925831423765239E-002
     827648,  7, 4.75925382052388265E-002
     827904,  7, 4.70674017138736291E-002
     828160,  7, 4.67136228503113461E-002
     828416,  7, 4.66983896722561320E-002
     828672,  7, 4.62687640698285358E-002
     828928,  7, 4.62687629570407133E-002
     829184,  7, 4.60326141932289231E-002
     829440,  7, 4.56829988142246254E-002
     829696,  7, 4.56823614610011350E-002
     829952,  7, 4.49536711632664885E-002
     830208,  7, 4.49536710981128297E-002
     830464,  7, 4.45714590994713253E-002
     830720,  7, 4.42668596328992651E-002
     830976,  7, 4.42668181698261810E-002
     831232,  7, 4.41290907496135982E-002
     831488,  7, 4.38812525379651845E-002
     831744,  7, 4.38789797732782042E-002
     832000,  7, 4.36140941348118994E-002
     832256,  7, 4.36140939702724662E-002
     832512,  7, 4.33913418678661648E-002
     832768,  7, 4.24435321580423945E-002
     833024,  7, 4.24433779308786507E-002
     833280,  7, 4.21720035789386763E-002
     833536,  7, 4.16979045956436281E-002
     833792,  7, 4.16961636338639907E-002
     834048,  7, 4.11810710598619383E-002
     834304,  7, 4.11810710101681177E-002
     834560,  7, 4.08245131605381729E-002
     834816,  7, 4.03123392673228964E-002
     835072,  7, 4.03123383224325672E-002
     835328,  7, 4.01837420226464445E-002
     835584,  7, 4.00055656056537958E-002
     835840,  7, 4.00055107606429322E-002
     836096,  7, 3.98244630950900880E-002
     836352,  7, 3.96507628537126556E-002
     836608,  7, 3.96495560658083974E-002
     836864,  7, 3.94519980509262509E-002
     837120,  7, 3.92543694119085807E-002
     837376,  7, 3.92176344251747282E-002
     837632,  7, 3.89810569886515203E-002
     837888,  7, 3.89810569437953886E-002
     838144,  7, 3.87539828308643022E-002
     838400,  7, 3.85609971818554274E-002
     838656,  7, 3.85609968475032999E-002
     838912,  7, 3.80240073454240618E-002
     839168,  7, 3.78167138354463356E-002
     839424,  7, 3.78167128372123941E-002
     839680,  7, 3.76642930043760604E-002
     839936,  7, 3.72731766516618921E-002
     840192,  7, 3.72731456357890847E-002
     840448,  7, 3.71038801319751822E-002
     840704,  7, 3.68028359112568721E-002
     840960,  7, 3.68026689996351365E-002
     841216,  7, 3.60444492240503664E-002
     841472,  7, 3.53317068004197507E-002
     841728,  7, 3.53315997233641205E-002
     841984,  7, 3.51011227865683200E-002
     842240,  7, 3.44914491173511653E-002
     842496,  7, 3.44913507420795348E-002
     842752,  7, 3.41239486628040329E-002
     843008,  7, 3.37936098997195029E-002
     843264,  7, 3.37935672854518858E-002
     843520,  7, 3.35746297852450876E-002
     843776,  7, 3.31882397188794529E-002
     844032,  7, 3.31882290398079521E-002
     844288,  7, 3.29608815986896182E-002
     844544,  7, 3.28484248875835854E-002
     844800,  7, 3.28484237777441576E-002
     845056,  7, 3.25401492253701318E-002
     845312,  7, 3.24611192800628934E-002
     845568,  7, 3.24611190874404613E-002
     845824,  7, 3.23841513638720542E-002
     846080,  7, 3.22389120565591889E-002
     846336,  7, 3.21278629956637946E-002
     846592,  7, 3.20809804667163322E-002
     846848,  7, 3.19923388395944354E-002
     847104,  7, 3.19315014344835280E-002
     847360,  7, 3.19281617097203764E-002
     847616,  7, 3.16971369490083184E-002
     847872,  7, 3.07860656545412444E-002
     848128,  7, 3.07859948767534536E-002
     848384,  7, 3.07003953986171115E-002
     848640,  7, 3.05452567683761328E-002
     848896,  7, 3.05452565881615256E-002
     849152,  7, 3.03833249843239309E-002
     849408,  7, 3.02606587822098367E-002
     849664,  7, 3.01215287488016115E-002
     849920,  7, 3.01038569072750405E-002
     850176,  7, 2.99749642982809875E-002
     850432,  7, 2.98686839256084169E-002
     850688,  7, 2.98686713453830185E-002
     850944,  7, 2.96938027428476582E-002
     851200,  7, 2.94497954718540196E-002
     851456,  7, 2.93642284505470236E-002
     851712,  7, 2.92971460897114026E-002
     851968,  7, 2.90176337195092333E-002
     852224,  7, 2.88358823286298305E-002
     852480,  7, 2.88358648281289991E-002
     852736,  7, 2.84543732885274843E-002
     852992,  7, 2.81480279388695738E-002
     853248,  7, 2.79768561140031086E-002
     853504,  7, 2.79660861212913073E-002
     853760,  7, 2.77881824675128719E-002
     854016,  7, 2.76639306012315870E-002
     854272,  7, 2.76639300881635202E-002
     854528,  7, 2.74729996306215389E-002
     854784,  7, 2.71496331092316927E-002
     855040,  7, 2.68966806045542681E-002
     855296,  7, 2.68966707535008425E-002
     855552,  7, 2.62530450600845067E-002
     855808,  7, 2.59811244514115509E-002
     856064,  7, 2.56586556411403863E-002
     856320,  7, 2.56585379466222738E-002
     856576,  7, 2.51806880673545187E-002
     856832,  7, 2.44657383016427889E-002
     857088,  7, 2.41991681727766462E-002
     857344,  7, 2.41989638733431020E-002
     857600,  7, 2.38984102093033475E-002
     857856,  7, 2.34407438113648462E-002
     858112,  7, 2.32989885119305943E-002
     858368,  7, 2.32988402822190216E-002
     858624,  7, 2.25128010640498324E-002
     858880,  7, 2.22599205482482552E-002
     859136,  7, 2.19786498269288416E-002
     859392,  7, 2.19786060419240469E-002
     859648,  7, 2.18312231078154085E-002
     859904,  7, 2.16634122652930575E-002
     860160,  7, 2.15125629686068463E-002
     860416,  7, 2.15125622435277447E-002
     860672,  7, 2.13869062171989328E-002
     860928,  7, 2.12847881132223287E-002
     861184,  7, 2.11118545989186142E-002
     861440,  7, 2.09769604176496633E-002
     861696,  7, 2.09720648244392150E-002
     861952,  7, 2.08738728361753083E-002
     862208,  7, 2.05026200258912085E-002
     862464,  7, 2.01974478829798423E-002
     862720,  7, 2.01974469401290343E-002
     862976,  7, 1.98836371739188473E-002
     863232,  7, 1.96347267757260179E-002
     863488,  7, 1.93906607469654913E-002
     863744,  7, 1.93269623637167680E-002
     864000,  7, 1.93269559388121014E-002
     864256,  7, 1.92719946288179769E-002
     864512,  7, 1.89163100053656278E-002
     864768,  7, 1.88134195295701473E-002
     865024,  7, 1.86768647235129570E-002
     865280,  7, 1.86768429912995318E-002
     865536,  7, 1.85548711912045678E-002
     865792,  7, 1.84824925114778297E-002
     866048,  7, 1.84590704370359760E-002
     866304,  7, 1.84286966551864568E-002
     866560,  7, 1.84286963309068028E-002
     866816,  7, 1.83720843331538037E-002
     867072,  7, 1.83546250777861698E-002
     867328,  7, 1.83483826524327974E-002
     867584,  7, 1.83344699185535501E-002
     867840,  7, 1.83041787969645161E-002
     868096,  7, 1.83041339622049273E-002
     868352,  7, 1.82367691046221980E-002
     868608,  7, 1.82277640849848859E-002
     868864,  7, 1.82205394410384468E-002
     869120,  7, 1.82164168453199286E-002
     869376,  7, 1.82093076997938393E-002
     869632,  7, 1.82093004608729943E-002
     869888,  7, 1.81574064043328833E-002
     870144,  7, 1.81270272049055439E-002
     870400,  7, 1.81158215462533479E-002
     870656,  7, 1.80819874714513490E-002
     870912,  7, 1.80802486096709045E-002
     871168,  7, 1.80633386624250165E-002
     871424,  7, 1.80630504909423991E-002
     871680,  7, 1.80510272941099483E-002
     871936,  7, 1.80438054643536671E-002
     872192,  7, 1.80344618475973022E-002
     872448,  7, 1.80279497967712586E-002
     872704,  7, 1.80195696359097896E-002
     872960,  7, 1.80138611763437615E-002
     873216,  7, 1.80138570648808343E-002
     873472,  7, 1.79968788064305919E-002
     873728,  7, 1.79779482041633366E-002
     873984,  7, 1.79716788644409153E-002
     874240,  7, 1.79680930001437802E-002
     874496,  7, 1.79662771233793742E-002
     874752,  7, 1.79526657713995397E-002
     875008,  7, 1.78914378151628441E-002
     875264,  7, 1.78443937666283540E-002
     875520,  7, 1.78443923110482577E-002
     875776,  7, 1.77724739301860886E-002
     876032,  7, 1.77626441320027023E-002
     876288,  7, 1.77611614423295684E-002
     876544,  7, 1.77586445111962655E-002
     876800,  7, 1.77497232025725374E-002
     877056,  7, 1.77086829892236423E-002
     877312,  7, 1.76934885273170871E-002
     877568,  7, 1.76927065230307418E-002
     877824,  7, 1.76914979421077625E-002
     878080,  7, 1.76871941255890263E-002
     878336,  7, 1.76819231677403980E-002
     878592,  7, 1.76778479190594143E-002
     878848,  7, 1.76778322657332783E-002
     879104,  7, 1.76732024347602730E-002
     879360,  7, 1.76723994751231516E-002
     879616,  7, 1.76713150249788849E-002
     879872,  7, 1.76692014780083227E-002
     880128,  7, 1.76691191168977611E-002
     880384,  7, 1.76681324793545259E-002
     880640,  7, 1.76652466674895475E-002
     880896,  7, 1.76652222551628549E-002
     881152,  7, 1.76651956385868974E-002
     881408,  7, 1.76651767941417196E-002
     881664,  7, 1.76651539846556554E-002
     881920,  7, 1.76651277747487634E-002
     882176,  7, 1.76651110006384737E-002
     882432,  7, 1.76650846502566688E-002
     882688,  7, 1.76650327155536518E-002
     882944,  7, 1.76649733134883626E-002
     883200,  7, 1.76520997115734794E-002
     883456,  7, 1.76419807975129653E-002
     883712,  7, 1.76365435210678374E-002
     883968,  7, 1.76118242042847007E-002
     884224,  7, 1.75821489524573015E-002
     884480,  7, 1.75706356786839528E-002
     884736,  7, 1.75617712232141071E-002
     884992,  7, 1.75339173386119603E-002
     885248,  7, 1.75322066453496028E-002
     885504,  7, 1.75041530628160407E-002
     885760,  7, 1.74932333151269141E-002
     886016,  7, 1.74848868802975847E-002
     886272,  7, 1.74461106772244100E-002
     886528,  7, 1.72892670944288885E-002
     886784,  7, 1.72802342728171698E-002
     887040,  7, 1.72282682405207640E-002
     887296,  7, 1.72226500120404726E-002
     887552,  7, 1.72110294766582889E-002
     887808,  7, 1.72044067982361405E-002
     888064,  7, 1.72019550367805574E-002
     888320,  7, 1.71941274953416357E-002
     888576,  7, 1.71654993054267455E-002
     888832,  7, 1.71584735486040449E-002
     889088,  7, 1.71461501044450983E-002
     889344,  7, 1.71422377202909730E-002
     889600,  7, 1.71404807438557921E-002
     889856,  7, 1.71335468909055569E-002
     890112,  7, 1.71312658781909897E-002
     890368,  7, 1.71248275044228914E-002
     890624,  7, 1.71201157686698923E-002
     890880,  7, 1.71141091088928868E-002
     891136,  7, 1.70978359680916816E-002
     891392,  7, 1.70861348011802906E-002
     891648,  7, 1.70493556014664944E-002
     891904,  7, 1.70449307852757357E-002
     892160,  7, 1.70355526512297798E-002
     892416,  7, 1.70339566122214510E-002
     892672,  7, 1.70323173083760301E-002
     892928,  7, 1.70173102016124904E-002
     893184,  7, 1.70118213056258348E-002
     893440,  7, 1.70087869880581958E-002
     893696,  7, 1.70035256716781075E-002
     893952,  7, 1.69995799285693349E-002
     894208,  7, 1.69916067786949243E-002
     894464,  7, 1.69858046435942178E-002
     894720,  7, 1.69697304458068532E-002
     894976,  7, 1.69453159243072987E-002
     895232,  7, 1.69178162437412141E-002
     895488,  7, 1.69136089050458997E-002
     895744,  7, 1.68971585221920315E-002
     896000,  7, 1.68838898280490049E-002
     896256,  7, 1.68374102444810058E-002
     896512,  7, 1.67504129366820511E-002
     896768,  7, 1.67162200068557598E-002
     897024,  7, 1.66404693634528836E-002
     897280,  7, 1.65393445489014853E-002
     897536,  7, 1.65191642466481862E-002
     897792,  7, 1.64599011069542421E-002
     898048,  7, 1.63099241628855933E-002
     898304,  7, 1.62574330295659165E-002
     898560,  7, 1.61399907342916222E-002
     898816,  7, 1.61280799743400082E-002
     899072,  7, 1.60559610313866618E-002
     899328,  7, 1.59578427492155844E-002
     899584,  7, 1.59325748258004412E-002
     899840,  7, 1.58981697334018102E-002
     900096,  7, 1.58876920780591071E-002
     900352,  7, 1.58383754248940027E-002
     900608,  7, 1.58154171766467958E-002
     900864,  7, 1.57543974924851337E-002
     901120,  7, 1.56840830682256082E-002
     901376,  7, 1.52774013780943735E-002
     901632,  7, 1.52088488947867678E-002
     901888,  7, 1.49954948898956452E-002
     902144,  7, 1.49479528357052768E-002
     902400,  7, 1.49006813939214493E-002
     902656,  7, 1.47963441065268604E-002
     902912,  7, 1.47165289144693036E-002
     903168,  7, 1.46291466271564162E-002
     903424,  7, 1.45797558293282437E-002
     903680,  7, 1.45666724143821692E-002
     903936,  7, 1.45452979169429721E-002
     904192,  7, 1.45156978417264119E-002
     904448,  7, 1.44167181296168639E-002
     904704,  7, 1.42451722110170840E-002
     904960,  7, 1.38935606874728729E-002
     905216,  7, 1.37403627715927404E-002
     905472,  7, 1.36984704404378285E-002
     905728,  7, 1.36817394208429241E-002
     905984,  7, 1.36724491393171886E-002
     906240,  7, 1.36690649110596767E-002
     906496,  7, 1.36445492517055042E-002
     906752,  7, 1.36116334455934696E-002
     907008,  7, 1.35955646635563502E-002
     907264,  7, 1.35574313147041167E-002
     907520,  7, 1.35462667746187974E-002
     907776,  7, 1.35236483390277485E-002
     908032,  7, 1.34646882400758343E-002
     908288,  7, 1.33370099863968534E-002
     908544,  7, 1.32792295603606141E-002
     908800,  7, 1.30020162188434022E-002
     909056,  7, 1.26778854050674446E-002
     909312,  7, 1.26585741308200761E-002
     909568,  7, 1.26544292131637348E-002
     909824,  7, 1.26521466464287041E-002
     910080,  7, 1.26433112624252503E-002
     910336,  7, 1.26168846599242377E-002
     910592,  7, 1.25911141855796385E-002
     910848,  7, 1.25638963710956834E-002
     911104,  7, 1.25436982784798925E-002
     911360,  7, 1.25133696009664604E-002
     911616,  7, 1.25109503872888449E-002
     911872,  7, 1.25095598405088657E-002
     912128,  7, 1.24910416352858569E-002
     912384,  7, 1.24819635069942353E-002
     912640,  7, 1.24269923000391316E-002
     912896,  7, 1.22631685877430964E-002
     913152,  7, 1.22206736624467612E-002
     913408,  7, 1.19261054540715552E-002
     913664,  7, 1.19170312300961309E-002
     913920,  7, 1.18950578580597898E-002
     914176,  7, 1.18380886993279810E-002
     914432,  7, 1.18231191950143431E-002
     914688,  7, 1.18191063274606495E-002
     914944,  7, 1.18147555251130823E-002
     915200,  7, 1.18081901476211434E-002
     915456,  7, 1.17939469676539690E-002
     915712,  7, 1.17704959394143696E-002
     915713,  8, 1.17645253426479923E-002
     915968,  8, 1.17608028240521589E-002
