"TRANSF", "SWEEP", "off(A)"
     729856,  6, 4.74516572441079018E-002
     730112,  6, 4.74516290194166926E-002
     730368,  6, 4.74515854605937273E-002
     730624,  6, 4.74515467945709410E-002
     730880,  6, 4.74515400905504772E-002
     731136,  6, 4.74515311698011782E-002
     731392,  6, 4.74515012975262260E-002
     731648,  6, 4.74514897864488222E-002
     731904,  6, 4.74514837536971212E-002
     732160,  6, 4.74514669590150664E-002
     732416,  6, 4.74514176870110202E-002
     732672,  6, 4.74513975694546078E-002
     732928,  6, 4.74513630698391586E-002
     733184,  6, 4.74513479768397459E-002
     733440,  6, 4.74513397147734994E-002
     733696,  6, 4.74513132135006219E-002
     733952,  6, 4.74512705902936510E-002
     734208,  6, 4.74512565478162895E-002
     734464,  6, 4.74511969187569535E-002
     734720,  6, 4.74511816393436286E-002
     734976,  6, 4.74511478521572813E-002
     735232,  6, 4.74511354881030217E-002
     735488,  6, 4.74511199066073655E-002
     735744,  6, 4.74510841146681406E-002
     736000,  6, 4.74510396952519051E-002
     736256,  6, 4.74510276468989439E-002
     736512,  6, 4.74510171152223159E-002
     736768,  6, 4.74510058765327536E-002
     737024,  6, 4.74509870205631970E-002
     737280,  6, 4.74509573407071242E-002
     737536,  6, 4.74509205591822636E-002
     737792,  6, 4.74509077888607272E-002
     738048,  6, 4.74508896408318698E-002
     738304,  6, 4.74508661326491013E-002
     738560,  6, 4.74508395862950003E-002
     738816,  6, 4.74507756566743683E-002
     739072,  6, 4.74507152149354627E-002
     739328,  6, 4.74506984831189332E-002
     739584,  6, 4.74506503391087034E-002
     739840,  6, 4.74506055965757470E-002
     740096,  6, 4.74505987249680267E-002
     740352,  6, 4.74505777216585531E-002
     740608,  6, 4.74505578323123622E-002
     740864,  6, 4.74505361309800894E-002
     741120,  6, 4.74504818428950412E-002
     741376,  6, 4.74504565047060498E-002
     741632,  6, 4.74503943036025805E-002
     741888,  6, 4.74503312422884585E-002
     742144,  6, 4.74503085477577941E-002
     742400,  6, 4.74502767942727235E-002
     742656,  6, 4.74502590392071599E-002
     742912,  6, 4.74502510587456044E-002
     743168,  6, 4.74502350723465111E-002
     743424,  6, 4.74502014900356414E-002
     743680,  6, 4.74500937060890887E-002
     743936,  6, 4.74500732823299742E-002
     744192,  6, 4.74500515411241178E-002
     744448,  6, 4.74499596447884586E-002
     744704,  6, 4.74499331986484238E-002
     744960,  6, 4.74499157267876809E-002
     745216,  6, 4.74498938101487466E-002
     745472,  6, 4.74498030874717786E-002
     745728,  6, 4.74497813949770891E-002
     745984,  6, 4.74497620790218858E-002
     746240,  6, 4.74497302585544165E-002
     746496,  6, 4.74496839685000088E-002
     746752,  6, 4.74496347664341636E-002
     747008,  6, 4.74496064716336333E-002
     747264,  6, 4.74495515912938190E-002
     747520,  6, 4.74495243759703866E-002
     747776,  6, 4.74494763660032251E-002
     748032,  6, 4.74494473213244103E-002
     748288,  6, 4.74494041671946892E-002
     748544,  6, 4.74493709774360048E-002
     748800,  6, 4.74493455652289856E-002
     749056,  6, 4.74493227674030044E-002
     749312,  6, 4.74492759544195147E-002
     749568,  6, 4.74492605486698596E-002
     749824,  6, 4.74492379974565393E-002
     750080,  6, 4.74492159935575170E-002
     750336,  6, 4.74491612042187913E-002
     750592,  6, 4.74491412867853665E-002
     750848,  6, 4.74490949618930694E-002
     751104,  6, 4.74490589455268050E-002
     751360,  6, 4.74490034268821373E-002
     751616,  6, 4.74489827841078002E-002
     751872,  6, 4.74489748214932880E-002
     752128,  6, 4.74489678147829441E-002
     752384,  6, 4.72138528785191053E-002
     752640,  6, 4.70022433613735205E-002
     752896,  6, 4.68287003392471937E-002
     753152,  6, 4.64879978262112414E-002
     753408,  6, 4.62908328370954941E-002
     753664,  6, 4.60764028065151210E-002
     753920,  6, 4.59461661419670389E-002
     754176,  6, 4.58852953458259508E-002
     754432,  6, 4.56560784775687650E-002
     754688,  6, 4.55070794196449774E-002
     754944,  6, 4.54037634975233348E-002
     755200,  6, 4.52774082862459279E-002
     755456,  6, 4.51796225848045893E-002
     755712,  6, 4.50944756512079159E-002
     755968,  6, 4.49985856673505574E-002
     756224,  6, 4.45795808186508283E-002
     756480,  6, 4.43981702619585805E-002
     756736,  6, 4.43121237198092072E-002
     756992,  6, 4.42594446855945206E-002
     757248,  6, 4.42230901310705429E-002
     757504,  6, 4.41591943625217059E-002
     757760,  6, 4.40843725342141071E-002
     758016,  6, 4.40369936914746379E-002
     758272,  6, 4.39451709163123025E-002
     758528,  6, 4.38845964210730147E-002
     758784,  6, 4.37911537729213027E-002
     759040,  6, 4.36093747521376571E-002
     759296,  6, 4.34845316686137476E-002
     759552,  6, 4.34188238435494270E-002
     759808,  6, 4.33851758380415092E-002
     760064,  6, 4.32377009118797145E-002
     760320,  6, 4.31915431975153710E-002
     760576,  6, 4.31455764342659476E-002
     760832,  6, 4.28989675271563980E-002
     761088,  6, 4.28550675482238311E-002
     761344,  6, 4.27915619739364234E-002
     761600,  6, 4.27553170172227381E-002
     761856,  6, 4.26720452761412822E-002
     762112,  6, 4.23420909313333427E-002
     762368,  6, 4.22084104965671364E-002
     762624,  6, 4.21485862434690731E-002
     762880,  6, 4.15514021398836197E-002
     763136,  6, 4.13864908232549344E-002
     763392,  6, 4.10329537071972769E-002
     763648,  6, 4.09829770140575853E-002
     763904,  6, 4.09683415568078135E-002
     764160,  6, 4.08887660394843117E-002
     764416,  6, 4.08512767696673634E-002
     764672,  6, 4.08043454847740392E-002
     764928,  6, 4.07432353468111658E-002
     765184,  6, 4.07092600729505247E-002
     765440,  6, 4.05955301711837871E-002
     765696,  6, 4.05552779577575129E-002
     765952,  6, 4.05128288380794677E-002
     766208,  6, 4.03221472635026321E-002
     766464,  6, 4.02872539320279985E-002
     766720,  6, 4.02471185906398965E-002
     766976,  6, 4.01210823181628456E-002
     767232,  6, 3.96645936364261667E-002
     767488,  6, 3.95867356456787514E-002
     767744,  6, 3.94506756290686836E-002
     768000,  6, 3.92774443232639728E-002
     768256,  6, 3.92632634457660973E-002
     768512,  6, 3.92509905474301216E-002
     768768,  6, 3.92017406769331125E-002
     769024,  6, 3.91321691376947806E-002
     769280,  6, 3.90235874712485525E-002
     769536,  6, 3.89827842505316505E-002
     769792,  6, 3.89710155215234055E-002
     770048,  6, 3.88722941726274349E-002
     770304,  6, 3.88221217378591985E-002
     770560,  6, 3.87604864550866804E-002
     770816,  6, 3.87414501671568753E-002
     771072,  6, 3.87047500882414450E-002
     771328,  6, 3.86694582763519243E-002
     771584,  6, 3.86157817642271001E-002
     771840,  6, 3.85918356906466836E-002
     772096,  6, 3.84096687654182159E-002
     772352,  6, 3.83168536899690312E-002
     772608,  6, 3.82889190760414277E-002
     772864,  6, 3.81675028800670946E-002
     773120,  6, 3.81362663027339094E-002
     773376,  6, 3.80861920316606997E-002
     773632,  6, 3.80301994001343222E-002
     773888,  6, 3.80105427976408852E-002
     774144,  6, 3.79038719397825283E-002
     774400,  6, 3.78235078626662780E-002
     774656,  6, 3.77858528057947868E-002
     774912,  6, 3.77603631671929590E-002
     775168,  6, 3.76973634487125162E-002
     775424,  6, 3.76765289269941975E-002
     775680,  6, 3.76076672127412456E-002
     775936,  6, 3.75885896883367959E-002
     776192,  6, 3.75691790817066218E-002
     776448,  6, 3.74876532507462598E-002
     776704,  6, 3.73373663574470202E-002
     776960,  6, 3.73193471703155769E-002
     777216,  6, 3.72939092732056943E-002
     777472,  6, 3.72753167598361135E-002
     777728,  6, 3.72230586168246017E-002
     777984,  6, 3.72175890262059425E-002
     778240,  6, 3.72093364705275292E-002
     778496,  6, 3.71385191997503500E-002
     778752,  6, 3.71247749163786320E-002
     779008,  6, 3.70682643324818234E-002
     779264,  6, 3.69990649698119303E-002
     779520,  6, 3.68335489315507122E-002
     779776,  6, 3.68150652577333495E-002
     780032,  6, 3.67559140384670288E-002
     780288,  6, 3.67440982363136798E-002
     780544,  6, 3.67331312173040658E-002
     780800,  6, 3.67296053659007041E-002
     781056,  6, 3.67217706722390153E-002
     781312,  6, 3.67086298132106928E-002
     781568,  6, 3.66988801107401841E-002
     781824,  6, 3.66584387369615766E-002
     782080,  6, 3.66378278754410369E-002
     782336,  6, 3.66359652175467995E-002
     782592,  6, 3.66282266199851880E-002
     782848,  6, 3.65688194685951165E-002
     783104,  6, 3.65657629934437456E-002
     783360,  6, 3.65634001171899412E-002
     783616,  6, 3.65623325403375971E-002
     783872,  6, 3.65622523654057646E-002
     784128,  6, 3.65620786187071112E-002
     784384,  6, 3.65620451580610240E-002
     784640,  6, 3.65619726746062232E-002
     784896,  6, 3.65619125135724782E-002
     784897,  7, 3.65615267631504703E-002
     785152,  7, 3.61046366170076558E-002
     785408,  7, 3.54895188525686869E-002
     785664,  7, 3.49749125992838486E-002
     785920,  7, 3.40717353147096044E-002
     786176,  7, 3.31518063319513265E-002
     786432,  7, 3.28927487315091582E-002
     786688,  7, 3.23599975059957815E-002
     786944,  7, 3.17054358516209792E-002
     787200,  7, 3.15267166324519760E-002
     787456,  7, 3.13102886082561177E-002
     787712,  7, 3.09809724630958558E-002
     787968,  7, 3.08174279931177075E-002
     788224,  7, 3.02033811164246734E-002
     788480,  7, 3.00158714769189171E-002
     788736,  7, 2.99351810195684492E-002
     788992,  7, 2.97980964835580300E-002
     789248,  7, 2.96478069132594807E-002
     789504,  7, 2.94195827097716647E-002
     789760,  7, 2.91084059230900805E-002
     790016,  7, 2.89154881955609247E-002
     790272,  7, 2.87695064577845501E-002
     790528,  7, 2.82908153575912279E-002
     790784,  7, 2.77207100748485778E-002
     791040,  7, 2.75485656484430949E-002
     791296,  7, 2.73271317966402166E-002
     791552,  7, 2.69541522969699542E-002
     791808,  7, 2.68227402401324359E-002
     792064,  7, 2.65906429180182251E-002
     792320,  7, 2.65455690178312241E-002
     792576,  7, 2.60289077924248866E-002
     792832,  7, 2.56668092063108838E-002
     793088,  7, 2.52989320071219728E-002
     793344,  7, 2.51060289362510410E-002
     793600,  7, 2.42651950590114969E-002
     793856,  7, 2.31871321032007596E-002
     794112,  7, 2.25104080564900340E-002
     794368,  7, 2.22426031050223447E-002
     794624,  7, 2.21147053846580330E-002
     794880,  7, 2.19035581326731538E-002
     795136,  7, 2.14369419074284043E-002
     795392,  7, 2.10307681159107376E-002
     795648,  7, 2.04963645287231828E-002
     795904,  7, 2.02494354629643609E-002
     796160,  7, 2.01496318350796316E-002
     796416,  7, 1.99606824094959896E-002
     796672,  7, 1.97260560663172699E-002
     796928,  7, 1.94523630169254995E-002
     797184,  7, 1.93105213618842662E-002
     797440,  7, 1.91950455040708172E-002
     797696,  7, 1.90931903949556371E-002
     797952,  7, 1.90122409896682117E-002
     798208,  7, 1.89025068069382379E-002
     798464,  7, 1.85599260319270452E-002
     798720,  7, 1.83631508734177044E-002
     798976,  7, 1.83285149944390074E-002
     799232,  7, 1.81433772144626825E-002
     799488,  7, 1.80285526704501535E-002
     799744,  7, 1.78293377114125406E-002
     800000,  7, 1.76845513154141355E-002
     800256,  7, 1.76529853126581558E-002
     800512,  7, 1.75828247648695014E-002
     800768,  7, 1.73997322531016137E-002
     801024,  7, 1.69569415094268719E-002
     801280,  7, 1.61720069050940024E-002
     801536,  7, 1.60639373629832896E-002
     801792,  7, 1.59493752610061559E-002
     802048,  7, 1.58321897244765135E-002
     802304,  7, 1.56339034924889812E-002
     802560,  7, 1.54910301031579486E-002
     802816,  7, 1.54691373261322141E-002
     803072,  7, 1.50378362767566165E-002
     803328,  7, 1.49079620061616583E-002
     803584,  7, 1.47206742338663044E-002
     803840,  7, 1.45294211843157561E-002
     804096,  7, 1.38486874151940668E-002
     804352,  7, 1.33915033891704432E-002
     804608,  7, 1.28986705189706001E-002
     804864,  7, 1.27798475749977842E-002
     805120,  7, 1.26952996072875086E-002
     805376,  7, 1.20016542132964591E-002
     805632,  7, 1.16871519108591813E-002
     805888,  7, 1.16212079328411218E-002
     806144,  7, 1.14446830151047306E-002
     806400,  7, 1.13415018011438096E-002
     806656,  7, 1.12583630212362822E-002
     806912,  7, 1.11420525252246029E-002
     807168,  7, 1.06021628796845006E-002
     807424,  7, 1.03998547549937048E-002
     807680,  7, 9.98366718529888376E-003
     807936,  7, 9.94148116148651367E-003
     808192,  7, 9.72294281603595413E-003
     808448,  7, 9.52798680627790773E-003
     808704,  7, 9.45304373561663136E-003
     808960,  7, 9.34291608170206324E-003
     809216,  7, 8.88895533152578299E-003
     809472,  7, 8.79115266562289881E-003
     809728,  7, 8.71423565988028483E-003
     809984,  7, 8.63789054333109936E-003
     810240,  7, 8.56330463348169840E-003
     810496,  7, 8.51272729586288572E-003
     810752,  7, 8.35232713819891726E-003
     811008,  7, 8.21044633058289411E-003
     811264,  7, 8.10997629203365211E-003
     811520,  7, 7.86815171463491579E-003
     811776,  7, 7.74657312297252505E-003
     812032,  7, 7.73177125418695287E-003
     812288,  7, 7.67564588095224262E-003
     812544,  7, 7.54323139993754235E-003
     812800,  7, 7.45610884358613793E-003
     813056,  7, 7.37820178293558705E-003
     813312,  7, 7.32495329112004163E-003
     813568,  7, 7.28186976006143464E-003
     813824,  7, 7.25956560974179693E-003
     814080,  7, 7.24619544338319689E-003
     814336,  7, 7.24095021876700572E-003
     814592,  7, 7.23638852811748015E-003
     814848,  7, 7.22296557419547722E-003
     815104,  7, 7.20713489831528113E-003
     815360,  7, 7.19856282501402534E-003
     815616,  7, 7.19199765564913253E-003
     815872,  7, 7.17730640118219906E-003
     816128,  7, 7.16538128226653151E-003
     816384,  7, 7.13751263750831994E-003
     816640,  7, 7.05160169390426760E-003
     816896,  7, 7.05011185957961101E-003
     817152,  7, 7.04988602085320284E-003
     817408,  7, 7.04981910602267472E-003
     817664,  7, 7.04981905320937151E-003
     817920,  7, 7.04981904065066049E-003
     818176,  7, 7.04981902321320797E-003
     818432,  7, 7.04981900856557070E-003
     818688,  7, 7.04981899115639677E-003
     818944,  7, 7.04981898841895889E-003
     819200,  7, 7.04981897870315607E-003
     819456,  7, 7.04981896977550232E-003
     819712,  7, 7.04981895673936765E-003
     819968,  7, 7.04981894914330064E-003
     820224,  7, 7.04981894676512399E-003
     820480,  7, 7.04981894421169864E-003
     820736,  7, 7.04981893711759816E-003
     820992,  7, 7.04981893275147091E-003
     821248,  7, 7.04981892522979839E-003
     821504,  7, 7.04981892366852037E-003
     821760,  7, 7.04981892230103959E-003
     822016,  7, 7.04981891974069269E-003
     822272,  7, 7.04981891715902170E-003
     822528,  7, 7.04981891344127858E-003
     822784,  7, 7.04981891017572321E-003
     823040,  7, 7.04981890828708640E-003
     823296,  7, 7.04981890626216710E-003
     823552,  7, 7.04981890459405527E-003
     823808,  7, 7.04981890084740645E-003
     824064,  7, 7.04981889174472690E-003
     824320,  7, 7.04981888944702928E-003
     824576,  7, 7.04981888709911228E-003
     824832,  7, 7.04981888530418349E-003
     825088,  7, 7.04981888423884730E-003
     825344,  7, 7.04981888337152373E-003
     825600,  7, 7.04981888222240560E-003
     825856,  7, 7.04981887774200951E-003
     826112,  7, 7.04981887325737983E-003
     826368,  7, 7.04981886833633015E-003
     826624,  7, 7.04981886271465689E-003
     826880,  7, 7.04981886010269936E-003
     827136,  7, 7.04981885288233877E-003
     827392,  7, 7.04981884275931742E-003
     827648,  7, 7.04981883762909045E-003
     827904,  7, 7.04981883429016496E-003
     828160,  7, 7.04981883126713695E-003
     828416,  7, 7.04981882793414161E-003
     828672,  7, 7.04981882438234300E-003
     828928,  7, 7.04981881972072729E-003
     829184,  7, 7.04981881713804149E-003
     829440,  7, 7.04981881460323059E-003
     829696,  7, 7.04981881216940314E-003
     829952,  7, 7.04981881014526187E-003
     830208,  7, 7.04981880945936348E-003
     830464,  7, 7.04981880857993848E-003
     830720,  7, 7.04981880753376491E-003
     830976,  7, 7.04981880574515919E-003
     831232,  7, 7.04981880403714005E-003
     831488,  7, 7.04981880302196252E-003
     831744,  7, 7.04981880249922616E-003
     832000,  7, 7.04981880181391931E-003
     832256,  7, 7.04981880136741710E-003
     832512,  7, 7.04981880086886451E-003
     832768,  7, 7.04981880025207491E-003
     833024,  7, 7.04981879955099162E-003
     833280,  7, 7.04981879819228940E-003
     833536,  7, 7.04981879742207565E-003
     833792,  7, 7.04981879694475001E-003
     834048,  7, 7.04981879612880287E-003
     834304,  7, 7.04981879548954166E-003
     834560,  7, 7.04981879440266367E-003
     834816,  7, 7.04981879384627887E-003
     835072,  7, 7.04981879359450458E-003
     835328,  7, 7.04981879334441123E-003
     835584,  7, 7.04981879270184190E-003
     835840,  7, 7.04981879221700317E-003
     836096,  7, 7.04981879178575958E-003
     836352,  7, 7.04981879065451518E-003
     836608,  7, 7.04981878700729810E-003
     836864,  7, 7.04981878459624411E-003
     837120,  7, 7.04981878363326875E-003
     837376,  7, 7.04981878338651908E-003
     837632,  7, 7.04981878296121172E-003
     837888,  7, 7.04981878259191511E-003
     838144,  7, 7.04981878180574797E-003
     838400,  7, 7.04981878113277675E-003
     838656,  7, 7.04981878017850970E-003
     838912,  7, 7.04981877957594483E-003
     839168,  7, 7.04981877922980765E-003
     839424,  7, 7.04981877816922287E-003
     839680,  7, 7.04981877741374299E-003
     839936,  7, 7.04981877690258503E-003
     840192,  7, 7.04981877607278439E-003
     840448,  7, 7.04981877469008835E-003
     840704,  7, 7.04981877320928242E-003
     840960,  7, 7.04981877149621610E-003
     841216,  7, 7.04981876921219157E-003
     841472,  7, 7.04981876880180283E-003
     841728,  7, 7.04981876734351708E-003
     841984,  7, 7.04981876557155083E-003
     842240,  7, 7.04981876504221731E-003
     842496,  7, 7.04981876474177708E-003
     842752,  7, 7.04981876428871414E-003
     843008,  7, 7.04981876375481310E-003
     843264,  7, 7.04981876303264338E-003
     843520,  7, 7.04981876231401336E-003
     843776,  7, 7.04981876200457946E-003
     844032,  7, 7.04981876183142109E-003
     844288,  7, 7.04981876113306566E-003
     844544,  7, 7.04981876043962469E-003
     844800,  7, 7.04981875983485499E-003
     845056,  7, 7.04981875903167455E-003
     845312,  7, 7.04981875864235837E-003
     845568,  7, 7.04981875782875137E-003
     845824,  7, 7.04981875727860550E-003
     846080,  7, 7.04981875508902886E-003
     846336,  7, 7.04981875401391837E-003
     846592,  7, 7.04981875348471843E-003
     846848,  7, 7.04981875206723771E-003
     847104,  7, 7.04981875028953126E-003
     847360,  7, 7.04981874999866844E-003
     847616,  7, 7.04981874980553733E-003
     847872,  7, 7.04981874952047716E-003
     848128,  7, 7.04981874898001799E-003
     848384,  7, 7.04981874768233034E-003
     848640,  7, 7.04981874686457649E-003
     848896,  7, 7.04981874663686628E-003
     849152,  7, 7.04981874633471822E-003
     849408,  7, 7.04981874598124923E-003
     849664,  7, 7.04981874572788852E-003
     849920,  7, 7.04981874459874834E-003
     850176,  7, 7.04981874421264140E-003
     850432,  7, 7.04981874401166241E-003
     850688,  7, 7.04981874334661366E-003
     850944,  7, 7.04981874293135555E-003
     851200,  7, 7.04981874221951525E-003
     851456,  7, 7.04981874166805446E-003
     851712,  7, 7.04981874028249959E-003
     851968,  7, 7.04981873999095243E-003
     852224,  7, 7.04981873981395859E-003
     852480,  7, 7.04981873939053427E-003
     852736,  7, 7.04981873879600290E-003
     852992,  7, 7.04981873771097847E-003
     853248,  7, 7.04981873660632131E-003
     853504,  7, 7.04981873625419239E-003
     853760,  7, 7.04981873529099065E-003
     854016,  7, 7.04981873504542493E-003
     854272,  7, 7.04981873345626731E-003
     854528,  7, 7.04981873293189336E-003
     854784,  7, 7.04981873232999896E-003
     855040,  7, 7.04981873199969113E-003
     855296,  7, 7.04981873155351678E-003
     855552,  7, 7.04981873128904257E-003
     855808,  7, 7.04981872999726859E-003
     856064,  7, 7.04981872962588425E-003
     856320,  7, 7.04981872874860076E-003
     856576,  7, 7.04981872802852919E-003
     856832,  7, 7.04981872773099809E-003
     857088,  7, 7.04981872672454275E-003
     857344,  7, 7.04981872627061853E-003
     857600,  7, 7.04981872545163302E-003
     857856,  7, 7.04981872389046083E-003
     858112,  7, 7.04981872361637538E-003
     858368,  7, 7.04981872338606395E-003
     858624,  7, 7.04981872249946760E-003
     858880,  7, 7.04981872117227924E-003
     859136,  7, 7.04981871968055496E-003
     859392,  7, 7.04981871935026535E-003
     859648,  7, 7.04981871891958208E-003
     859904,  7, 7.04981871777256731E-003
     860160,  7, 7.04981871558601949E-003
     860416,  7, 7.04981871503938644E-003
     860672,  7, 7.04981871448637654E-003
     860928,  7, 7.04981871277115396E-003
     861184,  7, 7.04981871026367276E-003
     861440,  7, 7.04981870850140621E-003
     861696,  7, 7.04981870836139321E-003
     861952,  7, 7.04981870801596813E-003
     862208,  7, 7.04981870681259046E-003
     862464,  7, 7.04981870643628817E-003
     862720,  7, 7.04981870620180733E-003
     862976,  7, 7.04981870557474469E-003
     863232,  7, 7.04981870320788278E-003
     863488,  7, 7.04981870251493448E-003
     863744,  7, 7.04981870085963965E-003
     864000,  7, 7.04981870023157955E-003
     864256,  7, 7.04981869995720527E-003
     864512,  7, 7.04981869920139493E-003
     864768,  7, 7.04981869716874050E-003
     865024,  7, 7.04981869646654179E-003
     865280,  7, 7.04981869444141259E-003
     865536,  7, 7.04981869351704871E-003
     865792,  7, 7.04981869180122591E-003
     866048,  7, 7.04981869132010035E-003
     866304,  7, 7.04981869052625186E-003
     866560,  7, 7.04981868931605499E-003
     866816,  7, 7.04981868632962617E-003
     867072,  7, 7.04981868594973301E-003
     867328,  7, 7.04981868536675490E-003
     867584,  7, 7.04981868485110314E-003
     867840,  7, 7.04981868351392711E-003
     868096,  7, 7.04981868189154173E-003
     868352,  7, 7.04981868019076072E-003
     868608,  7, 7.04981867964566810E-003
     868864,  7, 7.04981867895768978E-003
     869120,  7, 7.04981867808870868E-003
     869376,  7, 7.04981867682352627E-003
     869632,  7, 7.04981867173419281E-003
     869888,  7, 7.04981866780600604E-003
     870144,  7, 7.04981866701713880E-003
     870400,  7, 7.04981866428477499E-003
     870656,  7, 7.04981866197915228E-003
     870912,  7, 7.04981866169720941E-003
     871168,  7, 7.04981866038372016E-003
     871424,  7, 7.04981865925319046E-003
     871680,  7, 7.04981865808439797E-003
     871936,  7, 7.04981865525348018E-003
     872192,  7, 7.04981865387465084E-003
     872448,  7, 7.04981864980462614E-003
     872704,  7, 7.04981864596773353E-003
     872960,  7, 7.04981864473659681E-003
     873216,  7, 7.04981864216907422E-003
     873472,  7, 7.04981864116666253E-003
     873728,  7, 7.04981864085107556E-003
     873984,  7, 7.04981863997144846E-003
     874240,  7, 7.04981863757229727E-003
     874496,  7, 7.04981863106285064E-003
     874752,  7, 7.04981863042226844E-003
     875008,  7, 7.04981862905089407E-003
     875264,  7, 7.04981862125668522E-003
     875520,  7, 7.04981861985571646E-003
     875776,  7, 7.04981861856669896E-003
     876032,  7, 7.04981861707408564E-003
     876288,  7, 7.04981860913079204E-003
     876544,  7, 7.04981860830446866E-003
     876800,  7, 7.04981860709330815E-003
     877056,  7, 7.04981860499385646E-003
     877312,  7, 7.04981860292115247E-003
     877568,  7, 7.04981859891689808E-003
     877824,  7, 7.04981859739251242E-003
     878080,  7, 7.04981859263174859E-003
     878336,  7, 7.04981859128754260E-003
     878592,  7, 7.04981858877221177E-003
     878848,  7, 7.04981858737856182E-003
     879104,  7, 7.04981858370245119E-003
     879360,  7, 7.04981858168189732E-003
     879616,  7, 7.04981857948234168E-003
     879872,  7, 7.04981857766983754E-003
     880128,  7, 7.04981857438535114E-003
     880384,  7, 7.04981857364043053E-003
     880640,  7, 7.04981857201006888E-003
     880896,  7, 7.04981857030341844E-003
     881152,  7, 7.04981856704643955E-003
     881408,  7, 7.04981856591981818E-003
     881664,  7, 7.04981856312606077E-003
     881920,  7, 7.04981856155525045E-003
     882176,  7, 7.04981855664468891E-003
     882432,  7, 7.04981855475409272E-003
     882688,  7, 7.04981855429595312E-003
     882944,  7, 7.04981855370686791E-003
     883200,  7, 7.03874936037452749E-003
     883456,  7, 7.01011744262330146E-003
     883712,  7, 6.99004132162867400E-003
     883968,  7, 6.97601097825052349E-003
     884224,  7, 6.97360127909103528E-003
     884480,  7, 6.95986066578043686E-003
     884736,  7, 6.94228559149242305E-003
     884992,  7, 6.93777422114250867E-003
     885248,  7, 6.91956187844605577E-003
     885504,  7, 6.91132766666296885E-003
     885760,  7, 6.90709065322284328E-003
     886016,  7, 6.89417287107079065E-003
     886272,  7, 6.88562161725182753E-003
     886528,  7, 6.88350626716423188E-003
     886784,  7, 6.84170328812856200E-003
     887040,  7, 6.74193914263957004E-003
     887296,  7, 6.74000497603142318E-003
     887552,  7, 6.73897780002361349E-003
     887808,  7, 6.73763079880665850E-003
     888064,  7, 6.73684993952515694E-003
     888320,  7, 6.73518703679989658E-003
     888576,  7, 6.73360549149493864E-003
     888832,  7, 6.73270090279628163E-003
     889088,  7, 6.73156248794876035E-003
     889344,  7, 6.72900946745847404E-003
     889600,  7, 6.72405764566646937E-003
     889856,  7, 6.71721887416430134E-003
     890112,  7, 6.70927196636411562E-003
     890368,  7, 6.70876146173849785E-003
     890624,  7, 6.70584529128266833E-003
     890880,  7, 6.70238386399384448E-003
     891136,  7, 6.70091496383131910E-003
     891392,  7, 6.69594940824356014E-003
     891648,  7, 6.69080804164105900E-003
     891904,  7, 6.68875605656933919E-003
     892160,  7, 6.68494916312649314E-003
     892416,  7, 6.68290422603736757E-003
     892672,  7, 6.67696335544645716E-003
     892928,  7, 6.54819972470791541E-003
     893184,  7, 6.53985678179277129E-003
     893440,  7, 6.53592439072621031E-003
     893696,  7, 6.34855435202591988E-003
     893952,  7, 6.33753955355906718E-003
     894208,  7, 6.33483004647200122E-003
     894464,  7, 6.33397971437279009E-003
     894720,  7, 6.33373725369171334E-003
     894976,  7, 6.33292273458089389E-003
     895232,  7, 6.33245473808182087E-003
     895488,  7, 6.33159811317912137E-003
     895744,  7, 6.33032874657130356E-003
     896000,  7, 6.32951494474868342E-003
     896256,  7, 6.32625868149196136E-003
     896512,  7, 6.32560574942110914E-003
     896768,  7, 6.32347816589846640E-003
     897024,  7, 6.31327032191225570E-003
     897280,  7, 6.31163084345504749E-003
     897536,  7, 6.30881559258725851E-003
     897792,  7, 6.30150598487642672E-003
     898048,  7, 6.26209197661593310E-003
     898304,  7, 6.26051343654633694E-003
     898560,  7, 6.25460009951895810E-003
     898816,  7, 6.25365611459659590E-003
     899072,  7, 6.25351014690095873E-003
     899328,  7, 6.25340408823303693E-003
     899584,  7, 6.25201400378136863E-003
     899840,  7, 6.24868202677356793E-003
     900096,  7, 6.24775355704086655E-003
     900352,  7, 6.24729071431898413E-003
     900608,  7, 6.24723007949938916E-003
     900864,  7, 6.23999097046713368E-003
     901120,  7, 6.23992306406294991E-003
     901376,  7, 6.23959450839006030E-003
     901632,  7, 6.23928042612134377E-003
     901888,  7, 6.23790239335024737E-003
     902144,  7, 6.23739981553904886E-003
     902400,  7, 6.23379185727831932E-003
     902656,  7, 6.23227422597976734E-003
     902912,  7, 6.22890384778964842E-003
     903168,  7, 6.22556991897742478E-003
     903424,  7, 6.22532408885637014E-003
     903680,  7, 6.22274658777353159E-003
     903936,  7, 6.22230829393965491E-003
     904192,  7, 6.22155713634470718E-003
     904448,  7, 6.22088743889449066E-003
     904704,  7, 6.21995522823506723E-003
     904960,  7, 6.21669626004167555E-003
     905216,  7, 6.21505981974389190E-003
     905472,  7, 6.21492223608072734E-003
     905728,  7, 6.21400787327990381E-003
     905984,  7, 6.21361400524598345E-003
     906240,  7, 6.21343059778175621E-003
     906496,  7, 6.21315111055530805E-003
     906752,  7, 6.21285575876804816E-003
     907008,  7, 6.21253654170076351E-003
     907264,  7, 6.20783265611235275E-003
     907520,  7, 6.20315133668320699E-003
     907776,  7, 6.20291075325945813E-003
     908032,  7, 6.20285731564942586E-003
