"TRANSF", "SWEEP", "off(A)"
     819968,  7, 2.94528094408445904E-001
     820224,  7, 2.92714047495370266E-001
     820480,  7, 2.92279817013751405E-001
     820736,  7, 2.91751863816465390E-001
     820992,  7, 2.90819979063753967E-001
     821248,  7, 2.90410116368300706E-001
     821504,  7, 2.88260898827553135E-001
     821760,  7, 2.88189598875175874E-001
     822016,  7, 2.86559211442132339E-001
     822272,  7, 2.85251606539990823E-001
     822528,  7, 2.84543792434420987E-001
     822784,  7, 2.82093433252155102E-001
     823040,  7, 2.82049535817063925E-001
     823296,  7, 2.81453330175281172E-001
     823552,  7, 2.80865416395910747E-001
     823808,  7, 2.80450280299038905E-001
     824064,  7, 2.79046218148316877E-001
     824320,  7, 2.79009481574207892E-001
     824576,  7, 2.77683055239791956E-001
     824832,  7, 2.77482572941738084E-001
     825088,  7, 2.77317167026800290E-001
     825344,  7, 2.76849457348996585E-001
     825600,  7, 2.76836386799914307E-001
     825856,  7, 2.74569176444427628E-001
     826112,  7, 2.73438181511018835E-001
     826368,  7, 2.72726091915067024E-001
     826624,  7, 2.70917285760660840E-001
     826880,  7, 2.70916882934712846E-001
     827136,  7, 2.69596155633677894E-001
     827392,  7, 2.69296092725068924E-001
     827648,  7, 2.69221176241039925E-001
     827904,  7, 2.68159128091613899E-001
     828160,  7, 2.67899243399460823E-001
     828416,  7, 2.66061485207951944E-001
     828672,  7, 2.65209898088070403E-001
     828928,  7, 2.64939850785794616E-001
     829184,  7, 2.62750683195103864E-001
     829440,  7, 2.61846489865777181E-001
     829696,  7, 2.60925183682271484E-001
     829952,  7, 2.59333853152029280E-001
     830208,  7, 2.59271305282096547E-001
     830464,  7, 2.57552768477981854E-001
     830720,  7, 2.56570780497715313E-001
     830976,  7, 2.56435379878263711E-001
     831232,  7, 2.55004767701210676E-001
     831488,  7, 2.54868031510898695E-001
     831744,  7, 2.54673548413611451E-001
     832000,  7, 2.53657641054675198E-001
     832256,  7, 2.53594746060986269E-001
     832512,  7, 2.53402270798535762E-001
     832768,  7, 2.53137382713521664E-001
     833024,  7, 2.52984932195227553E-001
     833280,  7, 2.51595645573410516E-001
     833536,  7, 2.50930349186861783E-001
     833792,  7, 2.49731908213021360E-001
     834048,  7, 2.48472657202662618E-001
     834304,  7, 2.48472537340232745E-001
     834560,  7, 2.47610678845218472E-001
     834816,  7, 2.47203199565166683E-001
     835072,  7, 2.47113550923632906E-001
     835328,  7, 2.45310702848431759E-001
     835584,  7, 2.44732118584556129E-001
     835840,  7, 2.44373493182094371E-001
     836096,  7, 2.44171054266501752E-001
     836352,  7, 2.43856560630990959E-001
     836608,  7, 2.43099495940446616E-001
     836864,  7, 2.41893747692738734E-001
     837120,  7, 2.41791367533525148E-001
     837376,  7, 2.40849984931064824E-001
     837632,  7, 2.40190000163101223E-001
     837888,  7, 2.40171615422949791E-001
     838144,  7, 2.39265001110017487E-001
     838400,  7, 2.38685435283623027E-001
     838656,  7, 2.38601010770722165E-001
     838912,  7, 2.38238243635175510E-001
     839168,  7, 2.38025157072189694E-001
     839424,  7, 2.37970102840042086E-001
     839680,  7, 2.36253274693209183E-001
     839936,  7, 2.35281656643978101E-001
     840192,  7, 2.35039861561047749E-001
     840448,  7, 2.33573848472163403E-001
     840704,  7, 2.33231174593625405E-001
     840960,  7, 2.33061831931376033E-001
     841216,  7, 2.32646266362882138E-001
     841472,  7, 2.32227683346180065E-001
     841728,  7, 2.32072946684270021E-001
     841984,  7, 2.31447671431758924E-001
     842240,  7, 2.31228693014714542E-001
     842496,  7, 2.31049527321940474E-001
     842752,  7, 2.30860925627669701E-001
     843008,  7, 2.30201572204903076E-001
     843264,  7, 2.30063823230916968E-001
     843520,  7, 2.29095559641112454E-001
     843776,  7, 2.28570681581642009E-001
     844032,  7, 2.28486113708429978E-001
     844288,  7, 2.28242358939306343E-001
     844544,  7, 2.27821042328976006E-001
     844800,  7, 2.27690136415107634E-001
     845056,  7, 2.26547561868015243E-001
     845312,  7, 2.26443614172520339E-001
     845568,  7, 2.26436450964383690E-001
     845824,  7, 2.25996641699277724E-001
     846080,  7, 2.25737270705585132E-001
     846336,  7, 2.25727076207768368E-001
     846592,  7, 2.24463478147892240E-001
     846848,  7, 2.23708615974341240E-001
     847104,  7, 2.23341113993994048E-001
     847360,  7, 2.22883951205569370E-001
     847616,  7, 2.22661993209082094E-001
     847872,  7, 2.22397961443954424E-001
     848128,  7, 2.22302161947174054E-001
     848384,  7, 2.22082350375547519E-001
     848640,  7, 2.21516711555798633E-001
     848896,  7, 2.21465719013728592E-001
     849152,  7, 2.20084801227043981E-001
     849408,  7, 2.19506681758849704E-001
     849664,  7, 2.19217861679075331E-001
     849920,  7, 2.18880623427078576E-001
     850176,  7, 2.17827283182653558E-001
     850432,  7, 2.16739531505538218E-001
     850688,  7, 2.16611455058092044E-001
     850944,  7, 2.15584885165647052E-001
     851200,  7, 2.14944154032336575E-001
     851456,  7, 2.14865621745203840E-001
     851712,  7, 2.14523511975332952E-001
     851968,  7, 2.14107768820213331E-001
     852224,  7, 2.12935074797082794E-001
     852480,  7, 2.12688510373136603E-001
     852736,  7, 2.12231741403926060E-001
     852992,  7, 2.12094839482659915E-001
     853248,  7, 2.11786468101593310E-001
     853504,  7, 2.11096902509857757E-001
     853760,  7, 2.10659933397423735E-001
     854016,  7, 2.09798371519859829E-001
     854272,  7, 2.09743798443272193E-001
     854528,  7, 2.08935472240761186E-001
     854784,  7, 2.08619834701270031E-001
     855040,  7, 2.08044876619553545E-001
     855296,  7, 2.07804367088987398E-001
     855552,  7, 2.07302648941977629E-001
     855808,  7, 2.07237669375698561E-001
     856064,  7, 2.06887716204000671E-001
     856320,  7, 2.06797530966834597E-001
     856576,  7, 2.06358691682635905E-001
     856832,  7, 2.05879333328501329E-001
     857088,  7, 2.05457744649217237E-001
     857344,  7, 2.05101295542601220E-001
     857600,  7, 2.04995684866383430E-001
     857856,  7, 2.04864818137722421E-001
     858112,  7, 2.04378679832662815E-001
     858368,  7, 2.03699838847569848E-001
     858624,  7, 2.03078248031938811E-001
     858880,  7, 2.02279703136533518E-001
     859136,  7, 2.01880140688507365E-001
     859392,  7, 2.01753136757381611E-001
     859648,  7, 2.01678081683303681E-001
     859904,  7, 2.01388642657222022E-001
     860160,  7, 2.01298706385917543E-001
     860416,  7, 2.01291263892452420E-001
     860672,  7, 2.00914880265740689E-001
     860928,  7, 2.00686246476390713E-001
     861184,  7, 2.00345425398068870E-001
     861440,  7, 2.00262878924697280E-001
     861696,  7, 2.00149189936430597E-001
     861952,  7, 1.99703774025395018E-001
     862208,  7, 1.99458432072838940E-001
     862464,  7, 1.99233608003068769E-001
     862720,  7, 1.99210113174348228E-001
     862976,  7, 1.98435216619563088E-001
     863232,  7, 1.98086325087953295E-001
     863488,  7, 1.97616407325134980E-001
     863744,  7, 1.97528465945343271E-001
     864000,  7, 1.97496532350535013E-001
     864256,  7, 1.97360570185497732E-001
     864512,  7, 1.97187010220251975E-001
     864768,  7, 1.97031988610205117E-001
     865024,  7, 1.96936073815070967E-001
     865280,  7, 1.96915020677578948E-001
     865536,  7, 1.96798432781483485E-001
     865792,  7, 1.96208769703857960E-001
     866048,  7, 1.96134127746958098E-001
     866304,  7, 1.96075851957592559E-001
     866560,  7, 1.96073279694730541E-001
     866816,  7, 1.95652544657691414E-001
     867072,  7, 1.95540814149240936E-001
     867328,  7, 1.95394769491760052E-001
     867584,  7, 1.95123381964749079E-001
     867840,  7, 1.95017840733850411E-001
     868096,  7, 1.94944150335472093E-001
     868352,  7, 1.94753208646029190E-001
     868608,  7, 1.94545642148640389E-001
     868864,  7, 1.94425123691330159E-001
     869120,  7, 1.94222062556552735E-001
     869376,  7, 1.94200194588495031E-001
     869632,  7, 1.94187377972030528E-001
     869888,  7, 1.94164185333116654E-001
     870144,  7, 1.94096591787858676E-001
     870400,  7, 1.94049820697142507E-001
     870656,  7, 1.93889025191582188E-001
     870912,  7, 1.93797401773708716E-001
     871168,  7, 1.93768432194204955E-001
     871424,  7, 1.93650372068813570E-001
     871680,  7, 1.93529676941204307E-001
     871936,  7, 1.93409726029360465E-001
     872192,  7, 1.92911167562831582E-001
     872448,  7, 1.92858670990168207E-001
     872704,  7, 1.92645521785663581E-001
     872960,  7, 1.92544564207463779E-001
     873216,  7, 1.92537236549301703E-001
     873472,  7, 1.92308292798918179E-001
     873728,  7, 1.92232558265775427E-001
     873984,  7, 1.92189210763178466E-001
     874240,  7, 1.92112174028017521E-001
     874496,  7, 1.91814635176933755E-001
     874752,  7, 1.91733876029066386E-001
     875008,  7, 1.91699301110382271E-001
     875264,  7, 1.91582732774413030E-001
     875520,  7, 1.91580235742983563E-001
     875776,  7, 1.91522983560763419E-001
     876032,  7, 1.91495608814048868E-001
     876288,  7, 1.91337802441738506E-001
     876544,  7, 1.91316025659061561E-001
     876800,  7, 1.91285524350376385E-001
     877056,  7, 1.91239767983189475E-001
     877312,  7, 1.91186586101043443E-001
     877568,  7, 1.91135294441061998E-001
     877824,  7, 1.91090984638889388E-001
     878080,  7, 1.91055308147523403E-001
     878336,  7, 1.91049929924098242E-001
     878592,  7, 1.91047410164902755E-001
     878848,  7, 1.91047020224754341E-001
     879104,  7, 1.90986581345614128E-001
     879360,  7, 1.90984729783416238E-001
     879616,  7, 1.90960713734367938E-001
     879872,  7, 1.90954817597004341E-001
     880128,  7, 1.90940186789586167E-001
     880384,  7, 1.90938194187778762E-001
     880640,  7, 1.90934069391089082E-001
     880896,  7, 1.90918802565240126E-001
     881152,  7, 1.90915175279108367E-001
     881408,  7, 1.90914209271684759E-001
     881664,  7, 1.90913115136407746E-001
     881920,  7, 1.90910344342200553E-001
     882176,  7, 1.90909309938518623E-001
     882432,  7, 1.90907607427511962E-001
     882688,  7, 1.90904617610654053E-001
     882944,  7, 1.90903049675905789E-001
     883200,  7, 1.90824281681633987E-001
     883456,  7, 1.90550887601481159E-001
     883712,  7, 1.90410190506482403E-001
     883968,  7, 1.90163902924557007E-001
     884224,  7, 1.89537033010251276E-001
     884480,  7, 1.89413325567233461E-001
     884736,  7, 1.88559110727877491E-001
     884992,  7, 1.87930352365944495E-001
     885248,  7, 1.87008554113640132E-001
     885504,  7, 1.86280209419047880E-001
     885760,  7, 1.86097092827131684E-001
     886016,  7, 1.85454136311319241E-001
     886272,  7, 1.84183115321861431E-001
     886528,  7, 1.83634024155888678E-001
     886784,  7, 1.82443477705186097E-001
     887040,  7, 1.81954179807886427E-001
     887296,  7, 1.80981147070104401E-001
     887552,  7, 1.80458158599564798E-001
     887808,  7, 1.80266646641772840E-001
     888064,  7, 1.79762948802436167E-001
     888320,  7, 1.78502851541724862E-001
     888576,  7, 1.78196422853111031E-001
     888832,  7, 1.78043423167060611E-001
     889088,  7, 1.76229868631368604E-001
     889344,  7, 1.75664137919945769E-001
     889600,  7, 1.74638446638024072E-001
     889856,  7, 1.73599759963143041E-001
     890112,  7, 1.72713408774216637E-001
     890368,  7, 1.71857824204451062E-001
     890624,  7, 1.71538016280170342E-001
     890880,  7, 1.71431461387245556E-001
     891136,  7, 1.70855324500829823E-001
     891392,  7, 1.70321781495688470E-001
     891648,  7, 1.70231744889354288E-001
     891904,  7, 1.69744458015121782E-001
     892160,  7, 1.69213343176879419E-001
     892416,  7, 1.68506294893830708E-001
     892672,  7, 1.68259279540836565E-001
     892928,  7, 1.68112046610729266E-001
     893184,  7, 1.67036809261161984E-001
     893440,  7, 1.66370285486470355E-001
     893696,  7, 1.66272402465657622E-001
     893952,  7, 1.66015898926860031E-001
     894208,  7, 1.65400478786708538E-001
     894464,  7, 1.64582185484756063E-001
     894720,  7, 1.64176323394349722E-001
     894976,  7, 1.63349134794116203E-001
     895232,  7, 1.63046946936855512E-001
     895488,  7, 1.62393087823539226E-001
     895744,  7, 1.62238123094903767E-001
     896000,  7, 1.61552158121144922E-001
     896256,  7, 1.61138901420345252E-001
     896512,  7, 1.60741959979831016E-001
     896768,  7, 1.60367340569395771E-001
     897024,  7, 1.59155859904812445E-001
     897280,  7, 1.58741877660514434E-001
     897536,  7, 1.58399895872965194E-001
     897792,  7, 1.58130984893645187E-001
     898048,  7, 1.57999109608765926E-001
     898304,  7, 1.57958787842765050E-001
     898560,  7, 1.57576327548269604E-001
     898816,  7, 1.57500608984173504E-001
     899072,  7, 1.57174360320874521E-001
     899328,  7, 1.56978166354629168E-001
     899584,  7, 1.56591523644301307E-001
     899840,  7, 1.56501709351643335E-001
     900096,  7, 1.56006589025391321E-001
     900352,  7, 1.55442044486202352E-001
     900608,  7, 1.55016983526337417E-001
     900864,  7, 1.54884400403917816E-001
     901120,  7, 1.54580482744619936E-001
     901376,  7, 1.54180554288704119E-001
     901632,  7, 1.53880233172165170E-001
     901888,  7, 1.53458832962141799E-001
     902144,  7, 1.53189449509899748E-001
     902400,  7, 1.53081847305356949E-001
     902656,  7, 1.53014976170672980E-001
     902912,  7, 1.52848731730829023E-001
     903168,  7, 1.52698043889305248E-001
     903424,  7, 1.52376751574025764E-001
     903680,  7, 1.52297632116672365E-001
     903936,  7, 1.52036121169760936E-001
     904192,  7, 1.51834070510175484E-001
     904448,  7, 1.51395082922168017E-001
     904704,  7, 1.51299856676321538E-001
     904960,  7, 1.51220382431881619E-001
     905216,  7, 1.51128792254031105E-001
     905472,  7, 1.51101789312645490E-001
     905728,  7, 1.51034265014861805E-001
     905984,  7, 1.51014567731299344E-001
     906240,  7, 1.50501263584962614E-001
     906496,  7, 1.50349504096029629E-001
     906752,  7, 1.50321904203645161E-001
     907008,  7, 1.50262313920179015E-001
     907264,  7, 1.50148974083677092E-001
     907520,  7, 1.50125321773170762E-001
     907776,  7, 1.49811267830080875E-001
     908032,  7, 1.49676486525191449E-001
     908288,  7, 1.49576277579782417E-001
     908544,  7, 1.49505299575733148E-001
     908800,  7, 1.49373098757179904E-001
     909056,  7, 1.49294150180904803E-001
     909312,  7, 1.49269160006639953E-001
     909568,  7, 1.48993129618150777E-001
     909824,  7, 1.48523917781959991E-001
     910080,  7, 1.48118004279327622E-001
     910336,  7, 1.47858151055260075E-001
     910592,  7, 1.47498256945857958E-001
     910848,  7, 1.47396213457446591E-001
     911104,  7, 1.47038699168045662E-001
     911360,  7, 1.46866381212163036E-001
     911616,  7, 1.46792073425831485E-001
     911872,  7, 1.46774897730815438E-001
     912128,  7, 1.46546706674745513E-001
     912384,  7, 1.46387176599302928E-001
     912640,  7, 1.46364397722209272E-001
     912896,  7, 1.46349419436190215E-001
     913152,  7, 1.46249732439814236E-001
     913408,  7, 1.46180808405039831E-001
     913664,  7, 1.46147621689586507E-001
     913920,  7, 1.46117947318512015E-001
     914176,  7, 1.46059802117427399E-001
     914432,  7, 1.46034732584679204E-001
     914688,  7, 1.46028815374429223E-001
     914944,  7, 1.45983605336469864E-001
     915200,  7, 1.45926485560535664E-001
     915456,  7, 1.45888319749799503E-001
     915712,  7, 1.45876357813429179E-001
     915713,  8, 1.45873829613455378E-001
     915968,  8, 1.44442569036365572E-001
     916224,  8, 1.44433280149030970E-001
     916480,  8, 1.44346035881271788E-001
     916736,  8, 1.44333042228163164E-001
     916992,  8, 1.42860973423905940E-001
     917248,  8, 1.42743767880496378E-001
     917504,  8, 1.41812036238367195E-001
     917760,  8, 1.41797024153802915E-001
     918016,  8, 1.41737429785796727E-001
     918272,  8, 1.41681956940064955E-001
     918528,  8, 1.40433903355976214E-001
     918784,  8, 1.40201080061871732E-001
     919040,  8, 1.38732408508276142E-001
     919296,  8, 1.38379750390994236E-001
     919552,  8, 1.37747124257613330E-001
     919808,  8, 1.37291094236226140E-001
     920064,  8, 1.35800876775123099E-001
     920320,  8, 1.35201998878479537E-001
     920576,  8, 1.34006763262305666E-001
     920832,  8, 1.32551764954396164E-001
     921088,  8, 1.31265890928829416E-001
     921344,  8, 1.31211895877068889E-001
     921600,  8, 1.31190670221178235E-001
     921856,  8, 1.31073118977740286E-001
     922112,  8, 1.31042080757715167E-001
     922368,  8, 1.30959145032501747E-001
     922624,  8, 1.30939961060193380E-001
     922880,  8, 1.30853576133974626E-001
     923136,  8, 1.30832089300765152E-001
     923392,  8, 1.28650467977077263E-001
     923648,  8, 1.27883754964384394E-001
     923904,  8, 1.27368640519183201E-001
     924160,  8, 1.27303057148411967E-001
     924416,  8, 1.26681948984347130E-001
     924672,  8, 1.26611468345749019E-001
     924928,  8, 1.26483811713526729E-001
     925184,  8, 1.26472632288518075E-001
     925440,  8, 1.25634634264392104E-001
     925696,  8, 1.25574202422768738E-001
     925952,  8, 1.24468845680227023E-001
     926208,  8, 1.24420291970532998E-001
     926464,  8, 1.23325848148436005E-001
     926720,  8, 1.23325840725882460E-001
     926976,  8, 1.22738398888669551E-001
     927232,  8, 1.22155483535326583E-001
     927488,  8, 1.20824941260166139E-001
     927744,  8, 1.20582875233043359E-001
     928000,  8, 1.20021219203367530E-001
     928256,  8, 1.19458544597845769E-001
     928512,  8, 1.18820777556434228E-001
     928768,  8, 1.18530574536298930E-001
     929024,  8, 1.18415998772215946E-001
     929280,  8, 1.17303127721481996E-001
     929536,  8, 1.17116646475521366E-001
     929792,  8, 1.17023727936241671E-001
     930048,  8, 1.17014323946876221E-001
     930304,  8, 1.16327749609787360E-001
     930560,  8, 1.16274727856478498E-001
     930816,  8, 1.15594949487440348E-001
     931072,  8, 1.15584559265154035E-001
     931328,  8, 1.15330192810285182E-001
     931584,  8, 1.15262414235638830E-001
     931840,  8, 1.14984948034801386E-001
     932096,  8, 1.14711100554169282E-001
     932352,  8, 1.14570997480062936E-001
     932608,  8, 1.14431646339074024E-001
     932864,  8, 1.14392416409026441E-001
     933120,  8, 1.13667490775616624E-001
     933376,  8, 1.13471008708233268E-001
     933632,  8, 1.13366827647335966E-001
     933888,  8, 1.13350184877024350E-001
     934144,  8, 1.12592748030956010E-001
     934400,  8, 1.12578506576012930E-001
     934656,  8, 1.11657212785385463E-001
     934912,  8, 1.11513103654941820E-001
     935168,  8, 1.10955424897120647E-001
     935424,  8, 1.10309900441544556E-001
     935680,  8, 1.09449139990516736E-001
     935936,  8, 1.08859504789912586E-001
     936192,  8, 1.08544193689190433E-001
     936448,  8, 1.08155550684849539E-001
     936704,  8, 1.08059308389537200E-001
     936960,  8, 1.06395561945402008E-001
     937216,  8, 1.06340871376020384E-001
     937472,  8, 1.05922573360594417E-001
     937728,  8, 1.05821788039740597E-001
     937984,  8, 1.05094902960299970E-001
     938240,  8, 1.05035587613190331E-001
     938496,  8, 1.05009338372894511E-001
     938752,  8, 1.04221600088353786E-001
     939008,  8, 1.04095097938724282E-001
     939264,  8, 1.03717526824680386E-001
     939520,  8, 1.03672702189371623E-001
     939776,  8, 1.02361044686607530E-001
     940032,  8, 1.02358285173427431E-001
     940288,  8, 1.02127130909995691E-001
     940544,  8, 1.01250150031172379E-001
     940800,  8, 1.00517244242567200E-001
     941056,  8, 9.96375791949708946E-002
     941312,  8, 9.91861592192305151E-002
     941568,  8, 9.65950057494532556E-002
     941824,  8, 9.64629561875179226E-002
     942080,  8, 9.49321728539090295E-002
     942336,  8, 9.49117093116825749E-002
     942592,  8, 9.38283838593598007E-002
     942848,  8, 9.38176389944387095E-002
     943104,  8, 9.38071511498564339E-002
     943360,  8, 9.35200459300789252E-002
     943616,  8, 9.34408295760252555E-002
     943872,  8, 9.31653745435631566E-002
     944128,  8, 9.31569485464020444E-002
     944384,  8, 9.31022944571071022E-002
     944640,  8, 9.26570271638292847E-002
     944896,  8, 9.22881194677135798E-002
     945152,  8, 9.14023740114110002E-002
     945408,  8, 9.11610856739526410E-002
     945664,  8, 9.00828032833274752E-002
     945920,  8, 9.00598837762312793E-002
     946176,  8, 8.91619465806922560E-002
     946432,  8, 8.83749839900752015E-002
     946688,  8, 8.78693691744471868E-002
     946944,  8, 8.71143713075122448E-002
     947200,  8, 8.68873625800181347E-002
     947456,  8, 8.57872203017596350E-002
     947712,  8, 8.57774952927099229E-002
     947968,  8, 8.38992879578521178E-002
     948224,  8, 8.35099086808362978E-002
     948480,  8, 8.30351480053268359E-002
     948736,  8, 8.28428260275227250E-002
     948992,  8, 8.27832014007090935E-002
     949248,  8, 8.22107486301694337E-002
     949504,  8, 8.22103352618254213E-002
     949760,  8, 8.13618022418510862E-002
     950016,  8, 8.08659099401552299E-002
     950272,  8, 8.07677820493252091E-002
     950528,  8, 8.05511370215474970E-002
     950784,  8, 8.05230452213454448E-002
     951040,  8, 7.93317284594464635E-002
     951296,  8, 7.91497620880464173E-002
     951552,  8, 7.90669785656854686E-002
     951808,  8, 7.88580112866584575E-002
     952064,  8, 7.88026834049498554E-002
     952320,  8, 7.81359749164883468E-002
     952576,  8, 7.80185254231973577E-002
     952832,  8, 7.68967963752396879E-002
     953088,  8, 7.65501639693548842E-002
     953344,  8, 7.64410385346073831E-002
     953600,  8, 7.52939715909826128E-002
     953856,  8, 7.52867468902527638E-002
     954112,  8, 7.49147777653530095E-002
     954368,  8, 7.46463357167108632E-002
     954624,  8, 7.45636239404456722E-002
     954880,  8, 7.38491060791824136E-002
     955136,  8, 7.38390171554275147E-002
     955392,  8, 7.32038370153879794E-002
     955648,  8, 7.31273993836229780E-002
     955904,  8, 7.31142177866456363E-002
     956160,  8, 7.30583669989384928E-002
     956416,  8, 7.30574533424846068E-002
     956672,  8, 7.25379809266315486E-002
     956928,  8, 7.23637805830523073E-002
     957184,  8, 7.23205508280593386E-002
     957440,  8, 7.21187806159897748E-002
     957696,  8, 7.21187789532157646E-002
     957952,  8, 7.13881174252397022E-002
     958208,  8, 7.13516118666518659E-002
     958464,  8, 7.13438586269251546E-002
     958720,  8, 7.11621785949719478E-002
     958976,  8, 7.09028426428307713E-002
     959232,  8, 7.04336805314741990E-002
     959488,  8, 6.99657257431826615E-002
     959744,  8, 6.98635011795466531E-002
     960000,  8, 6.87454179264786730E-002
     960256,  8, 6.83376114996597602E-002
     960512,  8, 6.81056662133641032E-002
     960768,  8, 6.73665346200585948E-002
     961024,  8, 6.73439847460805115E-002
     961280,  8, 6.59949742181459239E-002
     961536,  8, 6.49994233801932146E-002
     961792,  8, 6.49189163946723501E-002
     962048,  8, 6.37681801951736476E-002
     962304,  8, 6.37137333222481583E-002
     962560,  8, 6.36974332484837311E-002
     962816,  8, 6.28725197971803833E-002
     963072,  8, 6.28659589118376199E-002
     963328,  8, 6.28307388646481943E-002
     963584,  8, 6.27970178688115847E-002
     963840,  8, 6.27842254133342165E-002
     964096,  8, 6.20678946456179476E-002
     964352,  8, 6.18407574292737013E-002
     964608,  8, 6.14172980174243048E-002
     964864,  8, 6.06662950270727635E-002
     965120,  8, 6.06662943779644362E-002
     965376,  8, 6.01575493803383798E-002
     965632,  8, 6.00657928363383332E-002
     965888,  8, 6.00478000959921556E-002
     966144,  8, 5.95067491073645793E-002
     966400,  8, 5.93301934345875809E-002
     966656,  8, 5.92350986535232914E-002
     966912,  8, 5.92175448999229848E-002
     967168,  8, 5.91230657235692211E-002
     967424,  8, 5.89410928616826387E-002
     967680,  8, 5.83980450004312106E-002
     967936,  8, 5.83671555858929073E-002
     968192,  8, 5.82676660847812042E-002
     968448,  8, 5.80136837240478830E-002
     968704,  8, 5.80092761558334081E-002
     968960,  8, 5.73818170047256916E-002
     969216,  8, 5.73033130373233232E-002
     969472,  8, 5.73006345037280811E-002
     969728,  8, 5.72605270006387378E-002
     969984,  8, 5.72414341848332917E-002
     970240,  8, 5.72392556261950588E-002
     970496,  8, 5.69245985185411251E-002
     970752,  8, 5.63019823841770332E-002
     971008,  8, 5.61624231588523385E-002
     971264,  8, 5.57857444034321028E-002
     971520,  8, 5.57542419881276090E-002
     971776,  8, 5.57413362773822113E-002
     972032,  8, 5.56840407740197364E-002
     972288,  8, 5.53557012492721437E-002
     972544,  8, 5.53014415610890904E-002
     972800,  8, 5.50488132607658744E-002
     973056,  8, 5.50339999747810737E-002
     973312,  8, 5.50217593736279160E-002
     973568,  8, 5.49436786632740018E-002
     973824,  8, 5.45781911564224488E-002
     974080,  8, 5.45191617889042101E-002
     974336,  8, 5.36682503152093988E-002
     974592,  8, 5.31408782081017755E-002
     974848,  8, 5.30847527674229798E-002
     975104,  8, 5.30571280716666937E-002
     975360,  8, 5.26394542272026813E-002
     975616,  8, 5.26168490087202752E-002
     975872,  8, 5.23408763739553757E-002
     976128,  8, 5.22869514356634072E-002
     976384,  8, 5.22864347279865748E-002
     976640,  8, 5.21384242809598212E-002
     976896,  8, 5.21205628129171517E-002
     977152,  8, 5.21158749523898941E-002
     977408,  8, 5.18057534473124374E-002
     977664,  8, 5.17356981405115961E-002
     977920,  8, 5.16058230281580465E-002
     978176,  8, 5.14392517577109693E-002
     978432,  8, 5.14160138380738962E-002
     978688,  8, 5.13279526826971114E-002
     978944,  8, 5.13163214832089465E-002
     979200,  8, 5.12100670498114033E-002
     979456,  8, 5.11014385182317688E-002
     979712,  8, 5.10938217434966797E-002
     979968,  8, 5.05314993150085159E-002
     980224,  8, 5.04704172683015035E-002
     980480,  8, 5.03215378415282929E-002
     980736,  8, 5.02434578124951148E-002
     980992,  8, 4.91066878103678643E-002
     981248,  8, 4.81105465443664436E-002
     981504,  8, 4.80842136755092487E-002
     981760,  8, 4.75717301288290246E-002
     982016,  8, 4.74263633824623735E-002
     982272,  8, 4.72498479248035199E-002
     982528,  8, 4.70195873125977437E-002
     982784,  8, 4.69835407561045336E-002
     983040,  8, 4.64028876673066993E-002
     983296,  8, 4.63307662023032359E-002
     983552,  8, 4.62767686311058825E-002
     983808,  8, 4.62666146953387796E-002
     984064,  8, 4.58950420970414549E-002
     984320,  8, 4.57679616806494878E-002
     984576,  8, 4.54816695938898311E-002
     984832,  8, 4.52716473256444851E-002
     985088,  8, 4.52658247646829547E-002
     985344,  8, 4.50147553079477158E-002
     985600,  8, 4.49706683170581176E-002
     985856,  8, 4.46884136513013808E-002
     986112,  8, 4.46195630835719279E-002
     986368,  8, 4.45285084487036218E-002
     986624,  8, 4.45221084947295598E-002
     986880,  8, 4.42418357864858969E-002
     987136,  8, 4.42159390964959612E-002
     987392,  8, 4.37859510599815370E-002
     987648,  8, 4.36913247107306146E-002
     987904,  8, 4.35844024273413263E-002
     988160,  8, 4.35410682123288079E-002
     988416,  8, 4.35268898198955608E-002
     988672,  8, 4.34917359358001549E-002
     988928,  8, 4.32412223712593628E-002
     989184,  8, 4.30187846379381860E-002
     989440,  8, 4.29435937484519979E-002
     989696,  8, 4.26895239251442823E-002
     989952,  8, 4.24940924458210313E-002
     990208,  8, 4.24858653225909543E-002
     990464,  8, 4.24788243610346560E-002
     990720,  8, 4.24531915212607603E-002
     990976,  8, 4.24492677760118693E-002
     991232,  8, 4.24491868607782802E-002
     991488,  8, 4.22754710671829598E-002
     991744,  8, 4.22276968878428963E-002
     992000,  8, 4.21780974109790729E-002
     992256,  8, 4.21389238900671155E-002
     992512,  8, 4.21296644843523302E-002
     992768,  8, 4.20971612225773120E-002
     993024,  8, 4.20629916619969303E-002
     993280,  8, 4.20437297472953723E-002
     993536,  8, 4.20420122341318258E-002
     993792,  8, 4.16821702073133979E-002
     994048,  8, 4.16223782347404358E-002
     994304,  8, 4.15650992667579200E-002
     994560,  8, 4.15627438013351408E-002
     994816,  8, 4.15624644038691101E-002
     995072,  8, 4.15170078837412732E-002
     995328,  8, 4.14843366888586254E-002
     995584,  8, 4.14742489506000325E-002
     995840,  8, 4.14712191027564641E-002
     996096,  8, 4.14701705019540980E-002
     996352,  8, 4.14628064633063771E-002
     996608,  8, 4.12565443388367352E-002
     996864,  8, 4.12539265710800537E-002
     997120,  8, 4.12505096197740180E-002
     997376,  8, 4.12504710437075576E-002
     997632,  8, 4.12106946953431035E-002
     997888,  8, 4.11887334196589366E-002
     998144,  8, 4.11741428191031644E-002
