"TRANSF", "SWEEP", "off(A)"
     754176,  6, 4.49555027864292426E-002
     754432,  6, 4.48213115219206897E-002
     754688,  6, 4.46850883535651836E-002
     754944,  6, 4.44109004910405721E-002
     755200,  6, 4.42876737774830866E-002
     755456,  6, 4.42064217632058429E-002
     755712,  6, 4.31448397702216214E-002
     755968,  6, 4.30827778748596973E-002
     756224,  6, 4.28771951548359577E-002
     756480,  6, 4.26175600209424628E-002
     756736,  6, 4.25388795296384253E-002
     756992,  6, 4.24704938488902845E-002
     757248,  6, 4.23872319109657260E-002
     757504,  6, 4.22937048871456403E-002
     757760,  6, 4.22593810088311450E-002
     758016,  6, 4.21801177094779719E-002
     758272,  6, 4.20570885563349300E-002
     758528,  6, 4.20159567473509029E-002
     758784,  6, 4.19705266065540544E-002
     759040,  6, 4.16898324734243701E-002
     759296,  6, 4.16500205180554099E-002
     759552,  6, 4.15899937418258754E-002
     759808,  6, 4.15468619097289938E-002
     760064,  6, 4.14760307310182738E-002
     760320,  6, 4.12952131794159470E-002
     760576,  6, 4.12542063730724142E-002
     760832,  6, 4.11802879019674604E-002
     761088,  6, 4.11124043761705309E-002
     761344,  6, 4.10745874482041268E-002
     761600,  6, 4.09291430074405898E-002
     761856,  6, 4.08602520258521625E-002
     762112,  6, 4.06901193059534573E-002
     762368,  6, 4.05188012489577038E-002
     762624,  6, 4.04770899114832978E-002
     762880,  6, 4.03859439286791308E-002
     763136,  6, 4.03262809376819214E-002
     763392,  6, 4.02648365893779349E-002
     763648,  6, 4.02315189938758263E-002
     763904,  6, 4.02235718554757533E-002
     764160,  6, 4.01939960515538875E-002
     764416,  6, 4.00425419018641711E-002
     764672,  6, 4.00272294373050897E-002
     764928,  6, 4.00045197655809796E-002
     765184,  6, 3.99929855693226028E-002
     765440,  6, 3.99302876305211437E-002
     765696,  6, 3.99140706318104085E-002
     765952,  6, 3.98624390570440973E-002
     766208,  6, 3.97194983190196164E-002
     766464,  6, 3.96351415076592216E-002
     766720,  6, 3.95716053556398213E-002
     766976,  6, 3.95486977178134692E-002
     767232,  6, 3.94402644982098253E-002
     767488,  6, 3.94308576997060974E-002
     767744,  6, 3.93778506105071943E-002
     768000,  6, 3.93042156122018305E-002
     768256,  6, 3.92093477196915866E-002
     768512,  6, 3.92006653628726498E-002
     768768,  6, 3.91202831197541500E-002
     769024,  6, 3.90662078354821141E-002
     769280,  6, 3.90098160179175224E-002
     769536,  6, 3.88644293471989692E-002
     769792,  6, 3.88585716756002975E-002
     770048,  6, 3.88398692358853575E-002
     770304,  6, 3.88207308892376144E-002
     770560,  6, 3.87191874964916654E-002
     770816,  6, 3.86285256938241925E-002
     771072,  6, 3.86105239600654755E-002
     771328,  6, 3.85719999130409240E-002
     771584,  6, 3.85548047580851036E-002
     771840,  6, 3.85233043426670438E-002
     772096,  6, 3.84529881870630615E-002
     772352,  6, 3.83363829430527804E-002
     772608,  6, 3.83299132558160672E-002
     772864,  6, 3.83190280847065505E-002
     773120,  6, 3.82955786253657198E-002
     773376,  6, 3.82790703615254081E-002
     773632,  6, 3.82159534307511942E-002
     773888,  6, 3.81977747928050674E-002
     774144,  6, 3.81704209698578261E-002
     774400,  6, 3.81432153714770017E-002
     774656,  6, 3.80884024765734715E-002
     774912,  6, 3.80736766985144523E-002
     775168,  6, 3.80599876835641466E-002
     775424,  6, 3.80355754889891482E-002
     775680,  6, 3.79978109887679805E-002
     775936,  6, 3.79457788426181896E-002
     776192,  6, 3.79280745460472286E-002
     776448,  6, 3.78996224843377790E-002
     776704,  6, 3.78897156914393084E-002
     776960,  6, 3.78781487957459963E-002
     777216,  6, 3.78673183155639174E-002
     777472,  6, 3.78197417405241660E-002
     777728,  6, 3.77016635701011101E-002
     777984,  6, 3.76411760434031927E-002
     778240,  6, 3.75410885963129852E-002
     778496,  6, 3.71976019085350076E-002
     778752,  6, 3.71194637545084939E-002
     779008,  6, 3.70615550614059994E-002
     779264,  6, 3.69461366344183256E-002
     779520,  6, 3.69046091059055184E-002
     779776,  6, 3.68681331056407385E-002
     780032,  6, 3.68612810309095813E-002
     780288,  6, 3.68549017610394117E-002
     780544,  6, 3.68488485913175181E-002
     780800,  6, 3.68031551605774245E-002
     781056,  6, 3.68008720102408168E-002
     781312,  6, 3.67246921671191266E-002
     781568,  6, 3.67170327098689684E-002
     781824,  6, 3.66815611109000833E-002
     782080,  6, 3.66760213757125520E-002
     782336,  6, 3.66745375916109802E-002
     782592,  6, 3.66721507008323407E-002
     782848,  6, 3.66677085744224857E-002
     783104,  6, 3.66631330342779068E-002
     783360,  6, 3.66616438938193317E-002
     783616,  6, 3.66614678942010300E-002
     783872,  6, 3.66611907182057893E-002
     784128,  6, 3.66523263057417508E-002
     784384,  6, 3.66515497499260155E-002
     784640,  6, 3.66515316914804562E-002
     784896,  6, 3.66514885098645410E-002
     784897,  7, 3.66284500780575989E-002
     785152,  7, 3.63738948021482949E-002
     785408,  7, 3.60684542325350181E-002
     785664,  7, 3.57157735278484508E-002
     785920,  7, 3.52361726944915163E-002
     786176,  7, 3.49207954427498131E-002
     786432,  7, 3.45131969781232534E-002
     786688,  7, 3.40551285888576965E-002
     786944,  7, 3.38147970433619829E-002
     787200,  7, 3.36018021269657667E-002
     787456,  7, 3.33887211729866673E-002
     787712,  7, 3.25137400185685787E-002
     787968,  7, 3.14135071996228135E-002
     788224,  7, 3.07239121256068081E-002
     788480,  7, 3.03832253938215860E-002
     788736,  7, 3.02375600756677519E-002
     788992,  7, 2.99916366291785199E-002
     789248,  7, 2.96783996450353156E-002
     789504,  7, 2.96074907449084872E-002
     789760,  7, 2.94922684093117351E-002
     790016,  7, 2.93078785455711881E-002
     790272,  7, 2.89162231073271481E-002
     790528,  7, 2.77256469363604192E-002
     790784,  7, 2.70668232835197269E-002
     791040,  7, 2.64661668923532646E-002
     791296,  7, 2.63739411700614621E-002
     791552,  7, 2.62996500714207305E-002
     791808,  7, 2.58344551402107826E-002
     792064,  7, 2.55558444372694430E-002
     792320,  7, 2.52700022304373164E-002
     792576,  7, 2.47173417355910167E-002
     792832,  7, 2.44523464028282418E-002
     793088,  7, 2.39229871953627899E-002
     793344,  7, 2.37137861027629726E-002
     793600,  7, 2.24799728466422761E-002
     793856,  7, 2.22634447186198087E-002
     794112,  7, 2.15289041055530862E-002
     794368,  7, 2.14622745662666536E-002
     794624,  7, 2.13531886216116200E-002
     794880,  7, 2.09415522617548474E-002
     795136,  7, 2.07697855750208088E-002
     795392,  7, 2.02892864055118036E-002
     795648,  7, 2.00722287048026257E-002
     795904,  7, 1.99740340511136987E-002
     796160,  7, 1.98475437170130308E-002
     796416,  7, 1.97449987235715134E-002
     796672,  7, 1.92203522825049284E-002
     796928,  7, 1.90118446417850690E-002
     797184,  7, 1.88709814290300850E-002
     797440,  7, 1.87125658948414715E-002
     797696,  7, 1.86589121790173937E-002
     797952,  7, 1.84882562916870917E-002
     798208,  7, 1.83793341667165570E-002
     798464,  7, 1.82174358602404309E-002
     798720,  7, 1.80971794570777818E-002
     798976,  7, 1.80259350709047137E-002
     799232,  7, 1.79639732492841721E-002
     799488,  7, 1.79337339480696815E-002
     799744,  7, 1.77581063835892258E-002
     800000,  7, 1.76945852795184123E-002
     800256,  7, 1.76413112429648561E-002
     800512,  7, 1.75797139419699947E-002
     800768,  7, 1.73771512144256107E-002
     801024,  7, 1.72591606847033239E-002
     801280,  7, 1.65378915749309455E-002
     801536,  7, 1.63369478174895983E-002
     801792,  7, 1.59600500808314713E-002
     802048,  7, 1.59243844990883296E-002
     802304,  7, 1.58368649850486577E-002
     802560,  7, 1.56575992587208750E-002
     802816,  7, 1.56454272227606780E-002
     803072,  7, 1.52941164557355010E-002
     803328,  7, 1.51836951369763062E-002
     803584,  7, 1.41848142520559453E-002
     803840,  7, 1.40838506427769530E-002
     804096,  7, 1.33916984511071164E-002
     804352,  7, 1.26874973681357833E-002
     804608,  7, 1.26294395398861952E-002
     804864,  7, 1.25037348775299944E-002
     805120,  7, 1.24729768175094795E-002
     805376,  7, 1.21068552316458698E-002
     805632,  7, 1.18810626271522945E-002
     805888,  7, 1.17758969478055606E-002
     806144,  7, 1.17270668431167838E-002
     806400,  7, 1.16452829589425797E-002
     806656,  7, 1.15893823262059565E-002
     806912,  7, 1.14095623600777120E-002
     807168,  7, 1.10992652483593672E-002
     807424,  7, 1.07025876832225199E-002
     807680,  7, 1.04710425533984150E-002
     807936,  7, 9.99113727111532052E-003
     808192,  7, 9.70417301691127834E-003
     808448,  7, 9.45377622620090318E-003
     808704,  7, 9.15831028888100446E-003
     808960,  7, 9.04169778774835900E-003
     809216,  7, 8.88229717727429098E-003
     809472,  7, 8.76203316930044984E-003
     809728,  7, 8.49100568486034627E-003
     809984,  7, 8.38907974433767784E-003
     810240,  7, 8.18851836443930735E-003
     810496,  7, 8.07038124976730937E-003
     810752,  7, 7.93720696184339942E-003
     811008,  7, 7.40677363410237607E-003
     811264,  7, 7.10020074281131678E-003
     811520,  7, 7.00047506686299333E-003
     811776,  7, 6.84834890002017639E-003
     812032,  7, 6.80908124119403619E-003
     812288,  7, 6.72257014322950086E-003
     812544,  7, 6.67486858712325162E-003
     812800,  7, 6.62877309878254184E-003
     813056,  7, 6.50347536992526823E-003
     813312,  7, 6.38370057768928438E-003
     813568,  7, 6.37377730569931649E-003
     813824,  7, 6.36991505206150622E-003
     814080,  7, 6.36398404411171634E-003
     814336,  7, 6.34285498574345670E-003
     814592,  7, 6.31712735993439767E-003
     814848,  7, 6.29394286036924052E-003
     815104,  7, 6.28953194474829596E-003
     815360,  7, 6.25604203321701424E-003
     815616,  7, 6.25374638279196848E-003
     815872,  7, 6.24839932710603368E-003
     816128,  7, 6.23876816917927991E-003
     816384,  7, 6.21469086629229801E-003
     816640,  7, 6.21411321148420900E-003
     816896,  7, 6.21410591660282592E-003
     817152,  7, 6.21396821014329975E-003
     817408,  7, 6.21354777057051224E-003
     817664,  7, 6.21354737702514756E-003
     817920,  7, 6.21354736753691410E-003
     818176,  7, 6.21354735298671544E-003
     818432,  7, 6.21354735066463604E-003
     818688,  7, 6.21354734170501755E-003
     818944,  7, 6.21354731735624310E-003
     819200,  7, 6.21354730828897577E-003
     819456,  7, 6.21354727603000758E-003
     819712,  7, 6.21354726988257942E-003
     819968,  7, 6.21354726612769125E-003
     820224,  7, 6.21354726113779021E-003
     820480,  7, 6.21354725305347100E-003
     820736,  7, 6.21354724593333872E-003
     820992,  7, 6.21354722051316816E-003
     821248,  7, 6.21354720818705430E-003
     821504,  7, 6.21354720583486973E-003
     821760,  7, 6.21354720116998748E-003
     822016,  7, 6.21354719530885205E-003
     822272,  7, 6.21354719147629046E-003
     822528,  7, 6.21354719058818519E-003
     822784,  7, 6.21354718860239748E-003
     823040,  7, 6.21354718552429495E-003
     823296,  7, 6.21354718070539208E-003
     823552,  7, 6.21354717298607077E-003
     823808,  7, 6.21354717128031987E-003
     824064,  7, 6.21354716658672204E-003
     824320,  7, 6.21354716442099990E-003
     824576,  7, 6.21354716245981514E-003
     824832,  7, 6.21354716011550921E-003
     825088,  7, 6.21354715322258613E-003
     825344,  7, 6.21354715020128738E-003
     825600,  7, 6.21354714916339295E-003
     825856,  7, 6.21354714699686893E-003
     826112,  7, 6.21354714131166644E-003
     826368,  7, 6.21354713854003436E-003
     826624,  7, 6.21354713404700766E-003
     826880,  7, 6.21354712810301067E-003
     827136,  7, 6.21354711913649619E-003
     827392,  7, 6.21354711845688601E-003
     827648,  7, 6.21354711693492387E-003
     827904,  7, 6.21354711506959198E-003
     828160,  7, 6.21354711467741423E-003
     828416,  7, 6.21354711354439295E-003
     828672,  7, 6.21354710976859480E-003
     828928,  7, 6.21354710846330451E-003
     829184,  7, 6.21354710616845335E-003
     829440,  7, 6.21354710265045554E-003
     829696,  7, 6.21354710185590309E-003
     829952,  7, 6.21354710117521886E-003
     830208,  7, 6.21354710022822113E-003
     830464,  7, 6.21354709873910357E-003
     830720,  7, 6.21354709542648626E-003
     830976,  7, 6.21354709296423429E-003
     831232,  7, 6.21354709132017064E-003
     831488,  7, 6.21354709047725850E-003
     831744,  7, 6.21354709005523233E-003
     832000,  7, 6.21354708979816863E-003
     832256,  7, 6.21354708955272299E-003
     832512,  7, 6.21354708858845455E-003
     832768,  7, 6.21354708789545873E-003
     833024,  7, 6.21354708726583244E-003
     833280,  7, 6.21354708695111770E-003
     833536,  7, 6.21354708626869499E-003
     833792,  7, 6.21354708587421224E-003
     834048,  7, 6.21354708560838309E-003
     834304,  7, 6.21354708536099310E-003
     834560,  7, 6.21354708498148536E-003
     834816,  7, 6.21354708462873349E-003
     835072,  7, 6.21354708446625022E-003
     835328,  7, 6.21354708436364403E-003
     835584,  7, 6.21354708387045055E-003
     835840,  7, 6.21354708321292276E-003
     836096,  7, 6.21354708169429012E-003
     836352,  7, 6.21354708040310981E-003
     836608,  7, 6.21354707869311994E-003
     836864,  7, 6.21354707602005152E-003
     837120,  7, 6.21354707562709480E-003
     837376,  7, 6.21354707422958553E-003
     837632,  7, 6.21354707225539377E-003
     837888,  7, 6.21354707172279518E-003
     838144,  7, 6.21354707144601399E-003
     838400,  7, 6.21354707119385370E-003
     838656,  7, 6.21354707076078362E-003
     838912,  7, 6.21354706922409151E-003
     839168,  7, 6.21354706850856470E-003
     839424,  7, 6.21354706656716643E-003
     839680,  7, 6.21354706566530882E-003
     839936,  7, 6.21354706468200289E-003
     840192,  7, 6.21354706076945299E-003
     840448,  7, 6.21354705848172215E-003
     840704,  7, 6.21354705813427961E-003
     840960,  7, 6.21354705730358799E-003
     841216,  7, 6.21354705515817755E-003
     841472,  7, 6.21354705376514921E-003
     841728,  7, 6.21354705332986376E-003
     841984,  7, 6.21354705305875530E-003
     842240,  7, 6.21354705268243324E-003
     842496,  7, 6.21354705242939689E-003
     842752,  7, 6.21354705217286841E-003
     843008,  7, 6.21354705152229065E-003
     843264,  7, 6.21354704966717271E-003
     843520,  7, 6.21354704937212153E-003
     843776,  7, 6.21354704870240698E-003
     844032,  7, 6.21354704799425577E-003
     844288,  7, 6.21354704768864550E-003
     844544,  7, 6.21354704734641049E-003
     844800,  7, 6.21354704711613013E-003
     845056,  7, 6.21354704677737300E-003
     845312,  7, 6.21354704627259972E-003
     845568,  7, 6.21354704564564721E-003
     845824,  7, 6.21354704482368382E-003
     846080,  7, 6.21354704421925777E-003
     846336,  7, 6.21354704323511790E-003
     846592,  7, 6.21354704253212691E-003
     846848,  7, 6.21354704138760449E-003
     847104,  7, 6.21354704056965160E-003
     847360,  7, 6.21354704014883630E-003
     847616,  7, 6.21354703946542141E-003
     847872,  7, 6.21354703903319682E-003
     848128,  7, 6.21354703818888573E-003
     848384,  7, 6.21354703775763469E-003
     848640,  7, 6.21354703723352340E-003
     848896,  7, 6.21354703687496272E-003
     849152,  7, 6.21354703645782677E-003
     849408,  7, 6.21354703611962090E-003
     849664,  7, 6.21354703578525065E-003
     849920,  7, 6.21354703503748082E-003
     850176,  7, 6.21354703478829278E-003
     850432,  7, 6.21354703434623112E-003
     850688,  7, 6.21354703386836393E-003
     850944,  7, 6.21354703327815868E-003
     851200,  7, 6.21354703262976000E-003
     851456,  7, 6.21354703221539229E-003
     851712,  7, 6.21354703175175698E-003
     851968,  7, 6.21354703091141161E-003
     852224,  7, 6.21354703003822203E-003
     852480,  7, 6.21354702977666091E-003
     852736,  7, 6.21354702911160664E-003
     852992,  7, 6.21354702817568621E-003
     853248,  7, 6.21354702769399815E-003
     853504,  7, 6.21354702685491605E-003
     853760,  7, 6.21354702530868358E-003
     854016,  7, 6.21354702494132769E-003
     854272,  7, 6.21354702396827289E-003
     854528,  7, 6.21354702350783990E-003
     854784,  7, 6.21354702322298613E-003
     855040,  7, 6.21354702292632509E-003
     855296,  7, 6.21354702261656764E-003
     855552,  7, 6.21354702251072207E-003
     855808,  7, 6.21354702217788839E-003
     856064,  7, 6.21354702182441929E-003
     856320,  7, 6.21354702115034757E-003
     856576,  7, 6.21354702092528440E-003
     856832,  7, 6.21354702071269143E-003
     857088,  7, 6.21354702026454675E-003
     857344,  7, 6.21354701983569279E-003
     857600,  7, 6.21354701931485754E-003
     857856,  7, 6.21354701896548335E-003
     858112,  7, 6.21354701845744824E-003
     858368,  7, 6.21354701815575945E-003
     858624,  7, 6.21354701774196607E-003
     858880,  7, 6.21354701715881505E-003
     859136,  7, 6.21354701622307367E-003
     859392,  7, 6.21354701579627538E-003
     859648,  7, 6.21354701485912901E-003
     859904,  7, 6.21354701433657998E-003
     860160,  7, 6.21354701343355482E-003
     860416,  7, 6.21354701284634565E-003
     860672,  7, 6.21354701256909402E-003
     860928,  7, 6.21354701236769695E-003
     861184,  7, 6.21354701140636508E-003
     861440,  7, 6.21354700984913241E-003
     861696,  7, 6.21354700947196844E-003
     861952,  7, 6.21354700933862300E-003
     862208,  7, 6.21354700853718451E-003
     862464,  7, 6.21354700823617389E-003
     862720,  7, 6.21354700798797732E-003
     862976,  7, 6.21354700777240155E-003
     863232,  7, 6.21354700665961841E-003
     863488,  7, 6.21354700608417945E-003
     863744,  7, 6.21354700532885319E-003
     864000,  7, 6.21354700495914409E-003
     864256,  7, 6.21354700470518216E-003
     864512,  7, 6.21354700411179160E-003
     864768,  7, 6.21354700225318407E-003
     865024,  7, 6.21354700180931183E-003
     865280,  7, 6.21354700104698937E-003
     865536,  7, 6.21354700081365359E-003
     865792,  7, 6.21354700005079205E-003
     866048,  7, 6.21354699857078862E-003
     866304,  7, 6.21354699792901553E-003
     866560,  7, 6.21354699707560052E-003
     866816,  7, 6.21354699623747101E-003
     867072,  7, 6.21354699572084364E-003
     867328,  7, 6.21354699550536141E-003
     867584,  7, 6.21354699523488081E-003
     867840,  7, 6.21354699442457962E-003
     868096,  7, 6.21354699405407647E-003
     868352,  7, 6.21354699380445613E-003
     868608,  7, 6.21354699258399474E-003
     868864,  7, 6.21354699177777671E-003
     869120,  7, 6.21354698966593287E-003
     869376,  7, 6.21354698889414617E-003
     869632,  7, 6.21354698720172392E-003
     869888,  7, 6.21354698566920282E-003
     870144,  7, 6.21354698537574099E-003
     870400,  7, 6.21354698501730580E-003
     870656,  7, 6.21354698398686545E-003
     870912,  7, 6.21354698361612300E-003
     871168,  7, 6.21354698245077038E-003
     871424,  7, 6.21354698156564570E-003
     871680,  7, 6.21354698050325666E-003
     871936,  7, 6.21354697940943662E-003
     872192,  7, 6.21354697809970831E-003
     872448,  7, 6.21354697692036701E-003
     872704,  7, 6.21354697566847996E-003
     872960,  7, 6.21354697492055393E-003
     873216,  7, 6.21354697450676268E-003
     873472,  7, 6.21354697269648757E-003
     873728,  7, 6.21354697203959976E-003
     873984,  7, 6.21354696982263987E-003
     874240,  7, 6.21354696815253059E-003
     874496,  7, 6.21354696250609739E-003
     874752,  7, 6.21354696121311355E-003
     875008,  7, 6.21354695984628110E-003
     875264,  7, 6.21354695727235498E-003
     875520,  7, 6.21354695522214937E-003
     875776,  7, 6.21354695455930968E-003
     876032,  7, 6.21354695284514538E-003
     876288,  7, 6.21354695108342677E-003
     876544,  7, 6.21354695059068784E-003
     876800,  7, 6.21354694855221473E-003
     877056,  7, 6.21354694797439176E-003
     877312,  7, 6.21354694491873980E-003
     877568,  7, 6.21354694287498636E-003
     877824,  7, 6.21354694200101181E-003
     878080,  7, 6.21354693953557097E-003
     878336,  7, 6.21354693804828518E-003
     878592,  7, 6.21354693436633068E-003
     878848,  7, 6.21354693262645134E-003
     879104,  7, 6.21354693176986186E-003
     879360,  7, 6.21354693039308744E-003
     879616,  7, 6.21354692949115271E-003
     879872,  7, 6.21354692838572348E-003
     880128,  7, 6.21354692498142513E-003
     880384,  7, 6.21354692360658876E-003
     880640,  7, 6.21354692057953181E-003
     880896,  7, 6.21354691941228673E-003
     881152,  7, 6.21354691556079151E-003
     881408,  7, 6.21354691398843599E-003
     881664,  7, 6.21354690999585589E-003
     881920,  7, 6.21354690766727464E-003
     882176,  7, 6.21354690567745621E-003
     882432,  7, 6.21354690493153467E-003
     882688,  7, 6.21354690468511696E-003
     882944,  7, 6.21354690438411538E-003
     883200,  7, 6.21068707013119721E-003
     883456,  7, 6.19494672912473118E-003
     883712,  7, 6.18703665797373079E-003
     883968,  7, 6.17919664904076624E-003
     884224,  7, 6.17658347708652152E-003
     884480,  7, 6.15933671033616879E-003
     884736,  7, 6.15307724895846988E-003
     884992,  7, 6.13211893563617852E-003
     885248,  7, 6.10234648478827384E-003
     885504,  7, 6.06178370723649952E-003
     885760,  7, 6.05124414678654607E-003
     886016,  7, 6.02782191524613702E-003
     886272,  7, 5.73513123151448047E-003
     886528,  7, 5.64566735661638412E-003
     886784,  7, 5.64144215637167718E-003
     887040,  7, 5.62764497266162867E-003
     887296,  7, 5.61976594014703668E-003
     887552,  7, 5.61753990694365701E-003
     887808,  7, 5.61165127616700326E-003
     888064,  7, 5.60327402031336730E-003
     888320,  7, 5.60159452908946599E-003
     888576,  7, 5.59797822672735725E-003
     888832,  7, 5.59666528971703225E-003
     889088,  7, 5.58497969179830484E-003
     889344,  7, 5.58219916331049136E-003
     889600,  7, 5.57820952912795504E-003
     889856,  7, 5.57371506202787436E-003
     890112,  7, 5.57343810786827130E-003
     890368,  7, 5.57188373875202797E-003
     890624,  7, 5.57054956265868995E-003
     890880,  7, 5.56224156408093903E-003
     891136,  7, 5.55818320800408541E-003
     891392,  7, 5.55769155491049214E-003
     891648,  7, 5.55358378413919334E-003
     891904,  7, 5.55131530184607747E-003
     892160,  7, 5.54694567136321140E-003
     892416,  7, 5.54540357057838351E-003
     892672,  7, 5.54430466177929220E-003
     892928,  7, 5.54089775162080112E-003
     893184,  7, 5.53498246133947508E-003
     893440,  7, 5.53454647805913663E-003
     893696,  7, 5.52959049924121008E-003
     893952,  7, 5.52784143212974012E-003
     894208,  7, 5.52746743336846161E-003
     894464,  7, 5.52739690785237165E-003
     894720,  7, 5.52701052214660662E-003
     894976,  7, 5.52543922956536470E-003
     895232,  7, 5.51285243954507808E-003
     895488,  7, 5.51278156348799616E-003
     895744,  7, 5.51250956587356772E-003
     896000,  7, 5.51246276270259668E-003
     896256,  7, 5.51167157017251751E-003
     896512,  7, 5.51044928371567200E-003
     896768,  7, 5.50434661790208082E-003
     897024,  7, 5.49578614344204539E-003
     897280,  7, 5.49007381867970637E-003
     897536,  7, 5.48791748761667506E-003
     897792,  7, 5.48669217509039602E-003
     898048,  7, 5.48604076577655481E-003
     898304,  7, 5.48595118377697643E-003
     898560,  7, 5.48124934315246845E-003
     898816,  7, 5.47603005232028691E-003
     899072,  7, 5.47343186564957060E-003
     899328,  7, 5.47291667595350353E-003
     899584,  7, 5.47249149525992223E-003
     899840,  7, 5.46828522207710683E-003
     900096,  7, 5.46798346882192299E-003
     900352,  7, 5.46744775321174850E-003
     900608,  7, 5.46740221533100596E-003
     900864,  7, 5.46669630322303591E-003
     901120,  7, 5.46555646927865948E-003
     901376,  7, 5.45306457148264758E-003
     901632,  7, 5.45302841456413486E-003
     901888,  7, 5.45281980277792088E-003
     902144,  7, 5.45252698002067247E-003
     902400,  7, 5.45236156556194231E-003
     902656,  7, 5.45180638876390634E-003
     902912,  7, 5.44722235387051152E-003
     903168,  7, 5.44661877266736697E-003
     903424,  7, 5.44659228651272994E-003
     903680,  7, 5.44656192878414680E-003
     903936,  7, 5.44602763374552379E-003
     904192,  7, 5.44526927706803471E-003
     904448,  7, 5.44501263091758888E-003
     904704,  7, 5.44479698380729014E-003
     904960,  7, 5.44397771922333276E-003
     905216,  7, 5.44378374138926349E-003
     905472,  7, 5.44363195879140236E-003
     905728,  7, 5.44354693727144926E-003
     905984,  7, 5.44346952557990993E-003
     906240,  7, 5.44263773643303256E-003
     906496,  7, 5.44224288066987217E-003
     906752,  7, 5.44204303166725534E-003
     907008,  7, 5.44172705448399828E-003
     907264,  7, 5.44165172373577172E-003
     907520,  7, 5.44163857372525196E-003
     907776,  7, 5.44146702068189502E-003
     908032,  7, 5.44138161221377523E-003
     908288,  7, 5.44010086973920506E-003
     908544,  7, 5.43583125940672495E-003
     908800,  7, 5.43385151553330058E-003
     909056,  7, 5.42449336756890053E-003
     909312,  7, 5.40196745623434808E-003
     909568,  7, 5.39844693116839382E-003
     909824,  7, 5.39768817350679882E-003
     910080,  7, 5.39518121574447842E-003
     910336,  7, 5.39506677008099602E-003
     910592,  7, 5.39494254073201227E-003
     910848,  7, 5.39492189767097608E-003
     911104,  7, 5.39491063443938413E-003
     911360,  7, 5.39480049432253695E-003
     911616,  7, 5.39406947318244085E-003
     911872,  7, 5.39404492007236967E-003
     912128,  7, 5.39289057912621214E-003
     912384,  7, 5.39287897410962224E-003
     912640,  7, 5.39255275124706241E-003
     912896,  7, 5.39254867844861303E-003
     913152,  7, 5.39254776742794171E-003
     913408,  7, 5.39254619086076707E-003
     913664,  7, 5.39253457300178021E-003
     913920,  7, 5.39253424441424825E-003
     914176,  7, 5.39253354784220245E-003
     914432,  7, 5.39253354416742630E-003
     914688,  7, 5.39253349704362590E-003
     914944,  7, 5.39252707854065394E-003
     915200,  7, 5.39252707845509749E-003
     915456,  7, 5.39252707843444776E-003
     915712,  7, 5.39252707819049877E-003
     915713,  8, 5.39048202144376070E-003
     915968,  8, 5.35400919471945283E-003
     916224,  8, 5.31372581966917819E-003
     916480,  8, 5.27176530089797946E-003
     916736,  8, 5.13169044461174890E-003
     916992,  8, 5.08117272248913297E-003
     917248,  8, 4.95710511452048629E-003
     917504,  8, 4.95386108037312138E-003
     917760,  8, 4.93202384214640678E-003
     918016,  8, 4.87981530334872668E-003
     918272,  8, 4.79478767956709414E-003
     918528,  8, 4.65019612412178528E-003
     918784,  8, 4.06515256881488397E-003
     919040,  8, 4.03269209528966495E-003
     919296,  8, 4.00927279130642264E-003
     919552,  8, 3.99628567640879943E-003
     919808,  8, 3.98275163558424952E-003
     920064,  8, 3.95349354343294534E-003
     920320,  8, 3.94540587122838643E-003
     920576,  8, 3.92888930993804036E-003
     920832,  8, 3.88381001883825033E-003
     921088,  8, 3.61512668994867646E-003
     921344,  8, 3.25589043825760169E-003
     921600,  8, 2.91120291357534446E-003
     921856,  8, 2.89573247365719460E-003
     922112,  8, 2.88386595004740241E-003
     922368,  8, 2.88158104010045914E-003
     922624,  8, 2.73206112135163450E-003
     922880,  8, 2.71270088975623109E-003
     923136,  8, 2.66533140469285318E-003
     923392,  8, 2.55712514068877933E-003
     923648,  8, 2.53517449123048316E-003
     923904,  8, 2.31272795862829423E-003
     924160,  8, 2.23280431844835585E-003
     924416,  8, 1.93864111825326896E-003
     924672,  8, 1.93429097568291232E-003
     924928,  8, 1.85963141609783902E-003
     925184,  8, 1.85918085497456401E-003
     925440,  8, 1.80468593179351299E-003
     925696,  8, 1.77994718235079358E-003
     925952,  8, 1.75923876999594352E-003
     926208,  8, 1.68648984265694831E-003
     926464,  8, 1.67889238845443360E-003
     926720,  8, 1.67115649235467911E-003
     926976,  8, 1.65601587455255525E-003
     927232,  8, 1.65253482857524857E-003
     927488,  8, 1.60911354291135540E-003
     927744,  8, 1.56644493112504958E-003
     928000,  8, 1.56422588090165015E-003
     928256,  8, 1.55910483004582732E-003
     928512,  8, 1.55863673170308683E-003
     928768,  8, 1.52531371358976423E-003
     929024,  8, 1.50544916417937990E-003
     929280,  8, 1.50358660093235156E-003
     929536,  8, 1.49990561835116772E-003
     929792,  8, 1.49762269360022209E-003
     930048,  8, 1.49589823968140504E-003
     930304,  8, 1.49408170381184815E-003
     930560,  8, 1.49068618961461865E-003
     930816,  8, 1.48919389799164185E-003
     931072,  8, 1.48777617881509036E-003
     931328,  8, 1.48561547519299951E-003
     931584,  8, 1.46780915939114681E-003
     931840,  8, 1.43874491051754576E-003
     932096,  8, 1.42417434833171752E-003
