"TRANSF", "SWEEP", "off(A)"
     783616,  6, 5.11764699307108231E-002
     783872,  6, 5.11727287174858145E-002
     784128,  6, 5.11630756055558716E-002
     784384,  6, 5.11483712658993353E-002
     784640,  6, 5.11480346529353189E-002
     784896,  6, 5.11480327134190560E-002
     784897,  7, 5.11453272922702262E-002
     785152,  7, 5.07225573367670393E-002
     785408,  7, 5.06341705940151141E-002
     785664,  7, 5.00922633579505630E-002
     785920,  7, 4.99556940822356577E-002
     786176,  7, 4.94591949188318350E-002
     786432,  7, 4.90892191919453172E-002
     786688,  7, 4.87949014497264799E-002
     786944,  7, 4.78812933253757247E-002
     787200,  7, 4.75025292278325045E-002
     787456,  7, 4.70984953445467494E-002
     787712,  7, 4.69746542703447650E-002
     787968,  7, 4.64467680473577699E-002
     788224,  7, 4.63901353923624610E-002
     788480,  7, 4.54652929140451495E-002
     788736,  7, 4.54400083087179510E-002
     788992,  7, 4.49062364604081027E-002
     789248,  7, 4.49010113598054331E-002
     789504,  7, 4.46754908188255265E-002
     789760,  7, 4.46741567910705281E-002
     790016,  7, 4.40675307270049915E-002
     790272,  7, 4.40640761241516341E-002
     790528,  7, 4.29580135684979186E-002
     790784,  7, 4.29561616744112001E-002
     791040,  7, 4.25690381937125356E-002
     791296,  7, 4.25685309439766610E-002
     791552,  7, 4.20033841574441041E-002
     791808,  7, 4.20032487826368581E-002
     792064,  7, 4.11495764682798526E-002
     792320,  7, 4.11494828497393286E-002
     792576,  7, 4.10370592084923005E-002
     792832,  7, 4.10370431690954759E-002
     793088,  7, 4.06416306693551319E-002
     793344,  7, 4.06416286585114458E-002
     793600,  7, 4.04392617359005113E-002
     793856,  7, 4.04392611776401220E-002
     794112,  7, 4.03174542413462927E-002
     794368,  7, 4.03174542050994261E-002
     794624,  7, 4.00063022211114422E-002
     794880,  7, 4.00063022008314423E-002
     795136,  7, 3.97692525703792141E-002
     795392,  7, 3.97692525678263464E-002
     795648,  7, 3.88010316778959544E-002
     795904,  7, 3.88010316535981684E-002
     796160,  7, 3.86166150443770784E-002
     796416,  7, 3.78620276890275775E-002
     796672,  7, 3.78397681244724698E-002
     796928,  7, 3.73485470231618849E-002
     797184,  7, 3.73473904376907112E-002
     797440,  7, 3.69282622838111585E-002
     797696,  7, 3.69280698221402456E-002
     797952,  7, 3.61938227795200254E-002
     798208,  7, 3.61937790215091648E-002
     798464,  7, 3.54946546863607951E-002
     798720,  7, 3.54946522778851470E-002
     798976,  7, 3.50447353738379749E-002
     799232,  7, 3.50447352195114512E-002
     799488,  7, 3.45691266409077214E-002
     799744,  7, 3.45691266248231710E-002
     800000,  7, 3.41023953696575274E-002
     800256,  7, 3.41023953672233565E-002
     800512,  7, 3.35994547835287358E-002
     800768,  7, 3.33899438284780831E-002
     801024,  7, 3.33717565308276759E-002
     801280,  7, 3.32491990283259042E-002
     801536,  7, 3.32487865705682062E-002
     801792,  7, 3.28983705197667953E-002
     802048,  7, 3.28983326980799851E-002
     802304,  7, 3.25879408893854638E-002
     802560,  7, 3.25879387598208489E-002
     802816,  7, 3.23613154715352638E-002
     803072,  7, 3.23613154437247669E-002
     803328,  7, 3.22764611582751493E-002
     803584,  7, 3.22764611544925362E-002
     803840,  7, 3.22391755843215930E-002
     804096,  7, 3.21194872359431075E-002
     804352,  7, 3.20915164452937329E-002
     804608,  7, 3.20437347704842571E-002
     804864,  7, 3.20436240211645351E-002
     805120,  7, 3.19404824103906790E-002
     805376,  7, 3.19404797859803649E-002
     805632,  7, 3.18506985207057600E-002
     805888,  7, 3.18506982994035265E-002
     806144,  7, 3.14651295107346574E-002
     806400,  7, 3.14651295046308246E-002
     806656,  7, 3.12952669423565769E-002
     806912,  7, 3.12295070307561894E-002
     807168,  7, 3.12221093934365555E-002
     807424,  7, 3.11488012907050089E-002
     807680,  7, 3.11486123711167233E-002
     807936,  7, 3.09950704776866884E-002
     808192,  7, 3.09950678291501733E-002
     808448,  7, 3.07537606410210503E-002
     808704,  7, 3.07537606119152561E-002
     808960,  7, 3.05214648452487095E-002
     809216,  7, 3.05214648438160673E-002
     809472,  7, 3.04981591192837569E-002
     809728,  7, 3.01920032617255911E-002
     809984,  7, 3.01909214242130144E-002
     810240,  7, 3.00142668748148329E-002
     810496,  7, 3.00142608639101423E-002
     810752,  7, 2.95672000242909148E-002
     811008,  7, 2.95671999989161292E-002
     811264,  7, 2.91001152917429937E-002
     811520,  7, 2.90679762681313493E-002
     811776,  7, 2.90363298455334831E-002
     812032,  7, 2.89429792700895069E-002
     812288,  7, 2.89429137957643440E-002
     812544,  7, 2.86816904145462716E-002
     812800,  7, 2.86816899446464060E-002
     813056,  7, 2.85575910165765216E-002
     813312,  7, 2.85575910149218834E-002
     813568,  7, 2.84976441562460360E-002
     813824,  7, 2.83457230505404223E-002
     814080,  7, 2.83451067250029380E-002
     814336,  7, 2.82662540365363896E-002
     814592,  7, 2.82662522241601162E-002
     814848,  7, 2.81733873730005586E-002
     815104,  7, 2.81733873716969660E-002
     815360,  7, 2.79698126949220020E-002
     815616,  7, 2.75337964270470116E-002
     815872,  7, 2.75318403424856563E-002
     816128,  7, 2.70232168578554872E-002
     816384,  7, 2.70232129454920159E-002
     816640,  7, 2.69079250056386103E-002
     816896,  7, 2.69079250036125955E-002
     817152,  7, 2.66083817533197785E-002
     817408,  7, 2.63989607370697793E-002
     817664,  7, 2.63986578745293993E-002
     817920,  7, 2.62160203425997190E-002
     818176,  7, 2.62160201519095332E-002
     818432,  7, 2.60662738587351811E-002
     818688,  7, 2.60662738579639196E-002
     818944,  7, 2.59194351511842572E-002
     819200,  7, 2.57871478413174947E-002
     819456,  7, 2.57871263232498649E-002
     819712,  7, 2.49750817610029791E-002
     819968,  7, 2.49750816807255173E-002
     820224,  7, 2.43784734327052825E-002
     820480,  7, 2.40150249282669523E-002
     820736,  7, 2.40144942647188137E-002
     820992,  7, 2.39238484095732201E-002
     821248,  7, 2.39238480496397794E-002
     821504,  7, 2.37848059174997177E-002
     821760,  7, 2.36093496285046701E-002
     822016,  7, 2.35971391708606863E-002
     822272,  7, 2.35251089762235910E-002
     822528,  7, 2.35251074905847811E-002
     822784,  7, 2.33858328083312930E-002
     823040,  7, 2.33858328066296646E-002
     823296,  7, 2.33351970226529162E-002
     823552,  7, 2.32735509252024880E-002
     823808,  7, 2.32735481003987950E-002
     824064,  7, 2.29154478167544889E-002
     824320,  7, 2.29154478133627333E-002
     824576,  7, 2.26693498975647223E-002
     824832,  7, 2.23784776863474241E-002
     825088,  7, 2.23784647529856016E-002
     825344,  7, 2.21388596843164337E-002
     825600,  7, 2.21388596818633716E-002
     825856,  7, 2.19260263102671500E-002
     826112,  7, 2.15810244456690822E-002
     826368,  7, 2.15810184002933649E-002
     826624,  7, 2.13275720704233403E-002
     826880,  7, 2.13275720690352284E-002
     827136,  7, 2.11313327053495592E-002
     827392,  7, 2.10390936220049285E-002
     827648,  7, 2.10390932731092106E-002
     827904,  7, 2.10053442149907496E-002
     828160,  7, 2.09555626430775986E-002
     828416,  7, 2.09529859123688995E-002
     828672,  7, 2.08594517738956396E-002
     828928,  7, 2.08594517461278724E-002
     829184,  7, 2.07474942007638448E-002
     829440,  7, 2.05184803145618995E-002
     829696,  7, 2.05184065800537961E-002
     829952,  7, 2.04815378776440418E-002
     830208,  7, 2.04815378771633361E-002
     830464,  7, 2.02985424003188607E-002
     830720,  7, 2.02462693103549959E-002
     830976,  7, 2.02462688424054731E-002
     831232,  7, 2.01408741036496752E-002
     831488,  7, 2.00403895275935405E-002
     831744,  7, 2.00395315521565594E-002
     832000,  7, 2.00019758711487174E-002
     832256,  7, 2.00019758702977106E-002
     832512,  7, 1.98429956354886777E-002
     832768,  7, 1.97608064904254456E-002
     833024,  7, 1.97608061931201957E-002
     833280,  7, 1.97208504496107218E-002
     833536,  7, 1.95777767873437369E-002
     833792,  7, 1.95773421950111715E-002
     834048,  7, 1.94906297373595924E-002
     834304,  7, 1.94906297353724493E-002
     834560,  7, 1.93958751832529579E-002
     834816,  7, 1.90885533493375323E-002
     835072,  7, 1.90885532797597998E-002
     835328,  7, 1.90529103880493003E-002
     835584,  7, 1.89079871844469692E-002
     835840,  7, 1.89079865345881358E-002
     836096,  7, 1.88901011956828374E-002
     836352,  7, 1.86776410206630737E-002
     836608,  7, 1.86775128384498619E-002
     836864,  7, 1.86334902467442977E-002
     837120,  7, 1.85694842630051496E-002
     837376,  7, 1.85654101168664896E-002
     837632,  7, 1.85269468353468705E-002
     837888,  7, 1.85269468348043462E-002
     838144,  7, 1.84921029898514888E-002
     838400,  7, 1.83003741183014740E-002
     838656,  7, 1.83003741122771367E-002
     838912,  7, 1.82442821983601830E-002
     839168,  7, 1.79766492699046411E-002
     839424,  7, 1.79766492340567921E-002
     839680,  7, 1.78890782171700728E-002
     839936,  7, 1.78577238844794817E-002
     840192,  7, 1.78577238432885282E-002
     840448,  7, 1.77561159533563516E-002
     840704,  7, 1.71737218610883424E-002
     840960,  7, 1.71737214040896882E-002
     841216,  7, 1.71393923909083368E-002
     841472,  7, 1.70684620538726663E-002
     841728,  7, 1.70684616308279906E-002
     841984,  7, 1.70406829815441425E-002
     842240,  7, 1.69546372471412118E-002
     842496,  7, 1.69546370270662605E-002
     842752,  7, 1.68719148006623229E-002
     843008,  7, 1.68189149195420093E-002
     843264,  7, 1.68189142338562789E-002
     843520,  7, 1.67468443145416222E-002
     843776,  7, 1.65551807134735503E-002
     844032,  7, 1.65551806304901385E-002
     844288,  7, 1.64294653348786811E-002
     844544,  7, 1.61600878234200961E-002
     844800,  7, 1.61600877643886393E-002
     845056,  7, 1.60380496619441856E-002
     845312,  7, 1.59323389746304014E-002
     845568,  7, 1.59323389701657298E-002
     845824,  7, 1.58249170600135262E-002
     846080,  7, 1.56573502237782811E-002
     846336,  7, 1.56422500821168445E-002
     846592,  7, 1.56388637996980953E-002
     846848,  7, 1.55653557915312827E-002
     847104,  7, 1.54972520342170055E-002
     847360,  7, 1.54971998837353971E-002
     847616,  7, 1.53371000341024372E-002
     847872,  7, 1.53029167211994506E-002
     848128,  7, 1.53029157512007980E-002
     848384,  7, 1.52513542083253760E-002
     848640,  7, 1.52147726236697787E-002
     848896,  7, 1.52147726222292487E-002
     849152,  7, 1.51552318353148866E-002
     849408,  7, 1.48306148304430084E-002
     849664,  7, 1.47026353497697500E-002
     849920,  7, 1.47024708638367422E-002
     850176,  7, 1.46619658056571442E-002
     850432,  7, 1.45703824101770570E-002
     850688,  7, 1.45703822836072156E-002
     850944,  7, 1.45593137027675880E-002
     851200,  7, 1.45309022612969737E-002
     851456,  7, 1.44661049933040419E-002
     851712,  7, 1.44499685787974549E-002
     851968,  7, 1.44272734927227437E-002
     852224,  7, 1.44112761441069111E-002
     852480,  7, 1.44112761169187011E-002
     852736,  7, 1.44018208634060420E-002
     852992,  7, 1.43742627364052619E-002
     853248,  7, 1.41417031327032792E-002
     853504,  7, 1.41416145419481845E-002
     853760,  7, 1.41281597834086500E-002
     854016,  7, 1.40892558689417607E-002
     854272,  7, 1.40892558649308493E-002
     854528,  7, 1.39840314449429740E-002
     854784,  7, 1.39758934748237459E-002
     855040,  7, 1.39674955808433282E-002
     855296,  7, 1.39674955512460904E-002
     855552,  7, 1.39457649162000111E-002
     855808,  7, 1.39435236053858883E-002
     856064,  7, 1.38917709230235130E-002
     856320,  7, 1.38917695168964839E-002
     856576,  7, 1.38645367807317919E-002
     856832,  7, 1.38395244111991951E-002
     857088,  7, 1.38125227086936947E-002
     857344,  7, 1.38125206076337055E-002
     857600,  7, 1.38101029103320939E-002
     857856,  7, 1.37403733406218677E-002
     858112,  7, 1.35040931827724447E-002
     858368,  7, 1.35040668883330949E-002
     858624,  7, 1.34561555480478493E-002
     858880,  7, 1.34323907669183437E-002
     859136,  7, 1.34099451472379245E-002
     859392,  7, 1.34099449792559611E-002
     859648,  7, 1.33863272148841434E-002
     859904,  7, 1.33621282595937831E-002
     860160,  7, 1.33607537797946346E-002
     860416,  7, 1.33607537773331678E-002
     860672,  7, 1.32564093332109417E-002
     860928,  7, 1.29172965711974817E-002
     861184,  7, 1.28196484926932919E-002
     861440,  7, 1.25491131692896194E-002
     861696,  7, 1.25490109100139784E-002
     861952,  7, 1.25451496150823204E-002
     862208,  7, 1.25422272886881753E-002
     862464,  7, 1.25383578335672586E-002
     862720,  7, 1.25383578264769823E-002
     862976,  7, 1.25361067271451826E-002
     863232,  7, 1.25331477252728311E-002
     863488,  7, 1.25324689586246048E-002
     863744,  7, 1.25271997982038044E-002
     864000,  7, 1.25271997415180043E-002
     864256,  7, 1.25248635699761468E-002
     864512,  7, 1.25235179066403753E-002
     864768,  7, 1.25228790250926925E-002
     865024,  7, 1.25200769663910121E-002
     865280,  7, 1.25200769342465375E-002
     865536,  7, 1.25176712540452078E-002
     865792,  7, 1.25003464466487187E-002
     866048,  7, 1.24994339264674886E-002
     866304,  7, 1.24975089096729629E-002
     866560,  7, 1.24975089070800665E-002
     866816,  7, 1.24944081592522106E-002
     867072,  7, 1.24939943563407707E-002
     867328,  7, 1.24894238071569554E-002
     867584,  7, 1.24858618490065274E-002
     867840,  7, 1.24834088172751604E-002
     868096,  7, 1.24834085953401223E-002
     868352,  7, 1.24800135149278797E-002
     868608,  7, 1.24471084210929280E-002
     868864,  7, 1.24452073113401063E-002
     869120,  7, 1.24448958705099411E-002
     869376,  7, 1.24439286991848124E-002
     869632,  7, 1.24439284127767398E-002
     869888,  7, 1.24431434276764882E-002
     870144,  7, 1.24416928380533861E-002
     870400,  7, 1.24407426724764160E-002
     870656,  7, 1.24325341695668279E-002
     870912,  7, 1.24316519528775322E-002
     871168,  7, 1.24095832464504452E-002
     871424,  7, 1.24094225550919011E-002
     871680,  7, 1.24083660838451067E-002
     871936,  7, 1.24081546857620576E-002
     872192,  7, 1.24076191445937328E-002
     872448,  7, 1.24035812517601911E-002
     872704,  7, 1.24035395408812633E-002
     872960,  7, 1.24031748020407666E-002
     873216,  7, 1.24031747986108262E-002
     873472,  7, 1.24031210956343681E-002
     873728,  7, 1.24025154180725152E-002
     873984,  7, 1.24024956536620788E-002
     874240,  7, 1.24024394342492315E-002
     874496,  7, 1.24024230313564514E-002
     874752,  7, 1.24022193038243866E-002
     875008,  7, 1.24019214150610114E-002
     875264,  7, 1.24017650555289984E-002
     875520,  7, 1.24017650479220885E-002
     875776,  7, 1.24016290859497759E-002
     876032,  7, 1.24014801639912436E-002
     876288,  7, 1.24014620028545467E-002
     876544,  7, 1.24003576051312722E-002
     876800,  7, 1.23998129981259010E-002
     877056,  7, 1.23996971211126229E-002
     877312,  7, 1.23996964122345728E-002
     877568,  7, 1.23996960353142272E-002
     877824,  7, 1.23996959780035762E-002
     878080,  7, 1.23996959626318619E-002
     878336,  7, 1.23996953219612915E-002
     878592,  7, 1.23996953012393812E-002
     878848,  7, 1.23996952955875307E-002
     879104,  7, 1.23996952624249937E-002
     879360,  7, 1.23996952162807317E-002
     879616,  7, 1.23996952051816430E-002
     879872,  7, 1.23996951930007704E-002
     880128,  7, 1.23996951518401659E-002
     880384,  7, 1.23996951415945161E-002
     880640,  7, 1.23996951214631022E-002
     880896,  7, 1.23996951069007856E-002
     881152,  7, 1.23996950927114970E-002
     881408,  7, 1.23996950840161366E-002
     881664,  7, 1.23996950489912092E-002
     881920,  7, 1.23996950191071400E-002
     882176,  7, 1.23996949903179068E-002
     882432,  7, 1.23996949814683590E-002
     882688,  7, 1.23996949748869465E-002
     882944,  7, 1.23996949708311301E-002
     883200,  7, 1.22749341254784500E-002
     883456,  7, 1.21442789811927881E-002
     883712,  7, 1.20957759497291872E-002
     883968,  7, 1.19854865405881784E-002
     884224,  7, 1.19829291693288962E-002
     884480,  7, 1.19779299079903635E-002
     884736,  7, 1.19631339637719328E-002
     884992,  7, 1.18857382909688634E-002
     885248,  7, 1.18755075921828605E-002
     885504,  7, 1.18445914642962714E-002
     885760,  7, 1.18289307535661345E-002
     886016,  7, 1.17977215835752131E-002
     886272,  7, 1.17797275001852268E-002
     886528,  7, 1.17601622800400044E-002
     886784,  7, 1.17415554265454507E-002
     887040,  7, 1.16749415810579113E-002
     887296,  7, 1.16692658192993053E-002
     887552,  7, 1.16588985095443434E-002
     887808,  7, 1.14228597387384095E-002
     888064,  7, 1.13239492903702797E-002
     888320,  7, 1.10884703971590119E-002
     888576,  7, 1.10380187784723249E-002
     888832,  7, 1.10173879857564574E-002
     889088,  7, 1.10034437735716337E-002
     889344,  7, 1.09989197910876167E-002
     889600,  7, 1.09920891438478087E-002
     889856,  7, 1.09826204551099101E-002
     890112,  7, 1.09730689864191051E-002
     890368,  7, 1.09713549353548673E-002
     890624,  7, 1.09651087405293803E-002
     890880,  7, 1.09300272727181711E-002
     891136,  7, 1.08783595584559748E-002
     891392,  7, 1.08671090676748117E-002
     891648,  7, 1.08466753656005169E-002
     891904,  7, 1.08369617782044635E-002
     892160,  7, 1.08323024196107804E-002
     892416,  7, 1.08208174876708672E-002
     892672,  7, 1.08188894296992934E-002
     892928,  7, 1.07771056859642892E-002
     893184,  7, 1.07576694885169449E-002
     893440,  7, 1.07098315809185819E-002
     893696,  7, 1.06408448605236697E-002
     893952,  7, 1.06128343768982416E-002
     894208,  7, 1.05691706979855055E-002
     894464,  7, 1.04879440740649373E-002
     894720,  7, 1.04580518353397621E-002
     894976,  7, 1.04528696645896802E-002
     895232,  7, 1.04437667192687177E-002
     895488,  7, 1.04383001516191887E-002
     895744,  7, 1.04355882174608366E-002
     896000,  7, 1.04344188947154658E-002
     896256,  7, 1.04231618382678616E-002
     896512,  7, 1.04208007872761566E-002
     896768,  7, 1.04158620571152671E-002
     897024,  7, 1.03638994795631663E-002
     897280,  7, 1.03609491563011937E-002
     897536,  7, 1.03603046669245181E-002
     897792,  7, 1.03438687720317710E-002
     898048,  7, 1.03405816791143305E-002
     898304,  7, 1.03389129204809038E-002
     898560,  7, 1.03335945082858715E-002
     898816,  7, 1.03263568998875361E-002
     899072,  7, 1.03163575074247844E-002
     899328,  7, 1.03151873249168868E-002
     899584,  7, 1.03133392722914198E-002
     899840,  7, 1.03081038085598015E-002
     900096,  7, 1.03061308056893019E-002
     900352,  7, 1.03037290248598808E-002
     900608,  7, 1.03009510853374984E-002
     900864,  7, 1.02697892805832091E-002
     901120,  7, 1.02647220218427676E-002
     901376,  7, 1.02475377935987589E-002
     901632,  7, 1.02340110186940735E-002
     901888,  7, 1.02235073710314692E-002
     902144,  7, 1.02022807072983616E-002
     902400,  7, 1.01669533173221784E-002
     902656,  7, 1.00969304542561263E-002
     902912,  7, 1.00921993587342815E-002
     903168,  7, 1.00263031920806347E-002
     903424,  7, 1.00231555015480450E-002
     903680,  7, 1.00218413634822756E-002
     903936,  7, 1.00205433950364235E-002
     904192,  7, 1.00140222533496460E-002
     904448,  7, 9.99814829032213796E-003
     904704,  7, 9.96637243681748781E-003
     904960,  7, 9.95559867199193212E-003
     905216,  7, 9.95146478848335167E-003
     905472,  7, 9.91738514790925854E-003
     905728,  7, 9.91045883467795742E-003
     905984,  7, 9.89777659009996244E-003
     906240,  7, 9.89583226634688923E-003
     906496,  7, 9.89470232430231939E-003
     906752,  7, 9.89458890170928466E-003
     907008,  7, 9.89430034524292797E-003
     907264,  7, 9.89412204548469586E-003
     907520,  7, 9.89376535014314766E-003
     907776,  7, 9.89301988429295079E-003
     908032,  7, 9.89239115982257569E-003
     908288,  7, 9.89167558268560718E-003
     908544,  7, 9.89148427214974271E-003
     908800,  7, 9.89082027537026461E-003
     909056,  7, 9.88703454508341184E-003
     909312,  7, 9.88669309619498796E-003
     909568,  7, 9.88477450940847963E-003
     909824,  7, 9.88228269332769825E-003
     910080,  7, 9.87983839319507388E-003
     910336,  7, 9.87902102580814900E-003
     910592,  7, 9.87540042647978497E-003
     910848,  7, 9.87464327767818319E-003
     911104,  7, 9.85841486619771362E-003
     911360,  7, 9.85822177054417915E-003
     911616,  7, 9.85534121331824164E-003
     911872,  7, 9.85334221658734112E-003
     912128,  7, 9.85324591580336896E-003
     912384,  7, 9.85168311851639632E-003
     912640,  7, 9.85068339859928276E-003
     912896,  7, 9.84791347972377266E-003
     913152,  7, 9.84104157594671396E-003
     913408,  7, 9.83933000655162066E-003
     913664,  7, 9.83916395917555121E-003
     913920,  7, 9.83913537198025968E-003
     914176,  7, 9.83911651429296603E-003
     914432,  7, 9.83900989151118011E-003
     914688,  7, 9.83900914035071468E-003
     914944,  7, 9.83898187425405642E-003
     915200,  7, 9.83895665145277307E-003
     915456,  7, 9.83895664943878166E-003
     915712,  7, 9.83895664943825257E-003
     915713,  8, 9.80495307462779866E-003
     915968,  8, 9.73921948716281564E-003
     916224,  8, 9.71601454367708797E-003
     916480,  8, 9.69847391297215360E-003
     916736,  8, 9.62273472123543160E-003
     916992,  8, 9.60104094803385447E-003
     917248,  8, 9.42691599637823785E-003
     917504,  8, 9.39500239789091765E-003
     917760,  8, 9.29371157694588133E-003
     918016,  8, 9.28617915026466734E-003
     918272,  8, 9.22981327121911652E-003
     918528,  8, 9.22920146822635463E-003
     918784,  8, 9.15403358443256376E-003
     919040,  8, 9.15349280466490507E-003
     919296,  8, 8.93062657779773381E-003
     919552,  8, 8.93056455508712058E-003
     919808,  8, 8.88180267395909627E-003
     920064,  8, 8.88180002147347970E-003
     920320,  8, 8.86625181035655997E-003
     920576,  8, 8.86625023461111092E-003
     920832,  8, 8.47077992390835380E-003
     921088,  8, 8.47077789161154032E-003
     921344,  8, 8.26200365297421503E-003
     921600,  8, 8.26200328580706939E-003
     921856,  8, 7.94121701774129322E-003
     922112,  8, 7.94121683683781873E-003
     922368,  8, 7.53414341812554209E-003
     922624,  8, 7.53414337438465705E-003
     922880,  8, 7.42504598870008786E-003
     923136,  8, 7.42504598606938404E-003
     923392,  8, 7.41181415005434056E-003
     923648,  8, 7.41181414962850324E-003
     923904,  8, 7.38991324541004354E-003
     924160,  8, 7.38991324537740905E-003
     924416,  8, 7.37239648591636598E-003
     924672,  8, 7.37239648590868636E-003
     924928,  8, 7.36209183114633434E-003
     925184,  8, 7.36209183114612878E-003
     925440,  8, 7.34324657952012405E-003
     925696,  8, 7.34324657951997486E-003
     925952,  8, 7.33638015545623901E-003
     926208,  8, 7.33638015545623207E-003
     926464,  8, 7.14487072086502240E-003
     926720,  8, 7.14487072086488970E-003
     926976,  8, 7.12509154497147339E-003
     927232,  8, 6.95872759845356844E-003
     927488,  8, 6.95868092304218703E-003
     927744,  8, 6.93932558238850774E-003
     928000,  8, 6.93932506811393863E-003
     928256,  8, 6.84925238439801180E-003
     928512,  8, 6.84925235308494942E-003
     928768,  8, 6.65575484084444773E-003
     929024,  8, 6.65575483826300138E-003
     929280,  8, 6.46386731885606296E-003
     929536,  8, 6.46386731875530935E-003
     929792,  8, 6.26448221182299061E-003
     930048,  8, 6.26448221181446097E-003
     930304,  8, 6.10715111660635988E-003
     930560,  8, 6.10715111660577528E-003
     930816,  8, 5.46613367558641903E-003
     931072,  8, 5.46613367558615969E-003
     931328,  8, 4.92084582357258261E-003
     931584,  8, 4.81803554171826316E-003
     931840,  8, 4.81793557075692932E-003
     932096,  8, 4.75978055827621857E-003
     932352,  8, 4.75978028115639669E-003
     932608,  8, 4.75270761917573163E-003
     932864,  8, 4.75270761558425209E-003
     933120,  8, 4.72395941324266558E-003
     933376,  8, 4.72395941317426890E-003
     933632,  8, 4.71881313482367878E-003
     933888,  8, 4.71881313482364149E-003
     934144,  8, 4.71798431402416316E-003
     934400,  8, 4.71798431402416143E-003
     934656,  8, 4.71720804057112249E-003
     934912,  8, 4.71135220610120146E-003
     935168,  8, 4.71117033324216800E-003
     935424,  8, 4.70603884391245127E-003
     935680,  8, 4.70603880854551879E-003
     935936,  8, 4.69438196938065221E-003
     936192,  8, 4.69438196918246179E-003
     936448,  8, 4.68366238503657543E-003
     936704,  8, 4.68366238503389789E-003
     936960,  8, 4.67512006753080783E-003
     937216,  8, 4.67512006753080349E-003
     937472,  8, 4.66100949642859509E-003
     937728,  8, 4.65987014588531250E-003
     937984,  8, 4.65982822503921684E-003
     938240,  8, 4.64781125908071257E-003
     938496,  8, 4.64781122429457592E-003
     938752,  8, 4.60975914904628373E-003
     939008,  8, 4.60975914901039750E-003
     939264,  8, 4.60873750841893012E-003
     939520,  8, 4.60873750841887201E-003
     939776,  8, 4.58933592438936534E-003
     940032,  8, 4.58933592438936361E-003
     940288,  8, 4.58564257067758420E-003
     940544,  8, 4.54798967570821042E-003
     940800,  8, 4.54798941333086314E-003
     941056,  8, 4.46911357171194453E-003
     941312,  8, 4.46911357134355779E-003
     941568,  8, 4.42555586455993348E-003
     941824,  8, 4.42555586455981292E-003
     942080,  8, 4.40790748062599731E-003
     942336,  8, 4.40718486229957525E-003
     942592,  8, 4.40680777550744428E-003
     942848,  8, 4.39687305585561173E-003
     943104,  8, 4.39687303605935682E-003
     943360,  8, 4.38647085985053014E-003
     943616,  8, 4.38647085984292511E-003
     943872,  8, 4.38446411946613341E-003
     944128,  8, 4.38446411946613167E-003
     944384,  8, 4.38053573205158132E-003
     944640,  8, 4.36849201733780727E-003
     944896,  8, 4.36849161761870743E-003
     945152,  8, 4.36591181548449427E-003
     945408,  8, 4.36591181541810119E-003
     945664,  8, 4.34761974930598753E-003
     945920,  8, 4.34761974930596845E-003
     946176,  8, 4.26170934186798078E-003
     946432,  8, 3.94628098846379251E-003
     946688,  8, 3.94627828477022227E-003
     946944,  8, 3.88278453961447573E-003
     947200,  8, 3.88278453952891484E-003
     947456,  8, 3.87646184356684126E-003
     947712,  8, 3.87646184356683215E-003
     947968,  8, 3.84995155934334671E-003
     948224,  8, 3.82191867459831395E-003
     948480,  8, 3.82191856263157034E-003
     948736,  8, 3.81461772575933953E-003
     948992,  8, 3.81461772575849341E-003
     949248,  8, 3.81040504487761486E-003
     949504,  8, 3.81040504487761399E-003
     949760,  8, 3.76796524894800660E-003
     950016,  8, 3.70728661193236997E-003
     950272,  8, 3.70728660814452406E-003
     950528,  8, 2.36039330936577141E-003
     950784,  8, 2.36039330935237631E-003
     951040,  8, 2.12664334755467395E-003
     951296,  8, 2.08289766518953215E-003
     951552,  8, 2.08289706892540250E-003
     951808,  8, 2.07166316382961921E-003
     952064,  8, 2.07166316382819370E-003
     952320,  8, 2.05118007947509414E-003
     952576,  8, 2.04669290813665585E-003
     952832,  8, 2.04631676611196234E-003
     953088,  8, 2.04038867740507623E-003
     953344,  8, 2.04038867733873563E-003
     953600,  8, 2.02686190890999374E-003
     953856,  8, 2.02686190890998593E-003
     954112,  8, 2.02449130210348351E-003
     954368,  8, 2.01862783445179699E-003
     954624,  8, 2.01862783427620351E-003
     954880,  8, 1.95654682902101935E-003
     955136,  8, 1.95654682902100113E-003
     955392,  8, 1.89013818771108862E-003
     955648,  8, 1.85237589684967468E-003
     955904,  8, 1.85237589239823155E-003
     956160,  8, 1.82919913403760924E-003
     956416,  8, 1.82919913403760620E-003
     956672,  8, 1.76909130772025377E-003
     956928,  8, 1.58958639486497452E-003
     957184,  8, 1.58958639427414158E-003
     957440,  8, 1.54295923403357659E-003
     957696,  8, 1.54295923403357095E-003
     957952,  8, 1.53080751766355039E-003
     958208,  8, 1.52698664896778547E-003
     958464,  8, 1.52698664896519141E-003
     958720,  8, 1.52134839378442526E-003
     958976,  8, 1.50856330214416958E-003
     959232,  8, 1.50855752533949326E-003
     959488,  8, 1.50666493250481491E-003
     959744,  8, 1.50666493250465618E-003
     960000,  8, 1.44698523207491356E-003
     960256,  8, 1.44558967063506023E-003
     960512,  8, 1.44558964930975738E-003
     960768,  8, 1.44411242796400863E-003
     961024,  8, 1.44411242796400646E-003
     961280,  8, 1.43234598658297332E-003
     961536,  8, 1.42989419763962398E-003
