"TRANSF", "SWEEP", "off(A)"
     707072,  6, 1.69884646417959458E-001
     707328,  6, 1.68841108966999422E-001
     707584,  6, 1.67579766453930136E-001
     707840,  6, 1.67579159804174997E-001
     708096,  6, 1.66547438085841920E-001
     708352,  6, 1.65379692133394794E-001
     708608,  6, 1.65378518605748910E-001
     708864,  6, 1.64459379522083176E-001
     709120,  6, 1.63355354298163712E-001
     709376,  6, 1.63346309145689765E-001
     709632,  6, 1.62321882863977047E-001
     709888,  6, 1.61123984526963948E-001
     710144,  6, 1.61113973704379064E-001
     710400,  6, 1.59407870899619512E-001
     710656,  6, 1.58716601988090494E-001
     710912,  6, 1.58700008610218234E-001
     711168,  6, 1.57544254826077113E-001
     711424,  6, 1.56091574674362876E-001
     711680,  6, 1.56072008395721412E-001
     711936,  6, 1.55392105822146692E-001
     712192,  6, 1.54689329215765071E-001
     712448,  6, 1.54684725684580493E-001
     712704,  6, 1.53416547826361441E-001
     712960,  6, 1.52819023891289770E-001
     713216,  6, 1.52815565274199850E-001
     713472,  6, 1.52147669472200743E-001
     713728,  6, 1.51506396048140445E-001
     713984,  6, 1.51504824548428857E-001
     714240,  6, 1.50646780869959020E-001
     714496,  6, 1.49648323266801006E-001
     714752,  6, 1.49647887349926022E-001
     715008,  6, 1.48745831242752036E-001
     715264,  6, 1.48030546929966261E-001
     715520,  6, 1.47969452301261284E-001
     715776,  6, 1.47520877234027626E-001
     716032,  6, 1.46911508767361057E-001
     716288,  6, 1.46427402615583011E-001
     716544,  6, 1.46211724189464632E-001
     716800,  6, 1.45336297503177849E-001
     717056,  6, 1.44725697883127814E-001
     717312,  6, 1.44713804964608121E-001
     717568,  6, 1.42943054155949778E-001
     717824,  6, 1.42107077451441754E-001
     718080,  6, 1.42106461137288703E-001
     718336,  6, 1.41468900328053794E-001
     718592,  6, 1.40532575614950034E-001
     718848,  6, 1.40208696648480544E-001
     719104,  6, 1.39778136979359623E-001
     719360,  6, 1.38844227697677479E-001
     719616,  6, 1.37620836177274789E-001
     719872,  6, 1.37611916594873823E-001
     720128,  6, 1.36984505241771799E-001
     720384,  6, 1.36096521633648024E-001
     720640,  6, 1.35951374595349707E-001
     720896,  6, 1.35262217376389845E-001
     721152,  6, 1.34236100110498804E-001
     721408,  6, 1.32998712003145247E-001
     721664,  6, 1.32991661277144664E-001
     721920,  6, 1.32041263492221408E-001
     722176,  6, 1.31110287563392000E-001
     722432,  6, 1.30707881780694692E-001
     722688,  6, 1.30241977171274778E-001
     722944,  6, 1.29574407420987460E-001
     723200,  6, 1.28918885895286588E-001
     723456,  6, 1.28918105085808494E-001
     723712,  6, 1.28085346726097733E-001
     723968,  6, 1.27170459171860846E-001
     724224,  6, 1.26109635511425535E-001
     724480,  6, 1.26105951084020357E-001
     724736,  6, 1.25049794573326872E-001
     724992,  6, 1.23055329207129450E-001
     725248,  6, 1.22208180503379746E-001
     725504,  6, 1.22185211063930936E-001
     725760,  6, 1.20934854878843049E-001
     726016,  6, 1.19910427375264676E-001
     726272,  6, 1.18967818208085543E-001
     726528,  6, 1.18906460887015957E-001
     726784,  6, 1.17905311261113304E-001
     727040,  6, 1.17079491020919201E-001
     727296,  6, 1.15590668075491009E-001
     727552,  6, 1.15539080198505211E-001
     727808,  6, 1.14353950233298161E-001
     728064,  6, 1.13496046574304882E-001
     728320,  6, 1.12917171938950583E-001
     728576,  6, 1.12913244505040786E-001
     728832,  6, 1.12057413910027359E-001
     729088,  6, 1.11007344061878311E-001
     729344,  6, 1.09972883257406272E-001
     729600,  6, 1.09971822788470031E-001
     729856,  6, 1.09318748084087341E-001
     730112,  6, 1.08796332587891417E-001
     730368,  6, 1.08210802530008343E-001
     730624,  6, 1.07859607198255519E-001
     730880,  6, 1.07817859673850399E-001
     731136,  6, 1.07402155901110778E-001
     731392,  6, 1.06664492538323889E-001
     731648,  6, 1.06167329678814589E-001
     731904,  6, 1.06166332485374980E-001
     732160,  6, 1.05601665142505755E-001
     732416,  6, 1.05219342865483528E-001
     732672,  6, 1.04689338194600016E-001
     732928,  6, 1.04299345276994156E-001
     733184,  6, 1.04293847887702628E-001
     733440,  6, 1.03982296248962495E-001
     733696,  6, 1.03145003907600987E-001
     733952,  6, 1.03031109763694341E-001
     734208,  6, 1.02472502314394239E-001
     734464,  6, 1.02458460454647195E-001
     734720,  6, 1.02024801894479757E-001
     734976,  6, 1.01881405213271686E-001
     735232,  6, 1.01641420519254103E-001
     735488,  6, 1.01452202282511775E-001
     735744,  6, 1.01450872660693825E-001
     736000,  6, 1.01251717769544275E-001
     736256,  6, 1.01115169828853763E-001
     736512,  6, 1.00985756194054614E-001
     736768,  6, 1.00813588891180684E-001
     737024,  6, 1.00708523656800281E-001
     737280,  6, 1.00694365772741535E-001
     737536,  6, 1.00478853148104771E-001
     737792,  6, 1.00338944230235094E-001
     738048,  6, 1.00274733383001664E-001
     738304,  6, 1.00204019211560736E-001
     738560,  6, 1.00100443786703606E-001
     738816,  6, 1.00096837999425241E-001
     739072,  6, 9.99303165321487543E-002
     739328,  6, 9.97366458156627116E-002
     739584,  6, 9.96560514421047358E-002
     739840,  6, 9.95486697782419910E-002
     740096,  6, 9.94453758564736659E-002
     740352,  6, 9.93692415706794375E-002
     740608,  6, 9.93452999827948933E-002
     740864,  6, 9.91721431662603584E-002
     741120,  6, 9.91133407514451048E-002
     741376,  6, 9.90113267803362466E-002
     741632,  6, 9.89249830348658568E-002
     741888,  6, 9.87954824677275255E-002
     742144,  6, 9.86933616516283618E-002
     742400,  6, 9.86899126654642024E-002
     742656,  6, 9.85787858298064891E-002
     742912,  6, 9.84310276391046459E-002
     743168,  6, 9.82947720198769917E-002
     743424,  6, 9.81968745828221843E-002
     743680,  6, 9.81560048303519691E-002
     743936,  6, 9.80443351773347282E-002
     744192,  6, 9.79221203164117033E-002
     744448,  6, 9.76985362121732087E-002
     744704,  6, 9.76953559554740563E-002
     744960,  6, 9.75486269120898575E-002
     745216,  6, 9.74270899415028137E-002
     745472,  6, 9.73649258659328016E-002
     745728,  6, 9.73087858017409798E-002
     745984,  6, 9.72576720631446433E-002
     746240,  6, 9.71131284548087320E-002
     746496,  6, 9.70180293246933427E-002
     746752,  6, 9.69820974924497218E-002
     747008,  6, 9.69416030270933428E-002
     747264,  6, 9.68920920601825562E-002
     747520,  6, 9.68278618233529315E-002
     747776,  6, 9.67762233023865442E-002
     748032,  6, 9.67662183426347720E-002
     748288,  6, 9.67174403336634884E-002
     748544,  6, 9.66772200321464335E-002
     748800,  6, 9.66567766825040746E-002
     749056,  6, 9.65714633469149157E-002
     749312,  6, 9.65578156651177786E-002
     749568,  6, 9.65425876030338377E-002
     749824,  6, 9.65004317034224618E-002
     750080,  6, 9.64798338325454854E-002
     750336,  6, 9.64649621012153874E-002
     750592,  6, 9.64504006210904709E-002
     750848,  6, 9.64410029711953145E-002
     751104,  6, 9.64279406247037332E-002
     751360,  6, 9.64223094937395253E-002
     751616,  6, 9.64069264590507535E-002
     751872,  6, 9.63801624037910651E-002
     752128,  6, 9.63566456738114483E-002
     752384,  6, 9.62010337808610986E-002
     752640,  6, 9.61291482120016624E-002
     752896,  6, 9.59896932573014704E-002
     753152,  6, 9.58620047544413960E-002
     753408,  6, 9.57354192503410083E-002
     753664,  6, 9.55194534610433123E-002
     753920,  6, 9.54193472598525000E-002
     754176,  6, 9.52146841366650661E-002
     754432,  6, 9.51199596949418557E-002
     754688,  6, 9.49763680757817443E-002
     754944,  6, 9.48732942783011610E-002
     755200,  6, 9.47571092866993789E-002
     755456,  6, 9.45801507156129605E-002
     755712,  6, 9.44017454033813553E-002
     755968,  6, 9.42838765369144201E-002
     756224,  6, 9.39721778258592665E-002
     756480,  6, 9.37993961481665889E-002
     756736,  6, 9.37180327296385401E-002
     756992,  6, 9.36153020741322695E-002
     757248,  6, 9.35838616688321441E-002
     757504,  6, 9.35039845833365236E-002
     757760,  6, 9.33863463564970237E-002
     758016,  6, 9.32391460420450305E-002
     758272,  6, 9.30918549298089816E-002
     758528,  6, 9.30133239160054471E-002
     758784,  6, 9.29612946708252496E-002
     759040,  6, 9.28030029819933286E-002
     759296,  6, 9.27388640036538450E-002
     759552,  6, 9.26660501005646110E-002
     759808,  6, 9.26002096887182258E-002
     760064,  6, 9.24965785553460730E-002
     760320,  6, 9.23926058922664692E-002
     760576,  6, 9.23078906628858916E-002
     760832,  6, 9.20495783489029629E-002
     761088,  6, 9.19543626665564156E-002
     761344,  6, 9.18546911053211907E-002
     761600,  6, 9.17703399821686749E-002
     761856,  6, 9.17111164054950884E-002
     762112,  6, 9.14898805668493055E-002
     762368,  6, 9.14042252502025276E-002
     762624,  6, 9.13236304647636706E-002
     762880,  6, 9.11688662017376948E-002
     763136,  6, 9.11045615484847920E-002
     763392,  6, 9.09733872931647201E-002
     763648,  6, 9.09046877461877928E-002
     763904,  6, 9.08041104765486412E-002
     764160,  6, 9.06499541246061736E-002
     764416,  6, 9.04104736719912525E-002
     764672,  6, 9.03053609820393138E-002
     764928,  6, 9.02357059118617441E-002
     765184,  6, 9.00745096850609733E-002
     765440,  6, 8.98674022283784359E-002
     765696,  6, 8.96350390908795755E-002
     765952,  6, 8.94421730612557786E-002
     766208,  6, 8.90590476987768055E-002
     766464,  6, 8.87990961565939657E-002
     766720,  6, 8.86272756667845349E-002
     766976,  6, 8.83769759620769823E-002
     767232,  6, 8.81376250825974093E-002
     767488,  6, 8.77983393346128042E-002
     767744,  6, 8.72321802028409850E-002
     768000,  6, 8.71117013885264107E-002
     768256,  6, 8.67122233619295701E-002
     768512,  6, 8.64340371001214698E-002
     768768,  6, 8.62734826152598902E-002
     769024,  6, 8.59732918243011082E-002
     769280,  6, 8.58959300293154715E-002
     769536,  6, 8.55327535154338871E-002
     769792,  6, 8.53333096174811631E-002
     770048,  6, 8.49713630003858459E-002
     770304,  6, 8.46557625297853239E-002
     770560,  6, 8.41141736637168220E-002
     770816,  6, 8.38131898808227725E-002
     771072,  6, 8.32044523670158966E-002
     771328,  6, 8.28943288214438582E-002
     771584,  6, 8.26647313375957461E-002
     771840,  6, 8.23909357620483544E-002
     772096,  6, 8.20297868514782713E-002
     772352,  6, 8.16276196870409274E-002
     772608,  6, 8.15073727383679064E-002
     772864,  6, 8.11173668454108738E-002
     773120,  6, 8.09717178074202271E-002
     773376,  6, 8.07583426514141227E-002
     773632,  6, 8.04580157903781413E-002
     773888,  6, 8.02435532425548463E-002
     774144,  6, 7.99497682324423045E-002
     774400,  6, 7.91796318721116492E-002
     774656,  6, 7.87890002137694026E-002
     774912,  6, 7.85610199856927768E-002
     775168,  6, 7.84610554437039679E-002
     775424,  6, 7.83765644909906508E-002
     775680,  6, 7.81784146455489538E-002
     775936,  6, 7.79072421852431914E-002
     776192,  6, 7.77404095909902701E-002
     776448,  6, 7.74581249206913964E-002
     776704,  6, 7.73136389772364072E-002
     776960,  6, 7.70001376203826197E-002
     777216,  6, 7.67602925209931867E-002
     777472,  6, 7.62216411337427134E-002
     777728,  6, 7.58715905305182281E-002
     777984,  6, 7.54828866951993979E-002
     778240,  6, 7.50888404285193876E-002
     778496,  6, 7.48508721903641293E-002
     778752,  6, 7.45810934108850168E-002
     779008,  6, 7.44933960925280660E-002
     779264,  6, 7.43244215241505197E-002
     779520,  6, 7.41329838428765988E-002
     779776,  6, 7.38022994015957235E-002
     780032,  6, 7.36688074192946836E-002
     780288,  6, 7.33863105713254230E-002
     780544,  6, 7.31166429052068785E-002
     780800,  6, 7.29858271486185534E-002
     781056,  6, 7.29250126780926324E-002
     781312,  6, 7.27532511713405042E-002
     781568,  6, 7.26612547672174647E-002
     781824,  6, 7.24528545734112431E-002
     782080,  6, 7.21498484801663937E-002
     782336,  6, 7.19056199530741839E-002
     782592,  6, 7.15849423830687298E-002
     782848,  6, 7.12791774597503794E-002
     783104,  6, 7.10499147555335006E-002
     783360,  6, 7.05762494138837771E-002
     783616,  6, 7.03425924733701102E-002
     783872,  6, 7.01666106702480449E-002
     784128,  6, 6.99213750826220714E-002
     784384,  6, 6.97287393000614418E-002
     784640,  6, 6.95647090931827217E-002
     784896,  6, 6.90817333661406680E-002
     784897,  7, 6.90599747546598761E-002
     785152,  7, 6.89497835984717257E-002
     785408,  7, 6.89427881504453412E-002
     785664,  7, 6.87917816024450508E-002
     785920,  7, 6.87628373354738900E-002
     786176,  7, 6.86441669759249483E-002
     786432,  7, 6.85455050484159960E-002
     786688,  7, 6.84776954396864241E-002
     786944,  7, 6.83052105531905318E-002
     787200,  7, 6.82637949568005026E-002
     787456,  7, 6.80862849892614036E-002
     787712,  7, 6.80612509686180078E-002
     787968,  7, 6.76795475239408744E-002
     788224,  7, 6.76687442257654823E-002
     788480,  7, 6.72545108054614881E-002
     788736,  7, 6.72491607582495469E-002
     788992,  7, 6.70258242067735211E-002
     789248,  7, 6.70211542185245842E-002
     789504,  7, 6.66553780913425749E-002
     789760,  7, 6.66534500506083530E-002
     790016,  7, 6.62262854505489442E-002
     790272,  7, 6.62248112174521715E-002
     790528,  7, 6.60534585608086919E-002
     790784,  7, 6.60528692619241699E-002
     791040,  7, 6.59081059310832094E-002
     791296,  7, 6.59077640656271060E-002
     791552,  7, 6.56024154853121438E-002
     791808,  7, 6.56022100588197386E-002
     792064,  7, 6.54188135528789592E-002
     792320,  7, 6.54187672843255881E-002
     792576,  7, 6.51751637049193945E-002
     792832,  7, 6.51751403642109174E-002
     793088,  7, 6.50098359342195123E-002
     793344,  7, 6.50098287983497651E-002
     793600,  7, 6.49475132766671321E-002
     793856,  7, 6.49475057297831784E-002
     794112,  7, 6.48281083650776771E-002
     794368,  7, 6.48281067806756859E-002
     794624,  7, 6.46191327428604386E-002
     794880,  7, 6.46191326141735359E-002
     795136,  7, 6.44016755860728670E-002
     795392,  7, 6.44016755717008034E-002
     795648,  7, 6.41292679650622130E-002
     795904,  7, 6.41292679617614948E-002
     796160,  7, 6.40011631556670982E-002
     796416,  7, 6.38285990205186168E-002
     796672,  7, 6.38149540654808246E-002
     796928,  7, 6.37487905825405716E-002
     797184,  7, 6.37447187262010888E-002
     797440,  7, 6.36565005261203472E-002
     797696,  7, 6.36556744055363056E-002
     797952,  7, 6.35284976031829232E-002
     798208,  7, 6.35284014119849384E-002
     798464,  7, 6.34354673697142112E-002
     798720,  7, 6.34354424806395887E-002
     798976,  7, 6.32774868742014270E-002
     799232,  7, 6.32774787653042664E-002
     799488,  7, 6.32303793403814720E-002
     799744,  7, 6.32303792750506632E-002
     800000,  7, 6.31549417747296275E-002
     800256,  7, 6.31549417710393489E-002
     800512,  7, 6.30760430341619669E-002
     800768,  7, 6.30171545408946283E-002
     801024,  7, 6.30116060208387176E-002
     801280,  7, 6.27917968326115566E-002
     801536,  7, 6.27895248302105455E-002
     801792,  7, 6.25441972344217582E-002
     802048,  7, 6.25437956169791620E-002
     802304,  7, 6.24385853299649566E-002
     802560,  7, 6.24385605039995974E-002
     802816,  7, 6.23827912413581971E-002
     803072,  7, 6.23827908346989622E-002
     803328,  7, 6.22640925854887102E-002
     803584,  7, 6.22640925643351263E-002
     803840,  7, 6.21726829386194645E-002
     804096,  7, 6.21018811404430165E-002
     804352,  7, 6.20874963847605599E-002
     804608,  7, 6.20130460960562566E-002
     804864,  7, 6.20118330239637146E-002
     805120,  7, 6.19138741583054179E-002
     805376,  7, 6.19137462582894195E-002
     805632,  7, 6.18034161735308152E-002
     805888,  7, 6.18034089465288707E-002
     806144,  7, 6.17164876068800630E-002
     806400,  7, 6.17164875774133755E-002
     806656,  7, 6.15451166951934902E-002
     806912,  7, 6.14968871012182202E-002
     807168,  7, 6.14661660185387519E-002
     807424,  7, 6.13324711488201531E-002
     807680,  7, 6.13305411536028144E-002
     807936,  7, 6.12203780209967450E-002
     808192,  7, 6.12203237680596688E-002
     808448,  7, 6.07730897154950201E-002
     808704,  7, 6.07730878657516182E-002
     808960,  7, 6.04875948375276090E-002
     809216,  7, 6.04875948211164409E-002
     809472,  7, 6.02411996127293735E-002
     809728,  7, 6.01154696980681665E-002
     809984,  7, 6.01132410468317316E-002
     810240,  7, 6.00411896440839656E-002
     810496,  7, 6.00411563149622585E-002
     810752,  7, 5.97276578530549431E-002
     811008,  7, 5.97276568221709470E-002
     811264,  7, 5.95760326637086221E-002
     811520,  7, 5.95252026840323454E-002
     811776,  7, 5.94555329751176474E-002
     812032,  7, 5.92524093315262268E-002
     812288,  7, 5.92516567786816432E-002
     812544,  7, 5.90952408508228266E-002
     812800,  7, 5.90952101978134316E-002
     813056,  7, 5.86380635143298571E-002
     813312,  7, 5.86380634153661854E-002
     813568,  7, 5.82350737070552178E-002
     813824,  7, 5.78593473293858515E-002
     814080,  7, 5.78485317908544995E-002
     814336,  7, 5.75991849993054224E-002
     814592,  7, 5.75991483248010503E-002
     814848,  7, 5.72380114741236397E-002
     815104,  7, 5.72380113102718612E-002
     815360,  7, 5.69197910292567548E-002
     815616,  7, 5.64846693726205861E-002
     815872,  7, 5.64725611606265432E-002
     816128,  7, 5.60420181135907920E-002
     816384,  7, 5.60418783462239360E-002
     816640,  7, 5.59330896795746334E-002
     816896,  7, 5.59330896314181528E-002
     817152,  7, 5.57728099783375540E-002
     817408,  7, 5.54310284111300164E-002
     817664,  7, 5.54234868663035561E-002
     817920,  7, 5.50627950158105314E-002
     818176,  7, 5.50627616074054099E-002
     818432,  7, 5.46604138374124618E-002
     818688,  7, 5.46604138159605922E-002
     818944,  7, 5.45178200062316789E-002
     819200,  7, 5.41094984312207765E-002
     819456,  7, 5.41089977859584329E-002
     819712,  7, 5.37382166859236921E-002
     819968,  7, 5.37382162797418612E-002
     820224,  7, 5.35998594980626916E-002
     820480,  7, 5.29508738353727802E-002
     820736,  7, 5.29386531083588664E-002
     820992,  7, 5.26009197638712397E-002
     821248,  7, 5.26008782404517931E-002
     821504,  7, 5.23779657354309483E-002
     821760,  7, 5.22633077757313731E-002
     822016,  7, 5.21782994971483605E-002
     822272,  7, 5.20045792145034228E-002
     822528,  7, 5.20045036145766879E-002
     822784,  7, 5.17559041594606143E-002
     823040,  7, 5.17559041482048643E-002
     823296,  7, 5.15365032805358818E-002
     823552,  7, 5.11765130649659234E-002
     823808,  7, 5.11763681920932786E-002
     824064,  7, 5.08316220863907150E-002
     824320,  7, 5.08316220476808365E-002
     824576,  7, 5.04434845918621652E-002
     824832,  7, 5.00281729053569072E-002
     825088,  7, 5.00278908610333605E-002
     825344,  7, 4.94453234848996196E-002
     825600,  7, 4.94453234347523157E-002
     825856,  7, 4.87353269905100089E-002
     826112,  7, 4.82166218708692629E-002
     826368,  7, 4.82163512735032896E-002
     826624,  7, 4.76577665185115043E-002
     826880,  7, 4.76577664807355744E-002
     827136,  7, 4.74149275975717801E-002
     827392,  7, 4.71619218899221896E-002
     827648,  7, 4.71618762065065811E-002
     827904,  7, 4.66305557922060022E-002
     828160,  7, 4.62718795569158226E-002
     828416,  7, 4.62565048753455800E-002
     828672,  7, 4.58225635611109570E-002
     828928,  7, 4.58225624519927136E-002
     829184,  7, 4.55832341267253947E-002
     829440,  7, 4.52303103144238617E-002
     829696,  7, 4.52296593522134990E-002
     829952,  7, 4.44936898555663749E-002
     830208,  7, 4.44936897939978567E-002
     830464,  7, 4.41066404304235008E-002
     830720,  7, 4.37982204661065000E-002
     830976,  7, 4.37981793102476996E-002
     831232,  7, 4.36587344745448604E-002
     831488,  7, 4.34082381031677704E-002
     831744,  7, 4.34059091054745838E-002
     832000,  7, 4.31377639174952407E-002
     832256,  7, 4.31377637540117165E-002
     832512,  7, 4.29126711564538592E-002
     832768,  7, 4.19538411172919079E-002
     833024,  7, 4.19536802721349034E-002
     833280,  7, 4.16786976626750842E-002
     833536,  7, 4.11987672349615623E-002
     833792,  7, 4.11970024667820716E-002
     834048,  7, 4.06747051481783366E-002
     834304,  7, 4.06747051038623940E-002
     834560,  7, 4.03137321674003758E-002
     834816,  7, 3.97947682084654065E-002
     835072,  7, 3.97947672384652605E-002
     835328,  7, 3.96645778183088938E-002
     835584,  7, 3.94840155675705989E-002
     835840,  7, 3.94839594459825393E-002
     836096,  7, 3.93005596043459495E-002
     836352,  7, 3.91245937151972967E-002
     836608,  7, 3.91234537263272597E-002
     836864,  7, 3.89231737998981864E-002
     837120,  7, 3.87229650517203051E-002
     837376,  7, 3.86857615401927942E-002
     837632,  7, 3.84460585550301120E-002
     837888,  7, 3.84460585140375140E-002
     838144,  7, 3.82159334267849975E-002
     838400,  7, 3.80203411056425171E-002
     838656,  7, 3.80203407715887974E-002
     838912,  7, 3.74762725071021814E-002
     839168,  7, 3.72660091210650975E-002
     839424,  7, 3.72660081129982465E-002
     839680,  7, 3.71116169093187724E-002
     839936,  7, 3.67142909794922084E-002
     840192,  7, 3.67142587539716297E-002
     840448,  7, 3.65430562810564883E-002
     840704,  7, 3.62380543797748336E-002
     840960,  7, 3.62378771851961318E-002
     841216,  7, 3.54659387278602944E-002
     841472,  7, 3.47424893680819636E-002
     841728,  7, 3.47423839306630902E-002
     841984,  7, 3.45092430314733982E-002
     842240,  7, 3.38896998942676325E-002
     842496,  7, 3.38896000864440178E-002
     842752,  7, 3.35167619266131306E-002
     843008,  7, 3.31814778220516508E-002
     843264,  7, 3.31814354063624386E-002
     843520,  7, 3.29575104919207867E-002
     843776,  7, 3.25642465171468300E-002
     844032,  7, 3.25642357142531082E-002
     844288,  7, 3.23330376636627922E-002
     844544,  7, 3.22185087063593501E-002
     844800,  7, 3.22185075757134207E-002
     845056,  7, 3.19042939406556321E-002
     845312,  7, 3.18244012079445788E-002
     845568,  7, 3.18244010162074295E-002
     845824,  7, 3.17460636268568544E-002
     846080,  7, 3.15999210838860945E-002
     846336,  7, 3.14866686354389327E-002
     846592,  7, 3.14382888143145653E-002
     846848,  7, 3.13469335562433432E-002
     847104,  7, 3.12847414882526395E-002
     847360,  7, 3.12812834281724254E-002
     847616,  7, 3.10447047369219630E-002
     847872,  7, 3.01192034926656953E-002
     848128,  7, 3.01191376476531200E-002
     848384,  7, 3.00273369467170253E-002
     848640,  7, 2.98642778731524983E-002
     848896,  7, 2.98642776958772748E-002
     849152,  7, 2.96994544583810712E-002
     849408,  7, 2.95714737698374348E-002
     849664,  7, 2.94245229860791214E-002
     849920,  7, 2.94063036174547149E-002
     850176,  7, 2.92754374888370725E-002
     850432,  7, 2.91730416559557392E-002
     850688,  7, 2.91730291469539352E-002
     850944,  7, 2.90093453433482451E-002
     851200,  7, 2.87801245697630436E-002
     851456,  7, 2.87014446849801909E-002
     851712,  7, 2.86316060275112909E-002
     851968,  7, 2.83391216198294040E-002
     852224,  7, 2.82018370890479186E-002
     852480,  7, 2.82018196131085917E-002
     852736,  7, 2.79724036089487345E-002
     852992,  7, 2.78231765791628405E-002
     853248,  7, 2.77165923004441602E-002
     853504,  7, 2.77082110159376265E-002
     853760,  7, 2.75584378270344404E-002
     854016,  7, 2.74313827529481912E-002
     854272,  7, 2.74313822676579613E-002
     854528,  7, 2.72347790764411168E-002
     854784,  7, 2.69123026106707670E-002
     855040,  7, 2.66565385446816474E-002
     855296,  7, 2.66565284615970647E-002
     855552,  7, 2.60110005679350849E-002
     855808,  7, 2.57459573334323601E-002
     856064,  7, 2.54239135752185362E-002
     856320,  7, 2.54237971559528764E-002
     856576,  7, 2.49402110213964421E-002
     856832,  7, 2.42122505359379488E-002
     857088,  7, 2.39425610524118459E-002
     857344,  7, 2.39423457637586741E-002
     857600,  7, 2.36382552802123103E-002
     857856,  7, 2.31766186986508785E-002
     858112,  7, 2.30328693235854943E-002
     858368,  7, 2.30327184810979825E-002
     858624,  7, 2.22345560648639388E-002
     858880,  7, 2.19725226723904563E-002
     859136,  7, 2.16842545256925027E-002
     859392,  7, 2.16842097415023889E-002
     859648,  7, 2.15324757554483947E-002
     859904,  7, 2.13617336477275133E-002
     860160,  7, 2.12065384180204556E-002
     860416,  7, 2.12065376747040487E-002
     860672,  7, 2.10777230948957892E-002
     860928,  7, 2.09730466006314079E-002
     861184,  7, 2.07952389290330747E-002
     861440,  7, 2.06576250899858660E-002
     861696,  7, 2.06525541964467491E-002
     861952,  7, 2.05511766082512955E-002
     862208,  7, 2.01729121896086275E-002
     862464,  7, 1.98625978618612433E-002
     862720,  7, 1.98625969140727432E-002
     862976,  7, 1.95328881611049169E-002
     863232,  7, 1.92771505247167329E-002
     863488,  7, 1.90297613182122169E-002
     863744,  7, 1.89646931937639389E-002
     864000,  7, 1.89646867599770414E-002
     864256,  7, 1.89094765377677836E-002
     864512,  7, 1.85446548820554810E-002
     864768,  7, 1.84400157148425674E-002
     865024,  7, 1.83008558598858833E-002
     865280,  7, 1.83008339020126970E-002
     865536,  7, 1.81739809267483294E-002
     865792,  7, 1.81005169803523704E-002
     866048,  7, 1.80762153306281920E-002
     866304,  7, 1.80454438225937056E-002
     866560,  7, 1.80454434902290703E-002
     866816,  7, 1.79876034761455058E-002
     867072,  7, 1.79698297393291032E-002
     867328,  7, 1.79634585807289961E-002
     867584,  7, 1.79492116979872951E-002
     867840,  7, 1.79182896281035799E-002
     868096,  7, 1.79182431223554380E-002
     868352,  7, 1.78498552761780392E-002
     868608,  7, 1.78406998340640071E-002
     868864,  7, 1.78333024249768140E-002
     869120,  7, 1.78290995179054906E-002
     869376,  7, 1.78218163860967230E-002
     869632,  7, 1.78218087839532422E-002
     869888,  7, 1.77687845058049104E-002
     870144,  7, 1.77377794305823947E-002
     870400,  7, 1.77263003253759284E-002
     870656,  7, 1.76917500866155440E-002
     870912,  7, 1.76899705815665230E-002
     871168,  7, 1.76726544383052057E-002
     871424,  7, 1.76723619713431496E-002
     871680,  7, 1.76600974486113088E-002
     871936,  7, 1.76526980004443833E-002
     872192,  7, 1.76430727737650157E-002
     872448,  7, 1.76364030111676990E-002
     872704,  7, 1.76277966368086485E-002
     872960,  7, 1.76219283071872236E-002
     873216,  7, 1.76219243078516719E-002
     873472,  7, 1.76045381677439399E-002
     873728,  7, 1.75851942261880315E-002
     873984,  7, 1.75788077046986563E-002
     874240,  7, 1.75751600226365253E-002
     874496,  7, 1.75732475356231503E-002
     874752,  7, 1.75594477308323265E-002
     875008,  7, 1.74966791168010822E-002
     875264,  7, 1.74475745206307569E-002
     875520,  7, 1.74475733519623270E-002
     875776,  7, 1.73747240491754696E-002
     876032,  7, 1.73649965808723933E-002
     876288,  7, 1.73634480649945620E-002
     876544,  7, 1.73607889687581635E-002
     876800,  7, 1.73516113299853624E-002
     877056,  7, 1.73092754029562085E-002
     877312,  7, 1.72937294452706760E-002
     877568,  7, 1.72929244530291533E-002
     877824,  7, 1.72917187071647745E-002
     878080,  7, 1.72872147636594068E-002
     878336,  7, 1.72817844586103034E-002
     878592,  7, 1.72773256501228396E-002
     878848,  7, 1.72773072164120899E-002
     879104,  7, 1.72726557926127677E-002
     879360,  7, 1.72718552282576864E-002
     879616,  7, 1.72707245139001330E-002
     879872,  7, 1.72686737907616061E-002
     880128,  7, 1.72685916772836804E-002
     880384,  7, 1.72677506891593605E-002
     880640,  7, 1.72648789697895063E-002
     880896,  7, 1.72648580626285518E-002
     881152,  7, 1.72648228640532133E-002
     881408,  7, 1.72647969559099504E-002
     881664,  7, 1.72647776345734326E-002
     881920,  7, 1.72647356542372641E-002
     882176,  7, 1.72647223498096351E-002
     882432,  7, 1.72646599986849870E-002
     882688,  7, 1.72645243436638915E-002
     882944,  7, 1.72643555746148985E-002
     883200,  7, 1.72511688412246623E-002
     883456,  7, 1.72408156205090830E-002
     883712,  7, 1.72352497724723753E-002
     883968,  7, 1.72099557889532126E-002
     884224,  7, 1.71796301907388530E-002
     884480,  7, 1.71678488873977600E-002
     884736,  7, 1.71588176657084225E-002
     884992,  7, 1.71303782641627261E-002
     885248,  7, 1.71286282589884989E-002
