"TRANSF", "SWEEP", "off(A)"
      44288,  6, 9.34932493859256392E-003
      44352,  6, 9.13655464462765493E-003
      44416,  6, 9.13174727222673330E-003
      44480,  6, 9.13174710946450252E-003
      44544,  6, 9.01288114607986558E-003
      44608,  6, 8.96616458788804770E-003
      44672,  6, 8.96616456015696811E-003
      44736,  6, 8.94924723155904149E-003
      44800,  6, 8.94255584365125263E-003
      44864,  6, 8.90922596198158792E-003
      44928,  6, 8.90922358234490404E-003
      44992,  6, 8.84337351928879238E-003
      45056,  6, 8.82678124475142975E-003
      45120,  6, 7.01103458030637346E-003
      45184,  6, 7.01079691644292211E-003
      45248,  6, 5.97460396720356137E-003
      45312,  6, 4.58014466141340362E-003
      45376,  6, 4.49178015857058192E-003
      45440,  6, 4.49177922023928818E-003
      45504,  6, 4.48833162311855927E-003
      45568,  6, 4.48826047888192716E-003
      45632,  6, 4.48825234760287864E-003
      45696,  6, 4.48808874404048926E-003
      45760,  6, 4.48808815035435255E-003
      45824,  6, 4.48756087076629829E-003
      45888,  6, 4.48752189597770908E-003
      45952,  6, 4.48728476062662009E-003
      46016,  6, 4.48715814308790588E-003
      46080,  6, 4.48710839362742846E-003
      46144,  6, 4.48688712835116320E-003
      46208,  6, 4.48688595382180921E-003
      46272,  6, 4.48688466082202038E-003
      46336,  6, 4.48688457873212126E-003
      46400,  6, 4.48688356110651682E-003
      46464,  6, 4.48688326557551091E-003
      46528,  6, 4.48688263468978877E-003
      46592,  6, 4.48688224751430265E-003
      46656,  6, 4.48687994348231402E-003
      46720,  6, 4.48687945095365727E-003
      46784,  6, 4.47238208286891356E-003
      46848,  6, 4.46560447139958752E-003
      46912,  6, 4.45927710695601803E-003
      46976,  6, 4.45740370586395450E-003
      47040,  6, 4.44453290008856375E-003
      47104,  6, 4.37306898621452663E-003
      47168,  6, 4.34656255616159073E-003
      47232,  6, 4.13283356194038207E-003
      47296,  6, 4.11439820761796797E-003
      47360,  6, 4.07411255732723944E-003
      47424,  6, 4.06951998245305962E-003
      47488,  6, 4.06898889483295421E-003
      47552,  6, 4.05525777709416294E-003
      47616,  6, 4.03903493115017470E-003
      47680,  6, 3.96748402558521566E-003
      47744,  6, 1.44507277043239924E-003
      47808,  6, 1.43928988572651715E-003
      47872,  6, 1.43195942851915637E-003
      47936,  6, 1.43043694741269429E-003
      48000,  6, 1.41093584119166525E-003
      48064,  6, 1.25411623055534912E-003
      48128,  6, 1.08339372535844842E-003
      48192,  6, 1.08313830597833792E-003
      48256,  6, 1.08296748554008427E-003
      48320,  6, 1.08250232666145607E-003
      48384,  6, 1.07176453335748340E-003
      48448,  6, 1.07175295089189716E-003
      48512,  6, 1.07174580621607765E-003
      48576,  6, 1.07174374597436973E-003
      48640,  6, 1.07174372587227288E-003
      48704,  6, 1.07174370294211836E-003
      48768,  6, 1.07174370294211836E-003
      48769,  7, 1.07170302036753320E-003
      48832,  7, 1.07161618074958680E-003
      48896,  7, 1.06976896999143203E-003
      48960,  7, 1.06927877441985041E-003
      49024,  7, 1.06918039706265585E-003
      49088,  7, 1.06894865670561601E-003
      49152,  7, 1.06785712835341488E-003
      49216,  7, 1.06667322708984733E-003
      49280,  7, 1.06440330144949883E-003
      49344,  7, 1.06430057605335000E-003
      49408,  7, 1.06394086996876996E-003
      49472,  7, 1.06394058422130131E-003
      49536,  7, 1.05861987576235826E-003
      49600,  7, 1.05861953244757649E-003
      49664,  7, 1.05409276246940268E-003
      49728,  7, 1.05409275167189787E-003
      49792,  7, 1.04930148249507459E-003
      49856,  7, 1.04930148233396150E-003
      49920,  7, 1.04415694770936224E-003
      49984,  7, 1.04415694770905692E-003
      50048,  7, 1.03604853728246561E-003
      50112,  7, 1.03508087845276438E-003
      50176,  7, 1.03332236130214590E-003
      50240,  7, 1.03169482451527235E-003
      50304,  7, 1.03169427979442796E-003
      50368,  7, 1.03144986131784174E-003
      50432,  7, 1.03144985022090739E-003
      50496,  7, 1.02964481962203335E-003
      50560,  7, 1.02964481962200321E-003
      50624,  7, 1.02374193934778586E-003
      50688,  7, 1.01450372385732102E-003
      50752,  7, 1.01450071881109094E-003
      50816,  7, 1.01295538207560863E-003
      50880,  7, 1.01295537513267130E-003
      50944,  7, 9.82659929726511150E-004
      51008,  7, 9.82659929726384298E-004
      51072,  7, 9.40557096077329212E-004
      51136,  7, 3.05652257733560466E-004
      51200,  7, 3.05652025005099560E-004
      51264,  7, 3.02210116716600816E-004
      51328,  7, 3.02210116716531210E-004
      51392,  7, 3.02082446998173731E-004
      51456,  7, 3.02031463610585383E-004
      51520,  7, 3.02031463144399103E-004
      51584,  7, 3.02025385467355988E-004
      51648,  7, 3.01964357248663429E-004
      51712,  7, 3.01960098836305557E-004
      51776,  7, 3.01905046117818918E-004
      51840,  7, 3.01905046117363716E-004
      51904,  7, 3.01817758522636588E-004
      51968,  7, 3.01681874291742668E-004
      52032,  7, 3.01681874291237051E-004
      52096,  7, 3.00857182124263664E-004
      52160,  7, 3.00215223366185301E-004
      52224,  7, 3.00215223361268064E-004
      52288,  7, 3.00107132714848800E-004
      52352,  7, 2.99719743415119172E-004
      52416,  7, 2.99719743403347339E-004
      52480,  7, 2.97186531220541904E-004
      52544,  7, 2.97115678294676262E-004
      52608,  7, 2.97115678293212047E-004
      52672,  7, 2.96887438027360171E-004
      52736,  7, 2.96865972481683287E-004
      52800,  7, 2.96865972481330270E-004
      52864,  7, 2.96840629570900008E-004
      52928,  7, 2.96709869212024603E-004
      52992,  7, 2.96185752581969533E-004
      53056,  7, 2.96185752570409010E-004
      53120,  7, 2.94217073573213377E-004
      53184,  7, 2.94011132605582982E-004
      53248,  7, 1.74546793571016658E-004
      53312,  7, 1.74546780815431902E-004
      53376,  7, 6.18987049297009659E-005
      53440,  7, 4.11735981380336033E-005
      53504,  7, 4.11552130688343264E-005
      53568,  7, 4.11552130537401654E-005
      53632,  7, 4.11552087264175872E-005
      53696,  7, 4.11552060965404633E-005
      53760,  7, 4.11552060101067751E-005
      53824,  7, 4.11552008745114434E-005
      53888,  7, 4.11552008517660338E-005
      53952,  7, 4.11552000427158599E-005
      54016,  7, 4.11551989977385974E-005
      54080,  7, 4.11551978013344224E-005
      54144,  7, 4.11551972739503845E-005
      54208,  7, 4.11551957314974109E-005
      54272,  7, 4.11551956950896580E-005
      54336,  7, 4.11551955320779369E-005
      54400,  7, 4.11551955089900482E-005
      54464,  7, 4.11551955053924350E-005
      54528,  7, 4.11551954124810861E-005
      54592,  7, 4.11551953760488438E-005
      54656,  7, 4.11551953308834343E-005
      54720,  7, 4.11551953246328935E-005
      54784,  7, 4.11551949512773451E-005
      54848,  7, 4.11551949228788647E-005
      54912,  7, 4.11531118498345604E-005
      54976,  7, 4.11448745933416416E-005
      55040,  7, 4.11370587709155254E-005
      55104,  7, 4.11345289543733675E-005
      55168,  7, 4.10758523225237523E-005
      55232,  7, 4.03476418862216434E-005
      55296,  7, 4.01698968129118704E-005
      55360,  7, 3.98340993652771810E-005
      55424,  7, 3.96747772486701899E-005
      55488,  7, 3.96667976811537109E-005
      55552,  7, 3.95729084222104272E-005
      55616,  7, 3.95713954439784162E-005
      55680,  7, 3.95067141446297753E-005
      55744,  7, 3.77357507711237133E-005
      55808,  7, 1.24383284822488242E-005
      55872,  7, 6.80907973535081693E-006
      55936,  7, 6.80653859896879691E-006
      56000,  7, 6.79700962309263085E-006
      56064,  7, 6.79480581587430250E-006
      56128,  7, 6.42376200046218228E-006
      56192,  7, 4.13417217336692188E-006
      56256,  7, 3.97899628340573016E-006
      56320,  7, 3.97899037740207941E-006
      56384,  7, 3.97896269864894364E-006
      56448,  7, 3.97883144475899833E-006
      56512,  7, 3.97883115070937871E-006
      56576,  7, 3.97883114361558281E-006
      56640,  7, 3.97883114295562556E-006
      56704,  7, 3.97883114295474125E-006
      56768,  7, 3.97883114295473787E-006
      56832,  7, 3.97883114295473024E-006
      56896,  7, 3.97883114295473024E-006
      56897,  8, 3.97883107663424175E-006
      56960,  8, 3.97882879770504236E-006
      57024,  8, 3.97882748227260938E-006
      57088,  8, 3.97874493327965720E-006
      57152,  8, 3.97873734047079028E-006
      57216,  8, 3.97870569374841451E-006
      57280,  8, 3.97781768684371284E-006
      57344,  8, 3.97778828421083890E-006
      57408,  8, 3.97710305497741998E-006
      57472,  8, 3.97703772974526211E-006
      57536,  8, 3.97691863750977211E-006
      57600,  8, 3.97691863735635496E-006
      57664,  8, 3.97248903920123409E-006
      57728,  8, 3.97248903845095009E-006
      57792,  8, 3.96877612099691098E-006
      57856,  8, 3.96877612094632448E-006
      57920,  8, 3.96238391758307923E-006
      57984,  8, 3.96238391758307923E-006
      58048,  8, 3.96231353389566791E-006
      58112,  8, 3.96231353389567299E-006
      58176,  8, 3.95874898478784284E-006
      58240,  8, 3.95864385404092751E-006
      58304,  8, 3.95673203430134437E-006
      58368,  8, 3.95590283472031725E-006
      58432,  8, 3.95590283392875649E-006
      58496,  8, 3.95577141082764240E-006
      58560,  8, 3.95577141067938622E-006
      58624,  8, 3.95558200667667941E-006
      58688,  8, 3.95558200667667941E-006
      58752,  8, 3.94664651093992450E-006
      58816,  8, 3.88743678452601579E-006
      58880,  8, 3.88743678087798973E-006
      58944,  8, 3.86901218705494701E-006
      59008,  8, 3.86901218703973007E-006
      59072,  8, 3.39788097299310221E-006
      59136,  8, 3.39788097299309839E-006
      59200,  8, 4.38227031302083558E-007
      59264,  8, 3.79119363055185879E-007
      59328,  8, 3.79119337169687116E-007
      59392,  8, 3.79115768080640578E-007
      59456,  8, 3.79115768080529352E-007
      59520,  8, 3.79115457569889862E-007
      59584,  8, 3.79115334407933963E-007
      59648,  8, 3.79115334407869113E-007
      59712,  8, 3.79115295341818030E-007
      59776,  8, 3.79115187620080720E-007
      59840,  8, 3.79115153659531474E-007
      59904,  8, 3.79114528407030908E-007
      59968,  8, 3.79114528406804327E-007
      60032,  8, 3.79108652245242076E-007
      60096,  8, 3.79101358860832175E-007
      60160,  8, 3.79101358860899620E-007
      60224,  8, 3.79075821062153648E-007
      60288,  8, 3.79063244819877146E-007
      60352,  8, 3.79063244819705305E-007
      60416,  8, 3.79055198693295837E-007
      60480,  8, 3.79026415302774725E-007
      60544,  8, 3.79026415302598489E-007
      60608,  8, 3.78969889934496966E-007
      60672,  8, 3.78968343955365797E-007
      60736,  8, 3.78968343955271670E-007
      60800,  8, 3.78878604277507985E-007
      60864,  8, 3.78877624224916337E-007
      60928,  8, 3.78877624224582606E-007
      60992,  8, 3.78869562470946404E-007
      61056,  8, 3.78725306428755554E-007
      61120,  8, 3.77424850468537669E-007
      61184,  8, 3.77424850468513635E-007
      61248,  8, 3.77145355113216803E-007
      61312,  8, 3.74570898946626578E-007
      61376,  8, 1.12087688949956438E-008
      61440,  8, 1.12087688972545201E-008
      61504,  8, 8.71768973104591586E-009
      61568,  8, 8.71667621205229507E-009
      61632,  8, 8.71667621826592860E-009
      61696,  8, 8.71667621368570712E-009
      61760,  8, 8.71667621920368506E-009
      61824,  8, 8.71667621472031982E-009
      61888,  8, 8.71667621473936482E-009
      61952,  8, 8.71667621641452468E-009
      62016,  8, 8.71667622432899374E-009
      62080,  8, 8.71667622847948331E-009
      62144,  8, 8.71667622593465885E-009
      62208,  8, 8.71667623247897271E-009
      62272,  8, 8.71667623172766606E-009
      62336,  8, 8.71667622618371135E-009
      62400,  8, 8.71667623075928407E-009
      62464,  8, 8.71667623235784865E-009
      62528,  8, 8.71667623711737641E-009
      62592,  8, 8.71667624649449436E-009
      62656,  8, 8.71667624670316060E-009
      62720,  8, 8.71667624068443233E-009
      62784,  8, 8.71667623490943945E-009
      62848,  8, 8.71667622110964319E-009
      62912,  8, 8.71667621413840653E-009
      62976,  8, 8.71667622419793856E-009
      63040,  8, 8.71666945579440606E-009
      63104,  8, 8.71660686990361574E-009
      63168,  8, 8.71653805057912773E-009
      63232,  8, 8.71649847440973857E-009
      63296,  8, 8.71398929231195446E-009
      63360,  8, 8.70389161186286177E-009
      63424,  8, 8.70382706582056376E-009
      63488,  8, 8.70350013854339304E-009
      63552,  8, 8.67891474453028767E-009
      63616,  8, 8.67715219992183582E-009
      63680,  8, 8.64800851220202260E-009
      63744,  8, 8.64764128497264179E-009
      63808,  8, 8.60514740408852113E-009
      63872,  8, 1.27628528288698194E-009
      63936,  8, 1.61596771094937374E-010
      64000,  8, 1.61583676901481337E-010
      64064,  8, 1.61575773972686059E-010
      64128,  8, 1.61337217326215397E-010
      64192,  8, 1.61243209635048336E-010
      64256,  8, 1.07842653024168666E-010
      64320,  8, 1.00723819035221444E-010
      64384,  8, 1.00723818723838712E-010
      64448,  8, 1.00723818717795408E-010
      64512,  8, 1.00723818555774223E-010
      64576,  8, 1.00723818382307146E-010
      64640,  8, 1.00723818382307146E-010
      64704,  8, 1.00723818382307146E-010
      64768,  8, 1.00723818382307146E-010
      64832,  8, 1.00723818382307146E-010
      64896,  8, 1.00723818382307146E-010
      64960,  8, 1.00723818382307146E-010
      65024,  8, 1.00723818382307146E-010
      65025,  9, 1.00723818382307146E-010
      65088,  9, 1.00723816269633125E-010
      65152,  9, 1.00723816187967457E-010
      65216,  9, 1.00723789813671963E-010
      65280,  9, 1.00723788061373678E-010
      65344,  9, 1.00723785235207382E-010
      65408,  9, 1.00723679518810097E-010
      65472,  9, 1.00723616967129849E-010
      65536,  9, 1.00723494577521674E-010
      65600,  9, 1.00723287034789672E-010
      65664,  9, 1.00723247374033466E-010
      65728,  9, 1.00723247374033466E-010
      65792,  9, 1.00720937075901324E-010
      65856,  9, 1.00720937075901324E-010
      65920,  9, 1.00718956661402548E-010
      65984,  9, 1.00718956661402548E-010
      66048,  9, 1.00717954439505704E-010
      66112,  9, 1.00717954439505704E-010
      66176,  9, 1.00717610994174141E-010
      66240,  9, 1.00717610994174141E-010
      66304,  9, 1.00702026670506561E-010
      66368,  9, 1.00702009576369733E-010
      66432,  9, 1.00684263796866582E-010
      66496,  9, 1.00675015679882266E-010
      66560,  9, 1.00675015679882266E-010
      66624,  9, 1.00674892316695190E-010
      66688,  9, 1.00674892316695190E-010
      66752,  9, 1.00671997687678925E-010
      66816,  9, 1.00671997687678925E-010
      66880,  9, 1.00393952401818862E-010
      66944,  9, 9.73060577866462711E-011
      67008,  9, 9.73060577866462711E-011
      67072,  9, 9.56281913166433358E-011
      67136,  9, 9.56281913166433358E-011
      67200,  9, 3.69989683397684229E-013
      67264,  9, 3.69989683397684229E-013
      67328,  9, 9.87523320931193803E-014
      67392,  9, 9.87523320931193803E-014
      67456,  9, 9.87523320931193803E-014
      67520,  9, 9.87523320931193803E-014
      67584,  9, 9.87523320931193803E-014
      67648,  9, 9.87523320931193803E-014
      67712,  9, 9.87523320931193803E-014
      67776,  9, 9.87523320931193803E-014
      67840,  9, 9.87523320931193803E-014
      67904,  9, 9.87523320931193803E-014
      67968,  9, 9.87523320931193803E-014
      68032,  9, 9.87523320931193803E-014
      68096,  9, 9.87523320931193803E-014
      68160,  9, 9.87523320931193803E-014
      68224,  9, 9.87523320931193803E-014
      68288,  9, 9.87523320931193803E-014
      68352,  9, 9.87523320931193803E-014
      68416,  9, 9.87523320931193803E-014
      68480,  9, 9.87523320931193803E-014
      68544,  9, 9.87523320931193803E-014
      68608,  9, 9.87463305915513944E-014
      68672,  9, 9.87463305915513944E-014
      68736,  9, 9.87332325610630922E-014
      68800,  9, 9.87332325610630922E-014
      68864,  9, 9.87332325610630922E-014
      68928,  9, 9.85883417948029226E-014
      68992,  9, 9.85883417948029226E-014
      69056,  9, 9.85883417948029226E-014
      69120,  9, 9.85836791171340635E-014
      69184,  9, 9.80327543745848416E-014
      69248,  9, 9.49147856459586256E-014
      69312,  9, 9.49147856459586256E-014
      69376,  9, 5.85385995902173378E-014
      69440,  9, 1.28020477734855569E-014
      69504,  9, 1.28020477734855569E-014
      69568,  9, 1.28020477734855569E-014
      69632,  9, 1.28020477734855569E-014
      69696,  9, 1.28020477734855569E-014
      69760,  9, 1.28020477734855569E-014
      69824,  9, 1.28020477734855569E-014
      69888,  9, 1.28020477734855569E-014
      69952,  9, 1.28020477734855569E-014
      70016,  9, 1.28020477734855569E-014
      70080,  9, 1.28020477734855569E-014
      70144,  9, 1.28020477734855569E-014
      70208,  9, 1.28020477734855569E-014
      70272,  9, 1.28020477734855569E-014
      70336,  9, 1.28020477734855569E-014
      70400,  9, 1.28020477734855569E-014
      70464,  9, 1.28020477734855569E-014
      70528,  9, 1.28020477734855569E-014
      70592,  9, 1.28020477734855569E-014
      70656,  9, 1.28020477734855569E-014
      70720,  9, 1.28020477734855569E-014
      70784,  9, 1.28020477734855569E-014
      70848,  9, 1.28020477734855569E-014
      70912,  9, 1.28020477734855569E-014
      70976,  9, 1.28020477734855569E-014
      71040,  9, 1.28020477734855569E-014
      71104,  9, 1.28020477734855569E-014
      71168,  9, 1.28020477734855569E-014
      71232,  9, 1.28020477734855569E-014
      71296,  9, 1.28020477734855569E-014
      71360,  9, 1.28020477734855569E-014
      71424,  9, 1.28020477734855569E-014
      71488,  9, 1.28020477734855569E-014
      71552,  9, 1.28020477734855569E-014
      71616,  9, 1.28020477734855569E-014
      71680,  9, 1.28020477734855569E-014
      71744,  9, 1.28020477734855569E-014
      71808,  9, 1.28020477734855569E-014
      71872,  9, 1.28020477734855569E-014
      71936,  9, 1.28020477734855569E-014
      72000,  9, 1.28020477734855569E-014
      72064,  9, 1.28020477734855569E-014
      72128,  9, 1.28020477734855569E-014
      72192,  9, 1.28020477734855569E-014
      72256,  9, 1.28020477734855569E-014
      72320,  9, 1.28020477734855569E-014
      72384,  9, 1.27564847273713570E-014
      72448,  9, 1.27564847273713570E-014
      72512,  9, 1.27564847273713570E-014
      72576,  9, 1.27564847273713570E-014
      72640,  9, 1.27564847273713570E-014
      72704,  9, 1.27564847273713570E-014
      72768,  9, 1.27564847273713570E-014
      72832,  9, 1.27564847273713570E-014
      72896,  9, 1.27564847273713570E-014
      72960,  9, 1.27564847273713570E-014
      73024,  9, 1.27564847273713570E-014
      73088,  9, 1.27564847273713570E-014
      73152,  9, 1.27564847273713570E-014
      73153, 10, 1.27564847273713570E-014
      73216, 10, 1.27564847273713570E-014
      73280, 10, 1.27564847273713570E-014
      73344, 10, 1.27564847273713570E-014
      73408, 10, 1.27564847273713570E-014
      73472, 10, 1.27564847273713570E-014
      73536, 10, 1.27564847273713570E-014
      73600, 10, 1.27564847273713570E-014
      73664, 10, 1.27564847273713570E-014
      73728, 10, 1.27564847273713570E-014
      73792, 10, 1.27564847273713570E-014
      73856, 10, 1.27564847273713570E-014
      73920, 10, 1.27564847273713570E-014
      73984, 10, 1.27564847273713570E-014
      74048, 10, 1.27564847273713570E-014
      74112, 10, 1.27564847273713570E-014
      74176, 10, 1.27564847273713570E-014
      74240, 10, 1.27564847273713570E-014
      74304, 10, 1.27564847273713570E-014
      74368, 10, 1.27564847273713570E-014
      74432, 10, 1.27564847273713570E-014
      74496, 10, 1.27564847273713570E-014
      74560, 10, 1.27564847273713570E-014
      74624, 10, 1.27564847273713570E-014
      74688, 10, 1.27564847273713570E-014
      74752, 10, 1.27564847273713570E-014
      74816, 10, 1.27564847273713570E-014
      74880, 10, 1.27564847273713570E-014
      74944, 10, 1.27564847273713570E-014
      75008, 10, 1.27564847273713570E-014
      75072, 10, 1.27564847273713570E-014
      75136, 10, 1.27564847273713570E-014
      75200, 10, 1.27564847273713570E-014
      75264, 10, 1.27564847273713570E-014
      75328, 10, 1.27564847273713570E-014
      75392, 10, 1.27564847273713570E-014
      75456, 10, 1.27564847273713570E-014
      75520, 10, 1.27564847273713570E-014
      75584, 10, 1.27564847273713570E-014
      75648, 10, 1.27564847273713570E-014
      75712, 10, 1.27564847273713570E-014
      75776, 10, 1.27564847273713570E-014
      75840, 10, 1.27564847273713570E-014
      75904, 10, 1.27564847273713570E-014
      75968, 10, 1.27564847273713570E-014
      76032, 10, 1.27564847273713570E-014
      76096, 10, 1.27564847273713570E-014
      76160, 10, 1.27564847273713570E-014
      76224, 10, 1.27564847273713570E-014
      76288, 10, 1.27564847273713570E-014
      76352, 10, 1.27564847273713570E-014
      76416, 10, 1.27564847273713570E-014
      76480, 10, 1.27564847273713570E-014
      76544, 10, 1.27564847273713570E-014
      76608, 10, 1.27564847273713570E-014
      76672, 10, 1.27564847273713570E-014
      76736, 10, 1.27564847273713570E-014
      76800, 10, 1.27564847273713570E-014
      76864, 10, 1.27564847273713570E-014
      76928, 10, 1.27564847273713570E-014
      76992, 10, 1.27564847273713570E-014
      77056, 10, 1.27564847273713570E-014
      77120, 10, 1.27564847273713570E-014
      77184, 10, 1.27564847273713570E-014
      77248, 10, 1.27564847273713570E-014
      77312, 10, 1.27564847273713570E-014
      77376, 10, 1.27564847273713570E-014
      77440, 10, 1.27564847273713570E-014
      77504, 10, 1.27564847273713570E-014
      77568, 10, 1.27564847273713570E-014
      77632, 10, 1.27564847273713570E-014
      77696, 10, 1.27564847273713570E-014
      77760, 10, 1.27564847273713570E-014
      77824, 10, 1.27564847273713570E-014
      77888, 10, 1.27564847273713570E-014
      77952, 10, 1.27564847273713570E-014
      78016, 10, 1.27564847273713570E-014
      78080, 10, 1.27564847273713570E-014
      78144, 10, 1.27564847273713570E-014
      78208, 10, 1.27564847273713570E-014
      78272, 10, 1.27564847273713570E-014
      78336, 10, 1.27564847273713570E-014
      78400, 10, 1.27564847273713570E-014
      78464, 10, 1.27564847273713570E-014
      78528, 10, 1.27564847273713570E-014
      78592, 10, 1.27564847273713570E-014
      78656, 10, 1.27564847273713570E-014
      78720, 10, 1.27564847273713570E-014
      78784, 10, 1.27564847273713570E-014
      78848, 10, 1.27564847273713570E-014
      78912, 10, 1.27564847273713570E-014
      78976, 10, 1.27564847273713570E-014
      79040, 10, 1.27564847273713570E-014
      79104, 10, 1.27564847273713570E-014
      79168, 10, 1.27564847273713570E-014
      79232, 10, 1.27564847273713570E-014
      79296, 10, 1.27564847273713570E-014
      79360, 10, 1.27564847273713570E-014
      79424, 10, 1.27564847273713570E-014
      79488, 10, 1.27564847273713570E-014
      79552, 10, 1.27564847273713570E-014
      79616, 10, 1.27564847273713570E-014
      79680, 10, 1.27564847273713570E-014
      79744, 10, 1.27564847273713570E-014
      79808, 10, 1.27564847273713570E-014
      79872, 10, 1.27564847273713570E-014
      79936, 10, 1.27564847273713570E-014
      80000, 10, 1.27564847273713570E-014
      80064, 10, 1.27564847273713570E-014
      80128, 10, 1.27564847273713570E-014
      80192, 10, 1.27564847273713570E-014
      80256, 10, 1.27564847273713570E-014
      80320, 10, 1.27564847273713570E-014
      80384, 10, 1.27564847273713570E-014
      80448, 10, 1.27564847273713570E-014
      80512, 10, 1.27564847273713570E-014
      80576, 10, 1.27564847273713570E-014
      80640, 10, 1.27564847273713570E-014
      80704, 10, 1.27564847273713570E-014
      80768, 10, 1.27564847273713570E-014
      80832, 10, 1.27564847273713570E-014
      80896, 10, 1.27564847273713570E-014
      80960, 10, 1.27564847273713570E-014
      81024, 10, 1.27564847273713570E-014
      81088, 10, 1.27564847273713570E-014
      81152, 10, 1.27564847273713570E-014
      81216, 10, 1.27564847273713570E-014
      81280, 10, 1.27564847273713570E-014
      81281, -1, 2.78501258960109500E-014
