"TRANSF", "SWEEP", "off(A)"
     668160,  6, 3.81630732869179974E-001
     668416,  6, 3.80844954489497812E-001
     668672,  6, 3.80424871981221752E-001
     668928,  6, 3.78189940458560901E-001
     669184,  6, 3.76248906773281212E-001
     669440,  6, 3.75277692378431189E-001
     669696,  6, 3.74406667158468860E-001
     669952,  6, 3.73027818602781926E-001
     670208,  6, 3.71877079495895479E-001
     670464,  6, 3.64941387223713459E-001
     670720,  6, 3.53241035856003177E-001
     670976,  6, 3.52762681414235631E-001
     671232,  6, 3.52727702827743348E-001
     671488,  6, 3.52696804154369573E-001
     671744,  6, 3.52468071876380522E-001
     672000,  6, 3.52415960127980806E-001
     672256,  6, 3.52120434012576533E-001
     672512,  6, 3.51982196238240332E-001
     672768,  6, 3.51530794393509102E-001
     673024,  6, 3.51515002574670657E-001
     673280,  6, 3.51204652435354944E-001
     673536,  6, 3.51094484327242438E-001
     673792,  6, 3.50989011458316386E-001
     674048,  6, 3.49161294784579691E-001
     674304,  6, 3.46766020234795539E-001
     674560,  6, 3.32103244418800395E-001
     674816,  6, 3.31315315998843629E-001
     675072,  6, 3.30329672247517846E-001
     675328,  6, 3.29283473261661710E-001
     675584,  6, 3.27537597505772334E-001
     675840,  6, 3.27447372993484587E-001
     676096,  6, 3.24575486956472463E-001
     676352,  6, 3.20009962940781734E-001
     676608,  6, 3.03999381014463591E-001
     676864,  6, 3.03711309420147195E-001
     677120,  6, 3.03545829582530197E-001
     677376,  6, 3.02918277446474992E-001
     677632,  6, 3.02401470336895146E-001
     677888,  6, 3.00584753642057375E-001
     678144,  6, 2.99771105672491327E-001
     678400,  6, 2.99347381016640041E-001
     678656,  6, 2.99156117880486626E-001
     678912,  6, 2.98753631940698413E-001
     679168,  6, 2.98383480081546554E-001
     679424,  6, 2.97758965645688883E-001
     679680,  6, 2.96977382483223825E-001
     679936,  6, 2.96444005905776905E-001
     680192,  6, 2.96020320171276983E-001
     680448,  6, 2.94799338045544766E-001
     680704,  6, 2.93563364665984507E-001
     680960,  6, 2.93347562342899358E-001
     681216,  6, 2.92014758476079949E-001
     681472,  6, 2.91803800716640734E-001
     681728,  6, 2.89941956018395292E-001
     681984,  6, 2.88314497257889578E-001
     682240,  6, 2.88113320359833074E-001
     682496,  6, 2.86758990984278287E-001
     682752,  6, 2.82945912468268375E-001
     683008,  6, 2.81017283458736970E-001
     683264,  6, 2.70575672753942757E-001
     683520,  6, 2.70142103689906352E-001
     683776,  6, 2.68660036769648444E-001
     684032,  6, 2.66825589278656454E-001
     684288,  6, 2.66234521275950915E-001
     684544,  6, 2.65323286326704637E-001
     684800,  6, 2.65042117829949679E-001
     685056,  6, 2.64573953716643926E-001
     685312,  6, 2.60748350973900784E-001
     685568,  6, 2.60361938765183846E-001
     685824,  6, 2.58356685406771554E-001
     686080,  6, 2.57367759294845264E-001
     686336,  6, 2.47910964163289897E-001
     686592,  6, 2.39599237830181300E-001
     686848,  6, 2.31010066941280330E-001
     687104,  6, 2.31010066937644779E-001
     687360,  6, 2.31010066937236814E-001
     687616,  6, 2.31010066929341017E-001
     687872,  6, 2.31010066927539994E-001
     688128,  6, 2.31010066920771134E-001
     688384,  6, 2.31010066919743186E-001
     688640,  6, 2.31010066919005823E-001
     688896,  6, 2.31010066889605645E-001
     689152,  6, 2.31010066886133101E-001
     689408,  6, 2.31010066882662806E-001
     689664,  6, 2.31010066865721145E-001
     689920,  6, 2.31010066856802683E-001
     690176,  6, 2.31010066843585962E-001
     690432,  6, 2.31010066829565769E-001
     690688,  6, 2.31010066822775070E-001
     690944,  6, 2.31010066799302540E-001
     691200,  6, 2.31010066779219830E-001
     691456,  6, 2.31010066774745737E-001
     691712,  6, 2.31010066771847730E-001
     691968,  6, 2.31010066761824529E-001
     692224,  6, 2.31010066743070166E-001
     692480,  6, 2.31010066698157896E-001
     692736,  6, 2.31010066676433377E-001
     692992,  6, 2.31010066653475648E-001
     693248,  6, 2.31010066644699187E-001
     693504,  6, 2.31010066569335367E-001
     693760,  6, 2.31010066557593527E-001
     694016,  6, 2.31010066521795989E-001
     694272,  6, 2.31010066480298791E-001
     694528,  6, 2.31010066413845786E-001
     694784,  6, 2.31010066392010270E-001
     695040,  6, 2.31010066235868235E-001
     695296,  6, 2.31010066215940080E-001
     695552,  6, 2.31010066214993982E-001
     695808,  6, 2.31010066184836151E-001
     696064,  6, 2.31010066180335741E-001
     696320,  6, 2.31010066174343082E-001
     696576,  6, 2.31010066111642769E-001
     696832,  6, 2.31010065955011421E-001
     697088,  6, 2.31010065935622491E-001
     697344,  6, 2.31010065883694262E-001
     697600,  6, 2.31010065766672891E-001
     697856,  6, 2.31010065683142051E-001
     698112,  6, 2.31010065672417040E-001
     698368,  6, 2.31010065645135230E-001
     698624,  6, 2.31010065579773287E-001
     698880,  6, 2.31010065552576367E-001
     699136,  6, 2.31010065520299665E-001
     699392,  6, 2.31010065479988673E-001
     699648,  6, 2.31010065391050511E-001
     699904,  6, 2.31010065316664098E-001
     700160,  6, 2.31010064459337417E-001
     700416,  6, 2.31010064290758088E-001
     700672,  6, 2.31010063917483135E-001
     700928,  6, 2.31010063798012052E-001
     701184,  6, 2.31010063787912904E-001
     701440,  6, 2.31010063360028771E-001
     701696,  6, 2.31010063321050718E-001
     701952,  6, 2.31010063102113019E-001
     702208,  6, 2.31010063068783208E-001
     702464,  6, 2.31010063002863588E-001
     702720,  6, 2.31010062928443531E-001
     702976,  6, 2.31010062520870903E-001
     703232,  6, 2.31010062460150192E-001
     703488,  6, 2.31010062377728929E-001
     703744,  6, 2.31010061951830021E-001
     704000,  6, 2.31010061894714189E-001
     704256,  6, 2.31010061393088179E-001
     704512,  6, 2.31010060698834763E-001
     704768,  6, 2.31010060526507332E-001
     705024,  6, 2.31010060402899415E-001
     705280,  6, 2.31010060185166852E-001
     705536,  6, 2.31010060088582363E-001
     705792,  6, 2.31010059218968147E-001
     706048,  6, 2.31010058916296877E-001
     706304,  6, 2.31010058794720336E-001
     706560,  6, 2.31010058721588362E-001
     706816,  6, 2.31010058442005711E-001
     707072,  6, 2.31010058089202795E-001
     707328,  6, 2.31010057647237513E-001
     707584,  6, 2.31010057590662200E-001
     707840,  6, 2.31010057435937613E-001
     708096,  6, 2.31010057096626899E-001
     708352,  6, 2.31010057018796327E-001
     708608,  6, 2.31010056966511281E-001
     708864,  6, 2.31010056214395166E-001
     709120,  6, 2.31010055744233747E-001
     709376,  6, 2.31010055678909146E-001
     709632,  6, 2.31010055442343260E-001
     709888,  6, 2.31010055277321814E-001
     710144,  6, 2.31010055097609266E-001
     710400,  6, 2.31010054802669507E-001
     710656,  6, 2.31010054744580050E-001
     710912,  6, 2.31010054727077133E-001
     711168,  6, 2.31010054565339781E-001
     711424,  6, 2.31010053345242381E-001
     711680,  6, 2.31010053084373898E-001
     711936,  6, 2.31010051691131651E-001
     712192,  6, 2.31010051331534157E-001
     712448,  6, 2.31010049413004920E-001
     712704,  6, 2.31010048258131007E-001
     712960,  6, 2.31010046233157123E-001
     713216,  6, 2.31010044989895560E-001
     713472,  6, 2.31010044593124344E-001
     713728,  6, 2.31010044348184518E-001
     713984,  6, 2.31010043721991165E-001
     714240,  6, 2.31010042322086934E-001
     714496,  6, 2.31010041705885145E-001
     714752,  6, 2.31010040990392983E-001
     715008,  6, 2.31010034761881044E-001
     715264,  6, 2.31010032235912227E-001
     715520,  6, 2.31010032051978843E-001
     715776,  6, 2.31010031496463366E-001
     716032,  6, 2.31010030803807014E-001
     716288,  6, 2.31010029731876314E-001
     716544,  6, 2.31010028885391479E-001
     716800,  6, 2.31010026854406295E-001
     717056,  6, 2.31010025438735462E-001
     717312,  6, 2.31010025212934723E-001
     717568,  6, 2.31010024998328054E-001
     717824,  6, 2.31010024789841001E-001
     718080,  6, 2.31010023874516757E-001
     718336,  6, 2.31010023595097669E-001
     718592,  6, 2.31010017645807474E-001
     718848,  6, 2.31010013953502684E-001
     719104,  6, 2.31010013064971300E-001
     719360,  6, 2.31010012881670966E-001
     719616,  6, 2.31010012181754063E-001
     719872,  6, 2.31010011922672748E-001
     720128,  6, 2.31010011090377553E-001
     720384,  6, 2.31010008241427806E-001
     720640,  6, 2.31010007683167080E-001
     720896,  6, 2.31010004697106306E-001
     721152,  6, 2.31009990269156222E-001
     721408,  6, 2.31009986570763295E-001
     721664,  6, 2.31009983808245183E-001
     721920,  6, 2.31009978767266224E-001
     722176,  6, 2.31009977767351047E-001
     722432,  6, 2.31009975414962819E-001
     722688,  6, 2.31009972798092618E-001
     722944,  6, 2.31009960487327062E-001
     723200,  6, 2.31009956201476233E-001
     723456,  6, 2.31009946404572105E-001
     723712,  6, 2.31009943337817645E-001
     723968,  6, 2.31009928594580979E-001
     724224,  6, 2.31009918671903863E-001
     724480,  6, 2.31009915813973208E-001
     724736,  6, 2.31009913922645129E-001
     724992,  6, 2.31009899191954355E-001
     725248,  6, 2.31009882742354067E-001
     725504,  6, 2.31009880110915054E-001
     725760,  6, 2.31009879813592924E-001
     726016,  6, 2.31009865334806443E-001
     726272,  6, 2.31009847800413806E-001
     726528,  6, 2.31009840437715504E-001
     726784,  6, 2.31009836701642592E-001
     727040,  6, 2.31009834893817890E-001
     727296,  6, 2.31009823217411375E-001
     727552,  6, 2.31009820244863546E-001
     727808,  6, 2.31009817948778549E-001
     728064,  6, 2.31009817416566509E-001
     728320,  6, 2.31009795278758501E-001
     728576,  6, 2.31009789666926963E-001
     728832,  6, 2.31009781570355084E-001
     729088,  6, 2.31009772390762760E-001
     729344,  6, 2.31009769270829541E-001
     729600,  6, 2.31009767542861838E-001
     729856,  6, 2.31009766921064753E-001
     730112,  6, 2.31009764791411851E-001
     730368,  6, 2.31009762280858575E-001
     730624,  6, 2.31009748006011486E-001
     730880,  6, 2.31009746404810180E-001
     731136,  6, 2.31009742874151983E-001
     731392,  6, 2.31009739076027941E-001
     731648,  6, 2.31009731124789750E-001
     731904,  6, 2.31009729378851100E-001
     732160,  6, 2.31009723108784483E-001
     732416,  6, 2.31009708884359866E-001
     732672,  6, 2.31009689701270169E-001
     732928,  6, 2.31009655939588703E-001
     733184,  6, 2.31009646996466649E-001
     733440,  6, 2.31009579967573510E-001
     733696,  6, 2.31009546927336235E-001
     733952,  6, 2.31009540240717529E-001
     734208,  6, 2.31009513590188741E-001
     734464,  6, 2.31009505091403064E-001
     734720,  6, 2.31009500219176256E-001
     734976,  6, 2.31009487305451022E-001
     735232,  6, 2.31009482044445830E-001
     735488,  6, 2.31009478527928655E-001
     735744,  6, 2.31009367964746188E-001
     736000,  6, 2.31009055423788216E-001
     736256,  6, 2.31008977166054262E-001
     736512,  6, 2.31008964287984458E-001
     736768,  6, 2.31008956553625352E-001
     737024,  6, 2.31008928643838509E-001
     737280,  6, 2.31008911574532597E-001
     737536,  6, 2.31008905594806822E-001
     737792,  6, 2.31008883396192888E-001
     738048,  6, 2.31008870750866102E-001
     738304,  6, 2.31008837199582953E-001
     738560,  6, 2.31008824484778970E-001
     738816,  6, 2.31008804730631602E-001
     739072,  6, 2.31008777529532699E-001
     739328,  6, 2.31008760800692056E-001
     739584,  6, 2.31008739969837714E-001
     739840,  6, 2.31008721391950220E-001
     740096,  6, 2.31008609838854350E-001
     740352,  6, 2.31008567426844786E-001
     740608,  6, 2.31008421133884897E-001
     740864,  6, 2.31008262305806295E-001
     741120,  6, 2.31008178766061482E-001
     741376,  6, 2.31008150030313318E-001
     741632,  6, 2.31007772678377286E-001
     741888,  6, 2.31007527150190826E-001
     742144,  6, 2.31007428919519934E-001
     742400,  6, 2.31007234581963415E-001
     742656,  6, 2.31007137533031879E-001
     742912,  6, 2.31006897175829158E-001
     743168,  6, 2.31006719574168495E-001
     743424,  6, 2.31006580501029756E-001
     743680,  6, 2.31006367393937094E-001
     743936,  6, 2.31006161537228080E-001
     744192,  6, 2.31005810465757807E-001
     744448,  6, 2.31003073273961401E-001
     744704,  6, 2.31000679852883115E-001
     744960,  6, 2.30999922631560325E-001
     745216,  6, 2.30999310875107179E-001
     745472,  6, 2.30997694512526540E-001
     745728,  6, 2.30993342710483261E-001
     745984,  6, 2.30992940568000511E-001
     746240,  6, 2.30992367632453997E-001
     746496,  6, 2.30990671315600233E-001
     746752,  6, 2.30989456119467287E-001
     747008,  6, 2.30987038947631680E-001
     747264,  6, 2.30984430743766552E-001
     747520,  6, 2.30982839956826081E-001
     747776,  6, 2.30971554883103908E-001
     748032,  6, 2.30968857265509535E-001
     748288,  6, 2.30966480431992408E-001
     748544,  6, 2.30952627804708795E-001
     748800,  6, 2.30951641581481352E-001
     749056,  6, 2.30941466230585930E-001
     749312,  6, 2.30940605676897246E-001
     749568,  6, 2.30916637342104473E-001
     749824,  6, 2.30912292959383169E-001
     750080,  6, 2.30889528639338987E-001
     750336,  6, 2.30888116199372313E-001
     750592,  6, 2.30881692927557580E-001
     750848,  6, 2.30879173766925709E-001
     751104,  6, 2.30876957197778650E-001
     751360,  6, 2.30866900626086246E-001
     751616,  6, 2.30839334799521851E-001
     751872,  6, 2.30811777949386652E-001
     752128,  6, 2.30787960937601105E-001
     752384,  6, 2.30699621038333171E-001
     752640,  6, 2.30686063694618050E-001
     752896,  6, 2.30670422743290414E-001
     753152,  6, 2.30659423391246161E-001
     753408,  6, 2.30621078210524012E-001
     753664,  6, 2.30616796950961413E-001
     753920,  6, 2.30574661039467075E-001
     754176,  6, 2.30533588160821803E-001
     754432,  6, 2.30300172887509831E-001
     754688,  6, 2.30275683603875331E-001
     754944,  6, 2.29617674282339953E-001
     755200,  6, 2.29600433314681110E-001
     755456,  6, 2.29591865188798809E-001
     755712,  6, 2.29581095073491779E-001
     755968,  6, 2.29563572226795344E-001
     756224,  6, 2.29528588032594330E-001
     756480,  6, 2.29426155356093549E-001
     756736,  6, 2.29361298172254193E-001
     756992,  6, 2.28879578140942093E-001
     757248,  6, 2.28593045072096941E-001
     757504,  6, 2.27548389752978833E-001
     757760,  6, 2.25007745528861912E-001
     758016,  6, 2.19491420429536141E-001
     758272,  6, 2.16682023135916965E-001
     758528,  6, 2.16348649893756950E-001
     758784,  6, 2.16277627125954145E-001
     759040,  6, 2.13557188514357061E-001
     759296,  6, 2.12090053694845403E-001
     759552,  6, 2.11979729451762381E-001
     759808,  6, 2.11888067827469054E-001
     760064,  6, 2.11556526688308752E-001
     760320,  6, 2.09159613553437826E-001
     760576,  6, 2.07870809357085702E-001
     760832,  6, 2.00979088353040193E-001
     761088,  6, 1.90571289733568782E-001
     761344,  6, 1.90525806298464859E-001
     761600,  6, 1.90449174210683205E-001
     761856,  6, 1.90444919108678607E-001
     762112,  6, 1.90325393370200435E-001
     762368,  6, 1.90316553509972710E-001
     762624,  6, 1.90255706713735681E-001
     762880,  6, 1.90229531702491751E-001
     763136,  6, 1.90188539538175627E-001
     763392,  6, 1.90057983846209172E-001
     763648,  6, 1.90001250956882495E-001
     763904,  6, 1.89998391721265848E-001
     764160,  6, 1.89992390148059752E-001
     764416,  6, 1.89974061097045767E-001
     764672,  6, 1.89780344797467865E-001
     764928,  6, 1.89746212108251504E-001
     765184,  6, 1.89727443454795390E-001
     765440,  6, 1.89718689257801596E-001
     765696,  6, 1.89715543784781047E-001
     765952,  6, 1.89708372154877851E-001
     766208,  6, 1.89638156527899425E-001
     766464,  6, 1.89561065907081567E-001
     766720,  6, 1.89541796731244510E-001
     766976,  6, 1.89446427162025953E-001
     767232,  6, 1.89264697317234252E-001
     767488,  6, 1.89214588223888631E-001
     767744,  6, 1.89113257777143940E-001
     768000,  6, 1.89091287254850378E-001
     768256,  6, 1.89017645344215368E-001
     768512,  6, 1.88864627553603763E-001
     768768,  6, 1.49770720403487629E-001
     769024,  6, 1.47313183809304697E-001
     769280,  6, 1.42465213327298318E-001
     769536,  6, 1.38285285938355709E-001
     769792,  6, 1.36764516150628744E-001
     770048,  6, 1.09090100675749493E-001
     770304,  6, 1.08050049717485968E-001
     770560,  6, 1.05846079667770722E-001
     770816,  6, 1.05781065045111276E-001
     771072,  6, 1.05771500721853986E-001
     771328,  6, 1.05757598534973112E-001
     771584,  6, 1.05711439794951087E-001
     771840,  6, 1.05707699062308979E-001
     772096,  6, 1.05662811105889122E-001
     772352,  6, 1.05603851471183606E-001
     772608,  6, 1.05526399629925126E-001
     772864,  6, 1.05352343902808065E-001
     773120,  6, 1.05262491394267100E-001
     773376,  6, 1.05178129622064092E-001
     773632,  6, 1.05124188281513693E-001
     773888,  6, 1.04145009264901766E-001
     774144,  6, 1.03974069728889600E-001
     774400,  6, 1.03860752184884060E-001
     774656,  6, 1.03621155806879269E-001
     774912,  6, 1.03532592258923500E-001
     775168,  6, 1.03494834355977910E-001
     775424,  6, 1.03385487109698263E-001
     775680,  6, 1.00310773819321462E-001
     775936,  6, 1.00039322288979028E-001
     776192,  6, 9.92329732285223658E-002
     776448,  6, 9.91720900760151531E-002
     776704,  6, 9.83169313918256502E-002
     776960,  6, 9.69472632157509302E-002
     777216,  6, 9.32485043687836260E-002
     777472,  6, 8.63255615845642748E-002
     777728,  6, 8.49697358470350763E-002
     777984,  6, 3.09604127096343450E-002
     778240,  6, 2.74309202213241349E-002
     778496,  6, 2.73991897965451583E-002
     778752,  6, 2.73749402228995333E-002
     779008,  6, 2.72086931593232975E-002
     779264,  6, 2.70617672866860346E-002
     779520,  6, 2.69057659884366132E-002
     779776,  6, 2.68304140260591447E-002
     780032,  6, 2.65281797234365612E-002
     780288,  6, 2.61228588674600957E-002
     780544,  6, 2.60542819776291629E-002
     780800,  6, 2.59789941980037982E-002
     781056,  6, 2.56635576269852811E-002
     781312,  6, 2.14839829495494954E-002
     781568,  6, 2.14304741860460088E-002
     781824,  6, 2.14060814636554637E-002
     782080,  6, 2.08680390814901042E-002
     782336,  6, 2.08509881685954219E-002
     782592,  6, 2.05209431986556581E-002
     782848,  6, 2.02975841086787361E-002
     783104,  6, 1.97864004525411064E-002
     783360,  6, 1.96286066559352737E-002
     783616,  6, 1.94857353015324303E-002
     783872,  6, 1.56076757324366888E-002
     784128,  6, 1.54142040192288071E-002
     784384,  6, 1.47223466266414462E-002
     784640,  6, 1.01452785617673090E-002
     784896,  6, 9.86844536623362749E-003
     784897,  7, 9.86844536623362749E-003
     785152,  7, 9.86844536567823101E-003
     785408,  7, 9.86844531474247876E-003
     785664,  7, 9.86844273359600430E-003
     785920,  7, 9.86842521172451039E-003
     786176,  7, 9.86842233927637025E-003
     786432,  7, 9.86814414276212130E-003
     786688,  7, 9.86757067298343141E-003
     786944,  7, 9.86744971443733084E-003
     787200,  7, 9.86643512723368334E-003
     787456,  7, 9.73296617807062842E-003
     787712,  7, 9.72099188180979457E-003
     787968,  7, 9.72098538315786789E-003
     788224,  7, 9.72087388374420452E-003
     788480,  7, 9.72044588120457479E-003
     788736,  7, 9.72016258984029144E-003
     788992,  7, 9.71988292082543149E-003
     789248,  7, 9.71962062243150758E-003
     789504,  7, 9.71626472727729378E-003
     789760,  7, 9.71531886069160735E-003
     790016,  7, 9.70465907766265893E-003
     790272,  7, 9.69574928106631130E-003
     790528,  7, 9.66257883123767597E-003
     790784,  7, 9.66250407327621626E-003
     791040,  7, 9.66249563909672825E-003
     791296,  7, 9.66249103574927984E-003
     791552,  7, 9.66246616570288610E-003
     791808,  7, 9.66244848272093806E-003
     792064,  7, 9.66244390858709246E-003
     792320,  7, 9.66232344482560803E-003
     792576,  7, 9.66041347409522889E-003
     792832,  7, 9.66031194455791806E-003
     793088,  7, 9.66030798059970282E-003
     793344,  7, 9.66018609529385313E-003
     793600,  7, 9.66017304816723183E-003
     793856,  7, 9.66010932316464177E-003
     794112,  7, 9.65805753957106611E-003
     794368,  7, 9.65685391911222923E-003
     794624,  7, 9.65683958855840368E-003
     794880,  7, 9.65639469224108567E-003
     795136,  7, 9.65638534242458664E-003
     795392,  7, 9.65560225553582056E-003
     795648,  7, 9.65556974805988928E-003
     795904,  7, 9.65542464461927324E-003
     796160,  7, 9.65524604904786606E-003
     796416,  7, 9.65458603776560094E-003
     796672,  7, 9.64559435884052779E-003
     796928,  7, 9.63611852342731332E-003
     797184,  7, 9.63436384777138131E-003
     797440,  7, 9.61193049301319874E-003
     797696,  7, 9.61189247464837517E-003
     797952,  7, 9.61152478804895186E-003
     798208,  7, 9.61151711349933572E-003
     798464,  7, 9.61149009028752149E-003
     798720,  7, 9.61148545627454287E-003
     798976,  7, 9.61126603898935312E-003
     799232,  7, 9.60932670960518814E-003
     799488,  7, 9.60628534435119849E-003
     799744,  7, 9.60331743412079769E-003
     800000,  7, 9.60205434376020150E-003
     800256,  7, 9.59984404386636418E-003
     800512,  7, 9.59849226966478155E-003
     800768,  7, 9.59396193807404882E-003
     801024,  7, 9.59092643936703527E-003
     801280,  7, 9.34008077708802902E-003
     801536,  7, 9.26038906845119140E-003
     801792,  7, 9.26038056124426869E-003
     802048,  7, 9.26035388827008271E-003
     802304,  7, 9.26033601085643845E-003
     802560,  7, 9.26023245312746227E-003
     802816,  7, 9.26014343044080241E-003
     803072,  7, 9.25951062256882001E-003
     803328,  7, 9.25950472505019384E-003
     803584,  7, 9.25935091530283833E-003
     803840,  7, 9.25934291432978573E-003
     804096,  7, 9.25779082096672520E-003
     804352,  7, 9.25671048141619792E-003
     804608,  7, 9.25554328684426332E-003
     804864,  7, 9.19003805769694102E-003
     805120,  7, 9.11364996305661609E-003
     805376,  7, 8.81702827209429277E-003
     805632,  7, 8.81370615427464379E-003
     805888,  7, 8.80944242659821309E-003
     806144,  7, 8.74368019535858959E-003
     806400,  7, 8.74347246448936583E-003
     806656,  7, 8.74330066354900299E-003
     806912,  7, 8.69267716614721480E-003
     807168,  7, 8.45265129833146934E-003
     807424,  7, 8.43649746423905774E-003
     807680,  7, 8.43641955978532581E-003
     807936,  7, 8.43625312860623016E-003
     808192,  7, 8.43568319411940811E-003
     808448,  7, 8.42609557834490354E-003
     808704,  7, 8.42204270961386859E-003
     808960,  7, 8.42034601519214325E-003
     809216,  7, 8.42004134069687445E-003
     809472,  7, 8.41993473791973229E-003
     809728,  7, 8.41895092898723209E-003
     809984,  7, 8.41707987545167968E-003
     810240,  7, 8.41612948531380816E-003
     810496,  7, 8.41550306433216863E-003
     810752,  7, 8.41489851900248174E-003
     811008,  7, 8.41368590165611125E-003
     811264,  7, 8.40424173694428296E-003
     811520,  7, 8.40373728474961557E-003
     811776,  7, 8.40361058806421900E-003
     812032,  7, 8.40128577020404952E-003
     812288,  7, 8.39975449547341259E-003
     812544,  7, 8.39478709917963290E-003
     812800,  7, 8.39182508637136351E-003
     813056,  7, 8.39081551563316582E-003
     813312,  7, 8.18388284718808105E-003
     813568,  7, 8.13295160162699588E-003
     813824,  7, 7.92013458694589779E-003
     814080,  7, 7.90370014934257651E-003
     814336,  7, 7.90230958848341897E-003
     814592,  7, 7.88654244879353484E-003
     814848,  7, 7.88589257945047938E-003
     815104,  7, 7.88477395508439462E-003
     815360,  7, 7.88414465341730099E-003
     815616,  7, 7.88344754085077903E-003
     815872,  7, 7.88008174926528004E-003
     816128,  7, 7.85795486704434831E-003
     816384,  7, 7.85688089035067606E-003
     816640,  7, 7.84400885530871414E-003
     816896,  7, 7.84014141834358114E-003
     817152,  7, 6.88388711515716670E-003
     817408,  7, 6.15287723586271256E-003
     817664,  7, 4.29491761561477013E-003
     817920,  7, 4.29491761561476544E-003
     818176,  7, 4.29491761561476525E-003
     818432,  7, 4.29491761561475186E-003
     818688,  7, 4.29491761561474962E-003
     818944,  7, 4.29491761561474268E-003
     819200,  7, 4.29491761561474227E-003
     819456,  7, 4.29491761561474203E-003
     819712,  7, 4.29491761561468781E-003
     819968,  7, 4.29491761561468751E-003
     820224,  7, 4.29491761561468329E-003
     820480,  7, 4.29491761561464391E-003
     820736,  7, 4.29491761561464179E-003
     820992,  7, 4.29491761561461779E-003
     821248,  7, 4.29491761561459739E-003
     821504,  7, 4.29491761561458213E-003
     821760,  7, 4.29491761561452824E-003
     822016,  7, 4.29491761561448445E-003
     822272,  7, 4.29491761561447640E-003
     822528,  7, 4.29491761561446980E-003
     822784,  7, 4.29491761561444444E-003
     823040,  7, 4.29491761561440764E-003
     823296,  7, 4.29491761561431469E-003
     823552,  7, 4.29491761561427800E-003
     823808,  7, 4.29491761561421277E-003
     824064,  7, 4.29491761561419666E-003
     824320,  7, 4.29491761561400330E-003
     824576,  7, 4.29491761561399398E-003
     824832,  7, 4.29491761561389599E-003
     825088,  7, 4.29491761561381370E-003
     825344,  7, 4.29491761561363501E-003
     825600,  7, 4.29491761561360187E-003
     825856,  7, 4.29491761561320687E-003
     826112,  7, 4.29491761561320115E-003
     826368,  7, 4.29491761561319894E-003
     826624,  7, 4.29491761561312043E-003
     826880,  7, 4.29491761561311268E-003
     827136,  7, 4.29491761561307581E-003
     827392,  7, 4.29491761561289497E-003
     827648,  7, 4.29491761561249112E-003
     827904,  7, 4.29491761561244859E-003
     828160,  7, 4.29491761561232516E-003
     828416,  7, 4.29491761561203887E-003
     828672,  7, 4.29491761561183069E-003
     828928,  7, 4.29491761561182447E-003
     829184,  7, 4.29491761561174256E-003
     829440,  7, 4.29491761561153750E-003
     829696,  7, 4.29491761561150125E-003
     829952,  7, 4.29491761561139910E-003
     830208,  7, 4.29491761561131855E-003
     830464,  7, 4.29491761561107982E-003
     830720,  7, 4.29491761561093311E-003
     830976,  7, 4.29491761560798012E-003
     831232,  7, 4.29491761560771164E-003
     831488,  7, 4.29491761560661578E-003
     831744,  7, 4.29491761560629833E-003
     832000,  7, 4.29491761560629109E-003
     832256,  7, 4.29491761560498313E-003
     832512,  7, 4.29491761560494633E-003
     832768,  7, 4.29491761560413800E-003
     833024,  7, 4.29491761560407949E-003
     833280,  7, 4.29491761560384881E-003
     833536,  7, 4.29491761560362289E-003
     833792,  7, 4.29491761560180612E-003
     834048,  7, 4.29491761560176176E-003
     834304,  7, 4.29491761560137752E-003
     834560,  7, 4.29491761559957923E-003
     834816,  7, 4.29491761559946490E-003
     835072,  7, 4.29491761559758543E-003
     835328,  7, 4.29491761559465774E-003
     835584,  7, 4.29491761559403418E-003
     835840,  7, 4.29491761559338835E-003
     836096,  7, 4.29491761559263482E-003
     836352,  7, 4.29491761559221306E-003
     836608,  7, 4.29491761558834018E-003
     836864,  7, 4.29491761558752336E-003
     837120,  7, 4.29491761558731478E-003
     837376,  7, 4.29491761558721090E-003
     837632,  7, 4.29491761558597472E-003
     837888,  7, 4.29491761558403169E-003
     838144,  7, 4.29491761558197668E-003
     838400,  7, 4.29491761558184514E-003
     838656,  7, 4.29491761558097751E-003
     838912,  7, 4.29491761557932023E-003
     839168,  7, 4.29491761557904726E-003
     839424,  7, 4.29491761557876376E-003
     839680,  7, 4.29491761557489589E-003
     839936,  7, 4.29491761557230643E-003
     840192,  7, 4.29491761557204593E-003
     840448,  7, 4.29491761557081745E-003
     840704,  7, 4.29491761557015714E-003
     840960,  7, 4.29491761556959585E-003
     841216,  7, 4.29491761556792199E-003
     841472,  7, 4.29491761556775989E-003
     841728,  7, 4.29491761556766225E-003
     841984,  7, 4.29491761556647579E-003
     842240,  7, 4.29491761555938746E-003
     842496,  7, 4.29491761555897678E-003
     842752,  7, 4.29491761555014253E-003
     843008,  7, 4.29491761554871769E-003
     843264,  7, 4.29491761553874055E-003
     843520,  7, 4.29491761553323935E-003
     843776,  7, 4.29491761551861772E-003
     844032,  7, 4.29491761551180291E-003
     844288,  7, 4.29491761550956551E-003
     844544,  7, 4.29491761550822756E-003
     844800,  7, 4.29491761550307651E-003
     845056,  7, 4.29491761549383556E-003
     845312,  7, 4.29491761549066769E-003
     845568,  7, 4.29491761548693530E-003
     845824,  7, 4.29491761544273079E-003
     846080,  7, 4.29491761542787509E-003
     846336,  7, 4.29491761542727162E-003
