"TRANSF", "SWEEP", "off(A)"
     650496,  5, 5.96267333424828915E-001
     650752,  5, 5.75569028661948070E-001
     651008,  5, 5.70645373345472066E-001
     651264,  5, 5.57476022345896146E-001
     651520,  5, 5.51495481022014850E-001
     651776,  5, 5.39720080632456260E-001
     652032,  5, 5.32324326151364483E-001
     652288,  5, 5.28557757658758904E-001
     652544,  5, 5.26119161125819842E-001
     652800,  5, 5.25413329287228639E-001
     653056,  5, 5.14430990656732147E-001
     653312,  5, 5.00512312099293587E-001
     653568,  5, 4.96515362425634963E-001
     653824,  5, 4.88992759356608571E-001
     654080,  5, 4.87226108489428379E-001
     654081,  6, 4.87226108489428370E-001
     654336,  6, 4.87225983067423983E-001
     654592,  6, 4.87223438541771706E-001
     654848,  6, 4.87198276097355816E-001
     655104,  6, 4.87111006194093210E-001
     655360,  6, 4.87090045148380290E-001
     655616,  6, 4.85369088492945216E-001
     655872,  6, 4.84485290399954331E-001
     656128,  6, 4.84131347667794557E-001
     656384,  6, 4.83986856640826927E-001
     656640,  6, 4.83623899970933990E-001
     656896,  6, 4.83601946511419381E-001
     657152,  6, 4.83520555301691764E-001
     657408,  6, 4.83512678967363066E-001
     657664,  6, 4.83479161526063564E-001
     657920,  6, 4.83339023424858718E-001
     658176,  6, 4.83313305283142680E-001
     658432,  6, 4.83206486261829233E-001
     658688,  6, 4.82810058126104680E-001
     658944,  6, 4.82793353530446156E-001
     659200,  6, 4.76306047438187990E-001
     659456,  6, 4.68783904335644380E-001
     659712,  6, 4.66334521601767966E-001
     659968,  6, 4.65275291520422642E-001
     660224,  6, 4.64022642897208080E-001
     660480,  6, 4.63083043477350415E-001
     660736,  6, 4.58355714484454999E-001
     660992,  6, 4.58253433728694977E-001
     661248,  6, 4.58205417534277574E-001
     661504,  6, 4.56762601170828686E-001
     661760,  6, 4.56091342928258543E-001
     662016,  6, 4.55997454854765567E-001
     662272,  6, 4.55806721899912723E-001
     662528,  6, 4.54672809228905462E-001
     662784,  6, 4.53744166513505022E-001
     663040,  6, 4.51382835969815309E-001
     663296,  6, 4.48084880196307611E-001
     663552,  6, 4.47458321240159949E-001
     663808,  6, 4.46947884596495517E-001
     664064,  6, 4.46799294772267310E-001
     664320,  6, 4.46057445430393335E-001
     664576,  6, 4.27393272521781867E-001
     664832,  6, 4.25420169003906277E-001
     665088,  6, 4.24420576417134268E-001
     665344,  6, 4.23070000692608527E-001
     665600,  6, 4.22809502391059737E-001
     665856,  6, 4.22590082436986507E-001
     666112,  6, 4.19520049582676084E-001
     666368,  6, 4.07319943085767807E-001
     666624,  6, 3.95181563587637800E-001
     666880,  6, 3.92022711018329624E-001
     667136,  6, 3.67022089124875515E-001
     667392,  6, 3.64601364064676497E-001
     667648,  6, 3.64411630221488768E-001
     667904,  6, 3.64030341709430079E-001
     668160,  6, 3.61564765350559008E-001
     668416,  6, 3.57325409482227285E-001
     668672,  6, 3.57128196474335188E-001
     668928,  6, 3.55178217318550572E-001
     669184,  6, 3.32316097888775062E-001
     669440,  6, 3.32131713007463475E-001
     669696,  6, 3.32081068143467635E-001
     669952,  6, 3.31684941634382496E-001
     670208,  6, 3.31197863712655200E-001
     670464,  6, 3.30888501304279604E-001
     670720,  6, 3.30799659114248734E-001
     670976,  6, 3.29931281850408108E-001
     671232,  6, 3.27424002996707926E-001
     671488,  6, 3.27053516144777206E-001
     671744,  6, 3.26959302274205518E-001
     672000,  6, 3.26890424771307336E-001
     672256,  6, 3.26543140749951234E-001
     672512,  6, 3.26155818862468096E-001
     672768,  6, 3.25907229338658200E-001
     673024,  6, 3.25613499783816726E-001
     673280,  6, 3.24691419895309820E-001
     673536,  6, 3.22629420191417754E-001
     673792,  6, 3.22171303363740214E-001
     674048,  6, 3.21552662118781843E-001
     674304,  6, 3.14103750128696008E-001
     674560,  6, 3.12674423401153188E-001
     674816,  6, 3.09083686863924163E-001
     675072,  6, 3.06025913207418058E-001
     675328,  6, 3.02918298662983540E-001
     675584,  6, 3.00358391860147959E-001
     675840,  6, 3.00262859597768748E-001
     676096,  6, 2.99463361549341883E-001
     676352,  6, 2.96591828003093532E-001
     676608,  6, 2.96321399964943129E-001
     676864,  6, 2.96034878435245394E-001
     677120,  6, 2.95881080395278790E-001
     677376,  6, 2.95405332695537482E-001
     677632,  6, 2.87922046796169784E-001
     677888,  6, 2.82846118676764180E-001
     678144,  6, 2.81574187698861853E-001
     678400,  6, 2.81270619256084407E-001
     678656,  6, 2.81100544510944732E-001
     678912,  6, 2.80706145650435604E-001
     679168,  6, 2.73594187630661087E-001
     679424,  6, 2.73241118674738563E-001
     679680,  6, 2.72518576287428812E-001
     679936,  6, 2.70601471868192198E-001
     680192,  6, 2.69995216475271606E-001
     680448,  6, 2.68193152127244757E-001
     680704,  6, 2.67669980124533326E-001
     680960,  6, 2.67603715870928382E-001
     681216,  6, 2.67586602010137924E-001
     681472,  6, 2.67553277850465537E-001
     681728,  6, 2.67413710017488960E-001
     681984,  6, 2.66565240755784724E-001
     682240,  6, 2.66423314980337979E-001
     682496,  6, 2.64123108587332462E-001
     682752,  6, 2.63457334575812733E-001
     683008,  6, 2.61389696157511499E-001
     683264,  6, 2.60530031593472104E-001
     683520,  6, 2.60029369396664830E-001
     683776,  6, 2.59017706692660154E-001
     684032,  6, 2.57513009734308780E-001
     684288,  6, 2.54365321858668431E-001
     684544,  6, 2.49346578616931234E-001
     684800,  6, 2.45026861477754723E-001
     685056,  6, 2.40754254477402426E-001
     685312,  6, 2.38148301708378546E-001
     685568,  6, 2.37165350695286089E-001
     685824,  6, 2.24979637485396875E-001
     686080,  6, 2.22010722859466244E-001
     686336,  6, 2.16998020466856655E-001
     686592,  6, 2.11904727754456438E-001
     686848,  6, 2.04637129445532633E-001
     687104,  6, 2.04637129438726946E-001
     687360,  6, 2.04637129435034641E-001
     687616,  6, 2.04637129424086865E-001
     687872,  6, 2.04637129388688097E-001
     688128,  6, 2.04637129302154149E-001
     688384,  6, 2.04637129241053900E-001
     688640,  6, 2.04637129221001173E-001
     688896,  6, 2.04637129174497965E-001
     689152,  6, 2.04637129074944778E-001
     689408,  6, 2.04637129069183835E-001
     689664,  6, 2.04637129063162341E-001
     689920,  6, 2.04637129018791289E-001
     690176,  6, 2.04637128923034274E-001
     690432,  6, 2.04637128907982958E-001
     690688,  6, 2.04637128907087193E-001
     690944,  6, 2.04637128900554987E-001
     691200,  6, 2.04637128897025018E-001
     691456,  6, 2.04637128891816408E-001
     691712,  6, 2.04637128889755652E-001
     691968,  6, 2.04637128879236595E-001
     692224,  6, 2.04637128841163464E-001
     692480,  6, 2.04637128414233408E-001
     692736,  6, 2.04637128107363571E-001
     692992,  6, 2.04637128086869929E-001
     693248,  6, 2.04637128085187107E-001
     693504,  6, 2.04637127903812347E-001
     693760,  6, 2.04637127893253203E-001
     694016,  6, 2.04637127831274906E-001
     694272,  6, 2.04637127682879641E-001
     694528,  6, 2.04637127634144358E-001
     694784,  6, 2.04637127537050679E-001
     695040,  6, 2.04637127515962655E-001
     695296,  6, 2.04637127295277725E-001
     695552,  6, 2.04637127283698888E-001
     695808,  6, 2.04637127179521629E-001
     696064,  6, 2.04637127173503731E-001
     696320,  6, 2.04637127121704827E-001
     696576,  6, 2.04637126961363829E-001
     696832,  6, 2.04637126920753171E-001
     697088,  6, 2.04637126912147523E-001
     697344,  6, 2.04637126907437892E-001
     697600,  6, 2.04637126757403472E-001
     697856,  6, 2.04637126717257825E-001
     698112,  6, 2.04637126322942673E-001
     698368,  6, 2.04637126308770858E-001
     698624,  6, 2.04637126282989362E-001
     698880,  6, 2.04637126265072259E-001
     699136,  6, 2.04637126257165888E-001
     699392,  6, 2.04637126164401779E-001
     699648,  6, 2.04637126132812447E-001
     699904,  6, 2.04637125990429124E-001
     700160,  6, 2.04637125943644054E-001
     700416,  6, 2.04637125849980971E-001
     700672,  6, 2.04637125215065117E-001
     700928,  6, 2.04637125142317419E-001
     701184,  6, 2.04637125093950226E-001
     701440,  6, 2.04637124674551666E-001
     701696,  6, 2.04637124571131005E-001
     701952,  6, 2.04637124496918265E-001
     702208,  6, 2.04637123407287279E-001
     702464,  6, 2.04637123358596392E-001
     702720,  6, 2.04637123137448999E-001
     702976,  6, 2.04637123025848725E-001
     703232,  6, 2.04637122683331436E-001
     703488,  6, 2.04637122277175442E-001
     703744,  6, 2.04637122157485454E-001
     704000,  6, 2.04637122074048764E-001
     704256,  6, 2.04637120554265289E-001
     704512,  6, 2.04637120409834370E-001
     704768,  6, 2.04637120060930864E-001
     705024,  6, 2.04637119883769783E-001
     705280,  6, 2.04637119807808533E-001
     705536,  6, 2.04637118893662870E-001
     705792,  6, 2.04637115511325640E-001
     706048,  6, 2.04637115294016047E-001
     706304,  6, 2.04637114828259629E-001
     706560,  6, 2.04637114680719873E-001
     706816,  6, 2.04637114441491401E-001
     707072,  6, 2.04637113459963142E-001
     707328,  6, 2.04637112782965927E-001
     707584,  6, 2.04637112748510731E-001
     707840,  6, 2.04637104354237693E-001
     708096,  6, 2.04637102981150727E-001
     708352,  6, 2.04637097770367775E-001
     708608,  6, 2.04637097038159791E-001
     708864,  6, 2.04637096196678633E-001
     709120,  6, 2.04637095724387534E-001
     709376,  6, 2.04637094854511623E-001
     709632,  6, 2.04637094500015421E-001
     709888,  6, 2.04637092127564388E-001
     710144,  6, 2.04637091924222515E-001
     710400,  6, 2.04637090468561304E-001
     710656,  6, 2.04637088572428088E-001
     710912,  6, 2.04637086134502472E-001
     711168,  6, 2.04637085813580117E-001
     711424,  6, 2.04637085615986579E-001
     711680,  6, 2.04637082635502112E-001
     711936,  6, 2.04637082351231140E-001
     712192,  6, 2.04637075428067459E-001
     712448,  6, 2.04637075062370139E-001
     712704,  6, 2.04637074985429929E-001
     712960,  6, 2.04637073320353344E-001
     713216,  6, 2.04637071152876602E-001
     713472,  6, 2.04637071008774780E-001
     713728,  6, 2.04637070638895577E-001
     713984,  6, 2.04637069374151391E-001
     714240,  6, 2.04637069154413509E-001
     714496,  6, 2.04637069075099064E-001
     714752,  6, 2.04637067998372673E-001
     715008,  6, 2.04637067097127414E-001
     715264,  6, 2.04637064396783257E-001
     715520,  6, 2.04637062463316775E-001
     715776,  6, 2.04637062276339932E-001
     716032,  6, 2.04637061539398362E-001
     716288,  6, 2.04637060865521056E-001
     716544,  6, 2.04637059676518838E-001
     716800,  6, 2.04637054051522662E-001
     717056,  6, 2.04637048175657863E-001
     717312,  6, 2.04637046465085643E-001
     717568,  6, 2.04637044012457141E-001
     717824,  6, 2.04637028446731818E-001
     718080,  6, 2.04637027231553687E-001
     718336,  6, 2.04637024439994285E-001
     718592,  6, 2.04637022789041500E-001
     718848,  6, 2.04637022216965167E-001
     719104,  6, 2.04637019583324372E-001
     719360,  6, 2.04637019004660820E-001
     719616,  6, 2.04637004525924582E-001
     719872,  6, 2.04636999410989532E-001
     720128,  6, 2.04636999039216319E-001
     720384,  6, 2.04636998856740421E-001
     720640,  6, 2.04636980340991016E-001
     720896,  6, 2.04636979191450852E-001
     721152,  6, 2.04636969747370269E-001
     721408,  6, 2.04636968286601384E-001
     721664,  6, 2.04636951995631053E-001
     721920,  6, 2.04636950047770124E-001
     722176,  6, 2.04636945526472455E-001
     722432,  6, 2.04636945183594398E-001
     722688,  6, 2.04636941428548510E-001
     722944,  6, 2.04636941044840555E-001
     723200,  6, 2.04636934680744077E-001
     723456,  6, 2.04636931974895127E-001
     723712,  6, 2.04636918063236940E-001
     723968,  6, 2.04636880145162892E-001
     724224,  6, 2.04636869372465479E-001
     724480,  6, 2.04636863498685234E-001
     724736,  6, 2.04636860443817899E-001
     724992,  6, 2.04636859116245912E-001
     725248,  6, 2.04636848395426927E-001
     725504,  6, 2.04636847783190266E-001
     725760,  6, 2.04636789361938485E-001
     726016,  6, 2.04636761039281249E-001
     726272,  6, 2.04636738096633855E-001
     726528,  6, 2.04636728750644178E-001
     726784,  6, 2.04636716699810114E-001
     727040,  6, 2.04636628821536149E-001
     727296,  6, 2.04636617685892670E-001
     727552,  6, 2.04636617002975698E-001
     727808,  6, 2.04636616666526109E-001
     728064,  6, 2.04636561060410440E-001
     728320,  6, 2.04636552637447849E-001
     728576,  6, 2.04636485511495164E-001
     728832,  6, 2.04636478935691943E-001
     729088,  6, 2.04636475051905275E-001
     729344,  6, 2.04636378856304015E-001
     729600,  6, 2.04636374031035332E-001
     729856,  6, 2.04636356058515344E-001
     730112,  6, 2.04636350226429195E-001
     730368,  6, 2.04636347625289041E-001
     730624,  6, 2.04636332125227775E-001
     730880,  6, 2.04636331206450485E-001
     731136,  6, 2.04636302062914317E-001
     731392,  6, 2.04636288454121766E-001
     731648,  6, 2.04636212758976765E-001
     731904,  6, 2.04636203874523068E-001
     732160,  6, 2.04636139927551002E-001
     732416,  6, 2.04636052444906632E-001
     732672,  6, 2.04636039400578495E-001
     732928,  6, 2.04635993258549290E-001
     733184,  6, 2.04635989163319605E-001
     733440,  6, 2.04635986724438857E-001
     733696,  6, 2.04635959561584507E-001
     733952,  6, 2.04635955544861083E-001
     734208,  6, 2.04635868266604268E-001
     734464,  6, 2.04635847790875568E-001
     734720,  6, 2.04635797495902433E-001
     734976,  6, 2.04635784047182330E-001
     735232,  6, 2.04635558517473855E-001
     735488,  6, 2.04635535476648737E-001
     735744,  6, 2.04635488232793126E-001
     736000,  6, 2.04635481688573628E-001
     736256,  6, 2.04635458164136148E-001
     736512,  6, 2.04635449786615671E-001
     736768,  6, 2.04635371190227404E-001
     737024,  6, 2.04635178813578025E-001
     737280,  6, 2.04635099893784279E-001
     737536,  6, 2.04635064223938590E-001
     737792,  6, 2.04635037081619875E-001
     738048,  6, 2.04634990242738126E-001
     738304,  6, 2.04634974633675488E-001
     738560,  6, 2.04634960152925571E-001
     738816,  6, 2.04634657576683169E-001
     739072,  6, 2.04634616659086322E-001
     739328,  6, 2.04634436968746279E-001
     739584,  6, 2.04634392019367870E-001
     739840,  6, 2.04634266133878630E-001
     740096,  6, 2.04634207983247958E-001
     740352,  6, 2.04634140975673537E-001
     740608,  6, 2.04633952142289543E-001
     740864,  6, 2.04633199334625333E-001
     741120,  6, 2.04633041085233859E-001
     741376,  6, 2.04632743143239114E-001
     741632,  6, 2.04632472778927377E-001
     741888,  6, 2.04631612182693439E-001
     742144,  6, 2.04631232048268471E-001
     742400,  6, 2.04630604740849155E-001
     742656,  6, 2.04630090017076382E-001
     742912,  6, 2.04629881434686781E-001
     743168,  6, 2.04629692187945526E-001
     743424,  6, 2.04629505914384584E-001
     743680,  6, 2.04629043984912278E-001
     743936,  6, 2.04628890067063377E-001
     744192,  6, 2.04628797352649986E-001
     744448,  6, 2.04628649677457576E-001
     744704,  6, 2.04628597773783522E-001
     744960,  6, 2.04628445578204614E-001
     745216,  6, 2.04628365532336986E-001
     745472,  6, 2.04627521601839691E-001
     745728,  6, 2.04625784507384206E-001
     745984,  6, 2.04625570889754279E-001
     746240,  6, 2.04625496121803817E-001
     746496,  6, 2.04625324516112153E-001
     746752,  6, 2.04624478371698614E-001
     747008,  6, 2.04623994530930756E-001
     747264,  6, 2.04622735817269842E-001
     747520,  6, 2.04622596646524072E-001
     747776,  6, 2.04621904887375926E-001
     748032,  6, 2.04616999889846993E-001
     748288,  6, 2.04614990000417188E-001
     748544,  6, 2.04590706395498863E-001
     748800,  6, 2.04589428037121377E-001
     749056,  6, 2.04578772887242882E-001
     749312,  6, 2.04576891878095570E-001
     749568,  6, 2.04566102287808532E-001
     749824,  6, 2.04564069383555805E-001
     750080,  6, 2.04526790623440485E-001
     750336,  6, 2.04521927738932984E-001
     750592,  6, 2.04515306039377206E-001
     750848,  6, 2.04504704904123873E-001
     751104,  6, 2.04490774544800403E-001
     751360,  6, 2.04473319441876164E-001
     751616,  6, 2.04450263094128745E-001
     751872,  6, 2.04435648563246029E-001
     752128,  6, 2.04427386277176054E-001
     752384,  6, 2.04369820363533573E-001
     752640,  6, 2.04336033083301586E-001
     752896,  6, 2.04311314734962297E-001
     753152,  6, 2.04255235208598206E-001
     753408,  6, 2.04234558620883941E-001
     753664,  6, 2.04230836979107147E-001
     753920,  6, 2.04182249626159006E-001
     754176,  6, 2.04100673722796662E-001
     754432,  6, 2.04087144314441877E-001
     754688,  6, 2.04083423114017925E-001
     754944,  6, 2.03672036905766869E-001
     755200,  6, 2.03666897239044415E-001
     755456,  6, 2.03659409693585394E-001
     755712,  6, 2.03622527859287276E-001
     755968,  6, 2.03477748449039175E-001
     756224,  6, 2.03227556512793591E-001
     756480,  6, 2.02853077386654729E-001
     756736,  6, 2.01391030682844178E-001
     756992,  6, 1.98715021914705069E-001
     757248,  6, 1.95592891575051335E-001
     757504,  6, 1.94213798353524588E-001
     757760,  6, 1.94041577195693474E-001
     758016,  6, 1.93653631464639385E-001
     758272,  6, 1.93416930989594536E-001
     758528,  6, 1.92959076916622909E-001
     758784,  6, 1.82788735272104228E-001
     759040,  6, 1.80188995114517327E-001
     759296,  6, 1.75847789755106733E-001
     759552,  6, 1.64516412658671164E-001
     759808,  6, 1.63185064320077001E-001
     760064,  6, 1.61521516460207062E-001
     760320,  6, 1.57812588690704421E-001
     760576,  6, 1.55815785892057137E-001
     760832,  6, 1.49191560901800131E-001
     761088,  6, 1.34240273534657845E-001
     761344,  6, 1.33304761219509531E-001
     761600,  6, 1.27593411407506829E-001
     761856,  6, 1.18176203699457256E-001
     762112,  6, 8.97208927721443749E-002
     762368,  6, 8.94646929116637572E-002
     762624,  6, 8.94057425752085409E-002
     762880,  6, 8.93704666954636876E-002
     763136,  6, 8.91410542563546246E-002
     763392,  6, 8.75056413336823826E-002
     763648,  6, 8.52768784961583592E-002
     763904,  6, 7.80163221333235964E-002
     764160,  6, 7.54758891556162949E-002
     764416,  6, 6.96394941122391784E-002
     764672,  6, 6.94262313175949280E-002
     764928,  6, 6.92778889706404370E-002
     765184,  6, 6.84371810574029609E-002
     765440,  6, 6.82137160752621236E-002
     765696,  6, 6.70103923180267746E-002
     765952,  6, 6.67336278108914347E-002
     766208,  6, 6.04339468316505151E-002
     766464,  6, 6.03217659310761997E-002
     766720,  6, 5.99789774785082119E-002
     766976,  6, 5.94154522455625370E-002
     767232,  6, 5.84228496414909075E-002
     767488,  6, 5.64323963916658999E-002
     767744,  6, 5.29270872246587545E-002
     768000,  6, 5.23809673432785733E-002
     768256,  6, 5.20469817797416071E-002
     768512,  6, 5.20010263260970389E-002
     768768,  6, 5.17752537143307741E-002
     769024,  6, 5.11715573177463946E-002
     769280,  6, 5.11462802191070045E-002
     769536,  6, 5.10971408461331752E-002
     769792,  6, 5.10877104844584867E-002
     770048,  6, 5.09082146756860312E-002
     770304,  6, 5.07273696119248254E-002
     770560,  6, 5.06688176523973722E-002
     770816,  6, 5.04740077927091412E-002
     771072,  6, 5.00177902384850633E-002
     771328,  6, 4.92284552599490909E-002
     771584,  6, 4.86222716849519245E-002
     771840,  6, 4.84752952453165731E-002
     772096,  6, 4.72220550944345903E-002
     772352,  6, 4.69200319799637719E-002
     772608,  6, 4.68930510680987232E-002
     772864,  6, 4.61235425053976553E-002
     773120,  6, 4.60297495570760491E-002
     773376,  6, 4.59569783612966706E-002
     773632,  6, 4.58199679202358838E-002
     773888,  6, 4.54173352784145082E-002
     774144,  6, 4.53732831844454894E-002
     774400,  6, 4.50564320355226357E-002
     774656,  6, 4.48829602296855355E-002
     774912,  6, 4.48591010548386554E-002
     775168,  6, 4.48518771572513794E-002
     775424,  6, 4.47516590194445173E-002
     775680,  6, 4.43984749066851242E-002
     775936,  6, 4.16140093835416607E-002
     776192,  6, 4.01444551962691725E-002
     776448,  6, 4.01210071466533195E-002
     776704,  6, 4.00014218346567374E-002
     776960,  6, 3.99316215486707989E-002
     777216,  6, 3.97175043024037298E-002
     777472,  6, 3.96852583978647522E-002
     777728,  6, 3.91202489903285457E-002
     777984,  6, 3.61260143203933673E-002
     778240,  6, 3.59397121969121142E-002
     778496,  6, 3.59270536672900154E-002
     778752,  6, 3.58499534682207100E-002
     779008,  6, 3.50666152790047058E-002
     779264,  6, 3.09149454291499013E-002
     779520,  6, 3.05626883376916478E-002
     779776,  6, 3.05037184849584948E-002
     780032,  6, 3.02027335125416683E-002
     780288,  6, 3.01182463636906842E-002
     780544,  6, 2.99160284249010593E-002
     780800,  6, 2.98501295929701604E-002
     781056,  6, 2.96655504788986321E-002
     781312,  6, 2.78546348116482335E-002
     781568,  6, 2.50226386364170451E-002
     781824,  6, 2.49431118856172329E-002
     782080,  6, 2.44191352809675797E-002
     782336,  6, 2.42089498068736353E-002
     782592,  6, 2.36649746803651295E-002
     782848,  6, 2.35997059128287907E-002
     783104,  6, 2.35417144722095117E-002
     783360,  6, 2.35030493830259132E-002
     783616,  6, 2.34945689005564450E-002
     783872,  6, 1.45936447414200363E-002
     784128,  6, 1.35138226779568859E-002
     784384,  6, 1.33523097777612332E-002
     784640,  6, 1.25591319793104056E-002
     784896,  6, 1.25080553957873336E-002
     784897,  7, 1.25080553957873336E-002
     785152,  7, 1.25080553955839409E-002
     785408,  7, 1.25080553437303572E-002
     785664,  7, 1.25080540041094864E-002
     785920,  7, 1.25080362927496273E-002
     786176,  7, 1.25080231432694557E-002
     786432,  7, 1.25026269876716241E-002
     786688,  7, 1.25024289067158775E-002
     786944,  7, 1.25023496347295177E-002
     787200,  7, 1.25020686551873610E-002
     787456,  7, 1.25020666871673494E-002
     787712,  7, 1.25020624887496601E-002
     787968,  7, 1.25020304001414906E-002
     788224,  7, 1.25020292866729722E-002
     788480,  7, 1.25020175543042146E-002
     788736,  7, 1.25019660544654987E-002
     788992,  7, 1.25019248661601235E-002
     789248,  7, 1.25017827606146718E-002
     789504,  7, 1.24989596675666802E-002
     789760,  7, 1.24988392061246993E-002
     790016,  7, 1.24724551056217596E-002
     790272,  7, 1.24590166734962995E-002
     790528,  7, 1.24553533080241119E-002
     790784,  7, 1.24515918967684659E-002
     791040,  7, 1.24509499984226762E-002
     791296,  7, 1.24309505500608005E-002
     791552,  7, 1.24307493199032204E-002
     791808,  7, 1.24306491708382053E-002
     792064,  7, 1.24306235848334853E-002
     792320,  7, 1.24296843504194244E-002
     792576,  7, 1.24295025748734191E-002
     792832,  7, 1.24292434237374479E-002
     793088,  7, 1.24285600568382845E-002
     793344,  7, 1.24149918378797339E-002
     793600,  7, 1.24058667011320896E-002
     793856,  7, 1.23942986377334096E-002
     794112,  7, 1.23899848618927403E-002
     794368,  7, 1.23849501830720368E-002
     794624,  7, 1.23747845553059590E-002
     794880,  7, 1.23716403620779171E-002
     795136,  7, 1.23345876370873536E-002
     795392,  7, 1.20533939385195797E-002
     795648,  7, 1.20532415522468861E-002
     795904,  7, 1.20470543698110498E-002
     796160,  7, 1.20354631986049001E-002
     796416,  7, 1.20324369200543532E-002
     796672,  7, 1.20269431463586897E-002
     796928,  7, 1.17979303016952434E-002
     797184,  7, 1.07815919079992815E-002
     797440,  7, 1.06382029555452981E-002
     797696,  7, 1.02045420938164564E-002
     797952,  7, 1.00517464917801925E-002
     798208,  7, 1.00516874093095327E-002
     798464,  7, 1.00510208221734395E-002
     798720,  7, 1.00486191816365445E-002
     798976,  7, 1.00186932154098898E-002
     799232,  7, 9.85548669027531949E-003
     799488,  7, 9.85100489944087488E-003
     799744,  7, 9.47844717486808319E-003
     800000,  7, 9.12481141490074089E-003
     800256,  7, 9.12470732613377551E-003
     800512,  7, 9.12470304881652480E-003
     800768,  7, 9.12411552497057318E-003
     801024,  7, 9.12409799743151201E-003
     801280,  7, 9.12385346674296849E-003
     801536,  7, 9.12361371154538613E-003
     801792,  7, 9.12011086669653165E-003
     802048,  7, 9.11147829990296199E-003
     802304,  7, 9.11147033562908881E-003
     802560,  7, 9.11145208145385750E-003
     802816,  7, 9.11142936987542439E-003
     803072,  7, 9.11109077098973066E-003
     803328,  7, 9.11067116900463910E-003
     803584,  7, 9.11027868695455376E-003
     803840,  7, 9.10978830527607343E-003
     804096,  7, 9.10884395096693413E-003
     804352,  7, 9.09603497040396637E-003
     804608,  7, 9.09310973934164562E-003
     804864,  7, 9.08495900976811736E-003
     805120,  7, 9.08308256898421483E-003
     805376,  7, 9.06325930938547048E-003
     805632,  7, 9.03960165925336038E-003
     805888,  7, 8.99968936901189305E-003
     806144,  7, 8.98548326753038982E-003
     806400,  7, 8.98275823709878449E-003
     806656,  7, 8.98239874389524806E-003
     806912,  7, 8.97935467905386071E-003
     807168,  7, 8.97594497995323653E-003
     807424,  7, 8.97574312716229241E-003
     807680,  7, 8.97526713091018772E-003
     807936,  7, 8.97501958893936856E-003
     808192,  7, 8.95684813546444476E-003
     808448,  7, 5.61641685182392001E-003
     808704,  7, 5.57568493313069221E-003
     808960,  7, 5.57471858808261682E-003
     809216,  7, 5.57372998931451486E-003
     809472,  7, 5.57208272094750785E-003
     809728,  7, 5.56051949678598732E-003
     809984,  7, 5.55727972021299631E-003
     810240,  7, 5.55522331233172592E-003
     810496,  7, 5.55099000364974917E-003
     810752,  7, 5.54706541962573108E-003
     811008,  7, 5.54013778588937372E-003
     811264,  7, 5.53525842096493203E-003
     811520,  7, 5.53525482704522007E-003
     811776,  7, 5.53525075978786311E-003
     812032,  7, 5.53524629350025047E-003
     812288,  7, 5.53521696014925163E-003
     812544,  7, 5.53474203761561122E-003
     812800,  7, 5.53286568709995537E-003
     813056,  7, 5.52849575292279663E-003
     813312,  7, 5.48354394290701807E-003
     813568,  7, 5.48107655090523191E-003
     813824,  7, 5.45780281977599092E-003
     814080,  7, 5.45558651793454207E-003
     814336,  7, 5.45421960422826750E-003
     814592,  7, 5.45101180001471401E-003
     814848,  7, 5.43898280522860196E-003
     815104,  7, 5.31975644530133070E-003
     815360,  7, 5.20047365199606656E-003
     815616,  7, 5.03473714371547286E-003
     815872,  7, 5.02331172271712883E-003
     816128,  7, 4.99557967393173957E-003
     816384,  7, 4.98320519738876127E-003
     816640,  7, 4.00194143986479307E-003
     816896,  7, 3.94593789180307310E-003
     817152,  7, 2.98358709345412790E-003
     817408,  7, 2.77449264725708699E-003
     817664,  7, 1.75421103479183567E-003
     817920,  7, 1.75421103479182977E-003
     818176,  7, 1.75421103479182620E-003
     818432,  7, 1.75421103479181841E-003
     818688,  7, 1.75421103479179449E-003
     818944,  7, 1.75421103479172312E-003
     819200,  7, 1.75421103479167826E-003
     819456,  7, 1.75421103479166819E-003
     819712,  7, 1.75421103479162781E-003
     819968,  7, 1.75421103479152944E-003
     820224,  7, 1.75421103479152567E-003
     820480,  7, 1.75421103479152076E-003
     820736,  7, 1.75421103479147790E-003
     820992,  7, 1.75421103479139710E-003
     821248,  7, 1.75421103479138855E-003
     821504,  7, 1.75421103479138710E-003
     821760,  7, 1.75421103479137987E-003
     822016,  7, 1.75421103479137727E-003
     822272,  7, 1.75421103479137116E-003
     822528,  7, 1.75421103479136965E-003
     822784,  7, 1.75421103479136263E-003
     823040,  7, 1.75421103479133390E-003
     823296,  7, 1.75421103479090471E-003
     823552,  7, 1.75421103479061986E-003
     823808,  7, 1.75421103479060990E-003
     824064,  7, 1.75421103479060474E-003
     824320,  7, 1.75421103479043343E-003
     824576,  7, 1.75421103479042365E-003
     824832,  7, 1.75421103479034693E-003
     825088,  7, 1.75421103479018155E-003
     825344,  7, 1.75421103479014131E-003
     825600,  7, 1.75421103478999143E-003
     825856,  7, 1.75421103478997390E-003
     826112,  7, 1.75421103478972408E-003
     826368,  7, 1.75421103478971481E-003
     826624,  7, 1.75421103478958199E-003
     826880,  7, 1.75421103478957965E-003
     827136,  7, 1.75421103478948703E-003
     827392,  7, 1.75421103478923585E-003
     827648,  7, 1.75421103478919076E-003
     827904,  7, 1.75421103478917505E-003
     828160,  7, 1.75421103478917023E-003
     828416,  7, 1.75421103478900732E-003
