"TRANSF", "SWEEP", "off(A)"
     423168,  4, 1.50398786600415791E+002
     423424,  4, 1.50318271824782370E+002
     423680,  4, 1.50242405491681840E+002
     423936,  4, 1.50168954512573871E+002
     424192,  4, 1.50062590313894610E+002
     424448,  4, 1.49934644101226406E+002
     424704,  4, 1.49849582897560833E+002
     424960,  4, 1.49727217528675614E+002
     425216,  4, 1.49449271903189549E+002
     425472,  4, 1.49370655932401227E+002
     425728,  4, 1.49302258838179576E+002
     425984,  4, 1.49236044019443237E+002
     426240,  4, 1.49122743879201401E+002
     426496,  4, 1.49041104673136729E+002
     426752,  4, 1.48951486643883810E+002
     427008,  4, 1.48871811264820303E+002
     427264,  4, 1.48778219830598261E+002
     427520,  4, 1.48587099438926147E+002
     427776,  4, 1.48500932445536979E+002
     428032,  4, 1.48417531290965723E+002
     428288,  4, 1.48343638058171700E+002
     428544,  4, 1.48269653870675131E+002
     428800,  4, 1.48221190482471920E+002
     429056,  4, 1.48154144592388055E+002
     429312,  4, 1.48097319580625452E+002
     429568,  4, 1.48028028808350443E+002
     429824,  4, 1.47956750338299013E+002
     430080,  4, 1.47873785849377885E+002
     430336,  4, 1.47783278688882031E+002
     430592,  4, 1.47578992282538633E+002
     430848,  4, 1.47507948819147807E+002
     431104,  4, 1.47444897414140387E+002
     431360,  4, 1.47332254819239921E+002
     431616,  4, 1.47239811865617116E+002
     431872,  4, 1.47137959013027426E+002
     432128,  4, 1.47059539288539869E+002
     432384,  4, 1.46976095780696274E+002
     432640,  4, 1.46909743149976748E+002
     432896,  4, 1.46834493931822373E+002
     433152,  4, 1.46733871282805162E+002
     433408,  4, 1.46647114308360796E+002
     433664,  4, 1.46551713455799596E+002
     433920,  4, 1.46408176454513300E+002
     434176,  4, 1.46297323204955767E+002
     434432,  4, 1.46212056640408781E+002
     434688,  4, 1.46129635799744454E+002
     434944,  4, 1.46065982909104098E+002
     435200,  4, 1.45931016760967807E+002
     435456,  4, 1.45825341031568011E+002
     435712,  4, 1.45742408301134918E+002
     435968,  4, 1.45583553716256290E+002
     436224,  4, 1.45508010092498270E+002
     436480,  4, 1.45439154591696903E+002
     436736,  4, 1.45349610414085262E+002
     436992,  4, 1.45288683720031688E+002
     437248,  4, 1.45175302675827822E+002
     437504,  4, 1.45090829383494467E+002
     437760,  4, 1.44954226036802787E+002
     438016,  4, 1.44843775709353629E+002
     438272,  4, 1.44756016198551874E+002
     438528,  4, 1.44681360018649732E+002
     438784,  4, 1.44586736196471683E+002
     439040,  4, 1.44516296988705688E+002
     439296,  4, 1.44443149272708488E+002
     439552,  4, 1.44362670486742808E+002
     439808,  4, 1.44270718064005286E+002
     440064,  4, 1.44177026968554231E+002
     440320,  4, 1.44021290862627566E+002
     440576,  4, 1.43943184550649631E+002
     440832,  4, 1.43842472644050925E+002
     441088,  4, 1.43637374350182394E+002
     441344,  4, 1.43501437299449032E+002
     441600,  4, 1.43360491375986182E+002
     441856,  4, 1.43216438061157021E+002
     442112,  4, 1.43089888341329650E+002
     442368,  4, 1.42984754887859879E+002
     442624,  4, 1.42891488233438114E+002
     442880,  4, 1.42775265329208765E+002
     443136,  4, 1.42648191604358183E+002
     443392,  4, 1.42542975892601331E+002
     443648,  4, 1.42447308777114590E+002
     443904,  4, 1.42289749672613019E+002
     444160,  4, 1.42192479468831436E+002
     444416,  4, 1.42091193345665223E+002
     444672,  4, 1.42010923234818138E+002
     444928,  4, 1.41901808421425285E+002
     445184,  4, 1.41792630542877449E+002
     445440,  4, 1.41689217638081910E+002
     445696,  4, 1.41596101757974288E+002
     445952,  4, 1.41489506046615519E+002
     446208,  4, 1.41395000017995230E+002
     446464,  4, 1.41202077362225745E+002
     446720,  4, 1.41090610929687559E+002
     446976,  4, 1.41001480936691486E+002
     447232,  4, 1.40896146611164373E+002
     447488,  4, 1.40798438816931876E+002
     447744,  4, 1.40722789079639237E+002
     448000,  4, 1.40585408116818151E+002
     448256,  4, 1.40437168159198071E+002
     448512,  4, 1.40332248375218156E+002
     448768,  4, 1.40233620176585123E+002
     449024,  4, 1.40131673933673722E+002
     449280,  4, 1.40048428684738254E+002
     449536,  4, 1.39874924438568075E+002
     449792,  4, 1.39725412509862625E+002
     450048,  4, 1.39572412013075189E+002
     450304,  4, 1.39449824877383809E+002
     450560,  4, 1.39301428854611066E+002
     450816,  4, 1.39173314257590766E+002
     451072,  4, 1.39059429687886541E+002
     451328,  4, 1.38947706499560567E+002
     451584,  4, 1.38823608750907496E+002
     451840,  4, 1.38703133953768087E+002
     452096,  4, 1.38561004966802621E+002
     452352,  4, 1.38416689707583035E+002
     452608,  4, 1.38288709659941849E+002
     452864,  4, 1.38128742737315953E+002
     453120,  4, 1.37992005025023249E+002
     453376,  4, 1.37818675350083881E+002
     453632,  4, 1.37668968651982706E+002
     453888,  4, 1.37566563008360138E+002
     454144,  4, 1.37425811128019221E+002
     454400,  4, 1.37277393941749489E+002
     454656,  4, 1.37102831392347415E+002
     454912,  4, 1.36985003002810660E+002
     455168,  4, 1.36841742637097247E+002
     455424,  4, 1.36646273402151259E+002
     455680,  4, 1.36355704614489359E+002
     455936,  4, 1.36209603856835220E+002
     456192,  4, 1.35925466176327226E+002
     456448,  4, 1.35598013839961477E+002
     456704,  4, 1.35251578476224843E+002
     456960,  4, 1.35087160452424620E+002
     457216,  4, 1.34950164852833052E+002
     457472,  4, 1.34743207487187109E+002
     457728,  4, 1.34570889451981799E+002
     457984,  4, 1.34413990094017802E+002
     458240,  4, 1.34254499570152497E+002
     458496,  4, 1.34133644976563810E+002
     458752,  4, 1.34012677481119570E+002
     459008,  4, 1.33867190690096046E+002
     459264,  4, 1.33748072394670046E+002
     459520,  4, 1.33591218267953771E+002
     459776,  4, 1.33439074255225967E+002
     460032,  4, 1.33279831311235531E+002
     460288,  4, 1.33145317518387693E+002
     460544,  4, 1.33022295112653733E+002
     460800,  4, 1.32875845411956827E+002
     461056,  4, 1.32778592641163556E+002
     461312,  4, 1.32642764472996777E+002
     461568,  4, 1.32466448235756913E+002
     461824,  4, 1.32299542716558741E+002
     462080,  4, 1.32171527063503317E+002
     462336,  4, 1.32013949138725407E+002
     462592,  4, 1.31896882847559813E+002
     462848,  4, 1.31773325098251479E+002
     463104,  4, 1.31655565484791973E+002
     463360,  4, 1.31529483626406599E+002
     463616,  4, 1.31416422212589963E+002
     463872,  4, 1.31300464857767288E+002
     464128,  4, 1.31160171390608914E+002
     464384,  4, 1.30999102011610362E+002
     464640,  4, 1.30856330904092654E+002
     464896,  4, 1.30695146409768191E+002
     465152,  4, 1.30547100474416092E+002
     465408,  4, 1.30396556936449965E+002
     465664,  4, 1.30238713019964330E+002
     465920,  4, 1.30080448351191982E+002
     466176,  4, 1.29964070618637319E+002
     466432,  4, 1.29870044387518014E+002
     466688,  4, 1.29741176291571922E+002
     466944,  4, 1.29554911135529875E+002
     467200,  4, 1.29441243641694610E+002
     467456,  4, 1.29307691951401340E+002
     467712,  4, 1.29156031399631213E+002
     467968,  4, 1.29025400153414493E+002
     468224,  4, 1.28906210101648978E+002
     468480,  4, 1.28773701295255177E+002
     468736,  4, 1.28633657745956601E+002
     468992,  4, 1.28505188298735560E+002
     469248,  4, 1.28363095829255311E+002
     469504,  4, 1.28234135858968147E+002
     469760,  4, 1.28105471210548589E+002
     470016,  4, 1.27993148929444127E+002
     470272,  4, 1.27883518155492081E+002
     470528,  4, 1.27660881355214672E+002
     470784,  4, 1.27536973525303956E+002
     471040,  4, 1.27375482363539067E+002
     471296,  4, 1.27267083424061845E+002
     471552,  4, 1.27127621834086773E+002
     471808,  4, 1.26963546945432576E+002
     472064,  4, 1.26833603999837932E+002
     472320,  4, 1.26638259081556903E+002
     472576,  4, 1.26479137184984606E+002
     472832,  4, 1.26341472257114027E+002
     473088,  4, 1.26094677564995819E+002
     473344,  4, 1.25933984443312129E+002
     473600,  4, 1.25774484026358762E+002
     473856,  4, 1.25626314719604457E+002
     474112,  4, 1.25483899152040009E+002
     474368,  4, 1.25320832436243191E+002
     474624,  4, 1.25232367828340496E+002
     474880,  4, 1.25005224859726886E+002
     475136,  4, 1.24866436038892764E+002
     475392,  4, 1.24787190211407317E+002
     475648,  4, 1.24647600190459569E+002
     475904,  4, 1.24560854467798874E+002
     476160,  4, 1.24443738025302560E+002
     476416,  4, 1.24352131627890826E+002
     476672,  4, 1.24245808266650548E+002
     476928,  4, 1.24089820406110088E+002
     477184,  4, 1.23963705182050929E+002
     477440,  4, 1.23837366723388586E+002
     477696,  4, 1.23562277720048093E+002
     477952,  4, 1.23483039385990412E+002
     478208,  4, 1.23389597624486695E+002
     478464,  4, 1.23302776178553149E+002
     478720,  4, 1.23185830025117138E+002
     478976,  4, 1.23069415367678905E+002
     479232,  4, 1.22969188409060785E+002
     479488,  4, 1.22856521916165467E+002
     479744,  4, 1.22732343180135728E+002
     480000,  4, 1.22573363904665473E+002
     480256,  4, 1.22491452824441041E+002
     480512,  4, 1.22358692053831704E+002
     480768,  4, 1.22234993453996833E+002
     481024,  4, 1.22059271339702565E+002
     481280,  4, 1.21939141868724968E+002
     481536,  4, 1.21850962360467126E+002
     481792,  4, 1.21762998329780788E+002
     482048,  4, 1.21613849488263270E+002
     482304,  4, 1.21413214600457035E+002
     482560,  4, 1.21261107867883221E+002
     482816,  4, 1.21157082966734734E+002
     483072,  4, 1.21050752373282346E+002
     483328,  4, 1.20874101687827875E+002
     483584,  4, 1.20794227001351614E+002
     483840,  4, 1.20622870397704109E+002
     484096,  4, 1.20443232897280205E+002
     484352,  4, 1.20341793172437012E+002
     484608,  4, 1.20069927178337000E+002
     484864,  4, 1.19996084407222200E+002
     485120,  4, 1.19690383509313335E+002
     485376,  4, 1.19495153502968747E+002
     485632,  4, 1.19324883990883095E+002
     485888,  4, 1.19241644157884899E+002
     486144,  4, 1.19136450825754605E+002
     486400,  4, 1.19012948796942773E+002
     486656,  4, 1.18925617662598476E+002
     486912,  4, 1.18766863388880481E+002
     487168,  4, 1.18645743070839092E+002
     487424,  4, 1.18576793241154395E+002
     487680,  4, 1.18392569772916883E+002
     487936,  4, 1.18279361017232008E+002
     488192,  4, 1.17988616020377932E+002
     488448,  4, 1.17876240234829893E+002
     488704,  4, 1.17699208495258021E+002
     488960,  4, 1.17623416776893503E+002
     489216,  4, 1.17257782160588829E+002
     489472,  4, 1.17081983812310303E+002
     489728,  4, 1.16979354859515867E+002
     489984,  4, 1.16780559726081833E+002
     490240,  4, 1.16175374986025165E+002
     490496,  4, 1.15185311914597716E+002
     490752,  4, 1.15072527885504524E+002
     491008,  4, 1.14873410232118699E+002
     491264,  4, 1.14695117754035895E+002
     491520,  4, 1.14505015175605616E+002
     491776,  4, 1.14132492630473018E+002
     492032,  4, 1.13947329311031263E+002
     492288,  4, 1.13690409271182366E+002
     492544,  4, 1.13447637394006538E+002
     492800,  4, 1.13004034226349257E+002
     493056,  4, 1.12650387046114797E+002
     493312,  4, 1.12376472474031802E+002
     493568,  4, 1.12059824454678314E+002
     493824,  4, 1.11832309109315606E+002
     494080,  4, 1.11538709704593724E+002
     494336,  4, 1.11264290462620970E+002
     494592,  4, 1.10839338931296706E+002
     494848,  4, 1.10522492135872406E+002
     495104,  4, 1.10320787889956410E+002
     495360,  4, 1.09985286978738500E+002
     495616,  4, 1.09444365694617932E+002
     495872,  4, 1.09279303160386944E+002
     496128,  4, 1.09109253658755793E+002
     496384,  4, 1.08713350410715063E+002
     496640,  4, 1.08484444187515770E+002
     496896,  4, 1.08311252065940643E+002
     497152,  4, 1.07905012772171718E+002
     497408,  4, 1.07484215525756102E+002
     497664,  4, 1.07186446724969849E+002
     497920,  4, 1.06878596748334546E+002
     498176,  4, 1.06618589709139630E+002
     498432,  4, 1.06311469839314163E+002
     498688,  4, 1.06119418380454953E+002
     498944,  4, 1.05731800574928937E+002
     499200,  4, 1.05335404395306897E+002
     499456,  4, 1.05128348989761435E+002
     499712,  4, 1.04775102758048931E+002
     499968,  4, 1.04607597936667341E+002
     500224,  4, 1.04359217580209941E+002
     500480,  4, 1.04138448413226651E+002
     500736,  4, 1.03932550439884067E+002
     500992,  4, 1.03700392704806978E+002
     501248,  4, 1.03204576722744797E+002
     501504,  4, 1.02860193328164929E+002
     501760,  4, 1.02382215173222207E+002
     502016,  4, 1.02035656671541551E+002
     502272,  4, 1.01835971799508085E+002
     502528,  4, 1.01651332845691662E+002
     502784,  4, 1.01248625014068920E+002
     503040,  4, 1.01050324384661969E+002
     503296,  4, 1.00826230787855986E+002
     503552,  4, 1.00659939588997145E+002
     503808,  4, 1.00470499948825770E+002
     504064,  4, 1.00289178128939060E+002
     504320,  4, 1.00112183689117663E+002
     504576,  4, 9.98923990138912999E+001
     504832,  4, 9.97162938414906578E+001
     505088,  4, 9.94931108712263694E+001
     505344,  4, 9.93263417648617924E+001
     505600,  4, 9.91727751330339260E+001
     505856,  4, 9.82933801525339340E+001
     506112,  4, 9.73603156027943919E+001
     506368,  4, 9.71667688701841974E+001
     506624,  4, 9.68995119437129233E+001
     506880,  4, 9.63514013337292416E+001
     507136,  4, 9.58679834880619348E+001
     507392,  4, 9.52890937276160591E+001
     507648,  4, 9.46029667579542507E+001
     507904,  4, 9.41336769426290293E+001
     508160,  4, 9.36647567456958132E+001
     508416,  4, 9.31302365182002204E+001
     508672,  4, 9.28191686753902935E+001
     508928,  4, 9.24383840595084159E+001
     509184,  4, 9.21042748602469773E+001
     509440,  4, 9.17626344166925467E+001
     509696,  4, 9.09991523887266104E+001
     509952,  4, 9.04439695757681044E+001
     510208,  4, 8.98271890275673571E+001
     510464,  4, 8.88464379564987335E+001
     510720,  4, 8.85132633664410698E+001
     510976,  4, 8.81921748471846951E+001
     511232,  4, 8.77617068104392687E+001
     511488,  4, 8.73501875269790562E+001
     511744,  4, 8.70511658573258269E+001
     512000,  4, 8.65645999934665051E+001
     512256,  4, 8.61207305175807439E+001
     512512,  4, 8.46414454997599083E+001
     512768,  4, 8.43165065482328832E+001
     513024,  4, 8.39855715701181415E+001
     513280,  4, 8.36136719696704256E+001
     513536,  4, 8.33239061652328729E+001
     513792,  4, 8.28576504415078297E+001
     514048,  4, 8.25311026971656125E+001
     514304,  4, 8.22125052811730844E+001
     514560,  4, 8.16557195372346789E+001
     514816,  4, 8.08781495359572280E+001
     515072,  4, 8.02961155242560315E+001
     515328,  4, 7.81165159067680553E+001
     515584,  4, 7.75174253022348524E+001
     515840,  4, 7.70261761241466154E+001
     516096,  4, 7.64425441124110269E+001
     516352,  4, 7.39909761215563567E+001
     516608,  4, 7.31359724960387438E+001
     516864,  4, 7.24751242134892586E+001
     517120,  4, 7.13716654348378632E+001
     517376,  4, 6.83944844947520052E+001
     517632,  4, 6.74824575567246504E+001
     517888,  4, 6.65051757253828556E+001
     518144,  4, 6.52274526708135041E+001
     518400,  4, 6.45294429181669790E+001
     518656,  4, 6.34493888805238869E+001
     518912,  4, 6.13463776086139290E+001
     519168,  4, 5.98049249459486101E+001
     519424,  4, 5.90329091420144785E+001
     519680,  4, 5.80945622254277370E+001
     519936,  4, 5.49450814154609192E+001
     520192,  4, 5.42186422520071605E+001
     520448,  4, 5.09530803856320409E+001
     520704,  4, 4.83718608816504457E+001
     520960,  4, 4.72973993693211806E+001
     521216,  4, 4.62431106693967472E+001
     521472,  4, 4.18935559803797795E+001
     521728,  4, 4.03164025392355075E+001
     521984,  4, 3.89057544870037919E+001
     522240,  4, 3.78787584952943329E+001
     522496,  4, 3.58778789593002819E+001
     522752,  4, 3.43551520063330130E+001
     523008,  4, 3.33963252509234928E+001
     523264,  4, 3.26175907883643190E+001
     523265,  5, 3.26163846150881165E+001
     523520,  5, 3.25821419457039516E+001
     523776,  5, 3.25343723153971979E+001
     524032,  5, 3.24993557264345127E+001
     524288,  5, 3.24668909260165698E+001
     524544,  5, 3.24427461271392165E+001
     524800,  5, 3.24064569751134788E+001
     525056,  5, 3.23721591404570967E+001
     525312,  5, 3.23356272058274093E+001
     525568,  5, 3.23091919552120830E+001
     525824,  5, 3.22667671253931338E+001
     526080,  5, 3.22343834342570118E+001
     526336,  5, 3.21925876109851639E+001
     526592,  5, 3.21482394018954169E+001
     526848,  5, 3.21116841997242207E+001
     527104,  5, 3.20433042638229259E+001
     527360,  5, 3.19922808939674870E+001
     527616,  5, 3.19488991138671732E+001
     527872,  5, 3.19121871804741447E+001
     528128,  5, 3.18856806238790728E+001
     528384,  5, 3.18520631605919930E+001
     528640,  5, 3.17943268710423315E+001
     528896,  5, 3.17198765197333832E+001
     529152,  5, 3.16611421704241380E+001
     529408,  5, 3.16083121856636730E+001
     529664,  5, 3.15582349492100137E+001
     529920,  5, 3.14373825119571531E+001
     530176,  5, 3.14054370600398978E+001
     530432,  5, 3.13791241705894903E+001
     530688,  5, 3.13396371259334048E+001
     530944,  5, 3.13032767691544026E+001
     531200,  5, 3.12780647609971837E+001
     531456,  5, 3.12428741963625856E+001
     531712,  5, 3.12047970845867514E+001
     531968,  5, 3.11734491738218788E+001
     532224,  5, 3.10545792080639154E+001
     532480,  5, 3.10214701823653594E+001
     532736,  5, 3.09692909737937646E+001
     532992,  5, 3.09420655119106072E+001
     533248,  5, 3.09196661593434455E+001
     533504,  5, 3.08800981445709679E+001
     533760,  5, 3.08466643125597048E+001
     534016,  5, 3.08080540855260434E+001
     534272,  5, 3.07680913575374302E+001
     534528,  5, 3.07186932306305608E+001
     534784,  5, 3.06719643684743776E+001
     535040,  5, 3.06388566403125734E+001
     535296,  5, 3.06112969206550207E+001
     535552,  5, 3.05805461410716906E+001
     535808,  5, 3.05294036256530292E+001
     536064,  5, 3.04304330977507784E+001
     536320,  5, 3.03964679471210345E+001
     536576,  5, 3.03556803429338345E+001
     536832,  5, 3.03266286344480074E+001
     537088,  5, 3.02959285405697772E+001
     537344,  5, 3.02625513716549206E+001
     537600,  5, 3.02019464366363065E+001
     537856,  5, 3.01589295365661337E+001
     538112,  5, 3.01275327194692452E+001
     538368,  5, 3.00880507230407772E+001
     538624,  5, 3.00475674864641004E+001
     538880,  5, 3.00043784592225300E+001
     539136,  5, 2.99369542341578280E+001
     539392,  5, 2.98748617455945635E+001
     539648,  5, 2.98403964107904995E+001
     539904,  5, 2.98010288983507261E+001
     540160,  5, 2.97672262927589557E+001
     540416,  5, 2.97357854762254127E+001
     540672,  5, 2.97042739862851118E+001
     540928,  5, 2.96665927605452313E+001
     541184,  5, 2.96306947884389144E+001
     541440,  5, 2.95789406938269530E+001
     541696,  5, 2.95241894015411528E+001
     541952,  5, 2.94996476891300756E+001
     542208,  5, 2.94571887739158948E+001
     542464,  5, 2.94279641030744935E+001
     542720,  5, 2.94004476559306450E+001
     542976,  5, 2.93568466564238974E+001
     543232,  5, 2.93290061080100538E+001
     543488,  5, 2.92844599830603488E+001
     543744,  5, 2.92523487060210319E+001
     544000,  5, 2.92152371779869024E+001
     544256,  5, 2.91759848060008462E+001
     544512,  5, 2.91428602576828037E+001
     544768,  5, 2.91127402628249814E+001
     545024,  5, 2.90817165309151760E+001
     545280,  5, 2.90494578331734886E+001
     545536,  5, 2.89876124466388459E+001
     545792,  5, 2.89395832123278224E+001
     546048,  5, 2.89081785473968059E+001
     546304,  5, 2.88748741118991543E+001
     546560,  5, 2.88481465015955739E+001
     546816,  5, 2.88019492809167908E+001
     547072,  5, 2.87465148613097671E+001
     547328,  5, 2.87176754669004436E+001
     547584,  5, 2.86856178342821453E+001
     547840,  5, 2.86426200224219191E+001
     548096,  5, 2.86169730830100888E+001
     548352,  5, 2.85712442667625286E+001
     548608,  5, 2.85395367426054231E+001
     548864,  5, 2.84631621033351811E+001
     549120,  5, 2.84377272093416562E+001
     549376,  5, 2.84020420248683970E+001
     549632,  5, 2.83715219956547914E+001
     549888,  5, 2.83392991932028294E+001
     550144,  5, 2.83085887286426158E+001
     550400,  5, 2.82800698131699683E+001
     550656,  5, 2.82506196900091492E+001
     550912,  5, 2.82173538305786873E+001
     551168,  5, 2.81814080010114737E+001
     551424,  5, 2.81462766913507304E+001
     551680,  5, 2.81015434217533331E+001
     551936,  5, 2.80609835426286284E+001
     552192,  5, 2.80329134437904004E+001
     552448,  5, 2.80011750608821254E+001
     552704,  5, 2.79763858136636987E+001
     552960,  5, 2.79403122289833895E+001
     553216,  5, 2.79054342887220170E+001
     553472,  5, 2.78614395834518751E+001
     553728,  5, 2.78244883490902621E+001
     553984,  5, 2.77795101336061163E+001
     554240,  5, 2.77440045735161189E+001
     554496,  5, 2.77031457230636323E+001
     554752,  5, 2.76622410116877787E+001
     555008,  5, 2.76258262030844671E+001
     555264,  5, 2.75637809077877265E+001
     555520,  5, 2.75267103698405049E+001
     555776,  5, 2.74933004572837918E+001
     556032,  5, 2.74682880303149314E+001
     556288,  5, 2.72640261438044410E+001
     556544,  5, 2.72317564491463815E+001
     556800,  5, 2.71902991235258206E+001
     557056,  5, 2.71596363760357780E+001
     557312,  5, 2.71299534620963842E+001
     557568,  5, 2.69699279528787934E+001
     557824,  5, 2.68827481338027595E+001
     558080,  5, 2.68541454855801889E+001
     558336,  5, 2.67871796847050695E+001
     558592,  5, 2.67606553867330304E+001
     558848,  5, 2.67386451708056032E+001
     559104,  5, 2.67012681058557234E+001
     559360,  5, 2.66658993345310051E+001
     559616,  5, 2.66304999625347009E+001
     559872,  5, 2.65840110850887142E+001
     560128,  5, 2.65360105688321559E+001
     560384,  5, 2.64554167175474280E+001
     560640,  5, 2.64160497958884951E+001
     560896,  5, 2.63451951939642621E+001
     561152,  5, 2.63028502645059803E+001
     561408,  5, 2.62687771116599514E+001
     561664,  5, 2.62336148210876534E+001
     561920,  5, 2.62111355972070879E+001
     562176,  5, 2.61825085031830445E+001
     562432,  5, 2.61483286501202986E+001
     562688,  5, 2.61180864730479648E+001
     562944,  5, 2.60829581255431778E+001
     563200,  5, 2.60600600391190715E+001
     563456,  5, 2.60212928080004122E+001
     563712,  5, 2.59943152337613855E+001
     563968,  5, 2.59643360689836506E+001
     564224,  5, 2.59238511234107353E+001
     564480,  5, 2.58926800645470707E+001
     564736,  5, 2.58537887320309610E+001
     564992,  5, 2.58133863715747992E+001
     565248,  5, 2.57823732011566152E+001
     565504,  5, 2.57499525208575862E+001
     565760,  5, 2.57182166487479141E+001
     566016,  5, 2.56850925169191745E+001
     566272,  5, 2.56285547391705261E+001
     566528,  5, 2.55989175300607402E+001
     566784,  5, 2.55726238229687163E+001
     567040,  5, 2.55422844524378681E+001
     567296,  5, 2.54992022230618902E+001
     567552,  5, 2.54737843872873134E+001
     567808,  5, 2.54472943665215475E+001
     568064,  5, 2.54168626289677856E+001
     568320,  5, 2.53895118441010866E+001
     568576,  5, 2.53570656601493171E+001
     568832,  5, 2.53136636154242635E+001
     569088,  5, 2.52843470141355690E+001
     569344,  5, 2.52563223153162187E+001
     569600,  5, 2.52296358780621008E+001
     569856,  5, 2.52050552774346632E+001
     570112,  5, 2.51679465967572230E+001
     570368,  5, 2.51362496939582857E+001
     570624,  5, 2.51098686487341734E+001
     570880,  5, 2.50828107840105300E+001
     571136,  5, 2.50556048164340007E+001
     571392,  5, 2.50334766549878989E+001
     571648,  5, 2.50131394168738179E+001
     571904,  5, 2.49777778005072539E+001
     572160,  5, 2.49464030310265559E+001
     572416,  5, 2.49221197992789765E+001
     572672,  5, 2.48990319134438382E+001
     572928,  5, 2.48643706369051301E+001
     573184,  5, 2.48381329643269533E+001
     573440,  5, 2.48113783355968702E+001
     573696,  5, 2.47890065354067841E+001
     573952,  5, 2.47673800000562908E+001
     574208,  5, 2.47381815387005083E+001
     574464,  5, 2.47114734168857012E+001
     574720,  5, 2.46860015565813591E+001
     574976,  5, 2.46590841053184652E+001
     575232,  5, 2.46392504714955571E+001
     575488,  5, 2.46134584422088040E+001
     575744,  5, 2.45917007905957098E+001
     576000,  5, 2.45667061394867226E+001
     576256,  5, 2.45383751567078533E+001
     576512,  5, 2.45070859698810732E+001
     576768,  5, 2.44815034688955726E+001
     577024,  5, 2.44602178398138202E+001
     577280,  5, 2.44389722223460917E+001
     577536,  5, 2.44134749925125671E+001
     577792,  5, 2.43899998474822299E+001
     578048,  5, 2.43631793364935546E+001
     578304,  5, 2.43420215490976150E+001
     578560,  5, 2.43127763419452428E+001
     578816,  5, 2.42867445354122133E+001
     579072,  5, 2.42645068354872267E+001
     579328,  5, 2.42415196470629423E+001
     579584,  5, 2.42183620319764669E+001
     579840,  5, 2.41863656257316995E+001
     580096,  5, 2.41565986172437437E+001
     580352,  5, 2.41263759869874878E+001
     580608,  5, 2.40941484825059220E+001
     580864,  5, 2.40635981521139493E+001
     581120,  5, 2.40334840322659823E+001
     581376,  5, 2.40057801011261892E+001
     581632,  5, 2.39860365839596873E+001
     581888,  5, 2.39657471070905651E+001
     582144,  5, 2.39416011837505939E+001
     582400,  5, 2.39200427367915527E+001
     582656,  5, 2.38966005584699735E+001
     582912,  5, 2.38697935155610329E+001
     583168,  5, 2.38458315932590688E+001
     583424,  5, 2.38219209678319826E+001
     583680,  5, 2.37983445415766923E+001
     583936,  5, 2.37727260172250383E+001
     584192,  5, 2.37458654794801238E+001
     584448,  5, 2.37206151591143620E+001
     584704,  5, 2.36947342802977700E+001
     584960,  5, 2.36666854335534147E+001
     585216,  5, 2.36460887584515733E+001
     585472,  5, 2.36159439310381413E+001
     585728,  5, 2.35919016390786006E+001
     585984,  5, 2.35687736658807437E+001
     586240,  5, 2.35447801781551343E+001
     586496,  5, 2.35181956287421347E+001
     586752,  5, 2.34937002282663228E+001
     587008,  5, 2.34709284874401734E+001
     587264,  5, 2.34446766274234668E+001
     587520,  5, 2.34208507671087213E+001
     587776,  5, 2.33921391466180821E+001
     588032,  5, 2.33760514142934773E+001
     588288,  5, 2.33560586817171839E+001
     588544,  5, 2.33283960149794373E+001
     588800,  5, 2.33047455148941295E+001
     589056,  5, 2.32474038471207614E+001
     589312,  5, 2.31890419346504641E+001
     589568,  5, 2.31319057427041961E+001
     589824,  5, 2.30855467821248476E+001
     590080,  5, 2.30448574790356266E+001
     590336,  5, 2.29711430321885012E+001
     590592,  5, 2.29340182016392594E+001
     590848,  5, 2.28897182411762285E+001
     591104,  5, 2.28172736301038275E+001
     591360,  5, 2.27835323174990608E+001
     591616,  5, 2.27228486876645568E+001
     591872,  5, 2.26617441047527227E+001
     592128,  5, 2.26098526562740210E+001
     592384,  5, 2.25649464240325155E+001
     592640,  5, 2.25008547361937132E+001
     592896,  5, 2.24467557770438634E+001
     593152,  5, 2.24155658130636054E+001
     593408,  5, 2.23736293686661215E+001
     593664,  5, 2.23281535295279401E+001
     593920,  5, 2.22903554184786136E+001
     594176,  5, 2.22544906670825629E+001
     594432,  5, 2.22268103357683717E+001
     594688,  5, 2.21784879328284027E+001
     594944,  5, 2.21488320668375667E+001
     595200,  5, 2.21046356651157824E+001
     595456,  5, 2.20454207433470186E+001
     595712,  5, 2.19942296304521809E+001
     595968,  5, 2.19492215274101356E+001
     596224,  5, 2.19176865794906995E+001
     596480,  5, 2.18860396579276272E+001
     596736,  5, 2.18294068534559041E+001
     596992,  5, 2.17881132930999676E+001
     597248,  5, 2.17635877062093892E+001
     597504,  5, 2.17282530699811824E+001
     597760,  5, 2.16818125596005305E+001
     598016,  5, 2.16564044764415054E+001
     598272,  5, 2.16373952494484286E+001
     598528,  5, 2.16184036950673214E+001
     598784,  5, 2.15935875798279513E+001
     599040,  5, 2.15694579609825316E+001
     599296,  5, 2.15439174997622005E+001
     599552,  5, 2.15236171502005217E+001
     599808,  5, 2.15064629622071615E+001
     600064,  5, 2.14866777790842113E+001
     600320,  5, 2.14652052020329359E+001
     600576,  5, 2.14395336099348191E+001
     600832,  5, 2.14149211875663692E+001
     601088,  5, 2.13745439595291107E+001
     601344,  5, 2.13373423756098202E+001
