"TRANSF", "SWEEP", "off(A)"
     438784,  4, 5.44353505782185457E+001
     439040,  4, 5.44195479503466388E+001
     439296,  4, 5.43626170318424370E+001
     439552,  4, 5.42968884282736346E+001
     439808,  4, 5.42897501702906629E+001
     440064,  4, 5.42131182280620195E+001
     440320,  4, 5.41738586289476602E+001
     440576,  4, 5.41511979101849547E+001
     440832,  4, 5.40067783350668016E+001
     441088,  4, 5.39652827167629854E+001
     441344,  4, 5.38892733080408668E+001
     441600,  4, 5.38219074443215412E+001
     441856,  4, 5.38162731749005902E+001
     442112,  4, 5.37590705574531090E+001
     442368,  4, 5.36564514270628311E+001
     442624,  4, 5.36494004451598708E+001
     442880,  4, 5.35045242253733788E+001
     443136,  4, 5.34530770853180994E+001
     443392,  4, 5.34342271809690076E+001
     443648,  4, 5.33828216637379203E+001
     443904,  4, 5.33114495242667994E+001
     444160,  4, 5.32598240818662006E+001
     444416,  4, 5.30356831107469562E+001
     444672,  4, 5.30084813557459648E+001
     444928,  4, 5.29609172021231881E+001
     445184,  4, 5.29047491407071738E+001
     445440,  4, 5.29019970600095827E+001
     445696,  4, 5.28075957473017342E+001
     445952,  4, 5.26295151709829734E+001
     446208,  4, 5.26177316010970828E+001
     446464,  4, 5.25747440946079784E+001
     446720,  4, 5.25047913235361998E+001
     446976,  4, 5.24995083614778252E+001
     447232,  4, 5.24350616295736492E+001
     447488,  4, 5.23925582841459287E+001
     447744,  4, 5.23814648548823521E+001
     448000,  4, 5.22350632426027360E+001
     448256,  4, 5.21778749671454322E+001
     448512,  4, 5.21617342598381783E+001
     448768,  4, 5.20656899834425209E+001
     449024,  4, 5.20170983348709836E+001
     449280,  4, 5.20049357212986429E+001
     449536,  4, 5.19521815338226254E+001
     449792,  4, 5.19006727942706786E+001
     450048,  4, 5.18627441208526157E+001
     450304,  4, 5.18316870362656663E+001
     450560,  4, 5.18083754613939645E+001
     450816,  4, 5.17859673225279756E+001
     451072,  4, 5.17273311874400465E+001
     451328,  4, 5.16295549102265299E+001
     451584,  4, 5.15903284116781881E+001
     451840,  4, 5.15355501579744410E+001
     452096,  4, 5.14268949062841327E+001
     452352,  4, 5.14050380202288176E+001
     452608,  4, 5.13456539231087521E+001
     452864,  4, 5.12808892701968774E+001
     453120,  4, 5.12693191874012962E+001
     453376,  4, 5.12454813601445324E+001
     453632,  4, 5.11343827505924308E+001
     453888,  4, 5.11192856112131577E+001
     454144,  4, 5.10692788980620183E+001
     454400,  4, 5.10331469551647920E+001
     454656,  4, 5.10240529231147254E+001
     454912,  4, 5.10173777230587666E+001
     455168,  4, 5.09812165942536086E+001
     455424,  4, 5.09382772275520944E+001
     455680,  4, 5.09266786917045022E+001
     455936,  4, 5.08680719170465152E+001
     456192,  4, 5.07465515133401133E+001
     456448,  4, 5.07316591834680409E+001
     456704,  4, 5.06587620112550978E+001
     456960,  4, 5.06287195627712283E+001
     457216,  4, 5.06136030447194562E+001
     457472,  4, 5.05883413346776550E+001
     457728,  4, 5.05672737718203302E+001
     457984,  4, 5.05369522330331022E+001
     458240,  4, 5.05160944796023541E+001
     458496,  4, 5.04930814760427459E+001
     458752,  4, 5.04556881433839099E+001
     459008,  4, 5.04476973048773458E+001
     459264,  4, 5.04265577986980683E+001
     459520,  4, 5.03823114090455520E+001
     459776,  4, 5.03417415135861072E+001
     460032,  4, 5.03242662868066162E+001
     460288,  4, 5.02719210125495612E+001
     460544,  4, 5.02246394422442226E+001
     460800,  4, 5.01958765338637921E+001
     461056,  4, 5.01390425636265704E+001
     461312,  4, 5.01054654718986894E+001
     461568,  4, 5.00623329868049897E+001
     461824,  4, 5.00561625316863591E+001
     462080,  4, 5.00333052764581755E+001
     462336,  4, 4.99980715087091306E+001
     462592,  4, 4.99495011796229794E+001
     462848,  4, 4.99297773041100586E+001
     463104,  4, 4.98981407910561514E+001
     463360,  4, 4.98477629998210464E+001
     463616,  4, 4.98284470380287364E+001
     463872,  4, 4.98164633532872356E+001
     464128,  4, 4.97202940451246045E+001
     464384,  4, 4.96781971500160143E+001
     464640,  4, 4.96531740599239801E+001
     464896,  4, 4.96348916809296003E+001
     465152,  4, 4.95910315031367280E+001
     465408,  4, 4.95473634645407480E+001
     465664,  4, 4.95332260426152245E+001
     465920,  4, 4.95209739186488219E+001
     466176,  4, 4.94940200197372354E+001
     466432,  4, 4.94703776728993582E+001
     466688,  4, 4.94259944502318884E+001
     466944,  4, 4.94112687414404089E+001
     467200,  4, 4.93228992577517218E+001
     467456,  4, 4.92863449484906483E+001
     467712,  4, 4.92595927823501541E+001
     467968,  4, 4.92463844251766592E+001
     468224,  4, 4.92239936894062422E+001
     468480,  4, 4.91970834512404155E+001
     468736,  4, 4.91703372702198263E+001
     468992,  4, 4.91476289589126781E+001
     469248,  4, 4.90964262158937551E+001
     469504,  4, 4.89910227671906738E+001
     469760,  4, 4.89388417184947667E+001
     470016,  4, 4.88983970888258649E+001
     470272,  4, 4.88897835014133782E+001
     470528,  4, 4.88605063606647064E+001
     470784,  4, 4.88269641446831856E+001
     471040,  4, 4.87479083742257567E+001
     471296,  4, 4.86843528820342213E+001
     471552,  4, 4.86671668345457343E+001
     471808,  4, 4.86130875694395229E+001
     472064,  4, 4.85920857276358085E+001
     472320,  4, 4.85603103296535477E+001
     472576,  4, 4.85309203949274961E+001
     472832,  4, 4.85084826504578058E+001
     473088,  4, 4.84602183565073355E+001
     473344,  4, 4.84316599427842260E+001
     473600,  4, 4.83781410204158670E+001
     473856,  4, 4.83661307454325196E+001
     474112,  4, 4.83640192028880519E+001
     474368,  4, 4.83325317259811216E+001
     474624,  4, 4.83226260398735366E+001
     474880,  4, 4.82977659837273258E+001
     475136,  4, 4.82857353678878220E+001
     475392,  4, 4.82782244263622816E+001
     475648,  4, 4.82735092624211192E+001
     475904,  4, 4.82478025175659004E+001
     476160,  4, 4.82062048211333672E+001
     476416,  4, 4.81969883098000990E+001
     476672,  4, 4.81862381119519052E+001
     476928,  4, 4.81625186216299536E+001
     477184,  4, 4.81400577107790373E+001
     477440,  4, 4.81303213746123529E+001
     477696,  4, 4.81051384180715373E+001
     477952,  4, 4.80737186727387367E+001
     478208,  4, 4.80640100867228851E+001
     478464,  4, 4.80481744086461509E+001
     478720,  4, 4.80413284543767036E+001
     478976,  4, 4.80364321202837533E+001
     479232,  4, 4.80110010611154149E+001
     479488,  4, 4.79964180267890186E+001
     479744,  4, 4.79826599863396746E+001
     480000,  4, 4.79550143885683310E+001
     480256,  4, 4.79170610479272980E+001
     480512,  4, 4.79022880602759116E+001
     480768,  4, 4.78950298409644649E+001
     481024,  4, 4.78776212847582953E+001
     481280,  4, 4.78611471062503328E+001
     481536,  4, 4.78352849620926745E+001
     481792,  4, 4.78243141762758204E+001
     482048,  4, 4.78132976339262831E+001
     482304,  4, 4.77981929932436390E+001
     482560,  4, 4.77883109429018228E+001
     482816,  4, 4.77817331010214076E+001
     483072,  4, 4.77738660066691110E+001
     483328,  4, 4.77612195623264571E+001
     483584,  4, 4.77558066729368859E+001
     483840,  4, 4.77431069918119354E+001
     484096,  4, 4.77346090025031550E+001
     484352,  4, 4.77305614491779775E+001
     484608,  4, 4.77248719648768389E+001
     484864,  4, 4.77197930372350316E+001
     485120,  4, 4.77136014019216461E+001
     485376,  4, 4.77050667152094404E+001
     485632,  4, 4.76998282463241159E+001
     485888,  4, 4.76917393359658476E+001
     486144,  4, 4.76879987708228523E+001
     486400,  4, 4.76787302670128128E+001
     486656,  4, 4.76726145482060329E+001
     486912,  4, 4.76629059069836498E+001
     487168,  4, 4.76571135120996043E+001
     487424,  4, 4.76502276196046310E+001
     487680,  4, 4.76398569517481293E+001
     487936,  4, 4.76315683855074072E+001
     488192,  4, 4.76196831661511833E+001
     488448,  4, 4.76163457893516000E+001
     488704,  4, 4.76122231212863163E+001
     488960,  4, 4.76073507055787023E+001
     489216,  4, 4.76037744626602117E+001
     489472,  4, 4.76002070555574097E+001
     489728,  4, 4.75981759834622175E+001
     489984,  4, 4.75965726895662680E+001
     490240,  4, 4.75930086792301905E+001
     490496,  4, 4.75907071042499073E+001
     490752,  4, 4.75215496704435035E+001
     491008,  4, 4.75062447693917290E+001
     491264,  4, 4.73601285287302471E+001
     491520,  4, 4.71492850451667622E+001
     491776,  4, 4.69748221257642823E+001
     492032,  4, 4.67184938947025911E+001
     492288,  4, 4.65569784447611656E+001
     492544,  4, 4.63873003349510039E+001
     492800,  4, 4.61473220862225466E+001
     493056,  4, 4.60604011614032702E+001
     493312,  4, 4.59663496476481826E+001
     493568,  4, 4.57987869339841585E+001
     493824,  4, 4.55613347852498531E+001
     494080,  4, 4.54581099827390837E+001
     494336,  4, 4.53912841569065106E+001
     494592,  4, 4.52296388500725156E+001
     494848,  4, 4.51361143074466402E+001
     495104,  4, 4.49949561524805480E+001
     495360,  4, 4.45492166040036440E+001
     495616,  4, 4.43529453053293810E+001
     495872,  4, 4.38240231551368631E+001
     496128,  4, 4.31807508476942332E+001
     496384,  4, 4.30650171018996060E+001
     496640,  4, 4.28597374613990930E+001
     496896,  4, 4.26445955229625040E+001
     497152,  4, 4.24465094786873621E+001
     497408,  4, 4.23198154845837736E+001
     497664,  4, 4.21078762511855647E+001
     497920,  4, 4.20097711472221606E+001
     498176,  4, 4.18765542479466815E+001
     498432,  4, 4.15622229574564687E+001
     498688,  4, 4.13782984307601877E+001
     498944,  4, 4.12908464020404625E+001
     499200,  4, 4.10133307255749261E+001
     499456,  4, 4.09242989515804078E+001
     499712,  4, 4.08131585545767535E+001
     499968,  4, 4.06821517427285055E+001
     500224,  4, 4.05474218372964071E+001
     500480,  4, 4.04722758854639783E+001
     500736,  4, 4.03002969611319203E+001
     500992,  4, 4.01743065489794226E+001
     501248,  4, 4.00691074618559620E+001
     501504,  4, 3.99656400435601546E+001
     501760,  4, 3.97438749502615322E+001
     502016,  4, 3.94456621228968222E+001
     502272,  4, 3.92063895247976419E+001
     502528,  4, 3.89643734529542752E+001
     502784,  4, 3.85682759319189276E+001
     503040,  4, 3.84300729251067775E+001
     503296,  4, 3.83094627902819692E+001
     503552,  4, 3.81464281375565383E+001
     503808,  4, 3.79021316710641123E+001
     504064,  4, 3.77631910443472689E+001
     504320,  4, 3.75361074691395564E+001
     504576,  4, 3.74178985854225448E+001
     504832,  4, 3.73118233461059252E+001
     505088,  4, 3.72098757763122975E+001
     505344,  4, 3.71244686127898969E+001
     505600,  4, 3.69765838965563991E+001
     505856,  4, 3.67725235808830592E+001
     506112,  4, 3.66878228500987200E+001
     506368,  4, 3.63326740228468404E+001
     506624,  4, 3.62422382561572535E+001
     506880,  4, 3.59919161150279312E+001
     507136,  4, 3.58466078556903372E+001
     507392,  4, 3.57244158001522322E+001
     507648,  4, 3.56062234781163846E+001
     507904,  4, 3.52895570207176631E+001
     508160,  4, 3.47290816806822878E+001
     508416,  4, 3.43523334729209520E+001
     508672,  4, 3.42151412612482752E+001
     508928,  4, 3.40087889085359093E+001
     509184,  4, 3.35856212708939073E+001
     509440,  4, 3.31222528120782151E+001
     509696,  4, 3.29130009094633657E+001
     509952,  4, 3.25081442761694063E+001
     510208,  4, 3.22780811145736271E+001
     510464,  4, 3.21185552588056884E+001
     510720,  4, 3.20622472633959788E+001
     510976,  4, 3.19827114429806007E+001
     511232,  4, 3.17897990608452504E+001
     511488,  4, 3.17241774193415052E+001
     511744,  4, 3.15777250836678860E+001
     512000,  4, 3.14953640557983160E+001
     512256,  4, 3.13290635866174806E+001
     512512,  4, 3.12701614070782931E+001
     512768,  4, 3.12084965594495467E+001
     513024,  4, 3.10948008076369448E+001
     513280,  4, 3.09668932980360838E+001
     513536,  4, 3.08955392163517322E+001
     513792,  4, 3.07613577006996743E+001
     514048,  4, 3.06738026486758392E+001
     514304,  4, 3.05580474860519270E+001
     514560,  4, 3.03385778005809455E+001
     514816,  4, 3.02324845165923839E+001
     515072,  4, 3.00421684244562760E+001
     515328,  4, 2.98144040689430922E+001
     515584,  4, 2.96427397071710402E+001
     515840,  4, 2.95139915327062012E+001
     516096,  4, 2.94411123918889268E+001
     516352,  4, 2.92626201623164224E+001
     516608,  4, 2.91120938724420969E+001
     516864,  4, 2.89905084575084638E+001
     517120,  4, 2.88614437193855887E+001
     517376,  4, 2.87479964501950506E+001
     517632,  4, 2.85125636231121476E+001
     517888,  4, 2.82614108827781561E+001
     518144,  4, 2.81127510488239446E+001
     518400,  4, 2.80115117067152371E+001
     518656,  4, 2.78737891219723694E+001
     518912,  4, 2.77935187345498121E+001
     519168,  4, 2.76827478325688296E+001
     519424,  4, 2.75253085271421253E+001
     519680,  4, 2.74143773311426787E+001
     519936,  4, 2.73412805658643466E+001
     520192,  4, 2.72535847209243997E+001
     520448,  4, 2.72097782489704766E+001
     520704,  4, 2.71490768736338966E+001
     520960,  4, 2.70254994625950869E+001
     521216,  4, 2.69601295326944576E+001
     521472,  4, 2.68429997801542205E+001
     521728,  4, 2.67838451066782926E+001
     521984,  4, 2.67126816641796536E+001
     522240,  4, 2.66139866755546657E+001
     522496,  4, 2.65306755166561356E+001
     522752,  4, 2.64214817257834454E+001
     523008,  4, 2.62855521276393674E+001
     523264,  4, 2.62089531346330595E+001
     523265,  5, 2.62089531346088820E+001
     523520,  5, 2.62089531329996605E+001
     523776,  5, 2.62089473243597894E+001
     524032,  5, 2.61832069558062223E+001
     524288,  5, 2.61797839756313149E+001
     524544,  5, 2.60332464383377589E+001
     524800,  5, 2.60292525845790502E+001
     525056,  5, 2.60206628296977263E+001
     525312,  5, 2.59998208260859530E+001
     525568,  5, 2.59472584169986400E+001
     525824,  5, 2.59344396449206428E+001
     526080,  5, 2.59194326609489968E+001
     526336,  5, 2.59160173788912617E+001
     526592,  5, 2.58743807827612590E+001
     526848,  5, 2.58357472423854996E+001
     527104,  5, 2.55816274305887256E+001
     527360,  5, 2.55542411178731214E+001
     527616,  5, 2.55120814710542754E+001
     527872,  5, 2.54861486637317157E+001
     528128,  5, 2.54554562702418346E+001
     528384,  5, 2.54180960242160203E+001
     528640,  5, 2.53826848213239136E+001
     528896,  5, 2.53653693199398969E+001
     529152,  5, 2.53455218501488890E+001
     529408,  5, 2.53298320476058498E+001
     529664,  5, 2.53192292882379348E+001
     529920,  5, 2.52885395441892428E+001
     530176,  5, 2.52018764981921983E+001
     530432,  5, 2.51938670202068873E+001
     530688,  5, 2.51930486697556132E+001
     530944,  5, 2.51284347815452282E+001
     531200,  5, 2.51242881020631865E+001
     531456,  5, 2.51207385285848025E+001
     531712,  5, 2.51205557693585504E+001
     531968,  5, 2.50089640785052601E+001
     532224,  5, 2.49771710908645016E+001
     532480,  5, 2.49711557782663089E+001
     532736,  5, 2.49709201317172418E+001
     532992,  5, 2.49611709962426670E+001
     533248,  5, 2.49603028223789839E+001
     533504,  5, 2.49462321661896427E+001
     533760,  5, 2.49459647862560478E+001
     534016,  5, 2.49360250204374736E+001
     534272,  5, 2.49359524753791946E+001
     534528,  5, 2.48401733744414404E+001
     534784,  5, 2.48244363931452206E+001
     535040,  5, 2.47714983315005586E+001
     535296,  5, 2.46981906255411648E+001
     535552,  5, 2.45252208671067311E+001
     535808,  5, 2.45003545199052628E+001
     536064,  5, 2.44797610163376273E+001
     536320,  5, 2.44660801289209321E+001
     536576,  5, 2.44620096704544409E+001
     536832,  5, 2.43731312123472648E+001
     537088,  5, 2.43247595371866465E+001
     537344,  5, 2.42305536679958937E+001
     537600,  5, 2.41673230121309821E+001
     537856,  5, 2.41321457335190278E+001
     538112,  5, 2.41311655584929483E+001
     538368,  5, 2.39292198750136768E+001
     538624,  5, 2.39268660728959140E+001
     538880,  5, 2.37648996753663449E+001
     539136,  5, 2.37518418235198389E+001
     539392,  5, 2.37167901461874803E+001
     539648,  5, 2.37116372473874395E+001
     539904,  5, 2.37085366987282752E+001
     540160,  5, 2.35923028421530872E+001
     540416,  5, 2.35337185110738724E+001
     540672,  5, 2.33814131890695882E+001
     540928,  5, 2.33370608949187926E+001
     541184,  5, 2.32750426262089565E+001
     541440,  5, 2.32710277939754330E+001
     541696,  5, 2.31732179114073912E+001
     541952,  5, 2.31690924859127096E+001
     542208,  5, 2.31319744542210611E+001
     542464,  5, 2.31281202198822619E+001
     542720,  5, 2.31255193542261206E+001
     542976,  5, 2.30163535309564426E+001
     543232,  5, 2.29545290587787682E+001
     543488,  5, 2.29302052197568408E+001
     543744,  5, 2.28806980669402309E+001
     544000,  5, 2.27238816786059265E+001
     544256,  5, 2.26834576106698747E+001
     544512,  5, 2.26363488632665893E+001
     544768,  5, 2.26359492484388194E+001
     545024,  5, 2.25928324060145431E+001
     545280,  5, 2.25858666041381266E+001
     545536,  5, 2.25492116601582488E+001
     545792,  5, 2.25333776939728173E+001
     546048,  5, 2.25322397211611989E+001
     546304,  5, 2.24617258098327823E+001
     546560,  5, 2.24273968742190703E+001
     546816,  5, 2.23397594748715961E+001
     547072,  5, 2.23342483806016847E+001
     547328,  5, 2.23204129724618004E+001
     547584,  5, 2.23203672182410967E+001
     547840,  5, 2.23152069087513799E+001
     548096,  5, 2.22858192262669232E+001
     548352,  5, 2.22793916710117627E+001
     548608,  5, 2.22773716362304146E+001
     548864,  5, 2.22773022492931827E+001
     549120,  5, 2.20771493146235951E+001
     549376,  5, 2.20717086623736288E+001
     549632,  5, 2.20537547754020637E+001
     549888,  5, 2.20040965787635057E+001
     550144,  5, 2.19196037483313622E+001
     550400,  5, 2.18933323852216036E+001
     550656,  5, 2.18915343044548391E+001
     550912,  5, 2.18803931526130691E+001
     551168,  5, 2.18800895934132881E+001
     551424,  5, 2.18745343889001241E+001
     551680,  5, 2.18744760248588763E+001
     551936,  5, 2.18520918921217877E+001
     552192,  5, 2.18404341832576416E+001
     552448,  5, 2.18377242412835730E+001
     552704,  5, 2.17685199783409643E+001
     552960,  5, 2.17643902524127787E+001
     553216,  5, 2.15931419549864226E+001
     553472,  5, 2.15889824741008977E+001
     553728,  5, 2.15156406309348283E+001
     553984,  5, 2.14748044802052524E+001
     554240,  5, 2.14690005193433018E+001
     554496,  5, 2.14662304961400442E+001
     554752,  5, 2.14659588022269591E+001
     555008,  5, 2.14644452667130384E+001
     555264,  5, 2.14643869192094340E+001
     555520,  5, 2.14625088108440131E+001
     555776,  5, 2.14383029598799194E+001
     556032,  5, 2.14315970728211354E+001
     556288,  5, 2.13878557811236574E+001
     556544,  5, 2.13804061823972711E+001
     556800,  5, 2.13520950429032218E+001
     557056,  5, 2.13518928506017683E+001
     557312,  5, 2.13099868455176904E+001
     557568,  5, 2.12615084265333347E+001
     557824,  5, 2.12441221812186322E+001
     558080,  5, 2.12261749233394287E+001
     558336,  5, 2.12256087388221239E+001
     558592,  5, 2.12210675905570871E+001
     558848,  5, 2.12165299617377336E+001
     559104,  5, 2.12151953143278936E+001
     559360,  5, 2.11276238739578068E+001
     559616,  5, 2.10803092524857797E+001
     559872,  5, 2.09488516685564610E+001
     560128,  5, 2.09426662243749057E+001
     560384,  5, 2.09337471979178243E+001
     560640,  5, 2.07980480460195525E+001
     560896,  5, 2.07850981980267398E+001
     561152,  5, 2.07007501419931661E+001
     561408,  5, 2.06993919040118067E+001
     561664,  5, 2.06099677072681912E+001
     561920,  5, 2.04885322570869244E+001
     562176,  5, 2.04593043344457891E+001
     562432,  5, 2.04507243957319517E+001
     562688,  5, 2.04505212090571106E+001
     562944,  5, 2.04374646925179267E+001
     563200,  5, 2.03833041405655632E+001
     563456,  5, 2.03796258174736659E+001
     563712,  5, 2.03556600484742599E+001
     563968,  5, 2.03474825967571996E+001
     564224,  5, 2.03197429869390614E+001
     564480,  5, 2.02195024571855771E+001
     564736,  5, 2.01962760811245504E+001
     564992,  5, 2.01549772801566064E+001
     565248,  5, 2.01480287602033596E+001
     565504,  5, 2.01185723236286501E+001
     565760,  5, 2.00678554156463963E+001
     566016,  5, 2.00589393302773501E+001
     566272,  5, 2.00214467551485673E+001
     566528,  5, 2.00102426111018865E+001
     566784,  5, 2.00028254513511257E+001
     567040,  5, 1.99166541212798766E+001
     567296,  5, 1.99123070218051545E+001
     567552,  5, 1.98154680812651610E+001
     567808,  5, 1.98127816618924417E+001
     568064,  5, 1.98120030273923040E+001
     568320,  5, 1.97402827542489534E+001
     568576,  5, 1.97386508533069256E+001
     568832,  5, 1.97007434567484771E+001
     569088,  5, 1.96478103566859357E+001
     569344,  5, 1.96394647803601768E+001
     569600,  5, 1.95956832972789003E+001
     569856,  5, 1.95804547948925236E+001
     570112,  5, 1.95722069118371908E+001
     570368,  5, 1.95135953622573180E+001
     570624,  5, 1.95056313735934552E+001
     570880,  5, 1.94552954793234459E+001
     571136,  5, 1.93932628264712000E+001
     571392,  5, 1.93827519290019146E+001
     571648,  5, 1.92811063412413396E+001
     571904,  5, 1.92430395237702241E+001
     572160,  5, 1.91996764555391014E+001
     572416,  5, 1.91758930967174417E+001
     572672,  5, 1.91748651056142899E+001
     572928,  5, 1.91555706008778844E+001
     573184,  5, 1.90782672409068451E+001
     573440,  5, 1.90775013970481968E+001
     573696,  5, 1.89988003915905112E+001
     573952,  5, 1.89628267378811804E+001
     574208,  5, 1.89520411331157119E+001
     574464,  5, 1.89481126093648717E+001
     574720,  5, 1.89083770859017098E+001
     574976,  5, 1.88655982840790166E+001
     575232,  5, 1.87929387718517942E+001
     575488,  5, 1.87813686599609534E+001
     575744,  5, 1.87758299032152564E+001
     576000,  5, 1.87657280779600845E+001
     576256,  5, 1.87655020868273537E+001
     576512,  5, 1.87575632800615163E+001
     576768,  5, 1.87140962827857022E+001
     577024,  5, 1.87133698503842298E+001
     577280,  5, 1.86880701621191349E+001
     577536,  5, 1.86764694151403139E+001
     577792,  5, 1.86760837795735190E+001
     578048,  5, 1.86486492343066814E+001
     578304,  5, 1.86435466046135379E+001
     578560,  5, 1.86422113457030467E+001
     578816,  5, 1.85926828476297281E+001
     579072,  5, 1.85679352681879095E+001
     579328,  5, 1.85664823831135330E+001
     579584,  5, 1.84939592155258430E+001
     579840,  5, 1.84761483408376797E+001
     580096,  5, 1.84748515341416352E+001
     580352,  5, 1.84415865512607705E+001
     580608,  5, 1.84176737242806308E+001
     580864,  5, 1.84106272817125778E+001
     581120,  5, 1.83763781193097502E+001
     581376,  5, 1.83686995089960599E+001
     581632,  5, 1.83605972563759681E+001
     581888,  5, 1.83444621810581149E+001
     582144,  5, 1.82756532658519844E+001
     582400,  5, 1.82681393375410845E+001
     582656,  5, 1.82439357230303573E+001
     582912,  5, 1.82069850778491213E+001
     583168,  5, 1.81987589815795999E+001
     583424,  5, 1.81569576439498916E+001
     583680,  5, 1.81493581310836682E+001
     583936,  5, 1.81444584618053040E+001
     584192,  5, 1.81355305764593790E+001
     584448,  5, 1.80765747464388121E+001
     584704,  5, 1.80740361426458647E+001
     584960,  5, 1.80521173310404948E+001
     585216,  5, 1.80449849914553270E+001
     585472,  5, 1.80413663271561619E+001
     585728,  5, 1.80407172563351930E+001
     585984,  5, 1.80248624978065126E+001
     586240,  5, 1.80182452455332500E+001
     586496,  5, 1.80178174053742987E+001
     586752,  5, 1.79859604095759003E+001
     587008,  5, 1.79461971208805183E+001
     587264,  5, 1.79444235651707948E+001
     587520,  5, 1.79292395511203947E+001
     587776,  5, 1.79187086647809507E+001
     588032,  5, 1.79119766628717851E+001
     588288,  5, 1.79010449832444132E+001
     588544,  5, 1.78987872949633549E+001
     588800,  5, 1.78915848158382197E+001
     589056,  5, 1.78895131199032200E+001
     589312,  5, 1.78875697466386718E+001
     589568,  5, 1.78689317939024393E+001
     589824,  5, 1.78625297061080183E+001
     590080,  5, 1.78585833766418298E+001
     590336,  5, 1.78488440673154694E+001
     590592,  5, 1.78070553953150921E+001
     590848,  5, 1.78007918074223246E+001
     591104,  5, 1.77455691831054743E+001
     591360,  5, 1.77286975400909527E+001
     591616,  5, 1.77223578002257429E+001
     591872,  5, 1.77112774356631281E+001
     592128,  5, 1.77047138130818878E+001
     592384,  5, 1.76970812985824839E+001
     592640,  5, 1.76967934704770764E+001
     592896,  5, 1.76849385853931664E+001
     593152,  5, 1.76751131696226737E+001
     593408,  5, 1.76466457488882346E+001
     593664,  5, 1.76426043426927592E+001
     593920,  5, 1.76360292596549929E+001
     594176,  5, 1.76031541138373048E+001
     594432,  5, 1.75969352945794182E+001
     594688,  5, 1.75919653057682819E+001
     594944,  5, 1.75731663150617436E+001
     595200,  5, 1.75666548852839506E+001
     595456,  5, 1.75481689116725644E+001
     595712,  5, 1.75386733077941741E+001
     595968,  5, 1.75320521474985561E+001
     596224,  5, 1.74844995337400129E+001
     596480,  5, 1.74800709529279725E+001
     596736,  5, 1.74795453833596286E+001
     596992,  5, 1.74769153060805031E+001
     597248,  5, 1.74405912753685534E+001
     597504,  5, 1.74329711539407201E+001
     597760,  5, 1.74326255379414253E+001
     598016,  5, 1.73934398174132439E+001
     598272,  5, 1.73244124738508693E+001
     598528,  5, 1.73075527782843857E+001
     598784,  5, 1.73043155971227104E+001
     599040,  5, 1.72950362036680862E+001
     599296,  5, 1.72785241685538208E+001
     599552,  5, 1.72744926596245256E+001
     599808,  5, 1.72389173174500530E+001
     600064,  5, 1.71982373482061007E+001
     600320,  5, 1.71661638503322129E+001
     600576,  5, 1.71224963451022522E+001
     600832,  5, 1.71167460255101809E+001
     601088,  5, 1.71166157628587359E+001
     601344,  5, 1.71036162091097902E+001
     601600,  5, 1.70947264294354047E+001
     601856,  5, 1.70421322844085243E+001
     602112,  5, 1.70195322887773667E+001
     602368,  5, 1.70106430942721396E+001
     602624,  5, 1.70066658924979385E+001
     602880,  5, 1.70001284439042111E+001
     603136,  5, 1.69973153816657314E+001
     603392,  5, 1.69861002178305381E+001
     603648,  5, 1.69809895665795195E+001
     603904,  5, 1.69491147024433878E+001
     604160,  5, 1.69352616260374675E+001
     604416,  5, 1.69098925167889285E+001
     604672,  5, 1.69090521312534144E+001
     604928,  5, 1.69090178254356630E+001
     605184,  5, 1.68965287412619474E+001
     605440,  5, 1.68960754725323375E+001
     605696,  5, 1.68806234860374789E+001
     605952,  5, 1.68717401351498463E+001
     606208,  5, 1.68698650336033817E+001
     606464,  5, 1.68692975406227732E+001
     606720,  5, 1.68685966353605652E+001
     606976,  5, 1.68651132764230583E+001
     607232,  5, 1.68649421396586469E+001
     607488,  5, 1.68620488687926587E+001
     607744,  5, 1.68517286471399782E+001
     608000,  5, 1.68449206926305193E+001
     608256,  5, 1.68436421444261141E+001
     608512,  5, 1.68400885917123134E+001
     608768,  5, 1.68359794350752616E+001
     609024,  5, 1.68352902959046344E+001
     609280,  5, 1.68273641746968681E+001
     609536,  5, 1.68267827802797026E+001
     609792,  5, 1.68266551684089145E+001
     610048,  5, 1.68234158614771073E+001
     610304,  5, 1.68134472457834797E+001
     610560,  5, 1.68093410755680369E+001
     610816,  5, 1.68007943997927572E+001
     611072,  5, 1.67937345244283325E+001
     611328,  5, 1.67880292510747072E+001
     611584,  5, 1.67867028582661746E+001
     611840,  5, 1.67834365422171905E+001
     612096,  5, 1.67798653438825283E+001
     612352,  5, 1.67763755095037296E+001
     612608,  5, 1.67727911901607966E+001
     612864,  5, 1.67715263046220735E+001
     613120,  5, 1.67649028331108098E+001
     613376,  5, 1.67620952485049389E+001
     613632,  5, 1.67611015030341862E+001
     613888,  5, 1.67604800386298796E+001
     614144,  5, 1.67537744207403400E+001
     614400,  5, 1.67518369923082109E+001
     614656,  5, 1.67488151347616618E+001
     614912,  5, 1.67465767338592913E+001
     615168,  5, 1.67452879566603791E+001
     615424,  5, 1.67449212887243225E+001
     615680,  5, 1.67438008473271677E+001
     615936,  5, 1.67423527285933940E+001
     616192,  5, 1.67401832277721576E+001
     616448,  5, 1.67399050091906737E+001
     616704,  5, 1.67391029238983741E+001
     616960,  5, 1.67361655128983700E+001
