"TRANSF", "SWEEP", "off(A)"
     456448,  4, 2.04558808028060427E+002
     456704,  4, 2.04469875253249699E+002
     456960,  4, 2.04415572585279338E+002
     457216,  4, 2.04321096092576586E+002
     457472,  4, 2.04237223989961384E+002
     457728,  4, 2.04160277659667948E+002
     457984,  4, 2.04083491108970659E+002
     458240,  4, 2.03232825421807323E+002
     458496,  4, 2.02850549345164248E+002
     458752,  4, 2.02171566167990224E+002
     459008,  4, 2.01694330047540767E+002
     459264,  4, 2.01224884169487475E+002
     459520,  4, 2.00737237315780454E+002
     459776,  4, 1.99354152546207106E+002
     460032,  4, 1.98839052775107840E+002
     460288,  4, 1.98358610834895275E+002
     460544,  4, 1.97822001312511185E+002
     460800,  4, 1.97254682591754671E+002
     461056,  4, 1.96814409389059353E+002
     461312,  4, 1.96249791988418191E+002
     461568,  4, 1.95883234716744486E+002
     461824,  4, 1.95438370128688670E+002
     462080,  4, 1.94967128753891865E+002
     462336,  4, 1.94608845788507238E+002
     462592,  4, 1.94082977081518328E+002
     462848,  4, 1.93570517084074060E+002
     463104,  4, 1.92693339262433937E+002
     463360,  4, 1.92299303629637299E+002
     463616,  4, 1.91813509080562215E+002
     463872,  4, 1.91322718166303132E+002
     464128,  4, 1.90584588815134963E+002
     464384,  4, 1.89929913585945807E+002
     464640,  4, 1.89461130831399297E+002
     464896,  4, 1.88950725150275727E+002
     465152,  4, 1.88304323135686878E+002
     465408,  4, 1.87463055905478566E+002
     465664,  4, 1.87081012140678129E+002
     465920,  4, 1.86699089192288858E+002
     466176,  4, 1.86364244929355746E+002
     466432,  4, 1.85949079767604947E+002
     466688,  4, 1.85503220684658734E+002
     466944,  4, 1.84986209357210677E+002
     467200,  4, 1.84384210035703388E+002
     467456,  4, 1.83937703999594245E+002
     467712,  4, 1.83291192418464854E+002
     467968,  4, 1.82740923493515103E+002
     468224,  4, 1.81523808087275918E+002
     468480,  4, 1.81092064611432958E+002
     468736,  4, 1.80608297294278356E+002
     468992,  4, 1.80127751280657029E+002
     469248,  4, 1.79576003473641643E+002
     469504,  4, 1.79103139921985318E+002
     469760,  4, 1.78633918285974504E+002
     470016,  4, 1.78123701868300873E+002
     470272,  4, 1.77098261796358258E+002
     470528,  4, 1.75337843622351132E+002
     470784,  4, 1.74419196907798819E+002
     471040,  4, 1.73685829217599441E+002
     471296,  4, 1.73200328892048197E+002
     471552,  4, 1.72719260242575172E+002
     471808,  4, 1.72325132468694230E+002
     472064,  4, 1.71909030715781181E+002
     472320,  4, 1.70969420070156558E+002
     472576,  4, 1.70410737445134757E+002
     472832,  4, 1.69792117695380379E+002
     473088,  4, 1.69429343960424393E+002
     473344,  4, 1.69043736039454116E+002
     473600,  4, 1.68545490661478229E+002
     473856,  4, 1.68164373618106650E+002
     474112,  4, 1.67738592362961336E+002
     474368,  4, 1.67016585590885166E+002
     474624,  4, 1.66552021177766060E+002
     474880,  4, 1.65985383674315773E+002
     475136,  4, 1.65384779762832248E+002
     475392,  4, 1.64978021178533370E+002
     475648,  4, 1.64464859808617186E+002
     475904,  4, 1.64007235847890531E+002
     476160,  4, 1.63537972703099735E+002
     476416,  4, 1.62981044240813448E+002
     476672,  4, 1.62481775207357332E+002
     476928,  4, 1.62103841615314536E+002
     477184,  4, 1.61498717833104805E+002
     477440,  4, 1.60950740484292438E+002
     477696,  4, 1.60534555902858793E+002
     477952,  4, 1.59986463977203417E+002
     478208,  4, 1.59505517526843340E+002
     478464,  4, 1.59052249226701019E+002
     478720,  4, 1.58595633548579532E+002
     478976,  4, 1.58128387806648490E+002
     479232,  4, 1.57832288769625557E+002
     479488,  4, 1.57443605736986161E+002
     479744,  4, 1.56959046314889852E+002
     480000,  4, 1.56282501073559048E+002
     480256,  4, 1.55793600264760602E+002
     480512,  4, 1.55322357681457892E+002
     480768,  4, 1.54815873615424656E+002
     481024,  4, 1.54302332006838507E+002
     481280,  4, 1.53831007430365680E+002
     481536,  4, 1.53413512245144091E+002
     481792,  4, 1.53016302836385171E+002
     482048,  4, 1.52565547631107688E+002
     482304,  4, 1.52195960966057470E+002
     482560,  4, 1.51763542833923900E+002
     482816,  4, 1.51270037694779133E+002
     483072,  4, 1.50914476067855942E+002
     483328,  4, 1.50467848431892779E+002
     483584,  4, 1.50067136154392713E+002
     483840,  4, 1.49631853832228969E+002
     484096,  4, 1.49159110244959345E+002
     484352,  4, 1.48719192463466558E+002
     484608,  4, 1.48317247401695933E+002
     484864,  4, 1.47997957536708233E+002
     485120,  4, 1.47583517259957626E+002
     485376,  4, 1.47226001902972933E+002
     485632,  4, 1.46769624152477623E+002
     485888,  4, 1.46360392875785321E+002
     486144,  4, 1.45907493239519023E+002
     486400,  4, 1.45428365585802847E+002
     486656,  4, 1.45090149144478465E+002
     486912,  4, 1.44656380286093966E+002
     487168,  4, 1.44230405077138544E+002
     487424,  4, 1.43809956741699707E+002
     487680,  4, 1.43437759400471714E+002
     487936,  4, 1.43009379484035971E+002
     488192,  4, 1.42476635962082785E+002
     488448,  4, 1.42058996450819096E+002
     488704,  4, 1.41529278522988327E+002
     488960,  4, 1.41150889261138871E+002
     489216,  4, 1.40751994548245302E+002
     489472,  4, 1.40262310600046451E+002
     489728,  4, 1.39794733668460527E+002
     489984,  4, 1.39349743415767618E+002
     490240,  4, 1.38855688662585143E+002
     490496,  4, 1.38429772574288701E+002
     490752,  4, 1.38063551895418136E+002
     491008,  4, 1.37732767227465888E+002
     491264,  4, 1.37291865980849128E+002
     491520,  4, 1.36929236301886049E+002
     491776,  4, 1.36500389334730278E+002
     492032,  4, 1.36110372943627235E+002
     492288,  4, 1.35763236360497198E+002
     492544,  4, 1.35442772984027910E+002
     492800,  4, 1.35093975852958122E+002
     493056,  4, 1.34736056417019222E+002
     493312,  4, 1.34327120869107992E+002
     493568,  4, 1.33878119401470064E+002
     493824,  4, 1.33298827987477219E+002
     494080,  4, 1.32867180934257370E+002
     494336,  4, 1.32527809841580336E+002
     494592,  4, 1.32104291192971981E+002
     494848,  4, 1.31661250747704714E+002
     495104,  4, 1.31328599628225699E+002
     495360,  4, 1.30981655253264682E+002
     495616,  4, 1.30489831279403811E+002
     495872,  4, 1.30002596246309173E+002
     496128,  4, 1.29602075743254491E+002
     496384,  4, 1.29293252975773103E+002
     496640,  4, 1.28937284022782102E+002
     496896,  4, 1.28582155522006654E+002
     497152,  4, 1.28148866494525773E+002
     497408,  4, 1.27792997477070314E+002
     497664,  4, 1.27426201417685437E+002
     497920,  4, 1.27052323993059581E+002
     498176,  4, 1.26690719186738427E+002
     498432,  4, 1.26329824739323709E+002
     498688,  4, 1.25630109578920470E+002
     498944,  4, 1.25117822402095927E+002
     499200,  4, 1.24782385818401865E+002
     499456,  4, 1.24265268006509618E+002
     499712,  4, 1.23846055390517562E+002
     499968,  4, 1.23409835461600546E+002
     500224,  4, 1.23040623273673468E+002
     500480,  4, 1.22642107234782772E+002
     500736,  4, 1.22233460537144637E+002
     500992,  4, 1.21811261319395803E+002
     501248,  4, 1.21450747130244024E+002
     501504,  4, 1.21062441319111149E+002
     501760,  4, 1.20340286527289609E+002
     502016,  4, 1.19976312619344691E+002
     502272,  4, 1.19509333609342612E+002
     502528,  4, 1.19136966498642126E+002
     502784,  4, 1.18737334963806715E+002
     503040,  4, 1.18257768813786775E+002
     503296,  4, 1.17849189347653714E+002
     503552,  4, 1.17464456494003725E+002
     503808,  4, 1.17087134054282591E+002
     504064,  4, 1.16764284750972219E+002
     504320,  4, 1.16408157921265281E+002
     504576,  4, 1.16041862930533685E+002
     504832,  4, 1.15738187493695392E+002
     505088,  4, 1.15329932814912811E+002
     505344,  4, 1.14852212759217853E+002
     505600,  4, 1.14425664267746105E+002
     505856,  4, 1.14085095539700507E+002
     506112,  4, 1.13705641040470470E+002
     506368,  4, 1.13392499196198174E+002
     506624,  4, 1.12904606732907130E+002
     506880,  4, 1.12596357662376232E+002
     507136,  4, 1.12223062931667698E+002
     507392,  4, 1.11916397279161415E+002
     507648,  4, 1.11563043267768014E+002
     507904,  4, 1.11224262092249891E+002
     508160,  4, 1.10911115539349212E+002
     508416,  4, 1.10539441547685823E+002
     508672,  4, 1.10191293300585524E+002
     508928,  4, 1.09826401925650691E+002
     509184,  4, 1.09596192523440051E+002
     509440,  4, 1.09080087976681403E+002
     509696,  4, 1.08695300496408674E+002
     509952,  4, 1.08456947349516715E+002
     510208,  4, 1.08089559634749399E+002
     510464,  4, 1.07774710451179605E+002
     510720,  4, 1.07133793652221258E+002
     510976,  4, 1.06535428336419477E+002
     511232,  4, 1.06240139373964365E+002
     511488,  4, 1.05915047917353827E+002
     511744,  4, 1.05558058096339664E+002
     512000,  4, 1.05295720326872133E+002
     512256,  4, 1.05035785102801539E+002
     512512,  4, 1.04751737684475853E+002
     512768,  4, 1.04413706426809403E+002
     513024,  4, 1.04091155108425958E+002
     513280,  4, 1.03642028052781622E+002
     513536,  4, 1.03307874472116440E+002
     513792,  4, 1.03003324333488204E+002
     514048,  4, 1.02773845436927371E+002
     514304,  4, 1.02434878835396660E+002
     514560,  4, 1.02043662547401949E+002
     514816,  4, 1.01732186466402206E+002
     515072,  4, 1.01393353778794891E+002
     515328,  4, 1.01096505918239392E+002
     515584,  4, 1.00649710080974852E+002
     515840,  4, 1.00283014100408116E+002
     516096,  4, 1.00003327482609942E+002
     516352,  4, 9.97865624760670062E+001
     516608,  4, 9.95262485500972778E+001
     516864,  4, 9.92046140658026982E+001
     517120,  4, 9.89337283157236083E+001
     517376,  4, 9.84992066015970107E+001
     517632,  4, 9.82384285248381716E+001
     517888,  4, 9.79386189490703840E+001
     518144,  4, 9.76750523439761552E+001
     518400,  4, 9.73361523430850056E+001
     518656,  4, 9.69931179011105404E+001
     518912,  4, 9.67201329893257880E+001
     519168,  4, 9.64488767745532218E+001
     519424,  4, 9.61567854265171448E+001
     519680,  4, 9.59470969751367352E+001
     519936,  4, 9.56909193596905730E+001
     520192,  4, 9.54350241035526257E+001
     520448,  4, 9.51662071140456367E+001
     520704,  4, 9.49101081985242020E+001
     520960,  4, 9.46997966492400244E+001
     521216,  4, 9.44433032541444116E+001
     521472,  4, 9.41562780813900453E+001
     521728,  4, 9.38710391287031777E+001
     521984,  4, 9.36305266440681291E+001
     522240,  4, 9.34388717890718069E+001
     522496,  4, 9.31727923990360276E+001
     522752,  4, 9.29293893872086383E+001
     523008,  4, 9.27230387925074489E+001
     523264,  4, 9.25131232263404030E+001
     523265,  5, 9.25131132408754252E+001
     523520,  5, 9.25010471479023811E+001
     523776,  5, 9.24863486586712496E+001
     524032,  5, 9.24725550154847983E+001
     524288,  5, 9.24645580296278065E+001
     524544,  5, 9.24506111362656262E+001
     524800,  5, 9.24431862863855892E+001
     525056,  5, 9.24359493244371345E+001
     525312,  5, 9.24282122921138458E+001
     525568,  5, 9.24177598914713717E+001
     525824,  5, 9.24090649294242066E+001
     526080,  5, 9.24024352848951907E+001
     526336,  5, 9.23939765573308575E+001
     526592,  5, 9.23837680230185415E+001
     526848,  5, 9.23678298768414571E+001
     527104,  5, 9.23623465054863143E+001
     527360,  5, 9.23527276524420445E+001
     527616,  5, 9.23422588625577246E+001
     527872,  5, 9.23329772919650118E+001
     528128,  5, 9.23204455412322225E+001
     528384,  5, 9.23141210105412385E+001
     528640,  5, 9.23034948955812468E+001
     528896,  5, 9.22900385035214166E+001
     529152,  5, 9.22776810488668991E+001
     529408,  5, 9.22670712306084265E+001
     529664,  5, 9.22543924153698584E+001
     529920,  5, 9.22475916753744863E+001
     530176,  5, 9.22361050387287428E+001
     530432,  5, 9.22268803835811419E+001
     530688,  5, 9.22172215409990880E+001
     530944,  5, 9.22104037352021607E+001
     531200,  5, 9.21975785958368451E+001
     531456,  5, 9.21905809431828035E+001
     531712,  5, 9.21837093640108864E+001
     531968,  5, 9.21783620561855843E+001
     532224,  5, 9.21654554899812398E+001
     532480,  5, 9.21599278683443067E+001
     532736,  5, 9.21548284842476881E+001
     532992,  5, 9.21489866963943000E+001
     533248,  5, 9.21434042417907899E+001
     533504,  5, 9.21363993992609748E+001
     533760,  5, 9.21284124386111205E+001
     534016,  5, 9.21161637650993358E+001
     534272,  5, 9.21071673000873369E+001
     534528,  5, 9.21025182039467098E+001
     534784,  5, 9.20968389365313174E+001
     535040,  5, 9.20841974742928344E+001
     535296,  5, 9.20780297442976161E+001
     535552,  5, 9.20712186467784380E+001
     535808,  5, 9.20616142488355933E+001
     536064,  5, 9.20554583153581046E+001
     536320,  5, 9.20494624417352213E+001
     536576,  5, 9.20404423306342818E+001
     536832,  5, 9.20343829819481621E+001
     537088,  5, 9.20249584862321144E+001
     537344,  5, 9.20233157258966172E+001
     537600,  5, 9.20173994118535160E+001
     537856,  5, 9.20114635395426772E+001
     538112,  5, 9.20037846779492997E+001
     538368,  5, 9.19944809468249499E+001
     538624,  5, 9.19869116732781993E+001
     538880,  5, 9.19807550270135978E+001
     539136,  5, 9.19709690414775313E+001
     539392,  5, 9.19626368894387094E+001
     539648,  5, 9.19583141583712531E+001
     539904,  5, 9.19497806846278292E+001
     540160,  5, 9.19424542070132546E+001
     540416,  5, 9.19332075582732940E+001
     540672,  5, 9.19220483251104234E+001
     540928,  5, 9.19136593650708180E+001
     541184,  5, 9.19012720525660647E+001
     541440,  5, 9.18919303481795304E+001
     541696,  5, 9.18836281284071491E+001
     541952,  5, 9.18743894050872452E+001
     542208,  5, 9.18664910743069348E+001
     542464,  5, 9.18549501357175707E+001
     542720,  5, 9.18336526207778399E+001
     542976,  5, 9.18247769184624112E+001
     543232,  5, 9.18150468226378974E+001
     543488,  5, 9.18044511839936249E+001
     543744,  5, 9.17987584713672044E+001
     544000,  5, 9.17883527888529742E+001
     544256,  5, 9.17822998678045673E+001
     544512,  5, 9.17730325663470228E+001
     544768,  5, 9.17654006621070924E+001
     545024,  5, 9.17547541872194761E+001
     545280,  5, 9.17467735234250375E+001
     545536,  5, 9.17365837744131350E+001
     545792,  5, 9.17290394905394187E+001
     546048,  5, 9.17181057852756464E+001
     546304,  5, 9.17109036908883860E+001
     546560,  5, 9.17058154159463950E+001
     546816,  5, 9.16919036673588344E+001
     547072,  5, 9.16810828877684409E+001
     547328,  5, 9.16708036047782886E+001
     547584,  5, 9.16659581620926802E+001
     547840,  5, 9.16552626419931305E+001
     548096,  5, 9.16444026607691051E+001
     548352,  5, 9.16227530891396739E+001
     548608,  5, 9.16132696333019106E+001
     548864,  5, 9.16077200126214498E+001
     549120,  5, 9.15965165520504464E+001
     549376,  5, 9.15803274478602134E+001
     549632,  5, 9.15679288561812888E+001
     549888,  5, 9.15596212343598300E+001
     550144,  5, 9.15480650636427751E+001
     550400,  5, 9.15380313341377419E+001
     550656,  5, 9.15263532350871813E+001
     550912,  5, 9.15179992609593069E+001
     551168,  5, 9.15048464723830248E+001
     551424,  5, 9.14947745472106090E+001
     551680,  5, 9.14818995839722308E+001
     551936,  5, 9.14763934704219994E+001
     552192,  5, 9.14649359221550864E+001
     552448,  5, 9.14589928371139041E+001
     552704,  5, 9.14483707691617073E+001
     552960,  5, 9.14390395321801908E+001
     553216,  5, 9.14309026028261869E+001
     553472,  5, 9.14213593798624415E+001
     553728,  5, 9.14127027037671061E+001
     553984,  5, 9.14030984985406051E+001
     554240,  5, 9.13929537081029966E+001
     554496,  5, 9.13813142953516092E+001
     554752,  5, 9.13761772084020010E+001
     555008,  5, 9.13660489980788326E+001
     555264,  5, 9.13513647985027141E+001
     555520,  5, 9.13396338923920758E+001
     555776,  5, 9.13277094878500354E+001
     556032,  5, 9.13147365703920090E+001
     556288,  5, 9.13004743193829177E+001
     556544,  5, 9.12890964552883243E+001
     556800,  5, 9.12794520136609061E+001
     557056,  5, 9.12655371277081896E+001
     557312,  5, 9.12454583339146769E+001
     557568,  5, 9.12322754426238758E+001
     557824,  5, 9.12194324219097271E+001
     558080,  5, 9.12056790776704814E+001
     558336,  5, 9.11920415644001522E+001
     558592,  5, 9.11778433373175618E+001
     558848,  5, 9.11644551468212496E+001
     559104,  5, 9.11490541637302073E+001
     559360,  5, 9.11322240253633718E+001
     559616,  5, 9.11169990341047054E+001
     559872,  5, 9.11000395773747536E+001
     560128,  5, 9.10852264265771538E+001
     560384,  5, 9.10682840328827252E+001
     560640,  5, 9.10548390704655400E+001
     560896,  5, 9.10481488757644339E+001
     561152,  5, 9.10351915764201622E+001
     561408,  5, 9.10192662948806655E+001
     561664,  5, 9.10066287379032918E+001
     561920,  5, 9.09941232053491671E+001
     562176,  5, 9.09797323468113439E+001
     562432,  5, 9.09633941115873355E+001
     562688,  5, 9.09478353013396438E+001
     562944,  5, 9.09292272574466973E+001
     563200,  5, 9.09134457767976493E+001
     563456,  5, 9.09015903621007835E+001
     563712,  5, 9.08875872306172407E+001
     563968,  5, 9.08722334139149683E+001
     564224,  5, 9.08600083348522040E+001
     564480,  5, 9.08437972802950170E+001
     564736,  5, 9.08300397482951132E+001
     564992,  5, 9.08143618314139337E+001
     565248,  5, 9.07997930258934796E+001
     565504,  5, 9.07851582863059937E+001
     565760,  5, 9.07699628596235497E+001
     566016,  5, 9.07565144623296204E+001
     566272,  5, 9.07429198981489454E+001
     566528,  5, 9.07264735679076334E+001
     566784,  5, 9.07134603498952998E+001
     567040,  5, 9.07013136104942174E+001
     567296,  5, 9.06869306464876880E+001
     567552,  5, 9.06750535117315088E+001
     567808,  5, 9.06607046341676640E+001
     568064,  5, 9.06488209996376818E+001
     568320,  5, 9.06350442938100052E+001
     568576,  5, 9.06167261756932367E+001
     568832,  5, 9.06041125521882665E+001
     569088,  5, 9.05935731708950160E+001
     569344,  5, 9.05802257706498794E+001
     569600,  5, 9.05656168739594883E+001
     569856,  5, 9.05500151915582266E+001
     570112,  5, 9.05351717183652426E+001
     570368,  5, 9.05225585898745949E+001
     570624,  5, 9.05084216665246351E+001
     570880,  5, 9.04905718984918015E+001
     571136,  5, 9.04733376033205754E+001
     571392,  5, 9.04581012921959365E+001
     571648,  5, 9.04458524643829818E+001
     571904,  5, 9.04296189606588177E+001
     572160,  5, 9.04150563303437222E+001
     572416,  5, 9.03998765114450157E+001
     572672,  5, 9.03853340494978384E+001
     572928,  5, 9.03662902359389601E+001
     573184,  5, 9.03533145002968254E+001
     573440,  5, 9.03346061291657846E+001
     573696,  5, 9.03167170289239765E+001
     573952,  5, 9.03005460989973745E+001
     574208,  5, 9.02828863805195338E+001
     574464,  5, 9.02653962167987783E+001
     574720,  5, 9.02489248332310569E+001
     574976,  5, 9.02323278302346868E+001
     575232,  5, 9.02181783321996606E+001
     575488,  5, 9.02003661522744003E+001
     575744,  5, 9.01831705055607368E+001
     576000,  5, 9.01694652481608132E+001
     576256,  5, 9.01528614035411450E+001
     576512,  5, 9.01362145211980608E+001
     576768,  5, 9.01218288249480519E+001
     577024,  5, 9.01045699582026650E+001
     577280,  5, 9.00864361246076865E+001
     577536,  5, 9.00680141966910050E+001
     577792,  5, 9.00526191649224488E+001
     578048,  5, 9.00379686888130817E+001
     578304,  5, 9.00218169032388016E+001
     578560,  5, 9.00042324945330670E+001
     578816,  5, 8.99870481961948604E+001
     579072,  5, 8.99728931648838202E+001
     579328,  5, 8.99554846462493867E+001
     579584,  5, 8.99382860532033333E+001
     579840,  5, 8.99190915080591069E+001
     580096,  5, 8.99004810946118826E+001
     580352,  5, 8.98846759974497567E+001
     580608,  5, 8.98633223064069533E+001
     580864,  5, 8.98460047759743257E+001
     581120,  5, 8.98310437481217828E+001
     581376,  5, 8.98140127743976643E+001
     581632,  5, 8.97968088866710189E+001
     581888,  5, 8.97790013725056214E+001
     582144,  5, 8.97623120454462978E+001
     582400,  5, 8.97485406132244988E+001
     582656,  5, 8.97331908652188962E+001
     582912,  5, 8.97140397105599560E+001
     583168,  5, 8.96968506273836469E+001
     583424,  5, 8.96800642670228958E+001
     583680,  5, 8.96595240662337816E+001
     583936,  5, 8.96443024587729906E+001
     584192,  5, 8.96274390079119228E+001
     584448,  5, 8.96130299623689149E+001
     584704,  5, 8.95961133729020279E+001
     584960,  5, 8.95827950990849389E+001
     585216,  5, 8.95703050705485358E+001
     585472,  5, 8.95490241180289260E+001
     585728,  5, 8.95353100615953740E+001
     585984,  5, 8.95182146641912377E+001
     586240,  5, 8.95042691879945761E+001
     586496,  5, 8.94855165294422995E+001
     586752,  5, 8.94747402699542105E+001
     587008,  5, 8.94603648277113097E+001
     587264,  5, 8.94426355888173322E+001
     587520,  5, 8.94253193710046083E+001
     587776,  5, 8.94106732347965040E+001
     588032,  5, 8.93915960479717404E+001
     588288,  5, 8.93739321300359370E+001
     588544,  5, 8.93569146124479519E+001
     588800,  5, 8.93404994949376095E+001
     589056,  5, 8.90365162021314836E+001
     589312,  5, 8.87740789014345580E+001
     589568,  5, 8.85378902405246740E+001
     589824,  5, 8.82390227888913777E+001
     590080,  5, 8.80093951363002875E+001
     590336,  5, 8.77062424624841651E+001
     590592,  5, 8.74657012828037815E+001
     590848,  5, 8.71278333706712311E+001
     591104,  5, 8.67382311933699066E+001
     591360,  5, 8.64483559681136293E+001
     591616,  5, 8.61661709374532966E+001
     591872,  5, 8.59522522278658265E+001
     592128,  5, 8.56110313197435163E+001
     592384,  5, 8.53923601367802996E+001
     592640,  5, 8.51429314970850288E+001
     592896,  5, 8.48763516282908500E+001
     593152,  5, 8.45996082606264781E+001
     593408,  5, 8.43006659036511384E+001
     593664,  5, 8.40325280140958150E+001
     593920,  5, 8.38242353047992920E+001
     594176,  5, 8.35484522527978172E+001
     594432,  5, 8.32777382438496983E+001
     594688,  5, 8.29710652501385781E+001
     594944,  5, 8.27359106250296597E+001
     595200,  5, 8.24684834146637870E+001
     595456,  5, 8.22130301859147728E+001
     595712,  5, 8.19326802106687471E+001
     595968,  5, 8.16647603396245598E+001
     596224,  5, 8.13941500527590803E+001
     596480,  5, 8.11190077505273802E+001
     596736,  5, 8.07970053162499726E+001
     596992,  5, 8.05478548527506440E+001
     597248,  5, 8.02733415048078239E+001
     597504,  5, 7.99452900772619694E+001
     597760,  5, 7.96339366129775554E+001
     598016,  5, 7.93157391846759059E+001
     598272,  5, 7.90170703224707286E+001
     598528,  5, 7.87590755846343938E+001
     598784,  5, 7.85084418844489072E+001
     599040,  5, 7.82200270225257785E+001
     599296,  5, 7.79991738431865962E+001
     599552,  5, 7.77721418172525967E+001
     599808,  5, 7.75033137055327671E+001
     600064,  5, 7.73202332431701184E+001
     600320,  5, 7.70524621291804492E+001
     600576,  5, 7.68372973055554273E+001
     600832,  5, 7.65482175208562338E+001
     601088,  5, 7.62917439755055226E+001
     601344,  5, 7.60086591270166290E+001
     601600,  5, 7.57448571561525872E+001
     601856,  5, 7.54850831459722982E+001
     602112,  5, 7.52264082088264075E+001
     602368,  5, 7.49976657546270913E+001
     602624,  5, 7.47293303746871798E+001
     602880,  5, 7.44892426005529387E+001
     603136,  5, 7.42719502825805927E+001
     603392,  5, 7.39993664082351279E+001
     603648,  5, 7.37428603045677693E+001
     603904,  5, 7.34836157028611925E+001
     604160,  5, 7.32356392789089586E+001
     604416,  5, 7.30466755116097033E+001
     604672,  5, 7.28247756757238149E+001
     604928,  5, 7.25620727533819393E+001
     605184,  5, 7.23141145888558140E+001
     605440,  5, 7.20097121088560222E+001
     605696,  5, 7.17534518810555446E+001
     605952,  5, 7.15010065820030523E+001
     606208,  5, 7.12123411145151522E+001
     606464,  5, 7.09906972999469973E+001
     606720,  5, 7.07399680020037435E+001
     606976,  5, 7.05048904730131629E+001
     607232,  5, 7.02420427711529679E+001
     607488,  5, 6.99930293748614623E+001
     607744,  5, 6.97039610044946479E+001
     608000,  5, 6.94417204685866623E+001
     608256,  5, 6.90206645049196420E+001
     608512,  5, 6.87957759036680005E+001
     608768,  5, 6.84909895724027813E+001
     609024,  5, 6.82458096273623718E+001
     609280,  5, 6.80023647465203666E+001
     609536,  5, 6.77408016596298039E+001
     609792,  5, 6.74742400859692590E+001
     610048,  5, 6.72038181061064780E+001
     610304,  5, 6.69627086899973306E+001
     610560,  5, 6.66785181781598283E+001
     610816,  5, 6.64372290872019170E+001
     611072,  5, 6.62374192350827143E+001
     611328,  5, 6.60292837635207103E+001
     611584,  5, 6.58077090420094596E+001
     611840,  5, 6.55545051881188234E+001
     612096,  5, 6.53420164763070267E+001
     612352,  5, 6.51280247492719075E+001
     612608,  5, 6.49137923438599364E+001
     612864,  5, 6.46877619638016307E+001
     613120,  5, 6.44777362833307496E+001
     613376,  5, 6.42673660805129190E+001
     613632,  5, 6.40518679494185288E+001
     613888,  5, 6.38429728701116265E+001
     614144,  5, 6.35658423109225097E+001
     614400,  5, 6.33561680172850468E+001
     614656,  5, 6.31445432347513561E+001
     614912,  5, 6.29325355696289556E+001
     615168,  5, 6.26795798485228933E+001
     615424,  5, 6.23747566495333604E+001
     615680,  5, 6.21595151669155351E+001
     615936,  5, 6.18171621259682136E+001
     616192,  5, 6.15777750302066203E+001
     616448,  5, 6.13551874090415057E+001
     616704,  5, 6.11002271164370991E+001
     616960,  5, 6.09184471204999047E+001
     617216,  5, 6.07027685867612425E+001
     617472,  5, 6.04885305934120684E+001
     617728,  5, 6.02433750203489389E+001
     617984,  5, 5.99963555604468399E+001
     618240,  5, 5.97783095442796537E+001
     618496,  5, 5.96020094152988830E+001
     618752,  5, 5.93551521511209851E+001
     619008,  5, 5.91692965215671076E+001
     619264,  5, 5.89870893706047902E+001
     619520,  5, 5.87575109991172824E+001
     619776,  5, 5.85579022067684470E+001
     620032,  5, 5.83770760573841354E+001
     620288,  5, 5.81397119304370161E+001
     620544,  5, 5.79409191802227466E+001
     620800,  5, 5.77366242658039551E+001
     621056,  5, 5.75308646791802663E+001
     621312,  5, 5.72688287053806796E+001
     621568,  5, 5.70260810147207296E+001
     621824,  5, 5.68213561177687909E+001
     622080,  5, 5.65811918825028238E+001
     622336,  5, 5.63604969344286799E+001
     622592,  5, 5.61921778205403519E+001
     622848,  5, 5.59794183681667395E+001
     623104,  5, 5.57093801155082187E+001
     623360,  5, 5.54958391271809433E+001
     623616,  5, 5.53009761201151514E+001
     623872,  5, 5.51028880924857541E+001
     624128,  5, 5.48340976623838200E+001
     624384,  5, 5.45820587526916984E+001
     624640,  5, 5.43879983097189196E+001
     624896,  5, 5.41938117383423446E+001
     625152,  5, 5.39627759006762681E+001
     625408,  5, 5.37613041268068668E+001
     625664,  5, 5.35111557126517113E+001
     625920,  5, 5.33128990756890270E+001
     626176,  5, 5.31182573058671786E+001
     626432,  5, 5.29433792590699295E+001
     626688,  5, 5.27469896422693028E+001
     626944,  5, 5.25790376150057544E+001
     627200,  5, 5.23495977615146446E+001
     627456,  5, 5.21137339473900274E+001
     627712,  5, 5.18800271524516118E+001
     627968,  5, 5.16085563032318680E+001
     628224,  5, 5.13766201025319980E+001
     628480,  5, 5.11778350467847524E+001
     628736,  5, 5.09553159902859863E+001
     628992,  5, 5.07828274035297997E+001
     629248,  5, 5.05894570897392522E+001
     629504,  5, 5.03688319295883407E+001
     629760,  5, 5.02057676963382480E+001
     630016,  5, 5.00418100638910435E+001
     630272,  5, 4.98531519665427705E+001
     630528,  5, 4.96954875994264933E+001
     630784,  5, 4.95317134641297199E+001
     631040,  5, 4.93194839079664240E+001
     631296,  5, 4.91600681041193863E+001
     631552,  5, 4.89095962249377440E+001
     631808,  5, 4.87161588121367932E+001
     632064,  5, 4.85732613282038711E+001
     632320,  5, 4.84297745338035854E+001
     632576,  5, 4.82580923235645430E+001
     632832,  5, 4.80122730532857568E+001
     633088,  5, 4.78488073964869453E+001
     633344,  5, 4.75802641494912768E+001
     633600,  5, 4.73983209842199454E+001
     633856,  5, 4.71908444677808284E+001
     634112,  5, 4.69885532592280646E+001
     634368,  5, 4.68158125474404987E+001
     634624,  5, 4.66336202548800473E+001
