         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390642,  1007, 1.90059354665348151E-001
         2,    8390625,  1007, 1.81566455339023741E-001
         3,    8390551,  1007, 1.47378710343473246E-001
         4,    8390486,  1007, 1.41810788618452671E-001
         5,    8390363,  1007, 1.44277795254443120E-001
         6,    8390118,  1007, 1.54229475677848116E-001
         7,    8389524,  1007, 1.89227862370228955E-001
         8,    8388224,  1007, 3.85196829230682490E-003
         9,    8295054,  1007, 1.14207849218191413E-004
        10,    7873724,  1007, 2.10783321804507949E-006
        11,    6897263,  1007, 6.17771789708716060E-009
        12,    2397325,  1007, 1.00172269787828884E-012
        13,     246986,  1007, 3.62898833880640230E-015
        14,      27087,  1007, 3.57732043770075547E-015
        15,        264,  1007, 3.56867944483338502E-015
        16,         19,  1007, 3.54556898679740097E-015
        17,          1,  1007, 3.42400147435278632E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        814, 2.55769927647574018E-012
        815, 2.36888351255149271E-012
        816, 2.75485196491931512E-012
        817, 2.73759642502307737E-012
        818, 2.47113292867923864E-012
        819, 2.81963003085842691E-012
        820, 2.72451994299988971E-012
        821, 2.76951165006475932E-012
        822, 2.67470706115952791E-012
        823, 2.61091773045353296E-012
        824, 3.01812521085551632E-012
        825, 3.04953873659424816E-012
        826, 3.03026515827162255E-012
        827, 2.41244495893652834E-012
        828, 3.01170472694309379E-012
        829, 2.75417459774382247E-012
        830, 2.18803588976238551E-012
        831, 2.57221862808845990E-012
        832, 3.15229065157222282E-012
        833, 3.13764236792047588E-012
        834, 2.97289010758961550E-012
        835, 2.64374154880314709E-012
        836, 2.83115013592546068E-012
        837, 2.55017275075394342E-012
        838, 2.68852738501037554E-012
        839, 2.53753521367848173E-012
        840, 2.67641551156849876E-012
        841, 2.82580630130661007E-012
        842, 2.72079408566974950E-012
        843, 2.96593372747970673E-012
        844, 2.93847235698490842E-012
        845, 2.67040016239960792E-012
        846, 2.56230175015689966E-012
        847, 2.42201898057024397E-012
        848, 2.63764040025729345E-012
        849, 2.70564385772172493E-012
        850, 2.77931327304827711E-012
        851, 3.02593431788539278E-012
        852, 2.75087007405680207E-012
        853, 2.79283430556441125E-012
        854, 2.54110890548126188E-012
        855, 2.74429369937436098E-012
        856, 2.74316176344354611E-012
        857, 2.65502861310310095E-012
        858, 2.58189977862030823E-012
        859, 2.70051436985739538E-012
        860, 2.76003664772851166E-012
        861, 2.42620650713204860E-012
        862, 2.81289699649873889E-012
        863, 2.71266377832108778E-012
        864, 2.70841978044148463E-012
        865, 2.75836153882616485E-012
        866, 2.53540118424475809E-012
        867, 2.42203799841847561E-012
        868, 2.98526109451245834E-012
        869, 3.14439413351801196E-012
        870, 3.45118692695833859E-012
        871, 2.90354428457808467E-012
        872, 2.74337532795652738E-012
        873, 2.58795395383578913E-012
        874, 2.76543230453837447E-012
        875, 2.58048632735420120E-012
        876, 2.42488523682205183E-012
        877, 3.03576507969094942E-012
        878, 2.66842153913675590E-012
        879, 2.56611005131811340E-012
        880, 2.89075727497811499E-012
        881, 2.70307031499165167E-012
        882, 3.11162829756914273E-012
        883, 2.61129830034307903E-012
        884, 2.88585808808941959E-012
        885, 2.80057837763621051E-012
        886, 3.28961529806893836E-012
        887, 2.90635344227172061E-012
        888, 2.68002533172093736E-012
        889, 2.91011972244006701E-012
        890, 3.05085399058120653E-012
        891, 2.91240311596179183E-012
        892, 3.18247780173322240E-012
        893, 2.50556142560809457E-012
        894, 2.87027978496426980E-012
        895, 2.89326450485298980E-012
        896, 3.30424841724567944E-012
        897, 2.86593006063449257E-012
        898, 2.94766991965503238E-012
        899, 2.79167188127755670E-012
        900, 2.83319523594728441E-012
        901, 2.99486723031812607E-012
        902, 2.70839248623923433E-012
        903, 2.78933227733439647E-012
        904, 2.75754640119980532E-012
        905, 2.68523726853162332E-012
        906, 2.86109192028030592E-012
        907, 2.55472222137142150E-012
        908, 3.06416684849208656E-012
        909, 3.05830374059716913E-012
        910, 2.79609175623555792E-012
        911, 2.76620180564579313E-012
        912, 2.68640059340497651E-012
        913, 2.71853200471404382E-012
        914, 3.02262600495243062E-012
        915, 2.78585604327837209E-012
        916, 2.81067045543175746E-012
        917, 2.90658757213482917E-012
        918, 2.80949503999588952E-012
        919, 3.04197695455101302E-012
        920, 2.92751880799817832E-012
        921, 3.19873237834796809E-012
        922, 2.89660678094840388E-012
        923, 2.66964175040497289E-012
        924, 3.09912210747026188E-012
        925, 3.02978732942142035E-012
        926, 3.10376583048713473E-012
        927, 3.10602464329627667E-012
        928, 2.73268401402516143E-012
        929, 2.97136102904168380E-012
        930, 3.00930742894525324E-012
        931, 2.76639075594650804E-012
        932, 2.84952037783934024E-012
        933, 3.19357063195048047E-012
        934, 2.97916519341536381E-012
        935, 3.01077322155213021E-012
        936, 2.85807774796456397E-012
        937, 3.09713516914939263E-012
        938, 2.99110876919249807E-012
        939, 2.95067793936305765E-012
        940, 3.08703250159645076E-012
        941, 2.94837922751050564E-012
        942, 3.08615880675569308E-012
        943, 3.12942110428199257E-012
        944, 2.95852162205793013E-012
        945, 3.07754194297349101E-012
        946, 2.89472055886990367E-012
        947, 3.05998899491126726E-012
        948, 2.98124971456100115E-012
        949, 2.67192658771742123E-012
        950, 3.32618014862908097E-012
        951, 2.68283411330218318E-012
        952, 2.94365666054477938E-012
        953, 2.83381048221149174E-012
        954, 2.84805731780108828E-012
        955, 2.79254318380040882E-012
        956, 3.24040188413781059E-012
        957, 2.95917675066735831E-012
        958, 2.96938977075037294E-012
        959, 2.82908843022851365E-012
        960, 3.19130174574309041E-012
        961, 3.18652231894394433E-012
        962, 2.96247091159150701E-012
        963, 2.98544902620157820E-012
        964, 3.14223086917544662E-012
        965, 2.97705369335171701E-012
        966, 3.29854492030368996E-012
        967, 3.22453716770277813E-012
        968, 2.95778935551621516E-012
        969, 2.96604666243314535E-012
        970, 2.84945309216525615E-012
        971, 3.18579023975992250E-012
        972, 2.79245849458783595E-012
        973, 2.57681396843998768E-012
        974, 2.90149888742829042E-012
        975, 2.99094813063213912E-012
        976, 2.98681165806000388E-012
        977, 2.97035258886578590E-012
        978, 3.27525511126109703E-012
        979, 2.87662837652690786E-012
        980, 3.10740587025371360E-012
        981, 2.30668977865567586E-012
        982, 2.88433760798091647E-012
        983, 2.99950599187853044E-012
        984, 3.26240650399434535E-012
        985, 3.05318596816018845E-012
        986, 2.58822946651907820E-012
        987, 3.33089151430661236E-012
        988, 3.18273988597056018E-012
        989, 3.15791354312100310E-012
        990, 3.12434182154975518E-012
        991, 3.18480666157884001E-012
        992, 3.26545927788768761E-012
        993, 2.89056932389142277E-012
        994, 2.62377828247481050E-012
        995, 2.56774339086878762E-012
        996, 2.74889616061093671E-012
        997, 3.13862862169249483E-012
        998, 2.66500012490404233E-012
        999, 2.74635266534497768E-012
       1000, 2.98256823204853693E-012
       1001, 3.07581865172996317E-012
       1002, 2.88067340706837064E-012
       1003, 2.58133539256501526E-012
       1004, 2.56588742016139430E-012
       1005, 2.83072637613505045E-012
       1006, 2.94050121142568356E-012
       1007, 2.87531251592708403E-012
       1008, 2.68015196916327423E-012
       1009, 2.86803691881014468E-012
       1010, 2.83452357375161640E-012
       1011, 2.87001965268469437E-012
       1012, 3.00624315628273374E-012
       1013, 2.85649940000168047E-012
       1014, 3.01539452266921862E-012
       1015, 3.19829168718832766E-012
       1016, 3.00083029310191188E-012
       1017, 3.34367154674604769E-012
       1018, 3.03849916422019110E-012
       1019, 2.62648989029794648E-012
       1020, 2.52510906475968032E-012
       1021, 2.79774955870570801E-012
       1022, 3.31023555402875096E-012
       1023, 2.99672612979780960E-012
       1024, 3.17730041720949712E-012
       1025, 3.18297650625722494E-012
       1026, 3.14118286466339011E-012
       1027, 3.45832838635701022E-012
       1028, 2.49278067315659306E-012
       1029, 2.86694114555645578E-012
       1030, 2.41260772843187064E-012
       1031, 2.22555128631267460E-012
       1032, 3.35907230350210849E-012
       1033, 2.21720107506658087E-012
       1034, 2.94952003321049959E-012
       1035, 2.99959541544377670E-012
       1036, 3.30873539186684444E-012
       1037, 3.33789533540598044E-012
       1038, 2.33220835615192647E-012
       1039, 2.63902160076372995E-012
       1040, 3.02627752713982869E-012
       1041, 3.09306259777967885E-012
       1042, 2.88060589737805419E-012
       1043, 2.81983185723399896E-012
       1044, 2.81364096960735581E-012
       1045, 3.13933376311871642E-012
       1046, 2.69232764179082287E-012
       1047, 3.09255761670443802E-012
       1048, 3.14063439481536746E-012
       1049, 2.86650022455894883E-012
       1050, 2.92951086996544982E-012
       1051, 2.62742348078053211E-012
       1052, 3.06878809546335904E-012
       1053, 2.27388688353116393E-012
       1054, 2.89701120487721348E-012
       1055, 2.90662590484934772E-012
       1056, 2.40327829548154010E-012
       1057, 3.18692094045122942E-012
       1058, 2.91712010692876132E-012
       1059, 3.00988154931671588E-012
       1060, 3.17704890627609421E-012
       1061, 2.73282871511770336E-012
       1062, 2.91868219402289498E-012
       1063, 2.28639674052907741E-012
       1064, 2.88087492814760200E-012
       1065, 2.41283349725627819E-012
       1066, 2.58451013427934314E-012
       1067, 3.12556369736503633E-012
       1068, 2.87986421437546828E-012
       1069, 3.09310927579728975E-012
       1070, 3.04738630419304950E-012
       1071, 3.01534888471326268E-012
       1072, 2.84246600917578147E-012
       1073, 3.01950537850300617E-012
       1074, 3.09937603097781961E-012
       1075, 3.28515794732394080E-012
       1076, 2.85293852709949033E-012
       1077, 2.81491183378632379E-012
       1078, 2.52287342793613139E-012
       1079, 2.49278014103222185E-012
       1080, 3.09240325953711003E-012
       1081, 3.07208840232335887E-012
       1082, 2.93755788161892017E-012
       1083, 3.13706917302016422E-012
       1084, 2.55175494877961248E-012
       1085, 2.34428775767454963E-012
       1086, 3.32541363902095547E-012
       1087, 2.56091528364441712E-012
       1088, 2.79451573985339877E-012
       1089, 2.87712624022988033E-012
       1090, 2.92305067073786237E-012
       1091, 2.26918149925532933E-012
       1092, 3.35062040497724545E-012
       1093, 2.71356620689760300E-012
       1094, 3.18716576147238482E-012
       1095, 2.65451746053590612E-012
       1096, 2.57205049317437217E-012
       1097, 2.65465249931839675E-012
       1098, 3.37338722248406033E-012
       1099, 3.07870012162829739E-012
       1100, 3.05341296043343717E-012
       1101, 2.69764829758387828E-012
       1102, 3.18399106026711020E-012
       1103, 2.67886286782254110E-012
       1104, 2.37174997420133839E-012
       1105, 2.34173840691394993E-012
       1106, 2.54117144169172340E-012
       1107, 2.62145971387067529E-012
       1108, 2.48814081704039681E-012
       1109, 2.74838100887239440E-012
       1110, 2.45679904361371699E-012
       1111, 2.40543989824751027E-012
       1112, 2.34030739231913027E-012
       1113, 2.29269869488931201E-012
       1114, 2.61741545799109157E-012
       1115, 2.49130867291012925E-012
       1116, 2.26777727181288713E-012
       1117, 2.39633929601422322E-012
       1118, 2.37344898004369780E-012
       1119, 2.74141681619260173E-012
       1120, 2.98489671933199856E-012
       1121, 2.46599050943749138E-012
       1122, 2.88046197709940697E-012
       1123, 2.52988271608889401E-012
       1124, 2.22974551806362781E-012
       1125, 2.26422639999475285E-012
       1126, 2.54519262908034250E-012
       1127, 2.28479030021532240E-012
       1128, 2.41734132981931847E-012
       1129, 2.55405933146487747E-012
       1130, 2.45332916964811391E-012
       1131, 2.33470625479460390E-012
       1132, 2.28319788229906979E-012
       1133, 2.42921028740726820E-012
       1134, 2.80451244050367044E-012
       1135, 2.36612470390842184E-012
       1136, 3.03090023180181618E-012
       1137, 2.42400132773418062E-012
       1138, 2.21986808492965945E-012
       1139, 2.39250447757807025E-012
       1140, 2.30680709519013284E-012
       1141, 2.31486453108471340E-012
       1142, 2.34743513131432920E-012
       1143, 2.52878430426176590E-012
       1144, 2.46929520690951200E-012
       1145, 2.38900985981919009E-012
       1146, 2.88014646005196825E-012
       1147, 2.47215544179328269E-012
       1148, 2.45046807392563966E-012
       1149, 2.40491847402811745E-012
       1150, 2.32848283959531091E-012
       1151, 2.39489755860534048E-012
       1152, 2.55878061255613487E-012
       1153, 2.83017630533462373E-012
       1154, 2.52425421102523701E-012
       1155, 2.39728026766638049E-012
       1156, 2.53695359475772274E-012
       1157, 2.82399000924416781E-012
       1158, 2.54897937035674921E-012
       1159, 2.41984972884138342E-012
       1160, 2.52653409015402119E-012
       1161, 2.74028720133115436E-012
       1162, 2.49698156888387687E-012
       1163, 2.46148345248427592E-012
       1164, 2.92746940499635336E-012
       1165, 2.79855601477992491E-012
       1166, 2.59084703968022062E-012
       1167, 2.34701660639788851E-012
       1168, 2.58044955901148747E-012
       1169, 3.09910436575708353E-012
       1170, 2.43733279374100065E-012
       1171, 2.67626870810897950E-012
       1172, 2.32595855348070078E-012
       1173, 2.58891445980851006E-012
       1174, 2.49891772322441877E-012
       1175, 2.42592434143273602E-012
       1176, 2.42089341975100724E-012
       1177, 2.55593338052548806E-012
       1178, 2.46007290761287689E-012
       1179, 2.47529614678318625E-012
       1180, 2.53207255672762470E-012
       1181, 3.28438811027499323E-012
       1182, 3.00812619247872685E-012
       1183, 3.03883875913684246E-012
       1184, 2.66200657793365534E-012
       1185, 3.05574269964149557E-012
       1186, 2.94788225646868834E-012
       1187, 2.46041495855536070E-012
       1188, 2.36499268328493351E-012
       1189, 2.99349260371975800E-012
       1190, 2.68252325420135537E-012
       1191, 2.50010873821535292E-012
       1192, 2.61802613662525135E-012
       1193, 2.58978023910957920E-012
       1194, 2.78150584120964246E-012
       1195, 2.61059123419512143E-012
       1196, 2.59249316823056370E-012
       1197, 3.33278366973924678E-012
       1198, 2.35209507464319438E-012
       1199, 2.70549315182125967E-012
       1200, 2.43912443653008625E-012
       1201, 2.50560560076064159E-012
       1202, 2.45613296549252908E-012
       1203, 2.69937206915250518E-012
       1204, 2.64294665750791073E-012
       1205, 2.54624010006338587E-012
       1206, 2.52411108263188504E-012
       1207, 2.57995701468379452E-012
       1208, 2.76720600036550316E-012
       1209, 3.69656892409249649E-012
       1210, 2.66385051926059814E-012
       1211, 2.45099917836005358E-012
       1212, 2.56136795908200899E-012
       1213, 2.60202317146556394E-012
       1214, 2.80199374617695902E-012
       1215, 2.69776449486499623E-012
       1216, 2.60570914796459500E-012
       1217, 2.99044876543979681E-012
       1218, 2.59636371574610893E-012
       1219, 2.82364114426793737E-012
       1220, 2.65479670155413471E-012
       1221, 2.44132673389920140E-012
       1222, 2.54932823258125389E-012
       1223, 2.43025571163339677E-012
       1224, 2.57337307652360542E-012
       1225, 2.51556038861032363E-012
       1226, 2.52810150416491109E-012
       1227, 2.74434087669681653E-012
       1228, 2.53591273911644603E-012
       1229, 2.65057655296610148E-012
       1230, 2.60946698890955864E-012
       1231, 2.53041468943215154E-012
       1232, 2.56701681486038035E-012
       1233, 2.77567326482394767E-012
       1234, 2.57593021586253607E-012
       1235, 2.51403409061048777E-012
       1236, 2.94424140965564090E-012
       1237, 2.78568807733065137E-012
       1238, 2.62640381773121336E-012
       1239, 2.97002309166491221E-012
       1240, 2.46215087681706586E-012
       1241, 2.54443897930882160E-012
       1242, 2.58119818662677284E-012
       1243, 2.80536165122989541E-012
       1244, 2.80073851378866135E-012
       1245, 2.76032440925303884E-012
       1246, 3.19896258232971547E-012
       1247, 2.56451381390336414E-012
       1248, 2.59032045745519395E-012
       1249, 2.57202204487341987E-012
       1250, 2.39215499822510600E-012
       1251, 2.54825730794240320E-012
       1252, 2.71575576524621672E-012
       1253, 2.63052560254107136E-012
       1254, 2.46711710635205405E-012
       1255, 2.56367281335507789E-012
       1256, 2.53096991306368927E-012
       1257, 2.60219792319118458E-012
       1258, 2.76016874931296594E-012
       1259, 2.51778725165736172E-012
       1260, 2.59479212734917770E-012
       1261, 2.90857199720791236E-012
       1262, 2.55983901318628320E-012
       1263, 2.57543230611933251E-012
       1264, 2.67543998040187729E-012
       1265, 2.59409746578681284E-012
       1266, 2.75475319330787941E-012
       1267, 2.63606510593617008E-012
       1268, 2.40824673154041380E-012
       1269, 2.84409684198970550E-012
       1270, 2.54100745054779878E-012
       1271, 2.69013263880768357E-012
       1272, 2.44893922274177978E-012
       1273, 2.89734589517332239E-012
       1274, 2.55223083694936307E-012
       1275, 2.71746907101543262E-012
       1276, 2.71823543618098713E-012
       1277, 2.68226926399450334E-012
       1278, 2.51162954568944956E-012
       1279, 2.55223560467479459E-012
       1280, 2.74728383652816030E-012
       1281, 2.81805777687709065E-012
       1282, 2.64105660846069423E-012
       1283, 2.60611860744189861E-012
       1284, 2.68832559574968267E-012
       1285, 2.52598750200491899E-012
       1286, 2.33181507142665209E-012
       1287, 2.65004999719331560E-012
       1288, 2.82064063703428272E-012
       1289, 2.69316884217129052E-012
       1290, 2.76438369197051104E-012
       1291, 2.92972730061374129E-012
       1292, 2.63061454163532552E-012
       1293, 2.51981140316589561E-012
       1294, 2.64840386657792824E-012
       1295, 2.63253385808359880E-012
       1296, 2.61078948155389873E-012
       1297, 2.56613224926220960E-012
       1298, 2.72152486595462560E-012
       1299, 2.70553261824869440E-012
       1300, 2.53238067357933643E-012
       1301, 2.77538663613292978E-012
       1302, 2.76204657702518287E-012
       1303, 2.66578864775966100E-012
       1304, 2.95705009931078676E-012
       1305, 2.89170699208541058E-012
       1306, 2.59338381982124210E-012
       1307, 2.73234772168768253E-012
       1308, 2.70216754777932963E-012
       1309, 2.70845221886133910E-012
       1310, 2.78894213140389745E-012
       1311, 2.75881780397551373E-012
       1312, 2.77047446013177237E-012
       1313, 2.90374427425352680E-012
       1314, 2.87728830423149127E-012
       1315, 2.72320041602552150E-012
       1316, 2.70820301944595216E-012
       1317, 2.93124168852265020E-012
       1318, 2.64166876362065412E-012
       1319, 2.76315745348085907E-012
       1320, 2.75800875412121855E-012
       1321, 2.75245699424898807E-012
       1322, 2.93812622271714061E-012
       1323, 2.81946534224890129E-012
       1324, 2.79506665206947161E-012
       1325, 2.86704866115023190E-012
       1326, 2.91030884505114933E-012
       1327, 2.76772032160603557E-012
       1328, 2.81307997999130914E-012
       1329, 2.59726324996669390E-012
       1330, 2.62797314246548358E-012
       1331, 2.76393949526136434E-012
       1332, 2.55704225722229393E-012
       1333, 2.81241033427023243E-012
       1334, 2.80356034873524692E-012
       1335, 2.74893326833500105E-012
       1336, 2.72787386828757350E-012
       1337, 2.71235050639766056E-012
       1338, 2.80538185236966502E-012
       1339, 2.82236762217923945E-012
       1340, 2.83585751080241634E-012
       1341, 2.79798502500668271E-012
       1342, 2.62469635945995033E-012
       1343, 2.70453449404170270E-012
       1344, 2.64324087541752351E-012
       1345, 2.73944893981650941E-012
       1346, 2.54332000891441491E-012
       1347, 2.73941583889683186E-012
       1348, 2.83658134677689679E-012
       1349, 2.63795383079357490E-012
       1350, 2.86155400000970599E-012
       1351, 2.80475212711279392E-012
       1352, 2.89938700622136969E-012
       1353, 2.65408872361385262E-012
       1354, 2.76007186872161781E-012
       1355, 3.10704321727952783E-012
       1356, 2.75261023817561517E-012
       1357, 3.17488781422552861E-012
       1358, 2.70377673177200463E-012
       1359, 2.65964861815346110E-012
       1360, 2.68143582588359888E-012
       1361, 2.73045297094223606E-012
       1362, 2.53099679190803719E-012
       1363, 2.65586742408572329E-012
       1364, 2.91033544877240752E-012
       1365, 2.92368359508402803E-012
       1366, 2.97627131691449748E-012
       1367, 2.65467241637720254E-012
       1368, 2.60545290852129602E-012
       1369, 2.83117712575915875E-012
       1370, 2.77683018360434737E-012
       1371, 2.76432446007999126E-012
       1372, 2.75539223647368344E-012
       1373, 2.71713978821438855E-012
       1374, 2.88318321899493824E-012
       1375, 2.77217045721312374E-012
       1376, 2.97555656377786796E-012
       1377, 2.92952998203248512E-012
       1378, 2.82587288008237943E-012
       1379, 3.04229717735452807E-012
       1380, 2.70329985296249760E-012
       1381, 2.77103013930798239E-012
       1382, 2.77721017747491968E-012
       1383, 2.96333151806212775E-012
       1384, 2.99616424840926146E-012
       1385, 2.70721196075233504E-012
       1386, 2.72374269068354090E-012
       1387, 2.72768010317620190E-012
       1388, 2.74410001175930257E-012
       1389, 2.56097190444326976E-012
       1390, 2.68413366999595947E-012
       1391, 2.79778826121695254E-012
       1392, 2.73931277674811895E-012
       1393, 2.79374249351381307E-012
       1394, 2.74249323319932705E-012
       1395, 2.88483986196953002E-012
       1396, 2.82447413419058158E-012
       1397, 2.74986756476211288E-012
       1398, 2.78069459659839842E-012
       1399, 2.82890559381064226E-012
       1400, 2.81160254767998145E-012
       1401, 2.89032288106329992E-012
       1402, 2.89332511534972744E-012
       1403, 2.83506065387691294E-012
       1404, 2.63531077094539899E-012
       1405, 2.76506711080981757E-012
       1406, 2.71576717566266844E-012
       1407, 2.69114296768899110E-012
       1408, 2.91424627402344291E-012
       1409, 2.55429005861115903E-012
       1410, 2.80604574028144702E-012
       1411, 2.62601194776103489E-012
       1412, 2.68149726015043090E-012
       1413, 2.69356792879669945E-012
       1414, 2.78237229047607235E-012
       1415, 2.89261093269237727E-012
       1416, 2.97143677150739007E-012
       1417, 2.75276404365491198E-012
       1418, 2.71174813418882728E-012
       1419, 2.82830689128967740E-012
       1420, 2.86211333508131835E-012
       1421, 2.76141726938747958E-012
       1422, 2.53764711712942994E-012
       1423, 2.75168350193102794E-012
       1424, 2.63907160074426837E-012
       1425, 2.85627621442868414E-012
       1426, 2.57840305262482962E-012
       1427, 2.75937619452091731E-012
       1428, 2.99935649454794540E-012
       1429, 2.69669719396977055E-012
       1430, 2.84665706993594883E-012
       1431, 2.85582116644714161E-012
       1432, 2.89710203962556843E-012
       1433, 2.83487258957868741E-012
       1434, 2.86092025494205200E-012
       1435, 2.86631419592773909E-012
       1436, 2.82598135981530214E-012
       1437, 2.80987622561447926E-012
       1438, 2.87354034095164545E-012
       1439, 2.81193067711199173E-012
       1440, 2.83519506110773048E-012
       1441, 2.92730377851847172E-012
       1442, 2.82440698392030033E-012
       1443, 2.68256231936211341E-012
       1444, 2.96885825448957218E-012
       1445, 2.91647872829551036E-012
       1446, 2.81141581359572770E-012
       1447, 2.97459322405613077E-012
       1448, 2.69026575715012940E-012
       1449, 2.76422928427557749E-012
       1450, 2.74446535122262955E-012
       1451, 2.94865150372989634E-012
       1452, 2.95537489168085410E-012
       1453, 2.81119959496403047E-012
       1454, 2.62232118925460150E-012
       1455, 2.87293285700104384E-012
       1456, 2.83735610613661074E-012
       1457, 2.90640610482620558E-012
       1458, 3.01984244387458174E-012
       1459, 2.74724674956066387E-012
       1460, 2.76946499753624805E-012
       1461, 2.68801731200494508E-012
       1462, 2.80791195099859220E-012
       1463, 2.76375533432271774E-012
       1464, 2.85737699800389522E-012
       1465, 2.90950887915578442E-012
       1466, 3.02432834422014469E-012
       1467, 2.88381642646458354E-012
       1468, 2.69355664062129997E-012
       1469, 2.87173806537843720E-012
       1470, 2.96632086675782973E-012
       1471, 2.98002347875271452E-012
       1472, 2.96014384030217908E-012
       1473, 2.99674317306306635E-012
       1474, 2.78717001285220702E-012
       1475, 2.69125709630433184E-012
       1476, 2.91665214714407748E-012
       1477, 2.83563845336603998E-012
       1478, 2.67249246392928718E-012
       1479, 2.86565650759779582E-012
       1480, 2.88866107903120387E-012
       1481, 2.84731335420319653E-012
       1482, 2.91488782609473746E-012
       1483, 2.75049539293006854E-012
       1484, 2.94532498887534031E-012
       1485, 2.80905514989860149E-012
       1486, 2.90399724510790863E-012
       1487, 2.86056794294036307E-012
       1488, 2.88945735212757697E-012
       1489, 2.73471100193613693E-012
       1490, 2.97942481341022441E-012
       1491, 2.86152112834493740E-012
       1492, 2.86119397424839748E-012
       1493, 2.80064152273245978E-012
       1494, 2.90064112937854314E-012
       1495, 3.11104934272910078E-012
       1496, 2.82564910637372234E-012
       1497, 2.90429465548986221E-012
       1498, 3.07471762724827397E-012
       1499, 2.95929728381959979E-012
       1500, 2.80919968314345419E-012
       1501, 2.84798293376057194E-012
       1502, 2.88937753062878488E-012
       1503, 2.92690175936181225E-012
       1504, 2.75846436893466347E-012
       1505, 3.02482474893421206E-012
       1506, 2.92967529989522009E-012
       1507, 2.97752838180790526E-012
       1508, 2.93037272426729218E-012
       1509, 2.97781831027723580E-012
       1510, 2.79775597477683903E-012
       1511, 2.96631898002048714E-012
       1512, 2.78043416376287102E-012
       1513, 2.95627852410980741E-012
       1514, 3.03367770932310537E-012
       1515, 3.07486951352916932E-012
       1516, 3.08860080314696264E-012
       1517, 3.00898109024414724E-012
       1518, 3.02286019616725461E-012
       1519, 2.96324928180249577E-012
       1520, 2.87057152781009009E-012
       1521, 2.93408903286616765E-012
       1522, 2.93816543345535820E-012
       1523, 2.90705285063627905E-012
       1524, 2.86326858153345675E-012
       1525, 2.94133008965304087E-012
       1526, 2.86265631022397875E-012
       1527, 3.03415185817334236E-012
       1528, 2.80064699325840336E-012
       1529, 3.05305496806802073E-012
       1530, 3.04126850342522402E-012
       1531, 3.01039497413634640E-012
       1532, 2.79705856945596228E-012
       1533, 2.75540121246123161E-012
       1534, 2.93923364582955071E-012
       1535, 2.93068189891671659E-012
       1536, 3.09099973782681905E-012
       1537, 2.88139921900033964E-012
       1538, 2.91690275860944424E-012
       1539, 2.98651617680963035E-012
       1540, 3.07373764936180435E-012
       1541, 2.94242700287565856E-012
       1542, 2.92256037176548332E-012
       1543, 2.86227786560721771E-012
       1544, 2.94330501137755817E-012
       1545, 2.95081819748474239E-012
       1546, 2.88722728164305241E-012
       1547, 2.96221660601434090E-012
       1548, 2.79434305309113288E-012
       1549, 3.09847009996221736E-012
       1550, 2.99759136277297721E-012
       1551, 2.79241509535319490E-012
       1552, 2.90730432162786254E-012
       1553, 3.02185343880793457E-012
       1554, 3.01075493330706135E-012
       1555, 2.93301700955689971E-012
       1556, 2.98482441414122925E-012
       1557, 3.08003526026245500E-012
       1558, 3.02121637127004900E-012
       1559, 3.03585946935528401E-012
       1560, 3.10826722431133867E-012
       1561, 2.99298431231437601E-012
       1562, 3.08625766646862848E-012
       1563, 2.96356239973270890E-012
       1564, 2.97044621097268286E-012
       1565, 2.98825281894765631E-012
       1566, 3.12252282434698243E-012
       1567, 2.94410182033613820E-012
       1568, 3.28997924430274148E-012
       1569, 3.19001144797395285E-012
       1570, 3.01379455286734286E-012
       1571, 3.04622471318237656E-012
       1572, 3.08900453366247857E-012
       1573, 3.00577156363460636E-012
       1574, 3.04099348047584431E-012
       1575, 3.06761522390902539E-012
       1576, 2.96151362223140230E-012
       1577, 2.96968544437165373E-012
       1578, 3.14958501938462955E-012
       1579, 3.20705343456576350E-012
       1580, 3.06808330959833713E-012
       1581, 3.07770420735551266E-012
       1582, 3.21437199621292331E-012
       1583, 3.09608296957265270E-012
       1584, 3.02502038823435886E-012
       1585, 3.20315969574208263E-012
       1586, 2.89243318194304532E-012
       1587, 2.94197281349451247E-012
       1588, 2.91649463579585857E-012
       1589, 3.10138480007812919E-012
       1590, 2.98676416494692472E-012
       1591, 3.07611776173544757E-012
       1592, 3.33228619964765212E-012
       1593, 3.11154091249823296E-012
       1594, 3.23931410153801654E-012
       1595, 3.10014092154451063E-012
       1596, 3.12454147255511864E-012
       1597, 3.25690101368005934E-012
       1598, 3.16099970235443652E-012
       1599, 3.03338185954743213E-012
       1600, 3.05047269680484481E-012
       1601, 2.94347032215011193E-012
       1602, 3.01896587453613025E-012
       1603, 3.16933076045514230E-012
       1604, 2.99001442144231055E-012
       1605, 3.06856099172680949E-012
       1606, 3.04817518983566613E-012
       1607, 3.13496828977402587E-012
       1608, 3.12365293719612947E-012
       1609, 2.94693306686784886E-012
       1610, 3.13356910141999873E-012
       1611, 3.06094459213967898E-012
       1612, 3.16779562517995802E-012
       1613, 3.08741974172478422E-012
       1614, 3.12709916351074826E-012
       1615, 3.10640755254594690E-012
       1616, 3.19299623361602157E-012
       1617, 3.11383348065670436E-012
       1618, 3.28841017428867013E-012
