         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390638,  1008, 1.77361006983890040E-001
         2,    8390602,  1008, 2.05916029212258489E-001
         3,    8390539,  1008, 1.54887434046660999E-001
         4,    8390398,  1008, 1.41423013773728179E-001
         5,    8390185,  1008, 1.29585891948003046E-001
         6,    8389787,  1008, 5.73603698708559928E-002
         7,    8388639,  1008, 3.38870508452173477E-003
         8,    8356748,  1008, 2.70337545105737130E-004
         9,    7580299,  1008, 4.88492968868007315E-006
        10,    6327018,  1008, 8.63058202399444204E-009
        11,    2745946,  1008, 2.51376648055159288E-012
        12,     208258,  1008, 3.69587849168351190E-015
        13,      15408,  1008, 3.57682532123634486E-015
        14,        227,  1008, 3.55538981611610921E-015
        15,         15,  1008, 3.42668986504535053E-015
        16,          1,  1008, 2.65071228333104999E-015
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 9.49433977921560925E-013
       1624, 9.73940252404619827E-013
       1625, 9.57140215837085921E-013
       1626, 9.70925827382067913E-013
       1627, 9.58752610938532837E-013
       1628, 9.75081604966329224E-013
       1629, 9.70957142164521253E-013
       1630, 9.70867162331743325E-013
       1631, 9.66567225394658254E-013
       1632, 1.04057655846019310E-012
       1633, 1.04362468820989164E-012
       1634, 1.07148336332093265E-012
       1635, 1.09246647599694840E-012
       1636, 9.94935711854776654E-013
       1637, 9.91738916976251687E-013
       1638, 9.79774757011834448E-013
       1639, 9.23677870073887969E-013
       1640, 9.50072142725847040E-013
       1641, 9.98013359397188601E-013
       1642, 9.95022788940674309E-013
       1643, 9.75498495527105632E-013
       1644, 9.04076277625875051E-013
       1645, 1.07245320687295240E-012
       1646, 1.09488438688299575E-012
       1647, 9.71148199880836240E-013
       1648, 9.92837572671380807E-013
       1649, 1.12125656736420615E-012
       1650, 9.70959702443077700E-013
       1651, 1.04213217510143077E-012
       1652, 1.05393600268956581E-012
       1653, 1.13050678466667553E-012
       1654, 9.41852056150433229E-013
       1655, 9.12653996518284963E-013
       1656, 9.71566767640345914E-013
       1657, 1.01249587719143189E-012
       1658, 1.04039794415711535E-012
       1659, 1.04683594694506336E-012
       1660, 1.13913937732608396E-012
       1661, 9.68373937947154829E-013
       1662, 1.04765620606113870E-012
       1663, 9.01501529017216698E-013
       1664, 1.07489118517380995E-012
       1665, 1.03221427360467166E-012
       1666, 9.86534989235728342E-013
       1667, 9.51519118302771821E-013
       1668, 9.98369836044723966E-013
       1669, 1.03203590227189918E-012
       1670, 1.02879661893316425E-012
       1671, 1.09190612417285485E-012
       1672, 9.44492387777923106E-013
       1673, 9.83130464847835581E-013
       1674, 9.98181983597619384E-013
       1675, 1.06201622292365650E-012
       1676, 1.14330464809557380E-012
       1677, 1.00416537604444629E-012
       1678, 9.74394578531589128E-013
       1679, 1.04578852535610437E-012
       1680, 1.07110274550849825E-012
       1681, 1.01042439441559601E-012
       1682, 1.02082404504796634E-012
       1683, 1.06840020281378843E-012
       1684, 9.63378961674219786E-013
       1685, 1.01024395552158387E-012
       1686, 1.03323919490470484E-012
       1687, 1.09380038143700064E-012
       1688, 9.89182074041900908E-013
       1689, 1.14219057882209599E-012
       1690, 1.07816897076711047E-012
       1691, 1.04406499409968611E-012
       1692, 1.11165979279246192E-012
       1693, 1.20153544139574719E-012
       1694, 1.03335156446180880E-012
       1695, 9.36569175958066036E-013
       1696, 1.15278565376413273E-012
       1697, 1.00946107426145134E-012
       1698, 1.07577512936024258E-012
       1699, 1.04316559248286873E-012
       1700, 9.56489302421412811E-013
       1701, 1.04936195125561271E-012
       1702, 1.03981420380842697E-012
       1703, 1.06073221485640445E-012
       1704, 1.07254865721665742E-012
       1705, 9.56576912593012970E-013
       1706, 1.05590500579520479E-012
       1707, 1.00888277657984452E-012
       1708, 1.05635776939550166E-012
       1709, 9.68281083891706308E-013
       1710, 1.09107102489674490E-012
       1711, 1.05002247287951080E-012
       1712, 1.02028772026719079E-012
       1713, 1.03155945425738046E-012
       1714, 1.07643175824833274E-012
       1715, 9.64271484278248180E-013
       1716, 1.09136085159108533E-012
       1717, 1.08740347571911498E-012
       1718, 1.01518915989568562E-012
       1719, 1.01391695131555003E-012
       1720, 9.78461846349441638E-013
       1721, 9.82770299390118920E-013
       1722, 1.12768258767845490E-012
       1723, 1.02212343234549778E-012
       1724, 1.07856606498768457E-012
       1725, 1.07731860060752023E-012
       1726, 1.04888324898421386E-012
       1727, 1.02148055915518183E-012
       1728, 1.00301165948569966E-012
       1729, 9.75610378254598195E-013
       1730, 1.11262015863698420E-012
       1731, 1.04287553122372484E-012
       1732, 1.21163230155808826E-012
       1733, 1.07912733739365534E-012
       1734, 1.02674752071340954E-012
       1735, 9.94067903789478190E-013
       1736, 1.04664507585412555E-012
       1737, 1.03110143284425789E-012
       1738, 1.10148392139325152E-012
       1739, 1.18217278910827276E-012
       1740, 9.94846296487098872E-013
       1741, 1.12165390982547306E-012
       1742, 1.07442208914600437E-012
       1743, 9.89387686013180781E-013
       1744, 9.80897483179495866E-013
       1745, 1.05982965219046932E-012
       1746, 1.05341746254679015E-012
       1747, 1.21018677097168380E-012
       1748, 1.00654153642698917E-012
       1749, 1.03214195970031271E-012
       1750, 8.95593270283917682E-013
       1751, 1.07011938570474194E-012
       1752, 1.03959695426001649E-012
       1753, 1.04693205274414708E-012
       1754, 1.03493884084724690E-012
       1755, 1.00819717382104798E-012
       1756, 9.80167657551417750E-013
       1757, 1.06687574866731567E-012
       1758, 9.88920513903259083E-013
       1759, 1.05918737174768472E-012
       1760, 1.08353356917304711E-012
       1761, 1.13913830299452323E-012
       1762, 9.85634372700059055E-013
       1763, 1.20335836532111735E-012
       1764, 1.03888951612343049E-012
       1765, 1.10869836986414380E-012
       1766, 1.05018647703205821E-012
       1767, 1.09964108907563444E-012
       1768, 1.13179510964775492E-012
       1769, 1.14055929873827546E-012
       1770, 1.06534092803828438E-012
       1771, 1.18931689092628857E-012
       1772, 1.14160073266896404E-012
       1773, 9.95097522434932768E-013
       1774, 1.05399979673739937E-012
       1775, 9.52223496121192342E-013
       1776, 1.01565154552531731E-012
       1777, 1.11237625192136104E-012
       1778, 1.10903224792882139E-012
       1779, 1.09980894490744634E-012
       1780, 1.10010918741414829E-012
       1781, 1.17652717053281839E-012
       1782, 1.05969909717744761E-012
       1783, 1.07607985905766376E-012
       1784, 1.07997602679923651E-012
       1785, 1.14813248824072560E-012
       1786, 1.02969426972280870E-012
       1787, 1.09787215468002360E-012
       1788, 1.05632867356353043E-012
       1789, 1.02784286258272576E-012
       1790, 1.17671793735841810E-012
       1791, 1.08730395272219533E-012
       1792, 1.09678995673640420E-012
       1793, 1.03280591068787708E-012
       1794, 9.96051919591780753E-013
       1795, 1.11902318816139859E-012
       1796, 1.06485878798167930E-012
       1797, 1.12504182054553452E-012
       1798, 1.07750395323719966E-012
       1799, 1.10921158082887215E-012
       1800, 1.07215820710000676E-012
       1801, 1.10055767877892250E-012
       1802, 1.18930833152164659E-012
       1803, 1.07588345127663557E-012
       1804, 1.23991216236131169E-012
       1805, 1.16714670662286564E-012
       1806, 1.18566141223109262E-012
       1807, 1.11578845190718804E-012
       1808, 1.17751199973471841E-012
       1809, 1.16338743570700473E-012
       1810, 1.03988772156965981E-012
       1811, 1.10140206042671230E-012
       1812, 1.10618534095951377E-012
       1813, 1.14912796379982467E-012
       1814, 1.10532653402555801E-012
       1815, 1.10019974518938792E-012
       1816, 1.14097107236321352E-012
       1817, 1.19997857510365878E-012
       1818, 1.14227041353794039E-012
       1819, 1.09785244907681980E-012
       1820, 1.15530367052957027E-012
       1821, 1.12653264696932066E-012
       1822, 1.19086125376222458E-012
       1823, 1.25779887561109372E-012
       1824, 1.26526419759817669E-012
       1825, 1.05150625025796977E-012
       1826, 1.00818965466181077E-012
       1827, 1.23107130146408956E-012
       1828, 1.15469333352832592E-012
       1829, 1.06079984179254493E-012
       1830, 1.03752571516033248E-012
       1831, 1.13343882129242058E-012
       1832, 1.05572786822928331E-012
       1833, 1.10906150945195111E-012
       1834, 1.16345923517506665E-012
       1835, 1.11824099153596734E-012
       1836, 1.11315951055949850E-012
       1837, 1.14894427172278149E-012
       1838, 1.12515735613711763E-012
       1839, 1.17063611524114642E-012
       1840, 1.05371440416723483E-012
       1841, 1.05148300340497913E-012
       1842, 1.07014196679218329E-012
       1843, 1.13130928433201210E-012
       1844, 1.19005618050809482E-012
       1845, 1.09782474626808659E-012
       1846, 1.06485249522430169E-012
       1847, 1.08206434540050908E-012
       1848, 1.13328570162796804E-012
       1849, 1.12918907594318464E-012
       1850, 1.18716194548344429E-012
       1851, 1.04992108055230754E-012
       1852, 1.02970209389779486E-012
       1853, 1.16032585349900932E-012
       1854, 1.17331153232608832E-012
       1855, 1.11668223838120678E-012
       1856, 1.17253514161766913E-012
       1857, 1.10997370386622066E-012
       1858, 1.08923648979104099E-012
       1859, 1.11399957960294674E-012
       1860, 1.18873910836293809E-012
       1861, 1.08989477297155426E-012
       1862, 1.04033429863511597E-012
       1863, 1.15034922965918749E-012
       1864, 1.12031367091912081E-012
       1865, 1.17452658899718004E-012
       1866, 1.17391881018444018E-012
       1867, 1.07471669000262908E-012
       1868, 1.19427727394519677E-012
       1869, 1.08689452814453842E-012
       1870, 1.21985704156252483E-012
       1871, 1.13599618100470745E-012
       1872, 1.22504094489098230E-012
       1873, 1.14786618283246159E-012
       1874, 1.11390839791583275E-012
       1875, 1.15443441074905159E-012
       1876, 1.18213182135262098E-012
       1877, 1.11508185683579290E-012
       1878, 1.15694154850961703E-012
       1879, 1.09240936926280576E-012
       1880, 1.11266694154384831E-012
       1881, 1.16801095061669196E-012
       1882, 1.12184662391058171E-012
       1883, 1.19017261944554971E-012
       1884, 1.15918725163834395E-012
       1885, 1.12737915218368967E-012
       1886, 1.18171989118182783E-012
       1887, 1.14712122016112707E-012
       1888, 1.15659213730331847E-012
       1889, 1.13880862793548374E-012
       1890, 1.09149727109659506E-012
       1891, 1.12872118554071845E-012
       1892, 1.18773511024298696E-012
       1893, 1.08263081693457571E-012
       1894, 1.16146903193250675E-012
       1895, 1.03857651697578666E-012
       1896, 1.18786699535122815E-012
       1897, 1.19953427418922697E-012
       1898, 1.28657078558664732E-012
       1899, 1.13526147286118255E-012
       1900, 1.21245472710175916E-012
       1901, 1.06303359990205909E-012
       1902, 1.35036858558126109E-012
       1903, 1.25080796114469146E-012
       1904, 1.16031202403377377E-012
       1905, 1.17271940773001750E-012
       1906, 1.19275074609648821E-012
       1907, 1.21132389169835293E-012
       1908, 1.15051495949155941E-012
       1909, 1.20169736727038302E-012
       1910, 1.22445409619027695E-012
       1911, 1.19683622600185933E-012
       1912, 1.16089960871492169E-012
       1913, 1.25874206539660003E-012
       1914, 1.30166373493912886E-012
       1915, 1.13716598556416553E-012
       1916, 1.14641981697174502E-012
       1917, 1.13051038916319931E-012
       1918, 1.16908141194229479E-012
       1919, 1.18015052729285992E-012
       1920, 1.17364409367987057E-012
       1921, 1.13761800636709555E-012
       1922, 1.26955332743226752E-012
       1923, 1.19687731425348972E-012
       1924, 1.10144094112406722E-012
       1925, 1.15534034501451722E-012
       1926, 1.24358564895592062E-012
       1927, 1.17096112508682159E-012
       1928, 1.14811063149149534E-012
       1929, 1.19597819619032668E-012
       1930, 1.19213090278995480E-012
       1931, 1.11368863000655356E-012
       1932, 1.14672079962245490E-012
       1933, 1.23773969638712688E-012
       1934, 1.20213876576581575E-012
       1935, 1.23634301724077331E-012
       1936, 1.25326789848368764E-012
       1937, 1.29137571460916440E-012
       1938, 1.15510038696333348E-012
       1939, 1.26662879104835232E-012
       1940, 1.19665369502806621E-012
       1941, 1.21450273003926536E-012
       1942, 1.32855491602519582E-012
       1943, 1.16337367371729553E-012
       1944, 1.29707194398607076E-012
       1945, 1.28761657831775173E-012
       1946, 1.22502742203664283E-012
       1947, 1.16602561829498253E-012
       1948, 1.43213364451475328E-012
       1949, 1.26922996136713840E-012
       1950, 1.26383846343086972E-012
       1951, 1.25962974791759322E-012
       1952, 1.26375284725146277E-012
       1953, 1.25355423724870599E-012
       1954, 1.37149998803498588E-012
       1955, 1.14202664151059874E-012
       1956, 1.26550012562393882E-012
       1957, 1.13236291095084187E-012
       1958, 1.26191762825372057E-012
       1959, 1.11068465956299238E-012
       1960, 1.22639277107642202E-012
       1961, 1.16710811953052365E-012
       1962, 1.12380080101865412E-012
       1963, 1.13998316646174233E-012
       1964, 1.21823515094936352E-012
       1965, 1.25595083268870901E-012
       1966, 1.18523542889737504E-012
       1967, 1.24322214615186174E-012
       1968, 1.31117177440012944E-012
       1969, 1.40990592207957348E-012
       1970, 1.23415195124106623E-012
       1971, 1.21830908079784478E-012
       1972, 1.21726779087727874E-012
       1973, 1.20249664944532396E-012
       1974, 1.35549697220489825E-012
       1975, 1.27311128709478586E-012
       1976, 1.19592283109513208E-012
       1977, 1.36451057200661728E-012
       1978, 1.19029093014638425E-012
       1979, 1.19852411774690192E-012
       1980, 1.24356723957974990E-012
       1981, 1.27261650841913423E-012
       1982, 1.30242323675521763E-012
       1983, 1.18752997741266237E-012
       1984, 1.17903151631307921E-012
       1985, 1.20622063269443955E-012
       1986, 1.46370461850864881E-012
       1987, 1.31898222407521407E-012
       1988, 1.33655731018118351E-012
       1989, 1.28239888863582282E-012
       1990, 1.11233286979561810E-012
       1991, 1.18908356927096370E-012
       1992, 1.20741972434799120E-012
       1993, 1.34438593864844836E-012
       1994, 1.35837070493841265E-012
       1995, 1.32109190957019379E-012
       1996, 1.26272269170509788E-012
       1997, 1.30503142952591403E-012
       1998, 1.13296150781667010E-012
       1999, 1.26988950597215140E-012
       2000, 1.23408849247021163E-012
       2001, 1.39389072550985228E-012
       2002, 1.23593794242950299E-012
       2003, 1.34023059373037099E-012
       2004, 1.23033575853147536E-012
       2005, 1.29175573657471579E-012
       2006, 1.27003710024486611E-012
       2007, 1.24064346360851010E-012
       2008, 1.20188239323316711E-012
       2009, 1.14469516674977247E-012
       2010, 1.30785670995444069E-012
       2011, 1.16550118897960711E-012
       2012, 1.23573036751576356E-012
       2013, 1.21981050850706481E-012
       2014, 1.36211477663708400E-012
       2015, 1.14997505712483588E-012
       2016, 1.30840159424654977E-012
       2017, 1.28343499592612233E-012
       2018, 1.25595961175853458E-012
       2019, 1.35393704880134915E-012
       2020, 1.24056385976869357E-012
       2021, 1.39959794972514020E-012
       2022, 1.32017102901320205E-012
       2023, 1.24936568575342156E-012
       2024, 1.24018643645148754E-012
       2025, 1.45289760543305699E-012
       2026, 1.27375769123207887E-012
       2027, 1.52152727754354840E-012
       2028, 1.25184512153240210E-012
       2029, 1.26458838081441230E-012
       2030, 1.38958738252738097E-012
       2031, 1.39353234831471317E-012
       2032, 1.42981542175656347E-012
       2033, 1.23899845941613112E-012
       2034, 1.27671560144433058E-012
       2035, 1.28391235849644672E-012
       2036, 1.36806230122256188E-012
       2037, 1.21003074295758750E-012
       2038, 1.33693226682200207E-012
       2039, 1.34155480986277314E-012
       2040, 1.33834603965646852E-012
       2041, 1.30859601822761143E-012
       2042, 1.27684655100513106E-012
       2043, 1.33461223407249593E-012
       2044, 1.31874899673565110E-012
       2045, 1.36791193558621333E-012
       2046, 1.17660004644971262E-012
       2047, 1.44584544421722168E-012
       2048, 1.36987546720065257E-012
       2049, 1.46593361389814411E-012
       2050, 1.35026795620265814E-012
       2051, 1.24121596085799108E-012
       2052, 1.30876617011591197E-012
       2053, 1.18088770795016486E-012
       2054, 1.30914976700054774E-012
       2055, 1.36251634784430255E-012
       2056, 1.31460094996167829E-012
       2057, 1.18929506948094753E-012
       2058, 1.25486327527569271E-012
       2059, 1.35497811031879124E-012
       2060, 1.39068496301718834E-012
       2061, 1.31244553520723101E-012
       2062, 1.38898644773988174E-012
       2063, 1.24966569692293013E-012
       2064, 1.24728476764870922E-012
       2065, 1.33213400842826947E-012
       2066, 1.24433700698137530E-012
       2067, 1.25640116410901679E-012
       2068, 1.45304438143989888E-012
       2069, 1.28535539426622801E-012
       2070, 1.44328585613721610E-012
       2071, 1.42776636846004069E-012
       2072, 1.26936638032674042E-012
       2073, 1.44481333643154547E-012
       2074, 1.29252315627016276E-012
       2075, 1.29854402860016300E-012
       2076, 1.36970928981894149E-012
       2077, 1.41417073239448964E-012
       2078, 1.36908690618616735E-012
       2079, 1.33945514222631539E-012
       2080, 1.39557312229007378E-012
       2081, 1.42268178471419663E-012
       2082, 1.37445282302550320E-012
       2083, 1.44441708014311718E-012
       2084, 1.39921349734790836E-012
       2085, 1.36067543729514800E-012
       2086, 1.35125149022642059E-012
       2087, 1.51783554866851606E-012
       2088, 1.33597056800910339E-012
       2089, 1.32936247985336806E-012
       2090, 1.39561407027878737E-012
       2091, 1.53434237940554421E-012
       2092, 1.51164097057899868E-012
       2093, 1.65964635514631490E-012
       2094, 1.48583812310575618E-012
       2095, 1.27715699389560183E-012
       2096, 1.47123986242359931E-012
       2097, 1.41071413086166366E-012
       2098, 1.39934204491464944E-012
       2099, 1.37231608297126664E-012
       2100, 1.39720620933752524E-012
       2101, 1.39516710679419876E-012
       2102, 1.34092400122011442E-012
       2103, 1.34995075793778262E-012
       2104, 1.29850609348092159E-012
       2105, 1.34198042917821140E-012
       2106, 1.48165590189132588E-012
       2107, 1.41481533909528583E-012
       2108, 1.41212918763157452E-012
       2109, 1.37961921296346881E-012
       2110, 1.47379430210191136E-012
       2111, 1.46489066364009582E-012
       2112, 1.34353003208449725E-012
       2113, 1.45076639809252961E-012
       2114, 1.37855482825520085E-012
       2115, 1.34448314243309730E-012
       2116, 1.44583246649098239E-012
       2117, 1.42469710373093042E-012
       2118, 1.41261196884363287E-012
       2119, 1.49815955430310330E-012
       2120, 1.51464874534128779E-012
       2121, 1.31331978216767104E-012
       2122, 1.44132254570282663E-012
       2123, 1.59832860280432172E-012
       2124, 1.37989384679068573E-012
       2125, 1.42889054894462406E-012
       2126, 1.42928582800376369E-012
       2127, 1.45166688814355826E-012
       2128, 1.47977934799708535E-012
       2129, 1.44361361794521386E-012
       2130, 1.46800680453174563E-012
       2131, 1.41209369399811744E-012
       2132, 1.36502332548891027E-012
       2133, 1.40732456178402562E-012
       2134, 1.39468684474814405E-012
       2135, 1.51434935296533136E-012
       2136, 1.46346318881456622E-012
       2137, 1.43654513243444488E-012
       2138, 1.36196840368508497E-012
       2139, 1.47333677100515993E-012
       2140, 1.44816778752276485E-012
       2141, 1.32088981914851641E-012
       2142, 1.30052858757049867E-012
       2143, 1.41858548507625936E-012
       2144, 1.44730944130115270E-012
       2145, 1.57172785970715632E-012
       2146, 1.43476711306370330E-012
       2147, 1.53409009379447573E-012
       2148, 1.26753632819105860E-012
       2149, 1.32268495795138189E-012
       2150, 1.36011107871395731E-012
       2151, 1.57024422469845672E-012
       2152, 1.50769418023810184E-012
       2153, 1.56887078627473630E-012
       2154, 1.52223446191901812E-012
       2155, 1.57027988739658827E-012
       2156, 1.53536430380469143E-012
       2157, 1.37640839091278309E-012
       2158, 1.48581110267740506E-012
       2159, 1.55296728998872256E-012
       2160, 1.53863745905664476E-012
       2161, 1.48604554124592291E-012
       2162, 1.54047946764053775E-012
       2163, 1.42033170425229000E-012
       2164, 1.40369020548127311E-012
       2165, 1.53560678246631206E-012
       2166, 1.47746002981978863E-012
       2167, 1.40235726408626153E-012
       2168, 1.56796550752408843E-012
       2169, 1.52054977229170535E-012
       2170, 1.42790999280758008E-012
       2171, 1.35831724768982010E-012
       2172, 1.63354072654612773E-012
       2173, 1.48570479218481612E-012
       2174, 1.52922964807076756E-012
       2175, 1.50491919119059873E-012
       2176, 1.52042395464024005E-012
       2177, 1.43482293520595898E-012
       2178, 1.48685667091617103E-012
       2179, 1.59899929989594463E-012
       2180, 1.49807327349084610E-012
       2181, 1.55440084601638804E-012
       2182, 1.52589576319595896E-012
       2183, 1.55955485460058381E-012
       2184, 1.54135810177711810E-012
       2185, 1.50646890921373231E-012
       2186, 1.51858291565108542E-012
       2187, 1.43085941763472293E-012
       2188, 1.66795580457974149E-012
       2189, 1.43433850367112295E-012
       2190, 1.59003004163566503E-012
       2191, 1.57437161915807874E-012
       2192, 1.58855353728266006E-012
       2193, 1.45447510110012141E-012
       2194, 1.63183493644858897E-012
       2195, 1.45941264930820484E-012
       2196, 1.56759805515635211E-012
       2197, 1.53694821314440339E-012
       2198, 1.51561126937268885E-012
       2199, 1.68323330072757277E-012
       2200, 1.66930919714267262E-012
       2201, 1.38921121876494195E-012
       2202, 1.79868591498195517E-012
       2203, 1.52298476592180725E-012
       2204, 1.57215209850126376E-012
       2205, 1.44877039055266473E-012
       2206, 1.58900147275817135E-012
       2207, 1.47702710639665004E-012
       2208, 1.50715535904236077E-012
       2209, 1.53103140614172435E-012
       2210, 1.58471029988741215E-012
       2211, 1.49849720749089525E-012
       2212, 1.48990053154408860E-012
       2213, 1.53662643809937460E-012
       2214, 1.60595517746642135E-012
       2215, 1.63480269837539406E-012
       2216, 1.37687271822749602E-012
       2217, 1.67473692015213054E-012
       2218, 1.70052974175045917E-012
       2219, 1.45411801511762247E-012
       2220, 1.69952630836593206E-012
       2221, 1.62218138339005645E-012
       2222, 1.58151601799352256E-012
       2223, 1.51369194819410286E-012
       2224, 1.52347806511966240E-012
       2225, 1.55980591333212518E-012
       2226, 1.56862069562056902E-012
       2227, 1.59016887994097016E-012
       2228, 1.53861884680328005E-012
       2229, 1.60459003999821081E-012
       2230, 1.53414941405913806E-012
       2231, 1.50513656398778634E-012
       2232, 1.69592744125929451E-012
       2233, 1.45899233296455836E-012
       2234, 1.64963072613427417E-012
       2235, 1.66136807929447427E-012
       2236, 1.57999106359122876E-012
       2237, 1.61946102543255976E-012
       2238, 1.69118783618299028E-012
       2239, 1.58798312913392806E-012
       2240, 1.64231011469064362E-012
       2241, 1.84590070648351479E-012
       2242, 1.52178742180337693E-012
       2243, 1.61727370801614002E-012
       2244, 1.56626999260726043E-012
       2245, 1.55483081506078054E-012
       2246, 1.48958831931243289E-012
       2247, 1.64764595278950671E-012
       2248, 1.58266423916347603E-012
       2249, 1.62766190504101661E-012
       2250, 1.58752835850654635E-012
       2251, 1.63282830543096160E-012
       2252, 1.60612674424925468E-012
       2253, 1.50693767317717737E-012
       2254, 1.50905288173656654E-012
       2255, 1.84585653870493194E-012
       2256, 1.58313888590000431E-012
       2257, 1.57206081845422309E-012
       2258, 1.50907200462189439E-012
       2259, 1.64670984153304677E-012
       2260, 1.73634232634572873E-012
       2261, 1.59042053393334695E-012
       2262, 1.59736360785322167E-012
       2263, 1.54803525885394379E-012
       2264, 1.72523887137941833E-012
       2265, 1.73302789209939858E-012
       2266, 1.65884242061092172E-012
       2267, 1.67403230404699286E-012
       2268, 1.71449689919272104E-012
       2269, 1.85864493469801803E-012
       2270, 1.64986398032458429E-012
       2271, 1.51231985168359212E-012
       2272, 1.69771688298196149E-012
       2273, 1.77367208263478622E-012
       2274, 1.86617670239894348E-012
       2275, 1.63530939140374105E-012
       2276, 1.86763361407368512E-012
       2277, 1.70728502661921054E-012
       2278, 1.79504030361658203E-012
       2279, 1.60606161501537349E-012
       2280, 1.68066542083380097E-012
       2281, 1.68611927186819209E-012
       2282, 1.78407516366764222E-012
       2283, 1.59437172082325710E-012
       2284, 1.60290252287105724E-012
       2285, 1.63092957918766926E-012
       2286, 1.73124432130274992E-012
       2287, 1.62850234045284648E-012
       2288, 1.55911053733575569E-012
       2289, 1.71049512053716273E-012
       2290, 1.71466500471415436E-012
       2291, 1.73270346499734234E-012
       2292, 1.57902408707822615E-012
       2293, 1.77455868601336490E-012
       2294, 1.53284957905390316E-012
       2295, 1.69311622650567430E-012
       2296, 1.67242510972647813E-012
       2297, 1.77469670797665857E-012
       2298, 1.80389891795278287E-012
       2299, 1.65339177833391097E-012
       2300, 1.77947362021159781E-012
       2301, 1.60939364716177061E-012
       2302, 1.75440279762595719E-012
       2303, 2.00293241951986747E-012
       2304, 1.68366757964490838E-012
       2305, 1.77373812028234784E-012
       2306, 1.89771304336919515E-012
       2307, 1.66574549184273786E-012
       2308, 1.80878808676476176E-012
       2309, 1.62691872134112688E-012
       2310, 1.76265406814890495E-012
       2311, 1.77690220757666148E-012
       2312, 1.97616600244973877E-012
       2313, 1.94125580120647781E-012
       2314, 1.65895029621737342E-012
       2315, 1.66868556282407011E-012
       2316, 1.77062962934011982E-012
       2317, 1.69445667995393938E-012
       2318, 1.86882375693820544E-012
       2319, 1.63117466746762577E-012
       2320, 1.51470902304312489E-012
       2321, 1.67028013091748359E-012
       2322, 1.67727383911106710E-012
       2323, 1.75257249962156013E-012
       2324, 1.69437476619345948E-012
       2325, 1.81185803986065997E-012
       2326, 1.79317299559878061E-012
       2327, 1.73916245281601890E-012
       2328, 1.81931979041166631E-012
       2329, 1.80783869424857458E-012
       2330, 1.87592338360840752E-012
       2331, 1.67405709887624583E-012
       2332, 1.82619507322521293E-012
       2333, 1.86064591128872790E-012
       2334, 1.82912600499809912E-012
       2335, 1.75088443138159244E-012
       2336, 1.74316444506591607E-012
       2337, 1.86447869962106667E-012
       2338, 2.23108587727704686E-012
       2339, 1.96876058851872434E-012
       2340, 1.98523941933613865E-012
       2341, 1.78338340217584606E-012
       2342, 2.10618667713352179E-012
       2343, 1.75761979307429827E-012
       2344, 1.72372605723367720E-012
       2345, 2.01186431074567103E-012
       2346, 1.53343320698834361E-012
       2347, 1.86839695594711543E-012
       2348, 1.57421659557403178E-012
       2349, 1.80111981904630656E-012
       2350, 1.70321058647114191E-012
       2351, 1.80585744163852302E-012
       2352, 1.73454203649295402E-012
       2353, 1.76638672969389155E-012
       2354, 1.88821482833954628E-012
       2355, 1.74462480351215076E-012
       2356, 1.82521731464811236E-012
       2357, 1.90159912152057966E-012
       2358, 1.69507671480466050E-012
       2359, 1.87903934335740977E-012
       2360, 1.88832310730064272E-012
       2361, 1.70926602596993124E-012
       2362, 1.86947302997420239E-012
       2363, 1.91023378635436192E-012
       2364, 1.67510689355600286E-012
       2365, 1.92071673731323535E-012
       2366, 1.93137060749870287E-012
       2367, 1.91660299943868025E-012
       2368, 1.80432973314685166E-012
       2369, 1.83522423097840339E-012
       2370, 2.00052171035908514E-012
       2371, 1.86167822689279239E-012
       2372, 2.06366190290999878E-012
       2373, 1.95370173586405146E-012
       2374, 1.85355419263413791E-012
       2375, 1.99750446725468795E-012
       2376, 1.74098498395889349E-012
       2377, 1.90183256003204853E-012
       2378, 1.94631618013616389E-012
       2379, 1.92773004444379181E-012
       2380, 1.85549606482200147E-012
       2381, 1.93383297231261999E-012
       2382, 1.92768835104253726E-012
       2383, 1.81598543549124359E-012
       2384, 1.91568097548767864E-012
       2385, 1.81122551953981934E-012
       2386, 1.92706629814088741E-012
       2387, 2.06986151282319042E-012
       2388, 1.84833197959207741E-012
       2389, 1.86623982333787854E-012
       2390, 1.83431494544735797E-012
       2391, 1.94098549428022299E-012
       2392, 1.99618873909617856E-012
       2393, 1.73573133357791109E-012
       2394, 2.00736132557363966E-012
       2395, 2.08017477089439035E-012
       2396, 2.37244016133765698E-012
       2397, 1.90855254817471838E-012
       2398, 1.89412942893177787E-012
       2399, 1.79889794415899291E-012
       2400, 1.71770426518374476E-012
       2401, 1.84545581372565438E-012
       2402, 1.87232662869141388E-012
       2403, 1.95722318256818060E-012
       2404, 1.92613366744659508E-012
       2405, 1.95184778470389844E-012
       2406, 1.85037786214530634E-012
       2407, 1.96405072722106750E-012
       2408, 2.02113730942831536E-012
       2409, 1.84468224113055008E-012
       2410, 1.94910048203362349E-012
       2411, 2.15880587961913589E-012
       2412, 2.08496476097581345E-012
       2413, 1.91598032295459103E-012
       2414, 1.74253448051054012E-012
       2415, 1.78183562486454928E-012
       2416, 1.92341229623851804E-012
       2417, 1.89269307657230419E-012
