         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.66780237033580386E-001
         2,    8386560,  1007, 9.26802871785491755E-002
         3,    8386560,  1007, 1.28609378151076509E-001
         4,    8386560,  1007, 1.63083073359070241E-001
         5,    8386560,  1007, 1.36144344680342227E-001
         6,    8386560,  1007, 4.89095945161473894E-002
         7,    8379751,  1007, 1.25875498897339987E-003
         8,    7862498,  1007, 4.63613968105784199E-005
         9,    6737053,  1007, 4.94668766828486200E-007
        10,    5638771,  1007, 1.74714244380735761E-009
        11,    3398334,  1007, 1.18618832692689953E-012
        12,     720588,  1007, 4.05887294998212903E-015
        13,     153870,  1007, 3.57619153581114539E-015
        14,       8053,  1007, 3.57884868371124781E-015
        15,         71,  1007, 3.56174032646333078E-015
        16,          3,  1007, 3.54784136031070256E-015
        17,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 1.76403594142509964E-013
       1624, 2.03327751668155024E-013
       1625, 2.03047153858130975E-013
       1626, 1.84211874312051748E-013
       1627, 2.05744743975522511E-013
       1628, 1.98400373707846854E-013
       1629, 2.14620117056664468E-013
       1630, 1.96950114171275487E-013
       1631, 2.02941241952315550E-013
       1632, 1.98490212311842858E-013
       1633, 2.15387219465981102E-013
       1634, 2.27367828621213682E-013
       1635, 2.17658572128110338E-013
       1636, 2.18256963957713685E-013
       1637, 2.15340816269876888E-013
       1638, 1.98816121119245669E-013
       1639, 2.42602029225136791E-013
       1640, 2.09679361969256132E-013
       1641, 2.15666501687894506E-013
       1642, 2.22963314275961354E-013
       1643, 2.28386504996523147E-013
       1644, 2.41764687997977069E-013
       1645, 2.44363897655561946E-013
       1646, 2.26904315841202858E-013
       1647, 2.17585555467585761E-013
       1648, 2.20956246735938291E-013
       1649, 2.36514842611415561E-013
       1650, 2.28886673319968758E-013
       1651, 2.37377374456083252E-013
       1652, 2.45166292357066810E-013
       1653, 2.41205431979336998E-013
       1654, 2.59571600223814342E-013
       1655, 2.56854080418708167E-013
       1656, 2.15415092259425232E-013
       1657, 2.61405398729816322E-013
       1658, 2.61225846049305136E-013
       1659, 2.22875562810289154E-013
       1660, 2.50614519480928993E-013
       1661, 2.63033678579261797E-013
       1662, 2.42973507379664849E-013
       1663, 2.22639179021081217E-013
       1664, 2.58864899250399145E-013
       1665, 2.57006491648914723E-013
       1666, 2.28596712249450078E-013
       1667, 2.72166433404038092E-013
       1668, 2.38813271186815911E-013
       1669, 2.28731680923771898E-013
       1670, 2.72389335706324056E-013
       1671, 2.70672807652669361E-013
       1672, 2.76941073110462899E-013
       1673, 2.67209227546103917E-013
       1674, 2.55290653610356695E-013
       1675, 2.47867993312945296E-013
       1676, 2.86626153862964874E-013
       1677, 2.99124531995651404E-013
       1678, 2.56985793016908399E-013
       1679, 2.92088177129211341E-013
       1680, 2.93064585773842373E-013
       1681, 2.92928610100850281E-013
       1682, 2.67149518493926312E-013
       1683, 2.74381812251417407E-013
       1684, 2.81381423416652890E-013
       1685, 2.73559441578573172E-013
       1686, 3.21077752830504362E-013
       1687, 2.82922351944081349E-013
       1688, 2.93542779166831475E-013
       1689, 2.90088770831583325E-013
       1690, 2.65693957813792787E-013
       1691, 2.84974611193246062E-013
       1692, 2.86514023514420081E-013
       1693, 2.61397113060912189E-013
       1694, 2.81327548206816798E-013
       1695, 2.92193002172437867E-013
       1696, 2.99844396526293517E-013
       1697, 3.14198108080155817E-013
       1698, 3.20176223392798972E-013
       1699, 3.36299338376430284E-013
       1700, 3.01528541463622649E-013
       1701, 3.25446559943396143E-013
       1702, 3.18997740595144972E-013
       1703, 3.22952193618157847E-013
       1704, 3.35695619559704219E-013
       1705, 3.14771202916888263E-013
       1706, 3.42576866884017207E-013
       1707, 3.39429583144704963E-013
       1708, 3.20948029954637216E-013
       1709, 3.66478738038108098E-013
       1710, 3.44034001190558103E-013
       1711, 3.24365328474502226E-013
       1712, 3.67317155810049288E-013
       1713, 3.56575489123616603E-013
       1714, 3.36906474459364627E-013
       1715, 3.20572873875603619E-013
       1716, 3.55944635759632941E-013
       1717, 3.37548013730957766E-013
       1718, 3.19660369159124757E-013
       1719, 3.81576455755205690E-013
       1720, 3.36073399161308829E-013
       1721, 3.30910698550080170E-013
       1722, 3.58371896419998309E-013
       1723, 3.63868464409160283E-013
       1724, 3.28173913580128537E-013
       1725, 3.52710007670404490E-013
       1726, 3.39822451297523274E-013
       1727, 3.91945317952703998E-013
       1728, 3.46222671694383862E-013
       1729, 3.31356572602085805E-013
       1730, 3.12513960826450814E-013
       1731, 3.58445946367619040E-013
       1732, 3.72228837591220347E-013
       1733, 3.61570769969009044E-013
       1734, 3.33522263846000238E-013
       1735, 3.46460488990492221E-013
       1736, 3.67159194570515570E-013
       1737, 3.51511920097058004E-013
       1738, 3.91302712483660214E-013
       1739, 3.41721768313532569E-013
       1740, 3.87371499026673680E-013
       1741, 4.04760790435889958E-013
       1742, 3.66610995593094577E-013
       1743, 3.77097901244096835E-013
       1744, 3.61167180866583261E-013
       1745, 3.76116677924318701E-013
       1746, 3.73617323636537505E-013
       1747, 3.64066561574993837E-013
       1748, 3.66155580880874489E-013
       1749, 3.87110896496350871E-013
       1750, 3.59933520830385114E-013
       1751, 4.18444409487320568E-013
       1752, 4.19387018748044270E-013
       1753, 4.12544912675799696E-013
       1754, 4.00228507432424543E-013
       1755, 3.97841521879076449E-013
       1756, 3.82008839965934852E-013
       1757, 4.07896014797031164E-013
       1758, 4.00464512890982812E-013
       1759, 3.83866207727137567E-013
       1760, 4.38298081909144014E-013
       1761, 4.22102725340656490E-013
       1762, 4.07400953274973697E-013
       1763, 4.11186033129101531E-013
       1764, 3.86942014918134047E-013
       1765, 4.01062272563400121E-013
       1766, 4.07848078907435741E-013
       1767, 3.99842798483715022E-013
       1768, 4.12198103466237868E-013
       1769, 4.02719466944289785E-013
       1770, 4.36091928508148167E-013
       1771, 4.43753328148145613E-013
       1772, 4.04602362571111747E-013
       1773, 4.34619444812418280E-013
       1774, 4.58361697327964838E-013
       1775, 4.05181968316537186E-013
       1776, 4.24992375218877571E-013
       1777, 4.45832380751103099E-013
       1778, 4.06179321385068612E-013
       1779, 4.21992550504704988E-013
       1780, 4.33286240478030256E-013
       1781, 4.52646702132657521E-013
       1782, 4.83025387868591737E-013
       1783, 4.60184552005938093E-013
       1784, 4.33513462292869579E-013
       1785, 4.58188536508981235E-013
       1786, 4.51558736288649554E-013
       1787, 4.83506007072184251E-013
       1788, 4.81658491682738454E-013
       1789, 4.62932224569067880E-013
       1790, 4.50650857995099205E-013
       1791, 4.47752913620090246E-013
       1792, 4.48128394950628841E-013
       1793, 4.18489000494339719E-013
       1794, 4.87194985711970668E-013
       1795, 4.94613056788123900E-013
       1796, 5.09252034301492037E-013
       1797, 4.75462611656705490E-013
       1798, 4.47224688828072468E-013
       1799, 4.56824486297625561E-013
       1800, 5.27806142647372328E-013
       1801, 4.79088347082530938E-013
       1802, 4.70258402336788101E-013
       1803, 5.22276680820663651E-013
       1804, 4.75898896280367192E-013
       1805, 5.13393789881652369E-013
       1806, 4.79422638203383016E-013
       1807, 5.09836972893775358E-013
       1808, 5.17985812462758296E-013
       1809, 5.13001790571318542E-013
       1810, 4.89549653354511188E-013
       1811, 5.23999443494774362E-013
       1812, 5.30828195323386320E-013
       1813, 5.07378672372197188E-013
       1814, 5.27403053063650603E-013
       1815, 5.66503169852215310E-013
       1816, 5.24065428244883122E-013
       1817, 4.96384709805833007E-013
       1818, 5.33372680945273116E-013
       1819, 4.86097855151669535E-013
       1820, 5.33066594505303769E-013
       1821, 5.32142053101700776E-013
       1822, 5.33254377927732144E-013
       1823, 5.47711172550441302E-013
       1824, 5.50050255485381394E-013
       1825, 5.32418853153850056E-013
       1826, 5.55658656400067556E-013
       1827, 5.20292854505250643E-013
       1828, 5.40679934349551511E-013
       1829, 5.25974213880269636E-013
       1830, 5.68983343478610620E-013
       1831, 5.31860813467389223E-013
       1832, 6.02702882590927722E-013
       1833, 5.78075726333681974E-013
       1834, 5.71289905444661549E-013
       1835, 5.94786561058998329E-013
       1836, 5.69953833343585144E-013
       1837, 5.99452926187781789E-013
       1838, 5.93539105563727567E-013
       1839, 5.58948450961827249E-013
       1840, 6.49570749956510875E-013
       1841, 5.92665842703658593E-013
       1842, 5.69075735132584851E-013
       1843, 6.31245994402849543E-013
       1844, 5.98645813283781484E-013
       1845, 5.79432244929023854E-013
       1846, 6.05836169805800410E-013
       1847, 6.18920319298068078E-013
       1848, 5.96691272574652609E-013
       1849, 6.28151149262880153E-013
       1850, 6.13459666774322530E-013
       1851, 5.98725443500971591E-013
       1852, 5.94984972923425676E-013
       1853, 6.56924353066262584E-013
       1854, 6.25341013008109947E-013
       1855, 6.68458368165192020E-013
       1856, 6.06593459138195236E-013
       1857, 5.93657702056866889E-013
       1858, 6.20963929104745208E-013
       1859, 6.41307189996754623E-013
       1860, 6.58781640774035373E-013
       1861, 6.59192480633889949E-013
       1862, 6.25149497636305279E-013
       1863, 6.72726137700037348E-013
       1864, 6.94951224721584337E-013
       1865, 6.81156882791290335E-013
       1866, 6.89648978353157467E-013
       1867, 6.56191732586666258E-013
       1868, 6.18648383291747787E-013
       1869, 6.65415350427932729E-013
       1870, 7.25636045691298350E-013
       1871, 7.00761926887209271E-013
       1872, 7.19987910922713440E-013
       1873, 7.13405692026899101E-013
       1874, 7.53286628583205135E-013
       1875, 7.36590380916234150E-013
       1876, 6.65560044978153959E-013
       1877, 7.15899964497226870E-013
       1878, 7.24748852659216698E-013
       1879, 6.92018018754181322E-013
       1880, 7.11617166813710674E-013
       1881, 7.04773757225419499E-013
       1882, 7.80056789243937326E-013
       1883, 6.80267860036387712E-013
       1884, 7.34822588146386792E-013
       1885, 7.38398550070649863E-013
       1886, 7.79372319183394543E-013
       1887, 7.59593780968270643E-013
       1888, 8.43389445900908180E-013
       1889, 7.84665368657139667E-013
       1890, 7.45513326478771866E-013
       1891, 7.88465960237067361E-013
       1892, 8.07302140091115627E-013
       1893, 8.12050070804556090E-013
       1894, 8.70169115293634911E-013
       1895, 8.12875112044843637E-013
       1896, 8.22863269379083234E-013
       1897, 8.22084997226166164E-013
       1898, 8.29125964164215412E-013
       1899, 8.61215617784021303E-013
       1900, 8.37919694517965157E-013
       1901, 8.38567776591025321E-013
       1902, 8.52857241602672035E-013
       1903, 7.95998802106146086E-013
       1904, 8.24429202853026202E-013
       1905, 7.93181707443659423E-013
       1906, 8.64898021344406399E-013
       1907, 8.71037804553997964E-013
       1908, 8.79499923246259361E-013
       1909, 8.46764058443248632E-013
       1910, 8.46182338153551112E-013
       1911, 9.66111095566119499E-013
       1912, 8.82689270046147420E-013
       1913, 8.67439010289668211E-013
       1914, 9.07177941404058331E-013
       1915, 9.06704463702916617E-013
       1916, 8.73373261056220368E-013
       1917, 8.88856185471319587E-013
       1918, 8.66867453848750285E-013
       1919, 9.68778530903131219E-013
       1920, 9.18481236351449064E-013
       1921, 9.24772399106978637E-013
       1922, 9.40825776950328837E-013
       1923, 9.52078698466262524E-013
       1924, 8.67458523469587204E-013
       1925, 9.49979548740920743E-013
       1926, 9.76295358834745882E-013
       1927, 9.67081281811207803E-013
       1928, 9.35167225154438171E-013
       1929, 9.57654775261868897E-013
       1930, 8.99384538208030198E-013
       1931, 9.82896488486029556E-013
       1932, 9.40928981326900057E-013
       1933, 9.47615992407610735E-013
       1934, 9.28783533880935609E-013
       1935, 1.03573997751427199E-012
       1936, 1.04998624583086826E-012
       1937, 1.09660589908600053E-012
       1938, 9.57999092833196750E-013
       1939, 1.04600405358325705E-012
       1940, 1.14777985867105900E-012
       1941, 1.01759387322790258E-012
       1942, 1.06486199398750394E-012
       1943, 1.06824190222537251E-012
       1944, 1.02970568368576397E-012
       1945, 9.95141207306189511E-013
       1946, 1.17713462628740757E-012
       1947, 1.13472823855861059E-012
       1948, 1.08064631819416547E-012
       1949, 9.92630310121528341E-013
       1950, 9.84418536396276433E-013
       1951, 1.06490393173926671E-012
       1952, 1.02086747114256259E-012
       1953, 1.05638659053218619E-012
       1954, 1.23507161987574074E-012
       1955, 1.15143628906208017E-012
       1956, 1.05130530211113214E-012
       1957, 1.07981050454983780E-012
       1958, 1.19730761581445123E-012
       1959, 1.19200930686475099E-012
       1960, 1.17827526771598384E-012
       1961, 1.24598639887261943E-012
       1962, 1.19639327961507832E-012
       1963, 1.15578833977839682E-012
       1964, 1.21770217515443700E-012
       1965, 1.17428072905999948E-012
       1966, 1.17488789145199901E-012
       1967, 1.18654100082233535E-012
       1968, 1.15707045697980423E-012
       1969, 1.21203448507450995E-012
       1970, 1.26521415295888926E-012
       1971, 1.26936898014842957E-012
       1972, 1.27542947597311342E-012
       1973, 1.19004200424338806E-012
       1974, 1.27723702116435100E-012
       1975, 1.19020953927552235E-012
       1976, 1.17279126435300939E-012
       1977, 1.30711185039087871E-012
       1978, 1.31158826971760611E-012
       1979, 1.23117198465566780E-012
       1980, 1.21975599829463545E-012
       1981, 1.51530721129494178E-012
       1982, 1.36636510552045696E-012
       1983, 1.31480029612197492E-012
       1984, 1.27716416257692493E-012
       1985, 1.30920306751918541E-012
       1986, 1.35610810379368604E-012
       1987, 1.35690603598689386E-012
       1988, 1.34604247823274684E-012
       1989, 1.37175317843803596E-012
       1990, 1.37850951571206740E-012
       1991, 1.35056426675161292E-012
       1992, 1.29350969367357529E-012
       1993, 1.33071540421588167E-012
       1994, 1.45644682691361722E-012
       1995, 1.51301474003627161E-012
       1996, 1.39975287020922779E-012
       1997, 1.35703419866990804E-012
       1998, 1.40230407361959825E-012
       1999, 1.41938055697871328E-012
       2000, 1.48805081201468971E-012
       2001, 1.36506614187537988E-012
       2002, 1.49564338896852065E-012
       2003, 1.53175074201313885E-012
       2004, 1.44820389267694849E-012
       2005, 1.34902550725081159E-012
       2006, 1.54582036130191166E-012
       2007, 1.40274675470377083E-012
       2008, 1.42418332451056595E-012
       2009, 1.47679942631589976E-012
       2010, 1.39195872324306205E-012
       2011, 1.44612724183662870E-012
       2012, 1.55356570295404246E-012
       2013, 1.46313612116595621E-012
       2014, 1.52081539828309046E-012
       2015, 1.46727076392677397E-012
       2016, 1.54843098531681294E-012
       2017, 1.54898498157414128E-012
       2018, 1.55345366131856910E-012
       2019, 1.57436040142508941E-012
       2020, 1.50377452001184882E-012
       2021, 1.37627933910043988E-012
       2022, 1.50285019958439841E-012
       2023, 1.45990148158337470E-012
       2024, 1.51383734889073426E-012
       2025, 1.55447851443068641E-012
       2026, 1.45373051089924072E-012
       2027, 1.50563741950700492E-012
       2028, 1.35953692685587313E-012
       2029, 1.51250526517759907E-012
       2030, 1.45257974316724632E-012
       2031, 1.57697951465807477E-012
       2032, 1.49950677362766020E-012
       2033, 1.48528096159469490E-012
       2034, 1.46475722045258945E-012
       2035, 1.55157753023757428E-012
       2036, 1.51396684463704201E-012
       2037, 1.45444131574587385E-012
       2038, 1.58253608370514839E-012
       2039, 1.48005640802498278E-012
       2040, 1.49663357829289969E-012
       2041, 1.54451449586808201E-012
       2042, 1.50864313833694514E-012
       2043, 1.60297256844604026E-012
       2044, 1.58768153621181729E-012
       2045, 1.54738213321722314E-012
       2046, 1.50982572661950432E-012
       2047, 1.46861251916074261E-012
       2048, 1.57770574292780420E-012
       2049, 1.57956792479165743E-012
       2050, 1.50156880303482161E-012
       2051, 1.54067995462950959E-012
       2052, 1.48433545482330258E-012
       2053, 1.48146258410531328E-012
       2054, 1.54694644869619731E-012
       2055, 1.53296950764149934E-012
       2056, 1.49578801643782470E-012
       2057, 1.52606078659376781E-012
       2058, 1.49798821689555471E-012
       2059, 1.53636837513251360E-012
       2060, 1.54573198708868833E-012
       2061, 1.56921022189335101E-012
       2062, 1.53536449425268368E-012
       2063, 1.57243373929819567E-012
       2064, 1.57138436158555790E-012
       2065, 1.60151019654508370E-012
       2066, 1.59948775257700324E-012
       2067, 1.50484747176621813E-012
       2068, 1.59404753174442868E-012
       2069, 1.46834541853006637E-012
       2070, 1.44465840057848391E-012
       2071, 1.53928820039071901E-012
       2072, 1.57032517114222175E-012
       2073, 1.52038694938074525E-012
       2074, 1.60140010277470171E-012
       2075, 1.59122136962312139E-012
       2076, 1.49309997853286432E-012
       2077, 1.61155153663069175E-012
       2078, 1.53982284869077466E-012
       2079, 1.60014013769044093E-012
       2080, 1.73889465153239503E-012
       2081, 1.53217487424287095E-012
       2082, 1.48180451798949325E-012
       2083, 1.57570357452208316E-012
       2084, 1.46192354219848495E-012
       2085, 1.60431318329562985E-012
       2086, 1.50033672040037898E-012
       2087, 1.54607878247983694E-012
       2088, 1.58027600525437375E-012
       2089, 1.52809019190385335E-012
       2090, 1.65316962072771442E-012
       2091, 1.52176914533055817E-012
       2092, 1.54443942957214421E-012
       2093, 1.68129073688213629E-012
       2094, 1.61267779756081188E-012
       2095, 1.50292993866120699E-012
       2096, 1.53587755309057549E-012
       2097, 1.51012185329685060E-012
       2098, 1.72310290051052115E-012
       2099, 1.53802636073809578E-012
       2100, 1.57881978072965574E-012
       2101, 1.54595749318760925E-012
       2102, 1.51727561608529447E-012
       2103, 1.61537721792902581E-012
       2104, 1.59951689147814931E-012
       2105, 1.62766674950054024E-012
       2106, 1.60907654396912801E-012
       2107, 1.63887794447174255E-012
       2108, 1.61585509682427848E-012
       2109, 1.60452838464562943E-012
       2110, 1.60175240386092436E-012
       2111, 1.52033426959546753E-012
       2112, 1.58703286957701380E-012
       2113, 1.62514314883735613E-012
       2114, 1.58159486073124683E-012
       2115, 1.62621026774120977E-012
       2116, 1.61024922189919219E-012
       2117, 1.57137986062633619E-012
       2118, 1.47932624799453430E-012
       2119, 1.57336798705466849E-012
       2120, 1.58433538779702757E-012
       2121, 1.55435078915413422E-012
       2122, 1.51570838881186007E-012
       2123, 1.69164661102862343E-012
       2124, 1.56290362755664100E-012
       2125, 1.67116920103745431E-012
       2126, 1.54108142839589241E-012
       2127, 1.60435891928035265E-012
       2128, 1.62403124829090108E-012
       2129, 1.59612413769086893E-012
       2130, 1.58094903318697355E-012
       2131, 1.57189255090704629E-012
       2132, 1.64435370404505524E-012
       2133, 1.68379138839694473E-012
       2134, 1.77647162038422972E-012
       2135, 1.72758353615128082E-012
       2136, 1.63261711641026927E-012
       2137, 1.66277652178725445E-012
       2138, 1.74808591152498705E-012
       2139, 1.63997316905504299E-012
       2140, 1.67954903079874298E-012
       2141, 1.53986719846847467E-012
       2142, 1.62888526757115841E-012
       2143, 1.67074456279650913E-012
       2144, 1.63360065892978165E-012
       2145, 1.63615267013092045E-012
       2146, 1.64043454043434134E-012
       2147, 1.74556606405983640E-012
       2148, 1.65680465892514979E-012
       2149, 1.64449269483459891E-012
       2150, 1.49687102645558569E-012
       2151, 1.66356998337179091E-012
       2152, 1.60403709645774387E-012
       2153, 1.67310546210753020E-012
       2154, 1.58010565674968286E-012
       2155, 1.54494621581906931E-012
       2156, 1.53852253984866812E-012
       2157, 1.61724347547722007E-012
       2158, 1.65246641503784008E-012
       2159, 1.59926214271774566E-012
       2160, 1.57453997942489551E-012
       2161, 1.70338763107008087E-012
       2162, 1.70469624316574942E-012
       2163, 1.63228737858359259E-012
       2164, 1.73271006792701672E-012
       2165, 1.63917471642651294E-012
       2166, 1.58955712216659570E-012
       2167, 1.56421415818075651E-012
       2168, 1.72632280692884857E-012
       2169, 1.62029657100974223E-012
       2170, 1.62726155354995239E-012
       2171, 1.56149471570951625E-012
       2172, 1.63558997904951124E-012
       2173, 1.70547606315566834E-012
       2174, 1.74616761247033364E-012
       2175, 1.65583325302098202E-012
       2176, 1.65936602731137584E-012
       2177, 1.82205305894469376E-012
       2178, 1.78615403572973910E-012
       2179, 1.61548969084663244E-012
       2180, 1.71776342373308777E-012
       2181, 1.74965502660486468E-012
       2182, 1.69535930565271821E-012
       2183, 1.60006820271646561E-012
       2184, 1.56951287077822090E-012
       2185, 1.64284065576569572E-012
       2186, 1.65698457725900288E-012
       2187, 1.66097780188194050E-012
       2188, 1.64713015696423710E-012
       2189, 1.74049269135999201E-012
       2190, 1.74203388051056255E-012
       2191, 1.74292535332698370E-012
       2192, 1.67114209241408017E-012
       2193, 1.82686371626345760E-012
       2194, 1.78096335389044391E-012
       2195, 1.78952328699679379E-012
       2196, 1.68933908506846122E-012
       2197, 1.73818624664012114E-012
       2198, 1.84691363839457032E-012
       2199, 1.64918222709950488E-012
       2200, 1.69208359788697768E-012
       2201, 1.66709435569735026E-012
       2202, 1.65859501981927430E-012
       2203, 1.68228637463611426E-012
       2204, 1.77989654321270595E-012
       2205, 1.71264094294314408E-012
       2206, 1.70978403560237045E-012
       2207, 1.71825258633662858E-012
       2208, 1.83852154524723448E-012
       2209, 1.78017541548923865E-012
       2210, 1.70598622659036997E-012
       2211, 1.69487280979998053E-012
       2212, 1.74182666915266607E-012
       2213, 1.79216830382003019E-012
       2214, 1.76144859552667988E-012
       2215, 1.72924619436211138E-012
       2216, 1.79389142009815269E-012
       2217, 1.73018688791436149E-012
       2218, 1.80544903004923444E-012
       2219, 1.69710341060675550E-012
       2220, 1.87284409895388296E-012
       2221, 1.75699859543612274E-012
       2222, 1.78116204520980498E-012
       2223, 1.87978954881602157E-012
       2224, 1.88771679280716468E-012
       2225, 1.83972816092552635E-012
       2226, 1.76535309018667709E-012
       2227, 1.70988512762475103E-012
       2228, 1.77697033991614796E-012
       2229, 1.97503958792706127E-012
       2230, 1.78614089123881599E-012
       2231, 1.81889360491575868E-012
       2232, 1.70506450964563779E-012
       2233, 1.68236663227723928E-012
       2234, 1.74978369857215596E-012
       2235, 1.78452814420988820E-012
       2236, 1.68122355731598359E-012
       2237, 1.77003796321430220E-012
       2238, 1.82765049158180156E-012
       2239, 1.77082322057274414E-012
       2240, 1.68140554323859766E-012
       2241, 1.79979873685101940E-012
       2242, 1.89246010703415960E-012
       2243, 1.84751889651234033E-012
       2244, 1.83969671239738805E-012
       2245, 1.74843445917257350E-012
       2246, 1.74621260109408588E-012
       2247, 1.82672913285759880E-012
       2248, 1.80190898890808674E-012
       2249, 1.69652950534627667E-012
       2250, 1.66153678301080193E-012
       2251, 1.64798940104165181E-012
       2252, 1.84499955161420183E-012
       2253, 1.87822457196706258E-012
       2254, 1.79241539720822718E-012
       2255, 1.65942206581542167E-012
       2256, 1.88009517544226342E-012
       2257, 1.77801539763732670E-012
       2258, 1.74109012997435187E-012
       2259, 1.67082469021917534E-012
       2260, 1.87518319036607815E-012
       2261, 1.97097059665233743E-012
       2262, 1.61762949493566158E-012
       2263, 1.94088234956243261E-012
       2264, 1.78013117660491121E-012
       2265, 1.84528074750630291E-012
       2266, 2.04486179759343884E-012
       2267, 1.86929982927961602E-012
       2268, 1.84934490409552214E-012
       2269, 1.89689340569594061E-012
       2270, 1.83638277546218261E-012
       2271, 1.89212440359791410E-012
       2272, 1.79594128439238852E-012
       2273, 1.85875392217059900E-012
       2274, 1.87699170637853857E-012
       2275, 1.80646508765975074E-012
       2276, 1.88573080586217401E-012
       2277, 1.81943503796883948E-012
       2278, 1.94417509165592170E-012
       2279, 1.80091099146935886E-012
       2280, 1.93256379399553932E-012
       2281, 2.02471300257299485E-012
       2282, 1.93418759805087943E-012
       2283, 1.92708994836484729E-012
       2284, 1.78864952906269231E-012
       2285, 1.90842019756107147E-012
       2286, 2.00120031632370031E-012
       2287, 1.98406829624732458E-012
       2288, 1.88897984339400942E-012
       2289, 1.90606020697121988E-012
       2290, 1.83728996130949294E-012
       2291, 1.94977957540594530E-012
       2292, 1.83122436658737450E-012
       2293, 1.85631653150439856E-012
       2294, 1.90087532766318796E-012
       2295, 1.79045109209894157E-012
       2296, 1.85978834104878572E-012
       2297, 1.96406805179505081E-012
       2298, 1.80862894517580970E-012
       2299, 1.93257806879637475E-012
       2300, 1.91197268444784967E-012
       2301, 1.79590537517209307E-012
       2302, 1.92954403584368814E-012
       2303, 1.83510028472878813E-012
       2304, 1.91611556153179800E-012
       2305, 1.94132025465059176E-012
       2306, 1.89397953726632805E-012
       2307, 1.92143065353802576E-012
       2308, 1.89160923570674253E-012
       2309, 1.86836077838604361E-012
       2310, 1.77708579531050233E-012
       2311, 2.05806930554995008E-012
       2312, 2.05160048161070279E-012
       2313, 1.99082529920008850E-012
       2314, 1.79450456558402688E-012
       2315, 1.94279617409848741E-012
       2316, 1.93185511658877499E-012
       2317, 2.10747013409966425E-012
       2318, 2.08825866964317257E-012
       2319, 2.13639835067485127E-012
       2320, 1.91053472117650044E-012
       2321, 1.85150022624249482E-012
       2322, 1.81582391352084939E-012
       2323, 1.92767632008072784E-012
       2324, 2.00796414040922473E-012
       2325, 2.01086890306902997E-012
       2326, 1.97551834148756702E-012
       2327, 1.99147089816251552E-012
       2328, 1.86098544303212731E-012
       2329, 1.88848175866035145E-012
       2330, 1.79682691792927100E-012
       2331, 1.91938991914665544E-012
       2332, 2.03104647986715970E-012
       2333, 1.98280377966685300E-012
       2334, 1.85446343874378048E-012
       2335, 1.98035333810163056E-012
       2336, 2.15205381822427208E-012
       2337, 1.90303285693779306E-012
       2338, 1.92009274618566837E-012
       2339, 1.84804340097952383E-012
       2340, 2.00601649632557483E-012
       2341, 2.01406345355318459E-012
       2342, 1.97881772729393314E-012
       2343, 2.11839085496017835E-012
       2344, 1.97662500375022987E-012
       2345, 2.19730219735487592E-012
       2346, 2.06372989494963915E-012
       2347, 2.09943281390472320E-012
       2348, 2.04875841817299219E-012
       2349, 2.10456113583163236E-012
       2350, 1.99784385033803707E-012
       2351, 1.91487292243385710E-012
       2352, 2.02760381247292290E-012
       2353, 1.97996818606340564E-012
       2354, 2.04931800079985907E-012
       2355, 2.05786547173352415E-012
       2356, 2.01620266693962189E-012
       2357, 2.08434965020600503E-012
       2358, 1.99262471370398313E-012
       2359, 2.01300241619488593E-012
       2360, 1.97841234082336935E-012
       2361, 1.95050629863476770E-012
       2362, 1.89626909724778900E-012
       2363, 1.93729919355730526E-012
       2364, 1.94270373798903008E-012
       2365, 2.01334451566508722E-012
       2366, 2.04942171269406972E-012
       2367, 1.97751076517440069E-012
       2368, 2.01961196257774976E-012
       2369, 1.93194672815447850E-012
       2370, 1.94332351411757779E-012
       2371, 1.99812102772723403E-012
       2372, 2.04028335740373599E-012
       2373, 2.06228421330522275E-012
       2374, 2.00552078703826981E-012
       2375, 2.05692914419316394E-012
       2376, 2.21544882334045672E-012
       2377, 2.10565640302864556E-012
       2378, 1.94346819922141521E-012
       2379, 2.07023119760706346E-012
       2380, 1.92929943593031932E-012
       2381, 2.31078897344966957E-012
       2382, 2.15385305417809523E-012
       2383, 2.02144152407896023E-012
       2384, 2.00006066115622353E-012
       2385, 1.96274138987054511E-012
       2386, 2.06235980444614224E-012
       2387, 1.93582645554662225E-012
       2388, 1.93489418601852926E-012
       2389, 1.90148500929187870E-012
       2390, 2.08738770732505221E-012
       2391, 1.95463742856792116E-012
       2392, 1.80467869572970593E-012
       2393, 2.00978985891718227E-012
       2394, 2.03233224400747367E-012
       2395, 2.00317765042946285E-012
       2396, 2.08818934965194017E-012
       2397, 2.10943479164612545E-012
       2398, 2.13125987593606864E-012
       2399, 2.09242768784024838E-012
       2400, 1.98678721822610434E-012
       2401, 2.05759020881355170E-012
       2402, 2.12171643010557798E-012
       2403, 2.12002510817892178E-012
       2404, 2.17065379442308209E-012
       2405, 2.04672080432179418E-012
       2406, 2.04000726968340521E-012
       2407, 2.09823922526759910E-012
       2408, 2.06997333436195890E-012
       2409, 2.24271471665984297E-012
       2410, 2.11021030648959049E-012
       2411, 2.07590812801519644E-012
       2412, 2.13050047072205950E-012
       2413, 2.00969654768009143E-012
       2414, 2.04773609428992587E-012
       2415, 2.14971709109737878E-012
       2416, 1.93928189436656285E-012
       2417, 2.21477166149027260E-012
