         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 0.00000000000000000E+000
         2,    8386560,  1007, 0.00000000000000000E+000
         3,    8386560,  1007, 0.00000000000000000E+000
         4,    8386560,  1007, 0.00000000000000000E+000
         5,    8386560,  1007, 0.00000000000000000E+000
         6,    8386560,  1007, 0.00000000000000000E+000
         7,    8268427,  1007, 0.00000000000000000E+000
         8,    5628890,  1007, 0.00000000000000000E+000
         9,    3205228,  1007, 0.00000000000000000E+000
        10,    1823014,  1007, 0.00000000000000000E+000
        11,     866777,  1007, 0.00000000000000000E+000
        12,     271681,  1007, 0.00000000000000000E+000
        13,      34701,  1007, 0.00000000000000000E+000
        14,        491,  1007, 0.00000000000000000E+000
        15,         14,  1007, 0.00000000000000000E+000
        16,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 1.19189403925250218E-013
       1628, 1.61489793846854912E-013
       1629, 1.26998016590973234E-013
       1630, 1.29177199848323843E-013
       1631, 1.28270365153164018E-013
       1632, 1.36818996688511508E-013
       1633, 1.36952188735078814E-013
       1634, 1.26817610522411356E-013
       1635, 1.47887787779392090E-013
       1636, 1.38993098435447793E-013
       1637, 1.18999699437965889E-013
       1638, 1.30843592941770785E-013
       1639, 1.65207890911829779E-013
       1640, 1.35428632615274326E-013
       1641, 1.56324419635478378E-013
       1642, 1.35653749757700882E-013
       1643, 1.63503909214724487E-013
       1644, 1.51107198625155972E-013
       1645, 1.35905672479068432E-013
       1646, 1.40635769876201734E-013
       1647, 1.34641973597412226E-013
       1648, 1.37826374983881900E-013
       1649, 1.39680495896621435E-013
       1650, 1.57170505815342630E-013
       1651, 1.93405268990328533E-013
       1652, 1.41990916518477525E-013
       1653, 1.55357744590475876E-013
       1654, 1.78451066899331885E-013
       1655, 2.07803561452209697E-013
       1656, 1.60077926675570097E-013
       1657, 1.30830639529840233E-013
       1658, 1.59555723917505411E-013
       1659, 1.44649151694621261E-013
       1660, 1.51128086380334719E-013
       1661, 2.17701073894725230E-013
       1662, 2.11198224622117031E-013
       1663, 1.42115853013810304E-013
       1664, 1.73096150098756210E-013
       1665, 1.56581566447945902E-013
       1666, 1.55612395362018629E-013
       1667, 1.43747512623250412E-013
       1668, 1.41793947537783642E-013
       1669, 1.66375681489387882E-013
       1670, 2.08449863518245230E-013
       1671, 1.55376965874965666E-013
       1672, 1.98087353983556884E-013
       1673, 2.31839626290927261E-013
       1674, 1.81351184527036626E-013
       1675, 2.18830804150866802E-013
       1676, 2.27088689469981716E-013
       1677, 1.95708619477315130E-013
       1678, 1.60319043692862889E-013
       1679, 1.79453622483218956E-013
       1680, 1.93987477173464513E-013
       1681, 2.15925693984495917E-013
       1682, 2.09669461830523913E-013
       1683, 1.82477475041610383E-013
       1684, 1.95587625948777218E-013
       1685, 2.04831512048163027E-013
       1686, 1.88150357595272688E-013
       1687, 1.93996313169806167E-013
       1688, 2.30454708123477586E-013
       1689, 2.41764487016603796E-013
       1690, 2.17410452071957644E-013
       1691, 2.36860437823030450E-013
       1692, 2.36136849080169394E-013
       1693, 2.12229640430860867E-013
       1694, 2.20056323378706231E-013
       1695, 2.34245696229358548E-013
       1696, 2.22751730989875653E-013
       1697, 2.43203513202991562E-013
       1698, 2.41640663290732156E-013
       1699, 2.37168564302456106E-013
       1700, 2.42644386755011951E-013
       1701, 2.42635106203232404E-013
       1702, 2.51765162757478627E-013
       1703, 2.42051637634062329E-013
       1704, 2.22020182716385896E-013
       1705, 2.20971095810941920E-013
       1706, 2.24125872289483388E-013
       1707, 2.50024444287717047E-013
       1708, 2.34727837609798800E-013
       1709, 2.38011987065046481E-013
       1710, 2.39550505057886086E-013
       1711, 2.20107868356189089E-013
       1712, 2.45396008311709570E-013
       1713, 2.18141938123612140E-013
       1714, 2.33934835947232608E-013
       1715, 2.09029775204637754E-013
       1716, 2.30431520927820218E-013
       1717, 2.36262559869462668E-013
       1718, 2.35846494708610136E-013
       1719, 2.43766610943895446E-013
       1720, 2.39101770378047069E-013
       1721, 2.50073193912893784E-013
       1722, 2.17478664551973333E-013
       1723, 2.50185478732390466E-013
       1724, 2.34671632815101784E-013
       1725, 2.19646876711567945E-013
       1726, 2.36377614954643709E-013
       1727, 2.33018842253368233E-013
       1728, 2.21643826814090174E-013
       1729, 2.33045823914000980E-013
       1730, 2.46892243064913360E-013
       1731, 2.29052724810322171E-013
       1732, 2.21981128092946978E-013
       1733, 2.11894230880590789E-013
       1734, 2.22372412315660013E-013
       1735, 2.25981632660068996E-013
       1736, 2.61538060087107395E-013
       1737, 2.30669562996725710E-013
       1738, 2.36369746026600404E-013
       1739, 2.32688722012315678E-013
       1740, 2.36672819288249264E-013
       1741, 2.25093492245473097E-013
       1742, 2.16200855203434688E-013
       1743, 2.61723463707751649E-013
       1744, 2.20429422218924468E-013
       1745, 2.27661981708268151E-013
       1746, 1.92374234225358148E-013
       1747, 1.90245282973827685E-013
       1748, 2.14558400443404484E-013
       1749, 1.95324830416884459E-013
       1750, 2.15081768942206037E-013
       1751, 2.22473473420188803E-013
       1752, 2.34463646924070559E-013
       1753, 2.37844810029742913E-013
       1754, 1.91650112404070612E-013
       1755, 2.37618164107818130E-013
       1756, 2.38177028326692475E-013
       1757, 1.95174685533329874E-013
       1758, 2.05467728525666097E-013
       1759, 1.78591935418018919E-013
       1760, 2.05124858196656369E-013
       1761, 1.83141674823040826E-013
       1762, 2.00312211329646462E-013
       1763, 2.33340935852988464E-013
       1764, 2.06243346649625192E-013
       1765, 1.91445192856920885E-013
       1766, 2.06138271963912076E-013
       1767, 1.81436653704496003E-013
       1768, 1.88943658107243720E-013
       1769, 1.90057642607253899E-013
       1770, 1.65032110686381806E-013
       1771, 1.67240960366671996E-013
       1772, 2.16183344991106411E-013
       1773, 2.14050350963757938E-013
       1774, 1.95646289512072570E-013
       1775, 1.86744917075627211E-013
       1776, 2.05581449442232701E-013
       1777, 1.62856377457692189E-013
       1778, 1.53745993829357070E-013
       1779, 1.96539757471133608E-013
       1780, 1.79317479473458834E-013
       1781, 1.65610528861222290E-013
       1782, 2.17116307975267806E-013
       1783, 1.77233926176529885E-013
       1784, 1.94289218287967249E-013
       1785, 2.00910974562211133E-013
       1786, 1.97736324377279535E-013
       1787, 1.75520637110881025E-013
       1788, 1.80725179502128893E-013
       1789, 1.69334473596464842E-013
       1790, 1.65970169424892815E-013
       1791, 1.74167613077472324E-013
       1792, 1.76620552374147322E-013
       1793, 1.75613317083215988E-013
       1794, 1.82259434209325780E-013
       1795, 1.83172882751048911E-013
       1796, 1.54191591791715112E-013
       1797, 1.66357269343992999E-013
       1798, 1.87467987844734015E-013
       1799, 1.68119116258097140E-013
       1800, 1.66008013579745506E-013
       1801, 1.81612642928999621E-013
       1802, 1.65966736125326729E-013
       1803, 1.51943619365398698E-013
       1804, 1.60013317289778872E-013
       1805, 1.74139992399656478E-013
       1806, 1.56487667640637899E-013
       1807, 1.67055375937126520E-013
       1808, 1.62603643089150436E-013
       1809, 1.70920835479530167E-013
       1810, 1.53697213530547891E-013
       1811, 1.57935374544213726E-013
       1812, 1.64535779740268343E-013
       1813, 1.65670319204904703E-013
       1814, 1.61184912460950511E-013
       1815, 1.61501900710411331E-013
       1816, 1.67173561885304154E-013
       1817, 1.83040207027777865E-013
       1818, 1.71537677394674989E-013
       1819, 1.60530959439288778E-013
       1820, 1.59735862223633266E-013
       1821, 1.64420657054916833E-013
       1822, 1.63178373347898414E-013
       1823, 1.59441060137115043E-013
       1824, 1.57305921102086916E-013
       1825, 1.61455039139903577E-013
       1826, 1.63572161539630399E-013
       1827, 1.67420553234137731E-013
       1828, 1.61397462838255502E-013
       1829, 1.64140984520845243E-013
       1830, 1.57544121240298757E-013
       1831, 1.55265400560455153E-013
       1832, 1.63233723917450958E-013
       1833, 1.58151234081841762E-013
       1834, 1.60410917878825759E-013
       1835, 1.61759319282921480E-013
       1836, 1.61971661187942476E-013
       1837, 1.63865898164329603E-013
       1838, 1.54356687114134398E-013
       1839, 1.65794363297747152E-013
       1840, 1.61674488669184881E-013
       1841, 1.55439336824615803E-013
       1842, 1.72797485492645476E-013
       1843, 1.64738966702535349E-013
       1844, 1.59930683343071711E-013
       1845, 1.68990774456840906E-013
       1846, 1.68392598517168729E-013
       1847, 1.58969995434206799E-013
       1848, 1.60035306187937255E-013
       1849, 1.58455426348903350E-013
       1850, 1.64617324194012311E-013
       1851, 1.60600958294452578E-013
       1852, 1.59698658912823334E-013
       1853, 1.60719197615533632E-013
       1854, 1.62546591060355168E-013
       1855, 1.67642748963675804E-013
       1856, 1.70584270308375843E-013
       1857, 1.63602006802190291E-013
       1858, 1.75073229462750551E-013
       1859, 1.67805456950888269E-013
       1860, 1.63844107433033126E-013
       1861, 1.59097844899156896E-013
       1862, 1.69016315839998968E-013
       1863, 1.63430252336869780E-013
       1864, 1.68626559692045184E-013
       1865, 1.62964723962557508E-013
       1866, 1.68548304331211949E-013
       1867, 1.68674714321791105E-013
       1868, 1.73215782150871865E-013
       1869, 1.58951582459493327E-013
       1870, 1.66090599046603657E-013
       1871, 1.68982683512110027E-013
       1872, 1.68509619684976588E-013
       1873, 1.66818932773140238E-013
       1874, 1.60665572075318597E-013
       1875, 1.69713224998739397E-013
       1876, 1.68295355013368084E-013
       1877, 1.66008162967285547E-013
       1878, 1.65776005607904627E-013
       1879, 1.60180218865415253E-013
       1880, 1.67617493424714141E-013
       1881, 1.67719102852542972E-013
       1882, 1.69737126149207516E-013
       1883, 1.75089875474679056E-013
       1884, 1.76287788442768359E-013
       1885, 1.66172368035706789E-013
       1886, 1.74416966306108936E-013
       1887, 1.80454265281416383E-013
       1888, 1.71124552961278581E-013
       1889, 1.61622169385552452E-013
       1890, 1.70347532692919406E-013
       1891, 1.77766646310083899E-013
       1892, 1.67648759784063975E-013
       1893, 1.73020292869090081E-013
       1894, 1.66830217733290905E-013
       1895, 1.72229229147948245E-013
       1896, 1.73527526195240471E-013
       1897, 1.71682804895433420E-013
       1898, 1.77224107867823358E-013
       1899, 1.68650862416281069E-013
       1900, 1.73359381234638191E-013
       1901, 1.77009740372700368E-013
       1902, 1.83673788516274842E-013
       1903, 1.72241011712913878E-013
       1904, 1.75384391850254609E-013
       1905, 1.69007045456356967E-013
       1906, 1.68909646095623634E-013
       1907, 1.82025417841086419E-013
       1908, 1.85354738235781922E-013
       1909, 1.69758421725318501E-013
       1910, 1.75603721639821436E-013
       1911, 1.85014646676421943E-013
       1912, 1.79669150701139946E-013
       1913, 1.74579241409614703E-013
       1914, 1.78686534722542138E-013
       1915, 1.76728064422682316E-013
       1916, 1.86848785081748928E-013
       1917, 1.79174304225460729E-013
       1918, 1.74106345049701415E-013
       1919, 1.88616961377143058E-013
       1920, 1.78953663710958089E-013
       1921, 1.76762843190323632E-013
       1922, 1.81372278221614550E-013
       1923, 1.87357592632120580E-013
       1924, 1.88056128768030281E-013
       1925, 1.85302140403311332E-013
       1926, 1.82022102991463841E-013
       1927, 1.89264536378216152E-013
       1928, 1.88232153215010648E-013
       1929, 1.79367829248287851E-013
       1930, 1.84295083679669722E-013
       1931, 1.91773351327929638E-013
       1932, 1.82380695119780169E-013
       1933, 1.85298000518028533E-013
       1934, 1.96401037270482694E-013
       1935, 1.94941715716204141E-013
       1936, 1.82967456656669381E-013
       1937, 1.86228529417072413E-013
       1938, 1.93659717125900003E-013
       1939, 1.93191862381849788E-013
       1940, 1.86541403221044972E-013
       1941, 1.89615494226448740E-013
       1942, 1.96288175502486596E-013
       1943, 1.90548408973692848E-013
       1944, 1.88928699841453363E-013
       1945, 2.04849682720995921E-013
       1946, 1.93448008149795754E-013
       1947, 2.00553408979167635E-013
       1948, 2.04293543597864079E-013
       1949, 2.00814944078553682E-013
       1950, 2.07995283285565345E-013
       1951, 1.94515707325889077E-013
       1952, 1.95284320755280858E-013
       1953, 1.92429225968324743E-013
       1954, 2.03112440165549890E-013
       1955, 1.99701998722616459E-013
       1956, 2.09387701228693890E-013
       1957, 2.13727715778189198E-013
       1958, 2.13383152344922485E-013
       1959, 1.96754469539587212E-013
       1960, 2.03517236931679457E-013
       1961, 2.11595791064528730E-013
       1962, 2.00210087532548741E-013
       1963, 2.08688561041764561E-013
       1964, 2.14626247259435289E-013
       1965, 2.01724934810849809E-013
       1966, 2.08366109354519985E-013
       1967, 2.20140049897875393E-013
       1968, 2.18465479059762703E-013
       1969, 2.08096019786631504E-013
       1970, 2.14325574987487936E-013
       1971, 2.14834073647088108E-013
       1972, 2.14658960283915711E-013
       1973, 2.18597270971228706E-013
       1974, 2.12970571439778524E-013
       1975, 2.19440805382341971E-013
       1976, 2.12406238677684740E-013
       1977, 2.20800755601830921E-013
       1978, 2.25250247724256617E-013
       1979, 2.08083825129424125E-013
       1980, 2.24745531304561252E-013
       1981, 2.14331462432331605E-013
       1982, 2.26383496804713745E-013
       1983, 2.30959090987370981E-013
       1984, 2.36831769825547017E-013
       1985, 2.23686547534110659E-013
       1986, 2.26638632030127141E-013
       1987, 2.24530145363795358E-013
       1988, 2.31135388179031500E-013
       1989, 2.18031857185229280E-013
       1990, 2.29290186819113612E-013
       1991, 2.31669895061515511E-013
       1992, 2.40106209809437395E-013
       1993, 2.16534650177690145E-013
       1994, 2.38144945715652059E-013
       1995, 2.22250440044056565E-013
       1996, 2.21590348163728529E-013
       1997, 2.31059791426975391E-013
       1998, 2.45040059441293011E-013
       1999, 2.32134153544933218E-013
       2000, 2.25626268729498841E-013
       2001, 2.28636060696266054E-013
       2002, 2.34117146045358883E-013
       2003, 2.30570978610290220E-013
       2004, 2.28699679078905188E-013
       2005, 3.06273059016583929E-013
       2006, 2.54409315320236887E-013
       2007, 2.36263169638400668E-013
       2008, 2.34732378072725517E-013
       2009, 2.38781544760191800E-013
       2010, 2.54893767762061644E-013
       2011, 2.56129291316246206E-013
       2012, 2.30355054326972555E-013
       2013, 2.45086670165462754E-013
       2014, 2.67873074041944265E-013
       2015, 2.29774614051671706E-013
       2016, 2.38943946638302446E-013
       2017, 2.37815728649951362E-013
       2018, 2.95194958908632817E-013
       2019, 2.62295045063363005E-013
       2020, 2.86705108200494105E-013
       2021, 3.33002730513426266E-013
       2022, 2.68156448289610275E-013
       2023, 2.78883937936404184E-013
       2024, 3.17909934785297505E-013
       2025, 2.39981047784004145E-013
       2026, 2.42714202617749297E-013
       2027, 2.40554220791870787E-013
       2028, 2.41081534139578557E-013
       2029, 2.46134322238108614E-013
       2030, 2.46956427101002906E-013
       2031, 2.36882974022708419E-013
       2032, 2.55393538077438415E-013
       2033, 2.35984627616858382E-013
       2034, 2.46271456491395125E-013
       2035, 2.39772582289446217E-013
       2036, 2.45841679649371842E-013
       2037, 2.43011929864198426E-013
       2038, 2.51787532705593439E-013
       2039, 3.30489974597277419E-013
       2040, 2.64894220275570917E-013
       2041, 2.56077543840306829E-013
       2042, 2.51075079047951116E-013
       2043, 2.49949797570299573E-013
       2044, 2.40483802001035855E-013
       2045, 2.88039969761103378E-013
       2046, 2.46218629564390394E-013
       2047, 2.58511091500317031E-013
       2048, 2.59966518743850330E-013
       2049, 2.50981406232721508E-013
       2050, 2.48034137862225056E-013
       2051, 2.57202841199176566E-013
       2052, 2.44069230087604343E-013
       2053, 2.43120864352148037E-013
       2054, 2.53438680628638902E-013
       2055, 2.51871694668656655E-013
       2056, 2.54603873882327946E-013
       2057, 2.55453581392329424E-013
       2058, 2.52646096605602519E-013
       2059, 2.38313860826072277E-013
       2060, 2.57191838162347244E-013
       2061, 2.51539284615687038E-013
       2062, 2.54947153118577043E-013
       2063, 2.52200935739988021E-013
       2064, 2.62827306227476102E-013
       2065, 2.62765469210491517E-013
       2066, 2.60029192003924966E-013
       2067, 2.65199434320042065E-013
       2068, 2.67314483797351629E-013
       2069, 2.67314182398562535E-013
       2070, 3.72093509302034066E-013
       2071, 3.24667538471208652E-013
       2072, 3.11261246974691512E-013
       2073, 2.64603121447735453E-013
       2074, 2.54386863955651930E-013
       2075, 2.52004516848768801E-013
       2076, 2.59974747555816462E-013
       2077, 2.63561402304506850E-013
       2078, 2.54663395185237665E-013
       2079, 2.63792625401040002E-013
       2080, 2.64316056515163160E-013
       2081, 2.64244349513590112E-013
       2082, 2.49202554159798451E-013
       2083, 2.67711662324964036E-013
       2084, 2.59098907340589575E-013
       2085, 2.65875887978396679E-013
       2086, 2.58764435575779468E-013
       2087, 2.72725699322867579E-013
       2088, 2.58299190712856141E-013
       2089, 2.49761730322290667E-013
       2090, 2.64525681290069202E-013
       2091, 2.78469200707579824E-013
       2092, 2.68776053832033573E-013
       2093, 2.64476551335440566E-013
       2094, 2.71192654088750884E-013
       2095, 2.73670195877885618E-013
       2096, 2.65273109554377849E-013
       2097, 2.63615889009227621E-013
       2098, 2.71781867386060199E-013
       2099, 2.90036145129060724E-013
       2100, 2.63610971924746685E-013
       2101, 2.76851911406331642E-013
       2102, 2.82615811513660899E-013
       2103, 2.63519678627540937E-013
       2104, 2.71910841806445479E-013
       2105, 2.66254521903667066E-013
       2106, 2.68269780761314782E-013
       2107, 2.65714289196787489E-013
       2108, 2.70803104767666284E-013
       2109, 2.70974146302623506E-013
       2110, 2.68490318446066087E-013
       2111, 2.71172203857144108E-013
       2112, 2.72453587625459395E-013
       2113, 2.68152867853557868E-013
       2114, 2.74669920445382682E-013
       2115, 2.85653738837308951E-013
       2116, 2.77636502490385729E-013
       2117, 2.75322849530914742E-013
       2118, 2.82545618018971851E-013
       2119, 2.81116411625600235E-013
       2120, 2.75397480783534483E-013
       2121, 2.77587346190481451E-013
       2122, 2.70787835408325504E-013
       2123, 2.89455920939970948E-013
       2124, 2.89221166437530741E-013
       2125, 2.77991674546642337E-013
       2126, 3.17647887766452936E-013
       2127, 2.71267646082023860E-013
       2128, 2.70357109516452245E-013
       2129, 3.05586852844266708E-013
       2130, 2.81579149961356985E-013
       2131, 3.04783123763833784E-013
       2132, 3.03371780376817025E-013
       2133, 3.02157758133983427E-013
       2134, 2.91096089302007870E-013
       2135, 2.86103747592695811E-013
       2136, 3.03427623016633788E-013
       2137, 2.72019600490855819E-013
       2138, 2.84548442552890823E-013
       2139, 2.70511953446636430E-013
       2140, 2.81451959584646359E-013
       2141, 2.76904151507485709E-013
       2142, 2.80653090447624323E-013
       2143, 2.67885227247887198E-013
       2144, 2.83158443682647624E-013
       2145, 2.86780742081850790E-013
       2146, 2.84449035171518700E-013
       2147, 2.81010358625461513E-013
       2148, 2.80125835642935004E-013
       2149, 2.81525803915550268E-013
       2150, 2.83823263175113485E-013
       2151, 2.82817393447402560E-013
       2152, 2.92305545049327668E-013
       2153, 2.91265180247343476E-013
       2154, 2.85244370189103023E-013
       2155, 2.91895343310777582E-013
       2156, 2.82056326227553357E-013
       2157, 2.95755820971259899E-013
       2158, 2.85934416219842420E-013
       2159, 2.92667815010209576E-013
       2160, 2.88639152423940839E-013
       2161, 2.92582337816087237E-013
       2162, 2.96042568413447742E-013
       2163, 2.93888045058947085E-013
       2164, 2.89126181841624290E-013
       2165, 2.98212321945404688E-013
       2166, 2.97202428308950977E-013
       2167, 2.93524311952572447E-013
       2168, 2.96961231443891946E-013
       2169, 3.06826045762458188E-013
       2170, 2.95777699919327336E-013
       2171, 2.83985998026684462E-013
       2172, 2.99613863860050152E-013
       2173, 2.94772098635147512E-013
       2174, 2.89140808268236360E-013
       2175, 2.86382938401302101E-013
       2176, 3.02614058478829153E-013
       2177, 2.93713611830238293E-013
       2178, 2.81461605411802610E-013
       2179, 2.96088431142593048E-013
       2180, 2.98649293405247479E-013
       2181, 2.98957245741066694E-013
       2182, 3.02651116491567532E-013
       2183, 2.93288011672377695E-013
       2184, 2.86327911600008419E-013
       2185, 3.00940548935962744E-013
       2186, 2.93979223081760872E-013
       2187, 2.99376994234049458E-013
       2188, 3.05429937658919557E-013
       2189, 2.93305532052213667E-013
       2190, 3.11561224545773323E-013
       2191, 3.02142695869446910E-013
       2192, 2.93069338688157914E-013
       2193, 2.90046649467615517E-013
       2194, 2.99697935510825554E-013
       2195, 2.88719983059043237E-013
       2196, 2.94522861609113281E-013
       2197, 2.91733557999170535E-013
       2198, 2.99571288734439878E-013
       2199, 2.98933558869244289E-013
       2200, 3.22253693973376355E-013
       2201, 3.03421312513818959E-013
       2202, 2.82961997641078127E-013
       2203, 2.97528753803022018E-013
       2204, 3.16304278556204822E-013
       2205, 2.93987599773959388E-013
       2206, 3.01715360267586797E-013
       2207, 3.13215054488488619E-013
       2208, 2.99240673913319522E-013
       2209, 3.02180826958077523E-013
       2210, 3.23544412068691727E-013
       2211, 3.21604797284866737E-013
       2212, 3.08567773176406017E-013
       2213, 3.30020064740970793E-013
       2214, 3.13545327629881352E-013
       2215, 3.17214961815677231E-013
       2216, 3.03003994683537444E-013
       2217, 3.06130501220074960E-013
       2218, 3.10571822855594444E-013
       2219, 3.11970092808668449E-013
       2220, 3.03506482830655085E-013
       2221, 3.04913169886521748E-013
       2222, 3.22679273573679080E-013
       2223, 3.10313650314658368E-013
       2224, 3.14860243749790552E-013
       2225, 3.01759483773815616E-013
       2226, 3.26705556808014898E-013
       2227, 3.08933084535032479E-013
       2228, 3.28778005977046906E-013
       2229, 3.35779992056925526E-013
       2230, 3.09128620623027033E-013
       2231, 3.14195171689085355E-013
       2232, 3.26452172144439574E-013
       2233, 3.09908493374222034E-013
       2234, 3.11823659579126678E-013
       2235, 3.13332158631097677E-013
       2236, 3.23058606763686271E-013
       2237, 3.18518311629996256E-013
       2238, 3.29107548519918215E-013
       2239, 3.25523324947955588E-013
       2240, 3.44729597877796454E-013
       2241, 3.33836401824290307E-013
       2242, 3.27999470359603415E-013
       2243, 3.44960206423902197E-013
       2244, 3.34310357777763080E-013
       2245, 3.44627222074815139E-013
       2246, 3.23361138064046450E-013
       2247, 3.33401694028835942E-013
       2248, 3.40746986389229587E-013
       2249, 3.37897970741969149E-013
       2250, 3.37896512260115765E-013
       2251, 3.39869815570692179E-013
       2252, 3.40205490111494761E-013
       2253, 3.36531590046716176E-013
       2254, 3.36876086040197257E-013
       2255, 3.49161916423189854E-013
       2256, 3.37472664166578090E-013
       2257, 3.35225377336370158E-013
       2258, 3.32799686874534859E-013
       2259, 3.39509260571344000E-013
       2260, 3.59126446818819951E-013
       2261, 3.38237937545770494E-013
       2262, 3.33680002742996542E-013
       2263, 3.63120838956431203E-013
       2264, 3.55906011306205928E-013
       2265, 3.65073981563725569E-013
       2266, 3.59003735981254412E-013
       2267, 3.55786060570071501E-013
       2268, 3.60837366973909788E-013
       2269, 3.52726854860820596E-013
       2270, 3.39661291106199575E-013
       2271, 3.50796982061839506E-013
       2272, 3.61517288212261434E-013
       2273, 3.64540318145834139E-013
       2274, 3.38988461012597057E-013
       2275, 3.49432375331537932E-013
       2276, 3.67250624192630305E-013
       2277, 3.83552596515042694E-013
       2278, 3.64440150949029553E-013
       2279, 3.80156928928536557E-013
       2280, 3.75050576401961310E-013
       2281, 3.80675643641735123E-013
       2282, 3.96852780592496588E-013
       2283, 3.58890296324483300E-013
       2284, 3.61282684383320866E-013
       2285, 3.67323002307490656E-013
       2286, 3.96536991795731555E-013
       2287, 3.78502763326330038E-013
       2288, 4.01132029318486306E-013
       2289, 3.77111627134739625E-013
       2290, 3.85112666572887070E-013
       2291, 3.85796947845078120E-013
       2292, 3.65541685923142064E-013
       2293, 3.67243560569495549E-013
       2294, 3.79393348256107861E-013
       2295, 3.77884702583830302E-013
       2296, 3.71103753545009589E-013
       2297, 3.87305532960074937E-013
       2298, 4.00889485488310511E-013
       2299, 3.80867338532502501E-013
       2300, 4.12844280999638706E-013
       2301, 4.00496383460637553E-013
       2302, 3.94448346942893540E-013
       2303, 4.02345494345922765E-013
       2304, 3.98883557320299108E-013
       2305, 4.14149224099075170E-013
       2306, 3.95320282680000587E-013
       2307, 3.93875042052284242E-013
       2308, 4.06941924066734212E-013
       2309, 4.12394262942800030E-013
       2310, 4.18944093123611039E-013
       2311, 4.26063182444329981E-013
       2312, 4.17931409859340273E-013
       2313, 4.20474385320264715E-013
       2314, 4.16252419876676743E-013
       2315, 4.26464395583533114E-013
       2316, 4.00267964430465071E-013
       2317, 4.00876270841510145E-013
       2318, 4.52402511232498240E-013
       2319, 4.15990916650403764E-013
       2320, 4.04320539149536370E-013
       2321, 4.29292521420015447E-013
       2322, 4.30374189542853089E-013
       2323, 4.23443127885206833E-013
       2324, 4.29319425106406359E-013
       2325, 4.12612130732166220E-013
       2326, 4.34590580061524325E-013
       2327, 4.02515519218791863E-013
       2328, 4.94061947870236541E-013
       2329, 4.08890833727284375E-013
       2330, 4.15065018827739700E-013
       2331, 4.23364169319168125E-013
       2332, 4.29458245761063846E-013
       2333, 4.53842660032669255E-013
       2334, 4.38722076091225771E-013
       2335, 4.38905181738640629E-013
       2336, 4.36566478390152143E-013
       2337, 4.54695901619653847E-013
       2338, 4.68518171173295034E-013
       2339, 4.39651707609365188E-013
       2340, 4.42374060416280929E-013
       2341, 4.40104861986296548E-013
       2342, 4.61228556024106405E-013
       2343, 4.55384298061135378E-013
       2344, 4.32593623611965032E-013
       2345, 4.38443326112508092E-013
       2346, 4.56521121989037933E-013
       2347, 4.73529239898022816E-013
       2348, 4.60515792177407311E-013
       2349, 4.49767205199097338E-013
       2350, 4.49773061897670809E-013
       2351, 4.26877639442267732E-013
       2352, 4.87107497858719697E-013
       2353, 4.72865988080011321E-013
       2354, 4.40726647593734088E-013
       2355, 4.84672818827786083E-013
       2356, 5.38929215250608743E-013
       2357, 4.63928954481462432E-013
       2358, 5.18386139918960926E-013
       2359, 5.16693298176927230E-013
       2360, 4.69138060174619553E-013
       2361, 4.77695613788862773E-013
       2362, 5.24662516263276619E-013
       2363, 5.44950345922562022E-013
       2364, 4.85292954189088223E-013
       2365, 5.37000707551077795E-013
       2366, 6.02661286266143910E-013
       2367, 5.22805543853590865E-013
       2368, 5.25557701806805320E-013
       2369, 5.00610206283201065E-013
       2370, 5.40645745903937815E-013
       2371, 5.40859218378664298E-013
       2372, 5.61677319615047302E-013
       2373, 5.78261475692546007E-013
       2374, 5.45339777460924672E-013
       2375, 5.52750707264853925E-013
       2376, 6.37759990904711947E-013
       2377, 6.40661205493509310E-013
       2378, 5.82661464789081587E-013
       2379, 6.15907796238005283E-013
       2380, 5.82737190046026373E-013
       2381, 6.00166691645164782E-013
       2382, 6.50205097483277048E-013
       2383, 5.73131594484559622E-013
       2384, 5.23063497441869836E-013
       2385, 6.03984112047773703E-013
       2386, 6.26864051005848729E-013
       2387, 6.10880195845670997E-013
       2388, 6.31329526330993408E-013
       2389, 6.48374711914876433E-013
       2390, 6.32169878775381916E-013
       2391, 5.82395132679691457E-013
       2392, 6.13330425461749157E-013
       2393, 5.48518790111002446E-013
       2394, 5.78880909566981101E-013
       2395, 6.00751506300858987E-013
       2396, 5.68862953829744705E-013
       2397, 6.01547427886179291E-013
       2398, 6.21184563465363591E-013
       2399, 6.17805337480229762E-013
       2400, 6.53492886029476158E-013
       2401, 6.28493557030811155E-013
       2402, 6.20570357962044405E-013
       2403, 5.66353856173459954E-013
       2404, 6.19186882780334345E-013
       2405, 5.91805835144823127E-013
       2406, 6.07223631325184566E-013
       2407, 6.74695726645776398E-013
       2408, 6.24789066498643154E-013
       2409, 6.09185963033629888E-013
       2410, 6.06619698134278197E-013
       2411, 5.92387035961586202E-013
       2412, 6.60098342771069951E-013
       2413, 6.39363689215242629E-013
       2414, 6.53907569494716095E-013
       2415, 6.17004192886210177E-013
       2416, 6.47025745841989941E-013
       2417, 6.03688195376951066E-013
       2418, 6.54417051608093300E-013
       2419, 6.66568392178115041E-013
       2420, 6.55364009032087530E-013
       2421, 6.82687859655411368E-013
       2422, 6.43631665521729254E-013
       2423, 6.01880609279486493E-013
