         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 2.18000143894054560E-001
         2,    8386560,  1008, 1.15454329684492304E-001
         3,    8386560,  1008, 1.52433459528210608E-001
         4,    8386560,  1008, 1.59378216107948056E-001
         5,    8386560,  1008, 1.36121836157123144E-001
         6,    8386560,  1008, 5.39412011470184142E-003
         7,    8365867,  1008, 4.74392597112771900E-004
         8,    7618202,  1008, 7.08434297933266735E-006
         9,    6404282,  1008, 5.44589104442838645E-008
        10,    5015392,  1008, 6.65817876501793502E-011
        11,    1275790,  1008, 1.66016064371001452E-014
        12,     414516,  1008, 3.64276037578312508E-015
        13,      50163,  1008, 3.56415681477015403E-015
        14,        774,  1008, 3.46180290640101838E-015
        15,         23,  1008, 3.56627081742909769E-015
        16,          1,  1008, 2.32871485176648049E-016
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        817, 1.15078689157100978E-012
        818, 1.17658569677602790E-012
        819, 1.42786010306033663E-012
        820, 1.27261417500858175E-012
        821, 1.36078079949841618E-012
        822, 1.23619743082613482E-012
        823, 1.18417783162334307E-012
        824, 1.14407663564054785E-012
        825, 1.29005444577282847E-012
        826, 1.21719056096633536E-012
        827, 1.33082995364161667E-012
        828, 1.30107520178394949E-012
        829, 1.39409405966430217E-012
        830, 1.17901370738314511E-012
        831, 1.30215778544357034E-012
        832, 1.34168621091648626E-012
        833, 1.20789066464871452E-012
        834, 1.34210717289169757E-012
        835, 1.29610814112678607E-012
        836, 1.27388866805552329E-012
        837, 1.32673728661019611E-012
        838, 1.30740870970049531E-012
        839, 1.34350521663495841E-012
        840, 1.32949026164107004E-012
        841, 1.17401722411983872E-012
        842, 1.25922206587301488E-012
        843, 1.26980879068382578E-012
        844, 1.32720651852198367E-012
        845, 1.15409872771753123E-012
        846, 1.23000208431009409E-012
        847, 1.30850940733865138E-012
        848, 1.27722724780345120E-012
        849, 1.30443908903001041E-012
        850, 1.26095874721933038E-012
        851, 1.26495150867638371E-012
        852, 1.18884424057977844E-012
        853, 1.36951426347351537E-012
        854, 1.13506679236198719E-012
        855, 1.33801774934017655E-012
        856, 1.40793335578543788E-012
        857, 1.27437844224252854E-012
        858, 1.27822137882700741E-012
        859, 1.19146716728920040E-012
        860, 1.26988883612076467E-012
        861, 1.30888761141306743E-012
        862, 1.46752293788417599E-012
        863, 1.33911537588556612E-012
        864, 1.30743247828028350E-012
        865, 1.46130218698119730E-012
        866, 1.26357161971154027E-012
        867, 1.21236195187514556E-012
        868, 1.24183428225945743E-012
        869, 1.20856249680908625E-012
        870, 1.23426134354914779E-012
        871, 1.37898134501953788E-012
        872, 1.28675301637934709E-012
        873, 1.33162634210329682E-012
        874, 1.22583797967854909E-012
        875, 1.32292637206347755E-012
        876, 1.27094210036320543E-012
        877, 1.34266287637241875E-012
        878, 1.22441779394042328E-012
        879, 1.39498717444812036E-012
        880, 1.23380195599961305E-012
        881, 1.34055208014585622E-012
        882, 1.32260648722002274E-012
        883, 1.43600260394579958E-012
        884, 1.45972418061744145E-012
        885, 1.42145924996258811E-012
        886, 1.40799889398199329E-012
        887, 1.20740115488907862E-012
        888, 1.49501019040156967E-012
        889, 1.45972054657423803E-012
        890, 1.23409721195243892E-012
        891, 1.27628815685866069E-012
        892, 1.45104069346282398E-012
        893, 1.27835249951170083E-012
        894, 1.25328853508264399E-012
        895, 1.41908572121884465E-012
        896, 1.31808703427836678E-012
        897, 1.41397206307547462E-012
        898, 1.32608544095241787E-012
        899, 1.41942418680934500E-012
        900, 1.37911672559348635E-012
        901, 1.40968750481602202E-012
        902, 1.32974560827308198E-012
        903, 1.37556153741874498E-012
        904, 1.34342161209298601E-012
        905, 1.29834167359125513E-012
        906, 1.27633350288029285E-012
        907, 1.39230013378731141E-012
        908, 1.36118967020993843E-012
        909, 1.29453731761441665E-012
        910, 1.32478728664416362E-012
        911, 1.45435096414576580E-012
        912, 1.24030149518002113E-012
        913, 1.54713126324640814E-012
        914, 1.42103757166877725E-012
        915, 1.39044419027288599E-012
        916, 1.37392710349115225E-012
        917, 1.37459721855843279E-012
        918, 1.35741638900586577E-012
        919, 1.25595720525668476E-012
        920, 1.36666218517696948E-012
        921, 1.26512910451901468E-012
        922, 1.35623938645403348E-012
        923, 1.31773167736089104E-012
        924, 1.48511717816067168E-012
        925, 1.35963083082938634E-012
        926, 1.34118900549064102E-012
        927, 1.39562342203668647E-012
        928, 1.33226004628906749E-012
        929, 1.29124427126752692E-012
        930, 1.44653268911260641E-012
        931, 1.40061493701905672E-012
        932, 1.30211792270407390E-012
        933, 1.37147068600879874E-012
        934, 1.33686227957294132E-012
        935, 1.34798820880167182E-012
        936, 1.41044247448446818E-012
        937, 1.40875881461474203E-012
        938, 1.32159199742660534E-012
        939, 1.25390032051816714E-012
        940, 1.31964535159440848E-012
        941, 1.39823089485625320E-012
        942, 1.27721061315828725E-012
        943, 1.36848108666744985E-012
        944, 1.43434796602460819E-012
        945, 1.36949569526263476E-012
        946, 1.45936076820699692E-012
        947, 1.27527644046325475E-012
        948, 1.36173181669613713E-012
        949, 1.38017126056784673E-012
        950, 1.25167405194630506E-012
        951, 1.32903236431816237E-012
        952, 1.39361500975364851E-012
        953, 1.37251055823645899E-012
        954, 1.43825876033658793E-012
        955, 1.39116040394577848E-012
        956, 1.39016685568159255E-012
        957, 1.43274279695238613E-012
        958, 1.50595172019915282E-012
        959, 1.46629999911754967E-012
        960, 1.49766993772813098E-012
        961, 1.43277495817435794E-012
        962, 1.43497481171710853E-012
        963, 1.42414692757313309E-012
        964, 1.34585389887151683E-012
        965, 1.54743652743292047E-012
        966, 1.40620800630514320E-012
        967, 1.43176398307581968E-012
        968, 1.44654100925838156E-012
        969, 1.30861722833491793E-012
        970, 1.35551064174392335E-012
        971, 1.55906748192625115E-012
        972, 1.48051444997675984E-012
        973, 1.42360873515106728E-012
        974, 1.42809874251242979E-012
        975, 1.34095365901318911E-012
        976, 1.43105886183820635E-012
        977, 1.44647832422696898E-012
        978, 1.37612443753523306E-012
        979, 1.41433891201355862E-012
        980, 1.41410373732643701E-012
        981, 1.45745315253569613E-012
        982, 1.45503851347134811E-012
        983, 1.27557242035530571E-012
        984, 1.38485664445832479E-012
        985, 1.49444318631344926E-012
        986, 1.33355928108023028E-012
        987, 1.60137679696792358E-012
        988, 1.43657872648733899E-012
        989, 1.36556937359418539E-012
        990, 1.46465388249932105E-012
        991, 1.43558909311559531E-012
        992, 1.49987891034525655E-012
        993, 1.40145037004191724E-012
        994, 1.52474107407913436E-012
        995, 1.34839183610159273E-012
        996, 1.40456521972767337E-012
        997, 1.46934325524476749E-012
        998, 1.34517848737345678E-012
        999, 1.46150878497460770E-012
       1000, 1.46182019906433538E-012
       1001, 1.49526648255293501E-012
       1002, 1.49598034581520327E-012
       1003, 1.52784883768543864E-012
       1004, 1.41315254984419192E-012
       1005, 1.45666344298583531E-012
       1006, 1.46560364084587471E-012
       1007, 1.59605058290713275E-012
       1008, 1.52350998186005239E-012
       1009, 1.50129773311678668E-012
       1010, 1.47410593088128822E-012
       1011, 1.36309905317366096E-012
       1012, 1.42573396245907303E-012
       1013, 1.36726073890213192E-012
       1014, 1.43581248007752312E-012
       1015, 1.59747680029896475E-012
       1016, 1.65668986102387500E-012
       1017, 1.40697893124512993E-012
       1018, 1.43390042691738126E-012
       1019, 1.58913625391739681E-012
       1020, 1.38586434543263723E-012
       1021, 1.41885732784328729E-012
       1022, 1.46054655652607709E-012
       1023, 1.45039195555618829E-012
       1024, 1.42402970973864148E-012
       1025, 9.07614624783385309E-015
       1026, 1.65624718057934521E-014
       1027, 1.72770643404936170E-014
       1028, 1.67143814240790473E-014
       1029, 1.64387036606781273E-014
       1030, 1.69461945871163270E-014
       1031, 2.23705708754573461E-014
       1032, 1.70112299618198778E-014
       1033, 1.91053356312860347E-014
       1034, 1.33710443265253269E-014
       1035, 1.45999093841700603E-014
       1036, 1.83564397498771986E-014
       1037, 1.70070088083951970E-014
       1038, 2.06570446446479393E-014
       1039, 1.58376718174149041E-014
       1040, 1.96801617831311628E-014
       1041, 1.10295729934093994E-014
       1042, 2.25500619565168169E-014
       1043, 1.81548170706634691E-014
       1044, 2.06207263638082228E-014
       1045, 2.22137947527851246E-014
       1046, 2.59026955104537096E-014
       1047, 2.66316992693645924E-014
       1048, 1.93816014778946318E-014
       1049, 1.85028405769478654E-014
       1050, 2.02121058824230298E-014
       1051, 2.36215234138998095E-014
       1052, 2.70144936491514162E-014
       1053, 2.60216152280191516E-014
       1054, 2.30212871583845055E-014
       1055, 2.15510254832294817E-014
       1056, 1.11425147408530494E-014
       1057, 2.18819964161195436E-014
       1058, 1.97337137175039986E-014
       1059, 1.57298739336191379E-014
       1060, 1.74058182675874823E-014
       1061, 1.10496571214094478E-014
       1062, 1.90428151104255082E-014
       1063, 1.30657942217255193E-014
       1064, 1.49845381839524801E-014
       1065, 1.94282579243042557E-014
       1066, 9.96534939483111062E-015
       1067, 2.26577442191287667E-014
       1068, 1.89844931881854168E-014
       1069, 2.77402759700064114E-014
       1070, 1.06062858241134913E-014
       1071, 9.42998893354577773E-015
       1072, 1.04026622949742402E-014
       1073, 1.23202567542324479E-014
       1074, 1.68031536879817880E-014
       1075, 1.43604798215053582E-014
       1076, 2.23033715039486361E-014
       1077, 1.29719702230943629E-014
       1078, 1.37397594543495699E-014
       1079, 1.08094407157876120E-014
       1080, 1.36274863958809509E-014
       1081, 1.11966693448860821E-014
       1082, 1.05570416182366061E-014
       1083, 1.03442129710781413E-014
       1084, 1.02946455815795261E-014
       1085, 1.65651102391423179E-014
       1086, 1.07566111713835367E-014
       1087, 1.57468429075353788E-014
       1088, 1.31101514255919368E-014
       1089, 1.12540359381512493E-014
       1090, 1.36519640101978041E-014
       1091, 1.25672032529930067E-014
       1092, 1.01053482359297384E-014
       1093, 1.43634480730010863E-014
       1094, 1.10292397159355513E-014
       1095, 1.19911024050822694E-014
       1096, 3.72873791866935919E-014
       1097, 1.78853906809627353E-014
       1098, 1.40459739975601903E-014
       1099, 1.20827990319160627E-014
       1100, 1.10993305008967648E-014
       1101, 1.24008498229929489E-014
       1102, 1.32467380113006998E-014
       1103, 2.38691744831844742E-014
       1104, 1.11163010691755057E-014
       1105, 1.23485240345818854E-014
       1106, 1.22281778187157000E-014
       1107, 1.33390052696770110E-014
       1108, 1.12714979114824612E-014
       1109, 1.20899560829711851E-014
       1110, 1.48949916445706672E-014
       1111, 1.28539664145062188E-014
       1112, 1.60743311357484286E-014
       1113, 1.15971363718240519E-014
       1114, 1.19623975355008511E-014
       1115, 1.02918772365095248E-014
       1116, 1.07421761582406773E-014
       1117, 1.22467103479061365E-014
       1118, 1.76076738993151481E-014
       1119, 1.12431758517060132E-014
       1120, 1.09401124804897585E-014
       1121, 1.63070065042432179E-014
       1122, 1.23860796140356865E-014
       1123, 1.19231815091993325E-014
       1124, 1.38240696354029926E-014
       1125, 1.40693088040565027E-014
       1126, 1.60211521918472220E-014
       1127, 1.21369771194289144E-014
       1128, 1.20508469824783851E-014
       1129, 1.49716007914341795E-014
       1130, 1.23738652079080909E-014
       1131, 1.39384556045228635E-014
       1132, 1.14379168287581681E-014
       1133, 1.15065200303996037E-014
       1134, 1.08638890694411639E-014
       1135, 1.13465053145343219E-014
       1136, 1.06111657237575748E-014
       1137, 1.18961949842876393E-014
       1138, 1.54003903868622964E-014
       1139, 1.32898247536991275E-014
       1140, 1.08004633836562241E-014
       1141, 1.39981072855865507E-014
       1142, 1.30057005550138901E-014
       1143, 1.09887823118279854E-014
       1144, 1.05454355964208983E-014
       1145, 1.94447327360019206E-014
       1146, 1.10955913178970813E-014
       1147, 1.22964473493076840E-014
       1148, 1.37929306295298639E-014
       1149, 1.10515140782027000E-014
       1150, 1.32604814265402314E-014
       1151, 1.69808485386131913E-014
       1152, 1.12980083000890548E-014
       1153, 1.22067971641952506E-014
       1154, 1.33557575097778074E-014
       1155, 1.59817894298717373E-014
       1156, 1.18035818543184388E-014
       1157, 1.23798232346416342E-014
       1158, 1.29202054664038318E-014
       1159, 1.20615618669942466E-014
       1160, 1.30706434996402028E-014
       1161, 1.20264028273373840E-014
       1162, 1.34457577686277266E-014
       1163, 1.43113363014799001E-014
       1164, 1.48843964200695106E-014
       1165, 1.40254867238681365E-014
       1166, 1.38893027448563119E-014
       1167, 1.44132072804650353E-014
       1168, 1.27789286097689227E-014
       1169, 1.21555765742247714E-014
       1170, 1.51079729161571748E-014
       1171, 1.78992203913799399E-014
       1172, 1.22968117439116867E-014
       1173, 1.23547333952500007E-014
       1174, 1.38255473812740716E-014
       1175, 1.33770849242137320E-014
       1176, 1.94676996654400783E-014
       1177, 1.39937960446839076E-014
       1178, 1.23499419175701776E-014
       1179, 1.89541730572074485E-014
       1180, 2.32784851993412422E-014
       1181, 1.28879114498721144E-014
       1182, 1.41922619449235843E-014
       1183, 1.32742011716844444E-014
       1184, 1.20681644492714665E-014
       1185, 1.43881692131558434E-014
       1186, 1.20665784462778324E-014
       1187, 1.31213592302098654E-014
       1188, 1.40047537524422672E-014
       1189, 1.30672568173282857E-014
       1190, 1.39411264416183095E-014
       1191, 1.94586129357942894E-014
       1192, 1.33988453694775686E-014
       1193, 1.74943915502170594E-014
       1194, 2.74098090809177416E-014
       1195, 1.39440415830032516E-014
       1196, 1.34942836881102440E-014
       1197, 1.33808369468993140E-014
       1198, 1.44700318631429996E-014
       1199, 1.37376126793975666E-014
       1200, 1.38475512386891243E-014
       1201, 1.39700475703125723E-014
       1202, 1.73363281073552856E-014
       1203, 1.45351361798654192E-014
       1204, 1.43073255287165751E-014
       1205, 1.95141433727024866E-014
       1206, 1.84991851760720770E-014
       1207, 1.66953670853105819E-014
       1208, 1.89653311495469539E-014
       1209, 1.59816427546310373E-014
       1210, 1.54415005897279673E-014
       1211, 2.50057498599548304E-014
       1212, 2.29995140925430577E-014
       1213, 1.58909890534785445E-014
       1214, 1.60104654298103382E-014
       1215, 1.84418323102167961E-014
       1216, 1.43454921076688458E-014
       1217, 1.39593451979385668E-014
       1218, 1.63228725797826503E-014
       1219, 1.40452264657690332E-014
       1220, 2.30141834598391628E-014
       1221, 2.35266116788266889E-014
       1222, 1.96781327168934402E-014
       1223, 1.70752299452704322E-014
       1224, 2.75019943252505227E-014
       1225, 2.34323220208518587E-014
       1226, 2.23153682125337667E-014
       1227, 3.22217275954714323E-014
       1228, 1.51192172112586497E-014
       1229, 1.91764747960740764E-014
       1230, 1.47959640943403821E-014
       1231, 2.43798937344621487E-014
       1232, 2.09553880378436458E-014
       1233, 2.41814187218710181E-014
       1234, 1.46357188011005041E-014
       1235, 1.68738761064552309E-014
       1236, 1.80368438408960434E-014
       1237, 1.60681386791350663E-014
       1238, 1.75597365269574154E-014
       1239, 2.38219522518341711E-014
       1240, 1.91084123772435547E-014
       1241, 1.78846484106610145E-014
       1242, 2.11021838604307663E-014
       1243, 1.76325974534658674E-014
       1244, 2.68639303225995154E-014
       1245, 4.28501670970204976E-014
       1246, 2.60061800701178835E-014
       1247, 1.96761500034933570E-014
       1248, 2.15013288234112180E-014
       1249, 2.18943456701266474E-014
       1250, 1.91814611442318338E-014
       1251, 2.73126016965087708E-014
       1252, 1.86592423443865212E-014
       1253, 2.15702885014221600E-014
       1254, 2.23110179606694508E-014
       1255, 1.96562886200734154E-014
       1256, 2.02850674831131695E-014
       1257, 2.25009421662884011E-014
       1258, 2.09245447759318945E-014
       1259, 2.65844589097951982E-014
       1260, 2.15725581264586503E-014
       1261, 2.24771782188655289E-014
       1262, 2.38982910491467754E-014
       1263, 2.37333170674531699E-014
       1264, 2.60662681772920324E-014
       1265, 2.46056301097910385E-014
       1266, 2.79034536163699646E-014
       1267, 3.10161784925395658E-014
       1268, 1.71464863586863949E-014
       1269, 2.43358823261399254E-014
       1270, 2.56683595692880559E-014
       1271, 2.09069437977310694E-014
       1272, 3.10363472387958709E-014
       1273, 2.04428039162441189E-014
       1274, 2.62219875478700010E-014
       1275, 2.00830402589050609E-014
       1276, 2.35187340719600160E-014
       1277, 2.05083229949265560E-014
       1278, 2.64948889690150072E-014
       1279, 3.31233975031579355E-014
       1280, 2.69494072981064285E-014
       1281, 2.56044007773918862E-014
       1282, 2.21794927423083645E-014
       1283, 2.34804893232076741E-014
       1284, 3.53961611301591490E-014
       1285, 4.12840126943801758E-014
       1286, 3.07641609390846736E-014
       1287, 2.75693627665670531E-014
       1288, 2.51286533838886003E-014
       1289, 2.62560927956630381E-014
       1290, 3.07489262691961136E-014
       1291, 2.60012139568289231E-014
       1292, 2.18752632002355016E-014
       1293, 3.16702236985936123E-014
       1294, 2.88730149336482411E-014
       1295, 2.75180552210932403E-014
       1296, 2.49731338356858054E-014
       1297, 2.60242755035614981E-014
       1298, 2.93676693528648938E-014
       1299, 2.72733567759064951E-014
       1300, 2.64139678332235144E-014
       1301, 2.49298173971472192E-014
       1302, 2.35258304133595092E-014
       1303, 2.55171991502368026E-014
       1304, 2.35170265252243001E-014
       1305, 2.30889861930895615E-014
       1306, 2.74933771872850981E-014
       1307, 2.64305598855394074E-014
       1308, 2.35029404522945534E-014
       1309, 2.61626603884820625E-014
       1310, 2.92185149608552355E-014
       1311, 3.23760956425665740E-014
       1312, 2.73669844246926476E-014
       1313, 2.85635286841602717E-014
       1314, 2.94037728291907017E-014
       1315, 3.25696423237146088E-014
       1316, 2.81000431417475257E-014
       1317, 2.79268278516873599E-014
       1318, 2.57862144408321092E-014
       1319, 2.59598294575112319E-014
       1320, 2.44689783784447794E-014
       1321, 2.74583298952366415E-014
       1322, 2.44292118873340648E-014
       1323, 3.08197501931577636E-014
       1324, 2.74664456754070069E-014
       1325, 3.04478712486809950E-014
       1326, 2.92348042642082906E-014
       1327, 2.96919428980822331E-014
       1328, 2.64119217561985826E-014
       1329, 2.86152880540702856E-014
       1330, 2.71252217395751029E-014
       1331, 2.88273845233952631E-014
       1332, 2.96859676978119975E-014
       1333, 3.00911188717449193E-014
       1334, 3.18350399545930053E-014
       1335, 3.05951430066925072E-014
       1336, 2.86523389815297984E-014
       1337, 3.51948610569839812E-014
       1338, 3.27358459373396908E-014
       1339, 2.96546498194519413E-014
       1340, 2.98531215351393830E-014
       1341, 3.33468313563299987E-014
       1342, 3.10322159297512106E-014
       1343, 3.28820477636206617E-014
       1344, 3.17088282945218825E-014
       1345, 3.40219677410466217E-014
       1346, 3.12613313562042893E-014
       1347, 5.09397549965941610E-014
       1348, 2.84954297973670798E-014
       1349, 3.35122307076829306E-014
       1350, 2.65769812457033409E-014
       1351, 3.05161947302286128E-014
       1352, 3.14197833489633765E-014
       1353, 2.90586501040183420E-014
       1354, 3.05922432051412390E-014
       1355, 3.21539464636818789E-014
       1356, 2.94370816218794173E-014
       1357, 3.21016000070207098E-014
       1358, 3.38804979759027119E-014
       1359, 3.36704367823281339E-014
       1360, 3.32231644533149695E-014
       1361, 3.54953821597761829E-014
       1362, 3.79040138883645175E-014
       1363, 2.98490425227417483E-014
       1364, 3.68236669463145795E-014
       1365, 3.62851314177046973E-014
       1366, 3.39002925304176565E-014
       1367, 3.81040184198543910E-014
       1368, 3.55419044019329336E-014
       1369, 3.38715525522447683E-014
       1370, 3.51019333923610581E-014
       1371, 3.49053838865219463E-014
       1372, 3.36658457939468495E-014
       1373, 3.21145805285913173E-014
       1374, 3.35131439732872916E-014
       1375, 3.12261587741488329E-014
       1376, 3.08427438924494707E-014
       1377, 2.86781074468503014E-014
       1378, 3.27179473289524057E-014
       1379, 3.57869229102262879E-014
       1380, 3.61114199495234730E-014
       1381, 3.61522340338670398E-014
       1382, 3.40839287711656046E-014
       1383, 3.51183571468734353E-014
       1384, 3.49564556613960827E-014
       1385, 3.31798403215214042E-014
       1386, 3.92665135141806134E-014
       1387, 3.77188282676760224E-014
       1388, 3.37980187665383461E-014
       1389, 3.24793673282558249E-014
       1390, 3.55837295070778231E-014
       1391, 3.28768628955316404E-014
       1392, 3.72132150340970692E-014
       1393, 4.44688724685719360E-014
       1394, 3.13353348084690744E-014
       1395, 3.06109229022857619E-014
       1396, 3.29182058713547547E-014
       1397, 3.33688638612552419E-014
       1398, 4.08640461275178880E-014
       1399, 3.29228511410196259E-014
       1400, 3.05925295643461986E-014
       1401, 3.49113417318709725E-014
       1402, 3.61896931996489443E-014
       1403, 3.30431992434083354E-014
       1404, 3.48678159800679108E-014
       1405, 3.92982139649096874E-014
       1406, 4.06423110698038826E-014
       1407, 3.99976830262738839E-014
       1408, 4.02591147070355178E-014
       1409, 3.74250942511778538E-014
       1410, 3.64504924867663423E-014
       1411, 3.44617872488865551E-014
       1412, 3.69925518875685114E-014
       1413, 4.02915943840144670E-014
       1414, 3.89262614149118587E-014
       1415, 3.79547020388102818E-014
       1416, 4.05259624171439921E-014
       1417, 4.04163102789219314E-014
       1418, 4.07957090048808621E-014
       1419, 3.86301058336703206E-014
       1420, 4.18205642438488568E-014
       1421, 4.24986834757223914E-014
       1422, 3.76028518300489012E-014
       1423, 4.28615850808006418E-014
       1424, 3.46779644043300046E-014
       1425, 3.88159873570989691E-014
       1426, 4.14016552578355937E-014
       1427, 4.41844589380829508E-014
       1428, 3.93037793975749863E-014
       1429, 4.12343583012910112E-014
       1430, 4.13314738203678573E-014
       1431, 4.41448761339249043E-014
       1432, 4.11948531853355517E-014
       1433, 3.93823221007031277E-014
       1434, 4.03421099544764026E-014
       1435, 4.32993843870592349E-014
       1436, 3.65717973185587390E-014
       1437, 3.88168811192372208E-014
       1438, 4.35210603135497293E-014
       1439, 4.46609686779579782E-014
       1440, 3.84036507515442171E-014
       1441, 4.01897909803326090E-014
       1442, 3.95018630780097808E-014
       1443, 4.40395046103980909E-014
       1444, 4.05236232187504772E-014
       1445, 4.08174916061916938E-014
       1446, 4.23523174742995743E-014
       1447, 4.21171126401145210E-014
       1448, 4.01567651229044703E-014
       1449, 4.84092921683969386E-014
       1450, 3.96213973657689778E-014
       1451, 4.48181465366076593E-014
       1452, 4.26770633260909839E-014
       1453, 4.12464072891559529E-014
       1454, 3.98819930749342671E-014
       1455, 4.69063553212762307E-014
       1456, 4.15514509861105333E-014
       1457, 4.90571377906300859E-014
       1458, 4.49472287122518720E-014
       1459, 4.50566581031175640E-014
       1460, 4.29617534292015739E-014
       1461, 5.03152632116832017E-014
       1462, 4.94304801276699613E-014
       1463, 4.27527160772012960E-014
       1464, 4.62334469042889516E-014
       1465, 4.08369708755333769E-014
       1466, 4.12411661572338256E-014
       1467, 5.08698743902169943E-014
       1468, 4.87908389905110320E-014
       1469, 4.50379986893207170E-014
       1470, 5.09596013600457986E-014
       1471, 4.56211079714663976E-014
       1472, 4.29654645928724727E-014
       1473, 4.43074300955954565E-014
       1474, 4.51565848752792636E-014
       1475, 4.77392409382163426E-014
       1476, 4.95789222694941337E-014
       1477, 4.39898765972489019E-014
       1478, 4.89040399001863102E-014
       1479, 4.82543345757214978E-014
       1480, 4.44936547967093833E-014
       1481, 5.12034422105101493E-014
       1482, 4.75666311687409261E-014
       1483, 4.99281901925345857E-014
       1484, 5.02384147383317743E-014
       1485, 4.92087237737001177E-014
       1486, 4.96680295003166072E-014
       1487, 5.30930021855085241E-014
       1488, 4.99352116643520703E-014
       1489, 5.03841086546187420E-014
       1490, 4.75762257602445110E-014
       1491, 4.73485485751183466E-014
       1492, 5.29621024015868750E-014
       1493, 5.38856849048186230E-014
       1494, 5.16262677517811799E-014
       1495, 4.79644161681607582E-014
       1496, 5.01837792354043505E-014
       1497, 4.52917216147074671E-014
       1498, 5.28481398247089953E-014
       1499, 5.41165827366793316E-014
       1500, 4.67333311078885931E-014
       1501, 5.29372017478396256E-014
       1502, 5.26303795655018378E-014
       1503, 4.84950982327028605E-014
       1504, 5.36299722959341127E-014
       1505, 5.53573007811377144E-014
       1506, 5.86999550857752384E-014
       1507, 5.84673283725405255E-014
       1508, 5.20757000291432057E-014
       1509, 5.36432510066455985E-014
       1510, 5.56381176677249596E-014
       1511, 5.57693924678342888E-014
       1512, 5.29734507173833334E-014
       1513, 5.67129718894975322E-014
       1514, 5.88603419902620133E-014
       1515, 5.70339557690796552E-014
       1516, 6.22447608961471335E-014
       1517, 5.49687891635880693E-014
       1518, 6.44050831217089018E-014
       1519, 6.14099632900301020E-014
       1520, 5.97195838533263307E-014
       1521, 5.85188344859787653E-014
       1522, 5.67155230635004015E-014
       1523, 5.70229366657913918E-014
       1524, 6.05670468424818031E-014
       1525, 6.14864562302934570E-014
       1526, 5.97588162880519799E-014
       1527, 5.94967427434746373E-014
       1528, 5.74838954999480937E-014
       1529, 6.88224507178290463E-014
       1530, 6.08467334171700960E-014
       1531, 6.64461551615905343E-014
       1532, 6.73360629389424331E-014
       1533, 6.26562691295078669E-014
       1534, 6.75585763390483865E-014
       1535, 6.70895498175563520E-014
       1536, 6.95946336003282501E-014
       1537, 6.51237216584037683E-014
       1538, 6.49110183596846806E-014
       1539, 7.76360981534524228E-014
       1540, 7.39115376013891888E-014
       1541, 6.86231446586509980E-014
       1542, 7.41095865064235819E-014
       1543, 6.63943962280809923E-014
       1544, 8.07844375071936006E-014
       1545, 6.84828615535301774E-014
       1546, 6.95054080978265070E-014
       1547, 6.85827259083951094E-014
       1548, 8.50905541173672128E-014
       1549, 7.38984577188195732E-014
       1550, 6.52332295085787606E-014
       1551, 7.30102728324816169E-014
       1552, 8.28348281337783272E-014
       1553, 6.99880173724184414E-014
       1554, 6.99614324004719472E-014
       1555, 8.82813956734517523E-014
       1556, 9.17032287973169413E-014
       1557, 9.03659032294297277E-014
       1558, 8.91292074021723007E-014
       1559, 7.50134595002907166E-014
       1560, 9.68301867577075327E-014
       1561, 8.53373764266093241E-014
       1562, 9.09377735156440476E-014
       1563, 9.11600096941435294E-014
       1564, 8.52132835271713509E-014
       1565, 9.20749572810645801E-014
       1566, 9.67600531526628292E-014
       1567, 9.66715270664486091E-014
       1568, 9.06136806670947451E-014
       1569, 9.61123298327349859E-014
       1570, 8.90465354882864304E-014
       1571, 9.39956089590840618E-014
       1572, 8.95685626840451687E-014
       1573, 9.35595184208490692E-014
       1574, 9.32964992886796565E-014
       1575, 8.71918986541320117E-014
       1576, 9.20220247393300176E-014
       1577, 9.93779524789941624E-014
       1578, 9.85040326121893616E-014
       1579, 1.00764869734015980E-013
       1580, 1.06584574031704177E-013
       1581, 8.29347991620403039E-014
       1582, 1.04520270759569624E-013
       1583, 1.13580776728274879E-013
       1584, 1.04258836365502504E-013
       1585, 8.44992604852715727E-014
       1586, 9.77005213170461044E-014
       1587, 8.85710573788503367E-014
       1588, 8.07628774138306445E-014
       1589, 8.16476424440485473E-014
       1590, 8.32898468399443254E-014
       1591, 9.43480317628397330E-014
       1592, 9.24165230525492563E-014
       1593, 1.00063070826258360E-013
       1594, 1.10583254724603403E-013
       1595, 8.26217438365869656E-014
       1596, 9.90810463134778433E-014
       1597, 9.48169510354215775E-014
       1598, 8.99028845518731159E-014
       1599, 9.15707561298961063E-014
       1600, 9.26828156995937780E-014
       1601, 9.56564681779702242E-014
       1602, 9.98208068265231358E-014
       1603, 9.62979407669051982E-014
       1604, 1.09666152484055868E-013
       1605, 9.80887277957147532E-014
       1606, 1.13077202370845526E-013
       1607, 9.90632991956633938E-014
       1608, 1.15763570293639252E-013
       1609, 9.12186501374762715E-014
       1610, 9.67479180022869272E-014
       1611, 1.01455324147647625E-013
       1612, 9.73129227783820383E-014
       1613, 9.70529356317828166E-014
       1614, 9.03955931703934790E-014
       1615, 9.09332785152045653E-014
       1616, 9.51154693518881602E-014
       1617, 1.06255584398902669E-013
       1618, 1.00505624296866734E-013
       1619, 1.07973466350755958E-013
       1620, 9.62851033127198271E-014
       1621, 9.60403252704951775E-014
       1622, 1.04653537800892260E-013
