       1670, 8.65142667270385741E-012
       1671, 8.70567928459864190E-012
       1672, 7.56724055863747922E-012
       1673, 8.39846317829761565E-012
       1674, 7.98884015210999618E-012
       1675, 7.88945648747297262E-012
       1676, 7.10298492658331670E-012
       1677, 7.14639433792825972E-012
       1678, 6.26205205049212716E-012
       1679, 7.93299889274924130E-012
       1680, 7.47157417312226873E-012
       1681, 7.32928482773651421E-012
       1682, 8.02059347397052631E-012
       1683, 7.40313314150456348E-012
       1684, 7.79054386865697818E-012
       1685, 7.34187817304662588E-012
       1686, 7.51798669765382788E-012
       1687, 8.31699689466173825E-012
       1688, 7.14520796718892585E-012
       1689, 7.55449243782253405E-012
       1690, 7.51731678035113950E-012
       1691, 7.60939709355297956E-012
       1692, 6.45903214759126846E-012
       1693, 8.48307135631517834E-012
       1694, 7.65051517876334710E-012
       1695, 7.05454639630306247E-012
       1696, 7.44507889296982609E-012
       1697, 7.90059163784763810E-012
       1698, 7.10008376683557784E-012
       1699, 7.68112196302426834E-012
       1700, 7.47241588702320493E-012
       1701, 8.73135281256787764E-012
       1702, 7.52315073531383952E-012
       1703, 7.35804923740721330E-012
       1704, 6.64834224412624662E-012
       1705, 7.18744763004795842E-012
       1706, 7.75952977256099175E-012
       1707, 6.47866389070508375E-012
       1708, 8.01733783731257272E-012
       1709, 7.60084791361077863E-012
       1710, 8.43309585006096954E-012
       1711, 7.86639275724082842E-012
       1712, 7.26272435448696052E-012
       1713, 7.76109667002468615E-012
       1714, 8.37954842954805355E-012
       1715, 7.71611415998984521E-012
       1716, 6.68614638772230042E-012
       1717, 6.95418948066890863E-012
       1718, 7.73160418259824511E-012
       1719, 7.70984389218722461E-012
       1720, 7.49217349795161078E-012
       1721, 7.59966209617841946E-012
       1722, 7.59750081811586928E-012
       1723, 6.98323760537366199E-012
       1724, 8.41656784643217567E-012
       1725, 8.05354662208539864E-012
       1726, 7.36663104914283559E-012
       1727, 8.17562084652953945E-012
       1728, 7.58094511262865115E-012
       1729, 8.04864546212005293E-012
       1730, 8.38717295625481282E-012
       1731, 7.99087882967588449E-012
       1732, 7.91083731449170057E-012
       1733, 7.45702426415060347E-012
       1734, 7.89629072838311386E-012
       1735, 7.97340347066117952E-012
       1736, 8.16957347615959199E-012
       1737, 7.61160228605397490E-012
       1738, 8.34983541675205617E-012
       1739, 8.18247817757220641E-012
       1740, 7.33228525194970160E-012
       1741, 7.29593865517519223E-012
       1742, 7.37042289953400779E-012
       1743, 6.77966422028075752E-012
       1744, 8.20666853246900327E-012
       1745, 7.45495552068485342E-012
       1746, 7.85506578003866403E-012
       1747, 8.53398484992018023E-012
       1748, 7.49911612583035468E-012
       1749, 7.17622570171318591E-012
       1750, 6.92728937702892269E-012
       1751, 8.53431206400500443E-012
       1752, 7.67966811389650206E-012
       1753, 7.37021222887545106E-012
       1754, 8.22001338066438800E-012
       1755, 7.69205107175675602E-012
       1756, 7.83830955269949796E-012
       1757, 7.48280240348270357E-012
       1758, 9.25724371074401225E-012
       1759, 7.66020244313039246E-012
       1760, 7.71931537144859054E-012
       1761, 8.23177115378507188E-012
       1762, 7.93874415647644224E-012
       1763, 7.28904515638580318E-012
       1764, 7.94319749634342356E-012
       1765, 9.11186508624115149E-012
       1766, 7.33871311495714215E-012
       1767, 7.31948038758322177E-012
       1768, 7.48745262466129566E-012
       1769, 8.00101135710139284E-012
       1770, 7.89769366995792597E-012
       1771, 7.42450483557570656E-012
       1772, 7.77199559392521253E-012
       1773, 7.62832658751326005E-012
       1774, 7.46159998379650159E-012
       1775, 9.06613142028112956E-012
       1776, 7.93195572400428055E-012
       1777, 8.17099362467558220E-012
       1778, 8.27556698493556554E-012
       1779, 7.96640906890395359E-012
       1780, 8.10757339306482717E-012
       1781, 7.45593638264195510E-012
       1782, 7.20673123543029701E-012
       1783, 7.12624188733570167E-012
       1784, 8.54704414501930347E-012
       1785, 7.24266846427526631E-012
       1786, 7.35794729130403947E-012
       1787, 8.49035370905481677E-012
       1788, 9.28808853419240828E-012
       1789, 7.66326609908514399E-012
       1790, 7.98714778130961767E-012
       1791, 7.73416105195299446E-012
       1792, 7.96311786832454591E-012
       1793, 8.31282019834999059E-012
       1794, 7.87991941718715702E-012
       1795, 8.72832230979595045E-012
       1796, 7.87742877832958532E-012
       1797, 8.06992519290010179E-012
       1798, 8.79138573344031239E-012
       1799, 8.52327306930564186E-012
       1800, 8.13492358994599356E-012
       1801, 8.45784225914932270E-012
       1802, 8.78585532199450913E-012
       1803, 8.24635935794992870E-012
       1804, 7.92688483288450567E-012
       1805, 7.74044733291454758E-012
       1806, 7.05725568637698730E-012
       1807, 7.12759336937486150E-012
       1808, 8.03935963442392652E-012
       1809, 8.46581210750978886E-012
       1810, 8.24121051006957784E-012
       1811, 7.70626499188233137E-012
       1812, 7.87714602085179822E-012
       1813, 7.32915978601725666E-012
       1814, 7.09839681576243093E-012
       1815, 8.55710929205544970E-012
       1816, 7.59021097251874532E-012
       1817, 8.76771136092742059E-012
       1818, 8.30321067622187916E-012
       1819, 9.41468769840648141E-012
       1820, 8.30013860544487015E-012
       1821, 8.24653497783240662E-012
       1822, 8.43133352425774615E-012
       1823, 7.79088143667058023E-012
       1824, 8.63505512912423022E-012
       1825, 8.60203940460381509E-012
       1826, 8.43320906684992396E-012
       1827, 8.74697950204981017E-012
       1828, 8.94707386461309505E-012
       1829, 6.93508302038980185E-012
       1830, 8.37997808557765660E-012
       1831, 8.35977637712589464E-012
       1832, 8.35520443846854804E-012
       1833, 9.16717998348884623E-012
       1834, 9.06925390002141277E-012
       1835, 8.09248519675718506E-012
       1836, 8.72118327713910408E-012
       1837, 8.70856913975958099E-012
       1838, 7.50174334846761703E-012
       1839, 8.72960974827595311E-012
       1840, 9.81964193790016181E-012
       1841, 7.90538356112589349E-012
       1842, 7.42555943619550366E-012
       1843, 8.20262717894475501E-012
       1844, 8.08326239783919967E-012
       1845, 8.25289153369672983E-012
       1846, 8.60336389440508406E-012
       1847, 8.86806090890503166E-012
       1848, 7.85239878188459359E-012
       1849, 8.04445356909134403E-012
       1850, 9.09447837994247091E-012
       1851, 7.79237015695058980E-012
       1852, 7.37316760106260316E-012
       1853, 7.80735028501832651E-012
       1854, 8.01360990569721592E-012
       1855, 9.32664217673824369E-012
       1856, 8.49645319215815577E-012
       1857, 9.07370766363918924E-012
       1858, 8.44245447070331653E-012
       1859, 8.14696911173459163E-012
       1860, 8.82075131396584836E-012
       1861, 8.61797006514341470E-012
       1862, 8.84326462956579976E-012
       1863, 8.47363632775906955E-012
       1864, 8.63990863971679366E-012
       1865, 8.49714937145508319E-012
       1866, 6.91250033086499818E-012
       1867, 8.39944033731550338E-012
       1868, 8.06154895241659838E-012
       1869, 7.68386443024988439E-012
       1870, 8.31463801327238299E-012
       1871, 8.01608309853979123E-012
       1872, 7.88926507293706441E-012
       1873, 7.98616869530914088E-012
       1874, 8.08375113852647824E-012
       1875, 7.16874711247569801E-012
       1876, 8.90837367417373910E-012
       1877, 9.21343965938725572E-012
       1878, 7.17842167549317956E-012
       1879, 8.52067891671753280E-012
       1880, 8.35320212092836015E-012
       1881, 8.59155453193695418E-012
       1882, 7.67758350230903478E-012
       1883, 8.10360715257289967E-012
       1884, 8.18743693245493047E-012
       1885, 7.72083894825430463E-012
       1886, 8.19462782511490676E-012
       1887, 8.05685194069958131E-012
       1888, 8.82275298963164914E-012
       1889, 8.41525286596728198E-012
       1890, 8.34588570637439318E-012
       1891, 8.63170846072393710E-012
       1892, 8.36787421346818540E-012
       1893, 8.69918514036407878E-012
       1894, 8.13162283557014124E-012
       1895, 7.46652682612070723E-012
       1896, 8.70472058376406262E-012
       1897, 9.48365290986969404E-012
       1898, 8.79727629393909350E-012
       1899, 8.04016662330010399E-012
       1900, 8.71989776929616474E-012
       1901, 8.89773462786432748E-012
       1902, 7.98639998072790097E-012
       1903, 7.84967289301699223E-012
       1904, 7.53618712492373376E-012
       1905, 8.10437866179955925E-012
       1906, 8.15485867174306509E-012
       1907, 8.06687810411389894E-012
       1908, 8.08566979714085597E-012
       1909, 8.81390063509153743E-012
       1910, 8.49555693672728977E-012
       1911, 8.28035564184837860E-012
       1912, 8.48685055868893522E-012
       1913, 9.21649298270767434E-012
       1914, 8.91281363493427228E-012
       1915, 8.15633209354850482E-012
       1916, 8.51419226114361705E-012
       1917, 8.07317320628867842E-012
       1918, 1.05719659009113409E-011
       1919, 9.57007522093550551E-012
       1920, 8.51525624091586542E-012
       1921, 9.11626965926406752E-012
       1922, 8.31398906472357626E-012
       1923, 9.83748432278306334E-012
       1924, 9.39296472800330125E-012
       1925, 8.01340246955572862E-012
       1926, 9.01263567325413049E-012
       1927, 8.68994678038655360E-012
       1928, 7.49507150565770208E-012
       1929, 8.61875787420969951E-012
       1930, 9.33784558134453478E-012
       1931, 7.89645897035866724E-012
       1932, 9.13164376210409573E-012
       1933, 9.26556412173209042E-012
       1934, 9.61685154265719994E-012
       1935, 8.74174812580286170E-012
       1936, 7.68575298704391425E-012
       1937, 8.93163219392395172E-012
       1938, 8.35581312648340777E-012
       1939, 8.65628282543610307E-012
       1940, 9.94168592379182021E-012
       1941, 9.20179032250681937E-012
       1942, 9.60338426613381842E-012
       1943, 8.57498969134899197E-012
       1944, 9.69145970321817224E-012
       1945, 8.58557197429126784E-012
       1946, 8.66734133429585578E-012
       1947, 9.52309466056384709E-012
       1948, 8.44092521798132296E-012
       1949, 9.01515986034108167E-012
       1950, 9.43935995520203452E-012
       1951, 9.33939576350525542E-012
       1952, 8.35532424552623043E-012
       1953, 1.09780320257785573E-011
       1954, 8.63640169653077625E-012
       1955, 8.19901954906270347E-012
       1956, 9.16395269864862547E-012
       1957, 8.76628740159114644E-012
       1958, 8.77950492734212830E-012
       1959, 8.63932918678171121E-012
       1960, 9.01577727345115057E-012
       1961, 1.02407043667139867E-011
       1962, 8.69107214860627465E-012
       1963, 9.87484306053919512E-012
       1964, 8.87194302519206624E-012
       1965, 9.94061459870268133E-012
       1966, 8.48826152235267963E-012
       1967, 8.41164864240426220E-012
       1968, 8.89988342653913856E-012
       1969, 9.35463895389466482E-012
       1970, 9.60369415802955309E-012
       1971, 9.13506192433727036E-012
       1972, 8.84700091843976495E-012
       1973, 1.05669886584407953E-011
       1974, 1.05394908599167291E-011
       1975, 9.36123378709090168E-012
       1976, 8.76202292860564589E-012
       1977, 1.04268838197289207E-011
       1978, 9.26577028177359722E-012
       1979, 9.84551924983252522E-012
       1980, 9.68716314792399304E-012
       1981, 8.71400485518106818E-012
       1982, 1.11099266561750153E-011
       1983, 9.54491719788739534E-012
       1984, 9.01861507224008056E-012
       1985, 9.62682414066732216E-012
       1986, 1.00509523888994533E-011
       1987, 8.72487013529725260E-012
       1988, 9.92442650583826899E-012
       1989, 1.05710190120338500E-011
       1990, 1.05309586847052906E-011
       1991, 1.01407603961564483E-011
       1992, 1.08097456459335183E-011
       1993, 9.20499013296065900E-012
       1994, 9.51078513314362678E-012
       1995, 1.02656925110055592E-011
       1996, 9.71762331024859920E-012
       1997, 1.03744709555495786E-011
       1998, 9.96232490331862913E-012
       1999, 1.01070058352391879E-011
       2000, 9.52838835657995057E-012
       2001, 9.24157943169634529E-012
       2002, 1.05271085301400958E-011
       2003, 9.98903913782766442E-012
       2004, 9.68039697366588500E-012
       2005, 9.92024888537728817E-012
       2006, 1.06319164070391432E-011
       2007, 1.02135858600645278E-011
       2008, 9.86910144425714557E-012
       2009, 1.08801737894706926E-011
       2010, 1.03411163829453305E-011
       2011, 1.07526548397372681E-011
       2012, 1.05214475072209167E-011
       2013, 1.00497933062658225E-011
       2014, 9.67577052882553865E-012
       2015, 1.00662111475543897E-011
       2016, 1.07267140112574737E-011
       2017, 1.03581910518881800E-011
       2018, 1.10389198835890694E-011
       2019, 9.99690259730469319E-012
       2020, 1.01132756954843130E-011
       2021, 1.05132087723296601E-011
       2022, 9.28088430896734626E-012
       2023, 1.00546820520091620E-011
       2024, 9.92496340996742348E-012
       2025, 1.06605259396921971E-011
       2026, 9.92366833628134618E-012
       2027, 1.01924025580556987E-011
       2028, 1.02063206632043666E-011
       2029, 1.07164848121784375E-011
       2030, 1.10950229550754221E-011
       2031, 1.06817762916512548E-011
       2032, 9.88146315858936309E-012
       2033, 1.00055138845226572E-011
       2034, 9.68562852288621765E-012
       2035, 9.77131136692402795E-012
       2036, 1.05832023164610486E-011
       2037, 1.05655128492348869E-011
       2038, 1.07052180633032711E-011
       2039, 1.04590780688541308E-011
       2040, 1.10470827263710327E-011
       2041, 1.06916369729736593E-011
       2042, 9.37702992445919638E-012
       2043, 1.04599019102461216E-011
       2044, 1.27387840700974389E-011
       2045, 1.13063591595986000E-011
       2046, 1.17832704177066617E-011
       2047, 1.34161788395480641E-011
       2048, 1.06046501584775287E-011
       2049, 3.19729429146120564E-012
       2050, 3.04892823769795608E-012
       2051, 3.40789637202930117E-012
       2052, 3.24477037462207856E-012
       2053, 3.02420234091519420E-012
       2054, 3.30582928927734240E-012
       2055, 3.18000132274260809E-012
       2056, 2.90143361708592986E-012
       2057, 2.84326096319732890E-012
       2058, 2.58242912738310031E-012
       2059, 2.95421201399871691E-012
       2060, 2.70540672452418213E-012
       2061, 2.64695630053025685E-012
       2062, 2.58641868005541998E-012
       2063, 2.53030774154555000E-012
       2064, 2.61668422956518651E-012
       2065, 2.67731446994178711E-012
       2066, 2.63178564486943199E-012
       2067, 2.49837134089457510E-012
       2068, 2.49546997457024782E-012
       2069, 2.66950473955204587E-012
       2070, 2.77953643135525494E-012
       2071, 3.15671249132736066E-012
       2072, 2.71060446569316024E-012
       2073, 2.70141159300709145E-012
       2074, 2.80372428531133800E-012
       2075, 2.86205070580290172E-012
       2076, 2.69877979989239566E-012
       2077, 2.76477783607161117E-012
       2078, 2.96647644058165416E-012
       2079, 2.85882348563847741E-012
       2080, 2.75803152180151167E-012
       2081, 2.98959082480744631E-012
       2082, 2.82519782334058004E-012
       2083, 2.84521780985458130E-012
       2084, 2.89717571718344647E-012
       2085, 3.11244038340292983E-012
       2086, 3.10775709272939586E-012
       2087, 2.88856392248044805E-012
       2088, 3.17418901608659502E-012
       2089, 2.71882252689149565E-012
       2090, 2.76140377216608133E-012
       2091, 2.93191425254610696E-012
       2092, 2.96291574821870980E-012
       2093, 3.08410303539975358E-012
       2094, 3.16404993254469861E-012
       2095, 2.93018475928517897E-012
       2096, 3.07182070450180056E-012
       2097, 3.41635642508685048E-012
       2098, 3.21979462383765877E-012
       2099, 2.77743432606960540E-012
       2100, 3.36321012761576304E-012
       2101, 3.12377370639281027E-012
       2102, 3.16452494307000963E-012
       2103, 3.02238373939602159E-012
       2104, 2.96998877904441363E-012
       2105, 2.96203838307305421E-012
       2106, 3.10631366757508952E-012
       2107, 3.26657409269332445E-012
       2108, 3.10022564352120552E-012
       2109, 3.01657305092112345E-012
       2110, 2.81329802637588874E-012
       2111, 2.94016929678327633E-012
       2112, 3.04110209617016107E-012
       2113, 2.91708314359316317E-012
       2114, 3.06722696627164745E-012
       2115, 2.98657553461949885E-012
       2116, 2.90902429934980546E-012
       2117, 3.11819583059541741E-012
       2118, 3.19529109978095348E-012
       2119, 3.19420630149061971E-012
       2120, 3.08229467216567660E-012
       2121, 2.94610854912959700E-012
       2122, 2.89426270276772914E-012
       2123, 2.87590213159996739E-012
       2124, 2.92906475223592085E-012
       2125, 2.90097112901043349E-012
       2126, 3.07934155567589543E-012
       2127, 3.05835055658043029E-012
       2128, 2.78011896129967518E-012
       2129, 3.04680463939157804E-012
       2130, 2.99429873975509302E-012
       2131, 3.17295715433038968E-012
       2132, 3.50170151708634650E-012
       2133, 3.40384350427322289E-012
       2134, 3.01285945123260355E-012
       2135, 3.60841903433740451E-012
       2136, 3.14838055803899343E-012
       2137, 3.43047245649113247E-012
       2138, 2.95014721584212382E-012
       2139, 3.32133174228433243E-012
       2140, 2.97900731247874928E-012
       2141, 2.95179584689687316E-012
       2142, 3.51029331389160443E-012
       2143, 3.18122974669658276E-012
       2144, 3.28952178517331151E-012
       2145, 3.50855503211498526E-012
       2146, 3.06063447376913042E-012
       2147, 3.34646407240516046E-012
       2148, 3.27795806313538941E-012
       2149, 3.10294185859224810E-012
       2150, 3.10285435268222920E-012
       2151, 3.20246039469691631E-012
       2152, 3.27650178699746218E-012
       2153, 3.32884217433833126E-012
       2154, 3.43897745059574826E-012
       2155, 3.11281637932292867E-012
       2156, 3.35318009872297380E-012
       2157, 3.36169642744441288E-012
       2158, 3.18385945393045148E-012
       2159, 3.49678408279798744E-012
       2160, 3.04151402253988038E-012
       2161, 3.04606453358064402E-012
       2162, 3.14788930155767503E-012
       2163, 3.36276727779589214E-012
       2164, 3.40995792227971614E-012
       2165, 3.17139956944896716E-012
       2166, 3.43239831263916307E-012
       2167, 3.26882530657205299E-012
       2168, 3.30544614510550286E-012
       2169, 3.60297046040161748E-012
       2170, 3.57211906751021580E-012
       2171, 3.73806724744468366E-012
       2172, 3.65640468198371781E-012
       2173, 3.57634055261452405E-012
       2174, 3.80557309372295091E-012
       2175, 3.37843221214791978E-012
       2176, 3.87185274403249639E-012
       2177, 3.60319954698321210E-012
       2178, 3.32031166457745579E-012
       2179, 3.44428072607213791E-012
       2180, 3.12658547886162213E-012
       2181, 3.27813557717051332E-012
       2182, 3.70164785290458136E-012
       2183, 3.39038540772839554E-012
       2184, 3.61789734060766772E-012
       2185, 3.79174263410247970E-012
       2186, 3.62600738600114017E-012
       2187, 3.66356052126366848E-012
       2188, 3.78211014233186489E-012
       2189, 3.60997150496975148E-012
       2190, 3.94086115262925264E-012
       2191, 3.90502367015044036E-012
       2192, 3.87705330118160954E-012
       2193, 3.92939512313596405E-012
       2194, 3.56654726019202071E-012
       2195, 3.77085432790605665E-012
       2196, 3.84827092651432400E-012
       2197, 3.69803720562169823E-012
       2198, 3.61672281641740457E-012
       2199, 3.74123575416199549E-012
       2200, 3.56249286880422066E-012
       2201, 3.67095072191018056E-012
       2202, 3.60246615691779941E-012
       2203, 3.61380849974937788E-012
       2204, 3.39883691993369800E-012
       2205, 3.56793259107768136E-012
       2206, 3.54635631462916102E-012
       2207, 3.54942083737547308E-012
       2208, 3.41221334187805854E-012
       2209, 4.02495465506819295E-012
       2210, 4.01303429525713739E-012
       2211, 4.13082827133801599E-012
       2212, 3.74314263614273480E-012
       2213, 4.03684938484022069E-012
       2214, 3.61855365679011668E-012
       2215, 4.06265924754265274E-012
       2216, 3.86464707029888219E-012
       2217, 3.61588630299610325E-012
       2218, 3.74913366824645713E-012
       2219, 3.71914054981024622E-012
       2220, 3.36262173969142869E-012
       2221, 3.59326451755893339E-012
       2222, 3.73399565049923738E-012
       2223, 3.62105489404470369E-012
       2224, 3.83962660047993028E-012
       2225, 3.63914061414061837E-012
       2226, 3.80274624784184416E-012
       2227, 3.90617824062719873E-012
       2228, 3.76234473657950652E-012
       2229, 4.00688049073934779E-012
       2230, 3.87543911486384287E-012
       2231, 3.93219411601637061E-012
       2232, 3.74794794228402494E-012
       2233, 3.95726123559574577E-012
       2234, 3.81134376693845320E-012
       2235, 3.81994824658519840E-012
       2236, 3.87373242576990449E-012
       2237, 3.93117229869348136E-012
       2238, 3.83382597155554696E-012
       2239, 4.19634441263621822E-012
       2240, 4.15063467482188347E-012
       2241, 4.14867558884416842E-012
       2242, 4.11924463242154480E-012
       2243, 4.20260555482137311E-012
       2244, 4.36977528124695814E-012
       2245, 4.26738540180734423E-012
       2246, 4.49988989353593739E-012
       2247, 4.07138656891176664E-012
       2248, 4.20056788854270411E-012
       2249, 4.27967183235962536E-012
       2250, 4.17824752335054216E-012
       2251, 3.77120810110808816E-012
       2252, 4.04628401451331308E-012
       2253, 4.10299395031219800E-012
       2254, 3.77948697264542792E-012
       2255, 4.29598893984194536E-012
       2256, 4.27943569563880021E-012
       2257, 4.23332333260668777E-012
       2258, 4.11106532074430791E-012
       2259, 4.30377085816735885E-012
       2260, 4.03820759765721755E-012
       2261, 3.95105786948465201E-012
       2262, 4.26082279056786144E-012
       2263, 4.25471193462816751E-012
       2264, 3.94325361316812066E-012
       2265, 3.98028948901812836E-012
       2266, 3.95758662592283021E-012
       2267, 3.73009414444591586E-012
       2268, 4.30749542333375952E-012
       2269, 3.73559610910224106E-012
       2270, 3.99331357531687936E-012
       2271, 4.25746062246382251E-012
       2272, 4.17343065835670997E-012
       2273, 4.21352185969462449E-012
       2274, 4.16411555387942062E-012
       2275, 4.16656371504755078E-012
       2276, 4.02446380400929613E-012
       2277, 4.20309163368503146E-012
       2278, 4.59524932450197896E-012
       2279, 4.32152284807909797E-012
       2280, 4.13207882703263644E-012
       2281, 4.23689836562264853E-012
       2282, 4.31214215316671302E-012
       2283, 4.40613354163863618E-012
       2284, 3.93617105967354807E-012
       2285, 4.09174531706591857E-012
       2286, 4.16093609389027356E-012
       2287, 3.88610280882841201E-012
       2288, 4.19925248575319097E-012
       2289, 4.18006077418424715E-012
       2290, 4.12382911608175516E-012
       2291, 4.33324143477088018E-012
       2292, 4.35654538572424418E-012
       2293, 4.12182974808512361E-012
       2294, 4.23670138518259364E-012
       2295, 4.28899830362579498E-012
       2296, 4.43704910556462800E-012
       2297, 4.55391480842279837E-012
       2298, 4.19662569967421888E-012
       2299, 4.33819054778678581E-012
       2300, 4.35589968110858813E-012
       2301, 4.44319012485449239E-012
       2302, 4.30981667022468875E-012
       2303, 4.54531806420627525E-012
       2304, 4.39424366108605567E-012
       2305, 4.36395542071458132E-012
       2306, 3.92686410077409932E-012
       2307, 4.32656223872464834E-012
       2308, 4.38818142461698549E-012
       2309, 4.06874458993504818E-012
       2310, 3.89180884274009456E-012
       2311, 4.29634540880913196E-012
       2312, 3.97636406734195236E-012
       2313, 3.94370942447469713E-012
       2314, 3.87314439686242347E-012
       2315, 4.16664281847451767E-012
       2316, 3.99643025756627752E-012
       2317, 4.03454586638244455E-012
       2318, 4.30142906787416058E-012
       2319, 3.85075088395836485E-012
       2320, 4.16848113253576550E-012
       2321, 3.99014007270068412E-012
       2322, 4.13843256465656167E-012
       2323, 4.15469535336647262E-012
       2324, 4.26709088647623379E-012
       2325, 4.34168439745264343E-012
       2326, 3.95222387035523476E-012
       2327, 4.55116275499633300E-012
       2328, 4.22430466136275747E-012
       2329, 3.99399400576751270E-012
       2330, 4.27028981428509278E-012
       2331, 4.25955005439107737E-012
       2332, 4.47549448449636110E-012
       2333, 4.06655295949142251E-012
       2334, 4.52728278130523880E-012
       2335, 4.29394605765287837E-012
       2336, 4.06819492799844194E-012
       2337, 4.49186169263463840E-012
       2338, 4.26971243939828841E-012
       2339, 4.66677479920099872E-012
       2340, 4.23324390124788725E-012
       2341, 4.12244154832089125E-012
       2342, 4.24530119862071589E-012
       2343, 4.21129666380308586E-012
       2344, 4.24691309276545079E-012
       2345, 4.06512978880896520E-012
       2346, 4.50326376727985559E-012
       2347, 4.45594403794101732E-012
       2348, 4.49239832959202326E-012
       2349, 4.29589602424412416E-012
       2350, 4.37834999652354509E-012
       2351, 4.34327375031697585E-012
       2352, 4.20485220379766077E-012
       2353, 4.02027228209748016E-012
       2354, 4.11609404949947253E-012
       2355, 4.18430726357661515E-012
       2356, 3.97424998236610347E-012
       2357, 4.01886818206448713E-012
       2358, 3.94754186467292655E-012
       2359, 4.13315700221831061E-012
       2360, 4.30624028588900578E-012
       2361, 4.17044783848953887E-012
       2362, 3.97306416471582503E-012
       2363, 3.90574488302135888E-012
       2364, 4.21738371474182109E-012
       2365, 3.90298842265100619E-012
       2366, 4.15330589031547143E-012
       2367, 4.18796110688576372E-012
       2368, 4.29482651236354771E-012
       2369, 4.17913698263193565E-012
       2370, 4.12206993027291651E-012
       2371, 4.13730448695026408E-012
       2372, 3.99018280833675785E-012
       2373, 4.29006132459718521E-012
       2374, 4.00650081872830894E-012
       2375, 4.52962034953198383E-012
       2376, 4.46117887883574832E-012
       2377, 4.35432145241850405E-012
       2378, 4.02343220998174194E-012
       2379, 4.04625118465155785E-012
       2380, 4.32497983620482936E-012
       2381, 4.04487290716642784E-012
       2382, 4.16740412105971642E-012
       2383, 4.01257292504110681E-012
       2384, 4.31211061374841087E-012
       2385, 4.46392134757930057E-012
       2386, 4.35952884093192212E-012
       2387, 4.51314548795588661E-012
       2388, 4.24619684164770454E-012
       2389, 4.27166487030827113E-012
       2390, 4.14092054344849004E-012
       2391, 4.36419327915011991E-012
       2392, 4.37553237823477682E-012
       2393, 4.26191449340385918E-012
       2394, 4.36967664953138774E-012
       2395, 4.47256311678355910E-012
       2396, 4.53669310547607651E-012
       2397, 4.20669152560610508E-012
       2398, 4.21684515994942593E-012
       2399, 4.50053406625198698E-012
       2400, 4.30378056984441386E-012
       2401, 4.41510990755967521E-012
       2402, 4.56189426370239194E-012
       2403, 4.26625014953401338E-012
       2404, 4.58675337940087263E-012
       2405, 4.49918729418401152E-012
       2406, 4.35768294116693260E-012
       2407, 4.37708803077941517E-012
       2408, 4.65086587126689794E-012
       2409, 4.47311458506813376E-012
       2410, 4.38232314982342971E-012
       2411, 4.39988000984237818E-012
       2412, 4.49285451663052958E-012
       2413, 4.46757651397641303E-012
       2414, 4.79821632565995848E-012
       2415, 4.53206109184399452E-012
       2416, 4.67268054579256253E-012
       2417, 4.41523501516297755E-012
       2418, 4.39548539869171173E-012
       2419, 4.76640787453592913E-012
       2420, 4.43676173609463949E-012
       2421, 4.34746710012186353E-012
       2422, 4.65502433706228551E-012
       2423, 4.59103497300459330E-012
       2424, 4.54009212169595256E-012
       2425, 4.46364034679688480E-012
       2426, 4.44852922577603899E-012
       2427, 4.38884589424307727E-012
       2428, 4.48965444262946421E-012
       2429, 4.50066983159208053E-012
       2430, 4.36736652999573248E-012
       2431, 4.67589301122805785E-012
       2432, 4.35171456242683536E-012
       2433, 4.50200670316998131E-012
       2434, 4.32894249826900800E-012
       2435, 4.42947199078803611E-012
       2436, 4.53315716968852428E-012
       2437, 4.90759085295943431E-012
       2438, 4.61855770678349449E-012
       2439, 4.69604685708531062E-012
       2440, 4.49124096228092871E-012
       2441, 4.46620047877379260E-012
       2442, 4.38723586650627383E-012
       2443, 4.41315927686951193E-012
       2444, 4.35193955392342092E-012
       2445, 4.58766792521096740E-012
       2446, 4.50443422493403360E-012
       2447, 4.27915985499905960E-012
       2448, 4.73294995666750257E-012
       2449, 4.71331553327830260E-012
       2450, 4.56844419279330066E-012
       2451, 5.05022456165750733E-012
       2452, 4.75032276431307396E-012
       2453, 4.78422222121779870E-012
       2454, 4.33160717412868391E-012
       2455, 4.54755442474823586E-012
       2456, 4.66759181241031688E-012
       2457, 4.32010682502666490E-012
       2458, 4.55898382535517130E-012
       2459, 4.55034136955571346E-012
       2460, 4.49866152720736156E-012
       2461, 4.60984510391356454E-012
       2462, 4.49081156665927417E-012
       2463, 4.59196300724471465E-012
       2464, 4.89866342100704369E-012
       2465, 4.85775411605267967E-012
       2466, 4.68980168756459303E-012
       2467, 4.54162442614377543E-012
       2468, 5.35568305333745870E-012
       2469, 4.87895160481236802E-012
       2470, 4.73725262458526519E-012
       2471, 4.61937968246461181E-012
       2472, 4.25334181048564756E-012
       2473, 5.06810416664144106E-012
       2474, 4.63550298711924680E-012
       2475, 4.70594109700535846E-012
       2476, 4.82619409576424113E-012
       2477, 5.05424512537392220E-012
       2478, 4.80300555740782204E-012
       2479, 4.68980095954097443E-012
       2480, 4.59284435275803679E-012
       2481, 4.71451789977072919E-012
       2482, 4.55232397387870620E-012
       2483, 4.26273834289651291E-012
       2484, 4.42638217775224074E-012
       2485, 4.11595325815695596E-012
       2486, 4.47147584707154382E-012
       2487, 4.31501408021176145E-012
       2488, 4.69200552481350526E-012
       2489, 4.78083983860307358E-012
       2490, 4.44644182807106880E-012
       2491, 4.69733353977324152E-012
       2492, 4.69841525918601617E-012
