         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.66780237033580581E-001
         2,    8386560,  1007, 9.53935999864019973E-002
         3,    8386560,  1007, 1.37099269786536054E-001
         4,    8386560,  1007, 1.50461580234061726E-001
         5,    8386560,  1007, 1.29584214605837411E-001
         6,    8386560,  1007, 3.27252668677125921E-002
         7,    8377998,  1007, 1.13430748942233684E-003
         8,    7818134,  1007, 4.35842834936034921E-005
         9,    6712923,  1007, 4.36796951644956295E-007
        10,    5634005,  1007, 1.39377581334797286E-009
        11,    3444422,  1007, 9.99119657460526008E-013
        12,     744898,  1007, 4.02997837634102208E-015
        13,     168720,  1007, 3.59871730419358450E-015
        14,       8726,  1007, 3.58085504668585854E-015
        15,         75,  1007, 3.55880252921551619E-015
        16,          6,  1007, 3.55364259131915630E-015
        17,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        817, 5.92645814014613655E-012
        818, 5.85244382438688371E-012
        819, 5.73636787683540524E-012
        820, 5.92790650569697052E-012
        821, 5.90996106612444069E-012
        822, 5.69300332435170161E-012
        823, 6.00965573051955451E-012
        824, 5.94860003802617526E-012
        825, 5.73659332772306141E-012
        826, 5.92728160170785925E-012
        827, 6.22671039895207128E-012
        828, 5.58228385027037913E-012
        829, 5.42586914221243310E-012
        830, 6.02793518915788392E-012
        831, 6.18392621915175848E-012
        832, 6.41298846848007845E-012
        833, 6.28304201039025182E-012
        834, 5.81935740588416834E-012
        835, 5.68619546109184128E-012
        836, 5.43495885128148274E-012
        837, 5.81207859960529269E-012
        838, 5.50817657983706920E-012
        839, 5.58768530504981012E-012
        840, 6.04642207291384361E-012
        841, 5.33475591625302612E-012
        842, 5.54497636842855207E-012
        843, 5.81353632484884222E-012
        844, 5.24941931530326427E-012
        845, 5.52994060132047804E-012
        846, 5.33436847499399481E-012
        847, 5.59877773833437200E-012
        848, 6.25560754913739647E-012
        849, 6.16889062035277809E-012
        850, 5.75689856783990303E-012
        851, 5.77988442105680855E-012
        852, 5.32565671103066699E-012
        853, 5.37666628789557432E-012
        854, 5.71234817556602312E-012
        855, 5.37710890948972544E-012
        856, 5.51032872233251345E-012
        857, 5.20078434215787388E-012
        858, 5.96223774614487120E-012
        859, 5.33334418005021467E-012
        860, 5.09507786292157829E-012
        861, 5.73612833424996533E-012
        862, 5.48480038309791768E-012
        863, 5.65919244631238889E-012
        864, 5.06782151118658802E-012
        865, 5.79490600692524101E-012
        866, 5.51282642645571712E-012
        867, 4.69143473183609345E-012
        868, 5.20318822063171003E-012
        869, 5.02736574527361416E-012
        870, 5.67093976348964641E-012
        871, 5.69412002904400644E-012
        872, 5.82811530544003824E-012
        873, 5.45534273719473564E-012
        874, 5.07277299146152801E-012
        875, 4.95460774237462618E-012
        876, 5.65456965415816748E-012
        877, 5.65109477738288180E-012
        878, 5.68819754929594907E-012
        879, 5.67222269836794295E-012
        880, 5.94610411792186420E-012
        881, 5.40665331062674336E-012
        882, 5.54313225929050380E-012
        883, 4.79723596210176661E-012
        884, 6.47190415308619824E-012
        885, 5.56608901380959130E-012
        886, 6.04289597131656042E-012
        887, 5.49784715370170677E-012
        888, 5.25179625734468060E-012
        889, 5.72335854477000914E-012
        890, 5.63136423880624458E-012
        891, 5.87027248591728765E-012
        892, 5.32257360315353326E-012
        893, 5.53893754050657092E-012
        894, 5.41664745810032780E-012
        895, 5.31948512474343830E-012
        896, 5.75447618313750332E-012
        897, 5.41862653136959800E-012
        898, 5.97059002653105186E-012
        899, 5.69842837516663191E-012
        900, 5.16748413479414164E-012
        901, 5.78593208005091684E-012
        902, 5.94102361709876810E-012
        903, 5.64466400858842504E-012
        904, 4.78335203270077823E-012
        905, 5.28595767017364800E-012
        906, 5.76016282414303117E-012
        907, 5.08137357914110508E-012
        908, 5.20676771277722378E-012
        909, 5.14821216333328790E-012
        910, 5.58316781463612313E-012
        911, 5.53538721644696127E-012
        912, 5.87287711001037807E-012
        913, 5.79697676011130550E-012
        914, 5.77704049861017590E-012
        915, 5.85374291179870404E-012
        916, 5.37856245901626934E-012
        917, 5.71893137201006372E-012
        918, 5.80466617879260449E-012
        919, 5.54976966073330811E-012
        920, 5.88624694214061383E-012
        921, 5.45579282558376831E-012
        922, 5.44836477659504005E-012
        923, 5.47192511711795882E-012
        924, 5.84134053915095692E-012
        925, 6.43476129394913937E-012
        926, 5.99164415884280559E-012
        927, 5.51861507251911828E-012
        928, 5.70428417657633401E-012
        929, 5.60995499892493299E-012
        930, 5.59143779123450578E-012
        931, 5.59076495690817216E-012
        932, 6.06126600906122662E-012
        933, 5.39270509748799500E-012
        934, 5.74309583564523575E-012
        935, 6.07055057114881443E-012
        936, 5.72184236697493557E-012
        937, 5.59933218866639634E-012
        938, 5.73937864484017674E-012
        939, 5.59913518010801512E-012
        940, 5.77031360464474024E-012
        941, 5.85624969802979274E-012
        942, 5.76144491221616935E-012
        943, 5.08077413415831304E-012
        944, 5.94475608857977480E-012
        945, 5.33573303099380570E-012
        946, 5.19917119700839654E-012
        947, 5.84863577575176217E-012
        948, 5.47458280175908993E-012
        949, 5.02784768128641362E-012
        950, 5.31172130417824745E-012
        951, 5.34872841057467761E-012
        952, 5.68254555845507440E-012
        953, 5.66149777650796801E-012
        954, 5.38139598399012824E-012
        955, 5.60564071008758423E-012
        956, 5.69842847516879767E-012
        957, 5.67122742125155026E-012
        958, 6.11214976843401219E-012
        959, 5.68608005682513991E-012
        960, 5.65742299410145104E-012
        961, 5.32067121328516169E-012
        962, 5.32885179513529638E-012
        963, 5.77183745889171005E-012
        964, 5.53275609007086049E-012
        965, 5.33364337246986192E-012
        966, 5.88745369161954366E-012
        967, 5.50536768408651548E-012
        968, 5.36822006847633828E-012
        969, 5.45197071708198469E-012
        970, 5.36452686069873361E-012
        971, 5.80576450825537062E-012
        972, 5.08046523637641745E-012
        973, 5.06152594211694072E-012
        974, 4.99897579080955141E-012
        975, 5.02458191070984451E-012
        976, 5.35914999878201476E-012
        977, 5.67162309986727688E-012
        978, 5.03030323589577967E-012
        979, 5.49472901717289372E-012
        980, 5.51437822801515367E-012
        981, 5.47543534347713569E-012
        982, 5.04569563677688592E-012
        983, 5.94291841766015317E-012
        984, 5.21965659107400756E-012
        985, 5.17433074873389814E-012
        986, 5.39279592912488100E-012
        987, 5.74969876306735434E-012
        988, 5.77944954052742784E-012
        989, 5.07664035709037599E-012
        990, 4.59817191547740176E-012
        991, 4.63576054727752237E-012
        992, 4.71899482163534333E-012
        993, 5.55957778801960631E-012
        994, 4.95292669323932855E-012
        995, 5.32052603824093197E-012
        996, 5.59830787423927352E-012
        997, 5.26304433710299192E-012
        998, 5.94501455659625863E-012
        999, 5.56158069007124874E-012
       1000, 5.45362782977325866E-012
       1001, 6.03017511189564729E-012
       1002, 6.66802740284169410E-012
       1003, 5.52721074734264983E-012
       1004, 5.86315658649414664E-012
       1005, 6.37934430451052643E-012
       1006, 5.81525689663892387E-012
       1007, 6.02904525596138619E-012
       1008, 6.26703748106029481E-012
       1009, 6.15746382787686479E-012
       1010, 6.17922439475666094E-012
       1011, 6.32001729928748732E-012
       1012, 6.05036785770475056E-012
       1013, 6.38081336668702152E-012
       1014, 5.89752789736748540E-012
       1015, 5.79644308729223878E-012
       1016, 5.39431006232162615E-012
       1017, 4.99875452454945199E-012
       1018, 6.36175387207239844E-012
       1019, 4.46079503892595325E-012
       1020, 4.76270669230761463E-012
       1021, 4.33734298070410409E-012
       1022, 4.31029054286415006E-012
       1023, 4.12810843426668364E-012
       1024, 4.09526151536870611E-012
       1025, 1.25335259085398854E-014
       1026, 1.22415313396248230E-014
       1027, 1.29887194384920800E-014
       1028, 2.15334475565713251E-014
       1029, 2.55236589447519960E-014
       1030, 2.37569067138680954E-014
       1031, 2.48557873744229794E-014
       1032, 2.07608019085005305E-014
       1033, 2.48547303718028073E-014
       1034, 2.45575127553071529E-014
       1035, 2.21322053926775280E-014
       1036, 2.45047706432920419E-014
       1037, 2.26920513768963425E-014
       1038, 2.23305449702846771E-014
       1039, 2.14916966800096453E-014
       1040, 2.59487521618994854E-014
       1041, 1.99594543965560018E-014
       1042, 2.06759653199273623E-014
       1043, 2.30722342880733522E-014
       1044, 2.20687744933063234E-014
       1045, 1.81144301806113092E-014
       1046, 2.18060686993702823E-014
       1047, 2.46370049354915803E-014
       1048, 2.12509207573345960E-014
       1049, 2.37448604241000483E-014
       1050, 2.21059410043385285E-014
       1051, 2.09784820716073763E-014
       1052, 2.21928834435430674E-014
       1053, 2.13427025947233218E-014
       1054, 2.15379128276571881E-014
       1055, 1.77294139886473974E-014
       1056, 2.11169164355070859E-014
       1057, 1.62712043304962904E-014
       1058, 1.97008748107194815E-014
       1059, 1.63387021818326278E-014
       1060, 1.70390803529128996E-014
       1061, 1.79575824938341525E-014
       1062, 1.49483737982437350E-014
       1063, 1.82594512594785380E-014
       1064, 1.80549919471215775E-014
       1065, 1.44214208855609075E-014
       1066, 1.82988386150330470E-014
       1067, 1.58081191072059749E-014
       1068, 1.86718368543884931E-014
       1069, 1.59140985521043755E-014
       1070, 1.59197869873078280E-014
       1071, 1.49833442764234816E-014
       1072, 1.65589821605615344E-014
       1073, 1.62313600011634865E-014
       1074, 1.87735038532755055E-014
       1075, 1.77918794500325705E-014
       1076, 1.80455383529891419E-014
       1077, 1.75522563573464258E-014
       1078, 1.90597652234111617E-014
       1079, 1.75422135539388717E-014
       1080, 1.81583846900858949E-014
       1081, 1.83611644308743201E-014
       1082, 1.71939107979379744E-014
       1083, 1.63832441599401144E-014
       1084, 1.59173881884486782E-014
       1085, 1.50653931672557835E-014
       1086, 1.61090681890455091E-014
       1087, 1.43285536821830296E-014
       1088, 1.49791163478860415E-014
       1089, 1.43963798385613913E-014
       1090, 1.56061486680424070E-014
       1091, 1.64835303351081108E-014
       1092, 1.41247462528284037E-014
       1093, 1.46045715039578535E-014
       1094, 1.75456821876370503E-014
       1095, 1.47273945630675579E-014
       1096, 1.45245430001573180E-014
       1097, 1.66528844827695314E-014
       1098, 1.44095495368001476E-014
       1099, 1.49007236375143630E-014
       1100, 1.53482557859471977E-014
       1101, 1.50053632395033954E-014
       1102, 1.55859724446343266E-014
       1103, 1.70693424468106166E-014
       1104, 1.71469920445418984E-014
       1105, 1.55823123809618251E-014
       1106, 1.51775982074937888E-014
       1107, 1.51609750909004072E-014
       1108, 1.58524003729142306E-014
       1109, 1.45747577512874918E-014
       1110, 1.58897606394810411E-014
       1111, 1.49918127505400901E-014
       1112, 1.56510504997000484E-014
       1113, 1.56229212587600448E-014
       1114, 1.52624032525859340E-014
       1115, 1.52293331031616460E-014
       1116, 1.55909563568167138E-014
       1117, 1.59134099851125759E-014
       1118, 1.60344569427941370E-014
       1119, 1.58650089526768768E-014
       1120, 1.60402458054321280E-014
       1121, 1.65891478471872397E-014
       1122, 1.50674755748965867E-014
       1123, 1.72789859756426253E-014
       1124, 1.60362588010884121E-014
       1125, 1.60787476193867151E-014
       1126, 1.58962105404534289E-014
       1127, 1.59204737630264268E-014
       1128, 1.50897758395237658E-014
       1129, 1.51129464907349559E-014
       1130, 1.54773969249653958E-014
       1131, 1.69890035730970931E-014
       1132, 1.58023482390877735E-014
       1133, 1.60465105729209756E-014
       1134, 1.57597415975927591E-014
       1135, 1.52897960357968284E-014
       1136, 1.55099206451156400E-014
       1137, 1.60706252069194957E-014
       1138, 1.60262853862274845E-014
       1139, 1.57913218748424779E-014
       1140, 1.78557266604416913E-014
       1141, 1.64013747370863770E-014
       1142, 1.77278937183699116E-014
       1143, 1.61731143063196308E-014
       1144, 1.64488408893120162E-014
       1145, 1.61029204660443659E-014
       1146, 1.73186341200217840E-014
       1147, 1.67186599572243063E-014
       1148, 1.66523870266950780E-014
       1149, 1.66175090538140682E-014
       1150, 1.76357286709080816E-014
       1151, 1.61970531955242969E-014
       1152, 1.79770164664659207E-014
       1153, 1.69201915550526831E-014
       1154, 1.69269621465736991E-014
       1155, 1.64298306193302931E-014
       1156, 1.74938223033867119E-014
       1157, 1.77089585466804583E-014
       1158, 1.75026591631898715E-014
       1159, 1.73863032639744567E-014
       1160, 1.74553359873439567E-014
       1161, 1.80222170480796398E-014
       1162, 1.81428412234712106E-014
       1163, 1.69628351864723846E-014
       1164, 1.78362203896359660E-014
       1165, 1.92646969094267567E-014
       1166, 1.76612913037630669E-014
       1167, 1.73728434958562859E-014
       1168, 1.78185074234513301E-014
       1169, 1.82188011876370586E-014
       1170, 1.73326533664179253E-014
       1171, 1.77137976287650419E-014
       1172, 2.06596153523385642E-014
       1173, 1.96209200628699905E-014
       1174, 1.90248845883707214E-014
       1175, 2.04635898160975013E-014
       1176, 1.97644201675202191E-014
       1177, 1.75896665568112640E-014
       1178, 1.86653019829666355E-014
       1179, 1.88301521100224980E-014
       1180, 2.07168128847400492E-014
       1181, 2.04842552845190107E-014
       1182, 1.93918568798814090E-014
       1183, 1.92383384737630586E-014
       1184, 2.22043043822588566E-014
       1185, 2.05546835221777080E-014
       1186, 2.06109504886930855E-014
       1187, 2.12257411631752297E-014
       1188, 1.97215735906194539E-014
       1189, 1.85602352388657447E-014
       1190, 1.93990282115363834E-014
       1191, 1.88584259221461409E-014
       1192, 1.93561462778547861E-014
       1193, 2.17644501929811926E-014
       1194, 1.98044269559524332E-014
       1195, 1.81147034090727209E-014
       1196, 1.90323985683367066E-014
       1197, 2.21367821303046971E-014
       1198, 2.21758663305041873E-014
       1199, 2.08353614195297615E-014
       1200, 1.85869437075752175E-014
       1201, 1.92276134384098625E-014
       1202, 1.96510034701250291E-014
       1203, 2.02095663491550170E-014
       1204, 1.99791095252080816E-014
       1205, 1.83367483399496319E-014
       1206, 2.11390961299532984E-014
       1207, 2.01500300039826705E-014
       1208, 2.19560864310026876E-014
       1209, 1.98943942049169592E-014
       1210, 2.04488492923575150E-014
       1211, 1.97739490179831978E-014
       1212, 2.04427944684767816E-014
       1213, 2.14816996193087153E-014
       1214, 1.99163466906117854E-014
       1215, 2.13727570458695483E-014
       1216, 2.27607519887192442E-014
       1217, 1.99296089299318639E-014
       1218, 2.03011242328961392E-014
       1219, 2.23085260887176123E-014
       1220, 2.11914310764412657E-014
       1221, 1.98717540109299309E-014
       1222, 2.13487857180560317E-014
       1223, 1.91762265691209560E-014
       1224, 2.17295771837007765E-014
       1225, 2.13017080170012683E-014
       1226, 2.06006375930130470E-014
       1227, 2.08800060266904751E-014
       1228, 2.06507998710441507E-014
       1229, 2.26865761260922310E-014
       1230, 2.02470415817037958E-014
       1231, 2.15248141180589577E-014
       1232, 2.00108276731454178E-014
       1233, 2.10396685235813631E-014
       1234, 2.22425590925110453E-014
       1235, 2.10823095955579093E-014
       1236, 2.01538444930145484E-014
       1237, 2.21449968123247689E-014
       1238, 2.30039121840367645E-014
       1239, 2.05914987051649142E-014
       1240, 2.87707227515038633E-014
       1241, 2.18252493970992483E-014
       1242, 2.34488705439550601E-014
       1243, 2.15806709210052552E-014
       1244, 2.15840343397780656E-014
       1245, 2.15296874083148719E-014
       1246, 2.16405060004870145E-014
       1247, 2.36906311114660881E-014
       1248, 2.11768618676654667E-014
       1249, 2.27924315773320259E-014
       1250, 2.15580678142374997E-014
       1251, 2.40048443999486584E-014
       1252, 2.16513284356179142E-014
       1253, 2.19753007309155427E-014
       1254, 2.21698839701909001E-014
       1255, 2.17361262797402288E-014
       1256, 2.19772604377832654E-014
       1257, 2.10513738755584114E-014
       1258, 2.45758723276918982E-014
       1259, 2.29134369255997418E-014
       1260, 2.21019235047778964E-014
       1261, 2.44208116493746911E-014
       1262, 2.48983710808818326E-014
       1263, 2.32299461926642273E-014
       1264, 2.38403601570054847E-014
       1265, 2.42449874737077654E-014
       1266, 2.45724172541316731E-014
       1267, 2.56262091164351673E-014
       1268, 2.36046841038165415E-014
       1269, 2.48967532020283230E-014
       1270, 2.76892227515721266E-014
       1271, 2.73089153837544025E-014
       1272, 2.61687947724859387E-014
       1273, 2.87171828486673209E-014
       1274, 2.95654374003699457E-014
       1275, 2.54199098117920200E-014
       1276, 2.64808817749448469E-014
       1277, 2.44526285946527215E-014
       1278, 2.68296987544738068E-014
       1279, 2.97839147947214437E-014
       1280, 3.11574187707936816E-014
       1281, 2.69771386742236542E-014
       1282, 2.55479241961829549E-014
       1283, 2.79294906220760682E-014
       1284, 2.84180009683717332E-014
       1285, 2.87607731978180060E-014
       1286, 2.76596078964334906E-014
       1287, 3.12039353051996193E-014
       1288, 2.78170621271458843E-014
       1289, 3.16814452628713643E-014
       1290, 3.02371321415269077E-014
       1291, 3.17331280382905630E-014
       1292, 3.19600678133133758E-014
       1293, 3.32012737689029873E-014
       1294, 3.25396595524407601E-014
       1295, 2.74372317694339442E-014
       1296, 3.30607878930871426E-014
       1297, 3.34575241883372542E-014
       1298, 3.27899974463617013E-014
       1299, 3.28396167992967983E-014
       1300, 3.43703150912577358E-014
       1301, 3.06454512234176570E-014
       1302, 3.26800254653839231E-014
       1303, 3.36917512210083061E-014
       1304, 3.38975378611663886E-014
       1305, 3.56000694664994545E-014
       1306, 3.33904399277135260E-014
       1307, 3.33566536530281506E-014
       1308, 3.41912315038862820E-014
       1309, 3.55165703544157691E-014
       1310, 3.11127698301992482E-014
       1311, 3.33697301048844078E-014
       1312, 3.43261016640954143E-014
       1313, 3.47010546338251180E-014
       1314, 3.42428139570214814E-014
       1315, 3.45245098515422434E-014
       1316, 3.37821946044728334E-014
       1317, 3.36816836457702600E-014
       1318, 3.26248112273511162E-014
       1319, 3.67475299759599918E-014
       1320, 3.53260302429198403E-014
       1321, 3.47403444902154647E-014
       1322, 3.09211151239386156E-014
       1323, 3.60120477440725827E-014
       1324, 3.35896821907015758E-014
       1325, 3.36312940277565931E-014
       1326, 3.65809995646928297E-014
       1327, 3.50942710144801853E-014
       1328, 3.75370530174636740E-014
       1329, 3.47470438786401040E-014
       1330, 3.59770959963570347E-014
       1331, 3.76057477274970553E-014
       1332, 3.92588902694082099E-014
       1333, 3.77715228274488475E-014
       1334, 3.90593599635098139E-014
       1335, 3.78715556702380021E-014
       1336, 3.68367335094461505E-014
       1337, 3.86608105570200892E-014
       1338, 3.78028576460693415E-014
       1339, 3.76379579304442213E-014
       1340, 4.15410777510261398E-014
       1341, 3.71319678277150511E-014
       1342, 3.73655927068761575E-014
       1343, 3.77556234283194633E-014
       1344, 3.62577599419264907E-014
       1345, 3.80421492078167021E-014
       1346, 4.02307247979421946E-014
       1347, 3.90944645995499688E-014
       1348, 3.91200789171124281E-014
       1349, 3.85449343383053853E-014
       1350, 4.02510027583029217E-014
       1351, 4.02541245812811710E-014
       1352, 4.07951391063721926E-014
       1353, 4.01093983792278914E-014
       1354, 4.11312121140654563E-014
       1355, 3.90699567128302698E-014
       1356, 4.19768778421537877E-014
       1357, 4.16259171622419221E-014
       1358, 4.16857340930716034E-014
       1359, 4.22577257761951633E-014
       1360, 4.07572523443967578E-014
       1361, 4.25217454979899157E-014
       1362, 4.25565445357317555E-014
       1363, 4.24287460433081487E-014
       1364, 3.78275172969985455E-014
       1365, 4.02652233214127333E-014
       1366, 4.04617424805965183E-014
       1367, 3.87967959478771000E-014
       1368, 4.10535496614274856E-014
       1369, 4.25555838710823287E-014
       1370, 4.01906893465372675E-014
       1371, 3.89747070167845445E-014
       1372, 4.58495823818411676E-014
       1373, 4.38586166071721515E-014
       1374, 4.56692951473616753E-014
       1375, 4.88804123384455786E-014
       1376, 4.44118212610050913E-014
       1377, 3.75761160053806763E-014
       1378, 4.05296780628556101E-014
       1379, 4.31104164695880706E-014
       1380, 4.48870838419894439E-014
       1381, 4.51952941366174568E-014
       1382, 4.74859170224403267E-014
       1383, 4.35719509332479784E-014
       1384, 4.71396143788952587E-014
       1385, 4.31687179896574824E-014
       1386, 4.85641401447620435E-014
       1387, 4.71065872415406736E-014
       1388, 4.69253725149810605E-014
       1389, 4.87482517154754281E-014
       1390, 5.11091308343733973E-014
       1391, 5.10863020355639921E-014
       1392, 4.54365534820874037E-014
       1393, 4.74166999414362056E-014
       1394, 4.42234613789816483E-014
       1395, 4.38892157152171668E-014
       1396, 4.43434091275124441E-014
       1397, 4.69119822291500784E-014
       1398, 4.44828643325215312E-014
       1399, 4.94494009490292363E-014
       1400, 4.95821086046169008E-014
       1401, 4.76153049872466273E-014
       1402, 4.88513179394401178E-014
       1403, 5.16918122054269281E-014
       1404, 5.55053004224216377E-014
       1405, 5.38294927872248702E-014
       1406, 4.79490229587006192E-014
       1407, 4.87860533771306354E-014
       1408, 5.03496119799830665E-014
       1409, 5.44147356924183473E-014
       1410, 4.86208248149854560E-014
       1411, 4.89852839103415136E-014
       1412, 4.77124475257432108E-014
       1413, 4.90448794364001094E-014
       1414, 5.48790543182357933E-014
       1415, 4.73834866301615281E-014
       1416, 4.68568184220408939E-014
       1417, 4.89297767937948724E-014
       1418, 5.07920863344606728E-014
       1419, 5.28279578146237731E-014
       1420, 4.78854188960377722E-014
       1421, 5.40751018893305205E-014
       1422, 5.24663870579389209E-014
       1423, 5.24413101107769974E-014
       1424, 5.73234745289151519E-014
       1425, 5.21856205754601552E-014
       1426, 5.19789699772431164E-014
       1427, 4.89718964454823477E-014
       1428, 5.63284713510089126E-014
       1429, 5.29650840330906407E-014
       1430, 5.34692618087519371E-014
       1431, 5.49955740071134752E-014
       1432, 5.93854250454230243E-014
       1433, 5.48590669082340165E-014
       1434, 5.53657036572168818E-014
       1435, 5.51745784598005815E-014
       1436, 5.34441182985533718E-014
       1437, 5.33684041457855414E-014
       1438, 5.58940287262320100E-014
       1439, 5.58294993771032765E-014
       1440, 5.65606743903775245E-014
       1441, 5.69598259024413423E-014
       1442, 5.45943663094108175E-014
       1443, 5.19933024572209154E-014
       1444, 5.54395260161365207E-014
       1445, 5.49667339107530413E-014
       1446, 6.08815922689789305E-014
       1447, 6.05594703865842562E-014
       1448, 5.87684996279593293E-014
       1449, 6.05880647412998047E-014
       1450, 5.59881831553320406E-014
       1451, 6.66136593350365948E-014
       1452, 5.87938485501550499E-014
       1453, 6.38034162545758338E-014
       1454, 5.65805658035316382E-014
       1455, 5.86498993774925177E-014
       1456, 6.19184708229146174E-014
       1457, 5.60944096503889498E-014
       1458, 6.54412564212191445E-014
       1459, 6.15381349636375988E-014
       1460, 6.32565146479892642E-014
       1461, 6.37670921038456959E-014
       1462, 6.05681110068572273E-014
       1463, 6.08138780834663850E-014
       1464, 6.10977652184429855E-014
       1465, 6.55222272887207100E-014
       1466, 6.21575837957167471E-014
       1467, 6.75604163998757186E-014
       1468, 6.65085083886747870E-014
       1469, 6.55356767844160463E-014
       1470, 6.24377348800094041E-014
       1471, 6.34502848391870216E-014
       1472, 6.60546605277667524E-014
       1473, 6.59335412314976093E-014
       1474, 7.13956883214696516E-014
       1475, 6.87032942985197090E-014
       1476, 6.48237296143060170E-014
       1477, 7.20338589047599926E-014
       1478, 7.11105740416339425E-014
       1479, 6.83338567787454215E-014
       1480, 7.57414424890644724E-014
       1481, 7.12805733746374067E-014
       1482, 7.05900628291111070E-014
       1483, 8.19446904038865760E-014
       1484, 7.53664884027927944E-014
       1485, 8.01336135825097936E-014
       1486, 8.22161146960321790E-014
       1487, 8.01424765966407041E-014
       1488, 7.97827787123702195E-014
       1489, 7.85479933024266202E-014
       1490, 8.22646383720648630E-014
       1491, 8.31561047922042777E-014
       1492, 9.23534539560626457E-014
       1493, 8.43378923465104827E-014
       1494, 9.44485385118334552E-014
       1495, 9.01915341342734221E-014
       1496, 8.48057046660099911E-014
       1497, 8.62120535973773866E-014
       1498, 9.35139029934342112E-014
       1499, 8.58735905679632178E-014
       1500, 9.22265017706027076E-014
       1501, 7.99516960762135183E-014
       1502, 8.62536204991990599E-014
       1503, 8.54580436708506097E-014
       1504, 8.06736816926981283E-014
       1505, 9.51006985991416566E-014
       1506, 9.01767598518263787E-014
       1507, 9.28004026103766161E-014
       1508, 7.83243967355310981E-014
       1509, 8.99964080607269776E-014
       1510, 9.02699185866910823E-014
       1511, 9.67388100683568795E-014
       1512, 8.79172039494187982E-014
       1513, 9.38035155063619832E-014
       1514, 8.42359604768482144E-014
       1515, 9.95073045017682723E-014
       1516, 8.61960079912329538E-014
       1517, 8.99623508690705739E-014
       1518, 8.66952413976228063E-014
       1519, 9.01614481144046180E-014
       1520, 8.92617509921642856E-014
       1521, 1.01906767406313386E-013
       1522, 8.93983325978029214E-014
       1523, 1.03976459898831980E-013
       1524, 9.27397040947213253E-014
       1525, 9.07248487018018641E-014
       1526, 9.57163634703946653E-014
       1527, 9.88717673539144459E-014
       1528, 1.02744879239054943E-013
       1529, 9.79908506596366087E-014
       1530, 1.11231413186888016E-013
       1531, 9.99514340168749717E-014
       1532, 9.85190796553685640E-014
       1533, 9.66220198115816568E-014
       1534, 9.71131159860809435E-014
       1535, 9.70195825471353058E-014
       1536, 9.82327762064097664E-014
       1537, 9.91667066106200761E-014
       1538, 1.10058355647545094E-013
       1539, 9.97530372426492158E-014
       1540, 9.96984708074105638E-014
       1541, 1.01438735463870106E-013
       1542, 1.04123986117229543E-013
       1543, 9.86845917265741291E-014
       1544, 1.00491866545429740E-013
       1545, 1.11094555398849693E-013
       1546, 1.04340271818184577E-013
       1547, 1.06753311281216433E-013
       1548, 1.08598991965259908E-013
       1549, 1.00608673041972088E-013
       1550, 1.05293456532343465E-013
       1551, 1.08104979950362866E-013
       1552, 1.07039551540541997E-013
       1553, 1.10487753117574024E-013
       1554, 1.07526988316694884E-013
       1555, 1.13896354045229333E-013
       1556, 1.07791903956551231E-013
       1557, 1.05303617711834029E-013
       1558, 1.15449504548921746E-013
       1559, 1.06148739739733135E-013
       1560, 1.18726122139100582E-013
       1561, 1.12919477433890903E-013
       1562, 1.09303462002610013E-013
       1563, 1.20967360041664714E-013
       1564, 1.21960218877743811E-013
       1565, 1.15830309434123647E-013
       1566, 1.19793985787712622E-013
       1567, 1.12915157636513027E-013
       1568, 1.31798993567954030E-013
       1569, 1.19714932981593354E-013
       1570, 1.23728565306591428E-013
       1571, 1.22158918410806031E-013
       1572, 1.20039355696213680E-013
       1573, 1.18003962804431892E-013
       1574, 1.16243550496463461E-013
       1575, 1.45419738518146344E-013
       1576, 1.49167821941242949E-013
       1577, 1.30930217237349474E-013
       1578, 1.27575708828906956E-013
       1579, 1.29851798947168743E-013
       1580, 1.35571434961169512E-013
       1581, 1.27189127358109906E-013
       1582, 1.31711468176066953E-013
       1583, 1.29814328250510399E-013
       1584, 1.35280898297357150E-013
       1585, 1.31216288968397122E-013
       1586, 1.40832178892841371E-013
       1587, 1.35516530538565986E-013
       1588, 1.60085825367195506E-013
       1589, 1.29923490266051664E-013
       1590, 1.41205452273738063E-013
       1591, 1.25596976877378575E-013
       1592, 1.34601244615267234E-013
       1593, 1.34580277705548800E-013
       1594, 1.46476057844062862E-013
       1595, 1.51130663036222949E-013
       1596, 1.49546295436055975E-013
       1597, 1.45057554193632726E-013
       1598, 1.47309640268894000E-013
       1599, 1.31851434516422877E-013
       1600, 1.55475301944605491E-013
       1601, 1.60225536435921720E-013
       1602, 1.92051927083049496E-013
       1603, 1.44072470377456345E-013
       1604, 1.52164053504158380E-013
       1605, 1.78876050826472564E-013
       1606, 1.48255166233493529E-013
       1607, 2.11861966657750234E-013
       1608, 1.59106302993003024E-013
       1609, 2.03546097597189708E-013
       1610, 1.84722504628707978E-013
       1611, 1.84690240886265285E-013
       1612, 1.86876845733490431E-013
       1613, 1.99494469736153777E-013
       1614, 1.83822016830406898E-013
       1615, 2.02130604425144390E-013
       1616, 1.88740260655264739E-013
       1617, 1.79157491021111023E-013
       1618, 1.72793500696894834E-013
       1619, 1.95845174878945682E-013
       1620, 1.99877542447362770E-013
       1621, 1.96906080424473118E-013
       1622, 2.00246178738896903E-013
