         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390642,  1008, 1.70322035084581880E-001
         2,    8390608,  1008, 1.96235611775148977E-001
         3,    8390506,  1008, 1.23240549877515579E-001
         4,    8390240,  1008, 1.16111783049125908E-001
         5,    8389833,  1008, 9.31628301943106391E-002
         6,    8389203,  1008, 9.75325380018112267E-003
         7,    8386704,  1008, 1.03585876175549675E-003
         8,    7649236,  1008, 2.58217085515040285E-005
         9,    5930540,  1008, 1.01145952868683330E-007
        10,    4125060,  1008, 9.85077004405903163E-011
        11,     704765,  1008, 5.90698295248148805E-015
        12,      70233,  1008, 3.56104849498969987E-015
        13,        498,  1008, 3.56055470759262902E-015
        14,         28,  1008, 1.15863862924583130E-015
        15,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1632, 4.24143094345125721E-013
       1633, 4.17243743060097278E-013
       1634, 3.81571788590221251E-013
       1635, 3.75674005362453725E-013
       1636, 3.96298636188599710E-013
       1637, 4.15123449109538480E-013
       1638, 3.86770532228725291E-013
       1639, 4.09082032938920523E-013
       1640, 3.95655607761652062E-013
       1641, 4.43787256597050635E-013
       1642, 4.22822114980610318E-013
       1643, 4.00152273305480092E-013
       1644, 4.15213011577105924E-013
       1645, 3.73339132941658019E-013
       1646, 4.52858085876142229E-013
       1647, 3.75230442332975857E-013
       1648, 3.76776683729391530E-013
       1649, 3.81552223027557685E-013
       1650, 4.24042856488645152E-013
       1651, 3.82112188787980066E-013
       1652, 3.73558196237244904E-013
       1653, 4.39152721969867385E-013
       1654, 4.31425710561334071E-013
       1655, 3.83471177694287605E-013
       1656, 4.17075208860207536E-013
       1657, 3.97478702062395775E-013
       1658, 3.77417305681692973E-013
       1659, 4.46100773288000362E-013
       1660, 4.15954147033041258E-013
       1661, 4.60671956234093044E-013
       1662, 4.09641702545572333E-013
       1663, 4.21309822619410951E-013
       1664, 3.86616267932223205E-013
       1665, 4.37213677779656451E-013
       1666, 4.23197862529027438E-013
       1667, 4.46264657131743757E-013
       1668, 4.87359399801664377E-013
       1669, 3.99917861895714780E-013
       1670, 4.24098059426800187E-013
       1671, 4.19183630300099604E-013
       1672, 4.46718204546449057E-013
       1673, 3.85225783673344202E-013
       1674, 4.33093245449536151E-013
       1675, 4.26558582181099762E-013
       1676, 4.05578825861379616E-013
       1677, 4.10108928852571278E-013
       1678, 4.50749784808281132E-013
       1679, 4.12509029522561500E-013
       1680, 4.13078512329472751E-013
       1681, 4.24863570128047720E-013
       1682, 4.09967753597394027E-013
       1683, 4.01915907912475741E-013
       1684, 4.13341896410914082E-013
       1685, 4.10486831818521416E-013
       1686, 4.45339812256827117E-013
       1687, 4.61949382290171958E-013
       1688, 4.46482740658660656E-013
       1689, 4.57925273598432367E-013
       1690, 5.27585001622797619E-013
       1691, 4.22270883979122671E-013
       1692, 4.57575020281743521E-013
       1693, 4.13974105653537650E-013
       1694, 3.98677780377482484E-013
       1695, 4.15116960499224093E-013
       1696, 4.24453784758402695E-013
       1697, 3.86399890834803414E-013
       1698, 4.20659150068341720E-013
       1699, 4.49968099081494098E-013
       1700, 4.33492672340564735E-013
       1701, 4.32024415371333317E-013
       1702, 4.19454628545425897E-013
       1703, 4.78397756068098801E-013
       1704, 4.39838346869008774E-013
       1705, 4.38722471228550360E-013
       1706, 4.37532683308447323E-013
       1707, 4.26428834272663930E-013
       1708, 4.57253811031783569E-013
       1709, 4.85075198809138753E-013
       1710, 4.66889154137722776E-013
       1711, 4.02747546824063742E-013
       1712, 4.64361236309127863E-013
       1713, 4.31614327563945706E-013
       1714, 4.99584748338649031E-013
       1715, 4.16533793759061134E-013
       1716, 5.26882022144224195E-013
       1717, 4.43669481075299414E-013
       1718, 4.44596219034546124E-013
       1719, 4.50165065999256887E-013
       1720, 4.78007796648574696E-013
       1721, 4.95400816373735028E-013
       1722, 4.73835783351682382E-013
       1723, 4.66565581146144681E-013
       1724, 4.32473064037236686E-013
       1725, 4.81576348758473963E-013
       1726, 4.16360025027468636E-013
       1727, 4.55081828023962757E-013
       1728, 4.96817117571007063E-013
       1729, 4.43718949706306607E-013
       1730, 4.89628119816147285E-013
       1731, 5.06767162380308670E-013
       1732, 4.09286471476471862E-013
       1733, 4.73417959083592156E-013
       1734, 4.60808405707799286E-013
       1735, 4.47337339981698921E-013
       1736, 5.06361838803987254E-013
       1737, 4.21333312528638884E-013
       1738, 4.81833563925110637E-013
       1739, 4.55376548443349638E-013
       1740, 4.55432712306224924E-013
       1741, 5.10811458505746223E-013
       1742, 4.29939809100989985E-013
       1743, 4.70636795173487229E-013
       1744, 5.42939441259759022E-013
       1745, 4.56891690437690495E-013
       1746, 4.87179842767971581E-013
       1747, 4.98738301404246811E-013
       1748, 4.44533859366631947E-013
       1749, 4.63673346559085462E-013
       1750, 4.10094190612312611E-013
       1751, 4.11563246583916053E-013
       1752, 4.45707138298455564E-013
       1753, 4.67936368492523320E-013
       1754, 4.62165285824555711E-013
       1755, 5.30726650895944026E-013
       1756, 4.37976988300571383E-013
       1757, 5.01867623342840379E-013
       1758, 5.46337843953640053E-013
       1759, 4.69867143877241788E-013
       1760, 5.15873527708145318E-013
       1761, 4.65739915424295049E-013
       1762, 4.81191257236937452E-013
       1763, 5.12707712038564824E-013
       1764, 4.91009581414211109E-013
       1765, 4.85972776870471636E-013
       1766, 5.82708042644075202E-013
       1767, 4.82061314535937378E-013
       1768, 5.26861015945129822E-013
       1769, 5.00766323419448282E-013
       1770, 5.43269702670425375E-013
       1771, 4.71958005531904235E-013
       1772, 4.24595562726997961E-013
       1773, 4.73552911305348744E-013
       1774, 4.63191539556515444E-013
       1775, 4.78118212284996417E-013
       1776, 4.89984915000501365E-013
       1777, 4.95725640492318449E-013
       1778, 4.97004366397115545E-013
       1779, 4.89751875292717510E-013
       1780, 5.90098896200490402E-013
       1781, 5.13160645986481579E-013
       1782, 5.04987085290204449E-013
       1783, 5.07167356953321057E-013
       1784, 4.47724517229678807E-013
       1785, 5.02149433366249015E-013
       1786, 4.71459854081026421E-013
       1787, 4.13292524624993390E-013
       1788, 5.29024428485916545E-013
       1789, 5.32195774503476031E-013
       1790, 5.50073527009944090E-013
       1791, 5.40577897918233789E-013
       1792, 5.20850350656605052E-013
       1793, 4.89157054751358176E-013
       1794, 5.79077581746253851E-013
       1795, 5.56240134161955390E-013
       1796, 4.95424856702305731E-013
       1797, 4.77807125036298423E-013
       1798, 5.24878193144505456E-013
       1799, 4.68503714066508217E-013
       1800, 5.35827567693984859E-013
       1801, 4.83164564186873443E-013
       1802, 5.07052608231327420E-013
       1803, 4.94902218490489662E-013
       1804, 4.79395741978800042E-013
       1805, 4.91528451202548895E-013
       1806, 5.63730377790451767E-013
       1807, 5.25135359431790785E-013
       1808, 5.19759038939341369E-013
       1809, 5.13385645552669606E-013
       1810, 5.40914016898814179E-013
       1811, 5.75436936216278767E-013
       1812, 6.08592437340801082E-013
       1813, 5.04189659248816991E-013
       1814, 5.26564513145461502E-013
       1815, 5.57636999016142190E-013
       1816, 5.37924147787481053E-013
       1817, 4.31430155286541129E-013
       1818, 5.24150146475136254E-013
       1819, 5.41511307855539624E-013
       1820, 5.51005736556569063E-013
       1821, 5.46869909021318108E-013
       1822, 6.00209641446126623E-013
       1823, 5.27945778997423286E-013
       1824, 5.75955505199385941E-013
       1825, 5.67290081495025140E-013
       1826, 5.52237071041648959E-013
       1827, 4.95508265988431056E-013
       1828, 5.60783733256781053E-013
       1829, 5.41542737049694666E-013
       1830, 5.57591620445759914E-013
       1831, 5.87997676034827472E-013
       1832, 5.27131205914336616E-013
       1833, 5.50700170700074015E-013
       1834, 5.54311094607215602E-013
       1835, 4.70769966318396268E-013
       1836, 5.11131116771838867E-013
       1837, 5.26503130718886351E-013
       1838, 5.13072164306733801E-013
       1839, 5.56368120349012528E-013
       1840, 5.31310313960438428E-013
       1841, 4.97418304196916865E-013
       1842, 5.66898874004892832E-013
       1843, 4.98004166163128224E-013
       1844, 5.65119592888694034E-013
       1845, 5.16621581138588887E-013
       1846, 5.79335131491693501E-013
       1847, 5.92068743204960680E-013
       1848, 5.20293361042750725E-013
       1849, 4.78631707323071184E-013
       1850, 5.79956405871237138E-013
       1851, 4.89196650084001403E-013
       1852, 5.13572681110300115E-013
       1853, 4.93238044420033773E-013
       1854, 5.53286287910137126E-013
       1855, 5.11095803922116771E-013
       1856, 5.91159640650979522E-013
       1857, 5.01119723220722923E-013
       1858, 4.95873716392372093E-013
       1859, 5.21149266191742146E-013
       1860, 5.90895083415492225E-013
       1861, 5.17905560921754057E-013
       1862, 5.64675330137994308E-013
       1863, 5.54344664188950950E-013
       1864, 4.80474821584087615E-013
       1865, 5.71735088517686141E-013
       1866, 6.04963460109343177E-013
       1867, 5.33043154626240846E-013
       1868, 5.13537293488666365E-013
       1869, 5.56537235901709130E-013
       1870, 5.80690086094022142E-013
       1871, 5.86563400415283765E-013
       1872, 5.24133238704237405E-013
       1873, 5.95815084537898913E-013
       1874, 5.34640705978855139E-013
       1875, 5.17662113421019109E-013
       1876, 5.46505073836755802E-013
       1877, 5.70486275386742273E-013
       1878, 5.96235501578548607E-013
       1879, 5.50973799627693091E-013
       1880, 5.61588843398424281E-013
       1881, 6.03962491097824806E-013
       1882, 5.81880903406154123E-013
       1883, 5.16685065055865076E-013
       1884, 5.46096180100245588E-013
       1885, 5.62375296939880449E-013
       1886, 6.34686775928986180E-013
       1887, 5.79173044484964499E-013
       1888, 5.25921980338575583E-013
       1889, 5.62121955605914130E-013
       1890, 6.12487959276659193E-013
       1891, 5.66355895265378196E-013
       1892, 4.83128381726323511E-013
       1893, 5.58944306728178048E-013
       1894, 5.78588384050793706E-013
       1895, 6.26683562052517148E-013
       1896, 5.35231700541759786E-013
       1897, 5.52882607506951582E-013
       1898, 5.41765116906628542E-013
       1899, 6.01081023614444288E-013
       1900, 5.81393331679165691E-013
       1901, 5.81252865483503254E-013
       1902, 6.23679433747301788E-013
       1903, 5.33671450587316325E-013
       1904, 5.85559154687370195E-013
       1905, 5.89467623078111635E-013
       1906, 4.83036920642363633E-013
       1907, 5.18360752452820084E-013
       1908, 6.68978385810721919E-013
       1909, 5.62987963933010180E-013
       1910, 6.10480011287277034E-013
       1911, 5.69820100050337703E-013
       1912, 5.04668855485643064E-013
       1913, 5.27521550078744569E-013
       1914, 5.96381694994067219E-013
       1915, 5.45087475511923733E-013
       1916, 4.88170125510391138E-013
       1917, 5.94466594808126111E-013
       1918, 6.07069464211521354E-013
       1919, 5.49461020242102807E-013
       1920, 5.66626397287889364E-013
       1921, 5.65724563543569269E-013
       1922, 5.83346955382630944E-013
       1923, 5.38252165265147042E-013
       1924, 5.71183283368436278E-013
       1925, 5.78218579761836973E-013
       1926, 5.63091705480655339E-013
       1927, 5.71333087926432826E-013
       1928, 6.15446941197303081E-013
       1929, 5.41510986249670507E-013
       1930, 5.38350519234256410E-013
       1931, 6.41469068847581725E-013
       1932, 5.88968041714456687E-013
       1933, 7.79056559193868496E-013
       1934, 6.36833785855246156E-013
       1935, 6.23119295841937518E-013
       1936, 5.81508443736911849E-013
       1937, 5.39392800481647609E-013
       1938, 5.72959258975489829E-013
       1939, 5.90130823833355553E-013
       1940, 6.12996714734155496E-013
       1941, 6.35124770744643407E-013
       1942, 5.68852248422886590E-013
       1943, 5.17395955313366474E-013
       1944, 6.33845172649673536E-013
       1945, 6.11426266057208550E-013
       1946, 6.34853796561734965E-013
       1947, 6.13056424610706177E-013
       1948, 6.03525887705173511E-013
       1949, 6.19478073501140351E-013
       1950, 5.50174921582205307E-013
       1951, 6.18916021705440978E-013
       1952, 6.40814969280283573E-013
       1953, 5.39638037894414689E-013
       1954, 6.47564253900876281E-013
       1955, 6.12346671229389579E-013
       1956, 6.85822641094184083E-013
       1957, 5.53492136242709217E-013
       1958, 5.69808046892302793E-013
       1959, 5.21025565563890737E-013
       1960, 5.62201212028610914E-013
       1961, 6.40715624902279414E-013
       1962, 5.56672249546308778E-013
       1963, 6.16266371673909772E-013
       1964, 6.22184923410144924E-013
       1965, 6.54217049037111206E-013
       1966, 6.84181898623268139E-013
       1967, 6.91406806977963321E-013
       1968, 5.33441098622001742E-013
       1969, 5.63768321002361784E-013
       1970, 6.64067996622540854E-013
       1971, 6.46691126646164935E-013
       1972, 6.76641337469755499E-013
       1973, 7.43688866487790663E-013
       1974, 5.74755662454858665E-013
       1975, 6.37158658076587171E-013
       1976, 6.39258320648794089E-013
       1977, 6.27779055345561443E-013
       1978, 5.60194697754701779E-013
       1979, 6.02650585380298989E-013
       1980, 5.90791402809901794E-013
       1981, 5.51219728060806556E-013
       1982, 6.12564964699667729E-013
       1983, 6.46348499224922083E-013
       1984, 6.54043457423106882E-013
       1985, 5.91082023763178080E-013
       1986, 6.44336601600049543E-013
       1987, 5.94965140503971885E-013
       1988, 6.27098027427187221E-013
       1989, 6.23334955812694454E-013
       1990, 5.87199840610655778E-013
       1991, 6.34449925974748084E-013
       1992, 6.64771573827889216E-013
       1993, 6.16806534051660423E-013
       1994, 6.87247010437545521E-013
       1995, 6.43875266312523780E-013
       1996, 5.79821376932937958E-013
       1997, 6.45725979089896710E-013
       1998, 6.43994988157432000E-013
       1999, 5.72513295344609779E-013
       2000, 6.54049049093776668E-013
       2001, 6.27414376836284364E-013
       2002, 6.19637530754460310E-013
       2003, 6.41281283200942737E-013
       2004, 7.48144554802507322E-013
       2005, 6.24642115703549909E-013
       2006, 6.37439614754971531E-013
       2007, 7.56800434380903875E-013
       2008, 7.17667802440708835E-013
       2009, 6.27000741964394716E-013
       2010, 6.53997759789351812E-013
       2011, 6.25189952402389737E-013
       2012, 6.67850022973056958E-013
       2013, 6.23875606972524949E-013
       2014, 5.86211469601037809E-013
       2015, 6.96085025684105096E-013
       2016, 6.93412505012403209E-013
       2017, 6.59210026507826250E-013
       2018, 6.17064797625989968E-013
       2019, 6.75649381847445233E-013
       2020, 6.37211987267176935E-013
       2021, 6.07678565092397338E-013
       2022, 6.47150658619772591E-013
       2023, 6.32797326854066940E-013
       2024, 6.97144804426883473E-013
       2025, 6.15938811814444502E-013
       2026, 6.83685957250990703E-013
       2027, 6.58959384770002471E-013
       2028, 6.50136230978993578E-013
       2029, 6.12201631968804088E-013
       2030, 7.24162685209495134E-013
       2031, 6.10790503091560328E-013
       2032, 6.41327044761099420E-013
       2033, 6.00119793135939013E-013
       2034, 6.60015374093400764E-013
       2035, 6.76447441229829221E-013
       2036, 6.77238609372031111E-013
       2037, 7.19272975408396824E-013
       2038, 6.60786978455723941E-013
       2039, 6.47479772622197289E-013
       2040, 6.19170025406033691E-013
       2041, 6.25652412813116684E-013
       2042, 6.18381625106494521E-013
       2043, 6.02909702993573434E-013
       2044, 6.95961382180819401E-013
       2045, 7.43121408086033667E-013
       2046, 6.00841506412845785E-013
       2047, 7.04334171185373782E-013
       2048, 6.78253269618601370E-013
       2049, 6.72081435157875680E-013
       2050, 5.99305199396034716E-013
       2051, 6.79954826868927558E-013
       2052, 6.31994131243695048E-013
       2053, 6.14703834268687286E-013
       2054, 6.26532229608510695E-013
       2055, 6.38686292630781474E-013
       2056, 6.83909911117901367E-013
       2057, 7.01710295698853794E-013
       2058, 6.84203828686158784E-013
       2059, 6.39536118929729525E-013
       2060, 7.09655491225466229E-013
       2061, 5.87317008047275815E-013
       2062, 5.86265825403049709E-013
       2063, 7.10020623188242314E-013
       2064, 7.88494664358131869E-013
       2065, 6.91346018428834608E-013
       2066, 6.31533837554027687E-013
       2067, 6.57463428236413380E-013
       2068, 6.30815765941776360E-013
       2069, 6.82362147210408470E-013
       2070, 7.15468024564432913E-013
       2071, 6.42520810574118291E-013
       2072, 7.37433413560120075E-013
       2073, 6.31610396271654944E-013
       2074, 6.94209583932458968E-013
       2075, 7.81891114083466181E-013
       2076, 6.75129409080733763E-013
       2077, 7.07653789595055918E-013
       2078, 7.12776779256143412E-013
       2079, 6.75228676007175582E-013
       2080, 7.29323909103063971E-013
       2081, 6.45202323919181847E-013
       2082, 8.01083316454855672E-013
       2083, 6.41553674318782463E-013
       2084, 5.98836836976445455E-013
       2085, 6.70525045883369015E-013
       2086, 6.42724824366849353E-013
       2087, 6.88661353542131966E-013
       2088, 7.38339904017058358E-013
       2089, 6.94221466633387069E-013
       2090, 6.80776972890529822E-013
       2091, 7.04438806310966799E-013
       2092, 6.92241395909446051E-013
       2093, 6.40827841401817584E-013
       2094, 6.47630424076441922E-013
       2095, 6.92955626224729256E-013
       2096, 7.83647602713338733E-013
       2097, 6.83876405324399794E-013
       2098, 7.48479771572354412E-013
       2099, 6.97999967555050804E-013
       2100, 6.07822279723147609E-013
       2101, 6.89714656639014155E-013
       2102, 7.63047006672225169E-013
       2103, 6.63856644916368226E-013
       2104, 7.29163153451967470E-013
       2105, 6.88881088657927559E-013
       2106, 7.03715465821982947E-013
       2107, 7.04237511365280779E-013
       2108, 6.72842997407257405E-013
       2109, 6.43579129861951323E-013
       2110, 6.54120238869009439E-013
       2111, 7.20732857684270630E-013
       2112, 7.39221144563528304E-013
       2113, 7.68136884066813946E-013
       2114, 7.34338570257182914E-013
       2115, 6.42925759015963167E-013
       2116, 6.83333778765500567E-013
       2117, 6.36124235744308183E-013
       2118, 7.42495553339252173E-013
       2119, 6.94589478991800639E-013
       2120, 7.18561625575896177E-013
       2121, 7.61130161800897584E-013
       2122, 7.47949387040592358E-013
       2123, 7.81094440199202818E-013
       2124, 7.21202655591876965E-013
       2125, 7.93506864214520969E-013
       2126, 7.08450057312257737E-013
       2127, 7.33543214606250498E-013
       2128, 6.97716282698553250E-013
       2129, 6.90718679302476510E-013
       2130, 7.06107154598520459E-013
       2131, 6.83513083855136418E-013
       2132, 7.50906866167195370E-013
       2133, 7.44707268862312086E-013
       2134, 7.78309230584300152E-013
       2135, 7.44233213498703850E-013
       2136, 7.73188567683185651E-013
       2137, 6.40811424072053287E-013
       2138, 7.53081763247481241E-013
       2139, 5.86188282921313345E-013
       2140, 6.75319728337234268E-013
       2141, 6.46285607161865302E-013
       2142, 6.94395410465580714E-013
       2143, 6.37684983892893769E-013
       2144, 7.72586956171842542E-013
       2145, 8.48582657108055011E-013
       2146, 7.47755758496559041E-013
       2147, 7.53581665929624465E-013
       2148, 8.30353449122124145E-013
       2149, 7.85285048481928342E-013
       2150, 7.53094596461761087E-013
       2151, 7.15801519090184800E-013
       2152, 7.17994022172947541E-013
       2153, 7.67574264455322254E-013
       2154, 7.46738677216885794E-013
       2155, 7.15039673804358453E-013
       2156, 7.50512781412187268E-013
       2157, 7.46083914225537758E-013
       2158, 6.99647435011326847E-013
       2159, 6.81975112178153226E-013
       2160, 7.48004596783717582E-013
       2161, 7.94188593877780389E-013
       2162, 7.75586222023289260E-013
       2163, 7.77910275587282808E-013
       2164, 8.47441124656150365E-013
       2165, 7.83810483506434453E-013
       2166, 7.17148663436081549E-013
       2167, 6.93712829927802882E-013
       2168, 7.75338829192355650E-013
       2169, 6.84545253022055426E-013
       2170, 6.98707712299619890E-013
       2171, 7.74382855846180069E-013
       2172, 7.26115138405006938E-013
       2173, 7.40777393139394003E-013
       2174, 7.43708752986305435E-013
       2175, 7.69045645462958822E-013
       2176, 6.97142168707656709E-013
       2177, 7.82165677101762959E-013
       2178, 7.35314499668497370E-013
       2179, 7.64465275367515146E-013
       2180, 6.70931252805610203E-013
       2181, 6.71216668027823703E-013
       2182, 8.36473337368807435E-013
       2183, 8.38831507248320699E-013
       2184, 7.76242203627421034E-013
       2185, 8.50344484474994497E-013
       2186, 8.51213756826464928E-013
       2187, 6.69350512016690610E-013
       2188, 7.40822112607200341E-013
       2189, 8.27288290416683292E-013
       2190, 8.17849252875269172E-013
       2191, 8.29963085665984572E-013
       2192, 7.61162608655201155E-013
       2193, 6.79211692859752984E-013
       2194, 6.05620959998458757E-013
       2195, 7.75453290521419533E-013
       2196, 6.99324793518366238E-013
       2197, 7.37312276074811161E-013
       2198, 7.55837628273895219E-013
       2199, 8.13752349024270477E-013
       2200, 7.19832031452894151E-013
       2201, 8.95216772027748261E-013
       2202, 7.45401813042979419E-013
       2203, 7.08592017711231057E-013
       2204, 7.74622691544895244E-013
       2205, 8.30966048068235683E-013
       2206, 8.08471346756913260E-013
       2207, 7.48879049514323198E-013
       2208, 7.34326225252921684E-013
       2209, 6.73862497334333582E-013
       2210, 8.01238267905166611E-013
       2211, 7.45004975188210954E-013
       2212, 8.39499463800436773E-013
       2213, 8.01575288700606220E-013
       2214, 7.75364101638824309E-013
       2215, 7.69462534728149358E-013
       2216, 8.46026173948237321E-013
       2217, 7.20428479822115033E-013
       2218, 7.20981522974288898E-013
       2219, 8.35562168514014990E-013
       2220, 7.14013476026514773E-013
       2221, 7.68716586862784696E-013
       2222, 7.46117712516639081E-013
       2223, 7.20541575490230405E-013
       2224, 8.18302716101827324E-013
       2225, 7.96729688074484913E-013
       2226, 8.28495268576138842E-013
       2227, 7.41089269048073108E-013
       2228, 7.41608328133440384E-013
       2229, 7.25359455832697014E-013
       2230, 7.60274642598316398E-013
       2231, 7.84624306740985215E-013
       2232, 7.34399305582761589E-013
       2233, 9.26660097840281371E-013
       2234, 7.95125723973025201E-013
       2235, 7.72373972517497032E-013
       2236, 8.59320745140764293E-013
       2237, 8.69462102264986431E-013
       2238, 8.15739148630595155E-013
       2239, 8.66363186829105408E-013
       2240, 8.10342376211291014E-013
       2241, 8.46264736975403489E-013
       2242, 7.97250302397552342E-013
       2243, 8.97437973761112960E-013
       2244, 8.51564035971094939E-013
       2245, 7.29961220776450883E-013
       2246, 8.26575739820528850E-013
       2247, 8.54426966983500056E-013
       2248, 7.63707825463303680E-013
       2249, 7.80688347820510287E-013
       2250, 8.34286841799028153E-013
       2251, 8.73510434368716910E-013
       2252, 7.85894859001154020E-013
       2253, 9.60204550141480489E-013
       2254, 8.27086963442795084E-013
       2255, 8.74499197919058444E-013
       2256, 7.87272374960191625E-013
       2257, 7.90580369582081254E-013
       2258, 8.41648314304530038E-013
       2259, 8.84400883735083762E-013
       2260, 7.58217289431904881E-013
       2261, 7.87286210450228676E-013
       2262, 7.10332978081927908E-013
       2263, 7.33118151748295351E-013
       2264, 8.31968409701990725E-013
       2265, 8.20145321267687488E-013
       2266, 7.30547189176507031E-013
       2267, 9.11550370856290322E-013
       2268, 8.14853274869911489E-013
       2269, 8.56858913948973778E-013
       2270, 7.20087989180682132E-013
       2271, 8.53019375029462934E-013
       2272, 8.08639236521299670E-013
       2273, 8.08432782184153291E-013
       2274, 8.15468407006150866E-013
       2275, 7.71716204447439047E-013
       2276, 8.76088577292909157E-013
       2277, 8.24537176702706482E-013
       2278, 8.68367848464877522E-013
       2279, 7.32845632005661655E-013
       2280, 7.94815090631840934E-013
       2281, 7.83912736209963270E-013
       2282, 8.13329719628397621E-013
       2283, 8.81960375736324864E-013
       2284, 8.97606590258453471E-013
       2285, 8.17528696270478502E-013
       2286, 7.05004352686542590E-013
       2287, 8.81494390272830402E-013
       2288, 7.31676870900337870E-013
       2289, 8.54065505846533110E-013
       2290, 8.01180390085146357E-013
       2291, 7.87621810299564332E-013
       2292, 8.00229609470227543E-013
       2293, 7.43386416026697138E-013
       2294, 8.78400514872351640E-013
       2295, 8.72234610978724327E-013
       2296, 1.02613151427519387E-012
       2297, 1.00572324775330934E-012
       2298, 8.94647249263316862E-013
       2299, 9.17067499721095962E-013
       2300, 8.88669984751493578E-013
       2301, 8.39481713412895035E-013
       2302, 7.60029317986243657E-013
       2303, 8.31086462254710882E-013
       2304, 8.13147522111329708E-013
       2305, 7.97711938015879841E-013
       2306, 8.45391251074449667E-013
       2307, 8.40831770228141638E-013
       2308, 7.67478243498748103E-013
       2309, 7.05366564360387750E-013
       2310, 9.50833588726739898E-013
       2311, 8.61855483318785014E-013
       2312, 7.94937514736695388E-013
       2313, 7.52675493157918924E-013
       2314, 7.45989139945573155E-013
       2315, 7.49759484943450829E-013
       2316, 8.23998532433053748E-013
       2317, 9.55971273884970575E-013
       2318, 9.20279781937661807E-013
       2319, 8.23762685939618440E-013
       2320, 7.96503900760487680E-013
       2321, 8.52709614148819546E-013
       2322, 8.63331713688138116E-013
       2323, 8.38471688096115630E-013
       2324, 9.09022624576982237E-013
       2325, 8.62592379689635375E-013
       2326, 7.83647196464029667E-013
       2327, 8.74741363359978895E-013
       2328, 8.27996251266377836E-013
       2329, 8.66065946587527118E-013
       2330, 8.12476241838281035E-013
       2331, 8.53615043351959536E-013
       2332, 7.27657653785197575E-013
       2333, 1.05371205561355392E-012
       2334, 9.09442242618031395E-013
       2335, 8.65041859631919128E-013
       2336, 8.02219122970769840E-013
       2337, 8.03738817077917391E-013
       2338, 9.59600888522710052E-013
       2339, 8.48636340731531427E-013
       2340, 8.37331559609699795E-013
       2341, 8.74148694765815980E-013
       2342, 8.69198076018083408E-013
       2343, 8.63148804390836681E-013
       2344, 8.31802525274793694E-013
       2345, 9.23403988669288017E-013
       2346, 9.17671044067116998E-013
       2347, 8.00741103620160402E-013
       2348, 9.24839575072397168E-013
       2349, 9.74944467829617416E-013
       2350, 8.22780685864605512E-013
       2351, 8.70430253601037497E-013
       2352, 8.98221434762782820E-013
       2353, 8.74717321323371406E-013
       2354, 8.39982459414564040E-013
       2355, 8.88037645480937504E-013
       2356, 7.83340033041979553E-013
       2357, 8.43688833203819837E-013
       2358, 9.39903077245833553E-013
       2359, 8.36518178601423936E-013
       2360, 8.17190422541277036E-013
       2361, 8.05490646506674713E-013
       2362, 9.22877822864080878E-013
       2363, 7.87357875778687224E-013
       2364, 9.33144521914274807E-013
       2365, 8.81337876151510683E-013
       2366, 8.10961710043598605E-013
       2367, 8.79854958430953638E-013
       2368, 9.04978945043881774E-013
       2369, 8.49296536635151617E-013
       2370, 9.33775142655753453E-013
       2371, 1.11671114247968630E-012
       2372, 8.51144230065267099E-013
       2373, 7.96625031882150234E-013
       2374, 9.15330131775719499E-013
       2375, 7.95806507050866052E-013
       2376, 9.41030180542794487E-013
       2377, 8.44847653917844881E-013
       2378, 8.57643680897168870E-013
       2379, 8.97864282758757061E-013
       2380, 8.18009792934336451E-013
       2381, 8.84475849283761767E-013
       2382, 9.44283738114246458E-013
       2383, 8.37867001769052693E-013
       2384, 8.27539903614467841E-013
       2385, 8.59138327891355361E-013
       2386, 8.45992539909759346E-013
       2387, 9.69336254394215093E-013
       2388, 8.60663963255750412E-013
       2389, 8.04769899734650371E-013
       2390, 9.66094125783040888E-013
       2391, 1.01209672850330702E-012
       2392, 1.11885544681585582E-012
       2393, 9.63645992845705140E-013
       2394, 9.71701526637001803E-013
       2395, 8.65436285505397814E-013
       2396, 8.71797717751520478E-013
       2397, 8.47668000777222032E-013
       2398, 9.91572498075906621E-013
       2399, 8.49766775375660237E-013
       2400, 9.36090869596735073E-013
       2401, 9.52166583580403072E-013
       2402, 8.10012414361569643E-013
       2403, 9.36700545478596190E-013
       2404, 9.28010439326567517E-013
       2405, 8.41460732744495394E-013
       2406, 1.00101427425629096E-012
       2407, 9.01390515976245964E-013
       2408, 8.69902981902355166E-013
       2409, 9.59147269290184327E-013
       2410, 8.56013828266850866E-013
       2411, 9.30616845651988043E-013
       2412, 9.12742298042442872E-013
       2413, 1.00852898720817121E-012
       2414, 8.63745146200300678E-013
       2415, 9.66393130139881487E-013
       2416, 9.72829654837553974E-013
       2417, 9.73444728364407136E-013
       2418, 9.76638141702842393E-013
       2419, 8.13723499696702789E-013
       2420, 9.86207036221233301E-013
       2421, 1.08837114490209759E-012
       2422, 9.03828244806696568E-013
       2423, 9.29943601574645967E-013
       2424, 9.45817916335998704E-013
       2425, 9.93563605800887498E-013
       2426, 9.49520798015870617E-013
       2427, 9.43478786959938545E-013
       2428, 9.70725780399054942E-013
       2429, 9.70224469819488425E-013
