         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390640,  1008, 2.50945384207400812E-001
         2,    8390625,  1008, 2.17845808393860668E-001
         3,    8390537,  1008, 1.68362508853750592E-001
         4,    8390420,  1008, 2.11442270935269377E-001
         5,    8390242,  1008, 2.04756382863506531E-001
         6,    8389896,  1008, 1.18840130298930535E-001
         7,    8388790,  1008, 3.24236831879492907E-003
         8,    8318554,  1008, 8.61023629299592511E-004
         9,    7986061,  1008, 2.29985420160139151E-005
        10,    6915664,  1008, 4.91809205291880720E-008
        11,    3298388,  1008, 7.89492869050286133E-012
        12,     549215,  1008, 4.61147165952307803E-015
        13,      91873,  1008, 3.58753087992407133E-015
        14,       4544,  1008, 3.56368606761085276E-015
        15,         71,  1008, 3.55909970519964240E-015
        16,          3,  1008, 3.54848528376293146E-015
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 2.42821728513537612E-014
       1624, 2.52816027420215594E-014
       1625, 2.26195182654281242E-014
       1626, 2.63462226652453171E-014
       1627, 2.30126404383518415E-014
       1628, 2.19662372546980618E-014
       1629, 2.51760355822515072E-014
       1630, 2.37614581607424354E-014
       1631, 2.32681717384161622E-014
       1632, 2.66708311196867908E-014
       1633, 2.26698745995478566E-014
       1634, 2.34411350914549575E-014
       1635, 2.84276363748327951E-014
       1636, 2.36511136521404435E-014
       1637, 2.71299278665334508E-014
       1638, 2.50633324073991924E-014
       1639, 2.19681306168381088E-014
       1640, 2.43970650713696916E-014
       1641, 2.53397519425199306E-014
       1642, 2.77527250682421577E-014
       1643, 2.53151394871538615E-014
       1644, 2.35692286816970300E-014
       1645, 2.90769212290697955E-014
       1646, 2.62337990674577236E-014
       1647, 3.05556755094274909E-014
       1648, 2.56435034877215082E-014
       1649, 2.92035797587953498E-014
       1650, 2.62616518686599722E-014
       1651, 2.45109445742267671E-014
       1652, 2.90996590532112888E-014
       1653, 3.25949591809645087E-014
       1654, 3.29911420379202940E-014
       1655, 3.22158140480596625E-014
       1656, 3.27679583072890941E-014
       1657, 2.75996339192255217E-014
       1658, 3.25827908905312561E-014
       1659, 2.60937624357112632E-014
       1660, 3.47084662781611617E-014
       1661, 3.68596769340923327E-014
       1662, 3.52740097186094480E-014
       1663, 3.60665328500853191E-014
       1664, 3.70334066946300501E-014
       1665, 3.72848000878467934E-014
       1666, 3.60237708024339107E-014
       1667, 3.23956580838582480E-014
       1668, 3.45557625149276867E-014
       1669, 3.47647348021772193E-014
       1670, 3.74492690232696484E-014
       1671, 3.56969463981609722E-014
       1672, 3.68132958380427884E-014
       1673, 3.53263907315409964E-014
       1674, 3.71262371219000481E-014
       1675, 3.74651595910057527E-014
       1676, 3.51357744915284884E-014
       1677, 3.70004674862297146E-014
       1678, 3.79241522921564423E-014
       1679, 3.77766582081148038E-014
       1680, 3.43983836737575208E-014
       1681, 3.74223639479813099E-014
       1682, 3.62591078317582381E-014
       1683, 3.74348243118647618E-014
       1684, 3.57617918293914014E-014
       1685, 3.84758774476325902E-014
       1686, 4.09553572067418572E-014
       1687, 3.93067673233642330E-014
       1688, 3.97469232726674428E-014
       1689, 4.27991989216051461E-014
       1690, 3.66945598236565932E-014
       1691, 3.74102033196299893E-014
       1692, 3.65421568849585820E-014
       1693, 3.96839379648342521E-014
       1694, 4.32722667351893309E-014
       1695, 4.26688102291295496E-014
       1696, 3.81078278451096803E-014
       1697, 3.69512785242134827E-014
       1698, 4.07495638745764609E-014
       1699, 3.73379593624797021E-014
       1700, 4.66186134830835040E-014
       1701, 4.25996149166426359E-014
       1702, 3.80837730592017227E-014
       1703, 3.92772065630342767E-014
       1704, 4.37139033450578527E-014
       1705, 4.03839272076372278E-014
       1706, 4.20752689887014439E-014
       1707, 4.07726744930390100E-014
       1708, 4.09003886897152329E-014
       1709, 4.39043784353044616E-014
       1710, 4.20217264950722403E-014
       1711, 4.46531604118752690E-014
       1712, 4.57199712066308668E-014
       1713, 4.16970452269845558E-014
       1714, 4.57660965478711493E-014
       1715, 4.38109171224157292E-014
       1716, 4.62157706431910704E-014
       1717, 4.69399241440564152E-014
       1718, 4.68992974474223240E-014
       1719, 4.84679248550326995E-014
       1720, 4.35092024266059629E-014
       1721, 4.76292116835448991E-014
       1722, 4.76575885985453603E-014
       1723, 5.05848920693219601E-014
       1724, 5.02982519699756984E-014
       1725, 5.26259066361327805E-014
       1726, 5.04490465190025614E-014
       1727, 5.09236334198411657E-014
       1728, 4.88129090937716520E-014
       1729, 4.99789166127150098E-014
       1730, 4.86435842448781390E-014
       1731, 5.70482351175641706E-014
       1732, 5.49805566866522403E-014
       1733, 5.57590742329233591E-014
       1734, 5.32678573252669378E-014
       1735, 5.57497774694007242E-014
       1736, 5.55835467059299782E-014
       1737, 6.28905969578787252E-014
       1738, 5.68502171271940620E-014
       1739, 5.78486067669856529E-014
       1740, 5.76910384892007378E-014
       1741, 5.49031901761216961E-014
       1742, 5.58988785826131589E-014
       1743, 6.31204477945355179E-014
       1744, 6.10415446059455159E-014
       1745, 6.14741989520376958E-014
       1746, 6.00159777957747894E-014
       1747, 6.20401058798358095E-014
       1748, 6.28996030177372197E-014
       1749, 6.15330140916694656E-014
       1750, 6.34498451322289973E-014
       1751, 6.30851189032587568E-014
       1752, 6.80896643046089709E-014
       1753, 6.43288739038762413E-014
       1754, 6.75038132269574701E-014
       1755, 6.90318979417788681E-014
       1756, 7.25695304728609062E-014
       1757, 7.36677578021232820E-014
       1758, 7.65210098941125825E-014
       1759, 8.92198925095059390E-014
       1760, 8.82545559632070884E-014
       1761, 7.19207495674538097E-014
       1762, 7.91332217766717613E-014
       1763, 7.25046173661856118E-014
       1764, 8.57293849040784596E-014
       1765, 8.11343568325883002E-014
       1766, 7.97797787534827443E-014
       1767, 1.00587653504176268E-013
       1768, 9.76113226558933023E-014
       1769, 9.19499740985574104E-014
       1770, 1.12897412446970788E-013
       1771, 9.65935103294594717E-014
       1772, 8.81568883465593233E-014
       1773, 9.33658378152930679E-014
       1774, 1.10025009870869479E-013
       1775, 8.58598627835864795E-014
       1776, 1.14537479114565187E-013
       1777, 9.36268956864844537E-014
       1778, 1.13472171191794820E-013
       1779, 1.03196174597338856E-013
       1780, 9.36853025019836377E-014
       1781, 1.12130156235611568E-013
       1782, 9.50999524190926828E-014
       1783, 1.06606524303261010E-013
       1784, 1.28941702478406489E-013
       1785, 1.32433832251732597E-013
       1786, 1.27160304154464399E-013
       1787, 1.37614980321055704E-013
       1788, 1.31322590969953345E-013
       1789, 1.21593160777702804E-013
       1790, 1.34087174258478294E-013
       1791, 1.41257178317746318E-013
       1792, 1.38177049032647273E-013
       1793, 1.04701021839342497E-013
       1794, 1.30051211597743512E-013
       1795, 1.43865097198648595E-013
       1796, 1.30044467994753505E-013
       1797, 1.47184153000805636E-013
       1798, 1.58144411227940655E-013
       1799, 1.63281529877645100E-013
       1800, 1.20319206917405161E-013
       1801, 1.37951073063274178E-013
       1802, 1.52510849950385960E-013
       1803, 1.31048462147066335E-013
       1804, 1.29934983924970966E-013
       1805, 1.32703935110735179E-013
       1806, 1.39097060614653591E-013
       1807, 1.32360809252702342E-013
       1808, 1.18699633455408490E-013
       1809, 1.32165921126582920E-013
       1810, 1.50163602910501827E-013
       1811, 1.51331568906241962E-013
       1812, 1.34673351560415551E-013
       1813, 1.44235401613948393E-013
       1814, 1.35376718663935804E-013
       1815, 1.39522366000321109E-013
       1816, 1.42021951145875521E-013
       1817, 1.59826362127971033E-013
       1818, 1.83559954563931668E-013
       1819, 1.39098448536669833E-013
       1820, 1.52591286918465569E-013
       1821, 1.58350929887109308E-013
       1822, 1.63906896911365737E-013
       1823, 1.68979963309377455E-013
       1824, 1.69326612062293935E-013
       1825, 1.62214917033204748E-013
       1826, 1.84824445733661988E-013
       1827, 1.37911853995545722E-013
       1828, 1.60360086218534749E-013
       1829, 1.68344091871578860E-013
       1830, 1.88795383777992742E-013
       1831, 1.48581555172330073E-013
       1832, 1.57558777348977574E-013
       1833, 1.76952185004799200E-013
       1834, 1.80782609756307876E-013
       1835, 2.01850971414981252E-013
       1836, 1.74101585752746319E-013
       1837, 1.61088214491009902E-013
       1838, 1.83078185629871865E-013
       1839, 1.58616113605771233E-013
       1840, 1.83161532586353092E-013
       1841, 1.64236465705366745E-013
       1842, 1.66366476217190401E-013
       1843, 1.64524466686799955E-013
       1844, 1.73196471679208780E-013
       1845, 1.69698073781900437E-013
       1846, 1.76853849882529624E-013
       1847, 1.74442785370120116E-013
       1848, 1.98615849228062313E-013
       1849, 1.81720397994125421E-013
       1850, 1.88796985068235377E-013
       1851, 1.85320307938773294E-013
       1852, 2.16654385981827468E-013
       1853, 1.83266426357429302E-013
       1854, 1.82607592261211329E-013
       1855, 1.99976509498949992E-013
       1856, 1.92083933224387325E-013
       1857, 1.97051938313090760E-013
       1858, 1.84087184609901514E-013
       1859, 1.94487983728896095E-013
       1860, 1.83371034793293075E-013
       1861, 2.18936482921057573E-013
       1862, 1.96657163981688908E-013
       1863, 2.27448709617310471E-013
       1864, 2.17288770305290895E-013
       1865, 2.11444930952465244E-013
       1866, 2.27193189940679132E-013
       1867, 2.02004053533420190E-013
       1868, 2.22540655901055902E-013
       1869, 2.14873404777790009E-013
       1870, 2.16439375515867072E-013
       1871, 2.23077316572296270E-013
       1872, 2.29358680658614724E-013
       1873, 2.13159547865830364E-013
       1874, 2.36163073366415562E-013
       1875, 2.39056365341861100E-013
       1876, 2.30081673440660817E-013
       1877, 2.40222511004353698E-013
       1878, 2.43720072299915609E-013
       1879, 2.45779863102161344E-013
       1880, 2.36953834258699796E-013
       1881, 2.76778294485315382E-013
       1882, 2.47497713046958638E-013
       1883, 2.32265568845509821E-013
       1884, 2.62952130697481089E-013
       1885, 2.53939374016237964E-013
       1886, 2.68513074234451403E-013
       1887, 2.66810030710224886E-013
       1888, 2.65577679773156904E-013
       1889, 2.72198357036238859E-013
       1890, 2.90698988849929461E-013
       1891, 2.88726056505287675E-013
       1892, 2.76120856840122411E-013
       1893, 2.72868359494373804E-013
       1894, 2.68600984066606983E-013
       1895, 2.96495568582601056E-013
       1896, 2.94870326965552004E-013
       1897, 2.99308709367053004E-013
       1898, 3.10795316647880388E-013
       1899, 3.08205679689049284E-013
       1900, 3.47087942017522575E-013
       1901, 3.61381550000187516E-013
       1902, 3.13906424117312841E-013
       1903, 3.12215656481645986E-013
       1904, 3.19029033516617354E-013
       1905, 3.34894213143390469E-013
       1906, 3.79071621162229408E-013
       1907, 3.40032820091616148E-013
       1908, 3.76642585377496279E-013
       1909, 3.51333093316497731E-013
       1910, 3.55260842425052877E-013
       1911, 3.98321465780337795E-013
       1912, 3.57376192593901762E-013
       1913, 4.03664459160612312E-013
       1914, 3.52798607269523455E-013
       1915, 3.87377233308186598E-013
       1916, 3.61682323084905184E-013
       1917, 3.50324269187527659E-013
       1918, 3.75749012684009190E-013
       1919, 3.62162850803006959E-013
       1920, 3.97456271324983784E-013
       1921, 3.96017256602467136E-013
       1922, 3.77989387321329379E-013
       1923, 3.79650274777857587E-013
       1924, 3.82478990174428778E-013
       1925, 4.03940010030049950E-013
       1926, 3.46415580616349789E-013
       1927, 4.35205008489385082E-013
       1928, 5.05299767943152102E-013
       1929, 4.58585277688565966E-013
       1930, 4.70575188540701706E-013
       1931, 4.49781355601509083E-013
       1932, 5.00716090058992554E-013
       1933, 4.94935079429943752E-013
       1934, 4.93924237903342134E-013
       1935, 5.10654551605197951E-013
       1936, 4.97340850712152086E-013
       1937, 5.02515848397410457E-013
       1938, 4.65307462426857739E-013
       1939, 5.47862334478078685E-013
       1940, 5.52130593987612811E-013
       1941, 4.50124570597177426E-013
       1942, 5.92806039355533236E-013
       1943, 5.60930996188907081E-013
       1944, 5.07505673728332646E-013
       1945, 5.67382016398838372E-013
       1946, 6.09057617408183265E-013
       1947, 5.92614522363161084E-013
       1948, 5.38939020775429947E-013
       1949, 5.82639360923737938E-013
       1950, 5.99745863300739892E-013
       1951, 6.08629367573917030E-013
       1952, 5.33128122949041213E-013
       1953, 5.25036841754566771E-013
       1954, 6.32439005451318457E-013
       1955, 5.62517958231429209E-013
       1956, 6.01979030466024501E-013
       1957, 6.17317450608464427E-013
       1958, 5.66812910055139311E-013
       1959, 6.03545794118554990E-013
       1960, 5.83555473381519958E-013
       1961, 5.50186709756430752E-013
       1962, 5.71090658701959042E-013
       1963, 6.24943829928158667E-013
       1964, 6.50616970252165521E-013
       1965, 6.44543242694692681E-013
       1966, 6.24293110813937762E-013
       1967, 6.22322986083566217E-013
       1968, 7.03376009069207621E-013
       1969, 6.49785619182792363E-013
       1970, 6.15804926219710405E-013
       1971, 7.01250131940989486E-013
       1972, 7.15455875167148750E-013
       1973, 6.05747686793327442E-013
       1974, 6.87224745448790867E-013
       1975, 6.71697772876623716E-013
       1976, 6.44797403971833679E-013
       1977, 6.81345755465966665E-013
       1978, 6.51209978702835536E-013
       1979, 7.89243921103643698E-013
       1980, 6.92452884722860438E-013
       1981, 6.93546831360752837E-013
       1982, 7.75458621638146567E-013
       1983, 8.12214206283270022E-013
       1984, 6.84648595803882506E-013
       1985, 7.82646364870902516E-013
       1986, 7.63415178214162674E-013
       1987, 8.32412102163695854E-013
       1988, 7.88674094301965901E-013
       1989, 7.00092086428803825E-013
       1990, 7.59590444719545193E-013
       1991, 7.75321073281574067E-013
       1992, 8.76293131159587286E-013
       1993, 8.14484361780833881E-013
       1994, 8.28145039568656153E-013
       1995, 7.43495617432725384E-013
       1996, 8.23765569874516802E-013
       1997, 8.26678466957156797E-013
       1998, 8.05439380082205854E-013
       1999, 8.10841699929429314E-013
       2000, 8.95098586510179427E-013
       2001, 7.68041869184857083E-013
       2002, 8.05966250640371286E-013
       2003, 8.21083296262424244E-013
       2004, 8.47103774770223982E-013
       2005, 8.96555401182659601E-013
       2006, 8.23486114830444188E-013
       2007, 8.13721056307449566E-013
       2008, 8.31367797995599874E-013
       2009, 8.46473811356173000E-013
       2010, 9.65946630141080795E-013
       2011, 9.51611362824397780E-013
       2012, 8.53436023212821028E-013
       2013, 9.14803142014924140E-013
       2014, 8.85791288096657171E-013
       2015, 8.69738327276911299E-013
       2016, 9.82511612426884325E-013
       2017, 8.74291284699256959E-013
       2018, 9.05079925108718082E-013
       2019, 8.52087283949654485E-013
       2020, 9.48727491027505564E-013
       2021, 9.10014112949113259E-013
       2022, 8.88898952998937130E-013
       2023, 9.07708477029920009E-013
       2024, 8.73907831938775706E-013
       2025, 9.68966055230921367E-013
       2026, 9.22587961232043036E-013
       2027, 9.19176588964861716E-013
       2028, 9.66183539671242733E-013
       2029, 8.77313874632371169E-013
       2030, 9.57959609152233926E-013
       2031, 8.40012295652133811E-013
       2032, 9.29464232743976416E-013
       2033, 9.43079649990671455E-013
       2034, 9.21800430697630776E-013
       2035, 9.43680415877681676E-013
       2036, 8.70665886429497540E-013
       2037, 9.31515054417470035E-013
       2038, 9.67801361707512662E-013
       2039, 9.51170349695908207E-013
       2040, 8.90582804754198789E-013
       2041, 8.90724213306732301E-013
       2042, 9.62746893545150353E-013
       2043, 9.68029213377234547E-013
       2044, 8.68504684236744882E-013
       2045, 8.49872455847985271E-013
       2046, 9.68860572639353257E-013
       2047, 8.81024808723832421E-013
       2048, 9.47901734167058307E-013
       2049, 9.33694537816321083E-013
       2050, 9.40026392812550641E-013
       2051, 9.71650968719204444E-013
       2052, 8.89329489158924668E-013
       2053, 1.00715267696680723E-012
       2054, 9.01996228478940444E-013
       2055, 9.94963166580324888E-013
       2056, 9.47084092615544388E-013
       2057, 8.63488451229784223E-013
       2058, 9.47565692698806628E-013
       2059, 8.89155723783074719E-013
       2060, 1.00451232272859905E-012
       2061, 1.00829397472699204E-012
       2062, 9.72613639226494477E-013
       2063, 8.63589661283010489E-013
       2064, 9.68675093751062111E-013
       2065, 1.00756891073148815E-012
       2066, 9.52014159066469485E-013
       2067, 8.92965519733215249E-013
       2068, 9.87413806188505610E-013
       2069, 1.03861353468662280E-012
       2070, 9.38024462215728181E-013
       2071, 8.88649702312422867E-013
       2072, 9.56860817617134441E-013
       2073, 9.54796041103901393E-013
       2074, 9.70069182834801169E-013
       2075, 1.05445425762552931E-012
       2076, 9.79924876990602385E-013
       2077, 9.62377003756913453E-013
       2078, 9.42866571859184755E-013
       2079, 9.14995408128454886E-013
       2080, 8.69692480545339681E-013
       2081, 9.64498855368746419E-013
       2082, 9.21323111062968299E-013
       2083, 9.35295790487313360E-013
       2084, 9.62091939294025199E-013
       2085, 1.01244702122099295E-012
       2086, 9.88814791863707757E-013
       2087, 9.53008396746759519E-013
       2088, 9.76567264708456502E-013
       2089, 9.60439786285785268E-013
       2090, 1.00662123950734350E-012
       2091, 9.72206301952600467E-013
       2092, 9.64574939266698675E-013
       2093, 9.39363045376318962E-013
       2094, 9.19169230416732027E-013
       2095, 8.90539231316636023E-013
       2096, 9.88181200898147319E-013
       2097, 9.86511266710177385E-013
       2098, 9.43086659404654469E-013
       2099, 9.54211626117726954E-013
       2100, 1.02066047911736934E-012
       2101, 9.49559404556668294E-013
       2102, 1.00739313069401164E-012
       2103, 9.50107929863386693E-013
       2104, 1.02225360043950763E-012
       2105, 1.03097675864940464E-012
       2106, 1.03857855477939664E-012
       2107, 9.45549713124795589E-013
       2108, 9.69298094999547424E-013
       2109, 9.05434095003588230E-013
       2110, 9.51889085577244086E-013
       2111, 9.49126461061542400E-013
       2112, 9.75501716329498090E-013
       2113, 1.02032828247872548E-012
       2114, 9.55289982547867637E-013
       2115, 9.24652540163490830E-013
       2116, 1.00175152856574875E-012
       2117, 1.04250919871143568E-012
       2118, 9.43701407548628034E-013
       2119, 9.67917965778878734E-013
       2120, 9.11614959150051631E-013
       2121, 9.89947434378829821E-013
       2122, 9.58430383177267824E-013
       2123, 9.76662456632243882E-013
       2124, 1.08915907552537949E-012
       2125, 9.49558150690377932E-013
       2126, 9.71723547473437457E-013
       2127, 9.14414265782305960E-013
       2128, 8.93334843826355637E-013
       2129, 9.98487918823445328E-013
       2130, 9.35230126581413746E-013
       2131, 1.01033372830851134E-012
       2132, 8.70528961916878395E-013
       2133, 9.27098907856718502E-013
       2134, 9.95104166179639093E-013
       2135, 9.52878854485784122E-013
       2136, 9.54056695505985075E-013
       2137, 1.00027689128203907E-012
       2138, 9.94519245593774332E-013
       2139, 1.01617573005666128E-012
       2140, 9.28256747261619255E-013
       2141, 1.08225963996154982E-012
       2142, 9.86073365245428185E-013
       2143, 8.74050787450066490E-013
       2144, 9.57300148522942249E-013
       2145, 9.73875823266992700E-013
       2146, 1.01135279334290206E-012
       2147, 9.38347436138380407E-013
       2148, 1.04249124902674653E-012
       2149, 1.02876244357066473E-012
       2150, 1.02784960657938397E-012
       2151, 9.81718178974686791E-013
       2152, 1.10624688222712474E-012
       2153, 9.90762947541882962E-013
       2154, 9.49246215882304623E-013
       2155, 9.68100876752745822E-013
       2156, 9.36959857943321509E-013
       2157, 9.45877800080849783E-013
       2158, 1.05796016420345302E-012
       2159, 1.04240952375503595E-012
       2160, 1.01497975065868764E-012
       2161, 9.64134188251867844E-013
       2162, 9.32017364593039169E-013
       2163, 9.93716209845367757E-013
       2164, 1.09556756817982129E-012
       2165, 1.01848955695035620E-012
       2166, 9.77335255067420754E-013
       2167, 1.03149221989553524E-012
       2168, 9.95737386610354390E-013
       2169, 1.01144904554539567E-012
       2170, 9.49604153484065843E-013
       2171, 9.94401441441708788E-013
       2172, 9.63019260153412446E-013
       2173, 9.43779081598034141E-013
       2174, 1.05312272991285650E-012
       2175, 1.04872617463205178E-012
       2176, 8.96297401306189416E-013
       2177, 1.06304134959631370E-012
       2178, 1.14803994612072830E-012
       2179, 1.02282909713519958E-012
       2180, 9.64431197415515017E-013
       2181, 1.05750896913729583E-012
       2182, 1.06016789615558451E-012
       2183, 1.02831237878627794E-012
       2184, 1.04949182397821106E-012
       2185, 9.88534045267336557E-013
       2186, 9.77944991361730679E-013
       2187, 1.04164665497787477E-012
       2188, 8.91949765879937950E-013
       2189, 1.08298719904184052E-012
       2190, 1.03736600415432658E-012
       2191, 9.32964093458277506E-013
       2192, 1.10906727215576802E-012
       2193, 1.07915341101780730E-012
       2194, 1.10886534365631376E-012
       2195, 1.05905861441470738E-012
       2196, 1.07907552122067047E-012
       2197, 9.47080811855698705E-013
       2198, 1.02811874002407413E-012
       2199, 9.30174958509680019E-013
       2200, 9.89627779008288464E-013
       2201, 1.01761883037902283E-012
       2202, 9.15864284560435926E-013
       2203, 9.96511337394244804E-013
       2204, 1.03274621686362679E-012
       2205, 1.02196868196232972E-012
       2206, 9.12271234450834564E-013
       2207, 1.03156630217131973E-012
       2208, 1.02531239154837314E-012
       2209, 1.05914065253492795E-012
       2210, 1.06883958325057153E-012
       2211, 1.08792835531717620E-012
       2212, 9.28680390207653818E-013
       2213, 1.06020883163203477E-012
       2214, 9.92674853909408069E-013
       2215, 1.04438799404933418E-012
       2216, 1.01915490564251799E-012
       2217, 9.78283756039913184E-013
       2218, 1.06529929486320770E-012
       2219, 1.04395677244947268E-012
       2220, 9.49998082166924957E-013
       2221, 9.61771603382950768E-013
       2222, 9.89559230225351056E-013
       2223, 1.00246580762377057E-012
       2224, 1.00405625385166365E-012
       2225, 9.52483624359396749E-013
       2226, 1.01583028774646477E-012
       2227, 1.00454092886570905E-012
       2228, 1.08276954547600946E-012
       2229, 1.12018446770795916E-012
       2230, 9.84394749342943060E-013
       2231, 1.06984566048510440E-012
       2232, 1.20862209644790404E-012
       2233, 1.02533018692046016E-012
       2234, 1.10750338137517570E-012
       2235, 1.02272010770339730E-012
       2236, 1.12536844012010023E-012
       2237, 1.08758437660844725E-012
       2238, 1.22362052914630309E-012
       2239, 1.01085419780657902E-012
       2240, 1.13942248746525642E-012
       2241, 1.06213341213535087E-012
       2242, 1.07271205376281931E-012
       2243, 1.10448923370467728E-012
       2244, 1.04343682013298462E-012
       2245, 9.41110150074259555E-013
       2246, 1.09485686960730834E-012
       2247, 1.07529581231675049E-012
       2248, 9.59260022300664403E-013
       2249, 1.03413434419449249E-012
       2250, 1.14633570657351353E-012
       2251, 9.86570705781740355E-013
       2252, 1.04836333880822764E-012
       2253, 1.03122501541511896E-012
       2254, 1.02820492374097397E-012
       2255, 1.03404308580993942E-012
       2256, 1.04058427571536950E-012
       2257, 1.02050264407643045E-012
       2258, 1.03424327496829503E-012
       2259, 1.07430681808209353E-012
       2260, 9.57905647857931003E-013
       2261, 1.04682187292310786E-012
       2262, 1.15751115538118232E-012
       2263, 1.09474632451800034E-012
       2264, 1.04476596461631221E-012
       2265, 1.03038871443569157E-012
       2266, 1.01371139916440958E-012
       2267, 1.15728782945309125E-012
       2268, 1.01672227542464944E-012
       2269, 1.04955516022151915E-012
       2270, 1.07185189479466914E-012
       2271, 1.02890724108189776E-012
       2272, 1.14286798602909839E-012
       2273, 1.02096062391728730E-012
       2274, 1.15449789135683419E-012
       2275, 1.02857197263585345E-012
       2276, 1.00634965182668505E-012
       2277, 1.07659585817873811E-012
       2278, 1.00634992789455498E-012
       2279, 1.02791080127241287E-012
       2280, 1.05426802808898925E-012
       2281, 1.14532231242777248E-012
       2282, 1.13749337120424564E-012
       2283, 1.02834406966537528E-012
       2284, 1.02259922424172202E-012
       2285, 1.02439181438854207E-012
       2286, 1.06013087119568181E-012
       2287, 1.14138611295674347E-012
       2288, 1.06185089096095869E-012
       2289, 1.12154166747593752E-012
       2290, 1.07680182626445003E-012
       2291, 1.16845041446669114E-012
       2292, 1.20850583476288327E-012
       2293, 1.08759889794222132E-012
       2294, 1.08005731104407772E-012
       2295, 9.86496501293366647E-013
       2296, 1.10113383623981434E-012
       2297, 1.04596129892218009E-012
       2298, 1.16143315919043365E-012
       2299, 1.12026064294172608E-012
       2300, 1.10190984278722498E-012
       2301, 1.13812064412429879E-012
       2302, 1.06376070935274954E-012
       2303, 1.01961959153210888E-012
       2304, 1.01278102732547050E-012
       2305, 1.09379195951696866E-012
       2306, 1.19177663232104851E-012
       2307, 1.10982516860847433E-012
       2308, 1.08437896306066758E-012
       2309, 1.03461602699319752E-012
       2310, 9.66141541427528310E-013
       2311, 1.12637765316030305E-012
       2312, 1.10281558894238389E-012
       2313, 1.02567901147264669E-012
       2314, 1.15258682220606159E-012
       2315, 1.08003928996711535E-012
       2316, 1.07176950887628542E-012
       2317, 1.17241921896266955E-012
       2318, 1.16046724533499036E-012
       2319, 1.06648739278172405E-012
       2320, 1.06740778660345247E-012
       2321, 1.15375294730233450E-012
       2322, 1.08412378109780643E-012
       2323, 1.00190518541233464E-012
       2324, 1.13695383913367980E-012
       2325, 1.14004092160725630E-012
       2326, 1.14270131025192860E-012
       2327, 1.10203177758887510E-012
       2328, 1.08570305988215982E-012
       2329, 1.01817475455691639E-012
       2330, 1.06113970901821232E-012
       2331, 1.10498326178019319E-012
       2332, 1.19349279776355949E-012
       2333, 1.24496374925052986E-012
       2334, 1.09317578732562199E-012
       2335, 1.09860878863689978E-012
       2336, 1.06812386439752678E-012
       2337, 1.06000047696651992E-012
       2338, 1.06172975941828796E-012
       2339, 1.09127665882049774E-012
       2340, 1.23255414253843506E-012
       2341, 1.12059598736628431E-012
       2342, 1.11860836443714338E-012
       2343, 1.18395428303036982E-012
       2344, 1.09518692834873200E-012
       2345, 1.06684502941483095E-012
       2346, 1.11984804232608128E-012
       2347, 1.16236978198325734E-012
       2348, 1.06224996797893663E-012
       2349, 1.13432855760497985E-012
       2350, 1.24310450082648389E-012
       2351, 1.28497230417449080E-012
       2352, 1.11107190587942381E-012
       2353, 1.26758899867615507E-012
       2354, 1.14505424209476159E-012
       2355, 1.06019756666573253E-012
       2356, 1.10146622348386335E-012
       2357, 1.15986220513022174E-012
       2358, 1.17703426060305506E-012
       2359, 1.21564411453801249E-012
       2360, 1.23672687729364071E-012
       2361, 1.17078706895716131E-012
       2362, 1.15179749910485585E-012
       2363, 1.17565049212053985E-012
       2364, 1.20842248969067965E-012
       2365, 1.28517536514769642E-012
       2366, 1.20836079596519651E-012
       2367, 1.20393301746451693E-012
       2368, 1.12972668107826549E-012
       2369, 1.13956777991099663E-012
       2370, 1.07195367111096066E-012
       2371, 1.13511693898802882E-012
       2372, 1.17102364418864450E-012
       2373, 1.10719337104146819E-012
       2374, 1.15523713341151118E-012
       2375, 1.17085447598338422E-012
       2376, 1.20100583362081209E-012
       2377, 1.18090757245893799E-012
       2378, 1.20230547145540200E-012
       2379, 1.13561640098237907E-012
       2380, 1.18938502256853308E-012
       2381, 1.14047330358712585E-012
       2382, 1.33885557839271933E-012
       2383, 1.16714446454395053E-012
       2384, 1.10834639792241226E-012
       2385, 1.23199341793487756E-012
       2386, 1.17062120559007749E-012
       2387, 1.24921393900770886E-012
       2388, 1.14452385433570965E-012
       2389, 1.09276389379459577E-012
       2390, 1.22988061675357996E-012
       2391, 1.11343530503134088E-012
       2392, 1.14030007874800134E-012
       2393, 1.22247681304449551E-012
       2394, 1.27180160536272420E-012
       2395, 1.29110257534637127E-012
       2396, 1.13710071309385861E-012
       2397, 1.18815387654927633E-012
       2398, 1.21791890586816820E-012
       2399, 1.08516756883445554E-012
       2400, 1.15635382523494616E-012
       2401, 1.13477032873883780E-012
       2402, 1.19644651325542211E-012
       2403, 1.18078418629920187E-012
       2404, 1.22947121890409501E-012
       2405, 1.14052371617128443E-012
       2406, 1.23753945408815507E-012
       2407, 1.19097048314975497E-012
       2408, 1.19804050271607268E-012
       2409, 1.17190512786842388E-012
       2410, 1.22511845868898995E-012
       2411, 1.16859615077922462E-012
       2412, 1.16480915227218282E-012
       2413, 1.21023633807819744E-012
       2414, 1.22073734323583393E-012
       2415, 1.10748206291600826E-012
       2416, 1.26474085866021691E-012
       2417, 1.11232231402596503E-012
