         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.46339642518861446E-001
         2,    8386560,  1007, 1.90786054596669780E-001
         3,    8386560,  1007, 1.73896993983741782E-001
         4,    8386560,  1007, 1.75788533326368124E-001
         5,    8386560,  1007, 2.04852274050783822E-001
         6,    8386560,  1007, 2.46238181743316020E-001
         7,    8386560,  1007, 1.07924920071915242E-002
         8,    8377156,  1007, 6.97934264850175851E-004
         9,    7899818,  1007, 1.00686834927328882E-005
        10,    7186374,  1007, 4.56441010879234798E-009
        11,    5547841,  1007, 1.23530199664298577E-012
        12,     800229,  1007, 3.72004542353019062E-015
        13,     158510,  1007, 3.60042997935715332E-015
        14,       7676,  1007, 3.56760264901201891E-015
        15,         63,  1007, 3.55581399744194157E-015
        16,          2,  1007, 0.00000000000000000E+000
        17,          3,  1007, 3.44219696983201006E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1619, 3.68359790372065574E-012
       1620, 3.76461154632899964E-012
       1621, 3.78734413333765812E-012
       1622, 3.44912933478116223E-012
       1623, 3.27106646009258866E-012
       1624, 3.57609588164517011E-012
       1625, 3.47735764769276294E-012
       1626, 3.41420880011995933E-012
       1627, 3.48224788992701822E-012
       1628, 3.63964325449430157E-012
       1629, 3.51282120909999512E-012
       1630, 3.34326421708336258E-012
       1631, 3.39161018998446608E-012
       1632, 3.71136921312246565E-012
       1633, 3.65725438562327875E-012
       1634, 3.46909945674760944E-012
       1635, 3.67483940709529981E-012
       1636, 3.51211758780400705E-012
       1637, 3.53777572416013688E-012
       1638, 3.44859479568952456E-012
       1639, 3.64328821958733771E-012
       1640, 3.71037253190543170E-012
       1641, 3.33862756256325113E-012
       1642, 3.44954767666501950E-012
       1643, 3.46085944137835337E-012
       1644, 3.79977481669927813E-012
       1645, 3.57868723710060262E-012
       1646, 3.37118836442713672E-012
       1647, 4.04113726531806936E-012
       1648, 3.75736267532722545E-012
       1649, 3.76613114788080415E-012
       1650, 3.85798446360123855E-012
       1651, 3.85762823375369152E-012
       1652, 3.70260120614839621E-012
       1653, 3.69210730524366568E-012
       1654, 3.62742032527218775E-012
       1655, 3.84072646750630095E-012
       1656, 3.77717947772485327E-012
       1657, 3.53030719043623886E-012
       1658, 3.61456945105452008E-012
       1659, 3.69551105336302241E-012
       1660, 3.48643056576704196E-012
       1661, 3.45354075717237795E-012
       1662, 3.72289760433839838E-012
       1663, 3.57735361454283437E-012
       1664, 3.48061481065444817E-012
       1665, 3.54745230677926081E-012
       1666, 3.37120548067100805E-012
       1667, 3.66331052242669601E-012
       1668, 3.64537511690948615E-012
       1669, 3.79379860789700147E-012
       1670, 3.62808257977219993E-012
       1671, 3.69759311296486619E-012
       1672, 3.78192228036811723E-012
       1673, 3.41684830378233884E-012
       1674, 3.58867728996525193E-012
       1675, 3.51091973566260446E-012
       1676, 3.74911038388998245E-012
       1677, 3.79259526358541193E-012
       1678, 3.68977801315779410E-012
       1679, 4.18004091586340134E-012
       1680, 3.67116463032128007E-012
       1681, 3.60170439386012589E-012
       1682, 3.98546667156844939E-012
       1683, 3.92236856149613187E-012
       1684, 3.73003462876189248E-012
       1685, 3.85618670658970453E-012
       1686, 3.78685792131288311E-012
       1687, 3.64586209542520086E-012
       1688, 3.57673092620038808E-012
       1689, 3.85444278055775047E-012
       1690, 3.85581199216442204E-012
       1691, 3.51757407182323816E-012
       1692, 3.61966900353612027E-012
       1693, 3.95986087624847379E-012
       1694, 4.04837425080608112E-012
       1695, 3.98201728244948123E-012
       1696, 4.09428839975345110E-012
       1697, 3.87393841333143874E-012
       1698, 3.77841502506374695E-012
       1699, 3.69043012880026254E-012
       1700, 3.95793827768619857E-012
       1701, 3.76206544496364636E-012
       1702, 4.04110363269544086E-012
       1703, 4.04117488262510540E-012
       1704, 3.86887675411503342E-012
       1705, 3.75891671379675548E-012
       1706, 3.66365991029871821E-012
       1707, 3.91176606108966407E-012
       1708, 3.73804713084356752E-012
       1709, 3.87172104913514408E-012
       1710, 3.83316521707561416E-012
       1711, 3.71215464896873756E-012
       1712, 3.88980650617504096E-012
       1713, 3.82392823912512156E-012
       1714, 3.73274394680473172E-012
       1715, 3.76975842613891843E-012
       1716, 3.80096045898051437E-012
       1717, 3.91892505698186250E-012
       1718, 3.83154643154861011E-012
       1719, 3.89857713635624963E-012
       1720, 3.96529646952466783E-012
       1721, 4.12190194355621007E-012
       1722, 4.05632837111188783E-012
       1723, 3.63298509788233993E-012
       1724, 3.89564554157010314E-012
       1725, 3.91274398894487009E-012
       1726, 3.83307488799816340E-012
       1727, 4.10468703434003017E-012
       1728, 3.96984125174583889E-012
       1729, 3.90611882815744094E-012
       1730, 4.05669934253366453E-012
       1731, 3.96090824453237748E-012
       1732, 4.09694112778422365E-012
       1733, 3.80057701098056437E-012
       1734, 4.02531990154250443E-012
       1735, 3.80747656819373971E-012
       1736, 4.13455815485696368E-012
       1737, 4.05592897259230007E-012
       1738, 3.80776641409466487E-012
       1739, 3.84311479212390984E-012
       1740, 3.76556337192020291E-012
       1741, 3.94041812427270994E-012
       1742, 4.16957495897763151E-012
       1743, 4.13264848186655076E-012
       1744, 3.97407850357728625E-012
       1745, 4.36137971779642411E-012
       1746, 4.14153320927400436E-012
       1747, 3.90675163380399327E-012
       1748, 4.01599906462140860E-012
       1749, 4.03992835554810109E-012
       1750, 4.00580615508950586E-012
       1751, 4.01622176885660253E-012
       1752, 4.16059693272165640E-012
       1753, 4.28430503402931121E-012
       1754, 3.87089695314288672E-012
       1755, 3.86987915082763942E-012
       1756, 4.03772902155423683E-012
       1757, 3.99533872739768791E-012
       1758, 4.17290151965751244E-012
       1759, 4.04950581043697377E-012
       1760, 4.05417950966318098E-012
       1761, 3.87489126320094690E-012
       1762, 3.85733877033323793E-012
       1763, 4.15029291322724175E-012
       1764, 3.99036927065493704E-012
       1765, 3.92309672588967177E-012
       1766, 4.17038407853103590E-012
       1767, 4.29952508051914811E-012
       1768, 4.19248843400029450E-012
       1769, 4.09622162702281265E-012
       1770, 4.24674212767834433E-012
       1771, 4.37017510951198520E-012
       1772, 3.97149002034097395E-012
       1773, 3.92238249985124312E-012
       1774, 4.10273165738324610E-012
       1775, 4.10113564673035814E-012
       1776, 4.21143635493146622E-012
       1777, 4.20662254817944531E-012
       1778, 3.96485241580192668E-012
       1779, 4.19978864930464630E-012
       1780, 4.06978264090748608E-012
       1781, 4.29078020846157959E-012
       1782, 4.32892534309051870E-012
       1783, 4.01734864785867301E-012
       1784, 4.01292765702467323E-012
       1785, 3.86791335919680906E-012
       1786, 4.01770991051882186E-012
       1787, 4.21167533374680269E-012
       1788, 4.22109113687332142E-012
       1789, 4.30903297596767850E-012
       1790, 3.97402115800954698E-012
       1791, 3.97130080241034282E-012
       1792, 4.10412057964917390E-012
       1793, 4.04979831403419972E-012
       1794, 3.96561081635945527E-012
       1795, 4.09076086455446534E-012
       1796, 4.25611149501664170E-012
       1797, 4.13837542240190947E-012
       1798, 3.95463378142958710E-012
       1799, 4.12490759042457769E-012
       1800, 4.36017445350289960E-012
       1801, 4.38459561277872514E-012
       1802, 4.23652296563095970E-012
       1803, 4.00859297001998546E-012
       1804, 3.89316049630997337E-012
       1805, 4.17525580166899695E-012
       1806, 4.12080167074462521E-012
       1807, 4.34983142939656297E-012
       1808, 4.57098768596755943E-012
       1809, 4.16264005006594721E-012
       1810, 3.89993953967511684E-012
       1811, 3.85131797912919013E-012
       1812, 4.12923956746563432E-012
       1813, 4.01759506084603555E-012
       1814, 4.24120359948001662E-012
       1815, 4.39371408296357532E-012
       1816, 4.05856487641425954E-012
       1817, 3.99161876863994520E-012
       1818, 4.27514898081064555E-012
       1819, 4.45021685688551987E-012
       1820, 4.33488740506971004E-012
       1821, 4.40314338474919441E-012
       1822, 4.26511541311645482E-012
       1823, 4.55337844788835334E-012
       1824, 4.56367722372059616E-012
       1825, 4.23688947909622004E-012
       1826, 4.37627094249569918E-012
       1827, 4.37967155191594876E-012
       1828, 4.23696014602532954E-012
       1829, 4.64085582842503916E-012
       1830, 4.61262621849301981E-012
       1831, 4.52035293741102548E-012
       1832, 4.49169246246954015E-012
       1833, 4.57045020232205177E-012
       1834, 4.30009445194830463E-012
       1835, 4.66911165195240255E-012
       1836, 4.63878242959882809E-012
       1837, 4.27402916416347721E-012
       1838, 4.52069315978621267E-012
       1839, 4.23135448044214837E-012
       1840, 4.67309015314964318E-012
       1841, 4.27709771611830844E-012
       1842, 4.21069416142861823E-012
       1843, 4.28891599453124803E-012
       1844, 4.35981042437668106E-012
       1845, 4.50929370111344102E-012
       1846, 4.48705486877041792E-012
       1847, 4.06253296230150871E-012
       1848, 4.14264042429663036E-012
       1849, 4.17113337915287496E-012
       1850, 4.33423389363539856E-012
       1851, 4.40110611766141375E-012
       1852, 4.44796635897588424E-012
       1853, 4.66364260595339658E-012
       1854, 4.74346644856511846E-012
       1855, 4.49523848920926986E-012
       1856, 4.95029063762921453E-012
       1857, 4.85858824039798647E-012
       1858, 4.62867069434431605E-012
       1859, 4.38936011599831791E-012
       1860, 4.41132986678934251E-012
       1861, 4.02117549765454822E-012
       1862, 4.65433199879929116E-012
       1863, 4.20710366750142944E-012
       1864, 4.22446746586459775E-012
       1865, 4.38031644310373993E-012
       1866, 4.40611152721579569E-012
       1867, 4.20883432414992493E-012
       1868, 4.66372823576864691E-012
       1869, 4.48166488643635206E-012
       1870, 4.06009253439751105E-012
       1871, 4.19643573870367643E-012
       1872, 4.23832870003661509E-012
       1873, 4.37059070404511944E-012
       1874, 4.06336662299318628E-012
       1875, 4.08689504924497217E-012
       1876, 4.08895676390565989E-012
       1877, 4.30523513747546929E-012
       1878, 4.51267960628568720E-012
       1879, 4.84533686042199289E-012
       1880, 4.39509520383222335E-012
       1881, 4.50076863490362832E-012
       1882, 4.34297117327363033E-012
       1883, 4.26649793338745759E-012
       1884, 4.53435143781859255E-012
       1885, 4.28719520510380475E-012
       1886, 3.85187893501107103E-012
       1887, 3.86537522914703234E-012
       1888, 4.51248986548724385E-012
       1889, 4.57973817380130320E-012
       1890, 4.36292842673720588E-012
       1891, 4.30010339723671003E-012
       1892, 4.51466361206014362E-012
       1893, 4.25523118499197275E-012
       1894, 4.50835470332286950E-012
       1895, 4.27599396852642203E-012
       1896, 4.28802907218756020E-012
       1897, 4.57407021745428220E-012
       1898, 4.27569086603020856E-012
       1899, 4.31497805274340543E-012
       1900, 4.36343452621220441E-012
       1901, 4.32699685372868649E-012
       1902, 4.49677873108581800E-012
       1903, 4.12968839716493360E-012
       1904, 4.56775885603512798E-012
       1905, 4.27429631347378138E-012
       1906, 4.75185060804773887E-012
       1907, 4.69975093719279871E-012
       1908, 4.38359614909824007E-012
       1909, 4.21070206203657550E-012
       1910, 4.38325259767593410E-012
       1911, 4.66880402095266459E-012
       1912, 4.63810861822533659E-012
       1913, 4.06954907476520110E-012
       1914, 4.04611754590324537E-012
       1915, 4.19145583458822934E-012
       1916, 5.35182806893480390E-012
       1917, 4.72338533775039406E-012
       1918, 4.96627210987264214E-012
       1919, 4.83043513730051516E-012
       1920, 4.86661713352969228E-012
       1921, 4.21264357857243086E-012
       1922, 5.06645225089264801E-012
       1923, 4.60404264879469097E-012
       1924, 4.74868492406894191E-012
       1925, 4.82403353188063900E-012
       1926, 4.85823532226664289E-012
       1927, 4.66559350438935326E-012
       1928, 4.55713868733111435E-012
       1929, 4.95837580369801849E-012
       1930, 5.00467764462179312E-012
       1931, 4.91423353616612984E-012
       1932, 5.03494596921251994E-012
       1933, 4.93847226578368343E-012
       1934, 4.68881030899003585E-012
       1935, 5.07976013869122918E-012
       1936, 4.93034075202007987E-012
       1937, 5.01325032390016205E-012
       1938, 4.43101567414897106E-012
       1939, 4.98972944305135335E-012
       1940, 4.57144453110920496E-012
       1941, 4.64605210930677182E-012
       1942, 4.79260943044192450E-012
       1943, 5.14138673254068054E-012
       1944, 4.91953173529294070E-012
       1945, 4.56233204740798712E-012
       1946, 4.86804775681280165E-012
       1947, 4.55667283325613193E-012
       1948, 4.63139774772230340E-012
       1949, 4.54376758136630425E-012
       1950, 4.69786405284959061E-012
       1951, 4.47342362056030497E-012
       1952, 4.48080161874283525E-012
       1953, 4.60807976458757703E-012
       1954, 4.23743775101315779E-012
       1955, 4.86853612128942121E-012
       1956, 4.60077894010195549E-012
       1957, 4.62186310738790672E-012
       1958, 4.61238606818793507E-012
       1959, 4.68953928276533997E-012
       1960, 4.47891099185688359E-012
       1961, 4.44378854185071189E-012
       1962, 4.85289879690993289E-012
       1963, 4.74766113754093316E-012
       1964, 4.43741236479521771E-012
       1965, 4.59432936271063774E-012
       1966, 4.43475771721406502E-012
       1967, 4.47559859578593083E-012
       1968, 4.67710569876740233E-012
       1969, 4.70079055995653526E-012
       1970, 4.76361400389929267E-012
       1971, 4.55138542451545295E-012
       1972, 5.16491214326179004E-012
       1973, 4.31038094549875150E-012
       1974, 4.92769200340141991E-012
       1975, 4.70506405359630874E-012
       1976, 4.29844805199513037E-012
       1977, 5.25931084937390124E-012
       1978, 4.82935439061162599E-012
       1979, 4.64787606806546537E-012
       1980, 4.78760152171798279E-012
       1981, 5.17003659340765174E-012
       1982, 4.76492687023292156E-012
       1983, 4.69071162849668798E-012
       1984, 4.76021488522350198E-012
       1985, 4.86040500094278418E-012
       1986, 4.44961315408913531E-012
       1987, 4.96059380734175476E-012
       1988, 4.71711297210903767E-012
       1989, 4.51386915713056582E-012
       1990, 4.53231755517064342E-012
       1991, 4.46682774592572611E-012
       1992, 4.83596600436124006E-012
       1993, 4.86935416284106501E-012
       1994, 4.82076601202715156E-012
       1995, 4.65935130015225563E-012
       1996, 5.06750052861635757E-012
       1997, 4.92285369355216619E-012
       1998, 4.51479226478267203E-012
       1999, 4.56618048695984956E-012
       2000, 4.83377487444949020E-012
       2001, 4.74558620402121294E-012
       2002, 4.98533223923987526E-012
       2003, 4.99262611325479633E-012
       2004, 4.95578738583968285E-012
       2005, 4.57094451511204946E-012
       2006, 5.08072390016282656E-012
       2007, 4.84860520316955167E-012
       2008, 5.18354251166679101E-012
       2009, 4.89381607472095135E-012
       2010, 5.75488453302735406E-012
       2011, 5.13643654303741793E-012
       2012, 4.76720422774058926E-012
       2013, 5.08404364441088348E-012
       2014, 5.25967691968248872E-012
       2015, 5.01647220573063538E-012
       2016, 4.88055355065367369E-012
       2017, 4.98592755185514815E-012
       2018, 5.25010371027748377E-012
       2019, 5.00706740857155096E-012
       2020, 5.30537971927380505E-012
       2021, 5.44388651977722175E-012
       2022, 5.59132165049810469E-012
       2023, 5.28365257707588031E-012
       2024, 4.92678011334988103E-012
       2025, 5.02063913316763691E-012
       2026, 5.08579387349709815E-012
       2027, 5.17744074261158665E-012
       2028, 5.06063864529691050E-012
       2029, 5.27767196216853886E-012
       2030, 5.21052536427475454E-012
       2031, 4.95244501057071382E-012
       2032, 5.05072601973509269E-012
       2033, 5.77703179142235021E-012
       2034, 5.12880584073859492E-012
       2035, 5.64416777283916483E-012
       2036, 4.99074767068668748E-012
       2037, 5.53451644746525173E-012
       2038, 5.24187674820795159E-012
       2039, 5.04184053322501605E-012
       2040, 6.06690038157345624E-012
       2041, 4.87735200625778446E-012
       2042, 5.53132716933444329E-012
       2043, 4.74668372564167956E-012
       2044, 5.14631513627160836E-012
       2045, 5.01880255404769144E-012
       2046, 5.18058475520199109E-012
       2047, 5.58495012697532550E-012
       2048, 5.38453330381449550E-012
       2049, 5.28687514624075998E-012
       2050, 5.22361742435511259E-012
       2051, 5.84283265613720392E-012
       2052, 5.05688823717362117E-012
       2053, 5.38901826076849711E-012
       2054, 4.94964004241354243E-012
       2055, 5.55103383052642539E-012
       2056, 5.16429271804565869E-012
       2057, 5.55297256219665673E-012
       2058, 5.24054889011990404E-012
       2059, 5.31023480088409333E-012
       2060, 5.27838607243090368E-012
       2061, 4.92974043686876043E-012
       2062, 5.06066208236779783E-012
       2063, 4.94638395355348191E-012
       2064, 5.06006467946567673E-012
       2065, 5.58959386206337589E-012
       2066, 5.60479737871669274E-012
       2067, 5.16948789259827723E-012
       2068, 5.57200643020922540E-012
       2069, 5.25902080998196407E-012
       2070, 5.78867666766347628E-012
       2071, 5.16895958423161228E-012
       2072, 4.86111150278677565E-012
       2073, 4.80685253934856299E-012
       2074, 5.20604666315338717E-012
       2075, 5.91050463956132738E-012
       2076, 5.25339048743244097E-012
       2077, 5.26101055769098794E-012
       2078, 5.14968031332947768E-012
       2079, 5.54735543780329265E-012
       2080, 5.60952670399397004E-012
       2081, 5.33037127273221929E-012
       2082, 5.50365907986131811E-012
       2083, 5.29876098783794417E-012
       2084, 5.52584903796745093E-012
       2085, 5.55277243962325729E-012
       2086, 5.34898006051951164E-012
       2087, 5.39415362298040912E-012
       2088, 4.82817791311303185E-012
       2089, 5.24765735412587225E-012
       2090, 5.32380072159855820E-012
       2091, 5.55483816957546500E-012
       2092, 5.87877192251158495E-012
       2093, 5.43177407114401025E-012
       2094, 5.51059018438384095E-012
       2095, 5.37109414918763580E-012
       2096, 5.83352461086722565E-012
       2097, 5.20312746720271163E-012
       2098, 5.49103804963999719E-012
       2099, 5.62263688277377814E-012
       2100, 6.00397532744782308E-012
       2101, 5.73843654806229222E-012
       2102, 5.53334101305276113E-012
       2103, 5.58243613480208539E-012
       2104, 5.52179217612732973E-012
       2105, 5.44692745697337312E-012
       2106, 5.87593024071026304E-012
       2107, 5.76803798555985532E-012
       2108, 5.19157982253376048E-012
       2109, 5.99715734448679351E-012
       2110, 5.76194387173962298E-012
       2111, 5.53592406326752104E-012
       2112, 5.79470367577631187E-012
       2113, 5.60726316927314255E-012
       2114, 5.51299255037059002E-012
       2115, 5.80974890011521977E-012
       2116, 5.40819879038910199E-012
       2117, 6.25455417831098006E-012
       2118, 6.02154977047524631E-012
       2119, 5.77542213519979334E-012
       2120, 5.89386079123104797E-012
       2121, 6.00684363700104647E-012
       2122, 6.05441765873246275E-012
       2123, 5.88084043024866905E-012
       2124, 5.71302051886402119E-012
       2125, 5.94913773699455119E-012
       2126, 5.84461898098711712E-012
       2127, 5.70552344329513940E-012
       2128, 5.26797007782300533E-012
       2129, 5.91686995436189703E-012
       2130, 6.09613744077307013E-012
       2131, 5.58146085459015771E-012
       2132, 5.80728480560912003E-012
       2133, 6.05995100948846563E-012
       2134, 5.69490275171860169E-012
       2135, 5.86431686906236065E-012
       2136, 6.18387450607957773E-012
       2137, 5.08242809428814288E-012
       2138, 5.92355509380161927E-012
       2139, 5.57990303467963583E-012
       2140, 5.43231046842877318E-012
       2141, 5.85743709566874506E-012
       2142, 5.05444505519952415E-012
       2143, 5.91301757877147911E-012
       2144, 5.86514436306183525E-012
       2145, 6.26979498540591366E-012
       2146, 6.36496595301370511E-012
       2147, 5.57889031980137428E-012
       2148, 6.02955433118750845E-012
       2149, 5.71941567708075042E-012
       2150, 5.47531619845907881E-012
       2151, 5.51947447770148895E-012
       2152, 5.49366749967127661E-012
       2153, 6.07406631857246705E-012
       2154, 5.71989403343634164E-012
       2155, 5.69611289472786471E-012
       2156, 5.82715762226858239E-012
       2157, 5.76373160140718228E-012
       2158, 5.61343908914671772E-012
       2159, 6.12042094930412747E-012
       2160, 6.48584026318171629E-012
       2161, 5.76145822018174781E-012
       2162, 6.10484983319316589E-012
       2163, 5.65365514964188612E-012
       2164, 6.06947739639527716E-012
       2165, 5.90308247817164729E-012
       2166, 6.95948046598304633E-012
       2167, 6.31053595572204731E-012
       2168, 6.42810739142700347E-012
       2169, 5.82151685252155005E-012
       2170, 6.40051093210079009E-012
       2171, 6.61594976307471903E-012
       2172, 6.33381023238323621E-012
       2173, 6.01976913868341698E-012
       2174, 5.61444932737026119E-012
       2175, 6.20352497974326068E-012
       2176, 6.45562847974565266E-012
       2177, 6.38089819791307963E-012
       2178, 5.64342377302801915E-012
       2179, 6.15888638200498361E-012
       2180, 5.86410149419432188E-012
       2181, 6.67475523674402094E-012
       2182, 6.33942391191062886E-012
       2183, 5.81028634417947515E-012
       2184, 6.65832974835189576E-012
       2185, 6.30014629740659557E-012
       2186, 6.46360881960522123E-012
       2187, 6.07022007417015044E-012
       2188, 6.31260760331580592E-012
       2189, 6.09596593300734541E-012
       2190, 6.29692209213609468E-012
       2191, 5.74866611314192826E-012
       2192, 5.56126285145754970E-012
       2193, 6.94359326119727552E-012
       2194, 6.10482209936739124E-012
       2195, 6.02394323112936363E-012
       2196, 5.85443831965749254E-012
       2197, 6.52133045988212675E-012
       2198, 5.62860540105100603E-012
       2199, 6.56176321399897561E-012
       2200, 6.15174648983397644E-012
       2201, 5.75679007660191260E-012
       2202, 6.81540102526207893E-012
       2203, 5.87288687241522603E-012
       2204, 6.74138508195323560E-012
       2205, 6.89377573914601237E-012
       2206, 6.71940684159378565E-012
       2207, 6.54820020754001141E-012
       2208, 7.13719793012732056E-012
       2209, 6.13199710143596622E-012
       2210, 6.12855048799571590E-012
       2211, 6.19572028821576684E-012
       2212, 6.49495932140051633E-012
       2213, 6.21653936499608951E-012
       2214, 6.44408712260764243E-012
       2215, 6.88068880943542948E-012
       2216, 6.00344862410477393E-012
       2217, 6.08703487592209166E-012
       2218, 6.88899458591317429E-012
       2219, 7.03325635819145063E-012
       2220, 6.74783795983550795E-012
       2221, 6.04361493452851274E-012
       2222, 6.17230947412111906E-012
       2223, 6.44094295755105545E-012
       2224, 7.07707505164417933E-012
       2225, 6.55142415802817149E-012
       2226, 7.55914829045495812E-012
       2227, 6.70778269160793832E-012
       2228, 6.40074527109939737E-012
       2229, 6.76978440553931148E-012
       2230, 6.98924565557164288E-012
       2231, 6.56899150786479764E-012
       2232, 5.91358567001267926E-012
       2233, 7.80450969999675314E-012
       2234, 7.21710779901826391E-012
       2235, 6.61288766045024035E-012
       2236, 7.06915042875641645E-012
       2237, 6.55995258997932284E-012
       2238, 6.43195749720982019E-012
       2239, 6.92438756865889316E-012
       2240, 6.75738931609887317E-012
       2241, 6.57992190963203516E-012
       2242, 7.01749032968531498E-012
       2243, 6.64861817654943667E-012
       2244, 7.30559267978060281E-012
       2245, 7.59127487438282291E-012
       2246, 7.09987703210403645E-012
       2247, 7.00699980890750030E-012
       2248, 6.31885003124962165E-012
       2249, 6.84790162255573588E-012
       2250, 7.03629051550438339E-012
       2251, 6.66005110739484514E-012
       2252, 7.09567204449246201E-012
       2253, 7.36274743886296024E-012
       2254, 6.40240180276836640E-012
       2255, 7.38486892626579475E-012
       2256, 6.42967700680010642E-012
       2257, 7.24925251388880179E-012
       2258, 7.01710819068979862E-012
       2259, 7.67306295495682985E-012
       2260, 7.23640932949998357E-012
       2261, 7.29951756965250856E-012
       2262, 7.11467251044653933E-012
       2263, 6.74155328080845980E-012
       2264, 7.52106675536203891E-012
       2265, 7.43469000568465669E-012
       2266, 7.35824598346809246E-012
       2267, 7.32540298505215121E-012
       2268, 7.30533167968761243E-012
       2269, 6.49623254373296861E-012
       2270, 7.31488362068340250E-012
       2271, 6.70625213321945872E-012
       2272, 7.62033003866097599E-012
       2273, 7.39150676306297721E-012
       2274, 6.80364582207667546E-012
       2275, 7.23713712090562394E-012
       2276, 7.33236786382140504E-012
       2277, 6.87483740892410542E-012
       2278, 8.16300809669655939E-012
       2279, 6.84852324626091002E-012
       2280, 6.33204230434743538E-012
       2281, 6.71684236698988026E-012
       2282, 7.47994235996470746E-012
       2283, 7.52399653950260171E-012
       2284, 6.82844458632230863E-012
       2285, 7.56349266690340919E-012
       2286, 7.89273364112180356E-012
       2287, 8.01980348432940400E-012
       2288, 7.66255699628116914E-012
       2289, 7.87984299078153836E-012
       2290, 7.16968193250883793E-012
       2291, 7.31104167841201953E-012
       2292, 7.61203914740694172E-012
       2293, 6.88100696027492196E-012
       2294, 7.80165170117638185E-012
       2295, 7.66693927379980539E-012
       2296, 7.85173854893657955E-012
       2297, 7.51582424817526240E-012
       2298, 7.48778475619424725E-012
       2299, 7.95574465823080257E-012
       2300, 7.37079254335718210E-012
       2301, 8.07985742332018237E-012
       2302, 8.45832430002076788E-012
       2303, 8.12115283579454947E-012
       2304, 7.94558699137885320E-012
       2305, 7.84523356261335941E-012
       2306, 8.08454895040762729E-012
       2307, 8.36896774099477017E-012
       2308, 7.67926564045422967E-012
       2309, 7.33710226225694905E-012
       2310, 7.82532613288298067E-012
       2311, 8.36873819472531431E-012
       2312, 7.95525381618231146E-012
       2313, 7.77232565896753709E-012
       2314, 7.57741930477513539E-012
       2315, 7.56633775149961722E-012
       2316, 7.61287289744457020E-012
       2317, 8.84692217680824597E-012
       2318, 8.17843438861597734E-012
       2319, 7.68671313181322645E-012
       2320, 7.56502041606161863E-012
       2321, 8.36729402116204057E-012
       2322, 7.70744930411080758E-012
       2323, 8.60597481721091383E-012
       2324, 8.63330583731077528E-012
       2325, 8.41211787653379187E-012
       2326, 8.72924238212312835E-012
       2327, 8.04092598332997801E-012
       2328, 8.49713325207511749E-012
       2329, 8.67155618848792798E-012
       2330, 7.71182386738604194E-012
       2331, 9.32889235857177258E-012
       2332, 8.49025236843063079E-012
       2333, 8.69737843195331834E-012
       2334, 8.52558949936158332E-012
       2335, 8.57367087643309148E-012
       2336, 9.08152049879766203E-012
       2337, 8.46910717246101600E-012
       2338, 8.77271405674255314E-012
       2339, 7.88102900366650616E-012
       2340, 7.58601922842343073E-012
       2341, 9.77389693704626723E-012
       2342, 8.64021293223180388E-012
       2343, 9.52034338725078411E-012
       2344, 8.70603843822898789E-012
       2345, 7.72874665238304660E-012
       2346, 8.26741458131793325E-012
       2347, 8.42522392695882202E-012
       2348, 8.81171500146226254E-012
       2349, 8.31823849775902984E-012
       2350, 7.79189324434700941E-012
       2351, 7.81010192540962718E-012
       2352, 9.24929899411391323E-012
       2353, 8.86997050206196245E-012
       2354, 9.16027531785957697E-012
       2355, 9.21800784305147302E-012
       2356, 8.63251918295573385E-012
       2357, 9.88179592534486589E-012
       2358, 9.51740971275650209E-012
       2359, 1.00919611112834968E-011
       2360, 9.95828531147357921E-012
       2361, 8.36498354397357746E-012
       2362, 9.93377276206000572E-012
       2363, 9.44798862882179902E-012
       2364, 9.84981604533373752E-012
       2365, 8.45214601022500755E-012
       2366, 8.81310101497272342E-012
       2367, 9.26512829733141796E-012
       2368, 1.01499268859741333E-011
       2369, 9.27931934688871251E-012
       2370, 9.35998119545192123E-012
       2371, 9.07437454831300314E-012
       2372, 8.82219770322566552E-012
       2373, 9.46070641197008654E-012
       2374, 9.52293479499817378E-012
       2375, 8.93567873500178432E-012
       2376, 9.44415012982108566E-012
       2377, 9.85056721808784991E-012
       2378, 8.27962733918016822E-012
       2379, 9.55676973986575001E-012
       2380, 9.31525450912085905E-012
       2381, 9.93948373646810805E-012
       2382, 8.97209575229677570E-012
       2383, 9.24418729853956787E-012
       2384, 1.08303325539570441E-011
       2385, 1.04477626561022061E-011
       2386, 9.00771682765647044E-012
       2387, 8.99120808391604544E-012
       2388, 1.00767518655783487E-011
       2389, 9.30766734189251579E-012
       2390, 9.89688476334840989E-012
       2391, 9.27342660520472669E-012
       2392, 9.80910197521414022E-012
       2393, 1.01562068704410238E-011
       2394, 8.82654462329233724E-012
       2395, 9.02195601337096401E-012
       2396, 9.54372240111901080E-012
       2397, 1.08241751117241244E-011
       2398, 9.82883316688200832E-012
       2399, 1.02143865145024634E-011
       2400, 1.04498555337184852E-011
       2401, 1.00282345291251911E-011
       2402, 1.03461750402122018E-011
       2403, 1.02697203179666850E-011
       2404, 9.63939522088321173E-012
       2405, 1.09286258292758134E-011
       2406, 1.02129874160018027E-011
       2407, 1.04057156261017857E-011
       2408, 1.02767158260153196E-011
       2409, 1.02133321276290753E-011
       2410, 1.21112362923895768E-011
       2411, 1.20093800045116190E-011
       2412, 1.09958849908294543E-011
