         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.77793244748641999E-001
         2,    8386560,  1007, 1.78148281994179758E-001
         3,    8386560,  1007, 1.67535973818881884E-001
         4,    8386560,  1007, 1.46599083447646106E-001
         5,    8386560,  1007, 1.25366472514642002E-001
         6,    8386560,  1007, 2.35256675599750734E-002
         7,    8386552,  1007, 7.16481897654502094E-003
         8,    7866842,  1007, 7.57773254477493220E-004
         9,    6715436,  1007, 1.90598716380417478E-005
        10,    5592763,  1007, 7.09678146739806792E-008
        11,    2561384,  1007, 1.35199293812234656E-010
        12,     466778,  1007, 1.05995634754629422E-014
        13,      59441,  1007, 3.57023227339804125E-015
        14,        765,  1007, 3.55925587681370021E-015
        15,         40,  1007, 3.55983579319212787E-015
        16,          3,  1007, 0.00000000000000000E+000
        17,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 2.04198444534112602E-012
       1624, 2.13478154385785922E-012
       1625, 2.19587300513360014E-012
       1626, 2.02806220322858832E-012
       1627, 2.17859697310354981E-012
       1628, 2.15596939241968840E-012
       1629, 2.19927311675670855E-012
       1630, 2.06090331462197972E-012
       1631, 2.21320819585966880E-012
       1632, 2.10444368631340575E-012
       1633, 2.03103746802247784E-012
       1634, 2.17818906191593808E-012
       1635, 2.01667900179007304E-012
       1636, 2.13484018168782666E-012
       1637, 2.05632563496709329E-012
       1638, 1.96324805215621250E-012
       1639, 2.01665587404471106E-012
       1640, 2.11725191797632782E-012
       1641, 1.99323312749736426E-012
       1642, 2.17535197273164371E-012
       1643, 2.12717487652811369E-012
       1644, 2.03173922498666206E-012
       1645, 2.09333486007347729E-012
       1646, 2.11737559885107470E-012
       1647, 2.09919214522374574E-012
       1648, 2.02204961632532222E-012
       1649, 2.17284462766872508E-012
       1650, 2.24991453131625971E-012
       1651, 2.15630333356936487E-012
       1652, 2.08686350991655204E-012
       1653, 2.07226194037801521E-012
       1654, 2.07255978419648992E-012
       1655, 2.10235576314613784E-012
       1656, 2.13182622921142616E-012
       1657, 2.06424887882545383E-012
       1658, 2.23165290260703473E-012
       1659, 2.11686163876274984E-012
       1660, 2.25136584103207328E-012
       1661, 2.18915729905990922E-012
       1662, 2.17244410860127516E-012
       1663, 2.05785946493356816E-012
       1664, 2.05514564312064429E-012
       1665, 2.06190454763417270E-012
       1666, 2.13289995651705706E-012
       1667, 2.13148059429279109E-012
       1668, 2.10981122139838915E-012
       1669, 1.98544181371706491E-012
       1670, 2.08638402677736208E-012
       1671, 2.25708522147222867E-012
       1672, 2.12964333843972818E-012
       1673, 2.25970271326183305E-012
       1674, 1.99478788454649974E-012
       1675, 2.11016740612170582E-012
       1676, 2.26456486824746716E-012
       1677, 2.21168342310246836E-012
       1678, 2.17972423312414625E-012
       1679, 2.21388214603305169E-012
       1680, 2.15288106707758703E-012
       1681, 2.03422208834778155E-012
       1682, 2.19479768212348977E-012
       1683, 2.30732655302895491E-012
       1684, 2.09825311818139840E-012
       1685, 2.31339305606430042E-012
       1686, 2.00694845535831724E-012
       1687, 2.14957841533042354E-012
       1688, 2.13475879275746525E-012
       1689, 2.18904115678754885E-012
       1690, 2.21337306272279072E-012
       1691, 2.23649889099430755E-012
       1692, 2.31490609883059244E-012
       1693, 2.19101151259916760E-012
       1694, 1.98607918482589057E-012
       1695, 2.07282684230845861E-012
       1696, 2.44075604777868031E-012
       1697, 2.24413537388674851E-012
       1698, 2.14152694778071069E-012
       1699, 2.08689008667792127E-012
       1700, 2.28566812573254196E-012
       1701, 2.16911076366654142E-012
       1702, 2.13313202612087595E-012
       1703, 2.08444112227069070E-012
       1704, 2.15773531494666149E-012
       1705, 2.20330727620932621E-012
       1706, 2.25863820394424750E-012
       1707, 2.15734495336347854E-012
       1708, 2.24500349695814248E-012
       1709, 2.10478116989180723E-012
       1710, 2.33328007631061111E-012
       1711, 2.28830323834330832E-012
       1712, 2.26913068835979612E-012
       1713, 2.26073951477276682E-012
       1714, 2.06401520298202890E-012
       1715, 2.28047923339844185E-012
       1716, 2.28333420090331205E-012
       1717, 2.35783280871878563E-012
       1718, 2.26315471107062342E-012
       1719, 2.18232967459611076E-012
       1720, 2.24536364560076848E-012
       1721, 2.30249748393609526E-012
       1722, 2.17345370612194827E-012
       1723, 2.04979281973727086E-012
       1724, 2.18674714971782046E-012
       1725, 2.18402950683801460E-012
       1726, 2.27632668904978100E-012
       1727, 2.23990048408383137E-012
       1728, 2.09755204052542243E-012
       1729, 2.14586561876991708E-012
       1730, 2.22922405492069025E-012
       1731, 2.20616843201633052E-012
       1732, 2.04163345591634474E-012
       1733, 2.02967867193327143E-012
       1734, 2.08642034020322352E-012
       1735, 2.16263638224814194E-012
       1736, 2.00460755375670909E-012
       1737, 2.28736598459050032E-012
       1738, 2.21111379324968520E-012
       1739, 2.30993319962408868E-012
       1740, 2.34380405332638252E-012
       1741, 2.26778147761685928E-012
       1742, 2.25515359862008845E-012
       1743, 2.14442076873097818E-012
       1744, 2.07523665722464922E-012
       1745, 2.08045898542257065E-012
       1746, 2.16498784514466954E-012
       1747, 2.17780068852589284E-012
       1748, 2.17464177638770728E-012
       1749, 2.32160363808698946E-012
       1750, 2.17292439428417562E-012
       1751, 2.16367991033370715E-012
       1752, 2.28477574856769058E-012
       1753, 2.07408566439303920E-012
       1754, 2.20078271777862661E-012
       1755, 2.43435166193012160E-012
       1756, 2.28355560271231382E-012
       1757, 2.15870479281618157E-012
       1758, 2.23385309398286607E-012
       1759, 2.36852919198485508E-012
       1760, 2.23101346941762239E-012
       1761, 2.12300215070663981E-012
       1762, 2.25392852722842561E-012
       1763, 2.16351515819141378E-012
       1764, 2.15629973653590672E-012
       1765, 2.26512796014853403E-012
       1766, 2.24001103155025309E-012
       1767, 2.33681966059327916E-012
       1768, 2.36637118152006055E-012
       1769, 2.31036801457773153E-012
       1770, 2.19428290122002059E-012
       1771, 2.34306475332722116E-012
       1772, 2.28250356434036100E-012
       1773, 2.42863471072770840E-012
       1774, 2.25443168387039800E-012
       1775, 2.21983029355973777E-012
       1776, 2.34417087198900986E-012
       1777, 2.25168781685523762E-012
       1778, 2.34961594050544960E-012
       1779, 2.26718007160322773E-012
       1780, 2.29891790378733334E-012
       1781, 2.20625195500304495E-012
       1782, 2.22192923997765793E-012
       1783, 2.44022327659080862E-012
       1784, 2.36952935803234131E-012
       1785, 2.28358807101690570E-012
       1786, 2.25192875234247267E-012
       1787, 2.34559111800181831E-012
       1788, 2.42324917726605092E-012
       1789, 2.40834526489520852E-012
       1790, 2.34841393876151499E-012
       1791, 2.29605654258327350E-012
       1792, 2.52568602542126196E-012
       1793, 2.38918227054838195E-012
       1794, 2.28850310775107045E-012
       1795, 2.20612180083777253E-012
       1796, 2.23867886836321376E-012
       1797, 2.33764499283967600E-012
       1798, 2.16323106826192575E-012
       1799, 2.21998161713610229E-012
       1800, 2.27797557729187092E-012
       1801, 2.36341078672664467E-012
       1802, 2.21271261879329235E-012
       1803, 2.37906122728557886E-012
       1804, 2.32736414840610845E-012
       1805, 2.22003961842687882E-012
       1806, 2.45474030212662387E-012
       1807, 2.32626993247955925E-012
       1808, 2.32462570514381689E-012
       1809, 2.24172908133588790E-012
       1810, 2.38261012782628648E-012
       1811, 2.41412799486542699E-012
       1812, 2.36577206129387040E-012
       1813, 2.46946851483072792E-012
       1814, 2.29869306016066974E-012
       1815, 2.19543273485014310E-012
       1816, 2.38638052913359972E-012
       1817, 2.32597122180894393E-012
       1818, 2.30395311936025742E-012
       1819, 2.28498063667114664E-012
       1820, 2.33641971859181897E-012
       1821, 2.35741349513909630E-012
       1822, 2.34835059185611821E-012
       1823, 2.32232718104295812E-012
       1824, 2.23763672835717095E-012
       1825, 2.19958478290791020E-012
       1826, 2.18430353717348733E-012
       1827, 2.28265293170206960E-012
       1828, 2.25440218406000566E-012
       1829, 2.50713935407470158E-012
       1830, 2.28628333141225416E-012
       1831, 2.45850687245372280E-012
       1832, 2.43923938327457490E-012
       1833, 2.20799745803724996E-012
       1834, 2.33696692976571237E-012
       1835, 2.31708852024627555E-012
       1836, 2.43394429329321604E-012
       1837, 2.50114028738742038E-012
       1838, 2.56897794870507284E-012
       1839, 2.45021921039674989E-012
       1840, 2.39849280455726860E-012
       1841, 2.42110775388138577E-012
       1842, 2.38419323572200800E-012
       1843, 2.40577740734836236E-012
       1844, 2.40825312005625990E-012
       1845, 2.33308402597331076E-012
       1846, 2.37813487421341917E-012
       1847, 2.54433933515879337E-012
       1848, 2.41828869482338684E-012
       1849, 2.41584668805297201E-012
       1850, 2.50179652561258956E-012
       1851, 2.41787134719188181E-012
       1852, 2.35295317738218182E-012
       1853, 2.49085934955508728E-012
       1854, 2.36915489599115303E-012
       1855, 2.34728569730262635E-012
       1856, 2.46513718821139323E-012
       1857, 2.33971246461904623E-012
       1858, 2.32812474542262674E-012
       1859, 2.33261264325281094E-012
       1860, 2.40659095855885990E-012
       1861, 2.45387924714098028E-012
       1862, 2.59007856783895667E-012
       1863, 2.55007876289486370E-012
       1864, 2.40848032716208012E-012
       1865, 2.57030834478367106E-012
       1866, 2.36821893127867886E-012
       1867, 2.45038357694237755E-012
       1868, 2.47486341401776350E-012
       1869, 2.53771458358231421E-012
       1870, 2.61542790392131865E-012
       1871, 2.33760329025613706E-012
       1872, 2.42243749422106148E-012
       1873, 2.42521170310450950E-012
       1874, 2.55563661102628309E-012
       1875, 2.48608956425305069E-012
       1876, 2.61172230122738681E-012
       1877, 2.56470715388806216E-012
       1878, 2.50939614826089799E-012
       1879, 2.27076362447124416E-012
       1880, 2.48810559833678159E-012
       1881, 2.53745190274858601E-012
       1882, 2.52521750632567167E-012
       1883, 2.46651982248067743E-012
       1884, 2.51008181026926674E-012
       1885, 2.47419994636985131E-012
       1886, 2.47608737030876744E-012
       1887, 2.49021367646955972E-012
       1888, 2.47818470914463852E-012
       1889, 2.37847135406569574E-012
       1890, 2.59696878933829875E-012
       1891, 2.51416372438959886E-012
       1892, 2.67000643756771553E-012
       1893, 2.38553825757649554E-012
       1894, 2.47632932537824512E-012
       1895, 2.48983759468451966E-012
       1896, 2.57408349494698575E-012
       1897, 2.40676915135364004E-012
       1898, 2.43238711932349309E-012
       1899, 2.61584345232289750E-012
       1900, 2.51192319498351218E-012
       1901, 2.50473125111800234E-012
       1902, 2.67764387217233488E-012
       1903, 2.52265054432576059E-012
       1904, 2.50925962878989068E-012
       1905, 2.42420338830311810E-012
       1906, 2.49739537952499622E-012
       1907, 2.35824138210931832E-012
       1908, 2.71589455694789654E-012
       1909, 2.58908317458553195E-012
       1910, 2.36080670861859112E-012
       1911, 2.51169168882868747E-012
       1912, 2.70458025403260638E-012
       1913, 2.66615923956492269E-012
       1914, 2.57441217850115723E-012
       1915, 2.52475911622179711E-012
       1916, 2.50573139927330171E-012
       1917, 2.51428081372278755E-012
       1918, 2.75612659297695382E-012
       1919, 2.59510086441706035E-012
       1920, 2.45387329433701592E-012
       1921, 2.53018577174927645E-012
       1922, 2.56863253946137244E-012
       1923, 2.48726440803890284E-012
       1924, 2.56481663638919221E-012
       1925, 2.59198835321344320E-012
       1926, 2.47185967637381870E-012
       1927, 2.61394350283707569E-012
       1928, 2.78117353804586769E-012
       1929, 2.54203491953598802E-012
       1930, 2.83792244548926405E-012
       1931, 2.51087708288312315E-012
       1932, 2.47110926481190997E-012
       1933, 2.45608524624684121E-012
       1934, 2.58400522564819788E-012
       1935, 2.50508420744334159E-012
       1936, 2.53118997609353300E-012
       1937, 2.78901774522264592E-012
       1938, 2.51454488651177191E-012
       1939, 2.48913245046523751E-012
       1940, 2.59888844135475450E-012
       1941, 2.38855805076167154E-012
       1942, 2.31692368810406025E-012
       1943, 2.50618175495177934E-012
       1944, 2.40470597137336702E-012
       1945, 2.76487873648020132E-012
       1946, 2.39196662452838672E-012
       1947, 2.56728443088436666E-012
       1948, 2.43815839461585279E-012
       1949, 2.72824841424986151E-012
       1950, 2.54679465944832651E-012
       1951, 2.68744042298799095E-012
       1952, 2.67329485442333518E-012
       1953, 2.74284876826208144E-012
       1954, 2.69048660779998585E-012
       1955, 2.49746970433649970E-012
       1956, 2.57778872820099362E-012
       1957, 2.49670520053322759E-012
       1958, 2.52025703758285530E-012
       1959, 2.75533429425754800E-012
       1960, 2.61595748176860958E-012
       1961, 2.58022734902930505E-012
       1962, 2.59248468677680075E-012
       1963, 2.63997116817766188E-012
       1964, 2.66941762977580763E-012
       1965, 2.58297062045015464E-012
       1966, 2.58623511546694388E-012
       1967, 2.66470394767379041E-012
       1968, 2.51053159919674535E-012
       1969, 2.50183827544318623E-012
       1970, 2.54651483851626427E-012
       1971, 2.70842051385393248E-012
       1972, 2.48194154693671544E-012
       1973, 2.52613280648686372E-012
       1974, 2.52975994148714614E-012
       1975, 2.48038778638370122E-012
       1976, 2.66383807878244954E-012
       1977, 2.63177935236817281E-012
       1978, 2.61222853143959019E-012
       1979, 2.39427590947686836E-012
       1980, 2.66736768978149504E-012
       1981, 2.67695810965250592E-012
       1982, 2.57317196182484568E-012
       1983, 2.73863389682576250E-012
       1984, 2.63878671941305295E-012
       1985, 2.47940456868828955E-012
       1986, 2.66666816287928991E-012
       1987, 2.64954007999809434E-012
       1988, 2.64752973134863500E-012
       1989, 2.73116068432430322E-012
       1990, 2.51675415846278602E-012
       1991, 2.66304707084106187E-012
       1992, 2.57142593156802747E-012
       1993, 2.62588435394748905E-012
       1994, 2.59944737114344477E-012
       1995, 2.50476927641118913E-012
       1996, 2.72793550712634921E-012
       1997, 2.49264658606262903E-012
       1998, 2.76276245050036797E-012
       1999, 2.66045184351380368E-012
       2000, 2.74443570467924269E-012
       2001, 2.65170654143079927E-012
       2002, 2.79473305846864390E-012
       2003, 2.80811439427539636E-012
       2004, 2.89283367523471735E-012
       2005, 2.72199376034173063E-012
       2006, 2.75369925650270574E-012
       2007, 2.78195931792080657E-012
       2008, 2.48417450861432441E-012
       2009, 2.63450414912524974E-012
       2010, 2.69771969812057029E-012
       2011, 2.54118869423799562E-012
       2012, 2.56114150153849514E-012
       2013, 2.78009652035011470E-012
       2014, 2.74647838083796419E-012
       2015, 2.82925442586715550E-012
       2016, 2.72507848614072402E-012
       2017, 2.84498220693029559E-012
       2018, 2.76023662853594593E-012
       2019, 2.57087496932313536E-012
       2020, 2.70772763043368367E-012
       2021, 2.72804122143802826E-012
       2022, 2.77789252662452318E-012
       2023, 2.69141186612030499E-012
       2024, 2.86806116036929549E-012
       2025, 2.60809819817402499E-012
       2026, 2.90806481334172330E-012
       2027, 2.60521829217939415E-012
       2028, 2.75246604795104214E-012
       2029, 2.91462278445579556E-012
       2030, 2.69736778874775327E-012
       2031, 2.70138814210605204E-012
       2032, 2.69724420980440249E-012
       2033, 2.87722444324721562E-012
       2034, 2.71609564826898201E-012
       2035, 2.75980295325075609E-012
       2036, 2.72316620979786936E-012
       2037, 2.64285275476410288E-012
       2038, 2.72223264392134182E-012
       2039, 2.77714374948924562E-012
       2040, 2.74778328832127939E-012
       2041, 2.59652943734633275E-012
       2042, 2.92540258455855212E-012
       2043, 2.62016625329735840E-012
       2044, 2.63751360776581291E-012
       2045, 2.62421450680036446E-012
       2046, 2.83535655659781569E-012
       2047, 2.70238371347199999E-012
       2048, 2.88703844944261163E-012
       2049, 2.81877135126438443E-012
       2050, 2.79500805101018979E-012
       2051, 2.70833559131984295E-012
       2052, 2.61610969098590517E-012
       2053, 2.85627864845540384E-012
       2054, 2.75487953951530904E-012
       2055, 2.85199195703859551E-012
       2056, 2.72645610368786263E-012
       2057, 2.85513618383640708E-012
       2058, 2.77851419412038288E-012
       2059, 2.74410105204767085E-012
       2060, 2.88024476535318562E-012
       2061, 2.64282066394818830E-012
       2062, 2.67857338239940108E-012
       2063, 2.69967876653707614E-012
       2064, 2.92298995655783278E-012
       2065, 2.68751870396595733E-012
       2066, 2.82432118788814289E-012
       2067, 2.67204927491849130E-012
       2068, 2.69453206087426436E-012
       2069, 2.69760134325443592E-012
       2070, 2.74065514873905341E-012
       2071, 2.84719237934873028E-012
       2072, 2.82186162236114641E-012
       2073, 2.87048794370806425E-012
       2074, 2.73073336881496290E-012
       2075, 2.72418812719553046E-012
       2076, 2.81934299619888789E-012
       2077, 2.82597478903130868E-012
       2078, 2.93567593377771061E-012
       2079, 2.89599510324619981E-012
       2080, 3.11118856236471899E-012
       2081, 2.84041254984027202E-012
       2082, 2.75293798418615799E-012
       2083, 2.92505877132368357E-012
       2084, 2.78026644105171341E-012
       2085, 2.81537315800142969E-012
       2086, 2.75955411875475916E-012
       2087, 3.02816955251957897E-012
       2088, 2.95332276598939130E-012
       2089, 3.04807370414361272E-012
       2090, 2.82002828644347334E-012
       2091, 2.98932637034388442E-012
       2092, 2.79492257589428063E-012
       2093, 2.78161905505067745E-012
       2094, 2.84579438732821325E-012
       2095, 2.63476239797914015E-012
       2096, 2.74676374587284741E-012
       2097, 3.25265401199674599E-012
       2098, 2.85096891227460025E-012
       2099, 2.89844395827012650E-012
       2100, 2.91215597971052670E-012
       2101, 2.85013729852393564E-012
       2102, 2.87555713357891094E-012
       2103, 2.90865078748852184E-012
       2104, 2.87162826803787662E-012
       2105, 2.95743555837762085E-012
       2106, 2.73895945183894605E-012
       2107, 3.04095411065163729E-012
       2108, 3.02419184943098872E-012
       2109, 3.01689443275555032E-012
       2110, 2.57776638563578346E-012
       2111, 2.77723254595876442E-012
       2112, 2.85019529223749623E-012
       2113, 2.99656985471253594E-012
       2114, 2.71337702608376634E-012
       2115, 2.79308203282063969E-012
       2116, 2.82334028117522126E-012
       2117, 2.94757047919718794E-012
       2118, 2.83713144971632519E-012
       2119, 2.77769632867433796E-012
       2120, 2.99127729712947346E-012
       2121, 3.06574181495918944E-012
       2122, 2.82695110955679285E-012
       2123, 2.93560564228254116E-012
       2124, 2.87079642084296809E-012
       2125, 3.20840880463060127E-012
       2126, 2.95622180546137268E-012
       2127, 2.75795826283792701E-012
       2128, 2.68071101441416296E-012
       2129, 2.99962787678548611E-012
       2130, 2.74387630860153545E-012
       2131, 2.96527068901674222E-012
       2132, 2.99133546662470408E-012
       2133, 2.96988900855289386E-012
       2134, 3.03360347967654305E-012
       2135, 2.89671235579343591E-012
       2136, 2.76516228089729694E-012
       2137, 2.99628992189409746E-012
       2138, 3.26096729639518652E-012
       2139, 3.11288051151179327E-012
       2140, 3.10946826083734019E-012
       2141, 3.01131497467735722E-012
       2142, 2.83034457890958763E-012
       2143, 3.08517403392390129E-012
       2144, 3.05062799264789629E-012
       2145, 3.00828130517083942E-012
       2146, 3.02860317304868018E-012
       2147, 3.06235766396370998E-012
       2148, 3.18485212914553451E-012
       2149, 3.19519785272728993E-012
       2150, 2.97310789715622499E-012
       2151, 3.06120953607484634E-012
       2152, 3.05111157443548519E-012
       2153, 3.00214547519276166E-012
       2154, 2.95963925531895437E-012
       2155, 2.95061250573817848E-012
       2156, 3.15777812493822119E-012
       2157, 3.10862881981160047E-012
       2158, 3.00935567383687899E-012
       2159, 3.14065618097625137E-012
       2160, 2.99343131180578105E-012
       2161, 2.97041639305125727E-012
       2162, 3.21967111821172614E-012
       2163, 3.10141224559567995E-012
       2164, 3.27126972213266514E-012
       2165, 3.17586599140341804E-012
       2166, 3.14652253938212958E-012
       2167, 3.11039761018237805E-012
       2168, 3.34321236778065156E-012
       2169, 3.21014885314816676E-012
       2170, 3.44716209056933810E-012
       2171, 2.92018406359893621E-012
       2172, 3.25971280005409718E-012
       2173, 2.99465077172589192E-012
       2174, 2.95041064723030216E-012
       2175, 2.98300192642887899E-012
       2176, 3.20938274860496896E-012
       2177, 3.05691169456194049E-012
       2178, 3.34588259767284262E-012
       2179, 3.19953647849424224E-012
       2180, 3.07103620238282990E-012
       2181, 3.08142539662416232E-012
       2182, 3.00559945202896511E-012
       2183, 3.15489633700761440E-012
       2184, 3.22844816632664353E-012
       2185, 3.16270514095408084E-012
       2186, 3.09273887393897301E-012
       2187, 3.20486997127796860E-012
       2188, 3.06567953855919473E-012
       2189, 3.25169832137411862E-012
       2190, 3.34378217957666367E-012
       2191, 3.38708861983679382E-012
       2192, 3.24555621316476361E-012
       2193, 3.44288832309807703E-012
       2194, 3.00640104632760444E-012
       2195, 3.25181451527726884E-012
       2196, 3.33969699917180306E-012
       2197, 3.40819080871854656E-012
       2198, 3.30517685582247148E-012
       2199, 3.30569988451735986E-012
       2200, 3.26223061448937369E-012
       2201, 3.31134881924306098E-012
       2202, 3.45561258343209653E-012
       2203, 3.23469370016193872E-012
       2204, 3.17526519208462684E-012
       2205, 3.31758598096539424E-012
       2206, 3.53118026638234156E-012
       2207, 3.31654052092787166E-012
       2208, 3.29589791025687291E-012
       2209, 3.32706924736744383E-012
       2210, 3.48694322352206041E-012
       2211, 3.07401778047669638E-012
       2212, 3.30106477515317018E-012
       2213, 3.67862448822268373E-012
       2214, 3.21941505797600908E-012
       2215, 3.29930822432063409E-012
       2216, 3.25088480799702093E-012
       2217, 3.10608721095863996E-012
       2218, 3.14686588677788097E-012
       2219, 3.33158167255756626E-012
       2220, 3.46033054186365113E-012
       2221, 3.23650507531090712E-012
       2222, 3.06288177920036033E-012
       2223, 3.50185793856832982E-012
       2224, 3.08841056181936292E-012
       2225, 3.27009352543870528E-012
       2226, 3.35817629710806270E-012
       2227, 3.36818708472514665E-012
       2228, 3.26197240171925396E-012
       2229, 3.26460134580640434E-012
       2230, 3.48004962324222796E-012
       2231, 3.33760596993977233E-012
       2232, 3.68576272079822197E-012
       2233, 3.12810160048875599E-012
       2234, 3.53398061715683036E-012
       2235, 3.62881835511353294E-012
       2236, 3.30585556622767214E-012
       2237, 3.39538983417873539E-012
       2238, 3.52447347806004988E-012
       2239, 3.46238893375081230E-012
       2240, 3.50550023302028999E-012
       2241, 3.37728176322143693E-012
       2242, 3.57410233035649814E-012
       2243, 3.41902300525577820E-012
       2244, 3.36420324968899786E-012
       2245, 3.70587263535788267E-012
       2246, 3.48406183935779055E-012
       2247, 3.16037425950821559E-012
       2248, 3.28523335493691928E-012
       2249, 3.41586951312705277E-012
       2250, 3.29335517799718965E-012
       2251, 3.57912375369880187E-012
       2252, 3.41408063785717592E-012
       2253, 3.60257666638603219E-012
       2254, 3.33030699716728047E-012
       2255, 3.30901151189258641E-012
       2256, 3.27724281860473053E-012
       2257, 3.55913051683580198E-012
       2258, 3.60853655232116323E-012
       2259, 3.40703676152033072E-012
       2260, 3.46125672701097529E-012
       2261, 3.59090658618175294E-012
       2262, 3.28664780868820016E-012
       2263, 3.82409495500890470E-012
       2264, 3.58032540812613037E-012
       2265, 3.30812123133155479E-012
       2266, 3.57005491514678341E-012
       2267, 3.40942525085689129E-012
       2268, 3.46874095783516034E-012
       2269, 3.47122740439511721E-012
       2270, 3.57946247138653096E-012
       2271, 3.56648596253161156E-012
       2272, 3.55327116572699689E-012
       2273, 3.50373144964954571E-012
       2274, 3.26949542059749430E-012
       2275, 3.45083510784511004E-012
       2276, 3.35454580713988103E-012
       2277, 3.81210008658979309E-012
       2278, 3.61932614484092126E-012
       2279, 3.62707887045158997E-012
       2280, 3.94698591297715355E-012
       2281, 3.56236572456413383E-012
       2282, 3.56335357768873503E-012
       2283, 3.59594366443356479E-012
       2284, 3.91331283351634021E-012
       2285, 3.67164375179481556E-012
       2286, 3.60586443004580323E-012
       2287, 3.63745601512891878E-012
       2288, 3.79202169721143643E-012
       2289, 3.67583514885668962E-012
       2290, 3.70467556697242884E-012
       2291, 3.83151511976797784E-012
       2292, 3.63343138964447684E-012
       2293, 3.56489714091024297E-012
       2294, 3.85512249385038275E-012
       2295, 3.74394744478184880E-012
       2296, 3.95348525371436612E-012
       2297, 3.54026036557544046E-012
       2298, 3.51602270889001472E-012
       2299, 3.75676059681419726E-012
       2300, 3.66451181343104422E-012
       2301, 3.55838814200485135E-012
       2302, 3.66552887280382759E-012
       2303, 4.02807309715548864E-012
       2304, 3.57449820557391812E-012
       2305, 4.07340133840956703E-012
       2306, 4.10411077027350494E-012
       2307, 3.72795740235544598E-012
       2308, 3.64032176168680329E-012
       2309, 4.12204339431677282E-012
       2310, 3.75186955142721774E-012
       2311, 3.68713158155795975E-012
       2312, 3.76365530955512459E-012
       2313, 3.91221160882245039E-012
       2314, 4.08459549938974792E-012
       2315, 4.20795856611990529E-012
       2316, 3.94898085127705427E-012
       2317, 3.61441214481178564E-012
       2318, 3.65958162618718207E-012
       2319, 3.86688327835914901E-012
       2320, 3.72637663705676993E-012
       2321, 4.05083753258478206E-012
       2322, 4.14863939610166381E-012
       2323, 3.99270045903766349E-012
       2324, 3.95723981665529021E-012
       2325, 3.73354188489829982E-012
       2326, 3.73702739954964175E-012
       2327, 4.12874802826200676E-012
       2328, 3.89216230149507318E-012
       2329, 3.86746271831918705E-012
       2330, 4.14922345125516170E-012
       2331, 3.96688725651017789E-012
       2332, 3.73068960632922931E-012
       2333, 4.01371061599328654E-012
       2334, 4.08860345135281485E-012
       2335, 4.01068739410051582E-012
       2336, 3.75813992985200311E-012
       2337, 4.28771014154271659E-012
       2338, 4.02476662658828340E-012
       2339, 4.01574015582715147E-012
       2340, 3.87488634386759412E-012
       2341, 3.78428082687098619E-012
       2342, 4.17212448471570033E-012
       2343, 3.87043306875878965E-012
       2344, 4.12321490021545446E-012
       2345, 4.23697455531019789E-012
       2346, 4.15781272756422677E-012
       2347, 4.02682291956767396E-012
       2348, 4.07638034726712435E-012
       2349, 4.03696682510119401E-012
       2350, 4.16570776404850023E-012
       2351, 3.80075957945831994E-012
       2352, 3.90892702191885510E-012
       2353, 3.50203027510874429E-012
       2354, 3.91692587960393259E-012
       2355, 4.11367338762474808E-012
       2356, 4.26401477602781155E-012
       2357, 4.26163534480382885E-012
       2358, 4.14809606516622911E-012
       2359, 4.00740832903080430E-012
       2360, 4.19837916500269073E-012
       2361, 3.76992273552099353E-012
       2362, 3.69276379644212239E-012
       2363, 3.65923708050728127E-012
       2364, 3.94208484222399462E-012
       2365, 4.01263341140998152E-012
       2366, 3.92720450622915291E-012
       2367, 4.54614066772931328E-012
       2368, 3.73587244591009605E-012
       2369, 4.08297915326775151E-012
       2370, 3.94446977163786778E-012
       2371, 4.01965952561128000E-012
       2372, 3.84626214287095827E-012
       2373, 4.01259669026307505E-012
       2374, 3.99303095794500732E-012
       2375, 3.72388108309350821E-012
       2376, 3.90160377835161711E-012
       2377, 3.86831508232000094E-012
       2378, 3.78778783461769675E-012
       2379, 4.02337450381302295E-012
       2380, 4.21251916333185029E-012
       2381, 3.92386649905956624E-012
       2382, 4.22350674664488131E-012
       2383, 4.04505239766584513E-012
       2384, 3.96585621162146357E-012
       2385, 4.42132530618566088E-012
       2386, 4.30264731340770886E-012
       2387, 4.57593811301178903E-012
       2388, 4.13322599801806946E-012
       2389, 4.27059217759249504E-012
       2390, 4.37818350011788074E-012
       2391, 3.91205388987117411E-012
       2392, 4.11626694786936091E-012
       2393, 4.23592564316524896E-012
       2394, 4.59987593838883754E-012
       2395, 4.36011279767525219E-012
       2396, 4.09013098108039245E-012
       2397, 4.09176169531847893E-012
       2398, 4.62768075194447862E-012
       2399, 4.28905704933528345E-012
       2400, 3.97390882354010266E-012
       2401, 4.19855207705715305E-012
       2402, 4.01993861986099539E-012
       2403, 4.04173311732154185E-012
       2404, 4.21716320518540059E-012
       2405, 3.86564180056372188E-012
       2406, 4.74697167839534021E-012
       2407, 4.43061888418358425E-012
       2408, 4.29427509602551161E-012
       2409, 4.26904922996898201E-012
       2410, 4.16368493429772203E-012
       2411, 4.23688208599154973E-012
       2412, 4.12811727027889980E-012
       2413, 4.12593184306259557E-012
       2414, 4.18757204525426578E-012
       2415, 4.16190804634627585E-012
       2416, 3.99886349014079044E-012
       2417, 4.01219152856277531E-012
