         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.56188933146821668E-001
         2,    8386560,  1007, 1.35250045755257453E-001
         3,    8386560,  1007, 2.07265980437118857E-001
         4,    8386560,  1007, 2.66145548907603391E-001
         5,    8386560,  1007, 2.22598733289370632E-001
         6,    8386560,  1007, 2.02251379088691202E-001
         7,    8386560,  1007, 2.59418206363868720E-003
         8,    8285630,  1007, 2.39727265621533493E-004
         9,    7827530,  1007, 1.78466552202834396E-006
        10,    7190021,  1007, 5.48273945172087302E-009
        11,    5336889,  1007, 3.89673371971639093E-012
        12,    1141329,  1007, 3.92467054407983855E-015
        13,     271254,  1007, 3.58017785426420904E-015
        14,      25902,  1007, 3.56066451249555254E-015
        15,        161,  1007, 3.55367159514942734E-015
        16,         12,  1007, 3.55261320862471072E-015
        17,          3,  1007, 3.51057623093289372E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        814, 3.67842158098571690E-012
        815, 3.66359392630648532E-012
        816, 3.80303699725592304E-012
        817, 3.97243000334767412E-012
        818, 3.66381486113170988E-012
        819, 3.73995843569692848E-012
        820, 3.96257425434163009E-012
        821, 3.47195591088473896E-012
        822, 3.45405565141901081E-012
        823, 3.76376079533206286E-012
        824, 3.95116969710155817E-012
        825, 3.99120629049644661E-012
        826, 3.90970816198001365E-012
        827, 3.96385251604787272E-012
        828, 4.04910961750729672E-012
        829, 3.99176549283003267E-012
        830, 4.15490681777619566E-012
        831, 3.89845074772139513E-012
        832, 3.64084559144685721E-012
        833, 3.89127341528509308E-012
        834, 4.10154877431545607E-012
        835, 3.73797120523565500E-012
        836, 3.75164239659520316E-012
        837, 3.66480522409788046E-012
        838, 3.75552121211870612E-012
        839, 3.97304454874334867E-012
        840, 3.74310161252577810E-012
        841, 4.11166610817100536E-012
        842, 3.94767977668365734E-012
        843, 3.95069730234195609E-012
        844, 4.13906911961155682E-012
        845, 3.97216588756315863E-012
        846, 4.09185136589916075E-012
        847, 3.86345426466828848E-012
        848, 4.19497064504870831E-012
        849, 4.09459914118405712E-012
        850, 4.10516038916675366E-012
        851, 4.12003481918953130E-012
        852, 4.12881422282309980E-012
        853, 4.09669961415046996E-012
        854, 4.26691954923207822E-012
        855, 4.04440900652234938E-012
        856, 3.85088861361940839E-012
        857, 4.58430023796805246E-012
        858, 4.24431878983744231E-012
        859, 4.45873734547978079E-012
        860, 4.06320059401595678E-012
        861, 3.71519850015182895E-012
        862, 4.20811924392291247E-012
        863, 4.21820335981978281E-012
        864, 4.52331864593695081E-012
        865, 4.43695654105785823E-012
        866, 4.41693784584352075E-012
        867, 4.37002231213680442E-012
        868, 4.23189445725476272E-012
        869, 4.38285937633455556E-012
        870, 4.13037808444607354E-012
        871, 4.39198968327459015E-012
        872, 4.34115597444068268E-012
        873, 4.31609882714654529E-012
        874, 4.66370330919016189E-012
        875, 4.32577959599362698E-012
        876, 4.54974685712905356E-012
        877, 4.07239807046317444E-012
        878, 4.62601970729766438E-012
        879, 4.23915660073826187E-012
        880, 4.43131245376556872E-012
        881, 4.39117921627887267E-012
        882, 4.24248316230420267E-012
        883, 4.13710958819606410E-012
        884, 4.36642400877892093E-012
        885, 4.67684994482621163E-012
        886, 4.46043178250560870E-012
        887, 4.30205084197471663E-012
        888, 4.24257861479513932E-012
        889, 4.17087662589099607E-012
        890, 4.28255269253919732E-012
        891, 4.55183364032604689E-012
        892, 4.55099882760285509E-012
        893, 4.52396033041030185E-012
        894, 4.51070186967096688E-012
        895, 4.28981608080707866E-012
        896, 4.47575043707129268E-012
        897, 4.04587610182565374E-012
        898, 4.22230402992948895E-012
        899, 4.69200570980399005E-012
        900, 4.50346262818716828E-012
        901, 4.19953358224378665E-012
        902, 4.41319525945277801E-012
        903, 4.45994918866321237E-012
        904, 4.21621649307198148E-012
        905, 4.56109636804676375E-012
        906, 4.48789881731970800E-012
        907, 4.51251275045737160E-012
        908, 4.69153455505286357E-012
        909, 4.54181166991020276E-012
        910, 4.42698586454225555E-012
        911, 4.30105831919283192E-012
        912, 4.53602547863130453E-012
        913, 4.22656342852841128E-012
        914, 3.98773779614917544E-012
        915, 4.44761735438410821E-012
        916, 4.46444915320758785E-012
        917, 4.53016389294270947E-012
        918, 4.63786400518959069E-012
        919, 4.63190834533438152E-012
        920, 4.30398117824861440E-012
        921, 4.71751764255940147E-012
        922, 4.60585960780619482E-012
        923, 4.47400558095726562E-012
        924, 4.46251841326040854E-012
        925, 4.32118052220340319E-012
        926, 4.55677748022409152E-012
        927, 4.46269647077212716E-012
        928, 4.64147370891614239E-012
        929, 4.68157484209715983E-012
        930, 4.46987092228629016E-012
        931, 4.44154843268241741E-012
        932, 4.69404306671686277E-012
        933, 4.68081736846728410E-012
        934, 4.49499469072548851E-012
        935, 4.63865496861033054E-012
        936, 4.61731042312625263E-012
        937, 4.33797605898017666E-012
        938, 4.25394660873299740E-012
        939, 4.33019901340138706E-012
        940, 4.42377716807135459E-012
        941, 4.56782605635684391E-012
        942, 4.33510823612564778E-012
        943, 4.59434209400927002E-012
        944, 4.40825886212141723E-012
        945, 4.37146108820416643E-012
        946, 4.47278953429179141E-012
        947, 4.41422334198252532E-012
        948, 4.43941637698397211E-012
        949, 4.38637888022527559E-012
        950, 5.13450208940687101E-012
        951, 4.66501868492557230E-012
        952, 4.45826525623659308E-012
        953, 4.45409613137631444E-012
        954, 4.57926910664706186E-012
        955, 4.41069380989558735E-012
        956, 4.34503125141638446E-012
        957, 4.16413197970305965E-012
        958, 4.52453468662519288E-012
        959, 4.63174716492444326E-012
        960, 4.37031610766172899E-012
        961, 4.78996239766735440E-012
        962, 4.29445971448502354E-012
        963, 4.43356751591217197E-012
        964, 4.53149011210703648E-012
        965, 4.26673239194309534E-012
        966, 4.80899128649769179E-012
        967, 4.93699956281976732E-012
        968, 4.93441690283621221E-012
        969, 4.58638200426529063E-012
        970, 4.52917833537203319E-012
        971, 4.53847469094645532E-012
        972, 4.74098204989214848E-012
        973, 4.65446338792247430E-012
        974, 4.57462386102415949E-012
        975, 4.52448067678817476E-012
        976, 4.31295411706605118E-012
        977, 4.10342889875742708E-012
        978, 4.51109223739449812E-012
        979, 4.41261922676906770E-012
        980, 4.24380767469995047E-012
        981, 4.47366542239985594E-012
        982, 4.27281760509274403E-012
        983, 4.69471409051874297E-012
        984, 4.69705649931520046E-012
        985, 4.89987754071408349E-012
        986, 4.71816829153866946E-012
        987, 4.66693934926235597E-012
        988, 4.61473476522523053E-012
        989, 4.62237277105951574E-012
        990, 4.48071584129177688E-012
        991, 4.30208072453659044E-012
        992, 4.46032617751074120E-012
        993, 4.53064342471759227E-012
        994, 4.65571174803413213E-012
        995, 4.22790500683160576E-012
        996, 4.36017431182020703E-012
        997, 4.51744490471271713E-012
        998, 4.39471673080184179E-012
        999, 4.18312086380029091E-012
       1000, 4.30202304731011974E-012
       1001, 4.27257919323936753E-012
       1002, 4.27565043122752144E-012
       1003, 4.10284635441266116E-012
       1004, 4.84716492216849345E-012
       1005, 4.95202416676771368E-012
       1006, 4.05548172428945043E-012
       1007, 4.09669193233814447E-012
       1008, 3.77843785207787626E-012
       1009, 4.52570030395971578E-012
       1010, 4.18121229020351323E-012
       1011, 4.51919855066845517E-012
       1012, 4.84950230555523917E-012
       1013, 4.43877580871646558E-012
       1014, 4.34883790071044260E-012
       1015, 4.21211386386531988E-012
       1016, 4.53743453879657227E-012
       1017, 4.29307928335720698E-012
       1018, 4.40048002214071113E-012
       1019, 4.86244530361343860E-012
       1020, 4.34541969989147264E-012
       1021, 4.75258058217159761E-012
       1022, 4.81885496389858657E-012
       1023, 4.38761591427695067E-012
       1024, 4.28721605983760584E-012
       1025, 4.07311932040951225E-012
       1026, 4.34647753338711912E-012
       1027, 4.30942729025466027E-012
       1028, 4.18718772054748059E-012
       1029, 4.11531808412466041E-012
       1030, 4.16907946589908217E-012
       1031, 3.97429823907802507E-012
       1032, 4.20106748169573600E-012
       1033, 4.10383713552995343E-012
       1034, 3.83282150537159041E-012
       1035, 4.18944215791228386E-012
       1036, 4.20535445918290376E-012
       1037, 3.93488494096346815E-012
       1038, 3.87520232921789009E-012
       1039, 3.38017153325297100E-012
       1040, 3.70018751729723758E-012
       1041, 3.97893817424253335E-012
       1042, 3.76493540254388500E-012
       1043, 3.69315726375287936E-012
       1044, 3.91386227949764771E-012
       1045, 3.62828332063147326E-012
       1046, 3.95031901494242636E-012
       1047, 4.11094228319916241E-012
       1048, 3.95669825789819806E-012
       1049, 4.08082586254638525E-012
       1050, 4.40959456684528780E-012
       1051, 4.82833867587581225E-012
       1052, 4.55544315085092371E-012
       1053, 4.29334069005656360E-012
       1054, 4.70670691397586074E-012
       1055, 4.31939522796056425E-012
       1056, 4.18505031398267521E-012
       1057, 4.34831583590519075E-012
       1058, 4.34096039091527561E-012
       1059, 4.66395936021130180E-012
       1060, 4.96931681632395848E-012
       1061, 4.75998165084407220E-012
       1062, 4.26816740541068582E-012
       1063, 4.50659042289095069E-012
       1064, 4.47095705508319054E-012
       1065, 4.28647046053667377E-012
       1066, 4.63382081969886018E-012
       1067, 4.58287144727192711E-012
       1068, 4.50462974695270885E-012
       1069, 4.44848917159462433E-012
       1070, 4.36673319681844015E-012
       1071, 4.78088739713940058E-012
       1072, 4.27154610480689606E-012
       1073, 4.64869063653319350E-012
       1074, 4.48626532801713457E-012
       1075, 4.65664439712529852E-012
       1076, 4.56528892824867796E-012
       1077, 4.79572951635828009E-012
       1078, 4.53637161200620156E-012
       1079, 4.21085943131525515E-012
       1080, 4.40370589939774151E-012
       1081, 4.53158631982043571E-012
       1082, 4.64092528374775870E-012
       1083, 4.84106009887448671E-012
       1084, 4.38405512195117727E-012
       1085, 4.39565430708624731E-012
       1086, 4.36296016355290551E-012
       1087, 4.67646727550243125E-012
       1088, 4.39612386450100752E-012
       1089, 4.12498653343048323E-012
       1090, 4.19104178880291822E-012
       1091, 4.33690317971592029E-012
       1092, 4.30539464652184280E-012
       1093, 4.52369440099189800E-012
       1094, 4.47765569986152163E-012
       1095, 4.86834246234035742E-012
       1096, 4.36998628049160636E-012
       1097, 4.70411939389626133E-012
       1098, 4.66765289022973748E-012
       1099, 4.36458922865198427E-012
       1100, 4.58332831240354324E-012
       1101, 4.34027064215636245E-012
       1102, 4.42441402452524480E-012
       1103, 4.33046884379959102E-012
       1104, 4.32805292492578719E-012
       1105, 4.01430696163724532E-012
       1106, 4.44849032874302130E-012
       1107, 4.57521332303229944E-012
       1108, 4.39138774150635543E-012
       1109, 4.50497696414109879E-012
       1110, 4.47782186584022020E-012
       1111, 4.49722966767038816E-012
       1112, 4.27367932145848077E-012
       1113, 4.46683968934224936E-012
       1114, 4.41228199611097541E-012
       1115, 4.25874345060733965E-012
       1116, 4.31625559549724104E-012
       1117, 4.28586136092761574E-012
       1118, 4.24689025376714331E-012
       1119, 4.40343446081088235E-012
       1120, 4.39053273408073811E-012
       1121, 4.41350187284132961E-012
       1122, 4.36337299182619896E-012
       1123, 4.40718795143085641E-012
       1124, 4.50217546813035177E-012
       1125, 4.57138696503162649E-012
       1126, 4.41411885908820706E-012
       1127, 5.02309229568331341E-012
       1128, 4.86834754972491655E-012
       1129, 4.74981586117284574E-012
       1130, 4.90046912365392341E-012
       1131, 4.44963176081890333E-012
       1132, 4.43493532916370511E-012
       1133, 4.37070496677652819E-012
       1134, 4.24880454748779072E-012
       1135, 4.75034467605842930E-012
       1136, 4.72627961274420580E-012
       1137, 4.60318045588557387E-012
       1138, 4.28895074469136147E-012
       1139, 4.48366174898561737E-012
       1140, 4.18160492477257409E-012
       1141, 4.27997386787953054E-012
       1142, 4.17987612263835648E-012
       1143, 4.28205545643675302E-012
       1144, 4.29810466927606880E-012
       1145, 4.27885988645375884E-012
       1146, 4.34724624853737255E-012
       1147, 4.60568964794041048E-012
       1148, 4.83369937535345243E-012
       1149, 4.47149649230173345E-012
       1150, 4.33331088859528321E-012
       1151, 4.51668586110808954E-012
       1152, 4.69652357451826131E-012
       1153, 4.89436725040241479E-012
       1154, 4.30714931892622510E-012
       1155, 4.07273612050216226E-012
       1156, 4.59324676647317486E-012
       1157, 4.60868186938669418E-012
       1158, 4.57560136843327726E-012
       1159, 4.63660101764182338E-012
       1160, 4.66453510743223945E-012
       1161, 4.61848207063148744E-012
       1162, 4.64875823428553965E-012
       1163, 4.37073632103804994E-012
       1164, 4.46647579494249714E-012
       1165, 4.56495859302900684E-012
       1166, 4.31702461065052952E-012
       1167, 4.43004587557737139E-012
       1168, 4.25328685563106246E-012
       1169, 4.56942954410553801E-012
       1170, 4.63472077184799103E-012
       1171, 4.29126467391008807E-012
       1172, 4.50871112016074292E-012
       1173, 4.29047442643070633E-012
       1174, 4.46478560763442538E-012
       1175, 4.50133624307819518E-012
       1176, 4.37964795354449705E-012
       1177, 4.53091948788729496E-012
       1178, 4.43641206749226447E-012
       1179, 4.29288556022719864E-012
       1180, 4.64809165613747656E-012
       1181, 4.58706039747201556E-012
       1182, 4.43551458071382295E-012
       1183, 4.30426339550930797E-012
       1184, 4.42799152950027296E-012
       1185, 4.74279106641750036E-012
       1186, 4.33097700319980570E-012
       1187, 4.21002690888326083E-012
       1188, 4.07846858680154097E-012
       1189, 4.48870888398925598E-012
       1190, 4.42727309499249066E-012
       1191, 3.96851885834293304E-012
       1192, 4.28129082716062555E-012
       1193, 4.33055805754720819E-012
       1194, 3.89951218296163789E-012
       1195, 3.85134260970302358E-012
       1196, 4.17921829984004624E-012
       1197, 3.91193289295857044E-012
       1198, 4.38137628208631245E-012
       1199, 4.14294368389678249E-012
       1200, 4.11959790964833153E-012
       1201, 3.97772788394398069E-012
       1202, 4.01605186646281986E-012
       1203, 4.03950215043542732E-012
       1204, 4.24642960885751329E-012
       1205, 4.01630584522702277E-012
       1206, 4.22774248723095682E-012
       1207, 3.90518040349394947E-012
       1208, 4.19696801907435447E-012
       1209, 4.25810708499485671E-012
       1210, 4.65160924647128202E-012
       1211, 4.47515033748866036E-012
       1212, 4.38660809928897338E-012
       1213, 4.85300406411170159E-012
       1214, 4.52370900680683992E-012
       1215, 4.50433839104103464E-012
       1216, 4.44848847626910154E-012
       1217, 4.42196397658446017E-012
       1218, 4.82996207483167615E-012
       1219, 4.08849308361736955E-012
       1220, 4.70148130773451053E-012
       1221, 4.73135842353879034E-012
       1222, 4.43463586660821494E-012
       1223, 4.62516359382369290E-012
       1224, 4.57068637137548087E-012
       1225, 4.38639605630219630E-012
       1226, 4.68166965053273055E-012
       1227, 4.76271819830853631E-012
       1228, 4.10159186590534583E-012
       1229, 4.10548675885450867E-012
       1230, 4.44480406491594105E-012
       1231, 4.02907912488849978E-012
       1232, 4.30956216575248518E-012
       1233, 4.31319466385871402E-012
       1234, 4.27988192511044561E-012
       1235, 3.96270418946703637E-012
       1236, 4.08905392135692338E-012
       1237, 3.99469869769176582E-012
       1238, 4.39376316533530075E-012
       1239, 4.16052200484311186E-012
       1240, 4.42989771625979097E-012
       1241, 4.37307993434299466E-012
       1242, 4.41990270881870067E-012
       1243, 4.56501516627302715E-012
       1244, 4.16889221279862683E-012
       1245, 4.35183625940099492E-012
       1246, 4.39846223009606174E-012
       1247, 4.27540553511743681E-012
       1248, 3.89462644404697329E-012
       1249, 4.34406337547114913E-012
       1250, 4.56766959206730949E-012
       1251, 4.37990731671338958E-012
       1252, 4.58920194541076903E-012
       1253, 4.52610298016346128E-012
       1254, 4.32022781894677146E-012
       1255, 5.11396224931229973E-012
       1256, 4.40866665562071339E-012
       1257, 4.35197191974741198E-012
       1258, 4.48114571633769606E-012
       1259, 4.14999585845599671E-012
       1260, 4.55005161005053494E-012
       1261, 4.34576507959295948E-012
       1262, 4.35582665661278849E-012
       1263, 4.43283160011606289E-012
       1264, 4.68210321709456648E-012
       1265, 4.68148447883906247E-012
       1266, 4.53333693624977345E-012
       1267, 5.01062626081018945E-012
       1268, 4.53540527825671514E-012
       1269, 4.65180989115115794E-012
       1270, 4.52864577102708108E-012
       1271, 4.37069481959351984E-012
       1272, 4.56552333272655680E-012
       1273, 4.17476067101705049E-012
       1274, 4.55863532672372623E-012
       1275, 4.32367273704054182E-012
       1276, 4.34865020060687367E-012
       1277, 4.36943937105458804E-012
       1278, 4.09772230199387539E-012
       1279, 4.09444475451806291E-012
       1280, 3.91326817046244875E-012
       1281, 4.36071561007462800E-012
       1282, 4.16656661750160185E-012
       1283, 4.11601745130296396E-012
       1284, 4.19927981062607457E-012
       1285, 4.14421257327685681E-012
       1286, 4.15912206236647590E-012
       1287, 4.45670747509036954E-012
       1288, 4.22532787923133470E-012
       1289, 3.96478080892516537E-012
       1290, 4.47190608384404167E-012
       1291, 4.28293514456605502E-012
       1292, 4.30095564922848666E-012
       1293, 4.32802390922021737E-012
       1294, 4.49136214739130821E-012
       1295, 4.20594814881635989E-012
       1296, 4.31262751075881323E-012
       1297, 4.11565121923140199E-012
       1298, 4.22607432386159355E-012
       1299, 4.20900919755594867E-012
       1300, 4.00120795158636046E-012
       1301, 4.22594205025417673E-012
       1302, 4.03411665044462843E-012
       1303, 4.06974670098296220E-012
       1304, 4.32622345073085172E-012
       1305, 4.73137398113772956E-012
       1306, 4.53222193654726540E-012
       1307, 4.35866806631294774E-012
       1308, 4.32884004297293145E-012
       1309, 4.06166474775794936E-012
       1310, 4.17052170984036438E-012
       1311, 4.19791027033114906E-012
       1312, 4.34654929851707993E-012
       1313, 3.97936725456695086E-012
       1314, 4.02738079477695362E-012
       1315, 4.00059632596459603E-012
       1316, 4.20762094368507777E-012
       1317, 4.22472934622522665E-012
       1318, 4.42345309195279832E-012
       1319, 4.12502097463747627E-012
       1320, 4.07989485501892187E-012
       1321, 4.10247238107088990E-012
       1322, 4.07276658394548926E-012
       1323, 4.07981774010193437E-012
       1324, 4.05170054015384633E-012
       1325, 4.06259887128841740E-012
       1326, 4.18615137844380520E-012
       1327, 4.24373517448396924E-012
       1328, 4.33565117998958403E-012
       1329, 4.15189468605711860E-012
       1330, 4.26670897631870070E-012
       1331, 4.62216093428673442E-012
       1332, 4.31933985611639031E-012
       1333, 4.14512657321170677E-012
       1334, 4.26310343882751285E-012
       1335, 5.01663597843013869E-012
       1336, 4.20929124817409457E-012
       1337, 3.91666599422258268E-012
       1338, 4.54916116590980958E-012
       1339, 4.35705876546984387E-012
       1340, 4.67354512388500135E-012
       1341, 4.07479605950722350E-012
       1342, 4.68735057139084069E-012
       1343, 4.57886028831354860E-012
       1344, 4.30625188743945914E-012
       1345, 4.26962565723961050E-012
       1346, 4.33614634305055413E-012
       1347, 4.29470332071265722E-012
       1348, 4.32765108835411191E-012
       1349, 4.38429666106372638E-012
       1350, 4.32241099717691913E-012
       1351, 4.28233026834533091E-012
       1352, 4.66924660710737067E-012
       1353, 4.58548247516425531E-012
       1354, 4.56111162333975589E-012
       1355, 4.57560562955587093E-012
       1356, 4.66396520949969720E-012
       1357, 4.48553301681333320E-012
       1358, 4.43588183810356571E-012
       1359, 4.21481389991107094E-012
       1360, 4.48489735600464633E-012
       1361, 4.62280855400424497E-012
       1362, 4.02395634651037588E-012
       1363, 4.42750006289637815E-012
       1364, 4.38049545021644865E-012
       1365, 4.10187568901905805E-012
       1366, 4.72445159805805805E-012
       1367, 4.90986117164676541E-012
       1368, 4.58884993379941381E-012
       1369, 4.43557082694792343E-012
       1370, 4.28841887459741888E-012
       1371, 4.28450102844341714E-012
       1372, 4.36608079868276129E-012
       1373, 4.52161623982513899E-012
       1374, 4.50955657931179775E-012
       1375, 4.91172505224594206E-012
       1376, 4.19698080245934550E-012
       1377, 4.68761710979347728E-012
       1378, 4.29701653866632812E-012
       1379, 4.43670523595455486E-012
       1380, 4.86437985826895364E-012
       1381, 4.54657227883435472E-012
       1382, 4.47370964871483692E-012
       1383, 4.52300596970549582E-012
       1384, 4.59580877381947885E-012
       1385, 4.54678032262095740E-012
       1386, 4.58590688299020485E-012
       1387, 4.76569707195993364E-012
       1388, 4.88671986281006744E-012
       1389, 4.69700901723361439E-012
       1390, 4.66735117040499087E-012
       1391, 4.82625363891215769E-012
       1392, 4.71019440743795704E-012
       1393, 4.90048829772738153E-012
       1394, 4.67564812397182288E-012
       1395, 4.65758735620075331E-012
       1396, 4.79730751365945121E-012
       1397, 4.87198609543676717E-012
       1398, 4.92390570404024103E-012
       1399, 4.54887484074892891E-012
       1400, 4.40963706511339000E-012
       1401, 4.55421842137561632E-012
       1402, 4.94304055854339301E-012
       1403, 4.68846732405956611E-012
       1404, 5.16171129785324070E-012
       1405, 4.61344854517701466E-012
       1406, 5.14717871651590366E-012
       1407, 4.63249272486246319E-012
       1408, 5.03594360174708028E-012
       1409, 4.60797535147532596E-012
       1410, 4.53083825653780484E-012
       1411, 4.88306589366371994E-012
       1412, 4.25135981327122886E-012
       1413, 4.66916921247855221E-012
       1414, 5.05633511454066936E-012
       1415, 4.88864412631619018E-012
       1416, 4.78106874147685621E-012
       1417, 4.90372538651577171E-012
       1418, 4.86137831739267181E-012
       1419, 4.99975847668833462E-012
       1420, 4.49509775278126517E-012
       1421, 5.18898887713139063E-012
       1422, 4.96011936783717016E-012
       1423, 4.97680920741279846E-012
       1424, 4.84835634718849960E-012
       1425, 5.04175094953496672E-012
       1426, 5.16951780608379013E-012
       1427, 5.15961479705958013E-012
       1428, 5.10286837311326031E-012
       1429, 5.21108904718260508E-012
       1430, 5.45774012975804527E-012
       1431, 5.18672763793299301E-012
       1432, 5.04743256881088027E-012
       1433, 5.25395731265562146E-012
       1434, 5.27088208449959524E-012
       1435, 5.33334085428887782E-012
       1436, 4.84887328796988463E-012
       1437, 5.16048643185313111E-012
       1438, 5.15794866631231659E-012
       1439, 4.95564188208478129E-012
       1440, 5.33918659211459632E-012
       1441, 5.24803410548840693E-012
       1442, 5.36876501639120129E-012
       1443, 5.12111690923201027E-012
       1444, 5.20834577271076927E-012
       1445, 5.45049896278803218E-012
       1446, 5.63065424913027580E-012
       1447, 5.10038909178887828E-012
       1448, 5.01057053981715103E-012
       1449, 5.40875400891461698E-012
       1450, 4.97393480454339850E-012
       1451, 5.36296411380883758E-012
       1452, 5.15028247370523652E-012
       1453, 5.64139216804152010E-012
       1454, 5.62275100305288112E-012
       1455, 5.23547781521791372E-012
       1456, 5.40549752234549272E-012
       1457, 5.59866007095294286E-012
       1458, 5.46080604811578493E-012
       1459, 5.27218993001573559E-012
       1460, 5.53794339767819578E-012
       1461, 5.21935617682623940E-012
       1462, 5.14820491310431786E-012
       1463, 5.49514815596087615E-012
       1464, 5.37157031278426466E-012
       1465, 5.35254996427587784E-012
       1466, 4.97965307328123688E-012
       1467, 5.48645343574910853E-012
       1468, 5.35257628389557106E-012
       1469, 5.26502773571775469E-012
       1470, 5.70177326500052752E-012
       1471, 5.51553437989603411E-012
       1472, 5.67854117339443882E-012
       1473, 6.57629974062540583E-012
       1474, 5.92740083732355370E-012
       1475, 5.21562284959814529E-012
       1476, 5.08024183467521094E-012
       1477, 5.36356437144050280E-012
       1478, 5.29429027964451353E-012
       1479, 5.64762715282966109E-012
       1480, 5.15358769920593927E-012
       1481, 5.40647545641881896E-012
       1482, 5.23573586875016509E-012
       1483, 5.87017318374885713E-012
       1484, 5.39045285810854776E-012
       1485, 5.80160939474257130E-012
       1486, 5.34621497657655913E-012
       1487, 5.95812692252022321E-012
       1488, 5.86918561132243110E-012
       1489, 5.52572952303671050E-012
       1490, 5.58513131896809720E-012
       1491, 5.22598770940037605E-012
       1492, 5.83893564349721864E-012
       1493, 5.42659936641420205E-012
       1494, 5.50750034456837456E-012
       1495, 5.34675925746065183E-012
       1496, 6.06095780429431299E-012
       1497, 6.31890908290890330E-012
       1498, 5.63047125998324428E-012
       1499, 6.12994316706676060E-012
       1500, 5.52695714935272277E-012
       1501, 5.60378208740372451E-012
       1502, 5.47502334503888304E-012
       1503, 5.69902146659129400E-012
       1504, 6.23816670714000411E-012
       1505, 5.39398185603145192E-012
       1506, 5.37799455180524009E-012
       1507, 5.61014047884095909E-012
       1508, 5.35575835746355338E-012
       1509, 5.52023316998762922E-012
       1510, 5.52507378670518300E-012
       1511, 5.77584831604364549E-012
       1512, 6.09609276265183258E-012
       1513, 6.30749725576854349E-012
       1514, 5.43725513608286050E-012
       1515, 6.18758705376050100E-012
       1516, 5.81420688447168404E-012
       1517, 5.42992538044324649E-012
       1518, 5.46555616928118526E-012
       1519, 5.85978149437276982E-012
       1520, 5.40220825540592950E-012
       1521, 5.91580719777565520E-012
       1522, 6.21637222352326952E-012
       1523, 6.03175867277622891E-012
       1524, 5.46528600886139622E-012
       1525, 6.37034089303120712E-012
       1526, 6.18351775898568138E-012
       1527, 6.52103709292492368E-012
       1528, 5.80789742448474812E-012
       1529, 5.79702646881765571E-012
       1530, 6.35356054710385060E-012
       1531, 6.24520517749869437E-012
       1532, 6.41222138971814248E-012
       1533, 5.30546190239549141E-012
       1534, 5.77279645266224543E-012
       1535, 5.88360241647127460E-012
       1536, 5.50027325337253472E-012
       1537, 2.16285513044049651E-014
       1538, 1.80305776506319234E-014
       1539, 1.98310234533785803E-014
       1540, 1.58515598110536421E-014
       1541, 1.94374926418520061E-014
       1542, 1.63144222940897856E-014
       1543, 1.46815835773876547E-014
       1544, 1.61406440969926023E-014
       1545, 1.55505604852125411E-014
       1546, 2.50856745998098873E-014
       1547, 2.42157487650509866E-014
       1548, 2.38807088536024612E-014
       1549, 1.82650807099574217E-014
       1550, 2.01769801848210508E-014
       1551, 1.19438069010153161E-014
       1552, 1.58360163936659735E-014
       1553, 1.28913354399836913E-014
       1554, 1.67529441665475089E-014
       1555, 1.49777048134004271E-014
       1556, 1.26676082627857687E-014
       1557, 2.28286300025375537E-014
       1558, 2.14481569107686329E-014
       1559, 1.56553319992856556E-014
       1560, 1.26739225151495106E-014
       1561, 1.37591323651004586E-014
       1562, 1.44264991249570069E-014
       1563, 1.28181828999111631E-014
       1564, 1.49409339356585415E-014
       1565, 1.37168655324519706E-014
       1566, 1.42856716255692394E-014
       1567, 1.41493410981295953E-014
       1568, 1.64920497810166250E-014
       1569, 1.43526426123252456E-014
       1570, 1.49135727380992998E-014
       1571, 1.54038614626298902E-014
       1572, 2.69848957791749914E-014
       1573, 2.48368561715284189E-014
       1574, 1.87824117193656970E-014
       1575, 2.89140164850716020E-014
       1576, 3.04478711915086796E-014
       1577, 2.93515381692521173E-014
       1578, 1.95736941698616129E-014
       1579, 2.06566125569919737E-014
       1580, 3.16894716772910855E-014
       1581, 1.57814529374460474E-014
       1582, 2.91095405842464248E-014
       1583, 2.88639455314282334E-014
       1584, 2.74563333479507062E-014
       1585, 3.12504513940246628E-014
       1586, 2.66834973528418078E-014
       1587, 3.00905888438640197E-014
       1588, 2.83417491243608890E-014
       1589, 3.14462225775288297E-014
       1590, 3.48956653464788288E-014
       1591, 3.44181684810032812E-014
       1592, 2.83088223945745258E-014
       1593, 2.59675167063818731E-014
       1594, 3.21543886150250922E-014
       1595, 2.77405122904809602E-014
       1596, 3.25196889540553358E-014
       1597, 3.09648364268081204E-014
       1598, 3.27278280968746462E-014
       1599, 2.97541727088802727E-014
       1600, 3.29467586186886615E-014
       1601, 2.93243785628265727E-014
       1602, 3.45635226093061636E-014
       1603, 3.08809131386720502E-014
       1604, 3.01598764768160102E-014
       1605, 3.09486686731641951E-014
       1606, 3.21768255452345484E-014
       1607, 3.29928137652815483E-014
       1608, 3.34647937022675098E-014
       1609, 2.50514714701881494E-014
       1610, 3.03480262510650933E-014
       1611, 3.20980145689938674E-014
       1612, 3.19481790598460098E-014
       1613, 2.96544247690093377E-014
       1614, 2.63476683793758843E-014
       1615, 2.76031564778989511E-014
       1616, 2.42716831587394510E-014
       1617, 2.67953380038869323E-014
       1618, 3.03156147196313285E-014
