         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390652,  1007, 0.00000000000000000E+000
         2,    8390644,  1007, 0.00000000000000000E+000
         3,    8390523,  1007, 0.00000000000000000E+000
         4,    8390132,  1007, 0.00000000000000000E+000
         5,    8389512,  1007, 0.00000000000000000E+000
         6,    8388873,  1007, 0.00000000000000000E+000
         7,    8377415,  1007, 0.00000000000000000E+000
         8,    6873920,  1007, 0.00000000000000000E+000
         9,    4740844,  1007, 0.00000000000000000E+000
        10,    2774169,  1007, 0.00000000000000000E+000
        11,    1300782,  1007, 0.00000000000000000E+000
        12,     299032,  1007, 0.00000000000000000E+000
        13,      19156,  1007, 0.00000000000000000E+000
        14,        111,  1007, 0.00000000000000000E+000
        15,          5,  1007, 0.00000000000000000E+000
        16,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 1.18278664620545721E-013
       1628, 1.19163362076089390E-013
       1629, 1.22200480953309287E-013
       1630, 1.16562292406948831E-013
       1631, 1.16243962132830190E-013
       1632, 1.20181381568656804E-013
       1633, 1.18638014681431685E-013
       1634, 1.15427474481828574E-013
       1635, 1.16296133674011747E-013
       1636, 1.14690546721056737E-013
       1637, 1.15604767549276895E-013
       1638, 1.11937860856673251E-013
       1639, 1.21281590862002441E-013
       1640, 1.18044937732347827E-013
       1641, 1.22183313925313211E-013
       1642, 1.15263529717065294E-013
       1643, 1.32954312971866851E-013
       1644, 1.20833938963937147E-013
       1645, 1.28440063587415694E-013
       1646, 1.26540530673014525E-013
       1647, 1.24426161678442804E-013
       1648, 1.35132165529229700E-013
       1649, 1.24044723323329103E-013
       1650, 1.22756998427572377E-013
       1651, 1.25526987207413635E-013
       1652, 1.33996254085235212E-013
       1653, 1.28808059227850808E-013
       1654, 1.25990636428488986E-013
       1655, 1.19921120001645130E-013
       1656, 1.30989524291321577E-013
       1657, 1.25280623402104534E-013
       1658, 1.29682551047567793E-013
       1659, 1.21537509817396105E-013
       1660, 1.31583619472542618E-013
       1661, 1.24633525154269169E-013
       1662, 1.22140476970770577E-013
       1663, 1.21390293694520555E-013
       1664, 1.22936804444432066E-013
       1665, 1.22603608933569433E-013
       1666, 1.27006985216636868E-013
       1667, 1.37213774059531223E-013
       1668, 1.30804123883787634E-013
       1669, 1.27131366024031231E-013
       1670, 1.25666435678315972E-013
       1671, 1.28692521002439182E-013
       1672, 1.26245752067777212E-013
       1673, 1.37402457902217800E-013
       1674, 1.39671539363575698E-013
       1675, 1.30957118279517810E-013
       1676, 1.30711521161001667E-013
       1677, 1.31978262407092876E-013
       1678, 1.31863481420766167E-013
       1679, 1.38905497308337362E-013
       1680, 1.31493390644601834E-013
       1681, 1.38099038812750159E-013
       1682, 1.47374140934018172E-013
       1683, 1.36583441314477105E-013
       1684, 1.40511153606319085E-013
       1685, 1.44301682136825754E-013
       1686, 1.89980676598071317E-013
       1687, 1.55110302937549565E-013
       1688, 1.33935348645428966E-013
       1689, 1.57382805246359216E-013
       1690, 1.37146200906752650E-013
       1691, 1.44754297702024780E-013
       1692, 1.43367976224127889E-013
       1693, 1.34491557199822109E-013
       1694, 1.52302148369819845E-013
       1695, 1.55862709443332700E-013
       1696, 1.39903494169026719E-013
       1697, 1.41746053891231876E-013
       1698, 1.29113628810898973E-013
       1699, 1.46923090116891117E-013
       1700, 1.37608837053290023E-013
       1701, 1.51251614989316683E-013
       1702, 1.43903891305393159E-013
       1703, 1.55569939862016740E-013
       1704, 1.50500862108977510E-013
       1705, 1.55246475161933938E-013
       1706, 1.42116171862368977E-013
       1707, 1.48392708319264407E-013
       1708, 1.58623187588720959E-013
       1709, 1.52759666194788129E-013
       1710, 1.24620541469537332E-013
       1711, 1.63856304569730295E-013
       1712, 1.69378913682007430E-013
       1713, 1.66462117237229706E-013
       1714, 1.64739549587896671E-013
       1715, 1.35432614378100104E-013
       1716, 1.57881863953444128E-013
       1717, 1.45483171353132378E-013
       1718, 1.58515538068132514E-013
       1719, 1.97656175106783116E-013
       1720, 1.51203080234453402E-013
       1721, 1.53298791581186681E-013
       1722, 1.61166614335940115E-013
       1723, 1.39740738513277535E-013
       1724, 1.78529663673048944E-013
       1725, 1.80580760292073706E-013
       1726, 1.63592321500436513E-013
       1727, 1.74486228051331388E-013
       1728, 1.82360880678641093E-013
       1729, 1.45043313060913248E-013
       1730, 1.56651424490859411E-013
       1731, 1.46553857771651568E-013
       1732, 1.74652259525573740E-013
       1733, 1.59333952846751844E-013
       1734, 1.59858116324749269E-013
       1735, 1.64304384680287174E-013
       1736, 1.68463842192275491E-013
       1737, 1.75730208030109003E-013
       1738, 1.78966561421928175E-013
       1739, 1.65921981106522278E-013
       1740, 1.64888913974318146E-013
       1741, 1.55428591565715589E-013
       1742, 2.33665347825743436E-013
       1743, 1.61969257263821811E-013
       1744, 1.68132601357209184E-013
       1745, 1.88766970475588352E-013
       1746, 1.78234089624051104E-013
       1747, 1.68116897550699372E-013
       1748, 1.72586666058799957E-013
       1749, 1.90046469849443132E-013
       1750, 2.13123749007704008E-013
       1751, 1.64728630209194934E-013
       1752, 2.30096775878284466E-013
       1753, 2.15773125594996972E-013
       1754, 1.69006486432560069E-013
       1755, 1.64481354539859516E-013
       1756, 1.82296684880177330E-013
       1757, 1.65067473705968125E-013
       1758, 2.40416614923302560E-013
       1759, 1.67042384345297911E-013
       1760, 1.93387388886867709E-013
       1761, 2.05131729751280269E-013
       1762, 1.78843785780582477E-013
       1763, 2.38444350882854683E-013
       1764, 1.99265495596718019E-013
       1765, 1.70533037465805561E-013
       1766, 1.73596158768486796E-013
       1767, 2.01347981479744509E-013
       1768, 1.87018292071544559E-013
       1769, 2.10165410828983919E-013
       1770, 1.88728214032671186E-013
       1771, 2.48671780906900848E-013
       1772, 1.94353436880791940E-013
       1773, 2.24271046925633572E-013
       1774, 2.35562416859048803E-013
       1775, 1.96051048701545813E-013
       1776, 2.69121186885731958E-013
       1777, 2.26136114191998232E-013
       1778, 2.27365956544940661E-013
       1779, 1.98227400781132207E-013
       1780, 2.02650245794606917E-013
       1781, 2.06320893475452307E-013
       1782, 2.73026101088084373E-013
       1783, 2.46237857087356280E-013
       1784, 2.17706183875768235E-013
       1785, 2.21776096320952324E-013
       1786, 1.86519373233693470E-013
       1787, 1.79351115417576233E-013
       1788, 1.92757163567766610E-013
       1789, 2.32165242254932122E-013
       1790, 2.25505850836850525E-013
       1791, 2.19333224089549077E-013
       1792, 2.81874234798514212E-013
       1793, 2.90501238474757309E-013
       1794, 1.85165583859992406E-013
       1795, 1.92733046484551333E-013
       1796, 1.89512006321962885E-013
       1797, 2.40588832268197255E-013
       1798, 2.13350906570067741E-013
       1799, 2.58475613208294672E-013
       1800, 2.09526818050582717E-013
       1801, 2.17465578963882086E-013
       1802, 2.84224707765343956E-013
       1803, 2.45037267244123322E-013
       1804, 2.37616032071751263E-013
       1805, 1.90636107254718121E-013
       1806, 2.34854877391250703E-013
       1807, 2.67450555639067547E-013
       1808, 2.23269248962684753E-013
       1809, 2.51413449660412681E-013
       1810, 2.46992221421537822E-013
       1811, 2.68829064387064984E-013
       1812, 2.32734649465257488E-013
       1813, 2.44225552271918969E-013
       1814, 2.28542993661073404E-013
       1815, 2.78859828708985511E-013
       1816, 2.70111536669314196E-013
       1817, 2.80657493558001762E-013
       1818, 2.66494735208303703E-013
       1819, 2.21207458683457970E-013
       1820, 2.49626155148340544E-013
       1821, 2.58719722315431593E-013
       1822, 2.92988387002483097E-013
       1823, 2.78186103355059579E-013
       1824, 2.61527800267405207E-013
       1825, 2.69517656136667024E-013
       1826, 2.92343176003713253E-013
       1827, 2.85882641032958066E-013
       1828, 2.80374681962624248E-013
       1829, 2.80249218799087642E-013
       1830, 2.97188395639880761E-013
       1831, 2.39405675229948551E-013
       1832, 2.77425480227820824E-013
       1833, 2.89544813961090149E-013
       1834, 2.33600624814483181E-013
       1835, 2.85035566470223570E-013
       1836, 2.75783032510489205E-013
       1837, 3.00719591097155613E-013
       1838, 2.64437915348638665E-013
       1839, 2.92683063577556150E-013
       1840, 2.71826367974460457E-013
       1841, 2.89530574524195865E-013
       1842, 2.42729293992276035E-013
       1843, 2.86254207489041707E-013
       1844, 3.07827159966637791E-013
       1845, 2.75057663262104263E-013
       1846, 2.94549225721728462E-013
       1847, 3.07368205385769690E-013
       1848, 2.87563359503147926E-013
       1849, 2.90030305033200711E-013
       1850, 2.89927497493464200E-013
       1851, 2.56704355104347276E-013
       1852, 2.85390656608545217E-013
       1853, 3.17287513119005124E-013
       1854, 2.41383206478571360E-013
       1855, 2.78368580251174203E-013
       1856, 3.14910154608988581E-013
       1857, 2.86410909271266390E-013
       1858, 2.80924711752367437E-013
       1859, 3.20167193500182805E-013
       1860, 3.03334788809487613E-013
       1861, 2.82835622851241529E-013
       1862, 2.67035943982915837E-013
       1863, 2.86193704940244100E-013
       1864, 2.84234608078103914E-013
       1865, 2.63395174958716205E-013
       1866, 2.77597686849101024E-013
       1867, 2.55352371202287515E-013
       1868, 2.67435975892136978E-013
       1869, 2.97775622469902719E-013
       1870, 2.88116388749201227E-013
       1871, 2.57623168963406568E-013
       1872, 2.71267330835112315E-013
       1873, 2.79908526482174647E-013
       1874, 2.97088238530559851E-013
       1875, 2.90750273178082906E-013
       1876, 2.84190815981414011E-013
       1877, 2.46126359274037316E-013
       1878, 2.85591976581543812E-013
       1879, 2.77232320416671945E-013
       1880, 3.00867961658258398E-013
       1881, 2.79620182302007059E-013
       1882, 3.11542352351783429E-013
       1883, 2.76901927977252198E-013
       1884, 2.58800728352144921E-013
       1885, 2.72308285386681519E-013
       1886, 2.64817841964994466E-013
       1887, 2.92401869727512626E-013
       1888, 2.86444105779824397E-013
       1889, 2.85373662293765828E-013
       1890, 3.02166337553362611E-013
       1891, 2.75834016094360316E-013
       1892, 2.35775973109852446E-013
       1893, 2.65059006392540845E-013
       1894, 2.96442036257989736E-013
       1895, 2.83222380650428847E-013
       1896, 2.98580807923797937E-013
       1897, 2.92160561584918988E-013
       1898, 2.96182940804962409E-013
       1899, 3.07424833687935150E-013
       1900, 3.14097397369951988E-013
       1901, 2.63197939722488095E-013
       1902, 2.83501726092694169E-013
       1903, 2.33217470317034997E-013
       1904, 2.56774884254062668E-013
       1905, 2.98931025845061735E-013
       1906, 2.48415252172329265E-013
       1907, 2.44676689424405483E-013
       1908, 2.21541428031640848E-013
       1909, 2.54006141302232052E-013
       1910, 2.58232360997162675E-013
       1911, 2.81778066273809626E-013
       1912, 2.83286874822794538E-013
       1913, 2.96042406374445087E-013
       1914, 2.67286957143863239E-013
       1915, 2.35894560060209807E-013
       1916, 2.39885170487584449E-013
       1917, 3.13270533234886867E-013
       1918, 2.63520702207089755E-013
       1919, 2.95762466743712911E-013
       1920, 2.68624502359662745E-013
       1921, 2.60185420559631827E-013
       1922, 2.12892713455538773E-013
       1923, 2.20873411735876079E-013
       1924, 2.84467343945982261E-013
       1925, 2.21312549268278096E-013
       1926, 2.80588286023548129E-013
       1927, 3.13467099518700758E-013
       1928, 2.24921088369521629E-013
       1929, 2.75318978863849848E-013
       1930, 3.04671570706529586E-013
       1931, 2.27659345602981594E-013
       1932, 2.55865641381280477E-013
       1933, 2.30947304653111268E-013
       1934, 2.56199523592102890E-013
       1935, 2.67698499852985966E-013
       1936, 2.28003574706263521E-013
       1937, 2.41421373746935454E-013
       1938, 2.41665856865804260E-013
       1939, 2.17976152605050642E-013
       1940, 2.12368658051935658E-013
       1941, 2.38556157569230947E-013
       1942, 2.69541978815363719E-013
       1943, 2.33575052588001275E-013
       1944, 2.33495357027590125E-013
       1945, 2.54984090088278860E-013
       1946, 2.36945481262760898E-013
       1947, 2.54402548296000682E-013
       1948, 2.41290813203415318E-013
       1949, 2.54270705124131950E-013
       1950, 2.51618847690600420E-013
       1951, 2.11301494733501564E-013
       1952, 2.37841771704179668E-013
       1953, 2.58687567223614724E-013
       1954, 3.32663787531133862E-013
       1955, 2.74253687435745349E-013
       1956, 2.79356110923516851E-013
       1957, 2.57182344019728190E-013
       1958, 2.13571449737532392E-013
       1959, 2.28248108741534324E-013
       1960, 2.45263824065174426E-013
       1961, 2.31672947567023113E-013
       1962, 2.35753357596479036E-013
       1963, 2.37563761618642188E-013
       1964, 2.41017058738519189E-013
       1965, 2.54364059265065666E-013
       1966, 2.75463839185141001E-013
       1967, 2.52905776997863842E-013
       1968, 2.74832358752632013E-013
       1969, 2.33824517973953014E-013
       1970, 2.33581687571322078E-013
       1971, 2.70069660719398751E-013
       1972, 2.35365721546932000E-013
       1973, 2.49819054055332467E-013
       1974, 2.32038068553829892E-013
       1975, 2.14930551907981661E-013
       1976, 2.34249511087446486E-013
       1977, 2.31101741400921860E-013
       1978, 2.59296224703777310E-013
       1979, 2.33666642142011916E-013
       1980, 2.18681180261050050E-013
       1981, 2.25632670259251632E-013
       1982, 2.47456804899881360E-013
       1983, 2.28427714295553503E-013
       1984, 2.49238725135168529E-013
       1985, 2.25155610464065052E-013
       1986, 2.35380591416798538E-013
       1987, 2.19579114727950801E-013
       1988, 2.27355013160584954E-013
       1989, 2.38366913401147854E-013
       1990, 2.32852716130473709E-013
       1991, 2.39665780500975804E-013
       1992, 2.44609307117023827E-013
       1993, 2.37547655125281999E-013
       1994, 2.40952549559700207E-013
       1995, 2.34210035188191131E-013
       1996, 2.16291832839735975E-013
       1997, 2.62942905134587788E-013
       1998, 2.24545080727009227E-013
       1999, 2.31569037461051518E-013
       2000, 2.35292715924050634E-013
       2001, 2.23749124944617048E-013
       2002, 2.33690907006872134E-013
       2003, 2.28916604063922854E-013
       2004, 2.55988417950889556E-013
       2005, 2.45586967659175746E-013
       2006, 2.39918109892935345E-013
       2007, 2.40925562111798825E-013
       2008, 2.45302435015378619E-013
       2009, 2.34572716616232360E-013
       2010, 2.29132506233723199E-013
       2011, 2.36597424274374336E-013
       2012, 2.58346904690685670E-013
       2013, 2.40493075032509527E-013
       2014, 2.28760258525936285E-013
       2015, 2.29740091408456656E-013
       2016, 2.30630197212551194E-013
       2017, 2.39517382974606879E-013
       2018, 2.30543282898169155E-013
       2019, 2.37683979404327792E-013
       2020, 2.26128420605885992E-013
       2021, 2.19838952838328933E-013
       2022, 2.25346683423682871E-013
       2023, 2.34070802830767292E-013
       2024, 2.34625553797452943E-013
       2025, 2.64624033890115039E-013
       2026, 2.38621882200486032E-013
       2027, 2.36941700367980080E-013
       2028, 2.41042682252423888E-013
       2029, 2.29028046982073661E-013
       2030, 2.35519638472297327E-013
       2031, 2.44660701912296769E-013
       2032, 2.37713190438400926E-013
       2033, 2.35084896659478398E-013
       2034, 2.35435903418461722E-013
       2035, 2.26529392832056054E-013
       2036, 2.35760404890677933E-013
       2037, 2.31384834393543743E-013
       2038, 2.34610754242673052E-013
       2039, 2.30062805652710556E-013
       2040, 2.36901796020857972E-013
       2041, 2.50738809659171093E-013
       2042, 2.38047206494721145E-013
       2043, 2.39176656770040368E-013
       2044, 2.37414058341311219E-013
       2045, 2.46263744283889795E-013
       2046, 2.31883101065026280E-013
       2047, 2.55108039903582073E-013
       2048, 2.47026410017711870E-013
       2049, 2.53153344854001924E-013
       2050, 2.51410453846591841E-013
       2051, 2.47354157673204409E-013
       2052, 2.27712695848243170E-013
       2053, 2.36665566375722856E-013
       2054, 2.38499158062475770E-013
       2055, 2.45866146554328611E-013
       2056, 2.57432842058970925E-013
       2057, 2.47141229364960598E-013
       2058, 2.64221285414578312E-013
       2059, 2.40532942742986484E-013
       2060, 2.44993915778527466E-013
       2061, 2.45736868277518343E-013
       2062, 2.40633852341634573E-013
       2063, 2.70635596657697804E-013
       2064, 2.41509589690772415E-013
       2065, 2.46799947639892497E-013
       2066, 2.60187176155433698E-013
       2067, 2.49895974701067584E-013
       2068, 2.56812569462133806E-013
       2069, 2.48552918850469077E-013
       2070, 2.52861361293280431E-013
       2071, 2.59274942697934900E-013
       2072, 2.48920408470257672E-013
       2073, 2.57448134443801103E-013
       2074, 2.50320891233178433E-013
       2075, 2.54348798943300987E-013
       2076, 2.46801658376275555E-013
       2077, 2.50512803412858512E-013
       2078, 2.70295124948630875E-013
       2079, 2.57920486949900209E-013
       2080, 2.62098354582661899E-013
       2081, 2.50387345612090175E-013
       2082, 2.48810157558578491E-013
       2083, 2.64721446982842899E-013
       2084, 2.58633857902828219E-013
       2085, 2.49757770940063123E-013
       2086, 2.54599094379491997E-013
       2087, 2.51733233098322130E-013
       2088, 2.66551670223983612E-013
       2089, 2.60057928471422190E-013
       2090, 2.62388761150769162E-013
       2091, 2.62783020537690525E-013
       2092, 2.54885207848050740E-013
       2093, 2.65310335737932125E-013
       2094, 2.66927758965384062E-013
       2095, 2.66552168336752602E-013
       2096, 2.69179479289707331E-013
       2097, 2.58940546210603491E-013
       2098, 2.65978502597885504E-013
       2099, 2.51488955134149585E-013
       2100, 2.66327767251035752E-013
       2101, 2.80642786853045299E-013
       2102, 2.64624377054252401E-013
       2103, 2.57821264170043051E-013
       2104, 2.61751223554521792E-013
       2105, 2.56784339541357374E-013
       2106, 2.75502040895579648E-013
       2107, 2.77434798945569997E-013
       2108, 2.70793958489400175E-013
       2109, 2.68595812712173637E-013
       2110, 2.60404532796039765E-013
       2111, 2.76679745894554587E-013
       2112, 2.70729044424100048E-013
       2113, 2.81449050217269191E-013
       2114, 2.65832936796371533E-013
       2115, 2.61767522811110300E-013
       2116, 2.79833855920983797E-013
       2117, 2.83838131255848488E-013
       2118, 2.86104417909029330E-013
       2119, 2.84838003023420448E-013
       2120, 2.73397387136781058E-013
       2121, 2.76955677807350167E-013
       2122, 2.86256686826671942E-013
       2123, 2.69382133458042755E-013
       2124, 2.69985182700234506E-013
       2125, 2.62976686908138804E-013
       2126, 2.70003421477917225E-013
       2127, 2.69503865890184262E-013
       2128, 2.89699541487308379E-013
       2129, 2.94856549993562840E-013
       2130, 2.95921797808855652E-013
       2131, 3.00286614995713757E-013
       2132, 2.86132329185033414E-013
       2133, 3.03326050461817322E-013
       2134, 2.88168078264591953E-013
       2135, 2.93457892605863194E-013
       2136, 3.00039354130896692E-013
       2137, 2.84925256763193946E-013
       2138, 2.98202084643855735E-013
       2139, 2.99428334910786668E-013
       2140, 2.74846886438375536E-013
       2141, 2.85021445240358438E-013
       2142, 2.89935969640276984E-013
       2143, 2.99063006702230262E-013
       2144, 2.89865357679495478E-013
       2145, 2.89465493017712616E-013
       2146, 2.90073179487186090E-013
       2147, 2.92247679133426431E-013
       2148, 2.91349207784971468E-013
       2149, 2.97573081235258853E-013
       2150, 2.84664579720880341E-013
       2151, 2.99578350266036389E-013
       2152, 2.75250468022604391E-013
       2153, 2.86489313066900216E-013
       2154, 2.85593404197722133E-013
       2155, 2.86233916354245005E-013
       2156, 2.91151936728858586E-013
       2157, 2.83648897395927823E-013
       2158, 2.96919331643072682E-013
       2159, 2.95012248303332665E-013
       2160, 2.93571035467586310E-013
       2161, 3.10170980311829502E-013
       2162, 2.99649359664213144E-013
       2163, 2.96614150587350497E-013
       2164, 3.01098784052524774E-013
       2165, 3.03737635922444267E-013
       2166, 3.14396820075852720E-013
       2167, 2.88920338358132826E-013
       2168, 2.90769082751447677E-013
       2169, 2.92485767336285507E-013
       2170, 3.09277620056240022E-013
       2171, 3.02804930267310898E-013
       2172, 3.06609770713435929E-013
       2173, 3.15418812133599887E-013
       2174, 3.25872656404145867E-013
       2175, 2.93490625672274636E-013
       2176, 3.02175253970799565E-013
       2177, 3.14391016341493827E-013
       2178, 3.04484970066795170E-013
       2179, 3.04605148617013670E-013
       2180, 3.08363410983797134E-013
       2181, 3.01874255075139017E-013
       2182, 3.14026948441509010E-013
       2183, 3.20380957706901228E-013
       2184, 2.96086450481604529E-013
       2185, 3.09286818415747007E-013
       2186, 3.16048370329917008E-013
       2187, 3.18817592456765285E-013
       2188, 3.19291545870112406E-013
       2189, 3.12914862741791806E-013
       2190, 3.05865088071709162E-013
       2191, 2.99517062601442454E-013
       2192, 3.15304484721757953E-013
       2193, 3.16012530407477803E-013
       2194, 2.94225884835815985E-013
       2195, 3.16815276563112668E-013
       2196, 3.10021017063389443E-013
       2197, 3.20626295819780022E-013
       2198, 3.08939264855247830E-013
       2199, 3.42229781099394838E-013
       2200, 3.21654045518161526E-013
       2201, 3.30887022074448992E-013
       2202, 3.33064352229629579E-013
       2203, 3.29185360506373133E-013
       2204, 3.09556602610358408E-013
       2205, 3.29600396840125538E-013
       2206, 3.43089964636499463E-013
       2207, 3.31748568951864439E-013
       2208, 3.19075338564501602E-013
       2209, 3.27571397352479492E-013
       2210, 3.19065528673061345E-013
       2211, 3.28515800460861221E-013
       2212, 3.38236789721607847E-013
       2213, 3.28384550996694590E-013
       2214, 3.32499435682063430E-013
       2215, 3.41104247418869191E-013
       2216, 3.30018028593118810E-013
       2217, 3.48051772945180850E-013
       2218, 3.35889393030143446E-013
       2219, 3.30160715672827425E-013
       2220, 3.41600119983339214E-013
       2221, 3.48902850381574304E-013
       2222, 3.38573784311848773E-013
       2223, 3.27981706407184367E-013
       2224, 3.73827182837855653E-013
       2225, 3.26738142808238482E-013
       2226, 3.51922490146952920E-013
       2227, 3.51242957091771046E-013
       2228, 3.49355221233202009E-013
       2229, 3.36380119101785712E-013
       2230, 3.46621011044381761E-013
       2231, 3.41215380118027660E-013
       2232, 3.41544488855611439E-013
       2233, 3.51549597048765707E-013
       2234, 3.62186034561592668E-013
       2235, 3.55786981916868391E-013
       2236, 3.56921625456142536E-013
       2237, 3.67057633980844147E-013
       2238, 3.45403099890201765E-013
       2239, 3.59120797999924632E-013
       2240, 3.56073905395539895E-013
       2241, 3.56495490767316230E-013
       2242, 3.51572074388651400E-013
       2243, 3.64295215650920821E-013
       2244, 3.59964352472885421E-013
       2245, 3.67365767981302743E-013
       2246, 3.48610653418247532E-013
       2247, 3.62669362586314201E-013
       2248, 3.48758545149275807E-013
       2249, 3.53349080577823390E-013
       2250, 3.44279182954560855E-013
       2251, 3.47177138825562389E-013
       2252, 3.61698151499264210E-013
       2253, 3.60372384250277553E-013
       2254, 3.48745707985295576E-013
       2255, 3.68403474307278608E-013
       2256, 3.58166559725904476E-013
       2257, 3.67472461883052264E-013
       2258, 3.54971470757798316E-013
       2259, 3.71451135014849544E-013
       2260, 3.56335006237847270E-013
       2261, 3.58854868806580350E-013
       2262, 3.62954361652552329E-013
       2263, 3.59788928247881115E-013
       2264, 3.63244970008948814E-013
       2265, 3.71012449539863924E-013
       2266, 3.79874373446700038E-013
       2267, 3.78502799660357493E-013
       2268, 4.01045427242203183E-013
       2269, 3.82241319956035188E-013
       2270, 3.55148522943454375E-013
       2271, 3.76053333379053241E-013
       2272, 3.74853010835537705E-013
       2273, 3.58290291011360744E-013
       2274, 3.67973815456350805E-013
       2275, 3.73541918954958472E-013
       2276, 3.84902045133567540E-013
       2277, 3.82276590151091964E-013
       2278, 3.75398968961436893E-013
       2279, 3.75408541432234199E-013
       2280, 3.61064807284078331E-013
       2281, 3.83293507407820193E-013
       2282, 3.87902098875066925E-013
       2283, 3.70605900209634981E-013
       2284, 3.89778560566044114E-013
       2285, 3.95131204946744727E-013
       2286, 3.80342528283612507E-013
       2287, 3.76328651906955397E-013
       2288, 3.94033766636218344E-013
       2289, 3.95798678324119987E-013
       2290, 3.87729981434031272E-013
       2291, 3.74988318506070616E-013
       2292, 3.67008792800202512E-013
       2293, 3.92357446507810312E-013
       2294, 3.69707220648163731E-013
       2295, 3.89861278882160054E-013
       2296, 3.83471878298420106E-013
       2297, 3.75623542001140150E-013
       2298, 3.82335325893347834E-013
       2299, 3.94551576566787941E-013
       2300, 4.12822670743288513E-013
       2301, 3.72502125947352621E-013
       2302, 3.85289319617474343E-013
       2303, 3.94291153976546482E-013
       2304, 3.87231174851128319E-013
       2305, 3.89072312785284919E-013
       2306, 3.87333086720236710E-013
       2307, 4.23313842657403350E-013
       2308, 3.79012766218979848E-013
       2309, 4.00140995757528540E-013
       2310, 4.14660644502335499E-013
       2311, 4.00840391036243322E-013
       2312, 4.07823085531819494E-013
       2313, 4.10131890278526354E-013
       2314, 4.09993589800592296E-013
       2315, 4.09766824363814416E-013
       2316, 3.95099892659350389E-013
       2317, 3.78234235323533537E-013
       2318, 3.84911744924978273E-013
       2319, 3.98551777291628831E-013
       2320, 3.96749544501536894E-013
       2321, 4.13822392499495185E-013
       2322, 4.19459829502296578E-013
       2323, 4.05343426766995190E-013
       2324, 4.08086176810391999E-013
       2325, 3.91369633076793866E-013
       2326, 4.10573242069879087E-013
       2327, 4.14355738407133775E-013
       2328, 4.24455200315042719E-013
       2329, 3.92134123869965083E-013
       2330, 4.41197018082808784E-013
       2331, 4.11781502280725110E-013
       2332, 3.99151076084870229E-013
       2333, 4.09994546254424055E-013
       2334, 4.20301479637702992E-013
       2335, 4.29337342910374568E-013
       2336, 4.33420480221194628E-013
       2337, 4.21592314455130181E-013
       2338, 3.95639948852744858E-013
       2339, 4.17088614117068576E-013
       2340, 4.04786345478584120E-013
       2341, 4.10335429603454212E-013
       2342, 4.14743235013221801E-013
       2343, 4.28151604060991481E-013
       2344, 4.27557735449853404E-013
       2345, 4.48975024160610120E-013
       2346, 4.21367861223457032E-013
       2347, 4.27232608338204005E-013
       2348, 4.27838616532482847E-013
       2349, 4.39789024322467316E-013
       2350, 4.29690837700724674E-013
       2351, 4.19869707509432000E-013
       2352, 4.20564955606417800E-013
       2353, 4.24003170778171305E-013
       2354, 4.32363825602245268E-013
       2355, 4.17262450119588872E-013
       2356, 4.18235538191735585E-013
       2357, 4.26182311850186600E-013
       2358, 4.25868087990538286E-013
       2359, 4.61247265677483575E-013
       2360, 4.16669290604031370E-013
       2361, 4.38819648247952846E-013
       2362, 4.50214499576216429E-013
       2363, 4.17107363864169433E-013
       2364, 4.19615923333806370E-013
       2365, 4.32648090939618972E-013
       2366, 4.59849612735543600E-013
       2367, 4.44619675363356898E-013
       2368, 4.49772101145818482E-013
       2369, 4.46222120529069307E-013
       2370, 4.49049420653597709E-013
       2371, 4.61578515029317261E-013
       2372, 4.43336228605571590E-013
       2373, 4.48073720217246906E-013
       2374, 4.46767967676488861E-013
       2375, 4.50743678949062134E-013
       2376, 4.51874767331273671E-013
       2377, 4.32873397319365670E-013
       2378, 4.66203404757700259E-013
       2379, 4.70745017136389477E-013
       2380, 4.64261998531542696E-013
       2381, 4.52551534174813358E-013
       2382, 4.55636600088159784E-013
       2383, 4.57087361885080795E-013
       2384, 4.74364271864910913E-013
       2385, 4.61587369910449733E-013
       2386, 4.61030345810806599E-013
       2387, 4.50571547890545453E-013
       2388, 4.36427797471389123E-013
       2389, 4.57658598877756016E-013
       2390, 4.53345461205311322E-013
       2391, 4.94574130554708190E-013
       2392, 4.62432943633932043E-013
       2393, 4.64418700499919519E-013
       2394, 4.99133655448815704E-013
       2395, 4.73270738869386683E-013
       2396, 4.76371692581827092E-013
       2397, 4.58356836159882155E-013
       2398, 4.75827369612118592E-013
       2399, 4.60815358040035804E-013
       2400, 4.73503928010171738E-013
       2401, 4.75421230186359340E-013
       2402, 5.38835988909604783E-013
       2403, 4.71157646157752558E-013
       2404, 4.85714345948694072E-013
       2405, 4.50322722967573919E-013
       2406, 4.82811124811696234E-013
       2407, 4.71162123612232562E-013
       2408, 4.80656575184509679E-013
       2409, 4.92125287155627758E-013
       2410, 4.64917449109134401E-013
       2411, 4.85828087749855768E-013
       2412, 4.77991638938748300E-013
       2413, 5.02194480139785855E-013
       2414, 4.97439613213057484E-013
       2415, 4.72429292004783338E-013
       2416, 4.95705014965957646E-013
       2417, 4.86589977676244761E-013
       2418, 5.26949587417628033E-013
       2419, 4.92651323900681493E-013
       2420, 5.02737742075629068E-013
       2421, 5.15664781898354180E-013
       2422, 4.85629956112845636E-013
       2423, 4.92188357501430266E-013
