         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390648,  1008, 0.00000000000000000E+000
         2,    8390637,  1008, 0.00000000000000000E+000
         3,    8390506,  1008, 0.00000000000000000E+000
         4,    8390130,  1008, 0.00000000000000000E+000
         5,    8389497,  1008, 0.00000000000000000E+000
         6,    8388754,  1008, 0.00000000000000000E+000
         7,    8336654,  1008, 0.00000000000000000E+000
         8,    6514861,  1008, 0.00000000000000000E+000
         9,    4232894,  1008, 0.00000000000000000E+000
        10,    2233677,  1008, 0.00000000000000000E+000
        11,     760326,  1008, 0.00000000000000000E+000
        12,      99893,  1008, 0.00000000000000000E+000
        13,       1580,  1008, 0.00000000000000000E+000
        14,         53,  1008, 0.00000000000000000E+000
        15,          5,  1008, 0.00000000000000000E+000
        16,          1,  1008, 0.00000000000000000E+000
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 8.41879824457307488E-014
       1624, 8.42737616979332016E-014
       1625, 7.91944377847000024E-014
       1626, 8.60181008229555844E-014
       1627, 7.91086113996318930E-014
       1628, 8.42027089882947510E-014
       1629, 8.28015031248614583E-014
       1630, 8.41629140480677408E-014
       1631, 8.09521362938714803E-014
       1632, 8.30148597770514243E-014
       1633, 7.24897280005335230E-014
       1634, 8.47096558742825175E-014
       1635, 8.87159494873029618E-014
       1636, 8.11162307239967947E-014
       1637, 8.55443863777874817E-014
       1638, 7.70359439126660459E-014
       1639, 7.68483605287591271E-014
       1640, 8.44077226595520343E-014
       1641, 8.39811995572978083E-014
       1642, 7.66050783761076663E-014
       1643, 8.42249926092009173E-014
       1644, 7.76733165869830894E-014
       1645, 8.48105821398855139E-014
       1646, 8.12426821429328233E-014
       1647, 8.27790879585492992E-014
       1648, 8.29061819853299416E-014
       1649, 8.67726977701209206E-014
       1650, 8.55276692492282836E-014
       1651, 8.05005875510665976E-014
       1652, 8.39712303250046853E-014
       1653, 8.71624698313918628E-014
       1654, 8.61763737853600872E-014
       1655, 7.95151100226707596E-014
       1656, 8.55024347151069471E-014
       1657, 8.55355047998566126E-014
       1658, 8.24857126863348995E-014
       1659, 8.45934367129565281E-014
       1660, 8.37400712642134715E-014
       1661, 8.15648798117291818E-014
       1662, 8.12659117000585316E-014
       1663, 8.50739248504399028E-014
       1664, 8.53971459193349244E-014
       1665, 8.27284340038978272E-014
       1666, 8.73521920044948265E-014
       1667, 8.48444491904251993E-014
       1668, 8.57739987307493308E-014
       1669, 8.55032207632435902E-014
       1670, 8.69576013181341725E-014
       1671, 8.58733967694075434E-014
       1672, 8.60086360357877387E-014
       1673, 8.30633969523514529E-014
       1674, 9.11260013282873493E-014
       1675, 8.60526854084231405E-014
       1676, 8.69708689766029493E-014
       1677, 8.36698135645200472E-014
       1678, 8.49001492590053393E-014
       1679, 9.03174553900409507E-014
       1680, 9.06837049598279276E-014
       1681, 8.60598111392255096E-014
       1682, 9.71368327376314505E-014
       1683, 9.16930016237711441E-014
       1684, 8.64503843388698499E-014
       1685, 9.00855632471151671E-014
       1686, 9.43069014828168774E-014
       1687, 8.46839290272021372E-014
       1688, 8.60258723688336192E-014
       1689, 8.52485374747566067E-014
       1690, 8.60117033462834636E-014
       1691, 8.76433023584749343E-014
       1692, 8.80491554631280401E-014
       1693, 8.01361898693308624E-014
       1694, 8.57004918359528438E-014
       1695, 9.19717352868095372E-014
       1696, 8.59456255248558438E-014
       1697, 9.26732517841464953E-014
       1698, 1.01904008902261627E-013
       1699, 9.02392545002895884E-014
       1700, 9.14190478810367063E-014
       1701, 8.63327747049372520E-014
       1702, 9.15984481223601243E-014
       1703, 9.34304338191468438E-014
       1704, 8.99419949095663682E-014
       1705, 9.16648228589275439E-014
       1706, 9.17472380009040021E-014
       1707, 9.21164590667271089E-014
       1708, 8.68406621527494908E-014
       1709, 9.03744382993392975E-014
       1710, 9.05796387078730048E-014
       1711, 9.57324675596696410E-014
       1712, 9.03390348748477097E-014
       1713, 8.77034356588975490E-014
       1714, 9.44150593264340407E-014
       1715, 9.17505886667150286E-014
       1716, 8.67018779389734824E-014
       1717, 9.68062936421885002E-014
       1718, 9.34760475676152416E-014
       1719, 1.00219430483976859E-013
       1720, 9.45747683472506456E-014
       1721, 9.68190489836801453E-014
       1722, 9.31927842442442441E-014
       1723, 8.46021448414380107E-014
       1724, 9.23414759826798206E-014
       1725, 8.75056444075373696E-014
       1726, 9.25779373774625664E-014
       1727, 9.26808824814583779E-014
       1728, 9.56820058898379546E-014
       1729, 9.11424801820229252E-014
       1730, 9.20692949670890637E-014
       1731, 9.18737804620754316E-014
       1732, 9.24887892541735609E-014
       1733, 9.70459481164290392E-014
       1734, 1.01935831732544925E-013
       1735, 9.03637568756849670E-014
       1736, 9.26871656444591654E-014
       1737, 9.34796065309346324E-014
       1738, 9.64551507066890409E-014
       1739, 9.17858332038946743E-014
       1740, 9.57132010975990588E-014
       1741, 9.73666277344656397E-014
       1742, 8.91476815374494944E-014
       1743, 9.05367848002655462E-014
       1744, 9.75331269507081974E-014
       1745, 9.29045398617431305E-014
       1746, 9.76763524569285642E-014
       1747, 1.05741279578565585E-013
       1748, 1.06808390422731842E-013
       1749, 9.89675601427239375E-014
       1750, 9.76889560906053293E-014
       1751, 9.03547684758556792E-014
       1752, 9.46906083848026287E-014
       1753, 9.62542446405700241E-014
       1754, 9.57096715871349147E-014
       1755, 9.71973431728354458E-014
       1756, 9.60429200713609679E-014
       1757, 9.72472873096209175E-014
       1758, 1.00966294516261243E-013
       1759, 9.81216285531083845E-014
       1760, 1.02467387161976243E-013
       1761, 9.30159755651607813E-014
       1762, 9.91096071964450407E-014
       1763, 9.57008922373901978E-014
       1764, 9.71518332931472373E-014
       1765, 9.47272094090523948E-014
       1766, 9.74095872985813064E-014
       1767, 1.04530609759555374E-013
       1768, 1.00627651873767730E-013
       1769, 1.00119698895487496E-013
       1770, 9.79342592404068902E-014
       1771, 9.53550350423529965E-014
       1772, 9.75967599507782711E-014
       1773, 1.00442225429249166E-013
       1774, 9.95136380250512672E-014
       1775, 1.00163320827951974E-013
       1776, 1.01335723977647305E-013
       1777, 9.78155469350134306E-014
       1778, 1.02836293401703181E-013
       1779, 1.00850649371893451E-013
       1780, 1.01029136793159040E-013
       1781, 1.09116855471052851E-013
       1782, 9.47507142028655003E-014
       1783, 9.76007469355977680E-014
       1784, 1.01818546620275207E-013
       1785, 1.00248050395069745E-013
       1786, 9.95653836137224532E-014
       1787, 1.01741354973534215E-013
       1788, 1.04354841301408351E-013
       1789, 1.01564348796869899E-013
       1790, 1.07787647441441427E-013
       1791, 1.10437441390886089E-013
       1792, 9.89940936000897639E-014
       1793, 1.03136909938512903E-013
       1794, 1.03595526552109125E-013
       1795, 1.03198242862107340E-013
       1796, 1.04566547419538443E-013
       1797, 1.08028627346065614E-013
       1798, 9.97069352295487683E-014
       1799, 9.98701646172405583E-014
       1800, 1.01365576021828263E-013
       1801, 1.06335717393584149E-013
       1802, 1.05834293605038447E-013
       1803, 1.02157310759233734E-013
       1804, 1.01042266308223556E-013
       1805, 1.06487149821301073E-013
       1806, 1.06502800708683167E-013
       1807, 1.01430920011224583E-013
       1808, 1.01531809232938477E-013
       1809, 1.08822838912218787E-013
       1810, 1.12682704367968434E-013
       1811, 9.92373547082248546E-014
       1812, 1.06859745054344742E-013
       1813, 1.07505507870253221E-013
       1814, 1.15101791507214965E-013
       1815, 1.06766571645195616E-013
       1816, 1.09321010211280859E-013
       1817, 1.12307777730874548E-013
       1818, 1.13093764778431235E-013
       1819, 1.02803566079370227E-013
       1820, 1.06756858137622189E-013
       1821, 1.09939481742689907E-013
       1822, 1.09628949836212113E-013
       1823, 1.06317113549415674E-013
       1824, 1.16776254836203756E-013
       1825, 1.11194402504461876E-013
       1826, 1.13883752140942707E-013
       1827, 1.07458769510703796E-013
       1828, 1.02436354550516040E-013
       1829, 1.10923612017800844E-013
       1830, 1.07202835519763627E-013
       1831, 1.07996370712456714E-013
       1832, 1.03170361890735660E-013
       1833, 1.11087071363023830E-013
       1834, 1.20982338812037514E-013
       1835, 1.11596032489926691E-013
       1836, 1.08176167688989375E-013
       1837, 1.11895432342225440E-013
       1838, 1.01182699704780618E-013
       1839, 1.07878910331942241E-013
       1840, 1.09563119758241505E-013
       1841, 1.21480575837552613E-013
       1842, 1.13037829937249412E-013
       1843, 1.09262013937965591E-013
       1844, 1.11201929594799667E-013
       1845, 1.24256071761768518E-013
       1846, 1.04252843377124810E-013
       1847, 1.19400446733592360E-013
       1848, 1.09515808790722334E-013
       1849, 1.14100012405855467E-013
       1850, 1.14356084346300146E-013
       1851, 1.12343302335231304E-013
       1852, 1.14382442216849472E-013
       1853, 1.20562876199105115E-013
       1854, 1.24627270288172069E-013
       1855, 1.11443401000574369E-013
       1856, 1.18267132878334591E-013
       1857, 1.12391290140934541E-013
       1858, 1.17657346879688417E-013
       1859, 1.21253209845312685E-013
       1860, 1.28539894166031398E-013
       1861, 1.10824944952898555E-013
       1862, 1.28599720312532683E-013
       1863, 1.26157661025927978E-013
       1864, 1.18806408199510790E-013
       1865, 1.16153322192501988E-013
       1866, 1.19006885610258569E-013
       1867, 1.23569352841778112E-013
       1868, 1.24044328710996545E-013
       1869, 1.23847812425244281E-013
       1870, 1.11158150702432063E-013
       1871, 1.13606473007233279E-013
       1872, 1.28493219433100614E-013
       1873, 1.34596920972143738E-013
       1874, 1.15744360290926467E-013
       1875, 1.25656392859016070E-013
       1876, 1.29705479086514764E-013
       1877, 1.21384536884013611E-013
       1878, 1.21219748344470372E-013
       1879, 1.15651541258631883E-013
       1880, 1.24115220980428274E-013
       1881, 1.10954293274400798E-013
       1882, 1.46922320363300139E-013
       1883, 1.35312433258317556E-013
       1884, 1.23699431613557989E-013
       1885, 1.33673600066889026E-013
       1886, 1.19388964591671951E-013
       1887, 1.22714598091965007E-013
       1888, 1.34901121266339338E-013
       1889, 1.20799172318622811E-013
       1890, 1.24020599622964275E-013
       1891, 1.16478120556901680E-013
       1892, 1.29382125110326365E-013
       1893, 1.39787550925630961E-013
       1894, 1.31310124980968403E-013
       1895, 1.35680221234678837E-013
       1896, 1.29650358556617333E-013
       1897, 1.32642575752040615E-013
       1898, 1.32439740981217592E-013
       1899, 1.37521907257045714E-013
       1900, 1.24850800840835455E-013
       1901, 1.21978545728616423E-013
       1902, 1.22780517474141588E-013
       1903, 1.28291899750850729E-013
       1904, 1.30320696432270553E-013
       1905, 1.25138674036921880E-013
       1906, 1.30085050296848711E-013
       1907, 1.27345295081042347E-013
       1908, 1.49132254460757375E-013
       1909, 1.28510344960800537E-013
       1910, 1.47528869104205016E-013
       1911, 1.36385246618001759E-013
       1912, 1.50518541774972968E-013
       1913, 1.31225475404213363E-013
       1914, 1.49124840499306657E-013
       1915, 1.48502321641620765E-013
       1916, 1.47989107232003941E-013
       1917, 1.35123197739188727E-013
       1918, 1.65423109036771980E-013
       1919, 1.34718148006377793E-013
       1920, 1.34749022358540001E-013
       1921, 1.61416483527548891E-013
       1922, 1.36029014003780717E-013
       1923, 1.29443101790138827E-013
       1924, 1.24241870316834043E-013
       1925, 1.41672051387002646E-013
       1926, 1.26331329851641268E-013
       1927, 1.62532401001569069E-013
       1928, 1.39475404638493134E-013
       1929, 1.24226997129624888E-013
       1930, 1.46723505938729380E-013
       1931, 1.48633386000228356E-013
       1932, 1.55724720019280897E-013
       1933, 1.48533158886724842E-013
       1934, 1.26197261035567140E-013
       1935, 1.28499514265534500E-013
       1936, 1.62190925024159533E-013
       1937, 1.41181645111895374E-013
       1938, 1.56956259681081471E-013
       1939, 1.76297336667672095E-013
       1940, 1.36819651291044296E-013
       1941, 1.58396042518345410E-013
       1942, 1.62560742460272339E-013
       1943, 1.73215662695704817E-013
       1944, 1.34613369501806728E-013
       1945, 1.54884130981503256E-013
       1946, 1.79053563292066373E-013
       1947, 1.61823298599356332E-013
       1948, 1.54622179316698971E-013
       1949, 1.48711236393718493E-013
       1950, 1.76976169152855617E-013
       1951, 1.68054335426591652E-013
       1952, 1.46228319735380306E-013
       1953, 1.60074674153190676E-013
       1954, 1.61014309847419717E-013
       1955, 1.87859903416183544E-013
       1956, 2.01350382749353882E-013
       1957, 1.45833172529695844E-013
       1958, 1.78827268127454798E-013
       1959, 2.07679047978718855E-013
       1960, 1.88323572793517822E-013
       1961, 1.96656199207405569E-013
       1962, 1.57199274849088952E-013
       1963, 2.11996268481915350E-013
       1964, 1.45427665849156412E-013
       1965, 1.57241076691723883E-013
       1966, 1.51480115290748924E-013
       1967, 1.55972607004363254E-013
       1968, 2.01857033278076153E-013
       1969, 2.37363941900200003E-013
       1970, 1.54951205201052564E-013
       1971, 1.73702675836052949E-013
       1972, 1.77729853824960327E-013
       1973, 1.58249601094986120E-013
       1974, 2.08253295981229209E-013
       1975, 1.86032912169187513E-013
       1976, 1.58051367645241046E-013
       1977, 2.16761126229494066E-013
       1978, 1.65411044130972355E-013
       1979, 1.43102176798747241E-013
       1980, 1.74347580152290308E-013
       1981, 2.04174347533744761E-013
       1982, 1.85390463537426402E-013
       1983, 2.03416953912870993E-013
       1984, 2.34740003050543364E-013
       1985, 1.67655825724258981E-013
       1986, 1.88070503635449918E-013
       1987, 2.18164043103166686E-013
       1988, 2.16701201855426432E-013
       1989, 1.93279114170978526E-013
       1990, 1.76999554256529963E-013
       1991, 1.52813340380487518E-013
       1992, 2.04763248078425773E-013
       1993, 2.23117446045229099E-013
       1994, 2.08564552299667190E-013
       1995, 1.99259933002251403E-013
       1996, 1.74912474611868241E-013
       1997, 2.30520477016614920E-013
       1998, 2.13085553872871477E-013
       1999, 1.92251934596522966E-013
       2000, 2.39344815154509241E-013
       2001, 2.14565231798853913E-013
       2002, 2.15235134238146358E-013
       2003, 2.28754512934789374E-013
       2004, 2.16347463230069216E-013
       2005, 2.15007973442469699E-013
       2006, 1.80824630853506421E-013
       2007, 1.85099214003150538E-013
       2008, 1.60542373981147845E-013
       2009, 2.21122528074192174E-013
       2010, 2.19157633105144393E-013
       2011, 1.87525790171596455E-013
       2012, 2.12815733081375231E-013
       2013, 2.21461327578398437E-013
       2014, 2.36682111835440768E-013
       2015, 1.83105539367788705E-013
       2016, 2.34061280537716710E-013
       2017, 2.01957789175157229E-013
       2018, 2.08296439271353204E-013
       2019, 1.81317658072981103E-013
       2020, 1.79334574014187986E-013
       2021, 2.07951830007577759E-013
       2022, 2.04317071950456156E-013
       2023, 2.02744655388503423E-013
       2024, 2.45036261865661318E-013
       2025, 2.28494985653529380E-013
       2026, 2.50139638898459266E-013
       2027, 2.20096641575543686E-013
       2028, 2.27678172149006405E-013
       2029, 2.41057334516608142E-013
       2030, 2.23913179375764077E-013
       2031, 2.41765408865269854E-013
       2032, 2.19832952055441101E-013
       2033, 2.11039195851649717E-013
       2034, 2.07699897025580324E-013
       2035, 2.09243111779145624E-013
       2036, 2.03719867119339806E-013
       2037, 2.09388250193704257E-013
       2038, 2.28768822441465108E-013
       2039, 2.12973109964939546E-013
       2040, 2.03446804940549821E-013
       2041, 2.31624631242601292E-013
       2042, 2.29525084459622205E-013
       2043, 2.38170836559501260E-013
       2044, 2.15939853077646513E-013
       2045, 1.97733125919329531E-013
       2046, 2.22498859870225100E-013
       2047, 2.50954677874707870E-013
       2048, 2.06309028619599986E-013
       2049, 2.36005544406203252E-013
       2050, 2.54029363038690382E-013
       2051, 2.46535417824475628E-013
       2052, 2.58241645163743208E-013
       2053, 1.95867295178263471E-013
       2054, 2.44420253980372888E-013
       2055, 2.51983442549252043E-013
       2056, 1.93948761953423940E-013
       2057, 2.38000902772247568E-013
       2058, 2.47518161837551759E-013
       2059, 2.49108336179083070E-013
       2060, 2.27601186730162369E-013
       2061, 2.32313741702208358E-013
       2062, 2.35457136522778954E-013
       2063, 2.41416566344277650E-013
       2064, 2.11708115886203823E-013
       2065, 2.30510336252463242E-013
       2066, 2.55664629399708890E-013
       2067, 2.70748286200959552E-013
       2068, 2.22416281916063030E-013
       2069, 2.32422854930094509E-013
       2070, 2.36637614706279641E-013
       2071, 2.18815994279583914E-013
       2072, 2.47749866601294511E-013
       2073, 2.49682460720917175E-013
       2074, 2.37081997826194673E-013
       2075, 2.44778388217293597E-013
       2076, 2.59711842507223446E-013
       2077, 2.44919565311685938E-013
       2078, 2.35947160710066626E-013
       2079, 2.35231724765899945E-013
       2080, 2.48979490097949255E-013
       2081, 2.20217660836849863E-013
       2082, 2.53344102388241633E-013
       2083, 1.76013720735837750E-013
       2084, 2.61161543794501855E-013
       2085, 2.54702017116972622E-013
       2086, 2.38385955765408623E-013
       2087, 1.96603394768888510E-013
       2088, 2.17528623428453819E-013
       2089, 2.12906228802713223E-013
       2090, 2.22435542087321997E-013
       2091, 2.49642466054536600E-013
       2092, 2.50684238307533882E-013
       2093, 1.91663210928629214E-013
       2094, 2.00280411198813939E-013
       2095, 2.16601880554819653E-013
       2096, 2.34069940073255786E-013
       2097, 2.34422773599466912E-013
       2098, 2.07014903242681257E-013
       2099, 2.60201270497062118E-013
       2100, 2.89788075440466426E-013
       2101, 2.30933621218698501E-013
       2102, 2.40716075670981270E-013
       2103, 2.24314897031541866E-013
       2104, 2.10850325264158938E-013
       2105, 2.39278762028983759E-013
       2106, 2.44732903284127273E-013
       2107, 2.59913938750781502E-013
       2108, 2.23556333526538685E-013
       2109, 2.29866125323668184E-013
       2110, 2.59940982400857852E-013
       2111, 2.76620605780072790E-013
       2112, 2.53476108841615950E-013
       2113, 2.33598556709452946E-013
       2114, 2.65299645577967611E-013
       2115, 2.06872332120844040E-013
       2116, 2.48933365486866901E-013
       2117, 2.51581788392020179E-013
       2118, 2.31466670004630958E-013
       2119, 1.96649018985201758E-013
       2120, 2.04424410785819287E-013
       2121, 2.21998502904011719E-013
       2122, 2.70031782096430565E-013
       2123, 2.76049993956142473E-013
       2124, 2.20004235853198076E-013
       2125, 2.20338995491602146E-013
       2126, 2.00645047211780853E-013
       2127, 2.62162274818384092E-013
       2128, 2.58752892834707827E-013
       2129, 2.21688570410994239E-013
       2130, 2.66136520838432607E-013
       2131, 2.61884326609330837E-013
       2132, 2.23345781424314926E-013
       2133, 2.26620178748723010E-013
       2134, 2.39260196903772945E-013
       2135, 2.06856403225977233E-013
       2136, 2.64494610895911407E-013
       2137, 2.81408899318497869E-013
       2138, 2.59399769803155514E-013
       2139, 2.32636102020624347E-013
       2140, 2.44247408630529637E-013
       2141, 2.12550270001325465E-013
       2142, 2.06653911429943044E-013
       2143, 2.57988032004105152E-013
       2144, 2.32973271856827206E-013
       2145, 2.25016380809606488E-013
       2146, 2.43065772279991522E-013
       2147, 2.59623696068329743E-013
       2148, 2.48731125695253620E-013
       2149, 2.27752442901880481E-013
       2150, 2.44913328117484709E-013
       2151, 2.60375200172654821E-013
       2152, 2.72164734726350953E-013
       2153, 2.31300253459799514E-013
       2154, 2.44753179288796784E-013
       2155, 2.45110907214542597E-013
       2156, 2.25319658612219643E-013
       2157, 2.14537608420418852E-013
       2158, 2.81357990545276961E-013
       2159, 2.50307904740855747E-013
       2160, 2.62266822400309555E-013
       2161, 2.58261750263931253E-013
       2162, 2.65642831841562512E-013
       2163, 2.56232476534631299E-013
       2164, 2.05627045013880745E-013
       2165, 2.46570311717608670E-013
       2166, 2.31836239106444424E-013
       2167, 2.25044640381954198E-013
       2168, 2.31281112785907058E-013
       2169, 2.43834354849747026E-013
       2170, 2.66699142893532352E-013
       2171, 2.49795393073388799E-013
       2172, 2.53270371188244255E-013
       2173, 2.52046720034129486E-013
       2174, 2.50306122738949915E-013
       2175, 2.88517180796117713E-013
       2176, 1.94787727998124330E-013
       2177, 2.18387823289251626E-013
       2178, 2.35627582733874317E-013
       2179, 2.02492906677156937E-013
       2180, 2.52778830635789911E-013
       2181, 2.55264016804924333E-013
       2182, 2.40484598821075656E-013
       2183, 2.28311378372635885E-013
       2184, 2.35389573399015125E-013
       2185, 2.13954087430033641E-013
       2186, 2.20333776788382144E-013
       2187, 2.19774194002207519E-013
       2188, 2.11975766821339900E-013
       2189, 2.60381181485410405E-013
       2190, 2.37168695914798095E-013
       2191, 2.74130879029050416E-013
       2192, 2.09185374748553372E-013
       2193, 2.10980307790140528E-013
       2194, 2.77865942370682728E-013
       2195, 2.44427960512684275E-013
       2196, 2.30440960894508494E-013
       2197, 2.05580600007154614E-013
       2198, 2.32674295256886203E-013
       2199, 2.29834717754845419E-013
       2200, 2.58618628490836407E-013
       2201, 2.50484308282699845E-013
       2202, 2.38073409086960770E-013
       2203, 2.16428062833186256E-013
       2204, 2.65822078936329138E-013
       2205, 2.65552993540894432E-013
       2206, 2.36483897502061364E-013
       2207, 2.76073840947623966E-013
       2208, 2.14983776008744780E-013
       2209, 2.00075546853355849E-013
       2210, 2.38988024180545221E-013
       2211, 2.82093196819891404E-013
       2212, 2.52944475625939029E-013
       2213, 2.13448378386749513E-013
       2214, 2.81109477835052448E-013
       2215, 2.10373521690136800E-013
       2216, 2.53954951344482902E-013
       2217, 2.34228540625025666E-013
       2218, 2.49169419850185864E-013
       2219, 2.60143447078830663E-013
       2220, 2.70197023541012584E-013
       2221, 2.35749049431140902E-013
       2222, 2.28304945432231187E-013
       2223, 2.26158160054108609E-013
       2224, 2.56594002393274494E-013
       2225, 2.08074919461688602E-013
       2226, 2.29521316729230650E-013
       2227, 2.26568441729158634E-013
       2228, 2.73692512720531081E-013
       2229, 2.59470886280980197E-013
       2230, 2.51295640484799255E-013
       2231, 2.49478482785667466E-013
       2232, 2.81857773706171080E-013
       2233, 2.53435571805235309E-013
       2234, 2.60214441087696782E-013
       2235, 2.48586274434054399E-013
       2236, 2.38435777075002889E-013
       2237, 2.31167523142185816E-013
       2238, 2.40954437189614849E-013
       2239, 2.50011441016176292E-013
       2240, 2.51443316188025485E-013
       2241, 2.42950360072161386E-013
       2242, 2.18637295023001749E-013
       2243, 2.25040317683556209E-013
       2244, 2.73138471969343838E-013
       2245, 2.86841954937045492E-013
       2246, 2.24892577662903672E-013
       2247, 2.23952033257534915E-013
       2248, 2.62706719828916727E-013
       2249, 2.37133455797886722E-013
       2250, 2.79219719066419591E-013
       2251, 2.37363949037571690E-013
       2252, 2.59198807097848782E-013
       2253, 2.58343384810807025E-013
       2254, 2.92992826578905189E-013
       2255, 2.56544277808394178E-013
       2256, 2.41400127702837373E-013
       2257, 2.44149217510184022E-013
       2258, 2.59363050654506116E-013
       2259, 2.39516869963641811E-013
       2260, 2.74064103292586107E-013
       2261, 2.72348301460229724E-013
       2262, 2.69982479114209304E-013
       2263, 2.70203717794053231E-013
       2264, 2.37880920764514944E-013
       2265, 2.45703049908087124E-013
       2266, 2.61393999286053362E-013
       2267, 2.78863123634993330E-013
       2268, 2.63196598433503830E-013
       2269, 2.21043504985829083E-013
       2270, 2.41116074490526104E-013
       2271, 2.59643004513490118E-013
       2272, 2.52611602450897417E-013
       2273, 2.25868569510455483E-013
       2274, 2.40477036766357296E-013
       2275, 2.48452215289783778E-013
       2276, 2.62027618315461520E-013
       2277, 2.47692911376993259E-013
       2278, 2.31947813656100557E-013
       2279, 2.39138311376386375E-013
       2280, 2.82005585055612834E-013
       2281, 2.84382827808059935E-013
       2282, 2.62467896343134013E-013
       2283, 2.51378468819835733E-013
       2284, 2.37407575664458231E-013
       2285, 2.31895587434122697E-013
       2286, 2.63643394383315574E-013
       2287, 2.49815310043689958E-013
       2288, 2.43255750644172492E-013
       2289, 2.48384451854917982E-013
       2290, 2.76893396094171074E-013
       2291, 2.55729033350327451E-013
       2292, 2.50781680298307479E-013
       2293, 2.33592145576571901E-013
       2294, 2.57384299101295495E-013
       2295, 2.68502057133616598E-013
       2296, 2.36239064595701437E-013
       2297, 2.50811717492025907E-013
       2298, 2.59788043592037814E-013
       2299, 2.31881078134412243E-013
       2300, 2.31947995793101468E-013
       2301, 2.68877524127228676E-013
       2302, 2.50598749206204787E-013
       2303, 2.33801530879568790E-013
       2304, 2.52073677572479306E-013
       2305, 2.63018332396203354E-013
       2306, 2.50697092151964070E-013
       2307, 2.61813224167599340E-013
       2308, 2.61598393465954486E-013
       2309, 2.97091096842918303E-013
       2310, 2.48315149184837208E-013
       2311, 2.44309063736286261E-013
       2312, 2.56862539125452897E-013
       2313, 2.51662723694296582E-013
       2314, 2.49058520183652993E-013
       2315, 2.33503638894639835E-013
       2316, 2.48147560803294301E-013
       2317, 2.61935050227287021E-013
       2318, 2.52412664943790316E-013
       2319, 2.34462745298304100E-013
       2320, 2.62702743544976389E-013
       2321, 2.65459327201459892E-013
       2322, 2.57540728033095960E-013
       2323, 2.66716693006593546E-013
       2324, 2.78772065110160811E-013
       2325, 2.59748470580255451E-013
       2326, 2.42385870107441380E-013
       2327, 2.61287163947299417E-013
       2328, 2.39074552279621276E-013
       2329, 2.50751367014914802E-013
       2330, 2.30143107873269142E-013
       2331, 2.84080757990010789E-013
       2332, 2.36605871020159151E-013
       2333, 2.48063831914623007E-013
       2334, 2.63623461063302660E-013
       2335, 2.60816633242206564E-013
       2336, 2.70110961501172541E-013
       2337, 2.51004353466350821E-013
       2338, 2.33208002218615209E-013
       2339, 2.83017632425438328E-013
       2340, 2.52280326598295754E-013
       2341, 2.81130383814791531E-013
       2342, 2.62775565718602405E-013
       2343, 2.44399347336115200E-013
       2344, 2.63589991802475381E-013
       2345, 2.62150089547721350E-013
       2346, 2.43446090959067526E-013
       2347, 2.63362339998295211E-013
       2348, 2.88153858281141735E-013
       2349, 2.69840020947617545E-013
       2350, 2.77602302655087868E-013
       2351, 2.66565392883755107E-013
       2352, 2.82104403454907231E-013
       2353, 2.70438105739089223E-013
       2354, 2.61113699561807836E-013
       2355, 2.67462924066641058E-013
       2356, 2.64664491720050687E-013
       2357, 2.74694903856189813E-013
       2358, 2.69887621035917725E-013
       2359, 2.79330491414507203E-013
       2360, 2.96370959625774592E-013
       2361, 2.51073982884567542E-013
       2362, 2.59455459203216126E-013
       2363, 2.87821846558626171E-013
       2364, 2.97569110840956254E-013
       2365, 2.63824072807402801E-013
       2366, 2.94762278423204165E-013
       2367, 2.58132988527181252E-013
       2368, 2.59898644553967612E-013
       2369, 2.73296910690345754E-013
       2370, 2.75245736371575321E-013
       2371, 2.70669219660949765E-013
       2372, 2.82930762533959715E-013
       2373, 2.85581007942219840E-013
       2374, 2.65742960253195733E-013
       2375, 2.81176070544251807E-013
       2376, 2.92724406353262430E-013
       2377, 2.76136062070751496E-013
       2378, 2.65879238338041436E-013
       2379, 2.74554982933325445E-013
       2380, 2.61297927227133636E-013
       2381, 2.87630968914468952E-013
       2382, 2.75207550525998007E-013
       2383, 2.77177196985425566E-013
       2384, 2.81231494903555829E-013
       2385, 2.89659115359405598E-013
       2386, 3.00522038555870183E-013
       2387, 2.88132588099901162E-013
       2388, 2.86263543288669508E-013
       2389, 2.88020124436906330E-013
       2390, 2.74610888539257661E-013
       2391, 2.76571666643668991E-013
       2392, 2.97117124527353831E-013
       2393, 3.03073318287889863E-013
       2394, 2.91660982335420051E-013
       2395, 3.08664257288380010E-013
       2396, 2.61342700771960822E-013
       2397, 2.90055657737316427E-013
       2398, 2.87723768375271142E-013
       2399, 2.82955766145417994E-013
       2400, 2.95377481775542376E-013
       2401, 3.02451759388475253E-013
       2402, 2.79144409075867510E-013
       2403, 2.91009523221112163E-013
       2404, 2.90323114201684194E-013
       2405, 2.89199685911386447E-013
       2406, 2.79377697411241693E-013
       2407, 2.63101722319126513E-013
       2408, 3.12715184617405118E-013
       2409, 2.97709889221659049E-013
       2410, 2.96629195020957718E-013
       2411, 2.87379604629240976E-013
       2412, 2.93943914888424792E-013
       2413, 3.04994900691172457E-013
       2414, 2.66368060834759105E-013
       2415, 2.87622577439959869E-013
       2416, 2.89373075364783637E-013
       2417, 2.89991602221638270E-013
