         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 1.94063174234745534E-001
         2,    8386560,  1008, 2.13961479934525023E-001
         3,    8386560,  1008, 2.26081222503678791E-001
         4,    8386560,  1008, 2.09922311470988693E-001
         5,    8386560,  1008, 2.75033446666099579E-001
         6,    8386560,  1008, 2.49258934105041977E-002
         7,    8386557,  1008, 2.62062098113723801E-003
         8,    8350282,  1008, 1.19880703805648741E-004
         9,    7717946,  1008, 6.68184419528531864E-007
        10,    6777436,  1008, 3.48891359346977955E-010
        11,    1872642,  1008, 7.13313050771545053E-014
        12,     432356,  1008, 4.20992797663904759E-015
        13,      48660,  1008, 3.59620287100830921E-015
        14,        726,  1008, 3.49462846423026821E-015
        15,         28,  1008, 3.51916114575572556E-015
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 1.70613351343292718E-012
       1628, 1.54384358855071109E-012
       1629, 1.66259552543585900E-012
       1630, 1.45385092614626093E-012
       1631, 1.56974859464790359E-012
       1632, 1.54932606605182992E-012
       1633, 1.69463275799283017E-012
       1634, 1.67605441604733198E-012
       1635, 1.67706327702296450E-012
       1636, 1.70726644177084156E-012
       1637, 1.68885534784219928E-012
       1638, 1.50116466774775104E-012
       1639, 1.57545574939506723E-012
       1640, 1.69222632992702907E-012
       1641, 1.56854932182872426E-012
       1642, 1.57090418852772677E-012
       1643, 1.66149562119320621E-012
       1644, 1.59786188131919852E-012
       1645, 1.62103466594328175E-012
       1646, 1.62988029892763636E-012
       1647, 1.65072642243970650E-012
       1648, 1.60606747738785757E-012
       1649, 1.43777435215716539E-012
       1650, 1.58987808725372151E-012
       1651, 1.65031730426412134E-012
       1652, 1.51323295995391434E-012
       1653, 1.55824503686961094E-012
       1654, 1.78068655556959587E-012
       1655, 1.68266106396635114E-012
       1656, 1.63083967315651810E-012
       1657, 1.59979520025137886E-012
       1658, 1.74390415333514986E-012
       1659, 1.78269737734121433E-012
       1660, 1.69636795362459477E-012
       1661, 1.57830188352564467E-012
       1662, 1.71343422571084654E-012
       1663, 1.76829272188978766E-012
       1664, 1.54105458043010609E-012
       1665, 1.63935186410126954E-012
       1666, 1.55952279639079026E-012
       1667, 1.70115659983317937E-012
       1668, 1.62613279527187264E-012
       1669, 1.63324297089547398E-012
       1670, 1.62453970147911717E-012
       1671, 1.82838357250796894E-012
       1672, 1.72265950958892299E-012
       1673, 1.60357918460498969E-012
       1674, 1.58615032461396196E-012
       1675, 1.62577354461233768E-012
       1676, 1.61431336696558819E-012
       1677, 1.63209067901692633E-012
       1678, 1.58328034179589050E-012
       1679, 1.67909905726512837E-012
       1680, 1.61104014441534044E-012
       1681, 1.66325338646157566E-012
       1682, 1.72874757017525490E-012
       1683, 1.60263230185543369E-012
       1684, 1.48166466610383815E-012
       1685, 1.63506748405159185E-012
       1686, 1.69796352189830614E-012
       1687, 1.66268122138845820E-012
       1688, 1.63485336280790624E-012
       1689, 1.67264980969856650E-012
       1690, 1.67111487019823282E-012
       1691, 1.59895822799758104E-012
       1692, 1.53177043653040931E-012
       1693, 1.78209989288151326E-012
       1694, 1.62521984334898959E-012
       1695, 1.63222089164326408E-012
       1696, 1.49414965128838050E-012
       1697, 1.70113273780303831E-012
       1698, 1.62312762493366300E-012
       1699, 1.71879598667788770E-012
       1700, 1.61802558795770815E-012
       1701, 1.78318968793898150E-012
       1702, 1.74603319008950588E-012
       1703, 1.59998447435923206E-012
       1704, 1.62442830080654715E-012
       1705, 1.67670512481072190E-012
       1706, 1.72910276116619363E-012
       1707, 1.61009581362908556E-012
       1708, 1.71829560643227069E-012
       1709, 1.78405619701450140E-012
       1710, 1.73074275757940014E-012
       1711, 1.66579090323721275E-012
       1712, 1.55047131555010280E-012
       1713, 1.70682564224210570E-012
       1714, 1.89484958889902930E-012
       1715, 1.71775650772254279E-012
       1716, 1.82489231647154336E-012
       1717, 1.67511173953886219E-012
       1718, 1.72470240774241425E-012
       1719, 1.84578723200536349E-012
       1720, 1.67422796486120408E-012
       1721, 1.71707386808536188E-012
       1722, 1.65207143919723696E-012
       1723, 1.82448074366755431E-012
       1724, 1.79018050480244124E-012
       1725, 1.73302126222402111E-012
       1726, 1.69720365493462588E-012
       1727, 2.00421243984128322E-012
       1728, 1.59766600986459905E-012
       1729, 1.69796880299667442E-012
       1730, 1.64234286403356022E-012
       1731, 1.73469933628271395E-012
       1732, 1.81563217952378236E-012
       1733, 1.63102121134421921E-012
       1734, 1.68787174505936184E-012
       1735, 1.69765944879277184E-012
       1736, 1.68618526444906936E-012
       1737, 1.75735956069206111E-012
       1738, 1.68613915472239677E-012
       1739, 1.65331305747154028E-012
       1740, 1.68711500870692345E-012
       1741, 1.65625659023530383E-012
       1742, 1.81117571099308747E-012
       1743, 1.76086493887931242E-012
       1744, 1.84613595786436407E-012
       1745, 1.89109932993161033E-012
       1746, 1.88225499470550977E-012
       1747, 1.80243370298365838E-012
       1748, 1.76993832632163395E-012
       1749, 1.76707854008689280E-012
       1750, 1.74656324471609287E-012
       1751, 1.85113692421104576E-012
       1752, 1.82058279761917013E-012
       1753, 1.76226824500539856E-012
       1754, 1.80592587645325557E-012
       1755, 1.66182794061744503E-012
       1756, 1.83755183927994226E-012
       1757, 1.71339627566466691E-012
       1758, 1.63736538032396573E-012
       1759, 1.70655283004946937E-012
       1760, 1.86192687091394561E-012
       1761, 1.72217927482732910E-012
       1762, 1.83269894941674705E-012
       1763, 1.91876729468277313E-012
       1764, 1.80931934201256875E-012
       1765, 1.67131912742354356E-012
       1766, 1.72464246016710573E-012
       1767, 1.97910135158294570E-012
       1768, 1.88669827503663045E-012
       1769, 2.01197574168637283E-012
       1770, 1.69580513048911787E-012
       1771, 1.81873545695394664E-012
       1772, 1.77556149380556874E-012
       1773, 1.82436661080703704E-012
       1774, 1.86866517961835251E-012
       1775, 1.85768522445786551E-012
       1776, 1.76945579893086948E-012
       1777, 1.89161243476287394E-012
       1778, 1.93477116511260726E-012
       1779, 1.86595446902632164E-012
       1780, 1.74440566046107225E-012
       1781, 1.80285843964568971E-012
       1782, 1.89464374283092644E-012
       1783, 1.71961196037991883E-012
       1784, 1.84770778605339797E-012
       1785, 1.83388626358894353E-012
       1786, 1.95809619155158651E-012
       1787, 1.83080380369817993E-012
       1788, 1.87641011945891554E-012
       1789, 1.81075837934262685E-012
       1790, 1.99607492749377144E-012
       1791, 1.74117787817944301E-012
       1792, 1.76518500321201786E-012
       1793, 1.69029249439973511E-012
       1794, 1.70182700409909081E-012
       1795, 1.94046992306635351E-012
       1796, 1.71659311006697024E-012
       1797, 1.67412636180395879E-012
       1798, 1.81425585038400690E-012
       1799, 2.03905980851384277E-012
       1800, 1.71925905695876893E-012
       1801, 1.70390726665449240E-012
       1802, 1.79547357834873940E-012
       1803, 1.83690416787572963E-012
       1804, 1.87836140545472429E-012
       1805, 1.80007290534810483E-012
       1806, 1.80641251021641243E-012
       1807, 1.79348928597823310E-012
       1808, 1.99415676534675360E-012
       1809, 1.69887209258815153E-012
       1810, 1.89339056696997437E-012
       1811, 1.82025198839542420E-012
       1812, 1.86584796279009140E-012
       1813, 1.78950534024265732E-012
       1814, 1.72638442337086626E-012
       1815, 1.80228294169355584E-012
       1816, 2.01378937299502172E-012
       1817, 1.63379177639489860E-012
       1818, 1.82843875059948291E-012
       1819, 1.91870841237816524E-012
       1820, 1.97536308729580669E-012
       1821, 2.03707342546964298E-012
       1822, 1.78076244412089516E-012
       1823, 1.73392102631455653E-012
       1824, 1.81339711924413649E-012
       1825, 1.79010196678508773E-012
       1826, 1.97199877235246242E-012
       1827, 2.07921699072280389E-012
       1828, 1.80419891481702105E-012
       1829, 1.78832511734956376E-012
       1830, 1.87613755620213068E-012
       1831, 1.90819791399266750E-012
       1832, 1.94350969254623783E-012
       1833, 2.00607269576905931E-012
       1834, 1.75205486096759154E-012
       1835, 1.89400395504613017E-012
       1836, 1.90897333959255006E-012
       1837, 1.94885912713881859E-012
       1838, 1.87825469521639461E-012
       1839, 1.81029566285521550E-012
       1840, 1.70507975916915300E-012
       1841, 1.79705744852469103E-012
       1842, 1.99486025314446448E-012
       1843, 1.88309633505414995E-012
       1844, 1.97990133787942149E-012
       1845, 1.90470560172860569E-012
       1846, 2.04820311819878922E-012
       1847, 2.03046731032413088E-012
       1848, 1.80801837105871286E-012
       1849, 1.78859393107163959E-012
       1850, 1.90762212017858910E-012
       1851, 1.78317338739473592E-012
       1852, 1.76720866200881863E-012
       1853, 2.03050198451751813E-012
       1854, 1.90439879848020462E-012
       1855, 2.02509049308922192E-012
       1856, 2.20418115366636322E-012
       1857, 1.92434370354816132E-012
       1858, 1.80096106146028753E-012
       1859, 1.86384553078345966E-012
       1860, 1.89205747536901916E-012
       1861, 1.82694382509415973E-012
       1862, 2.05040791891734469E-012
       1863, 2.02231152723316810E-012
       1864, 2.02898193360563005E-012
       1865, 1.91888220806839770E-012
       1866, 1.91400329159222122E-012
       1867, 1.93816352685220149E-012
       1868, 2.14997046961564617E-012
       1869, 1.93103463522328346E-012
       1870, 1.94774023060324964E-012
       1871, 1.99491032982456264E-012
       1872, 1.92594784558722555E-012
       1873, 1.97633185891469730E-012
       1874, 2.10792805484350798E-012
       1875, 2.22790178062998395E-012
       1876, 1.99658662171106501E-012
       1877, 1.99351429725499560E-012
       1878, 1.90928465748274688E-012
       1879, 1.95916115889216469E-012
       1880, 2.03426262585754977E-012
       1881, 2.04496526284917686E-012
       1882, 2.27044921405666044E-012
       1883, 1.97469963784499959E-012
       1884, 1.86375550765850982E-012
       1885, 1.99473192189038677E-012
       1886, 2.13192319893800460E-012
       1887, 1.93886232384823885E-012
       1888, 1.96902080845198901E-012
       1889, 1.80889309485348453E-012
       1890, 2.21796148981664171E-012
       1891, 2.12582420746456784E-012
       1892, 2.05915129285204486E-012
       1893, 2.05784327576069669E-012
       1894, 2.15324580135380299E-012
       1895, 2.20015022765175545E-012
       1896, 1.98853553904210637E-012
       1897, 1.82651362162971614E-012
       1898, 2.15663866774498144E-012
       1899, 2.06356380743487980E-012
       1900, 2.01188352919240067E-012
       1901, 2.23481830266749086E-012
       1902, 1.93136559691842381E-012
       1903, 2.08841116082244202E-012
       1904, 2.16503712191689368E-012
       1905, 2.13586539857510106E-012
       1906, 2.04511865887103032E-012
       1907, 1.78421095077486777E-012
       1908, 1.99058597501175057E-012
       1909, 2.04149816735929663E-012
       1910, 2.19779876538601042E-012
       1911, 2.06132636376299815E-012
       1912, 2.07855283746696597E-012
       1913, 2.08662160924643124E-012
       1914, 2.18843305761354801E-012
       1915, 2.12287568788665026E-012
       1916, 2.03930802404979908E-012
       1917, 2.13578667636509220E-012
       1918, 2.04145804537846816E-012
       1919, 2.23655981621179590E-012
       1920, 2.09717468473163482E-012
       1921, 2.06724139469325104E-012
       1922, 2.14690708056106510E-012
       1923, 1.95743916359452364E-012
       1924, 2.19593273039072704E-012
       1925, 2.21274476575375941E-012
       1926, 2.22493256578080647E-012
       1927, 2.20893118170196134E-012
       1928, 2.29477334636276552E-012
       1929, 2.04956535344653674E-012
       1930, 1.93687081516332333E-012
       1931, 2.05598041901862683E-012
       1932, 2.11518875877946610E-012
       1933, 2.13851691962154433E-012
       1934, 2.31078768691268800E-012
       1935, 2.25591116763557718E-012
       1936, 2.08875832233646906E-012
       1937, 2.17400474705658173E-012
       1938, 2.28822715341927002E-012
       1939, 2.18072937582161429E-012
       1940, 1.94240063054371866E-012
       1941, 2.23488231455538508E-012
       1942, 2.03115808756176279E-012
       1943, 2.20201679324090336E-012
       1944, 2.18525594897375886E-012
       1945, 2.18010419399402249E-012
       1946, 2.19662382377873949E-012
       1947, 2.19876336131019251E-012
       1948, 2.15094538798420075E-012
       1949, 2.11756662999848513E-012
       1950, 2.18737809034921435E-012
       1951, 2.12689657663008440E-012
       1952, 2.13275731817875480E-012
       1953, 2.07670366856960609E-012
       1954, 2.39416350026996216E-012
       1955, 2.20919803599673090E-012
       1956, 2.24222446186068578E-012
       1957, 2.20917829896415047E-012
       1958, 2.10134840728029931E-012
       1959, 2.23944387048792627E-012
       1960, 2.05132714891863894E-012
       1961, 2.19490078122058714E-012
       1962, 2.34219663227226451E-012
       1963, 2.12141407943756254E-012
       1964, 2.23191969619819983E-012
       1965, 2.26113680719852269E-012
       1966, 2.11071401910887249E-012
       1967, 2.32212656831601509E-012
       1968, 2.38919503398527315E-012
       1969, 2.59501967135656525E-012
       1970, 2.41351511971837223E-012
       1971, 2.25877506588050720E-012
       1972, 2.04714952001603844E-012
       1973, 2.17454684943314506E-012
       1974, 2.30866965259280116E-012
       1975, 2.26436033655686148E-012
       1976, 2.20111081330990450E-012
       1977, 2.32572258416262773E-012
       1978, 2.20880063603151248E-012
       1979, 2.17470546012063752E-012
       1980, 2.20380691738091684E-012
       1981, 2.42025221919904697E-012
       1982, 2.16022325505255057E-012
       1983, 2.41672200536481413E-012
       1984, 2.26946521202761735E-012
       1985, 2.35289615877610276E-012
       1986, 2.17894875754673406E-012
       1987, 2.49334500648468041E-012
       1988, 2.25866768976358983E-012
       1989, 2.52237846905135963E-012
       1990, 2.27920690471915159E-012
       1991, 2.44277173497695241E-012
       1992, 2.30054397814638268E-012
       1993, 2.28466148228932288E-012
       1994, 2.49111236433412278E-012
       1995, 2.43454705031691425E-012
       1996, 2.25712538710149025E-012
       1997, 2.40750635118910244E-012
       1998, 2.42342713575044461E-012
       1999, 2.39496168400621234E-012
       2000, 2.19253595474064595E-012
       2001, 2.26604783351214973E-012
       2002, 2.31082040203930623E-012
       2003, 2.31122713095013188E-012
       2004, 2.43334756465131919E-012
       2005, 2.51816093194393605E-012
       2006, 2.30247665935053223E-012
       2007, 2.51981428895279815E-012
       2008, 2.20261936572521860E-012
       2009, 2.33334170139502153E-012
       2010, 2.38651313799373220E-012
       2011, 2.28819483823584918E-012
       2012, 2.39587959366286215E-012
       2013, 2.41106541002574398E-012
       2014, 2.34725663883138629E-012
       2015, 2.28593842931745482E-012
       2016, 2.37486650079144136E-012
       2017, 2.37015368497272943E-012
       2018, 2.20840412573070554E-012
       2019, 2.33665301634823310E-012
       2020, 2.53332264298647237E-012
       2021, 2.31757219414526151E-012
       2022, 2.41712885044150600E-012
       2023, 2.38775029276074991E-012
       2024, 2.31869897378312121E-012
       2025, 2.31683505800376853E-012
       2026, 2.58269892619938490E-012
       2027, 2.63120090846975397E-012
       2028, 2.47626941535772764E-012
       2029, 2.29553483911028031E-012
       2030, 2.48523436904309114E-012
       2031, 2.41275992218466480E-012
       2032, 2.26498350174582598E-012
       2033, 2.51103895992958510E-012
       2034, 2.45593749328885822E-012
       2035, 2.27451009419199881E-012
       2036, 2.60494434389474519E-012
       2037, 2.39196967654349981E-012
       2038, 2.22012656560410126E-012
       2039, 2.34989671871489030E-012
       2040, 2.64156782574810851E-012
       2041, 2.33542817594120353E-012
       2042, 2.69611737993822517E-012
       2043, 2.28016697852803178E-012
       2044, 2.55551689659844735E-012
       2045, 2.44266950843075591E-012
       2046, 2.37282829713743034E-012
       2047, 2.61919957728071279E-012
       2048, 2.68583476186219326E-012
       2049, 2.37379425940099829E-012
       2050, 2.63695297820350783E-012
       2051, 2.51314068466671650E-012
       2052, 2.42489180713230224E-012
       2053, 2.36261251225878275E-012
       2054, 2.34144980409571429E-012
       2055, 2.36411186613423617E-012
       2056, 2.48486233573995162E-012
       2057, 2.37781690265750259E-012
       2058, 2.53697809491743000E-012
       2059, 2.54475798436864095E-012
       2060, 2.39784827965751086E-012
       2061, 2.37111291771970924E-012
       2062, 2.51185675266218094E-012
       2063, 2.33872421664098768E-012
       2064, 2.57846994535621570E-012
       2065, 2.49143123082933556E-012
       2066, 2.47586700358182687E-012
       2067, 2.60656477361631190E-012
       2068, 2.31432604290238446E-012
       2069, 2.56827194625454581E-012
       2070, 2.38609330613789044E-012
       2071, 2.57703422811618727E-012
       2072, 2.52168217234680512E-012
       2073, 2.39059731592067375E-012
       2074, 2.75799108838552094E-012
       2075, 2.84873804432151366E-012
       2076, 2.68854642560078662E-012
       2077, 2.32649026533638886E-012
       2078, 2.64019110058075280E-012
       2079, 2.60421891814239703E-012
       2080, 2.54648886781020240E-012
       2081, 2.25571680913370629E-012
       2082, 2.43415148001483348E-012
       2083, 2.56733752103412297E-012
       2084, 2.30448033082721607E-012
       2085, 2.70635506964014405E-012
       2086, 2.58056772191068769E-012
       2087, 2.40197887191676705E-012
       2088, 2.60571323213195655E-012
       2089, 2.67001816694761133E-012
       2090, 2.57795043948829237E-012
       2091, 2.60243461814124666E-012
       2092, 2.79048998550554895E-012
       2093, 2.51239578989178796E-012
       2094, 2.49834423534875693E-012
       2095, 2.82577533327544708E-012
       2096, 2.80334887756519161E-012
       2097, 2.70195087012501461E-012
       2098, 2.50128677415279206E-012
       2099, 2.91880457549046868E-012
       2100, 2.27293930829084280E-012
       2101, 2.31578342449796762E-012
       2102, 2.50921670133520340E-012
       2103, 2.62112698206965423E-012
       2104, 2.43102724430996514E-012
       2105, 2.56511553028942432E-012
       2106, 2.58244423671811204E-012
       2107, 2.58059770058991591E-012
       2108, 2.48313726360242445E-012
       2109, 2.67617455946927052E-012
       2110, 2.78979461646637042E-012
       2111, 2.58642963773997942E-012
       2112, 2.46549045141526734E-012
       2113, 2.29769633164707971E-012
       2114, 2.53931000453518372E-012
       2115, 2.80819563664870311E-012
       2116, 2.53961089109421813E-012
       2117, 2.40831938087252799E-012
       2118, 2.28980392666942985E-012
       2119, 2.56423026997853146E-012
       2120, 2.34852088875253389E-012
       2121, 2.60893454246215559E-012
       2122, 3.13551297268429569E-012
       2123, 2.62538793237391853E-012
       2124, 2.42952481494336216E-012
       2125, 2.65073941344871087E-012
       2126, 2.81993948781592999E-012
       2127, 2.70795305626525431E-012
       2128, 2.73352797274292542E-012
       2129, 2.52892299595110782E-012
       2130, 2.67619865728665489E-012
       2131, 2.52783220929314861E-012
       2132, 2.44382784008382230E-012
       2133, 3.15679765514808364E-012
       2134, 2.93204751892805971E-012
       2135, 2.89257906951118574E-012
       2136, 2.87080694487050865E-012
       2137, 2.84357146769999196E-012
       2138, 2.90547415648283510E-012
       2139, 2.69591798456614399E-012
       2140, 2.61969199349505859E-012
       2141, 2.76982581744233361E-012
       2142, 2.64913730337142320E-012
       2143, 2.71740506019707405E-012
       2144, 2.71904888887900376E-012
       2145, 2.73891584179690463E-012
       2146, 2.89614407266134568E-012
       2147, 2.66435350282524149E-012
       2148, 2.78209173213491796E-012
       2149, 2.83612670610790696E-012
       2150, 2.87918808193691319E-012
       2151, 3.06974807949040814E-012
       2152, 2.92206780122797853E-012
       2153, 2.51086152442779755E-012
       2154, 2.81080457927557856E-012
       2155, 2.74728964985894622E-012
       2156, 3.07048474466979230E-012
       2157, 2.60145892687031220E-012
       2158, 2.70110235500271202E-012
       2159, 3.07462518634966707E-012
       2160, 2.95169426046937858E-012
       2161, 3.17141713104130895E-012
       2162, 3.12304956944644453E-012
       2163, 2.58690922029851410E-012
       2164, 2.97815507711721390E-012
       2165, 2.98928980467044507E-012
       2166, 2.56982511299096458E-012
       2167, 2.81481661379355900E-012
       2168, 2.70370285927482675E-012
       2169, 2.85027307400134409E-012
       2170, 2.82103556226775948E-012
       2171, 2.78191952584136754E-012
       2172, 3.43176062174615810E-012
       2173, 2.92942421983828298E-012
       2174, 2.98664619142055643E-012
       2175, 2.92942439167221698E-012
       2176, 2.58514327993125974E-012
       2177, 2.85193317570573265E-012
       2178, 2.85011655915331692E-012
       2179, 2.67887725200812151E-012
       2180, 2.87782260955477601E-012
       2181, 2.45743344422135091E-012
       2182, 2.84186479098229195E-012
       2183, 2.79547042492206877E-012
       2184, 2.63886418934044649E-012
       2185, 2.80136564028366038E-012
       2186, 2.72440063382643349E-012
       2187, 3.02496949450094479E-012
       2188, 2.84120468424718406E-012
       2189, 3.01045406470333964E-012
       2190, 2.68643086448378630E-012
       2191, 2.69971902934646695E-012
       2192, 3.03588062787925955E-012
       2193, 2.65683891480795426E-012
       2194, 2.47927912489322323E-012
       2195, 2.66074595351604109E-012
       2196, 2.70052446218630714E-012
       2197, 2.95409927589626280E-012
       2198, 2.96853998051422202E-012
       2199, 2.70004571448544303E-012
       2200, 2.99813578385575481E-012
       2201, 2.55239082523184550E-012
       2202, 2.44520649125613450E-012
       2203, 2.64229308358651826E-012
       2204, 2.70168493242139526E-012
       2205, 2.68014899570379502E-012
       2206, 2.70524356587791474E-012
       2207, 2.91709284847492419E-012
       2208, 2.31015369210311583E-012
       2209, 2.74882417268033755E-012
       2210, 2.52938928980584147E-012
       2211, 2.63212149136248427E-012
       2212, 2.57959736852692370E-012
       2213, 2.94225338839773719E-012
       2214, 2.88837676035917580E-012
       2215, 2.75906245431882262E-012
       2216, 2.69337035872720264E-012
       2217, 2.48483036024065777E-012
       2218, 2.68913520800431058E-012
       2219, 2.99031440034831627E-012
       2220, 3.08320004779229862E-012
       2221, 3.35989071264702221E-012
       2222, 3.10985618710415092E-012
       2223, 2.90759237264543351E-012
       2224, 2.66447775181973948E-012
       2225, 3.12014252822538149E-012
       2226, 3.03131729599805911E-012
       2227, 2.86664054404868622E-012
       2228, 2.74724745156812984E-012
       2229, 2.59650001003841965E-012
       2230, 2.48121377184294306E-012
       2231, 3.08596408006437921E-012
       2232, 2.95528211763661986E-012
       2233, 2.72382385255197841E-012
       2234, 2.89205205552373073E-012
       2235, 2.86406138126219203E-012
       2236, 2.77281406268833555E-012
       2237, 2.95481902883860430E-012
       2238, 3.35769272431518166E-012
       2239, 3.11682573043307909E-012
       2240, 2.94318264840252956E-012
       2241, 3.22401467076286625E-012
       2242, 2.89328741698108194E-012
       2243, 2.97555327671496114E-012
       2244, 2.95291480732765027E-012
       2245, 2.75924419888180071E-012
       2246, 2.63368054808665456E-012
       2247, 2.77952463707028422E-012
       2248, 2.64647383755371416E-012
       2249, 2.55024553295747245E-012
       2250, 2.34920528435527171E-012
       2251, 3.05587472989528787E-012
       2252, 2.75468394005067360E-012
       2253, 2.65985180117380448E-012
       2254, 3.32019155085797481E-012
       2255, 2.93527336210794688E-012
       2256, 3.01635623138034590E-012
       2257, 2.79378542492697802E-012
       2258, 2.83855858225188189E-012
       2259, 2.78263860476568068E-012
       2260, 2.72583221523068635E-012
       2261, 2.66412996129664028E-012
       2262, 2.99855371916109171E-012
       2263, 2.59274158060857558E-012
       2264, 2.71758431366826365E-012
       2265, 2.62020871712152418E-012
       2266, 2.58901271233176613E-012
       2267, 2.67226639148995639E-012
       2268, 2.98936920175423940E-012
       2269, 2.97873117305994081E-012
       2270, 2.50608834806697032E-012
       2271, 2.83526323868486557E-012
       2272, 3.14540349768797153E-012
       2273, 2.58823766441159597E-012
       2274, 2.59386183624739679E-012
       2275, 2.70457842207241038E-012
       2276, 2.75140970176157736E-012
       2277, 2.82304171056319965E-012
       2278, 2.69350984045678881E-012
       2279, 2.81819320742686128E-012
       2280, 2.56958076013391739E-012
       2281, 2.83793068778962287E-012
       2282, 3.13589911392919431E-012
       2283, 2.65992559300714176E-012
       2284, 2.86434951154321793E-012
       2285, 2.80805509883287083E-012
       2286, 2.77000901194444327E-012
       2287, 3.07437066032367643E-012
       2288, 2.49470014863094737E-012
       2289, 2.72337983848296720E-012
       2290, 3.40641702862443790E-012
       2291, 3.01914258488117029E-012
       2292, 2.89549673275098573E-012
       2293, 2.78454059530690003E-012
       2294, 2.50446161063040514E-012
       2295, 2.83842338375126257E-012
       2296, 3.07928505206365555E-012
       2297, 2.75912692367995870E-012
       2298, 2.69185594843115775E-012
       2299, 2.67727451232686373E-012
       2300, 3.31500080449084712E-012
       2301, 2.96661068570078847E-012
       2302, 3.10374534409688020E-012
       2303, 3.10349105408240525E-012
       2304, 2.63673766873056449E-012
       2305, 2.79595535881691398E-012
       2306, 2.97814392991381949E-012
       2307, 2.40799576184442162E-012
       2308, 3.36774128906035534E-012
       2309, 2.73332068769046268E-012
       2310, 2.48388084908745116E-012
       2311, 2.66961913106606398E-012
       2312, 3.54370556425979355E-012
       2313, 2.72948963643846243E-012
       2314, 2.83571998204876703E-012
       2315, 2.91609851228725788E-012
       2316, 2.60148566653579803E-012
       2317, 2.86344022893044753E-012
       2318, 2.51590482856481055E-012
       2319, 2.89945943962156916E-012
       2320, 2.84126714035838282E-012
       2321, 3.40756609864231465E-012
       2322, 2.89763663326257732E-012
       2323, 2.74392189918689859E-012
       2324, 2.99145210758837939E-012
       2325, 2.71000391708642791E-012
       2326, 2.82509690745431982E-012
       2327, 2.75739097128502038E-012
       2328, 2.62490584780390454E-012
       2329, 2.63531562238323031E-012
       2330, 2.86806219334541503E-012
       2331, 2.79446517993690748E-012
       2332, 2.94477788993656378E-012
       2333, 2.42306856762382376E-012
       2334, 2.56633959542042513E-012
       2335, 2.84761300540983465E-012
       2336, 2.81651076462444469E-012
       2337, 2.90068542276005752E-012
       2338, 2.53496382310212508E-012
       2339, 2.81364275850998576E-012
       2340, 2.85987221373664963E-012
       2341, 2.88276625560942405E-012
       2342, 2.67888710235053272E-012
       2343, 3.08314051705714198E-012
       2344, 2.66733316430172813E-012
       2345, 3.06916096207129665E-012
       2346, 2.83344201180890841E-012
       2347, 2.94623822398624731E-012
       2348, 3.08439098356606362E-012
       2349, 2.91630001089167938E-012
       2350, 2.70527126231835688E-012
       2351, 2.71329400445477304E-012
       2352, 2.90066800281487306E-012
       2353, 2.72991051307631297E-012
       2354, 2.56810054480412339E-012
       2355, 2.85901576898521722E-012
       2356, 2.77766127724124550E-012
       2357, 2.65325313925864134E-012
       2358, 3.03080162020895989E-012
       2359, 2.50872150837535465E-012
       2360, 2.63686300916223844E-012
       2361, 2.72781134303964132E-012
       2362, 2.93762536876081739E-012
       2363, 2.93670947619310102E-012
       2364, 2.70529336282422935E-012
       2365, 3.00726948183403139E-012
       2366, 3.04654948372011689E-012
       2367, 2.98525082220727316E-012
       2368, 2.77658014792900183E-012
       2369, 2.85505626570289464E-012
       2370, 2.83058523218948556E-012
       2371, 2.99241306231944231E-012
       2372, 2.94932933458313936E-012
       2373, 2.89279516561436771E-012
       2374, 2.61943500866752313E-012
       2375, 3.26094825136581247E-012
       2376, 3.05312689691128554E-012
       2377, 3.45157970291496141E-012
       2378, 3.18191550167229592E-012
       2379, 3.10619769697271779E-012
       2380, 2.99887399840428541E-012
       2381, 2.69362526834914658E-012
       2382, 2.99853777163554160E-012
       2383, 2.79290817409192918E-012
       2384, 3.14551253948569295E-012
       2385, 2.74340500466780348E-012
       2386, 2.83216606297760288E-012
       2387, 3.04400817291635448E-012
       2388, 3.12964601580422366E-012
       2389, 3.04868460804780146E-012
       2390, 3.09847748135549007E-012
       2391, 3.34098024783910688E-012
       2392, 2.94829914362697746E-012
       2393, 2.96358147253996387E-012
       2394, 2.74284596469710102E-012
       2395, 3.11945298336675954E-012
       2396, 2.87919562531842212E-012
       2397, 2.92953373239876997E-012
       2398, 3.13724003940374698E-012
       2399, 3.06849741182595748E-012
       2400, 3.06994615475480345E-012
       2401, 2.87879279954036435E-012
       2402, 2.89488643743686241E-012
       2403, 2.94221974981348432E-012
       2404, 3.10615916555582337E-012
       2405, 3.15598421416520793E-012
       2406, 3.24418422612726788E-012
       2407, 3.50050366637954934E-012
       2408, 2.70969077001504731E-012
       2409, 2.84916114367406175E-012
       2410, 3.11675393795632488E-012
       2411, 3.26433010803897431E-012
       2412, 3.29006636093404800E-012
       2413, 3.19664383303495074E-012
       2414, 2.69205341693106273E-012
       2415, 3.04244332117649576E-012
       2416, 3.01627414581204999E-012
       2417, 3.03002584641571432E-012
       2418, 2.94715951882852123E-012
       2419, 2.96252764931136947E-012
       2420, 3.47818490294403196E-012
       2421, 2.90254238711203940E-012
       2422, 2.95178496603315639E-012
       2423, 3.11028350359988190E-012
