         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 2.18000143894055420E-001
         2,    8386560,  1008, 1.13219874830209385E-001
         3,    8386560,  1008, 1.69083813391800702E-001
         4,    8386560,  1008, 1.96870918621777052E-001
         5,    8386560,  1008, 1.91221531771183922E-001
         6,    8386559,  1008, 5.40776486190730141E-003
         7,    8370655,  1008, 5.50398942613844195E-004
         8,    7599803,  1008, 7.47769866438653567E-006
         9,    6371502,  1008, 4.81840005539932732E-008
        10,    4786580,  1008, 1.12961588900915753E-010
        11,    1234769,  1008, 5.55689015432762867E-014
        12,     403899,  1008, 4.12546109285567686E-015
        13,      54963,  1008, 3.54163624488153359E-015
        14,       1100,  1008, 3.55315965924230817E-015
        15,         36,  1008, 2.27195086463867095E-015
        16,          1,  1008, 3.11076100587795397E-015
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 9.98397671254724083E-014
       1624, 1.01867109728802396E-013
       1625, 1.07435596552070577E-013
       1626, 9.55240634805991558E-014
       1627, 1.08221342970231605E-013
       1628, 9.95572090753251075E-014
       1629, 1.00741556038526962E-013
       1630, 1.05941407674212348E-013
       1631, 1.03082928051624362E-013
       1632, 1.09150213460152159E-013
       1633, 1.14112310075591081E-013
       1634, 1.09974606958175965E-013
       1635, 1.06847407105292282E-013
       1636, 9.97086518375843202E-014
       1637, 9.90787839734933115E-014
       1638, 1.12258591799362525E-013
       1639, 1.09728047391093717E-013
       1640, 1.13831094825651836E-013
       1641, 1.17548397028294680E-013
       1642, 1.20851349168868097E-013
       1643, 1.08231054290203268E-013
       1644, 1.07402945093553661E-013
       1645, 1.07779873429395759E-013
       1646, 1.15058148183553540E-013
       1647, 1.14145342692639606E-013
       1648, 1.20698703202422307E-013
       1649, 1.03978019718327841E-013
       1650, 1.08885695106675883E-013
       1651, 1.11389804734207564E-013
       1652, 1.08219513461985949E-013
       1653, 1.13707126462073447E-013
       1654, 1.18211631101880917E-013
       1655, 1.15768508619726640E-013
       1656, 1.20904098805319701E-013
       1657, 1.27264850544794614E-013
       1658, 1.14058396126340158E-013
       1659, 1.19318134116247538E-013
       1660, 1.22223255965756396E-013
       1661, 1.27955942174055510E-013
       1662, 1.29272225387396222E-013
       1663, 1.29853724910254237E-013
       1664, 1.21916337038787845E-013
       1665, 1.07984136755741316E-013
       1666, 1.09443779771018077E-013
       1667, 1.23272721064369760E-013
       1668, 1.30410571939221430E-013
       1669, 1.28136857290021444E-013
       1670, 1.26526780272215366E-013
       1671, 1.22423817110037575E-013
       1672, 1.16376595008067175E-013
       1673, 1.28678979583111922E-013
       1674, 1.15689632009163762E-013
       1675, 1.30267770972011354E-013
       1676, 1.31965315872002209E-013
       1677, 1.27594853754458914E-013
       1678, 1.17257847524133284E-013
       1679, 1.23208782757274149E-013
       1680, 1.31132198973001703E-013
       1681, 1.43975385159988337E-013
       1682, 1.29743632842023807E-013
       1683, 1.25694933577327520E-013
       1684, 1.30541792168226567E-013
       1685, 1.34124664166714058E-013
       1686, 1.22055519986509530E-013
       1687, 1.56381530518451681E-013
       1688, 1.45138366883712560E-013
       1689, 1.48860648297398914E-013
       1690, 1.45660994874786202E-013
       1691, 1.55136568659736134E-013
       1692, 1.40646850607913289E-013
       1693, 1.32153723342973740E-013
       1694, 1.47298986206681589E-013
       1695, 1.38670327903277267E-013
       1696, 1.46453433884275743E-013
       1697, 1.43880040511567771E-013
       1698, 1.50860433947937968E-013
       1699, 1.42919529492950611E-013
       1700, 1.59815365187978526E-013
       1701, 1.34162071677370770E-013
       1702, 1.64585802925630498E-013
       1703, 1.49154955620128655E-013
       1704, 1.60743743653993199E-013
       1705, 1.45049805948840586E-013
       1706, 1.63230480354919267E-013
       1707, 1.45685420676451306E-013
       1708, 1.47920125351723024E-013
       1709, 1.62413193820509334E-013
       1710, 1.59285135790290391E-013
       1711, 1.64177590434518173E-013
       1712, 1.58407056179960027E-013
       1713, 1.72595336315401860E-013
       1714, 1.68322312709559302E-013
       1715, 1.63718592796027609E-013
       1716, 1.73633478995111813E-013
       1717, 1.56836240691933439E-013
       1718, 1.52409297771505004E-013
       1719, 1.89897862783354098E-013
       1720, 1.65026302823224319E-013
       1721, 1.78821430438158310E-013
       1722, 1.65840331720559385E-013
       1723, 1.88238825740082838E-013
       1724, 1.83811578909953359E-013
       1725, 1.75479107323520456E-013
       1726, 1.68868994173317369E-013
       1727, 1.74677464220162593E-013
       1728, 2.11848955213158869E-013
       1729, 1.84901772577568976E-013
       1730, 1.59796624464918204E-013
       1731, 1.95747395328808680E-013
       1732, 1.79034777249645257E-013
       1733, 1.73441196222416218E-013
       1734, 1.81003303851534835E-013
       1735, 1.99845790784066312E-013
       1736, 1.80953593420775761E-013
       1737, 1.80940533465392904E-013
       1738, 1.84598721939547412E-013
       1739, 1.98562772494747049E-013
       1740, 1.89460481756231160E-013
       1741, 1.68768712284370676E-013
       1742, 1.93169470926866308E-013
       1743, 1.91157248386753138E-013
       1744, 1.85266420759683720E-013
       1745, 1.88121131235854330E-013
       1746, 2.12968846487256479E-013
       1747, 1.88927538627731469E-013
       1748, 1.91116945112648440E-013
       1749, 1.83005394461307332E-013
       1750, 1.83727387862855339E-013
       1751, 1.84604135714083238E-013
       1752, 2.04020882450080364E-013
       1753, 2.06636168818314850E-013
       1754, 1.89448534915207634E-013
       1755, 2.34517953725011466E-013
       1756, 2.48024067988193226E-013
       1757, 2.06103625094893906E-013
       1758, 2.34843280744924157E-013
       1759, 2.18506999101680522E-013
       1760, 2.11771042973306043E-013
       1761, 2.22599676360712607E-013
       1762, 2.16300683453094852E-013
       1763, 2.04112198118234065E-013
       1764, 2.29067703453987248E-013
       1765, 2.24235166017063161E-013
       1766, 2.34473138043564597E-013
       1767, 2.15128486759811256E-013
       1768, 2.28221299034597935E-013
       1769, 2.42129840746513012E-013
       1770, 2.28525275430587985E-013
       1771, 2.37216159554865767E-013
       1772, 2.49032768423744833E-013
       1773, 2.51773978338713623E-013
       1774, 2.16369150121168106E-013
       1775, 2.47196039137421472E-013
       1776, 2.30054947730599035E-013
       1777, 2.36004549486328317E-013
       1778, 2.69511557615321094E-013
       1779, 2.57954481259103418E-013
       1780, 2.51231841959460314E-013
       1781, 2.58445495006951426E-013
       1782, 2.70008151893671705E-013
       1783, 2.35883764140383520E-013
       1784, 2.46846284238307221E-013
       1785, 3.06784324137305252E-013
       1786, 2.68236839242977510E-013
       1787, 2.57862155658915441E-013
       1788, 2.24835555041444988E-013
       1789, 2.56192758972141958E-013
       1790, 2.89420547938256319E-013
       1791, 2.40058579751136237E-013
       1792, 2.42551653259983170E-013
       1793, 2.89260044879265515E-013
       1794, 2.70888590192769922E-013
       1795, 2.87736689385858453E-013
       1796, 2.62900607077158971E-013
       1797, 3.51172035312680129E-013
       1798, 2.82946035199530549E-013
       1799, 2.78485301040448637E-013
       1800, 2.80808833173804933E-013
       1801, 2.86285574300436993E-013
       1802, 2.56010152467315404E-013
       1803, 2.88896888997388993E-013
       1804, 2.80060114866202886E-013
       1805, 2.60469075932790303E-013
       1806, 3.02207085907088355E-013
       1807, 2.99928131260353235E-013
       1808, 3.03575770951253662E-013
       1809, 2.88652927154308611E-013
       1810, 2.99429995021265948E-013
       1811, 2.82640876356271460E-013
       1812, 2.98673937457278353E-013
       1813, 2.95276942340021656E-013
       1814, 3.17994500885075797E-013
       1815, 2.96435483376648653E-013
       1816, 3.28546996498615334E-013
       1817, 3.37916004717562698E-013
       1818, 3.16458259290574366E-013
       1819, 3.86576662028829761E-013
       1820, 3.59525534650808270E-013
       1821, 3.22928412019336535E-013
       1822, 3.31406604605279699E-013
       1823, 3.30013281904263514E-013
       1824, 3.15686245099852124E-013
       1825, 3.34506112263454196E-013
       1826, 3.23496819192022990E-013
       1827, 3.19549688601801201E-013
       1828, 3.54031826990527851E-013
       1829, 2.94854820740779887E-013
       1830, 3.03626206362072745E-013
       1831, 3.20823344091850666E-013
       1832, 3.33017717977805668E-013
       1833, 3.15077235431033150E-013
       1834, 2.97397077259336561E-013
       1835, 3.34069950348349849E-013
       1836, 3.47874065992813185E-013
       1837, 3.25715693997027350E-013
       1838, 3.19457450707554439E-013
       1839, 3.33156777024280921E-013
       1840, 3.65323126613548403E-013
       1841, 3.62290368939496734E-013
       1842, 3.67775006060770741E-013
       1843, 3.73174377940186139E-013
       1844, 3.58269173956979698E-013
       1845, 3.72960171308390476E-013
       1846, 3.28781174419906133E-013
       1847, 3.35997943516170224E-013
       1848, 3.53397673740603694E-013
       1849, 3.72605152604016764E-013
       1850, 3.69296447964979256E-013
       1851, 3.20635591310730066E-013
       1852, 4.01961552180461698E-013
       1853, 3.89354714606130628E-013
       1854, 3.73544332675443855E-013
       1855, 3.86973048241886132E-013
       1856, 3.80537976980605171E-013
       1857, 3.89059583004400673E-013
       1858, 3.84941507071911966E-013
       1859, 3.52768133454981444E-013
       1860, 3.72898324105580619E-013
       1861, 3.70911248178143583E-013
       1862, 3.61358796607567973E-013
       1863, 3.74381042769159343E-013
       1864, 3.62571941730863888E-013
       1865, 3.87742385839426576E-013
       1866, 4.05653925002569881E-013
       1867, 3.66860805191520094E-013
       1868, 3.72546419933780846E-013
       1869, 3.71160688669359290E-013
       1870, 4.13245811672124773E-013
       1871, 4.00382364683205758E-013
       1872, 3.73140260008737542E-013
       1873, 4.47165442697186586E-013
       1874, 3.83277119542479781E-013
       1875, 3.76166551003444127E-013
       1876, 3.87510983738677778E-013
       1877, 3.60008175722510412E-013
       1878, 3.96902136011304591E-013
       1879, 3.59932322583574443E-013
       1880, 4.13283711297105415E-013
       1881, 3.89495949873152823E-013
       1882, 4.13278307454834974E-013
       1883, 4.27623213161504107E-013
       1884, 4.24350199445116773E-013
       1885, 4.07527757154805029E-013
       1886, 4.36891606043779832E-013
       1887, 4.14133031166733403E-013
       1888, 4.33722183690996650E-013
       1889, 4.20564430679549724E-013
       1890, 4.16408287209182816E-013
       1891, 4.42707945624236690E-013
       1892, 4.40787448858650471E-013
       1893, 4.60377551941004654E-013
       1894, 4.00700201986577955E-013
       1895, 4.37900636413598580E-013
       1896, 4.73223584342364863E-013
       1897, 3.99512237023499549E-013
       1898, 4.52515157752152980E-013
       1899, 4.37035697500099353E-013
       1900, 4.37222938508320755E-013
       1901, 4.37451531142162986E-013
       1902, 4.50517267395611322E-013
       1903, 4.21189756391886018E-013
       1904, 4.46413152313967045E-013
       1905, 4.29716385866727786E-013
       1906, 4.25337490176157884E-013
       1907, 4.49287808921142997E-013
       1908, 4.26666052240258676E-013
       1909, 4.10100339396945200E-013
       1910, 4.29747382967148156E-013
       1911, 4.25733798051600570E-013
       1912, 4.37272480222318594E-013
       1913, 4.43910073314148474E-013
       1914, 4.39199088480311126E-013
       1915, 4.69263931984542048E-013
       1916, 4.81272825299891184E-013
       1917, 4.78272163129782600E-013
       1918, 4.82396203791584561E-013
       1919, 4.95546403797499643E-013
       1920, 5.03900332559381262E-013
       1921, 4.78249524852385960E-013
       1922, 4.62174664669417476E-013
       1923, 4.72570709384686031E-013
       1924, 5.14819600552618741E-013
       1925, 5.13757862347796245E-013
       1926, 4.97342491623903594E-013
       1927, 4.89326500551943529E-013
       1928, 4.76467945536453763E-013
       1929, 5.54468789953098180E-013
       1930, 5.11388624600031940E-013
       1931, 5.10725610374117530E-013
       1932, 5.14242222751035673E-013
       1933, 5.04073498731066260E-013
       1934, 4.95913915967153782E-013
       1935, 5.12714077681026836E-013
       1936, 4.42725430639387692E-013
       1937, 5.07572092846136881E-013
       1938, 5.27776183515867030E-013
       1939, 5.34461282514255153E-013
       1940, 5.25200831489470503E-013
       1941, 5.26033702394328957E-013
       1942, 5.66536845774205999E-013
       1943, 5.43600665471160165E-013
       1944, 5.46540100007656943E-013
       1945, 5.49091973431774272E-013
       1946, 5.05907630868873562E-013
       1947, 5.78195307303310927E-013
       1948, 5.87773595304411395E-013
       1949, 5.50498207906422514E-013
       1950, 6.14069644186144533E-013
       1951, 6.10069051035972936E-013
       1952, 5.41768923850421511E-013
       1953, 5.97015923884138084E-013
       1954, 5.84936715234900383E-013
       1955, 5.78326132123824339E-013
       1956, 5.60134966175797978E-013
       1957, 5.73046791264343700E-013
       1958, 6.34091896118493107E-013
       1959, 5.81164176477817947E-013
       1960, 6.12509984228632424E-013
       1961, 6.23195446577760853E-013
       1962, 6.14127411177589475E-013
       1963, 5.93766082009753541E-013
       1964, 5.83184738773935039E-013
       1965, 5.50294077868169308E-013
       1966, 5.95379079792881777E-013
       1967, 6.05110635651317366E-013
       1968, 5.28495020327439862E-013
       1969, 5.75515813895651261E-013
       1970, 5.65972863189445243E-013
       1971, 5.97201908017681041E-013
       1972, 6.03936846186547983E-013
       1973, 6.06789769070327560E-013
       1974, 6.36433853370236785E-013
       1975, 6.51642378860271676E-013
       1976, 5.92956413263564828E-013
       1977, 6.07375434109871925E-013
       1978, 6.28256834349285084E-013
       1979, 5.90691786333515395E-013
       1980, 6.79657351688477012E-013
       1981, 6.14989759507817570E-013
       1982, 6.47624153510508974E-013
       1983, 6.67012580799636687E-013
       1984, 6.58692835896963066E-013
       1985, 6.04450306330229138E-013
       1986, 6.76492791503102479E-013
       1987, 5.73005130969436447E-013
       1988, 6.10304133903997380E-013
       1989, 6.76229156016755217E-013
       1990, 6.98676649048466729E-013
       1991, 6.30721791802623359E-013
       1992, 6.57224308593209070E-013
       1993, 6.59439136775138027E-013
       1994, 6.87793467245179866E-013
       1995, 6.86541349724617612E-013
       1996, 6.68708490105788688E-013
       1997, 6.90930541414852042E-013
       1998, 6.71836899588180297E-013
       1999, 6.62450692237263431E-013
       2000, 6.71131052140733620E-013
       2001, 6.18527692961267405E-013
       2002, 6.62075619170730229E-013
       2003, 6.53849503328238440E-013
       2004, 6.90423656211573957E-013
       2005, 7.02525315876788708E-013
       2006, 6.94952542744891986E-013
       2007, 6.57395333598642062E-013
       2008, 6.89892677991332614E-013
       2009, 6.58278847057441731E-013
       2010, 6.78669887162816273E-013
       2011, 7.49658575608424201E-013
       2012, 7.25726488089360603E-013
       2013, 6.65323354837610970E-013
       2014, 6.75609701486099657E-013
       2015, 6.95963419590131209E-013
       2016, 6.74051398019717033E-013
       2017, 6.49293096718568578E-013
       2018, 6.54217154365094074E-013
       2019, 6.86555009931776665E-013
       2020, 6.45535933664613483E-013
       2021, 7.90762057088593050E-013
       2022, 6.99365453177123060E-013
       2023, 6.66715844309904172E-013
       2024, 6.42734787227745967E-013
       2025, 7.35465728122189134E-013
       2026, 7.06237272346098512E-013
       2027, 6.72354188308915543E-013
       2028, 6.77227146625528509E-013
       2029, 7.04528568262798707E-013
       2030, 6.67067478124718143E-013
       2031, 7.20972092643055437E-013
       2032, 7.41464136752419586E-013
       2033, 6.92768069256553494E-013
       2034, 7.17749962321056180E-013
       2035, 7.69773347052656902E-013
       2036, 6.71325765095221622E-013
       2037, 7.11860809756522033E-013
       2038, 6.93236392017930569E-013
       2039, 6.91997307804144578E-013
       2040, 7.28346812862241393E-013
       2041, 7.05154869707460007E-013
       2042, 7.19601077147419231E-013
       2043, 6.96896716692438828E-013
       2044, 7.20352953993061473E-013
       2045, 6.62156340748108836E-013
       2046, 6.79507139496812346E-013
       2047, 6.96875343166875729E-013
       2048, 6.61261058422368094E-013
       2049, 7.18644002041374257E-013
       2050, 7.31437344930209265E-013
       2051, 6.59377138470853895E-013
       2052, 6.66435080487875268E-013
       2053, 6.80603887860042146E-013
       2054, 7.12593222237118546E-013
       2055, 7.15463429541277221E-013
       2056, 6.99032279528170852E-013
       2057, 7.30834786260643087E-013
       2058, 6.96183545195019093E-013
       2059, 6.74492669477160635E-013
       2060, 7.18891210809077303E-013
       2061, 7.80134850936380673E-013
       2062, 6.24498608924507987E-013
       2063, 6.91026634308925829E-013
       2064, 7.22265788675280371E-013
       2065, 7.15407154258858179E-013
       2066, 7.61075420836064793E-013
       2067, 6.91730919156641310E-013
       2068, 6.98311879873521737E-013
       2069, 7.24519826691051236E-013
       2070, 7.36623398417322971E-013
       2071, 6.88546912366464922E-013
       2072, 8.08669847468346730E-013
       2073, 7.50981216594324706E-013
       2074, 7.29670289297638383E-013
       2075, 7.30424057931881793E-013
       2076, 7.43179247533568992E-013
       2077, 7.28163710900212623E-013
       2078, 7.28942478789822929E-013
       2079, 7.06281256129507203E-013
       2080, 7.19556430816083260E-013
       2081, 7.24103087031374091E-013
       2082, 7.39224627027398980E-013
       2083, 8.46979746269471124E-013
       2084, 6.63550013775015754E-013
       2085, 7.21987211146845147E-013
       2086, 7.30281019815827547E-013
       2087, 7.25843033788677378E-013
       2088, 7.53759645577284996E-013
       2089, 7.08253890492805755E-013
       2090, 7.74933417263885782E-013
       2091, 6.82470682448425076E-013
       2092, 7.98440192437420766E-013
       2093, 7.31666715573865227E-013
       2094, 6.73742746999411604E-013
       2095, 7.80205337053593887E-013
       2096, 6.80941791870438096E-013
       2097, 7.21839667751160319E-013
       2098, 7.09254840109037711E-013
       2099, 7.56953501255351312E-013
       2100, 7.13731847526556481E-013
       2101, 7.45834557042505941E-013
       2102, 6.97693411719881824E-013
       2103, 8.14630476083865505E-013
       2104, 7.34238200284224368E-013
       2105, 7.23539922259409188E-013
       2106, 8.17952111020340159E-013
       2107, 6.92034343197546662E-013
       2108, 7.36176469356247639E-013
       2109, 7.49432033323760001E-013
       2110, 7.47646070684962157E-013
       2111, 7.27054780972819421E-013
       2112, 7.08766610152624274E-013
       2113, 7.68286419290613223E-013
       2114, 7.72479309715282597E-013
       2115, 7.36793167529441435E-013
       2116, 7.49150282184988191E-013
       2117, 7.49022670624098846E-013
       2118, 8.19181614778075270E-013
       2119, 7.02042959878191372E-013
       2120, 7.80980866491759938E-013
       2121, 7.57705599898021004E-013
       2122, 7.11757313644466933E-013
       2123, 7.61502317476344070E-013
       2124, 7.49573101525326076E-013
       2125, 7.70165844303932385E-013
       2126, 7.80566700238054632E-013
       2127, 6.99407567673089053E-013
       2128, 7.47062214574545868E-013
       2129, 7.85779415147772904E-013
       2130, 8.44493256114286673E-013
       2131, 6.98155838216534549E-013
       2132, 6.86845575699112129E-013
       2133, 7.85074386628164776E-013
       2134, 6.69689499180673626E-013
       2135, 7.30007378025559640E-013
       2136, 7.94364902066308642E-013
       2137, 7.23569915427941352E-013
       2138, 6.97031152996727197E-013
       2139, 7.67005257427155023E-013
       2140, 7.38443969730012935E-013
       2141, 7.37432969310186276E-013
       2142, 7.14032789252218581E-013
       2143, 7.26303766115867472E-013
       2144, 7.12503770902170572E-013
       2145, 7.57041201699800481E-013
       2146, 7.45819027717909192E-013
       2147, 7.52469132795245608E-013
       2148, 7.04877442072356306E-013
       2149, 7.10601732712846407E-013
       2150, 8.35966166504929663E-013
       2151, 7.65773715456810010E-013
       2152, 6.98214394890059682E-013
       2153, 7.44959734262882733E-013
       2154, 7.68523950160343892E-013
       2155, 7.86958918214936113E-013
       2156, 7.63840521515796317E-013
       2157, 7.82737589856008875E-013
       2158, 7.56887400284192210E-013
       2159, 8.43665617938802466E-013
       2160, 7.45702651948363811E-013
       2161, 8.59126239616428177E-013
       2162, 7.37989770342015351E-013
       2163, 7.72980546121664257E-013
       2164, 7.45653857766112569E-013
       2165, 7.71603787058255896E-013
       2166, 7.38061206340057549E-013
       2167, 7.67930376337951065E-013
       2168, 8.01174602076544575E-013
       2169, 7.79773845592853812E-013
       2170, 7.84533323880644484E-013
       2171, 7.32225921139864808E-013
       2172, 7.43786344409549729E-013
       2173, 7.47540969524590643E-013
       2174, 8.09140574995514072E-013
       2175, 6.87375892964212444E-013
       2176, 7.70033772736812094E-013
       2177, 7.15022912699870122E-013
       2178, 6.95200361345105932E-013
       2179, 7.63836421707419144E-013
       2180, 8.03347714729710171E-013
       2181, 8.02901549510263465E-013
       2182, 7.34014773072693456E-013
       2183, 7.75198232951262686E-013
       2184, 7.37371371582772702E-013
       2185, 7.72130988261187844E-013
       2186, 7.38104989767574797E-013
       2187, 7.15202366077790382E-013
       2188, 7.49639798815743036E-013
       2189, 8.56272588860604393E-013
       2190, 7.74367317483406878E-013
       2191, 7.37076807452433743E-013
       2192, 8.20378648159684708E-013
       2193, 7.84498330771965928E-013
       2194, 7.80402907400594245E-013
       2195, 8.35862582639936171E-013
       2196, 7.93858642327383780E-013
       2197, 7.93535274920369596E-013
       2198, 7.85159197308045004E-013
       2199, 7.56187508672544742E-013
       2200, 7.25873195390218014E-013
       2201, 7.77548130555186143E-013
       2202, 8.53824637347762055E-013
       2203, 7.61343356415582822E-013
       2204, 7.39841023262989772E-013
       2205, 7.45601567740212169E-013
       2206, 7.32741961624712239E-013
       2207, 7.52808775351066175E-013
       2208, 8.05036747987790479E-013
       2209, 7.78542861213615169E-013
       2210, 7.50194034315918952E-013
       2211, 7.55599211682792388E-013
       2212, 7.98657585501889970E-013
       2213, 7.33948442735522582E-013
       2214, 8.07494930132588796E-013
       2215, 7.40913614125190472E-013
       2216, 7.24578382236185590E-013
       2217, 7.89791376067759506E-013
       2218, 8.03667918189794513E-013
       2219, 8.14729265540685116E-013
       2220, 7.64362754992290117E-013
       2221, 7.63102612741492253E-013
       2222, 8.35027289620330761E-013
       2223, 8.19146922297113072E-013
       2224, 8.45656075992791127E-013
       2225, 8.53566506763859167E-013
       2226, 8.98567985811148642E-013
       2227, 7.72610028472882654E-013
       2228, 7.88862229083191609E-013
       2229, 8.14548923420012513E-013
       2230, 9.07838156386723547E-013
       2231, 8.92304872766691340E-013
       2232, 8.37824692775849973E-013
       2233, 8.03375323286977900E-013
       2234, 8.09184736389975518E-013
       2235, 7.65517265988246582E-013
       2236, 8.32147258532104245E-013
       2237, 7.95541367939806926E-013
       2238, 7.96125162154431966E-013
       2239, 7.96195694439793121E-013
       2240, 8.36118108219738973E-013
       2241, 7.92749908615694119E-013
       2242, 7.03633288700061133E-013
       2243, 8.08674234529849228E-013
       2244, 7.98257753639877915E-013
       2245, 8.08401218808830864E-013
       2246, 8.42314249847002891E-013
       2247, 8.60626192468264923E-013
       2248, 8.27903668462608994E-013
       2249, 8.24698241585644876E-013
       2250, 7.69093458380446363E-013
       2251, 7.90678888552636992E-013
       2252, 7.26407906977394716E-013
       2253, 7.71402613666167970E-013
       2254, 7.79282352677324069E-013
       2255, 8.05074301456879811E-013
       2256, 7.48210397240237224E-013
       2257, 8.02379452745205401E-013
       2258, 8.56172205321149517E-013
       2259, 8.27025964152922497E-013
       2260, 7.42342109660517010E-013
       2261, 8.74977036791797666E-013
       2262, 8.61728196668797337E-013
       2263, 7.80949105682517455E-013
       2264, 8.20220600624676010E-013
       2265, 9.44151870577859167E-013
       2266, 8.26099819740079537E-013
       2267, 8.96275983731147227E-013
       2268, 7.83771320804241917E-013
       2269, 8.47040792585542599E-013
       2270, 8.19444777413545430E-013
       2271, 9.00967784241685062E-013
       2272, 8.27643009093893408E-013
       2273, 7.71956641147461042E-013
       2274, 8.47836120264221291E-013
       2275, 8.57507588773546405E-013
       2276, 7.94893246477629497E-013
       2277, 7.69762682564092803E-013
       2278, 7.73221656888602878E-013
       2279, 8.19866053895817991E-013
       2280, 8.74394537824970270E-013
       2281, 8.42023718739105497E-013
       2282, 8.35252220381069779E-013
       2283, 8.04156311448782659E-013
       2284, 7.74655573004121955E-013
       2285, 8.02396910557191473E-013
       2286, 8.30074521490908095E-013
       2287, 9.04846423583826081E-013
       2288, 7.71243942711824726E-013
       2289, 7.72770045882590842E-013
       2290, 9.08946097734944768E-013
       2291, 8.58696353181424362E-013
       2292, 9.07681430049010636E-013
       2293, 7.55565753057882303E-013
       2294, 8.51950416626907530E-013
       2295, 8.53501300754807854E-013
       2296, 8.40149037517839676E-013
       2297, 8.35092175150940643E-013
       2298, 7.72863864378228498E-013
       2299, 8.01974225833874576E-013
       2300, 8.37189822098723566E-013
       2301, 8.59830167326121343E-013
       2302, 8.06462082207456176E-013
       2303, 8.13634582831356838E-013
       2304, 8.87405462828876751E-013
       2305, 8.67912906368162373E-013
       2306, 9.24860312624442556E-013
       2307, 8.04784306897641113E-013
       2308, 8.49627491416824953E-013
       2309, 7.86012976369607733E-013
       2310, 8.65736169728467740E-013
       2311, 8.43138480970443358E-013
       2312, 8.02171052068932500E-013
       2313, 9.24441609445806405E-013
       2314, 9.86156684845495844E-013
       2315, 8.03290004291971206E-013
       2316, 8.53007911407193865E-013
       2317, 8.75746214317149818E-013
       2318, 9.08512237134751405E-013
       2319, 8.37831922044672368E-013
       2320, 7.98995971921053145E-013
       2321, 9.11728483135900635E-013
       2322, 7.90065365944545299E-013
       2323, 8.97681268918423336E-013
       2324, 9.02491721227142702E-013
       2325, 8.84459385767769898E-013
       2326, 1.00448317661599446E-012
       2327, 8.28469521862710864E-013
       2328, 9.03309793615880517E-013
       2329, 9.27435381379263221E-013
       2330, 7.99822070297837893E-013
       2331, 8.25072781622915807E-013
       2332, 7.68581911123023813E-013
       2333, 8.41053046890035843E-013
       2334, 8.94303018361084921E-013
       2335, 8.92560944348372706E-013
       2336, 8.68369168043468698E-013
       2337, 8.82756025469507993E-013
       2338, 8.31731263865659291E-013
       2339, 9.16305619545946926E-013
       2340, 9.35354663757778117E-013
       2341, 8.92385773216570409E-013
       2342, 8.62943808662931015E-013
       2343, 8.77636333862742242E-013
       2344, 8.40998634510774620E-013
       2345, 9.57209627749993555E-013
       2346, 8.48523703884244487E-013
       2347, 8.91523180045050324E-013
       2348, 9.33052105364991619E-013
       2349, 8.58811221582362898E-013
       2350, 9.57759458311943203E-013
       2351, 8.44699670731749291E-013
       2352, 8.95402916750082226E-013
       2353, 8.57912390330204314E-013
       2354, 8.62220779653695385E-013
       2355, 7.88682372895805786E-013
       2356, 7.68185097780818587E-013
       2357, 8.07720673428792440E-013
       2358, 8.96465963171225369E-013
       2359, 8.72348981280550986E-013
       2360, 9.37269312388088391E-013
       2361, 8.73829587297941534E-013
       2362, 8.72537208070043461E-013
       2363, 8.84526614969832801E-013
       2364, 8.41790989146483274E-013
       2365, 9.12110174602083654E-013
       2366, 8.59498982372366396E-013
       2367, 8.75778129155635499E-013
       2368, 8.99453843643598610E-013
       2369, 8.98403044710650959E-013
       2370, 8.30265122029411928E-013
       2371, 9.27013654766504073E-013
       2372, 8.56213293050582973E-013
       2373, 9.22781600949325812E-013
       2374, 8.77430071035684076E-013
       2375, 7.92365359638486340E-013
       2376, 9.03957466349965816E-013
       2377, 9.69528215774822977E-013
       2378, 8.97590431716901614E-013
       2379, 1.00898400692822075E-012
       2380, 9.07582702574541192E-013
       2381, 8.01648778313064363E-013
       2382, 8.99254305891641359E-013
       2383, 9.74774247446342114E-013
       2384, 8.94449266730061267E-013
       2385, 8.94490983594791191E-013
       2386, 8.74365179173334077E-013
       2387, 9.75354709467398530E-013
       2388, 9.30042302839102227E-013
       2389, 8.93200127480039586E-013
       2390, 1.01285986502660895E-012
       2391, 9.14171790271819379E-013
       2392, 9.75290445135485350E-013
       2393, 9.01763419619231459E-013
       2394, 9.02325862918930011E-013
       2395, 8.54215846964444250E-013
       2396, 9.18461930836679103E-013
       2397, 1.02130461309464001E-012
       2398, 8.71576940045417364E-013
       2399, 8.94782683791588146E-013
       2400, 9.00536009130929148E-013
       2401, 9.92519751441341369E-013
       2402, 8.92789315539912664E-013
       2403, 9.64158502782071888E-013
       2404, 9.23727511143859116E-013
       2405, 8.83590175569043084E-013
       2406, 8.30583190683549489E-013
       2407, 9.32178274480292464E-013
       2408, 9.90804945511553215E-013
       2409, 1.01972911771153395E-012
       2410, 9.13308313674909801E-013
       2411, 8.85400598296216537E-013
       2412, 9.08971844508805701E-013
       2413, 9.26362547976176980E-013
       2414, 8.78390246261602861E-013
       2415, 9.00703379477758492E-013
       2416, 9.15825874104218314E-013
       2417, 8.85034799765404288E-013
