         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390638,  1008, 1.77361006983685510E-001
         2,    8390611,  1008, 2.04207913465500129E-001
         3,    8390532,  1008, 1.54803598058801922E-001
         4,    8390394,  1008, 1.40766129868422435E-001
         5,    8390186,  1008, 1.46404682479459619E-001
         6,    8389769,  1008, 5.85449531472620396E-002
         7,    8388613,  1008, 3.16111422144195898E-003
         8,    8355972,  1008, 2.62255766468201708E-004
         9,    7580102,  1008, 3.87710676543157979E-006
        10,    6326617,  1008, 1.12713641301120319E-008
        11,    2733723,  1008, 3.74262359573335688E-012
        12,     211046,  1008, 3.68328283598179069E-015
        13,      15518,  1008, 3.56479630987013667E-015
        14,        148,  1008, 3.57814218813319991E-015
        15,         12,  1008, 3.55659552054094112E-015
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 1.03391538212409712E-012
       1628, 9.50895209433306013E-013
       1629, 9.82883247633707894E-013
       1630, 1.08755394106194533E-012
       1631, 9.95139186566017036E-013
       1632, 1.04838857374862409E-012
       1633, 1.11242534827217225E-012
       1634, 1.09397199389063481E-012
       1635, 9.66118416341511805E-013
       1636, 1.00098345882394052E-012
       1637, 9.16909425546331236E-013
       1638, 1.02239573032046460E-012
       1639, 1.02701091237086370E-012
       1640, 1.01038505373208450E-012
       1641, 1.09524620022571351E-012
       1642, 1.19082884521839283E-012
       1643, 1.03355532358621991E-012
       1644, 1.12259636558848703E-012
       1645, 9.39757145075331551E-013
       1646, 9.94196600209491367E-013
       1647, 9.83531253468236300E-013
       1648, 8.84151755129602468E-013
       1649, 9.58635055801968422E-013
       1650, 9.70954431074203472E-013
       1651, 1.08826977591242670E-012
       1652, 1.02076389897203464E-012
       1653, 1.09989629381824550E-012
       1654, 1.12652420734804322E-012
       1655, 1.00109546354525706E-012
       1656, 1.03886720738968323E-012
       1657, 9.36279718231683664E-013
       1658, 9.41830052097427177E-013
       1659, 1.06259462503501024E-012
       1660, 1.12488320149169218E-012
       1661, 1.05518447681178374E-012
       1662, 1.04627982914534997E-012
       1663, 9.54402194827227766E-013
       1664, 9.75578031405666105E-013
       1665, 1.09546906570249764E-012
       1666, 1.00016130202466086E-012
       1667, 1.04278910305475208E-012
       1668, 9.62241623486685667E-013
       1669, 9.71958370610000928E-013
       1670, 1.02703774834946847E-012
       1671, 1.08534602275320534E-012
       1672, 9.70958211850872350E-013
       1673, 1.04223849210400565E-012
       1674, 1.03639177639930364E-012
       1675, 1.14126182401947974E-012
       1676, 1.10904651910385136E-012
       1677, 1.18217348827411140E-012
       1678, 1.12464170386196826E-012
       1679, 1.00495548189526692E-012
       1680, 1.09444475654852784E-012
       1681, 9.70965945519072488E-013
       1682, 1.00570431568747760E-012
       1683, 1.05708460137399022E-012
       1684, 1.01734847106985027E-012
       1685, 1.16790834571009420E-012
       1686, 1.08259960046206037E-012
       1687, 1.21761385426351072E-012
       1688, 1.02890054007198291E-012
       1689, 1.02059837534383913E-012
       1690, 1.01121202587754376E-012
       1691, 1.18356125673119331E-012
       1692, 1.06851329154269332E-012
       1693, 1.06540227631527047E-012
       1694, 1.14116233480652392E-012
       1695, 1.02710890215449492E-012
       1696, 1.07902816894578902E-012
       1697, 1.14070662888649696E-012
       1698, 1.12771135849628107E-012
       1699, 1.15019715279143715E-012
       1700, 1.04352224829147366E-012
       1701, 1.06323810427755848E-012
       1702, 9.28003978625230264E-013
       1703, 9.68676100698720270E-013
       1704, 1.08938371787504696E-012
       1705, 1.06840523671093731E-012
       1706, 9.82861621480632092E-013
       1707, 9.52999810977174600E-013
       1708, 1.11065678150371341E-012
       1709, 1.01492816865753889E-012
       1710, 1.11542882338786634E-012
       1711, 1.06591322668437408E-012
       1712, 1.05220295931314007E-012
       1713, 1.11332321069697788E-012
       1714, 1.14071184454716416E-012
       1715, 9.82927541715203274E-013
       1716, 1.08739679508549275E-012
       1717, 1.08182939165525547E-012
       1718, 1.10266603108038164E-012
       1719, 1.06283234177259947E-012
       1720, 1.00448033929941366E-012
       1721, 1.11524106328944030E-012
       1722, 1.07085686758073472E-012
       1723, 9.86101231592308898E-013
       1724, 1.08561520961244560E-012
       1725, 1.13509204436883180E-012
       1726, 1.00972055100319295E-012
       1727, 9.90581451315770346E-013
       1728, 1.01152983138722952E-012
       1729, 1.04483406614356563E-012
       1730, 1.28462917654646230E-012
       1731, 1.09232561710845416E-012
       1732, 1.09645896103696161E-012
       1733, 1.09083609897351591E-012
       1734, 1.06052620004207570E-012
       1735, 1.09866860920303197E-012
       1736, 9.93915450612407557E-013
       1737, 1.10544925407344595E-012
       1738, 1.11123091090168251E-012
       1739, 1.15069539153793779E-012
       1740, 1.06103617695694000E-012
       1741, 1.02195979884143531E-012
       1742, 1.17696490507574429E-012
       1743, 1.02276667241240617E-012
       1744, 1.09253393267496485E-012
       1745, 1.04325900238305420E-012
       1746, 1.00091757824418515E-012
       1747, 1.07601147926915671E-012
       1748, 1.15093798889509785E-012
       1749, 9.99290276502802626E-013
       1750, 1.04840406595210983E-012
       1751, 1.18889365791170214E-012
       1752, 1.15776025035934358E-012
       1753, 1.16188204823080250E-012
       1754, 1.07425398762854224E-012
       1755, 1.11544543036743973E-012
       1756, 1.04423704448994992E-012
       1757, 1.02167625267931434E-012
       1758, 9.62860198289221981E-013
       1759, 1.11210131692011718E-012
       1760, 1.08724360107826747E-012
       1761, 1.04182928867107005E-012
       1762, 1.13966473877191734E-012
       1763, 1.21461610438034028E-012
       1764, 1.09666781615815795E-012
       1765, 1.12704697300968450E-012
       1766, 1.06855568159279364E-012
       1767, 1.07533088010668344E-012
       1768, 1.11029866603594999E-012
       1769, 1.09459959921162839E-012
       1770, 1.10961432321083987E-012
       1771, 1.06657259245805824E-012
       1772, 1.04754822244653071E-012
       1773, 1.06124810190730750E-012
       1774, 1.19539831780273943E-012
       1775, 1.13897162912703376E-012
       1776, 1.04542080945300637E-012
       1777, 1.08681855221187670E-012
       1778, 1.05626616677615411E-012
       1779, 1.19599565025287459E-012
       1780, 1.12659240003323537E-012
       1781, 1.13293974163908059E-012
       1782, 1.07662585596237244E-012
       1783, 9.84893685160465611E-013
       1784, 1.10532328320646840E-012
       1785, 1.21068283415429703E-012
       1786, 1.14601621488488351E-012
       1787, 1.14222488457467733E-012
       1788, 1.11788754522488302E-012
       1789, 1.03008913116320198E-012
       1790, 1.07987047085667654E-012
       1791, 1.03589798030556765E-012
       1792, 1.08661024581937516E-012
       1793, 1.10524539688648584E-012
       1794, 1.08047784993647514E-012
       1795, 1.04730348727040607E-012
       1796, 1.05910371360305597E-012
       1797, 1.08407326748910807E-012
       1798, 1.09881139283494683E-012
       1799, 1.11168284443420316E-012
       1800, 1.11343523384364543E-012
       1801, 1.14485125937685099E-012
       1802, 1.12211193767486636E-012
       1803, 1.09541152080874869E-012
       1804, 1.05008823821750003E-012
       1805, 1.09899923158728595E-012
       1806, 1.14010598467018663E-012
       1807, 1.09671198594057836E-012
       1808, 1.14080482624820091E-012
       1809, 1.10527278032437135E-012
       1810, 1.06059281755789283E-012
       1811, 1.19859242947372822E-012
       1812, 1.10984148064914324E-012
       1813, 1.10041831934381562E-012
       1814, 1.17836689160993833E-012
       1815, 1.07350562466253478E-012
       1816, 1.08115289010081068E-012
       1817, 1.21468580398803438E-012
       1818, 1.14992888545186596E-012
       1819, 1.18532606692885112E-012
       1820, 1.15164101594214279E-012
       1821, 1.15053265438314329E-012
       1822, 1.19859744535902331E-012
       1823, 1.21825649753455658E-012
       1824, 1.16877817261409926E-012
       1825, 1.14082282589210116E-012
       1826, 1.01436982091418554E-012
       1827, 1.16055110026538560E-012
       1828, 1.20238611028095337E-012
       1829, 1.09745235246796634E-012
       1830, 1.07344378735322945E-012
       1831, 1.12740943449501845E-012
       1832, 1.13772456205524192E-012
       1833, 1.09498346219881601E-012
       1834, 1.14097425894696520E-012
       1835, 1.03898879353142914E-012
       1836, 1.11518630353021026E-012
       1837, 1.17683012095897715E-012
       1838, 1.24941016312045868E-012
       1839, 1.10342936655899214E-012
       1840, 1.22047575955320748E-012
       1841, 1.06053984850182865E-012
       1842, 1.13063556791390860E-012
       1843, 1.23189775635241929E-012
       1844, 1.13401825371750300E-012
       1845, 1.06288767695031013E-012
       1846, 1.21824242616037471E-012
       1847, 1.16651277583282914E-012
       1848, 1.17177882697386237E-012
       1849, 1.03309882081017332E-012
       1850, 1.10145238651751692E-012
       1851, 1.19894955845744254E-012
       1852, 1.05011426093117552E-012
       1853, 1.04935678549921413E-012
       1854, 1.16544548585996748E-012
       1855, 1.12656796506456358E-012
       1856, 1.15878481796024445E-012
       1857, 1.10365257131475156E-012
       1858, 1.16949546769014538E-012
       1859, 1.12519287944714291E-012
       1860, 1.13533850375644206E-012
       1861, 1.18237976529265759E-012
       1862, 1.13981137847743150E-012
       1863, 1.06806853752507298E-012
       1864, 1.19517722476973903E-012
       1865, 1.06714750737745255E-012
       1866, 1.16529213726292995E-012
       1867, 1.09954979009958368E-012
       1868, 1.14113538215204882E-012
       1869, 1.18429056394806379E-012
       1870, 1.34800106130181123E-012
       1871, 1.25714733801008289E-012
       1872, 1.06978686505681612E-012
       1873, 1.19076440116546273E-012
       1874, 1.14352450327861995E-012
       1875, 1.14286518722845878E-012
       1876, 1.03827745602867369E-012
       1877, 1.11170694725639173E-012
       1878, 1.18218542309906506E-012
       1879, 1.08556826923957743E-012
       1880, 1.14971352543896348E-012
       1881, 1.15642989800862255E-012
       1882, 1.15733067700643711E-012
       1883, 1.17165481406504784E-012
       1884, 1.23745309496974517E-012
       1885, 1.15364897399317847E-012
       1886, 1.18914922301570356E-012
       1887, 1.16923682986857118E-012
       1888, 1.13312163793184872E-012
       1889, 1.14525340216877279E-012
       1890, 1.12437122828136237E-012
       1891, 1.18654931755174188E-012
       1892, 1.21943976244984285E-012
       1893, 1.11772231822758610E-012
       1894, 1.26453184737093216E-012
       1895, 1.17476902087803854E-012
       1896, 1.26132161201541357E-012
       1897, 1.27939368442484134E-012
       1898, 1.12728324927948598E-012
       1899, 1.25034318834701470E-012
       1900, 1.07097939184212650E-012
       1901, 1.19879970400849799E-012
       1902, 1.25503308869037825E-012
       1903, 1.28028221204874222E-012
       1904, 1.13429464220320604E-012
       1905, 1.24338962091053012E-012
       1906, 1.28974746683677505E-012
       1907, 1.16243101957768357E-012
       1908, 1.16180810231866843E-012
       1909, 1.10192149432554208E-012
       1910, 1.20388938543587244E-012
       1911, 1.26700288707718106E-012
       1912, 1.19417768820070169E-012
       1913, 1.21727334001125534E-012
       1914, 1.20238367761092621E-012
       1915, 1.14905101779984738E-012
       1916, 1.25064653016742065E-012
       1917, 1.16398785301478348E-012
       1918, 1.23804524088497214E-012
       1919, 1.33467321885764864E-012
       1920, 1.13832255114135798E-012
       1921, 1.12294696144832713E-012
       1922, 1.21960587701677754E-012
       1923, 1.19599405634619646E-012
       1924, 1.13460130752050638E-012
       1925, 1.32510437466676635E-012
       1926, 1.20915983698129230E-012
       1927, 1.10450789130856037E-012
       1928, 1.11354408275396385E-012
       1929, 1.18891018429496748E-012
       1930, 1.11911969007272235E-012
       1931, 1.15212022794069218E-012
       1932, 1.12573882988149929E-012
       1933, 1.12493842138173565E-012
       1934, 1.17473723130287364E-012
       1935, 1.17187995061374219E-012
       1936, 1.20304388586555847E-012
       1937, 1.28646062107398403E-012
       1938, 1.14870906486837937E-012
       1939, 1.25916279207491751E-012
       1940, 1.14799075700009819E-012
       1941, 1.23420333043468248E-012
       1942, 1.27743438041564926E-012
       1943, 1.22689686579854280E-012
       1944, 1.23241951697954757E-012
       1945, 1.26750821735921970E-012
       1946, 1.22703844638306281E-012
       1947, 1.17905931036181045E-012
       1948, 1.12644022201737848E-012
       1949, 1.31236221788365427E-012
       1950, 1.20869212720323856E-012
       1951, 1.24827230583163726E-012
       1952, 1.24037220154967477E-012
       1953, 1.21885320717462660E-012
       1954, 1.36066257034086809E-012
       1955, 1.16716318997618159E-012
       1956, 1.19590122433827922E-012
       1957, 1.14010633058276290E-012
       1958, 1.24968737226821422E-012
       1959, 1.28177650717032266E-012
       1960, 1.29544248055042654E-012
       1961, 1.11453870019715663E-012
       1962, 1.17859769101219608E-012
       1963, 1.09891679713212937E-012
       1964, 1.22118205384445480E-012
       1965, 1.22332984099688454E-012
       1966, 1.19902532758502536E-012
       1967, 1.15571611510352212E-012
       1968, 1.28691072337133068E-012
       1969, 1.25084621428228756E-012
       1970, 1.25794225642788652E-012
       1971, 1.23671776171517254E-012
       1972, 1.26087773019765145E-012
       1973, 1.27095412510182027E-012
       1974, 1.30669422839316674E-012
       1975, 1.18358841795214523E-012
       1976, 1.23718595862119541E-012
       1977, 1.29797814125535194E-012
       1978, 1.29886092608851729E-012
       1979, 1.19013352696870653E-012
       1980, 1.17468551475699638E-012
       1981, 1.33793605889084176E-012
       1982, 1.33208699371977652E-012
       1983, 1.21172034760652524E-012
       1984, 1.27971451552205064E-012
       1985, 1.29345371878219061E-012
       1986, 1.29257184294098653E-012
       1987, 1.25971258044475862E-012
       1988, 1.25629537428868239E-012
       1989, 1.19529930758871808E-012
       1990, 1.26475840403005609E-012
       1991, 1.18758896148937512E-012
       1992, 1.20916178780971925E-012
       1993, 1.33272657623670182E-012
       1994, 1.23875294185463400E-012
       1995, 1.18356556045064492E-012
       1996, 1.21729621819805759E-012
       1997, 1.34627314754672880E-012
       1998, 1.22599572035321818E-012
       1999, 1.35140257194991785E-012
       2000, 1.21027827572446338E-012
       2001, 1.31411226192825142E-012
       2002, 1.26624299757784652E-012
       2003, 1.32876558061224948E-012
       2004, 1.25991512868782942E-012
       2005, 1.25607297698860482E-012
       2006, 1.32048574110735517E-012
       2007, 1.32066927132214926E-012
       2008, 1.33740638955779654E-012
       2009, 1.32564573232499640E-012
       2010, 1.35874131749511115E-012
       2011, 1.16085128261599082E-012
       2012, 1.29369844761180693E-012
       2013, 1.13920062098146166E-012
       2014, 1.27237118130866120E-012
       2015, 1.22008498595620717E-012
       2016, 1.26930679144388582E-012
       2017, 1.29892244760100526E-012
       2018, 1.36582155437901623E-012
       2019, 1.31947084891872905E-012
       2020, 1.29884143950954257E-012
       2021, 1.32546898237857872E-012
       2022, 1.22436308954354042E-012
       2023, 1.29428634623507941E-012
       2024, 1.20887896298970304E-012
       2025, 1.25849434109209694E-012
       2026, 1.27365980694241938E-012
       2027, 1.29658074231103384E-012
       2028, 1.30738139291354110E-012
       2029, 1.22732856066760729E-012
       2030, 1.30614621560850160E-012
       2031, 1.31991548293240975E-012
       2032, 1.23659260806203463E-012
       2033, 1.30232697236317463E-012
       2034, 1.34439481401796956E-012
       2035, 1.33481344186771983E-012
       2036, 1.34756102215716800E-012
       2037, 1.18399233454198236E-012
       2038, 1.18250892454110274E-012
       2039, 1.47192354598692930E-012
       2040, 1.41416543850554710E-012
       2041, 1.34884761220933274E-012
       2042, 1.28003522062065697E-012
       2043, 1.30467141169885775E-012
       2044, 1.24341617607736032E-012
       2045, 1.23187571872041552E-012
       2046, 1.25049266736112577E-012
       2047, 1.37795898183610566E-012
       2048, 1.30169316570154247E-012
       2049, 1.28227186000544442E-012
       2050, 1.32155923358851920E-012
       2051, 1.35142305352367213E-012
       2052, 1.47901828412436954E-012
       2053, 1.17967392138797591E-012
       2054, 1.30303050454946130E-012
       2055, 1.30718598165652061E-012
       2056, 1.48485941989623813E-012
       2057, 1.28807419339865239E-012
       2058, 1.33677272305825907E-012
       2059, 1.40184700868721459E-012
       2060, 1.31448742395639888E-012
       2061, 1.33807679336079865E-012
       2062, 1.44547019853476729E-012
       2063, 1.44918308433215236E-012
       2064, 1.24357705569861218E-012
       2065, 1.44636347668411882E-012
       2066, 1.37979783141869961E-012
       2067, 1.41610953452489493E-012
       2068, 1.39552358525770758E-012
       2069, 1.45705923958182641E-012
       2070, 1.39760566701858179E-012
       2071, 1.39137879291744411E-012
       2072, 1.31657831510237348E-012
       2073, 1.36228831900671567E-012
       2074, 1.39981777318184420E-012
       2075, 1.44799956633452603E-012
       2076, 1.44695105820071626E-012
       2077, 1.45350124973300598E-012
       2078, 1.36772822983756008E-012
       2079, 1.32130394297989918E-012
       2080, 1.41278146288646722E-012
       2081, 1.34007804411154756E-012
       2082, 1.24945055763692724E-012
       2083, 1.45109182254417192E-012
       2084, 1.37581130396980810E-012
       2085, 1.31927134286528778E-012
       2086, 1.44641355484962172E-012
       2087, 1.35633473564966628E-012
       2088, 1.30697301570304564E-012
       2089, 1.36654577428784036E-012
       2090, 1.37318825320444431E-012
       2091, 1.48972552904248315E-012
       2092, 1.47368980584424937E-012
       2093, 1.41957370096631951E-012
       2094, 1.46341582907240670E-012
       2095, 1.43631334568208517E-012
       2096, 1.33231659177594152E-012
       2097, 1.33980079920184085E-012
       2098, 1.48521630831657252E-012
       2099, 1.49596565089100282E-012
       2100, 1.30914256357870842E-012
       2101, 1.50083034898341560E-012
       2102, 1.25608330765324660E-012
       2103, 1.42938064875943879E-012
       2104, 1.44207994447097335E-012
       2105, 1.37449067332927704E-012
       2106, 1.22399304105197338E-012
       2107, 1.34371358247661190E-012
       2108, 1.51646366599756689E-012
       2109, 1.45169338886832797E-012
       2110, 1.41010614806391969E-012
       2111, 1.52822686858357984E-012
       2112, 1.30994544612616565E-012
       2113, 1.41749999544738892E-012
       2114, 1.41923522226871100E-012
       2115, 1.47009667676454070E-012
       2116, 1.37190709124673144E-012
       2117, 1.34962154581913651E-012
       2118, 1.53069026104116557E-012
       2119, 1.54331126841236767E-012
       2120, 1.37643382671866504E-012
       2121, 1.36384530808672992E-012
       2122, 1.38828545431404208E-012
       2123, 1.47482589512663830E-012
       2124, 1.40288676767396954E-012
       2125, 1.34461997735760345E-012
       2126, 1.37016450952474571E-012
       2127, 1.48433987713131430E-012
       2128, 1.43232098476252237E-012
       2129, 1.29205444899316476E-012
       2130, 1.49864980704677241E-012
       2131, 1.48400711246318441E-012
       2132, 1.37084337880723586E-012
       2133, 1.32835310999364059E-012
       2134, 1.51774801262639600E-012
       2135, 1.49969891314104230E-012
       2136, 1.54472113303294656E-012
       2137, 1.37450806074953200E-012
       2138, 1.41598661186915399E-012
       2139, 1.57222395248841374E-012
       2140, 1.51585393415876012E-012
       2141, 1.39942284516699990E-012
       2142, 1.38467963837379909E-012
       2143, 1.48869174966345582E-012
       2144, 1.33523804915652231E-012
       2145, 1.58939553858591277E-012
       2146, 1.33308330704288766E-012
       2147, 1.52807889310630087E-012
       2148, 1.47721999067981620E-012
       2149, 1.33902295782618738E-012
       2150, 1.54591517963698083E-012
       2151, 1.55272412106376334E-012
       2152, 1.69832012464825341E-012
       2153, 1.50792964361359720E-012
       2154, 1.50699155444543977E-012
       2155, 1.35841369711649118E-012
       2156, 1.44879829989379905E-012
       2157, 1.38095943258373390E-012
       2158, 1.59529303830186688E-012
       2159, 1.58376965755028817E-012
       2160, 1.37236391499983378E-012
       2161, 1.50532923837322623E-012
       2162, 1.47735890400685587E-012
       2163, 1.46571436429179853E-012
       2164, 1.52505417290252002E-012
       2165, 1.53259817593410856E-012
       2166, 1.41180515290782303E-012
       2167, 1.58153436543345682E-012
       2168, 1.52751066621379841E-012
       2169, 1.65403046053976858E-012
       2170, 1.57491332073778923E-012
       2171, 1.45197050238362919E-012
       2172, 1.55135768112402080E-012
       2173, 1.62939774102792512E-012
       2174, 1.57181303682059096E-012
       2175, 1.51150857567795920E-012
       2176, 1.51727569489099661E-012
       2177, 1.56517828388187688E-012
       2178, 1.41720263084766242E-012
       2179, 1.61628836498458887E-012
       2180, 1.45955606710342656E-012
       2181, 1.50718498346609410E-012
       2182, 1.53565282304707629E-012
       2183, 1.58400020501409042E-012
       2184, 1.57994777790746945E-012
       2185, 1.53746982328167244E-012
       2186, 1.54184052352829637E-012
       2187, 1.46316253801147858E-012
       2188, 1.52675327136725843E-012
       2189, 1.31986698553588850E-012
       2190, 1.50639563235753691E-012
       2191, 1.61969568942604642E-012
       2192, 1.69579782085339232E-012
       2193, 1.76921709595204541E-012
       2194, 1.61736737637236160E-012
       2195, 1.48474573459900012E-012
       2196, 1.56192015465070825E-012
       2197, 1.62412075691869614E-012
       2198, 1.58449164352250189E-012
       2199, 1.52005910127813942E-012
       2200, 1.43714556295441180E-012
       2201, 1.51474236959687262E-012
       2202, 1.66203502493812706E-012
       2203, 1.58732282179627331E-012
       2204, 1.48919515322651692E-012
       2205, 1.52288325849327175E-012
       2206, 1.57968009974903918E-012
       2207, 1.44151878527312196E-012
       2208, 1.40591788696174082E-012
       2209, 1.69881262949261966E-012
       2210, 1.71591756622507403E-012
       2211, 1.57932864155412256E-012
       2212, 1.49778165963332870E-012
       2213, 1.53539976996455354E-012
       2214, 1.59600113697518673E-012
       2215, 1.43449856004201622E-012
       2216, 1.43560762204103260E-012
       2217, 1.45919618600247160E-012
       2218, 1.54780066403796252E-012
       2219, 1.42427357943002877E-012
       2220, 1.45272326520269427E-012
       2221, 1.68339590016976098E-012
       2222, 1.51297587622342368E-012
       2223, 1.53674495673728330E-012
       2224, 1.63639847075797417E-012
       2225, 1.48966710881331195E-012
       2226, 1.56047005025543113E-012
       2227, 1.64922580684843027E-012
       2228, 1.64783324001795587E-012
       2229, 1.63856114880480307E-012
       2230, 1.56179721739579273E-012
       2231, 1.58792114393527898E-012
       2232, 1.61669017705146744E-012
       2233, 1.39062794255642798E-012
       2234, 1.62278722681230366E-012
       2235, 1.65592271613717276E-012
       2236, 1.64482329386897036E-012
       2237, 1.51848113073435372E-012
       2238, 1.51057165099157331E-012
       2239, 1.61250786795199300E-012
       2240, 1.56986160393050100E-012
       2241, 1.68430929406583953E-012
       2242, 1.56976091401005526E-012
       2243, 1.53881478747691580E-012
       2244, 1.72404820045269951E-012
       2245, 1.59891575187805319E-012
       2246, 1.51580692070846159E-012
       2247, 1.51781258309170577E-012
       2248, 1.52975391271437272E-012
       2249, 1.57354455498319085E-012
       2250, 1.54403066539970063E-012
       2251, 1.60897189601916043E-012
       2252, 1.72657939343229091E-012
       2253, 1.67828805257196847E-012
       2254, 1.51415712270975402E-012
       2255, 1.73691209104290474E-012
       2256, 1.68841682978586969E-012
       2257, 1.62403746689347911E-012
       2258, 1.52851405581831637E-012
       2259, 1.60506657847638545E-012
       2260, 1.80502710192606378E-012
       2261, 1.58430690569036463E-012
       2262, 1.47797161278590332E-012
       2263, 1.52893068083157951E-012
       2264, 1.59724824310968817E-012
       2265, 1.83706574661890968E-012
       2266, 1.56135117726838478E-012
       2267, 1.60512144662973010E-012
       2268, 1.67215021903650764E-012
       2269, 1.71282190839687989E-012
       2270, 1.64514153490740863E-012
       2271, 1.69753805511984969E-012
       2272, 1.74730501679764383E-012
       2273, 1.75617155902128332E-012
       2274, 1.88261743718004149E-012
       2275, 1.66847230018869833E-012
       2276, 1.81330459105698183E-012
       2277, 1.74919841535473575E-012
       2278, 1.79405919500918101E-012
       2279, 1.53842781916488671E-012
       2280, 1.78193437041766130E-012
       2281, 1.74949996526511872E-012
       2282, 1.65620798629250181E-012
       2283, 1.66347900824447274E-012
       2284, 1.50352778822086215E-012
       2285, 1.69574169524332876E-012
       2286, 1.66225099511606846E-012
       2287, 1.71770966172637667E-012
       2288, 1.64873350033108650E-012
       2289, 1.63515103581740553E-012
       2290, 1.59674019821245304E-012
       2291, 1.61547379303106973E-012
       2292, 1.74810417320290325E-012
       2293, 1.84565934383233906E-012
       2294, 1.48314015398519581E-012
       2295, 1.62220629349123312E-012
       2296, 1.88356991941935832E-012
       2297, 1.64577310480858077E-012
       2298, 1.98669103533627897E-012
       2299, 1.84081050506663796E-012
       2300, 1.74949087046799975E-012
       2301, 1.77382872031839805E-012
       2302, 1.61734619745501446E-012
       2303, 1.88330296996917916E-012
       2304, 1.87050616120601293E-012
       2305, 1.79886751927802938E-012
       2306, 1.70226467319690432E-012
       2307, 1.65568259663126430E-012
       2308, 1.65802995417552082E-012
       2309, 1.62106842717458551E-012
       2310, 1.65331871495898211E-012
       2311, 1.79641083264741794E-012
       2312, 1.84943976548146559E-012
       2313, 1.94919790090588173E-012
       2314, 1.78353896411850054E-012
       2315, 1.72482344674253961E-012
       2316, 1.89734200909572852E-012
       2317, 1.82157411140233237E-012
       2318, 1.77496171796503925E-012
       2319, 1.55973299289014108E-012
       2320, 1.62303909632714340E-012
       2321, 1.86155441060664659E-012
       2322, 1.85454439646789396E-012
       2323, 1.81905875383027216E-012
       2324, 1.91164800814597278E-012
       2325, 1.83897287709817496E-012
       2326, 2.02047706957922636E-012
       2327, 1.88162230182978847E-012
       2328, 1.79671475110643428E-012
       2329, 1.80390374077532620E-012
       2330, 1.84856400829315433E-012
       2331, 1.89995025313737968E-012
       2332, 1.89296255051959292E-012
       2333, 1.87716298112635665E-012
       2334, 1.76719579102752402E-012
       2335, 1.80024408426823357E-012
       2336, 1.88968354041048679E-012
       2337, 1.86248153033163104E-012
       2338, 2.13396419031379856E-012
       2339, 1.93066693183046464E-012
       2340, 1.91349497211495902E-012
       2341, 1.69130740135958110E-012
       2342, 1.89910727339523651E-012
       2343, 1.67326719285435766E-012
       2344, 1.58793774409505418E-012
       2345, 1.84336104736042399E-012
       2346, 1.74781503804364091E-012
       2347, 1.85863997188968925E-012
       2348, 1.81770363883588023E-012
       2349, 1.74099993983847606E-012
       2350, 1.70891400878671204E-012
       2351, 1.82663746816008485E-012
       2352, 1.83572528023418525E-012
       2353, 1.80518528283197707E-012
       2354, 1.86732175875916451E-012
       2355, 1.67668338295672868E-012
       2356, 1.97828350602279365E-012
       2357, 1.90058742178323133E-012
       2358, 1.81507828925145518E-012
       2359, 1.75069147989567949E-012
       2360, 1.72514823740388727E-012
       2361, 1.78396118404688877E-012
       2362, 1.62552329115091209E-012
       2363, 1.67796907800207254E-012
       2364, 1.88767949660077277E-012
       2365, 1.90756049456793388E-012
       2366, 1.94005381366792387E-012
       2367, 1.84141554779033108E-012
       2368, 1.81905751365865901E-012
       2369, 1.85752867854031495E-012
       2370, 2.01060468882337732E-012
       2371, 1.63147347813993267E-012
       2372, 2.08907698964165875E-012
       2373, 1.82395417867919042E-012
       2374, 2.14295361624858941E-012
       2375, 1.99203598269236102E-012
       2376, 1.91403242257651778E-012
       2377, 2.13512400833039356E-012
       2378, 2.02699586252665212E-012
       2379, 1.98465160870594967E-012
       2380, 1.81111298061450602E-012
       2381, 1.97071216822325198E-012
       2382, 1.79277878113167850E-012
       2383, 2.06823197338974096E-012
       2384, 1.79503879345753501E-012
       2385, 1.83247120289767190E-012
       2386, 1.89021866604559583E-012
       2387, 2.13314609876063931E-012
       2388, 1.82561521147626111E-012
       2389, 1.95510612424596502E-012
       2390, 1.86441013503616036E-012
       2391, 1.91553351215026136E-012
       2392, 1.70237759170159211E-012
       2393, 1.80139358208995194E-012
       2394, 1.83754464676895066E-012
       2395, 2.03402135505079009E-012
       2396, 2.01202896332853212E-012
       2397, 2.15659424739134117E-012
       2398, 2.03122939971630055E-012
       2399, 1.71572715366747849E-012
       2400, 1.96106888715187895E-012
       2401, 2.00091607575203206E-012
       2402, 1.95894372779611711E-012
       2403, 1.93925214980681402E-012
       2404, 1.91453880547901997E-012
       2405, 2.00072999970209391E-012
       2406, 2.02204356770531489E-012
       2407, 2.03588115424108694E-012
       2408, 1.99824944337923222E-012
       2409, 2.00450344881597876E-012
       2410, 1.93741147837427607E-012
       2411, 1.75568504208089062E-012
       2412, 2.17382259685982530E-012
       2413, 1.96587943452443159E-012
       2414, 1.80511999597835821E-012
       2415, 1.95106454828708643E-012
       2416, 1.90516306044480684E-012
       2417, 2.05029935549134501E-012
       2418, 1.89751906372108786E-012
       2419, 2.08153189694317849E-012
       2420, 1.81880442864536781E-012
       2421, 1.93159280621464980E-012
       2422, 1.81050132706611781E-012
       2423, 1.97719504010253968E-012
