         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.77793244748640361E-001
         2,    8386560,  1007, 1.85560250738165372E-001
         3,    8386560,  1007, 1.36126772142136448E-001
         4,    8386560,  1007, 1.35824534964075261E-001
         5,    8386560,  1007, 1.71600821233836798E-001
         6,    8386560,  1007, 2.21257928606276334E-002
         7,    8386547,  1007, 4.51616380600538842E-003
         8,    7818605,  1007, 2.92884785341219556E-004
         9,    6587021,  1007, 2.37599708813695021E-006
        10,    5371782,  1007, 6.34212536975845804E-009
        11,    2028805,  1007, 3.15097524350705432E-012
        12,     360568,  1007, 3.60141412125283687E-015
        13,      38035,  1007, 3.55624923184408887E-015
        14,        417,  1007, 3.54016045166638370E-015
        15,         33,  1007, 3.37008912775360582E-015
        16,          2,  1007, 2.16532723469488451E-016
        17,          1,  1007, 0.00000000000000000E+000
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1619, 2.11905877193818789E-012
       1620, 2.25651247695411510E-012
       1621, 2.31670097478521877E-012
       1622, 2.12347480791021145E-012
       1623, 2.30686910255294163E-012
       1624, 2.28738311260093469E-012
       1625, 2.26698818860078229E-012
       1626, 2.23944693612006883E-012
       1627, 2.07973763285966462E-012
       1628, 2.11171389556935197E-012
       1629, 2.25515379956054607E-012
       1630, 2.18597656297705054E-012
       1631, 2.25014913372904228E-012
       1632, 2.19321467801159899E-012
       1633, 2.01556317258759859E-012
       1634, 2.14587297575140970E-012
       1635, 2.12982438781315290E-012
       1636, 2.23895326469750640E-012
       1637, 2.14486913946657448E-012
       1638, 2.09797294617476736E-012
       1639, 2.11148615950237433E-012
       1640, 2.18603424097071308E-012
       1641, 2.04554403267691755E-012
       1642, 2.06618102556897604E-012
       1643, 2.37137334984573499E-012
       1644, 2.18249515634940856E-012
       1645, 2.34112305196789597E-012
       1646, 2.16966035511618890E-012
       1647, 2.15916646906029911E-012
       1648, 2.07993146203464834E-012
       1649, 2.27430376093532351E-012
       1650, 2.36302095954380100E-012
       1651, 2.12796788891967686E-012
       1652, 2.23091285124383434E-012
       1653, 2.21273255853758865E-012
       1654, 2.12886029013869085E-012
       1655, 2.28667328618818552E-012
       1656, 2.24986051830325377E-012
       1657, 2.18531605511445123E-012
       1658, 2.17155278335600200E-012
       1659, 2.13622974549278648E-012
       1660, 2.16811619925946745E-012
       1661, 2.27298407578317869E-012
       1662, 2.14299410699803955E-012
       1663, 2.09189702772311483E-012
       1664, 2.13150259211186012E-012
       1665, 2.32101847131660802E-012
       1666, 2.25058350038512315E-012
       1667, 2.25701314035339515E-012
       1668, 2.35282743019117541E-012
       1669, 2.18007418982946421E-012
       1670, 2.12920715348927718E-012
       1671, 2.47259479297779237E-012
       1672, 2.19651702440519364E-012
       1673, 2.21038263172989342E-012
       1674, 2.39159762762269636E-012
       1675, 2.11867229550583687E-012
       1676, 2.30777950240478630E-012
       1677, 2.34525200614627454E-012
       1678, 2.33321066421120555E-012
       1679, 2.32497427064407172E-012
       1680, 2.08396542948915062E-012
       1681, 2.20428985899877955E-012
       1682, 2.38945689681183309E-012
       1683, 2.26723269015176874E-012
       1684, 2.21449294863732079E-012
       1685, 2.35794246253279496E-012
       1686, 2.25404882809701975E-012
       1687, 2.28374709719248537E-012
       1688, 2.27620043658288388E-012
       1689, 2.26941158484986339E-012
       1690, 2.33734739619413195E-012
       1691, 2.21700704252001451E-012
       1692, 2.29463754742986603E-012
       1693, 2.23057209102061624E-012
       1694, 2.34178616317104065E-012
       1695, 2.24473832024740858E-012
       1696, 2.26222011641349497E-012
       1697, 2.40425908004819923E-012
       1698, 2.33035020469024632E-012
       1699, 2.27219931976125674E-012
       1700, 2.26115985273681263E-012
       1701, 2.27100249775315869E-012
       1702, 2.29637372735701518E-012
       1703, 2.28557132931304925E-012
       1704, 2.28094517695964088E-012
       1705, 2.35921372893222855E-012
       1706, 2.22612349263636651E-012
       1707, 2.21107021860204061E-012
       1708, 2.27120088857377208E-012
       1709, 2.37673473034118601E-012
       1710, 2.33969701020670406E-012
       1711, 2.47715141019647144E-012
       1712, 2.30329282757594099E-012
       1713, 2.31918679719642208E-012
       1714, 2.52683228981628238E-012
       1715, 2.30063901264900562E-012
       1716, 2.39369509575894906E-012
       1717, 2.43092203907770472E-012
       1718, 2.41830687515911618E-012
       1719, 2.43290206739044026E-012
       1720, 2.25575443934822652E-012
       1721, 2.59877230628061675E-012
       1722, 2.41375482987552314E-012
       1723, 2.26100189528323646E-012
       1724, 2.34302218177849015E-012
       1725, 2.30871171042565917E-012
       1726, 2.51828828643067356E-012
       1727, 2.31634517055567647E-012
       1728, 2.24731974594764987E-012
       1729, 2.31006180534726119E-012
       1730, 2.30090562990257997E-012
       1731, 2.35055765330885764E-012
       1732, 2.14344231505487912E-012
       1733, 2.17654957845900336E-012
       1734, 2.54146246215909270E-012
       1735, 2.56815355033094388E-012
       1736, 2.36670549797048727E-012
       1737, 2.36220704725030685E-012
       1738, 2.37998165231424765E-012
       1739, 2.31168723536444649E-012
       1740, 2.43609102391741380E-012
       1741, 2.29611011312827968E-012
       1742, 2.62684190011339324E-012
       1743, 2.36413325153783923E-012
       1744, 2.28201736862363877E-012
       1745, 2.47167331376960309E-012
       1746, 2.29738657091559076E-012
       1747, 2.40114882775427541E-012
       1748, 2.34727044756343228E-012
       1749, 2.39124209330138257E-012
       1750, 2.40557789562435182E-012
       1751, 2.36499459287610956E-012
       1752, 2.44912463646760571E-012
       1753, 2.41324607200691985E-012
       1754, 2.28461187807814845E-012
       1755, 2.27045913283414105E-012
       1756, 2.33433091880665030E-012
       1757, 2.38266213658099698E-012
       1758, 2.35903704697832530E-012
       1759, 2.41515480300312426E-012
       1760, 2.43389027581080179E-012
       1761, 2.49470792212780717E-012
       1762, 2.42222896570701849E-012
       1763, 2.49198756269090058E-012
       1764, 2.71670495993823251E-012
       1765, 2.44155361225265956E-012
       1766, 2.49479116220038975E-012
       1767, 2.46752926582429355E-012
       1768, 2.63008555130097780E-012
       1769, 2.35879776492696036E-012
       1770, 2.44739909381463190E-012
       1771, 2.57338769783397798E-012
       1772, 2.44709316022720013E-012
       1773, 2.58501261773148642E-012
       1774, 2.53822945625752992E-012
       1775, 2.51352786310642242E-012
       1776, 2.38201811617409001E-012
       1777, 2.37027168970010931E-012
       1778, 2.45086920514997922E-012
       1779, 2.36906684381971149E-012
       1780, 2.36413446325904817E-012
       1781, 2.45507845692095394E-012
       1782, 2.32553529441407751E-012
       1783, 2.70576064460922875E-012
       1784, 2.26538282895512674E-012
       1785, 2.58480964354485857E-012
       1786, 2.22731223218659625E-012
       1787, 2.37208423497213499E-012
       1788, 2.55614627759691984E-012
       1789, 2.45777055492152537E-012
       1790, 2.51930806355583364E-012
       1791, 2.43700889304916870E-012
       1792, 2.53868058152008131E-012
       1793, 2.66757315321654585E-012
       1794, 2.45101665647118446E-012
       1795, 2.30785189275070704E-012
       1796, 2.36078376320913382E-012
       1797, 2.51871468143175108E-012
       1798, 2.27988214610096645E-012
       1799, 2.38711052311551637E-012
       1800, 2.39495266981436510E-012
       1801, 2.36909063555976580E-012
       1802, 2.29129140441382971E-012
       1803, 2.45740155023196771E-012
       1804, 2.37567836891655724E-012
       1805, 2.54236005188376017E-012
       1806, 2.44829182630859095E-012
       1807, 2.56737138921802686E-012
       1808, 2.51497479662873098E-012
       1809, 2.46498763111713737E-012
       1810, 2.50510283194492352E-012
       1811, 2.53317720720329346E-012
       1812, 2.69464152995339660E-012
       1813, 2.58170650010916352E-012
       1814, 2.41319687521328625E-012
       1815, 2.53067556031851888E-012
       1816, 2.50413188848603285E-012
       1817, 2.42796620399098129E-012
       1818, 2.43640194541812735E-012
       1819, 2.49245071214803137E-012
       1820, 2.49462753403021365E-012
       1821, 2.55152982223107877E-012
       1822, 2.41455294395823457E-012
       1823, 2.61039488057603878E-012
       1824, 2.46948305884936100E-012
       1825, 2.41937424615957737E-012
       1826, 2.46729029840034766E-012
       1827, 2.46610640692867264E-012
       1828, 2.59440299852086985E-012
       1829, 2.54426715067907246E-012
       1830, 2.43258088948757711E-012
       1831, 2.53471273594875138E-012
       1832, 2.61220920311303141E-012
       1833, 2.59067005453538923E-012
       1834, 2.40932895214047240E-012
       1835, 2.34860750919405657E-012
       1836, 2.54966307225895571E-012
       1837, 2.52932706320325337E-012
       1838, 2.48191783841474862E-012
       1839, 2.68903444299242155E-012
       1840, 2.43629841448585176E-012
       1841, 2.44705472009726099E-012
       1842, 2.72681074832077428E-012
       1843, 2.43252151036843299E-012
       1844, 2.47131758558403103E-012
       1845, 2.52723979624878957E-012
       1846, 2.61541241305672955E-012
       1847, 2.60829528813638887E-012
       1848, 2.49740688332077474E-012
       1849, 2.78980849882716669E-012
       1850, 2.58838822695723598E-012
       1851, 2.48847435119568582E-012
       1852, 2.40707742753359848E-012
       1853, 2.68753303015029275E-012
       1854, 2.50885625179720026E-012
       1855, 2.56092894689943734E-012
       1856, 2.69898403061002957E-012
       1857, 2.57427514429624701E-012
       1858, 2.59217726810964811E-012
       1859, 2.44569141587980370E-012
       1860, 2.61994997779166827E-012
       1861, 2.64512145232492679E-012
       1862, 2.50329021690137478E-012
       1863, 2.65120475026363249E-012
       1864, 2.42145387086557940E-012
       1865, 2.69070778929849814E-012
       1866, 2.44305501600870976E-012
       1867, 2.55722142439444997E-012
       1868, 2.58441764935253312E-012
       1869, 2.72184181448331807E-012
       1870, 2.59574934234384662E-012
       1871, 2.53600119038229669E-012
       1872, 2.85642769554258749E-012
       1873, 2.62015156406422034E-012
       1874, 2.81432294311882802E-012
       1875, 2.49618484332639562E-012
       1876, 2.79738448399389330E-012
       1877, 3.06381876974442625E-012
       1878, 2.68118417097673414E-012
       1879, 2.71972097262808363E-012
       1880, 2.51763494109202057E-012
       1881, 2.66335507913540431E-012
       1882, 2.61992829094965087E-012
       1883, 2.71024162701693503E-012
       1884, 2.68442689201053018E-012
       1885, 2.68771897352800180E-012
       1886, 2.54339356472988765E-012
       1887, 2.85765180891094721E-012
       1888, 2.48365216733151012E-012
       1889, 2.61909885635364069E-012
       1890, 2.89753934650153272E-012
       1891, 2.66867830209852503E-012
       1892, 2.55084675761680744E-012
       1893, 2.86338301240634440E-012
       1894, 2.86530439256582293E-012
       1895, 2.42714775710045025E-012
       1896, 2.67178806493361460E-012
       1897, 2.67548539569323861E-012
       1898, 2.73186881754959703E-012
       1899, 2.75913861798960948E-012
       1900, 2.76399997561213983E-012
       1901, 2.90177335362640341E-012
       1902, 2.71923918229350547E-012
       1903, 2.63317912635686276E-012
       1904, 2.77141060322550774E-012
       1905, 2.74137124612794370E-012
       1906, 2.83647424054586193E-012
       1907, 2.77365067701173555E-012
       1908, 2.84319416089508271E-012
       1909, 2.87493446499895575E-012
       1910, 2.40951052315905320E-012
       1911, 2.74807109898015118E-012
       1912, 2.74094309966586791E-012
       1913, 2.64171430462740033E-012
       1914, 2.62703420773615252E-012
       1915, 2.81832573808233044E-012
       1916, 2.83906144379621836E-012
       1917, 2.63374926292917278E-012
       1918, 2.96756174247410978E-012
       1919, 2.68082213210020687E-012
       1920, 2.63818943764105426E-012
       1921, 2.56473210282513372E-012
       1922, 2.63254418149397850E-012
       1923, 2.69582148407865958E-012
       1924, 2.52707957740055965E-012
       1925, 2.69119564219548589E-012
       1926, 2.75503070012379015E-012
       1927, 2.66210795516012420E-012
       1928, 2.65136810552252389E-012
       1929, 2.57082801781731764E-012
       1930, 2.91827537434344893E-012
       1931, 2.65686022115518795E-012
       1932, 2.75521843136650620E-012
       1933, 2.63852475925954931E-012
       1934, 2.73084386969493199E-012
       1935, 2.67263644493579287E-012
       1936, 2.81707118028378671E-012
       1937, 2.94689872051937382E-012
       1938, 2.65990761569464863E-012
       1939, 2.66573962206615808E-012
       1940, 2.53721253470376734E-012
       1941, 2.63306522995426931E-012
       1942, 2.62866029104220790E-012
       1943, 2.67489077391896275E-012
       1944, 2.60651448954497761E-012
       1945, 2.52856654386606279E-012
       1946, 2.62443791553031284E-012
       1947, 2.67993181492971432E-012
       1948, 2.57193066768592434E-012
       1949, 2.51465637941018496E-012
       1950, 2.54563382886257653E-012
       1951, 2.73692353953424679E-012
       1952, 2.81171881811007965E-012
       1953, 2.66130057153716822E-012
       1954, 2.61015925854681766E-012
       1955, 2.41104664028109349E-012
       1956, 2.64416997667720888E-012
       1957, 2.59825882172326133E-012
       1958, 2.60503872951180379E-012
       1959, 2.66253143816039142E-012
       1960, 2.86990812996906575E-012
       1961, 2.60556681827999759E-012
       1962, 2.83072897802665084E-012
       1963, 2.58226962691271526E-012
       1964, 2.83918777545055380E-012
       1965, 2.73118921440953044E-012
       1966, 2.59232786058854161E-012
       1967, 2.68233303808162033E-012
       1968, 2.76795397415599386E-012
       1969, 2.57355723723864588E-012
       1970, 2.70141344722629525E-012
       1971, 2.70822103854633838E-012
       1972, 2.65460431393059724E-012
       1973, 2.78934319911187312E-012
       1974, 2.66799459663932880E-012
       1975, 2.55006053592203065E-012
       1976, 2.69308687995391078E-012
       1977, 2.53367799502540105E-012
       1978, 2.73174305050376347E-012
       1979, 2.64664402155283387E-012
       1980, 2.70912359859641357E-012
       1981, 2.67922330872491355E-012
       1982, 2.62547230487902491E-012
       1983, 2.72754054443146315E-012
       1984, 2.69956048404201683E-012
       1985, 2.79181550516651552E-012
       1986, 2.52017382942220403E-012
       1987, 2.59546709138866571E-012
       1988, 2.68714830510175249E-012
       1989, 2.87002466808235820E-012
       1990, 2.82448612303035048E-012
       1991, 2.74492667866328384E-012
       1992, 2.79683460591858122E-012
       1993, 2.61064605776296538E-012
       1994, 2.77610905562181977E-012
       1995, 2.82368352794837095E-012
       1996, 2.66679311588533275E-012
       1997, 2.65259352325982376E-012
       1998, 2.66009585727429494E-012
       1999, 2.55660907634965767E-012
       2000, 2.71904713061940238E-012
       2001, 2.74523007150697788E-012
       2002, 2.62105891927710603E-012
       2003, 2.82616483991739829E-012
       2004, 2.75771963657382941E-012
       2005, 2.69906272039774395E-012
       2006, 2.67264278813955582E-012
       2007, 2.73987836518375448E-012
       2008, 2.66284911334046478E-012
       2009, 2.70675667871736277E-012
       2010, 2.60014906694455841E-012
       2011, 2.63816753491979229E-012
       2012, 2.57997902717095402E-012
       2013, 3.01425656754753825E-012
       2014, 2.61472310098998268E-012
       2015, 2.82213527886710534E-012
       2016, 2.64398190571814700E-012
       2017, 2.67122549831369170E-012
       2018, 2.57543922737465271E-012
       2019, 2.61354346681960882E-012
       2020, 2.79963294662637693E-012
       2021, 2.85446113674117911E-012
       2022, 2.64945274691078551E-012
       2023, 2.82737698975906326E-012
       2024, 2.78623931185608761E-012
       2025, 2.80404387908948810E-012
       2026, 2.91879893369054392E-012
       2027, 2.84313377008853997E-012
       2028, 2.89326101998364226E-012
       2029, 2.66505039766664756E-012
       2030, 2.68464774251489614E-012
       2031, 3.00653477788875021E-012
       2032, 2.86793235456986110E-012
       2033, 2.85239053036193743E-012
       2034, 2.80612710922726741E-012
       2035, 2.73214206148503938E-012
       2036, 2.71027126864592998E-012
       2037, 2.81473618244012529E-012
       2038, 2.90006558395209599E-012
       2039, 2.68513424916529390E-012
       2040, 2.68511683050478758E-012
       2041, 2.82295558919221625E-012
       2042, 2.73294636988883071E-012
       2043, 2.63928950474115438E-012
       2044, 2.69477747228476036E-012
       2045, 2.83998972901938948E-012
       2046, 2.82976643018317907E-012
       2047, 2.81112313424045606E-012
       2048, 2.84181673874554885E-012
       2049, 2.71174386858589060E-012
       2050, 2.80809902154662309E-012
       2051, 2.80041914664762217E-012
       2052, 2.84150343614952337E-012
       2053, 2.86050270155869799E-012
       2054, 2.90323839082321339E-012
       2055, 2.97607480212962799E-012
       2056, 2.85189336390896747E-012
       2057, 2.97616879471983266E-012
       2058, 2.82627846639545146E-012
       2059, 2.86249466180402336E-012
       2060, 2.94582375804887308E-012
       2061, 2.84576742827116129E-012
       2062, 2.78706095678206089E-012
       2063, 2.78290839312048363E-012
       2064, 2.87354407572839415E-012
       2065, 2.92376482684361838E-012
       2066, 2.67394955434605588E-012
       2067, 2.90863716255228160E-012
       2068, 2.68285771211670522E-012
       2069, 2.95908205213823595E-012
       2070, 2.85024794554596837E-012
       2071, 2.86029426874004673E-012
       2072, 2.87286174880545198E-012
       2073, 2.88632816101683894E-012
       2074, 2.94150852015987867E-012
       2075, 2.98788996264653666E-012
       2076, 3.01588664422380674E-012
       2077, 2.89140013452544363E-012
       2078, 2.85721895506942244E-012
       2079, 2.81365046942150738E-012
       2080, 3.14163831012937768E-012
       2081, 2.90560602055695595E-012
       2082, 2.97322335920362311E-012
       2083, 3.04078423860662823E-012
       2084, 2.88068414705089732E-012
       2085, 3.06914264489166081E-012
       2086, 2.81203852140003582E-012
       2087, 3.23843986813739501E-012
       2088, 3.11302058269960507E-012
       2089, 3.06431683136071013E-012
       2090, 3.03635740848958961E-012
       2091, 3.02516421255167699E-012
       2092, 2.93101288299183183E-012
       2093, 2.97969006219842101E-012
       2094, 2.88797900709167931E-012
       2095, 2.87731046186998145E-012
       2096, 3.03184332944561196E-012
       2097, 2.96048435035704355E-012
       2098, 3.04193323460125782E-012
       2099, 2.96641450337365759E-012
       2100, 3.13964299287579495E-012
       2101, 3.02475368839772817E-012
       2102, 3.17234081568421668E-012
       2103, 2.92754338791630146E-012
       2104, 2.89538495620179003E-012
       2105, 3.05023710781544040E-012
       2106, 2.93516434011752365E-012
       2107, 3.12412857824865767E-012
       2108, 2.98747593711442941E-012
       2109, 2.96714122824636131E-012
       2110, 2.96334895045984991E-012
       2111, 3.03006285692218557E-012
       2112, 2.88978453307476631E-012
       2113, 3.05961099984091222E-012
       2114, 3.13130738202987280E-012
       2115, 3.11835726637158502E-012
       2116, 2.83862998382014203E-012
       2117, 3.18458466615731204E-012
       2118, 2.79394350995248093E-012
       2119, 3.02952080087023708E-012
       2120, 3.01889790240810006E-012
       2121, 3.14554115673222409E-012
       2122, 3.05495411726190710E-012
       2123, 3.08112605072686190E-012
       2124, 3.28732143991859835E-012
       2125, 3.05787465859648142E-012
       2126, 3.10867664162803163E-012
       2127, 2.90408606045382875E-012
       2128, 3.14069109259673942E-012
       2129, 3.45399488597095331E-012
       2130, 2.93056406618542962E-012
       2131, 2.96662055896693273E-012
       2132, 2.93651467741678370E-012
       2133, 3.21938116436760482E-012
       2134, 3.17698989300292859E-012
       2135, 3.39580461653853927E-012
       2136, 3.01935803046753242E-012
       2137, 2.87999699423082410E-012
       2138, 3.02331644767317129E-012
       2139, 2.99190483396015829E-012
       2140, 3.06406974907423964E-012
       2141, 3.05093399817780239E-012
       2142, 3.28188660900003962E-012
       2143, 3.10604479425869881E-012
       2144, 3.12268363266223768E-012
       2145, 3.00135061752260421E-012
       2146, 2.97864158035533331E-012
       2147, 3.15182892651863827E-012
       2148, 3.33145209404920280E-012
       2149, 2.92895357471446355E-012
       2150, 2.96018275451515607E-012
       2151, 3.10574866343967900E-012
       2152, 3.29639285571124863E-012
       2153, 3.09081671678521691E-012
       2154, 3.27511360539292338E-012
       2155, 3.02298258329989794E-012
       2156, 3.16860499032595038E-012
       2157, 3.16437405600044015E-012
       2158, 3.37579540642519607E-012
       2159, 2.98149449988546923E-012
       2160, 3.15003632545683359E-012
       2161, 3.08599244434765804E-012
       2162, 3.28437366708294507E-012
       2163, 3.24711522784864895E-012
       2164, 3.27897281907245617E-012
       2165, 3.07721033593913741E-012
       2166, 3.26298874166544497E-012
       2167, 3.04683254247596526E-012
       2168, 3.49068540117402386E-012
       2169, 3.23866636113392282E-012
       2170, 3.42044262319451576E-012
       2171, 3.29781497217445817E-012
       2172, 3.10251501022892548E-012
       2173, 3.18882627744913531E-012
       2174, 3.24440537542007735E-012
       2175, 3.13488743060271109E-012
       2176, 3.24809598845569852E-012
       2177, 2.98139869306643746E-012
       2178, 3.09758147927912028E-012
       2179, 3.21450304458786775E-012
       2180, 3.10509443653283541E-012
       2181, 3.23525769777876679E-012
       2182, 3.07809659899581731E-012
       2183, 3.17398829221666070E-012
       2184, 3.16160383013653550E-012
       2185, 3.26088555217347371E-012
       2186, 3.32254924310979248E-012
       2187, 3.11230505866427916E-012
       2188, 3.21095635993758167E-012
       2189, 3.31590255413024194E-012
       2190, 3.38013373138985329E-012
       2191, 3.17194397751050748E-012
       2192, 3.25158654504596069E-012
       2193, 3.23293187463992229E-012
       2194, 2.99434811408395493E-012
       2195, 3.35824213326151691E-012
       2196, 3.36604677442556460E-012
       2197, 3.41353714802819447E-012
       2198, 3.19449432956917256E-012
       2199, 3.30876926746481581E-012
       2200, 3.03006097158227133E-012
       2201, 3.33075217463913333E-012
       2202, 3.34389397022893862E-012
       2203, 3.45212671700634899E-012
       2204, 3.18977480356360918E-012
       2205, 3.40659895237045795E-012
       2206, 3.15704795578556070E-012
       2207, 3.33146563889240068E-012
       2208, 3.22051024353782970E-012
       2209, 3.34051168738170836E-012
       2210, 3.19527782323582212E-012
       2211, 3.04166797029650679E-012
       2212, 3.35487200259132277E-012
       2213, 3.26488700638951799E-012
       2214, 3.12231266838627356E-012
       2215, 3.35037152292591697E-012
       2216, 3.21194196388764886E-012
       2217, 3.40305229228893937E-012
       2218, 3.29094555794346236E-012
       2219, 3.48372173002500086E-012
       2220, 3.27412633669662689E-012
       2221, 3.25792113738939344E-012
       2222, 3.39714941180489322E-012
       2223, 3.38422090168267561E-012
       2224, 3.11984128992598553E-012
       2225, 3.48131946991712827E-012
       2226, 3.27840507461326676E-012
       2227, 3.18382760901229555E-012
       2228, 3.12207749437749357E-012
       2229, 3.32778275678132375E-012
       2230, 3.22615971379778488E-012
       2231, 3.39843930534471182E-012
       2232, 3.09985178110442023E-012
       2233, 3.25541368249771558E-012
       2234, 3.41603323469381379E-012
       2235, 3.31500272735379723E-012
       2236, 3.25190622254415111E-012
       2237, 3.23889316722485198E-012
       2238, 3.41851185602740299E-012
       2239, 3.30060096035268804E-012
       2240, 3.42931052026506869E-012
       2241, 3.29980087577282038E-012
       2242, 3.45557720592144482E-012
       2243, 3.08285230563595194E-012
       2244, 3.46044487755947547E-012
       2245, 3.52080944205250553E-012
       2246, 3.23841592324903547E-012
       2247, 3.24500745604651929E-012
       2248, 3.30904221066142294E-012
       2249, 3.31543032766174920E-012
       2250, 3.20837423893193689E-012
       2251, 3.28127846409621125E-012
       2252, 3.29105380340749659E-012
       2253, 3.13053654223629414E-012
       2254, 3.33788398089863119E-012
       2255, 3.36984620255441618E-012
       2256, 3.21407941671399816E-012
       2257, 3.13027479617784042E-012
       2258, 3.25428779928741682E-012
       2259, 3.52553558218112548E-012
       2260, 3.35421969284946632E-012
       2261, 3.25459528979835848E-012
       2262, 3.34262535241624102E-012
       2263, 3.36791703588702604E-012
       2264, 3.29029126290998192E-012
       2265, 3.49898168635452758E-012
       2266, 3.26453603560519364E-012
       2267, 3.60167615575623422E-012
       2268, 3.33026310288733144E-012
       2269, 3.44672123800876574E-012
       2270, 3.63039853061662171E-012
       2271, 3.41234209549416583E-012
       2272, 3.31314308179884738E-012
       2273, 3.37218999870323444E-012
       2274, 3.26502198838926893E-012
       2275, 3.25353271267167201E-012
       2276, 3.40558382478070778E-012
       2277, 3.45082399477980120E-012
       2278, 3.26920637542332774E-012
       2279, 3.36852142725468703E-012
       2280, 3.53743701034129388E-012
       2281, 3.67590838603253728E-012
       2282, 3.40883649384441051E-012
       2283, 3.29014868913822163E-012
       2284, 3.62662410092754946E-012
       2285, 3.53613406349019630E-012
       2286, 3.59574670365109204E-012
       2287, 3.52962068615772705E-012
       2288, 3.60684727580667575E-012
       2289, 3.38638248159514432E-012
       2290, 3.53331144425424034E-012
       2291, 3.55511142648128640E-012
       2292, 3.42222846037834834E-012
       2293, 3.46667485974854544E-012
       2294, 3.31110702759255117E-012
       2295, 3.55829025164307829E-012
       2296, 3.69037222643017572E-012
       2297, 3.34877444337987426E-012
       2298, 3.45428174313973306E-012
       2299, 3.47139048988392250E-012
       2300, 3.46575380420152622E-012
       2301, 3.53281585032681784E-012
       2302, 3.47373751007894199E-012
       2303, 3.72480699670758897E-012
       2304, 3.49901547746779075E-012
       2305, 3.66089761467572262E-012
       2306, 3.79304246564617295E-012
       2307, 3.51874534581847666E-012
       2308, 3.35623128731672382E-012
       2309, 3.35549279764291923E-012
       2310, 3.55838867502481521E-012
       2311, 3.30453351506914085E-012
       2312, 3.68867706349607804E-012
       2313, 3.84025819633551820E-012
       2314, 3.65015736179366527E-012
       2315, 3.59490795414849586E-012
       2316, 3.54728346664978922E-012
       2317, 3.79483966976731626E-012
       2318, 3.67891215465449861E-012
       2319, 3.56171101325447309E-012
       2320, 3.66471646402465880E-012
       2321, 3.62833618126398683E-012
       2322, 3.67917210436504740E-012
       2323, 3.70109671445723148E-012
       2324, 3.46984062269827750E-012
       2325, 3.21151575810101797E-012
       2326, 3.67162829345169820E-012
       2327, 3.72774857741992065E-012
       2328, 3.53651879844622692E-012
       2329, 3.46369194580567536E-012
       2330, 3.65611362086156040E-012
       2331, 3.79001714577655071E-012
       2332, 3.46723867822689551E-012
       2333, 3.63356703915603108E-012
       2334, 3.83652043535860200E-012
       2335, 3.48611767502789308E-012
       2336, 3.51379817775705800E-012
       2337, 3.59307860110378839E-012
       2338, 3.64554519722310340E-012
       2339, 3.62439230804809031E-012
       2340, 3.84678746114900783E-012
       2341, 3.64204847926458917E-012
       2342, 3.64405890277054725E-012
       2343, 3.31987116947121560E-012
       2344, 3.63006797866963385E-012
       2345, 3.69357465801588202E-012
       2346, 3.72359808720919201E-012
       2347, 3.69795384170576126E-012
       2348, 3.74566818756509756E-012
       2349, 3.82192702690927215E-012
       2350, 3.72182948250834084E-012
       2351, 3.59180639036575810E-012
       2352, 3.75875005235537412E-012
       2353, 3.53759832792873478E-012
       2354, 3.63790320593187121E-012
       2355, 3.74802880633308324E-012
       2356, 3.95512736241601413E-012
       2357, 3.66392076499249031E-012
       2358, 3.67106492998881869E-012
       2359, 3.70132437428767665E-012
       2360, 3.70305529968877520E-012
       2361, 3.90222255128306635E-012
       2362, 3.56390276875991725E-012
       2363, 3.41517997096031240E-012
       2364, 3.79515398903082083E-012
       2365, 3.67590460242631132E-012
       2366, 3.66773831203495215E-012
       2367, 3.56085103518025347E-012
       2368, 3.70910522157519742E-012
       2369, 3.65460246649060484E-012
       2370, 3.59995070909909400E-012
       2371, 3.67053802641531643E-012
       2372, 3.60162439336185849E-012
       2373, 3.68674306760125177E-012
       2374, 3.54709461274474188E-012
       2375, 3.72038985902550820E-012
       2376, 3.88238559515031384E-012
       2377, 3.55594012636701448E-012
       2378, 3.76467673866016423E-012
       2379, 3.83170955183834770E-012
       2380, 3.74263193347316612E-012
       2381, 3.71497971135880279E-012
       2382, 3.91148826238120521E-012
       2383, 3.96084704765064019E-012
       2384, 3.58904843059346663E-012
       2385, 3.73762935801314954E-012
       2386, 4.10973636993823681E-012
       2387, 3.92991814875603670E-012
       2388, 3.73857469626136111E-012
       2389, 3.77897838394478015E-012
       2390, 3.91380441348252443E-012
       2391, 3.68305480171230879E-012
       2392, 3.72035876760733239E-012
       2393, 3.86293638251676191E-012
       2394, 4.04359592418923570E-012
       2395, 3.94271743267204335E-012
       2396, 3.77345516330659479E-012
       2397, 4.00313879486089079E-012
       2398, 3.85885772434074016E-012
       2399, 4.14614264463822038E-012
       2400, 3.92570259375624163E-012
       2401, 3.50414407203443026E-012
       2402, 3.69945050654620260E-012
       2403, 3.70714073175835309E-012
       2404, 3.73843180413200070E-012
       2405, 3.78615204499069513E-012
       2406, 3.70999483812968316E-012
       2407, 4.08614557665275067E-012
       2408, 3.78538265721216200E-012
       2409, 3.73853747539004363E-012
       2410, 3.73310944810728042E-012
       2411, 4.16411766486164921E-012
       2412, 3.83409156034332443E-012
