         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 1.94063174234741925E-001
         2,    8386560,  1008, 2.04268274527798110E-001
         3,    8386560,  1008, 2.32563139853240702E-001
         4,    8386560,  1008, 2.27540410633525453E-001
         5,    8386560,  1008, 2.76238490900650946E-001
         6,    8386560,  1008, 2.48468353879022254E-002
         7,    8386558,  1008, 3.35820203921762591E-003
         8,    8352224,  1008, 1.18803900184517863E-004
         9,    7735001,  1008, 9.80204211577532135E-007
        10,    6715413,  1008, 3.32900061107366556E-010
        11,    1790494,  1008, 5.79548604361178931E-014
        12,     425246,  1008, 4.03511433245697219E-015
        13,      53964,  1008, 3.52808227230037354E-015
        14,        929,  1008, 3.39251792321395435E-015
        15,         24,  1008, 3.12412033604825958E-015
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        820, 9.28568238269348998E-013
        821, 9.42631264519180909E-013
        822, 9.72955691819848019E-013
        823, 1.04768673967812557E-012
        824, 9.53089365995700778E-013
        825, 9.65737532868312096E-013
        826, 9.87330038835540872E-013
        827, 9.66793171574885582E-013
        828, 9.95030769840360455E-013
        829, 9.97960899903081973E-013
        830, 9.19066413103580515E-013
        831, 9.53969592091256688E-013
        832, 9.55615225306830078E-013
        833, 9.38373880735827872E-013
        834, 9.34538713833661361E-013
        835, 1.04242674327882751E-012
        836, 9.62314648111922108E-013
        837, 1.00521458316834406E-012
        838, 1.01783551475205886E-012
        839, 1.04069151847907608E-012
        840, 1.01201748385402306E-012
        841, 9.58023232011034677E-013
        842, 9.23358906240245277E-013
        843, 9.98479982513284723E-013
        844, 9.88918034077867442E-013
        845, 1.01889846154976572E-012
        846, 9.84525662270010838E-013
        847, 9.61007316877792227E-013
        848, 9.83346898179608392E-013
        849, 1.08465546038189171E-012
        850, 9.73536782723564978E-013
        851, 1.02178882007082665E-012
        852, 9.40495639972020968E-013
        853, 9.68171873604363115E-013
        854, 9.90233573259620833E-013
        855, 9.73612402640312553E-013
        856, 1.05944794346386368E-012
        857, 1.05531462839266848E-012
        858, 1.06047715511550090E-012
        859, 1.09004837714809582E-012
        860, 9.92947689044230692E-013
        861, 9.98214725615976467E-013
        862, 1.01697552191443599E-012
        863, 9.52136665111662752E-013
        864, 8.96991603083055939E-013
        865, 9.43035888741264316E-013
        866, 1.10149169701298594E-012
        867, 9.48744287137731753E-013
        868, 9.92835369792907126E-013
        869, 1.04277680232869911E-012
        870, 9.77688225563636580E-013
        871, 9.71989819414924852E-013
        872, 9.68858561783856017E-013
        873, 9.32819903942744879E-013
        874, 1.07230514963435459E-012
        875, 1.03150026322693257E-012
        876, 1.07713038829167980E-012
        877, 1.01315832092441179E-012
        878, 9.53886443262547528E-013
        879, 1.02841585019287586E-012
        880, 9.99991340391859800E-013
        881, 1.03495026869188804E-012
        882, 1.05286681801041341E-012
        883, 9.79761976318659371E-013
        884, 9.55305975265369269E-013
        885, 1.12398790275253895E-012
        886, 1.00184624465986179E-012
        887, 1.05318668687949578E-012
        888, 1.04487239008764828E-012
        889, 1.02971691242177833E-012
        890, 1.03007488441715851E-012
        891, 9.88261984093693671E-013
        892, 9.95161747396292889E-013
        893, 9.83063556884389052E-013
        894, 1.02810545701408260E-012
        895, 1.05157279995060800E-012
        896, 1.03527923068374839E-012
        897, 1.03893107730018321E-012
        898, 9.95585609154896439E-013
        899, 1.04928290394393214E-012
        900, 1.12837700891756354E-012
        901, 1.00442587152619891E-012
        902, 1.08968977963882630E-012
        903, 1.00742980448087390E-012
        904, 1.07837716662680617E-012
        905, 1.07575753265237329E-012
        906, 1.03471154531494254E-012
        907, 9.75908733376310278E-013
        908, 1.04679913498110685E-012
        909, 9.88413556458115147E-013
        910, 1.01962440260644911E-012
        911, 1.10066318197150071E-012
        912, 1.08074103327305728E-012
        913, 1.00518277511785562E-012
        914, 1.06531627714435085E-012
        915, 1.04728410230086800E-012
        916, 9.38778466632718423E-013
        917, 1.04647478498118315E-012
        918, 1.02517957566782035E-012
        919, 1.09096024418834228E-012
        920, 9.96203712346725471E-013
        921, 8.97973997682896000E-013
        922, 1.09641171195415364E-012
        923, 1.16512110584588150E-012
        924, 1.01421271504918155E-012
        925, 1.00336962362405915E-012
        926, 9.81323315712824426E-013
        927, 9.47608955746918527E-013
        928, 1.01318383657960478E-012
        929, 1.00000853567523317E-012
        930, 1.01660393932734131E-012
        931, 1.08344480890491658E-012
        932, 9.72561965320161600E-013
        933, 1.10082845786757752E-012
        934, 1.03084770705142380E-012
        935, 9.81014687909894809E-013
        936, 1.05665657245965595E-012
        937, 1.01583257103939945E-012
        938, 1.10500601731491987E-012
        939, 9.99755685431191306E-013
        940, 1.00928641003584328E-012
        941, 1.03210919621893629E-012
        942, 1.04886515493098578E-012
        943, 1.08413240785047687E-012
        944, 1.06922404686462871E-012
        945, 1.00311351902996445E-012
        946, 1.04602683275914228E-012
        947, 1.01899953873548809E-012
        948, 1.05552268593905795E-012
        949, 1.02763008760124964E-012
        950, 1.10511209092156810E-012
        951, 1.10469603369473902E-012
        952, 1.03315772409454188E-012
        953, 1.08988366579088383E-012
        954, 1.07566673004030180E-012
        955, 1.11534912918408774E-012
        956, 1.00783807918075840E-012
        957, 1.12821970184971160E-012
        958, 1.03089126887414675E-012
        959, 1.04149820895972649E-012
        960, 1.04505627524920357E-012
        961, 1.07810883118992305E-012
        962, 9.99661454970003874E-013
        963, 9.84158653922933688E-013
        964, 1.06462001322299924E-012
        965, 9.23417063716269165E-013
        966, 1.04903798737407325E-012
        967, 1.07394837379420347E-012
        968, 1.02931891745817701E-012
        969, 9.83094765687527088E-013
        970, 1.08025295555911401E-012
        971, 9.88369403109351541E-013
        972, 1.03928995392550200E-012
        973, 1.06603480181710537E-012
        974, 1.13503215460765702E-012
        975, 1.09699483108560605E-012
        976, 1.11924320726819453E-012
        977, 1.04343347771260282E-012
        978, 1.06568221086681228E-012
        979, 1.07267484494556324E-012
        980, 1.06894203191599252E-012
        981, 1.11536785922116864E-012
        982, 1.05528690407643599E-012
        983, 1.11484232475768702E-012
        984, 1.07941209302998304E-012
        985, 1.08632372216019454E-012
        986, 1.08376371676258523E-012
        987, 1.16179176561407353E-012
        988, 1.03854212513043397E-012
        989, 1.13394967968550061E-012
        990, 1.10607448477189909E-012
        991, 1.04612798335935878E-012
        992, 1.26749699980385367E-012
        993, 1.09621448288249889E-012
        994, 1.19335847109522506E-012
        995, 1.01837092380612388E-012
        996, 1.02028480923231217E-012
        997, 1.02807126704842607E-012
        998, 1.13750668031522448E-012
        999, 1.15561363196739019E-012
       1000, 1.14329888451306651E-012
       1001, 1.07441681668148560E-012
       1002, 1.06841958906971251E-012
       1003, 1.07687906948430113E-012
       1004, 1.16525642955343518E-012
       1005, 1.09881315778936095E-012
       1006, 1.04008524761027900E-012
       1007, 1.12979097035612800E-012
       1008, 1.08286191773356284E-012
       1009, 1.21076999567511454E-012
       1010, 1.11152324935348621E-012
       1011, 1.21795845060340292E-012
       1012, 1.08066509007845209E-012
       1013, 1.17319230436734409E-012
       1014, 1.18564159118383946E-012
       1015, 1.20023044534821077E-012
       1016, 1.07607772286659972E-012
       1017, 1.04253381142695306E-012
       1018, 1.08881238509288690E-012
       1019, 1.08006541837393882E-012
       1020, 1.13398653296680459E-012
       1021, 1.11272387773498257E-012
       1022, 1.24189367235747578E-012
       1023, 1.08248764309446019E-012
       1024, 1.15376075151971168E-012
       1025, 1.21207777405993241E-012
       1026, 1.14548302185752673E-012
       1027, 1.11344864548215749E-012
       1028, 1.02417554435865108E-012
       1029, 1.14061815414646434E-012
       1030, 1.14578037887775082E-012
       1031, 1.01800204140108239E-012
       1032, 1.10203734771596904E-012
       1033, 1.12533437404575802E-012
       1034, 1.20860975178771875E-012
       1035, 1.12678479037708655E-012
       1036, 1.18118652882838913E-012
       1037, 1.13705685130522881E-012
       1038, 1.09509922532431297E-012
       1039, 1.11895091991525991E-012
       1040, 1.06440819304913879E-012
       1041, 1.10521882987890345E-012
       1042, 1.04030290007428467E-012
       1043, 1.18829129032971592E-012
       1044, 1.15433771455557533E-012
       1045, 1.28575851782871115E-012
       1046, 1.11962088010526012E-012
       1047, 1.10262947790278156E-012
       1048, 1.12771897350224125E-012
       1049, 1.10269268238695991E-012
       1050, 1.13408803799403518E-012
       1051, 1.17963080933448679E-012
       1052, 1.08440903713826284E-012
       1053, 1.26409645545665121E-012
       1054, 1.17924630637796373E-012
       1055, 1.12412015723918336E-012
       1056, 1.13557080759533620E-012
       1057, 1.09984275059127526E-012
       1058, 1.17860467087115536E-012
       1059, 1.16238333108103952E-012
       1060, 1.11851397070997025E-012
       1061, 1.17973179607035965E-012
       1062, 1.13586703300865807E-012
       1063, 1.24422541184058702E-012
       1064, 1.18104217677001689E-012
       1065, 1.14681294688831872E-012
       1066, 1.07975029966337010E-012
       1067, 1.08831368232799621E-012
       1068, 1.12732481123513405E-012
       1069, 1.12067719939751426E-012
       1070, 1.17963535457918034E-012
       1071, 1.04322304288958798E-012
       1072, 1.20838317262803310E-012
       1073, 1.12204599307079824E-012
       1074, 1.17057045906190880E-012
       1075, 1.24568303131547483E-012
       1076, 1.18458432953816392E-012
       1077, 1.24905607989753475E-012
       1078, 1.17656981087819184E-012
       1079, 1.20566605432393357E-012
       1080, 1.10218773485492993E-012
       1081, 1.27457589267332312E-012
       1082, 1.27332344533034193E-012
       1083, 1.25785552688407459E-012
       1084, 1.29102585495897789E-012
       1085, 1.10593631220284397E-012
       1086, 1.26187234564088873E-012
       1087, 1.24995710366957838E-012
       1088, 1.19499533064014513E-012
       1089, 1.25394607028648968E-012
       1090, 1.11478803578231989E-012
       1091, 1.12662346102452232E-012
       1092, 1.25568479304310055E-012
       1093, 1.16024221216674737E-012
       1094, 1.26206638847941641E-012
       1095, 1.11941899519534738E-012
       1096, 1.10911251891242360E-012
       1097, 1.18550103311546953E-012
       1098, 1.16947056290323377E-012
       1099, 1.23390392985063383E-012
       1100, 1.18855977189167902E-012
       1101, 1.23643424050772709E-012
       1102, 1.36544009672886473E-012
       1103, 1.23065860014482762E-012
       1104, 1.18419016691522911E-012
       1105, 1.16936480005137276E-012
       1106, 1.15992059351901719E-012
       1107, 1.18886300885836761E-012
       1108, 1.16805600328915192E-012
       1109, 1.18633906204279736E-012
       1110, 1.18975941471837283E-012
       1111, 1.33124579029678368E-012
       1112, 1.27339847877836104E-012
       1113, 1.23338756545622907E-012
       1114, 1.12481746192649423E-012
       1115, 1.23904987663803429E-012
       1116, 1.14397285388752295E-012
       1117, 1.26024972827865683E-012
       1118, 1.27494815030033147E-012
       1119, 1.16465041949370760E-012
       1120, 1.20643015541230578E-012
       1121, 1.14090820030763183E-012
       1122, 1.22146040681832777E-012
       1123, 1.26030915763272511E-012
       1124, 1.19587528026654713E-012
       1125, 1.29824043371349429E-012
       1126, 1.26296784035606723E-012
       1127, 1.34861323887216207E-012
       1128, 1.21729686520735738E-012
       1129, 1.23582627618834296E-012
       1130, 1.32392453478920480E-012
       1131, 1.20208323437733999E-012
       1132, 1.18543051632852390E-012
       1133, 1.31051655581024888E-012
       1134, 1.25389446428629004E-012
       1135, 1.21737553093644993E-012
       1136, 1.16639435171666748E-012
       1137, 1.27811563873823053E-012
       1138, 1.21191553756718843E-012
       1139, 1.19632507152167220E-012
       1140, 1.36448776752725267E-012
       1141, 1.23356953172069777E-012
       1142, 1.42871372752175967E-012
       1143, 1.20754134688897745E-012
       1144, 1.45467588833944400E-012
       1145, 1.32619930595104484E-012
       1146, 1.25997351217494765E-012
       1147, 1.16295451181109788E-012
       1148, 1.15964067414573334E-012
       1149, 1.21273795212523113E-012
       1150, 1.20327105954701932E-012
       1151, 1.20694050780119306E-012
       1152, 1.24874843727413730E-012
       1153, 1.21057103537685249E-012
       1154, 1.18895700772910789E-012
       1155, 1.23350795269945333E-012
       1156, 1.29273240311190401E-012
       1157, 1.18395516025619420E-012
       1158, 1.12118598647133275E-012
       1159, 1.18866004238262252E-012
       1160, 1.15965423578681387E-012
       1161, 1.21262741464896593E-012
       1162, 1.23528317343110715E-012
       1163, 1.29614913980337024E-012
       1164, 1.27081072848195431E-012
       1165, 1.22968420367504337E-012
       1166, 1.21393933934875250E-012
       1167, 1.22314677175137542E-012
       1168, 1.33464162965670776E-012
       1169, 1.26191289887474687E-012
       1170, 1.24743567466417730E-012
       1171, 1.28259156912268040E-012
       1172, 1.33627486460052853E-012
       1173, 1.22490240181668061E-012
       1174, 1.18642789508248439E-012
       1175, 1.21677004646990001E-012
       1176, 1.28420099063686345E-012
       1177, 1.21879260823761059E-012
       1178, 1.29123131141609582E-012
       1179, 1.17951153822919118E-012
       1180, 1.22843867944796200E-012
       1181, 1.27531392442034065E-012
       1182, 1.19436503244217148E-012
       1183, 1.19004283810107845E-012
       1184, 1.28550646492495996E-012
       1185, 1.29369575872248809E-012
       1186, 1.19409513934463594E-012
       1187, 1.20989028386963957E-012
       1188, 1.19924046543273767E-012
       1189, 1.23952769607685053E-012
       1190, 1.39307823886494207E-012
       1191, 1.26978462318445317E-012
       1192, 1.24353923042545818E-012
       1193, 1.32574593057067081E-012
       1194, 1.20765736552213993E-012
       1195, 1.25738885061996874E-012
       1196, 1.25888916069993384E-012
       1197, 1.36480096625873511E-012
       1198, 1.19665703639690536E-012
       1199, 1.18694578615775294E-012
       1200, 1.28955724762877190E-012
       1201, 1.19261942851409921E-012
       1202, 1.19543239379812739E-012
       1203, 1.27677688590257202E-012
       1204, 1.30405613038633073E-012
       1205, 1.33492764557510869E-012
       1206, 1.27510886558733163E-012
       1207, 1.24316721446598966E-012
       1208, 1.31883857232033391E-012
       1209, 1.19400945221801167E-012
       1210, 1.38168800724510575E-012
       1211, 1.25633158829906623E-012
       1212, 1.22813229018809591E-012
       1213, 1.28204932299605560E-012
       1214, 1.22095654023719527E-012
       1215, 1.25294170691691102E-012
       1216, 1.11387059619433640E-012
       1217, 1.20599963027670478E-012
       1218, 1.25549552401158429E-012
       1219, 1.30382923851306792E-012
       1220, 1.31673966135170540E-012
       1221, 1.32336825227803869E-012
       1222, 1.27279170634287167E-012
       1223, 1.29418527239524325E-012
       1224, 1.27380676511121447E-012
       1225, 1.15806026886216433E-012
       1226, 1.29620833945753204E-012
       1227, 1.29853528879271583E-012
       1228, 1.37025402422295453E-012
       1229, 1.41438145515010576E-012
       1230, 1.19370362993664007E-012
       1231, 1.27542386985103035E-012
       1232, 1.24683977509298112E-012
       1233, 1.38065861320225887E-012
       1234, 1.31101739578661875E-012
       1235, 1.27237769983414520E-012
       1236, 1.34168780897730764E-012
       1237, 1.44047108196334780E-012
       1238, 1.18439001841743056E-012
       1239, 1.27112585298259365E-012
       1240, 1.26813178784612136E-012
       1241, 1.35193971341357073E-012
       1242, 1.26636971928743357E-012
       1243, 1.31154632863880780E-012
       1244, 1.39752998554692236E-012
       1245, 1.25477969231833116E-012
       1246, 1.34325979972612664E-012
       1247, 1.28223406468578378E-012
       1248, 1.29189532543035314E-012
       1249, 1.36497569599149310E-012
       1250, 1.28922446525447689E-012
       1251, 1.29565077357198766E-012
       1252, 1.24680967578872563E-012
       1253, 1.30298466866311235E-012
       1254, 1.30808036900890251E-012
       1255, 1.38323510611519791E-012
       1256, 1.22330523591004763E-012
       1257, 1.29880600692054612E-012
       1258, 1.38298487438108151E-012
       1259, 1.36233396853787480E-012
       1260, 1.33155837857556121E-012
       1261, 1.33215413679240525E-012
       1262, 1.46498439096671818E-012
       1263, 1.27159479901377774E-012
       1264, 1.30163253444047624E-012
       1265, 1.35095593387850676E-012
       1266, 1.40235546017878610E-012
       1267, 1.41065379620891657E-012
       1268, 1.52521391903256292E-012
       1269, 1.31244700675603200E-012
       1270, 1.28983167558600892E-012
       1271, 1.35641937695399189E-012
       1272, 1.23778857662331520E-012
       1273, 1.30717153615961647E-012
       1274, 1.24773479057549842E-012
       1275, 1.50847802987911366E-012
       1276, 1.27615652832079038E-012
       1277, 1.34590686941964580E-012
       1278, 1.31440314328030089E-012
       1279, 1.43264278953717847E-012
       1280, 1.30247723202002310E-012
       1281, 1.25203947757913167E-012
       1282, 1.33735151702379182E-012
       1283, 1.25428055628805526E-012
       1284, 1.44323863108651554E-012
       1285, 1.24773665264689898E-012
       1286, 1.25595994694138316E-012
       1287, 1.29477648755135291E-012
       1288, 1.30896023159632174E-012
       1289, 1.26722148346821282E-012
       1290, 1.26642948982627462E-012
       1291, 1.36293491915955249E-012
       1292, 1.33093925966189279E-012
       1293, 1.32173760496185281E-012
       1294, 1.42164644409175673E-012
       1295, 1.26498083418748598E-012
       1296, 1.39863256856873772E-012
       1297, 1.26288567316976961E-012
       1298, 1.40636881017033680E-012
       1299, 1.36151937533006797E-012
       1300, 1.36557088722056776E-012
       1301, 1.26863512150798934E-012
       1302, 1.37439820342552481E-012
       1303, 1.39516224928665080E-012
       1304, 1.35349383196436529E-012
       1305, 1.41346767778192321E-012
       1306, 1.30335217114355791E-012
       1307, 1.32455843662373267E-012
       1308, 1.27805975273339730E-012
       1309, 1.48897856843026416E-012
       1310, 1.26818242361316763E-012
       1311, 1.31214979147180333E-012
       1312, 1.31550409190149421E-012
       1313, 1.27697333654031849E-012
       1314, 1.32393631143814991E-012
       1315, 1.36015331413099510E-012
       1316, 1.36443366119774344E-012
       1317, 1.23003625985138761E-012
       1318, 1.26461686350859179E-012
       1319, 1.27986277995579995E-012
       1320, 1.30076189483807096E-012
       1321, 1.22880562689515135E-012
       1322, 1.41908598495768914E-012
       1323, 1.48440797935227761E-012
       1324, 1.27541370298415870E-012
       1325, 1.30756660162457738E-012
       1326, 1.29697525221795665E-012
       1327, 1.40692318655597169E-012
       1328, 1.48480598324545641E-012
       1329, 1.25306212713461240E-012
       1330, 1.34300948039959437E-012
       1331, 1.31266408943490805E-012
       1332, 1.25233377384040641E-012
       1333, 1.33596904709600138E-012
       1334, 1.54732231288910471E-012
       1335, 1.31908605365888029E-012
       1336, 1.38202359028183471E-012
       1337, 1.41012089074649807E-012
       1338, 1.33654925406577443E-012
       1339, 1.32838989609330099E-012
       1340, 1.39743543879862706E-012
       1341, 1.30460974782355340E-012
       1342, 1.33415656023732062E-012
       1343, 1.29196357847083927E-012
       1344, 1.32406269869971717E-012
       1345, 1.37881903714456439E-012
       1346, 1.28208931108725877E-012
       1347, 1.39950866962121203E-012
       1348, 1.23810960770572220E-012
       1349, 1.31774063847586084E-012
       1350, 1.37604556159411166E-012
       1351, 1.36129708677468135E-012
       1352, 1.54989335011960382E-012
       1353, 1.25474123404240510E-012
       1354, 1.27466368305904223E-012
       1355, 1.30969717366133152E-012
       1356, 1.30813581667055713E-012
       1357, 1.30840480416644160E-012
       1358, 1.40688848775351734E-012
       1359, 1.30817783253328443E-012
       1360, 1.39345400173274524E-012
       1361, 1.45779314890531753E-012
       1362, 1.33708734863279666E-012
       1363, 1.29792394310465093E-012
       1364, 1.29225936539350669E-012
       1365, 1.35245641482986711E-012
       1366, 1.39233342589494838E-012
       1367, 1.48920581772319086E-012
       1368, 1.37177097699976050E-012
       1369, 1.46034651227416590E-012
       1370, 1.38586591000564544E-012
       1371, 1.28010090418188053E-012
       1372, 1.45198358382929040E-012
       1373, 1.47442913489357380E-012
       1374, 1.36433266210942941E-012
       1375, 1.43567601772893047E-012
       1376, 1.47571326614028520E-012
       1377, 1.16438730621992131E-012
       1378, 1.41906779131912547E-012
       1379, 1.37403854199912848E-012
       1380, 1.47200247168463446E-012
       1381, 1.37506287091781121E-012
       1382, 1.45623331933708744E-012
       1383, 1.30406588378993679E-012
       1384, 1.31228578270565879E-012
       1385, 1.37236452023165436E-012
       1386, 1.39196373766801318E-012
       1387, 1.45353931840934749E-012
       1388, 1.49230210721927313E-012
       1389, 1.31218829253849010E-012
       1390, 1.32661607675077503E-012
       1391, 1.36787130923104953E-012
       1392, 1.33823256448380601E-012
       1393, 1.37287392353563771E-012
       1394, 1.48585815422033247E-012
       1395, 1.34332157619756111E-012
       1396, 1.38001719976736334E-012
       1397, 1.44772954292110633E-012
       1398, 1.31474190983298291E-012
       1399, 1.29596573056318982E-012
       1400, 1.42898957977801263E-012
       1401, 1.44471883427612098E-012
       1402, 1.34152366582203087E-012
       1403, 1.48227341175335565E-012
       1404, 1.48241467938149756E-012
       1405, 1.40778642586784651E-012
       1406, 1.42980676488580446E-012
       1407, 1.41565114673586391E-012
       1408, 1.42155804252157675E-012
       1409, 1.45951281068361469E-012
       1410, 1.43243091677389935E-012
       1411, 1.47221592103821546E-012
       1412, 1.24622703993603190E-012
       1413, 1.35726272838587357E-012
       1414, 1.35004427872041284E-012
       1415, 1.38496702276794198E-012
       1416, 1.44292310609941340E-012
       1417, 1.41631275049037818E-012
       1418, 1.42631553326871224E-012
       1419, 1.44290064680685101E-012
       1420, 1.40597685894211245E-012
       1421, 1.27713705349896073E-012
       1422, 1.32662149493490059E-012
       1423, 1.40696814682507195E-012
       1424, 1.37598593497261967E-012
       1425, 1.41152915697631997E-012
       1426, 1.38867842059769914E-012
       1427, 1.53169333447373814E-012
       1428, 1.43225400576943611E-012
       1429, 1.38706615429502331E-012
       1430, 1.39935685387829709E-012
       1431, 1.33735675509614950E-012
       1432, 1.45511599087020571E-012
       1433, 1.49615359212899751E-012
       1434, 1.50421006316961941E-012
       1435, 1.49452823443428476E-012
       1436, 1.37510593748255596E-012
       1437, 1.49427599903252774E-012
       1438, 1.41096293727323554E-012
       1439, 1.64872079295128171E-012
       1440, 1.40871798462705121E-012
       1441, 1.43998751463051533E-012
       1442, 1.53567074685726407E-012
       1443, 1.37571399950123462E-012
       1444, 1.40574555142771656E-012
       1445, 1.32724613592566347E-012
       1446, 1.40662677108584858E-012
       1447, 1.46509407659326689E-012
       1448, 1.51435152002762890E-012
       1449, 1.40741160226639498E-012
       1450, 1.47333534351924650E-012
       1451, 1.35535306764993908E-012
       1452, 1.33503175788846569E-012
       1453, 1.58466202786374047E-012
       1454, 1.39165419451461743E-012
       1455, 1.44953752128995549E-012
       1456, 1.48527335122103198E-012
       1457, 1.39510122771213023E-012
       1458, 1.49484092100448323E-012
       1459, 1.47462975769717632E-012
       1460, 1.34343136935405010E-012
       1461, 1.44179580538646361E-012
       1462, 1.40646809353579059E-012
       1463, 1.41461962437694384E-012
       1464, 1.39193054680003062E-012
       1465, 1.66704048376338143E-012
       1466, 1.49815429035570019E-012
       1467, 1.36280017138568370E-012
       1468, 1.40498152497634236E-012
       1469, 1.42938165950292558E-012
       1470, 1.41516863642919888E-012
       1471, 1.48508094319807960E-012
       1472, 1.35513692700080739E-012
       1473, 1.47729036731873628E-012
       1474, 1.32190809997371953E-012
       1475, 1.55130827267982764E-012
       1476, 1.54229088375808411E-012
       1477, 1.53950486417510075E-012
       1478, 1.55878794724839671E-012
       1479, 1.41426780724703530E-012
       1480, 1.41193778757049036E-012
       1481, 1.44244857538150794E-012
       1482, 1.39741754234909583E-012
       1483, 1.36139057897757900E-012
       1484, 1.40929138158695143E-012
       1485, 1.51198100614050819E-012
       1486, 1.45592346895000919E-012
       1487, 1.37078880888689324E-012
       1488, 1.42582043419338279E-012
       1489, 1.40635147954128478E-012
       1490, 1.44219170879310814E-012
       1491, 1.41229782395464152E-012
       1492, 1.41319707145452013E-012
       1493, 1.41891815285105380E-012
       1494, 1.46658018691953843E-012
       1495, 1.55048293042299160E-012
       1496, 1.44124213470491576E-012
       1497, 1.44807311827092438E-012
       1498, 1.48470116103678494E-012
       1499, 1.47626591482280030E-012
       1500, 1.60553921453389636E-012
       1501, 1.35511687184076884E-012
       1502, 1.40125640826806480E-012
       1503, 1.43092021901293302E-012
       1504, 1.41058816647799951E-012
       1505, 1.39594707049906013E-012
       1506, 1.53529749207176716E-012
       1507, 1.40898808907354950E-012
       1508, 1.46941108175457564E-012
       1509, 1.41831097829711244E-012
       1510, 1.55644328765189837E-012
       1511, 1.40938890025108474E-012
       1512, 1.46730617188954296E-012
       1513, 1.51632101837084586E-012
       1514, 1.44481641432192492E-012
       1515, 1.41683815724110797E-012
       1516, 1.40368351562825585E-012
       1517, 1.54461958153560965E-012
       1518, 1.42024770431493982E-012
       1519, 1.50208299759246267E-012
       1520, 1.64215864755826782E-012
       1521, 1.55215618352042392E-012
       1522, 1.49602414200857245E-012
       1523, 1.51512002491396486E-012
       1524, 1.59547724110146038E-012
       1525, 1.57689437151537834E-012
       1526, 1.64095594501144032E-012
       1527, 1.38045886586468993E-012
       1528, 1.41186681277199045E-012
       1529, 1.57993543091729146E-012
       1530, 1.43565153498701008E-012
       1531, 1.33384251809604157E-012
       1532, 1.45362528010470042E-012
       1533, 1.36801894760795307E-012
       1534, 1.53148188070028611E-012
       1535, 1.57404433384128534E-012
       1536, 1.58202196898877760E-012
       1537, 1.51509214403669703E-012
       1538, 1.59880060026633495E-012
       1539, 1.45987550159546829E-012
       1540, 1.54157009789445206E-012
       1541, 1.52694292072485739E-012
       1542, 1.54049287508610178E-012
       1543, 1.42523470003686069E-012
       1544, 1.43167856276067558E-012
       1545, 1.51749414364075743E-012
       1546, 1.44909247542538091E-012
       1547, 1.47528333150982645E-012
       1548, 1.40368611778005968E-012
       1549, 1.38907062548946233E-012
       1550, 1.59030782068845179E-012
       1551, 1.47045956984618044E-012
       1552, 1.59340632531250511E-012
       1553, 1.59587474155923058E-012
       1554, 1.55817538127069495E-012
       1555, 1.55065963240156806E-012
       1556, 1.49987765133414935E-012
       1557, 1.57177250185069455E-012
       1558, 1.48679223668564437E-012
       1559, 1.50190087324212810E-012
       1560, 1.47884099362681830E-012
       1561, 1.57679068232793890E-012
       1562, 1.57079746234497278E-012
       1563, 1.46658777985988223E-012
       1564, 1.55895852219220651E-012
       1565, 1.39503182064143834E-012
       1566, 1.64384385714099630E-012
       1567, 1.49528892522522897E-012
       1568, 1.46599269687918411E-012
       1569, 1.51935885202015403E-012
       1570, 1.50665899731442020E-012
       1571, 1.65900669848989630E-012
       1572, 1.61975357120679133E-012
       1573, 1.57131999172101119E-012
       1574, 1.69310293639770873E-012
       1575, 1.62541785439754026E-012
       1576, 1.57221985059437658E-012
       1577, 1.56097274050967700E-012
       1578, 1.69608864938076032E-012
       1579, 1.54689830845571308E-012
       1580, 1.52239909304348551E-012
       1581, 1.38723007104104854E-012
       1582, 1.55783443088713385E-012
       1583, 1.48165510582774689E-012
       1584, 1.53776116130308416E-012
       1585, 1.60507676766568336E-012
       1586, 1.59387763030538813E-012
       1587, 1.56413032028680737E-012
       1588, 1.57241416383734157E-012
       1589, 1.41932638238895006E-012
       1590, 1.48751326630994286E-012
       1591, 1.49831233818152255E-012
       1592, 1.56431650853128956E-012
       1593, 1.66431111138842803E-012
       1594, 1.53286677118834453E-012
       1595, 1.61582044504179553E-012
       1596, 1.48407640767439191E-012
       1597, 1.57806728162348841E-012
       1598, 1.47922057975352906E-012
       1599, 1.46627122671479597E-012
       1600, 1.55495536047122829E-012
       1601, 1.52312344314082959E-012
       1602, 1.75964900294155494E-012
       1603, 1.55531114777324900E-012
       1604, 1.58737379102842725E-012
       1605, 1.64892659422640249E-012
       1606, 1.63298162597826215E-012
       1607, 1.54991803128146962E-012
       1608, 1.61057536132405304E-012
       1609, 1.61540547498695281E-012
       1610, 1.42577634930739933E-012
       1611, 1.65311260418338607E-012
       1612, 1.52362018653677184E-012
       1613, 1.57110291067013280E-012
       1614, 1.67989075191911198E-012
       1615, 1.61416013554430667E-012
       1616, 1.64502844862726350E-012
       1617, 1.59963361158460791E-012
       1618, 1.58065572788726142E-012
       1619, 1.61668964047271086E-012
       1620, 1.59635486682270304E-012
       1621, 1.55936151267786927E-012
       1622, 1.69558160746570210E-012
       1623, 1.66240636695990836E-012
       1624, 1.63158172048075788E-012
       1625, 1.66708220570995008E-012
       1626, 1.56271805682592725E-012
