         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390641,  1007, 2.12744899665472331E-001
         2,    8390633,  1007, 1.17914348709561037E-001
         3,    8390510,  1006, 1.11094202566239586E-001
         4,    8390309,  1006, 9.89433051297636951E-002
         5,    8390085,  1006, 1.09233034351569974E-001
         6,    8389719,  1006, 8.38728184501514457E-002
         7,    8388817,  1006, 2.84829266694254513E-003
         8,    8123248,  1006, 5.76592920469589125E-004
         9,    7280163,  1006, 1.29542402816863833E-005
        10,    6231302,  1006, 4.19509908119192491E-008
        11,    3296144,  1006, 1.53765482667630079E-011
        12,     531805,  1006, 3.61134136576531713E-015
        13,     103113,  1006, 3.59449911428990892E-015
        14,       7279,  1006, 3.56066972775622516E-015
        15,         28,  1006, 3.55315634188968100E-015
        16,          3,  1006, 1.19157056546102180E-015
        17,          0,  1006, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 1.73372767636267701E-013
       1624, 1.92671346695205418E-013
       1625, 1.91141443328941472E-013
       1626, 1.84991931900028965E-013
       1627, 1.89403908334491144E-013
       1628, 1.80250929608281953E-013
       1629, 1.86827464643480858E-013
       1630, 1.78572836907621110E-013
       1631, 1.95381860155272353E-013
       1632, 1.83372492812888887E-013
       1633, 1.94150527805582962E-013
       1634, 1.96550437547627843E-013
       1635, 2.05210165411975684E-013
       1636, 1.99890867554666476E-013
       1637, 2.06568516065509571E-013
       1638, 1.87524314617908321E-013
       1639, 2.04001777269742508E-013
       1640, 2.14376464320306782E-013
       1641, 2.16067466249818487E-013
       1642, 2.23216548734327264E-013
       1643, 2.23807864497392718E-013
       1644, 1.99663268779146755E-013
       1645, 2.17829186876642721E-013
       1646, 2.16984124262173431E-013
       1647, 1.93312430726887226E-013
       1648, 2.01265533673175930E-013
       1649, 2.07704072061654352E-013
       1650, 2.01152743782663839E-013
       1651, 2.12878156808992006E-013
       1652, 2.17228703271024069E-013
       1653, 2.05435139190587461E-013
       1654, 2.24804581868288938E-013
       1655, 2.09090028666205319E-013
       1656, 2.30130339185039450E-013
       1657, 2.09786088425825734E-013
       1658, 2.27990193474590388E-013
       1659, 2.31334137281664708E-013
       1660, 2.65755658833941776E-013
       1661, 2.25739355547877911E-013
       1662, 2.44162656700013779E-013
       1663, 2.54227997007045292E-013
       1664, 2.63385731663085043E-013
       1665, 2.50402480894543408E-013
       1666, 2.53920671275840000E-013
       1667, 2.39005735397002568E-013
       1668, 2.38644529004390098E-013
       1669, 2.39039833878107915E-013
       1670, 2.58408421349745617E-013
       1671, 2.50369024593774615E-013
       1672, 2.62908623173481206E-013
       1673, 2.46806008132761375E-013
       1674, 2.80805647307830034E-013
       1675, 2.55426852754339534E-013
       1676, 2.65852339672781992E-013
       1677, 2.57647566823588520E-013
       1678, 2.65722071634092974E-013
       1679, 2.72512137519115666E-013
       1680, 2.92337201027499173E-013
       1681, 2.73962557941737417E-013
       1682, 2.57550164913479869E-013
       1683, 2.76793519259590853E-013
       1684, 2.89234856816463166E-013
       1685, 2.59981044526563072E-013
       1686, 2.63591393046954022E-013
       1687, 2.75415034156325246E-013
       1688, 2.73333572565928860E-013
       1689, 2.97295367731603702E-013
       1690, 2.78560035725921747E-013
       1691, 2.76386248930826349E-013
       1692, 2.76038852091140201E-013
       1693, 2.90253235393426900E-013
       1694, 2.93077239490630611E-013
       1695, 2.65316243835837383E-013
       1696, 2.78592242958431532E-013
       1697, 2.75048098118906457E-013
       1698, 2.94953274379172620E-013
       1699, 2.82983801798789610E-013
       1700, 2.82964952507816856E-013
       1701, 3.03963958586698707E-013
       1702, 2.86158911531848195E-013
       1703, 2.95767760355921580E-013
       1704, 3.10763197964166906E-013
       1705, 2.88821800501376570E-013
       1706, 2.67437952059346457E-013
       1707, 2.93676203632535331E-013
       1708, 3.01814926564131612E-013
       1709, 2.87648951153816930E-013
       1710, 2.93207322487694496E-013
       1711, 3.03660974799836123E-013
       1712, 3.09483840320236154E-013
       1713, 2.97548372079534339E-013
       1714, 3.06705191940443874E-013
       1715, 3.12604640208809309E-013
       1716, 3.17755500623743183E-013
       1717, 2.94146030497833163E-013
       1718, 3.18215894114821167E-013
       1719, 3.10264710700360613E-013
       1720, 2.85590419605448023E-013
       1721, 3.15951791385690221E-013
       1722, 3.24576596448021395E-013
       1723, 3.01570603558567790E-013
       1724, 3.03975897752180497E-013
       1725, 3.15455053173558918E-013
       1726, 3.21273479881036174E-013
       1727, 3.44010407553163276E-013
       1728, 3.12230416634252548E-013
       1729, 3.18939566040400424E-013
       1730, 3.15996683552904267E-013
       1731, 3.53112585307829837E-013
       1732, 3.22232929476591821E-013
       1733, 3.48226491244990161E-013
       1734, 3.16653379723501795E-013
       1735, 3.50839305690940664E-013
       1736, 3.20532261342398287E-013
       1737, 3.42401804177227070E-013
       1738, 3.50279819911552113E-013
       1739, 3.61658841119919349E-013
       1740, 3.57603661488421780E-013
       1741, 3.70433546192984835E-013
       1742, 3.57343273633754549E-013
       1743, 3.48302406276722938E-013
       1744, 3.33881044002007696E-013
       1745, 3.63057757708899756E-013
       1746, 3.69359725866495568E-013
       1747, 3.54237526687711334E-013
       1748, 3.76289330975615722E-013
       1749, 3.56582412552329736E-013
       1750, 3.62267143367721840E-013
       1751, 3.68765934929400366E-013
       1752, 3.73405432144246017E-013
       1753, 3.65817146397651930E-013
       1754, 3.86526905041886864E-013
       1755, 3.75674587809384357E-013
       1756, 3.70689235757038030E-013
       1757, 3.82144169875580979E-013
       1758, 3.72128470294866448E-013
       1759, 4.15225640458880178E-013
       1760, 3.67375031944694647E-013
       1761, 4.01837988025383717E-013
       1762, 3.83047446225880777E-013
       1763, 3.63584022259059646E-013
       1764, 3.89100026299665625E-013
       1765, 4.33965007873315914E-013
       1766, 4.03670783407713131E-013
       1767, 4.16139725686670399E-013
       1768, 3.97645798942249280E-013
       1769, 4.15446117363433796E-013
       1770, 4.13382178727798528E-013
       1771, 4.39799897163169142E-013
       1772, 4.09945963666480797E-013
       1773, 4.47111612238755443E-013
       1774, 4.46412666904253989E-013
       1775, 4.26422239212332171E-013
       1776, 4.24742502849662701E-013
       1777, 4.63125173325313384E-013
       1778, 4.39149778749430662E-013
       1779, 4.33172728804511072E-013
       1780, 4.64574380354480267E-013
       1781, 4.62846686872238172E-013
       1782, 4.67705891198978915E-013
       1783, 4.59329597569356522E-013
       1784, 4.32091869029631019E-013
       1785, 4.68485231116268593E-013
       1786, 4.59380298113966891E-013
       1787, 4.89801780496675056E-013
       1788, 4.89044639565755298E-013
       1789, 4.65192550347895806E-013
       1790, 4.60347012190480308E-013
       1791, 4.94056870700892981E-013
       1792, 4.89234421221994175E-013
       1793, 4.80374043832334070E-013
       1794, 5.04277170860129391E-013
       1795, 4.88580637045103764E-013
       1796, 5.26792857181979259E-013
       1797, 4.81254183989748189E-013
       1798, 4.82632904176109667E-013
       1799, 4.68677578492128639E-013
       1800, 4.84192683881048789E-013
       1801, 5.10610320944577883E-013
       1802, 5.32664014929304421E-013
       1803, 5.32195987113297406E-013
       1804, 5.68032425759300346E-013
       1805, 5.27214137518627212E-013
       1806, 5.29124436853807564E-013
       1807, 5.39550807541236831E-013
       1808, 5.28055762347458637E-013
       1809, 5.47081772987071168E-013
       1810, 5.44317108570466480E-013
       1811, 5.51871630805771682E-013
       1812, 5.14187369420585739E-013
       1813, 5.50192310146732371E-013
       1814, 5.60210457682729281E-013
       1815, 5.69472928776382993E-013
       1816, 5.70072800941747868E-013
       1817, 5.53401360930861828E-013
       1818, 5.70935646429510128E-013
       1819, 5.53349414451952097E-013
       1820, 6.17337261692976773E-013
       1821, 6.23730013126570246E-013
       1822, 5.72906582828859663E-013
       1823, 6.13175976360117993E-013
       1824, 6.04674622534659100E-013
       1825, 6.24155805086550113E-013
       1826, 6.48834596116613512E-013
       1827, 5.71325897325281405E-013
       1828, 6.60621435199041109E-013
       1829, 6.10783308869381247E-013
       1830, 6.30402866668417315E-013
       1831, 6.07610153265086511E-013
       1832, 6.53757970744755207E-013
       1833, 6.58942526837526357E-013
       1834, 6.92037049740245962E-013
       1835, 6.08100477742272636E-013
       1836, 6.65638393240435297E-013
       1837, 6.74279681149182262E-013
       1838, 7.17464081613635633E-013
       1839, 6.59657927628992994E-013
       1840, 6.47484816824675973E-013
       1841, 6.78775460994453805E-013
       1842, 6.87310004321820212E-013
       1843, 6.70436370053755434E-013
       1844, 6.89254871026131646E-013
       1845, 6.77466826913240307E-013
       1846, 7.89660637578049170E-013
       1847, 7.00155258341641093E-013
       1848, 6.57748297799227443E-013
       1849, 7.31493324639870024E-013
       1850, 6.77636776993967218E-013
       1851, 7.04960464335220976E-013
       1852, 7.68454244091372499E-013
       1853, 6.91208167489345438E-013
       1854, 7.93222686610683566E-013
       1855, 7.23342781441072477E-013
       1856, 6.71095852465024545E-013
       1857, 7.59010125417602198E-013
       1858, 6.94749223527004587E-013
       1859, 7.31524549901491794E-013
       1860, 7.85525852503992858E-013
       1861, 7.89104041462924519E-013
       1862, 7.16883978841345322E-013
       1863, 7.00982125825042204E-013
       1864, 7.44727317938059994E-013
       1865, 8.45023623854256544E-013
       1866, 8.24936899565887945E-013
       1867, 7.49968240195686273E-013
       1868, 7.96062459962023028E-013
       1869, 8.01512805868270374E-013
       1870, 7.98890553070147442E-013
       1871, 7.21605172344323651E-013
       1872, 8.25947785855050847E-013
       1873, 8.11168501320425835E-013
       1874, 7.91676858078755392E-013
       1875, 7.40037634055865493E-013
       1876, 7.87628553741888036E-013
       1877, 7.92162198143213974E-013
       1878, 8.02045938849786677E-013
       1879, 7.84787970151937216E-013
       1880, 7.73307988598862807E-013
       1881, 7.35221191557086897E-013
       1882, 7.75766104833174825E-013
       1883, 8.24643708173197577E-013
       1884, 8.25211726522844315E-013
       1885, 8.16533461878742865E-013
       1886, 7.85121938606744636E-013
       1887, 8.60487075441050976E-013
       1888, 8.09514128957840631E-013
       1889, 8.28531672676298059E-013
       1890, 8.39177089174997725E-013
       1891, 8.43465763794263935E-013
       1892, 8.42319169487445667E-013
       1893, 8.69642108870125814E-013
       1894, 8.78051180503253771E-013
       1895, 8.82444426534645364E-013
       1896, 9.04720353744689452E-013
       1897, 8.40659148156787230E-013
       1898, 9.15388436663818656E-013
       1899, 8.96648139978019410E-013
       1900, 8.47287596389158258E-013
       1901, 9.05710205735514967E-013
       1902, 9.50802594590967054E-013
       1903, 8.51847408090570130E-013
       1904, 8.78845796232828079E-013
       1905, 8.67412993349274562E-013
       1906, 9.43887675286465006E-013
       1907, 8.56629968974818278E-013
       1908, 8.81293959443494571E-013
       1909, 9.49579780035053993E-013
       1910, 9.49624480475950907E-013
       1911, 9.35118778308753810E-013
       1912, 9.78719083804709526E-013
       1913, 9.76221024995538597E-013
       1914, 9.34750303966813494E-013
       1915, 9.87413943912548043E-013
       1916, 9.59658014594123474E-013
       1917, 8.72420071432657972E-013
       1918, 9.88081720278172307E-013
       1919, 1.08738818011287065E-012
       1920, 9.12786900633885930E-013
       1921, 9.87203406601951034E-013
       1922, 1.07332511995168587E-012
       1923, 1.02352391665792766E-012
       1924, 9.64915597182831221E-013
       1925, 9.89481169968747042E-013
       1926, 1.07026840136447312E-012
       1927, 9.80722099436973423E-013
       1928, 1.03097737909997060E-012
       1929, 1.04826666668778929E-012
       1930, 1.02335964881063019E-012
       1931, 1.10146000541949737E-012
       1932, 1.01454213136479681E-012
       1933, 9.99358953997827004E-013
       1934, 1.10091648052348552E-012
       1935, 1.09840407287357833E-012
       1936, 1.08031067409219821E-012
       1937, 1.09239026479427055E-012
       1938, 1.03016279120614347E-012
       1939, 1.06209106383108807E-012
       1940, 1.20819302048652963E-012
       1941, 1.07465456340811333E-012
       1942, 1.06256673645787493E-012
       1943, 1.10977978661580473E-012
       1944, 1.10732652593214036E-012
       1945, 1.10892324686916131E-012
       1946, 1.13695618205441118E-012
       1947, 1.13700098758363619E-012
       1948, 1.17530168235318733E-012
       1949, 1.16675041060060458E-012
       1950, 1.21710309617066379E-012
       1951, 1.11360275089449142E-012
       1952, 1.08708833775499762E-012
       1953, 1.07250649752195252E-012
       1954, 1.20027715075579022E-012
       1955, 1.14468315199337999E-012
       1956, 1.13244566969453485E-012
       1957, 1.21702427690207480E-012
       1958, 1.24673536193981288E-012
       1959, 1.22408919159766396E-012
       1960, 1.14027865787995000E-012
       1961, 1.20552731544114737E-012
       1962, 1.19761849705913123E-012
       1963, 1.24383248143046248E-012
       1964, 1.23757861861319922E-012
       1965, 1.23438774397136923E-012
       1966, 1.28606791112155884E-012
       1967, 1.26485158883770646E-012
       1968, 1.32514539278403907E-012
       1969, 1.32650979250342271E-012
       1970, 1.31675371283791574E-012
       1971, 1.23687426826353540E-012
       1972, 1.33873809131128810E-012
       1973, 1.28370472944627671E-012
       1974, 1.24407075873155113E-012
       1975, 1.30416808660425709E-012
       1976, 1.36033623001619739E-012
       1977, 1.30655951645822721E-012
       1978, 1.31117202521876414E-012
       1979, 1.35537409907043363E-012
       1980, 1.33254899995848975E-012
       1981, 1.38857018873914192E-012
       1982, 1.41214797400014850E-012
       1983, 1.41693646968702539E-012
       1984, 1.30115324017931173E-012
       1985, 1.39309266130706096E-012
       1986, 1.30517552030349723E-012
       1987, 1.38145622868301612E-012
       1988, 1.34489883018424077E-012
       1989, 1.33163774363138610E-012
       1990, 1.44996480759616451E-012
       1991, 1.34131663755864163E-012
       1992, 1.28516911181793966E-012
       1993, 1.44523219551604853E-012
       1994, 1.42654669406148048E-012
       1995, 1.38296592830336070E-012
       1996, 1.45137398725100044E-012
       1997, 1.39402971242767613E-012
       1998, 1.37695418083968317E-012
       1999, 1.38182073574518892E-012
       2000, 1.50283512500811398E-012
       2001, 1.31238112369776240E-012
       2002, 1.31645193390954421E-012
       2003, 1.42837386633224893E-012
       2004, 1.52803763357977587E-012
       2005, 1.54990249254626633E-012
       2006, 1.44285986929944997E-012
       2007, 1.42474795534554645E-012
       2008, 1.36913592315143493E-012
       2009, 1.40786076280251935E-012
       2010, 1.39710308628073450E-012
       2011, 1.51766175041388174E-012
       2012, 1.52065131388142569E-012
       2013, 1.45621781993810720E-012
       2014, 1.36132391228178561E-012
       2015, 1.50991098983384642E-012
       2016, 1.45236144541686032E-012
       2017, 1.41587666083159217E-012
       2018, 1.59338750237706051E-012
       2019, 1.39186266603906742E-012
       2020, 1.39454716978642028E-012
       2021, 1.48472853175878175E-012
       2022, 1.48661919172310409E-012
       2023, 1.57908428375176477E-012
       2024, 1.50751531020885424E-012
       2025, 1.48967273975173206E-012
       2026, 1.49196062280149125E-012
       2027, 1.47484704079116973E-012
       2028, 1.43752132816491003E-012
       2029, 1.42897433172517446E-012
       2030, 1.44899875599165679E-012
       2031, 1.61764110469509997E-012
       2032, 1.53936498329844439E-012
       2033, 1.59090986093345286E-012
       2034, 1.49158182892209206E-012
       2035, 1.60450943271341970E-012
       2036, 1.50678075606937191E-012
       2037, 1.52742071621243826E-012
       2038, 1.47238982932520287E-012
       2039, 1.43652893686069453E-012
       2040, 1.60641077292367575E-012
       2041, 1.55882137500481647E-012
       2042, 1.55817873337213126E-012
       2043, 1.51099761572411330E-012
       2044, 1.46177382828249433E-012
       2045, 1.53616143233612491E-012
       2046, 1.45374512622923275E-012
       2047, 1.45765356638807178E-012
       2048, 1.52859323758876591E-012
       2049, 1.43491447738987438E-012
       2050, 1.54916055110082184E-012
       2051, 1.58470282549541709E-012
       2052, 1.49789101789989883E-012
       2053, 1.55988190585342678E-012
       2054, 1.53552569022304642E-012
       2055, 1.46151161707248158E-012
       2056, 1.46341767844412815E-012
       2057, 1.40940195869115211E-012
       2058, 1.55235999846568665E-012
       2059, 1.47218755772276500E-012
       2060, 1.58938407383023471E-012
       2061, 1.52227614597942164E-012
       2062, 1.50640053911743297E-012
       2063, 1.51271322781375478E-012
       2064, 1.42490034404617238E-012
       2065, 1.44013320121938728E-012
       2066, 1.55022495114457771E-012
       2067, 1.51331126370192177E-012
       2068, 1.48731164803776461E-012
       2069, 1.46163774541894627E-012
       2070, 1.45367532484184174E-012
       2071, 1.48874328158773067E-012
       2072, 1.57509076472573779E-012
       2073, 1.49714990984698831E-012
       2074, 1.42747915433539052E-012
       2075, 1.62306735382721319E-012
       2076, 1.61973989304240178E-012
       2077, 1.52357404855756468E-012
       2078, 1.46924096071996756E-012
       2079, 1.49259568103441913E-012
       2080, 1.59064347900328816E-012
       2081, 1.55171839453135535E-012
       2082, 1.55890177962600471E-012
       2083, 1.55475943550228795E-012
       2084, 1.50531540856849847E-012
       2085, 1.46439766344002449E-012
       2086, 1.58725527595528470E-012
       2087, 1.48195790457819617E-012
       2088, 1.51972300758856486E-012
       2089, 1.56474488322482550E-012
       2090, 1.54239824410826712E-012
       2091, 1.48450402634827177E-012
       2092, 1.50971385023844111E-012
       2093, 1.55502206212082852E-012
       2094, 1.58879406319666264E-012
       2095, 1.56835013432986338E-012
       2096, 1.52117764748215940E-012
       2097, 1.48557850027842116E-012
       2098, 1.66480123529196842E-012
       2099, 1.47750853854432784E-012
       2100, 1.48033971097028957E-012
       2101, 1.55676405722145077E-012
       2102, 1.49150418457302751E-012
       2103, 1.52390278302822788E-012
       2104, 1.57360204692587499E-012
       2105, 1.55739298718460205E-012
       2106, 1.48367730744346315E-012
       2107, 1.63026888447265491E-012
       2108, 1.66108790268708283E-012
       2109, 1.54218598910152226E-012
       2110, 1.50968635745516734E-012
       2111, 1.47132151964536294E-012
       2112, 1.46609272950634389E-012
       2113, 1.51970509850233981E-012
       2114, 1.60162860631070924E-012
       2115, 1.56284377902960772E-012
       2116, 1.60609973366442392E-012
       2117, 1.55043159486712135E-012
       2118, 1.47979272875018836E-012
       2119, 1.54937897319699852E-012
       2120, 1.46120490086383331E-012
       2121, 1.57837920402929443E-012
       2122, 1.50165098271817019E-012
       2123, 1.46912182306010207E-012
       2124, 1.54670221672706391E-012
       2125, 1.57024023504761498E-012
       2126, 1.55947996297715812E-012
       2127, 1.50153830789622847E-012
       2128, 1.56342795683010581E-012
       2129, 1.60876398472842996E-012
       2130, 1.47569911400054396E-012
       2131, 1.63172191911411006E-012
       2132, 1.61141211548287802E-012
       2133, 1.56909076543819700E-012
       2134, 1.49231835893666840E-012
       2135, 1.51312948962928805E-012
       2136, 1.53074025261659941E-012
       2137, 1.63008890376643822E-012
       2138, 1.63600736762316403E-012
       2139, 1.67514288919692177E-012
       2140, 1.65547321627550823E-012
       2141, 1.55290692415193362E-012
       2142, 1.53027153810574519E-012
       2143, 1.59491026107871556E-012
       2144, 1.62103867568640337E-012
       2145, 1.49958047830220843E-012
       2146, 1.67142854712317816E-012
       2147, 1.62820218321621611E-012
       2148, 1.73973687556632512E-012
       2149, 1.50179289730653924E-012
       2150, 1.56083642945649856E-012
       2151, 1.61225433712135505E-012
       2152, 1.53392797523252757E-012
       2153, 1.58922691961165454E-012
       2154, 1.54917006535536405E-012
       2155, 1.54354807917984170E-012
       2156, 1.59411683335450123E-012
       2157, 1.52297671469858726E-012
       2158, 1.52911293288298682E-012
       2159, 1.53158753220506113E-012
       2160, 1.60793468090173684E-012
       2161, 1.62688346100283501E-012
       2162, 1.60750710459370293E-012
       2163, 1.60934728351748528E-012
       2164, 1.46295520855161684E-012
       2165, 1.48602277670379148E-012
       2166, 1.53698732396536807E-012
       2167, 1.53492311656520463E-012
       2168, 1.61833409064025465E-012
       2169, 1.49830650878927051E-012
       2170, 1.56228277814076447E-012
       2171, 1.60459840867404767E-012
       2172, 1.56157358601183365E-012
       2173, 1.70034860673696252E-012
       2174, 1.59946865805097907E-012
       2175, 1.56634150582234886E-012
       2176, 1.57639098829642476E-012
       2177, 1.62613593607457419E-012
       2178, 1.59964990942512016E-012
       2179, 1.50330377554635282E-012
       2180, 1.72049096885623599E-012
       2181, 1.54727983983174859E-012
       2182, 1.58515279329892561E-012
       2183, 1.64728728778016582E-012
       2184, 1.58378012899070097E-012
       2185, 1.51528908047671999E-012
       2186, 1.54363766883202229E-012
       2187, 1.47363111936263760E-012
       2188, 1.55990047563155373E-012
       2189, 1.53095803886459886E-012
       2190, 1.45941164479802822E-012
       2191, 1.55379608215792166E-012
       2192, 1.60599883398092968E-012
       2193, 1.62942907007857093E-012
       2194, 1.53171793409946058E-012
       2195, 1.61044385276433073E-012
       2196, 1.58356058645577687E-012
       2197, 1.62015580054993115E-012
       2198, 1.57073368494766901E-012
       2199, 1.64404524257123969E-012
       2200, 1.56371987437572971E-012
       2201, 1.60558836371057367E-012
       2202, 1.59709078242681211E-012
       2203, 1.57974952298810686E-012
       2204, 1.63614906249709933E-012
       2205, 1.58497193145672989E-012
       2206, 1.56388014026000391E-012
       2207, 1.72297457501438932E-012
       2208, 1.63871841503206832E-012
       2209, 1.67747637590069827E-012
       2210, 1.67053709540771559E-012
       2211, 1.61096571777517644E-012
       2212, 1.56958506168305490E-012
       2213, 1.67183221300361852E-012
       2214, 1.60731484923114988E-012
       2215, 1.65211436896431936E-012
       2216, 1.66962922437093640E-012
       2217, 1.76610065354887694E-012
       2218, 1.70914402333455204E-012
       2219, 1.51027541244576684E-012
       2220, 1.66729276691878069E-012
       2221, 1.61842848376865544E-012
       2222, 1.60974443261226923E-012
       2223, 1.52867972396876886E-012
       2224, 1.63074463363886936E-012
       2225, 1.53949917630305582E-012
       2226, 1.56816372202847561E-012
       2227, 1.54731625492181852E-012
       2228, 1.63129892001118074E-012
       2229, 1.64220419236745364E-012
       2230, 1.65842966071633368E-012
       2231, 1.77369093607476399E-012
       2232, 1.63859500085465190E-012
       2233, 1.63839029044444634E-012
       2234, 1.59099062973826385E-012
       2235, 1.50586980659957854E-012
       2236, 1.56732032833390159E-012
       2237, 1.55822907331644126E-012
       2238, 1.56699526930536270E-012
       2239, 1.69128518731242206E-012
       2240, 1.64563463171618532E-012
       2241, 1.61459558859889479E-012
       2242, 1.60224476398581688E-012
       2243, 1.65263719670061717E-012
       2244, 1.64016992657745526E-012
       2245, 1.72969991726056432E-012
       2246, 1.63899022831386284E-012
       2247, 1.71416349252041383E-012
       2248, 1.61438796113113179E-012
       2249, 1.60396772080832301E-012
       2250, 1.68696446701942170E-012
       2251, 1.53634871686905074E-012
       2252, 1.66916338314460717E-012
       2253, 1.57388639326710384E-012
       2254, 1.59224362428397356E-012
       2255, 1.79079550670019712E-012
       2256, 1.71208551893987013E-012
       2257, 1.67928980621837316E-012
       2258, 1.70292796687758332E-012
       2259, 1.74632042007551918E-012
       2260, 1.65203016978873556E-012
       2261, 1.64136630101044776E-012
       2262, 1.66821403369485581E-012
       2263, 1.62618834988710925E-012
       2264, 1.67642616004523264E-012
       2265, 1.81614372900290359E-012
       2266, 1.62180699053386706E-012
       2267, 1.64517558528853439E-012
       2268, 1.70346041537754015E-012
       2269, 1.61038440393156337E-012
       2270, 1.74103571984120064E-012
       2271, 1.76282443725408774E-012
       2272, 1.53868355579943041E-012
       2273, 1.53941312553225375E-012
       2274, 1.68272753410634536E-012
       2275, 1.73911046248293871E-012
       2276, 1.74409475330736375E-012
       2277, 1.74398539027463811E-012
       2278, 1.69571338941515797E-012
       2279, 1.64304686847811220E-012
       2280, 1.74165085823339579E-012
       2281, 1.67100733115124445E-012
       2282, 1.74789464925792831E-012
       2283, 1.75809145438546994E-012
       2284, 1.63032962552564376E-012
       2285, 1.63713455698560097E-012
       2286, 1.63876764672090171E-012
       2287, 1.79137619480918318E-012
       2288, 1.70228728928719870E-012
       2289, 1.79951476791235038E-012
       2290, 1.67450573459319954E-012
       2291, 1.76529583166897544E-012
       2292, 1.68541233779087831E-012
       2293, 1.62721886413534592E-012
       2294, 1.82200896892810176E-012
       2295, 1.55953739710070949E-012
       2296, 1.61447247492196583E-012
       2297, 1.79843583756509562E-012
       2298, 1.61125711868177587E-012
       2299, 1.77851300350762079E-012
       2300, 1.66104958692317505E-012
       2301, 1.62290027747766204E-012
       2302, 1.80570308342415764E-012
       2303, 1.73081736807561938E-012
       2304, 1.67881207136872758E-012
       2305, 1.63183818056508456E-012
       2306, 1.64297917601724137E-012
       2307, 1.78823705207304263E-012
       2308, 1.72147245504005523E-012
       2309, 1.71396950634752950E-012
       2310, 1.63500221623263622E-012
       2311, 1.72950288209860764E-012
       2312, 1.76709071369229654E-012
       2313, 1.62242870535333687E-012
       2314, 1.64881419148747091E-012
       2315, 1.88947016487584944E-012
       2316, 1.70120243783136647E-012
       2317, 1.76840580039019573E-012
       2318, 1.70412436341960079E-012
       2319, 1.64032486336638162E-012
       2320, 1.79595022524551085E-012
       2321, 1.74683464224582496E-012
       2322, 1.72169154154846000E-012
       2323, 1.70291889065366662E-012
       2324, 1.74292144815042419E-012
       2325, 1.76894800015124310E-012
       2326, 1.73893330778031002E-012
       2327, 1.73212576082787054E-012
       2328, 1.71195157426348461E-012
       2329, 1.68082147937236256E-012
       2330, 1.75763624929346783E-012
       2331, 1.72632582595718851E-012
       2332, 1.75078646883378216E-012
       2333, 1.62435734934773562E-012
       2334, 1.70504435341482115E-012
       2335, 1.67488349479449629E-012
       2336, 1.70452058668123299E-012
       2337, 1.76936814760127064E-012
       2338, 1.76638430343311827E-012
       2339, 1.70815959643950853E-012
       2340, 1.62762879304748608E-012
       2341, 1.73709341529671418E-012
       2342, 1.63295005505133740E-012
       2343, 1.69719534989375295E-012
       2344, 1.83978487268103434E-012
       2345, 1.66894979585286735E-012
       2346, 1.70420352075689361E-012
       2347, 1.83019043325088401E-012
       2348, 1.81303662588613762E-012
       2349, 1.79852155282686226E-012
       2350, 1.81571989164165960E-012
       2351, 1.65333508057634953E-012
       2352, 1.88961724657860025E-012
       2353, 1.67777221577390604E-012
       2354, 1.71007484683866451E-012
       2355, 1.68939289606055232E-012
       2356, 1.82993193146833586E-012
       2357, 1.70347979325385017E-012
       2358, 1.70072245447320236E-012
       2359, 1.81029158268362341E-012
       2360, 1.79279154362982471E-012
       2361, 1.73559610729000995E-012
       2362, 1.76973499331024367E-012
       2363, 1.76076970039717110E-012
       2364, 1.64567381434079026E-012
       2365, 1.72747651688264283E-012
       2366, 1.82636275236232310E-012
       2367, 1.77131961262400252E-012
       2368, 1.67159969508747561E-012
       2369, 1.82937724897681480E-012
       2370, 1.67308976423618138E-012
       2371, 1.70165642192470485E-012
       2372, 1.90405134149381391E-012
       2373, 1.78499045598285187E-012
       2374, 1.75027172252998715E-012
       2375, 1.69324230520198870E-012
       2376, 1.86104716760214939E-012
       2377, 1.89020304597923530E-012
       2378, 1.71883896127821625E-012
       2379, 1.70611953729952133E-012
       2380, 1.66185754309290289E-012
       2381, 1.78871275776575933E-012
       2382, 1.88109480331545981E-012
       2383, 1.80065367427564940E-012
       2384, 1.71262280204046073E-012
       2385, 1.76355899372074559E-012
       2386, 1.68740933363381598E-012
       2387, 1.78423559634505436E-012
       2388, 1.80273193934885998E-012
       2389, 1.80549319459936549E-012
       2390, 1.74463852546050300E-012
       2391, 1.74491147966745256E-012
       2392, 1.86415596135812088E-012
       2393, 1.78439481770269664E-012
       2394, 1.78310343625499030E-012
       2395, 1.63545312786582464E-012
       2396, 1.81211964855678506E-012
       2397, 1.90296110069359542E-012
       2398, 1.73556321720934437E-012
       2399, 1.72909022128015867E-012
       2400, 1.77676091789922931E-012
       2401, 1.80668053147977631E-012
       2402, 1.84090919245579012E-012
       2403, 1.76033587824207341E-012
       2404, 1.72321048216433302E-012
       2405, 1.82244498538475509E-012
       2406, 1.74897433485469220E-012
       2407, 1.83367481853961860E-012
       2408, 1.80422316287397406E-012
       2409, 1.73811027107830128E-012
       2410, 1.71313207152956695E-012
       2411, 1.74305256278373910E-012
       2412, 1.86747779353571839E-012
       2413, 1.72797355572273374E-012
       2414, 1.85300695019901717E-012
       2415, 1.78972483812263853E-012
       2416, 1.63520797732429523E-012
       2417, 1.88948191345993183E-012
