         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 2.21103813370968683E-001
         2,    8386560,  1008, 1.75199746950648244E-001
         3,    8386560,  1008, 1.36096244442635378E-001
         4,    8386560,  1008, 1.12208149344282415E-001
         5,    8386560,  1008, 3.30962930352215051E-002
         6,    8386556,  1008, 1.48198513960477521E-002
         7,    8348288,  1008, 2.53062526891989709E-003
         8,    6739616,  1008, 1.38278760409085044E-004
         9,    4810020,  1008, 3.23023425307403117E-006
        10,    2838432,  1008, 5.33941359665278075E-009
        11,     696771,  1008, 2.55892427586051362E-012
        12,     143110,  1008, 3.56701443915073478E-015
        13,      11193,  1008, 3.55731133502776630E-015
        14,        130,  1008, 3.55860349283130387E-015
        15,          4,  1008, 3.32002846353184092E-016
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        820, 3.66344662616486985E-014
        821, 4.23141604479313783E-014
        822, 3.79907256480319983E-014
        823, 3.87048036756534283E-014
        824, 3.71923684767499120E-014
        825, 3.87638755544753041E-014
        826, 3.99520214214494673E-014
        827, 3.99882817496041278E-014
        828, 3.76339845331579871E-014
        829, 3.78035681018383980E-014
        830, 3.77700592701134666E-014
        831, 3.72085719676274503E-014
        832, 3.94687413474937659E-014
        833, 3.70401522420320901E-014
        834, 3.42880784401987207E-014
        835, 4.02747358736429937E-014
        836, 3.89321755279252287E-014
        837, 3.90509500594353247E-014
        838, 4.13482088024412619E-014
        839, 3.65847518828671402E-014
        840, 3.69342976680411490E-014
        841, 4.30051486696501328E-014
        842, 4.63421857328520388E-014
        843, 4.26542661748331112E-014
        844, 4.31266782923186184E-014
        845, 4.48138043195247431E-014
        846, 4.10543209391773071E-014
        847, 3.86415701778437888E-014
        848, 3.64175123233835924E-014
        849, 3.82547511660106886E-014
        850, 3.92052627970109227E-014
        851, 3.98204761000254459E-014
        852, 4.65100584026181956E-014
        853, 4.53056987002419275E-014
        854, 3.91335115498376146E-014
        855, 4.35928285694356559E-014
        856, 4.37629830224968998E-014
        857, 4.10499055992937081E-014
        858, 4.25490586447268276E-014
        859, 4.05187245776534668E-014
        860, 4.80249056017060541E-014
        861, 4.71475020451808423E-014
        862, 4.34610324964630053E-014
        863, 4.20854421784488634E-014
        864, 3.66524075965798801E-014
        865, 4.16953167521563614E-014
        866, 4.29917765839917944E-014
        867, 4.48835040878888179E-014
        868, 3.73923983578494226E-014
        869, 3.69335577568515774E-014
        870, 4.06041840938256041E-014
        871, 4.24661495208536738E-014
        872, 4.29782323442356244E-014
        873, 4.11099499168064487E-014
        874, 4.56297939608736756E-014
        875, 4.24771696613357506E-014
        876, 4.47156563835770302E-014
        877, 4.46577801322819565E-014
        878, 4.31627719911937141E-014
        879, 4.18526877087532622E-014
        880, 4.61674946408954489E-014
        881, 4.82756523203025477E-014
        882, 4.29395869413351248E-014
        883, 4.30778434377941568E-014
        884, 3.93545558738147541E-014
        885, 4.16186141564978556E-014
        886, 3.93517700413105702E-014
        887, 4.09672382027278808E-014
        888, 4.16916087820377043E-014
        889, 3.94275560951244392E-014
        890, 4.80337571736056515E-014
        891, 4.07995711398433056E-014
        892, 4.56924149651803419E-014
        893, 3.87881867808473434E-014
        894, 4.68790696304414813E-014
        895, 4.43728110620187896E-014
        896, 4.44828551737634965E-014
        897, 4.17636178490916744E-014
        898, 4.45304979869165392E-014
        899, 4.51011180272471348E-014
        900, 4.59693116582470813E-014
        901, 4.20241395233022221E-014
        902, 4.57316103557373159E-014
        903, 4.50363809646978858E-014
        904, 4.59470621071764172E-014
        905, 4.31741760863046707E-014
        906, 4.33078571395289472E-014
        907, 4.74125383001220374E-014
        908, 4.25884890892358499E-014
        909, 4.49651673657084143E-014
        910, 4.36979422422624632E-014
        911, 4.67770086063824459E-014
        912, 4.54584077381099672E-014
        913, 4.33045216292226667E-014
        914, 4.36509751073772884E-014
        915, 4.67280917250138008E-014
        916, 4.57569086005882947E-014
        917, 4.10686686787909810E-014
        918, 4.22135131407682931E-014
        919, 4.39154366496487393E-014
        920, 4.34591692876534558E-014
        921, 4.56973531565751386E-014
        922, 4.74761252856076969E-014
        923, 4.80153364680804825E-014
        924, 4.76769625657032903E-014
        925, 5.11710280680324712E-014
        926, 4.66264604933093132E-014
        927, 4.30034821867428304E-014
        928, 4.90575782201626365E-014
        929, 4.35793186423062050E-014
        930, 4.73226944267173129E-014
        931, 5.04231204609252687E-014
        932, 4.79698777127444483E-014
        933, 4.65520066716313276E-014
        934, 5.00369449276694209E-014
        935, 5.11916408021797319E-014
        936, 4.96343252428676764E-014
        937, 4.39509520458639348E-014
        938, 4.66861492131862456E-014
        939, 4.48503347343493633E-014
        940, 5.10986914487003913E-014
        941, 4.41205256161925430E-014
        942, 5.08661951397310574E-014
        943, 4.64803387336864433E-014
        944, 4.73439033164775288E-014
        945, 5.18012190690812995E-014
        946, 4.47210998563939702E-014
        947, 4.81295855228346593E-014
        948, 4.92402084469326553E-014
        949, 4.80131333775237682E-014
        950, 5.07829312556856613E-014
        951, 4.66468380307556831E-014
        952, 5.07317282403267147E-014
        953, 5.23241211873953668E-014
        954, 4.80448084557951175E-014
        955, 5.10174244523550667E-014
        956, 5.06739295443397600E-014
        957, 4.85201923352408886E-014
        958, 4.78799864128799050E-014
        959, 4.97167179583728570E-014
        960, 5.03411562596628346E-014
        961, 4.97462009712591264E-014
        962, 5.06050844221651927E-014
        963, 4.91166302625324209E-014
        964, 5.05045535880272939E-014
        965, 5.12858389060256002E-014
        966, 4.90207824810740500E-014
        967, 5.22358125705314664E-014
        968, 5.34495096631003294E-014
        969, 5.42004474037165133E-014
        970, 4.70357610247415750E-014
        971, 5.02419016063423729E-014
        972, 4.68852593397559022E-014
        973, 5.06138432853203374E-014
        974, 5.28790699983393038E-014
        975, 5.16973300636767934E-014
        976, 5.08220205266284642E-014
        977, 5.20517284180214526E-014
        978, 5.18898921731863220E-014
        979, 5.47081665571038675E-014
        980, 4.79295687792627899E-014
        981, 5.34266443959871253E-014
        982, 4.89466443574351676E-014
        983, 5.07597849750170186E-014
        984, 5.15726409927278503E-014
        985, 5.70571375014844088E-014
        986, 5.28643810560055665E-014
        987, 5.37907222390399749E-014
        988, 4.88842164922879984E-014
        989, 5.59733410861940079E-014
        990, 5.08415352448993964E-014
        991, 4.78337121471129951E-014
        992, 5.19584123044488084E-014
        993, 5.53743133144380523E-014
        994, 5.16797876878714190E-014
        995, 5.85547837337082606E-014
        996, 5.35639209648757555E-014
        997, 5.57461016121256035E-014
        998, 4.86234732406762035E-014
        999, 5.24333569535193486E-014
       1000, 4.87809506401032405E-014
       1001, 5.10144895827425772E-014
       1002, 5.64814207539655037E-014
       1003, 5.75640106147303053E-014
       1004, 5.43869719511616891E-014
       1005, 5.71141776396224523E-014
       1006, 5.30228261434003913E-014
       1007, 6.56817537636458285E-014
       1008, 5.19793203848912554E-014
       1009, 6.02887156672228566E-014
       1010, 5.63864332570351847E-014
       1011, 6.33991072581962977E-014
       1012, 5.58476020403661318E-014
       1013, 6.47081934868702588E-014
       1014, 5.32101650175105379E-014
       1015, 6.33009764923089123E-014
       1016, 5.81877125016406991E-014
       1017, 5.93875676979894704E-014
       1018, 6.28862367829343573E-014
       1019, 6.69454959675583394E-014
       1020, 5.75941684213938615E-014
       1021, 6.64152096818130047E-014
       1022, 5.23249677678334897E-014
       1023, 5.58103868972063097E-014
       1024, 5.61161059213270713E-014
       1025, 6.00902951403350134E-014
       1026, 7.41883420710705419E-014
       1027, 6.69918507936133774E-014
       1028, 7.61816615244655215E-014
       1029, 5.78643363422200227E-014
       1030, 7.94182231947773830E-014
       1031, 6.60213689760303340E-014
       1032, 5.72608965488836907E-014
       1033, 5.75872313409222294E-014
       1034, 6.06193120056403639E-014
       1035, 6.35647651202884042E-014
       1036, 6.20403243026561530E-014
       1037, 7.09770355782667508E-014
       1038, 7.09531452033482713E-014
       1039, 5.93458990654960988E-014
       1040, 6.77107744752722071E-014
       1041, 6.15417180987231675E-014
       1042, 6.53637308634778912E-014
       1043, 6.00709634171545945E-014
       1044, 8.69799981289977909E-014
       1045, 7.83956348239069561E-014
       1046, 5.67241890823762765E-014
       1047, 6.03195104983123916E-014
       1048, 6.11341348430352283E-014
       1049, 7.99472791993366629E-014
       1050, 8.10971158911263701E-014
       1051, 7.39738374753884796E-014
       1052, 5.81115948397970809E-014
       1053, 6.73913050380737238E-014
       1054, 7.09610142373935043E-014
       1055, 6.53756413387824409E-014
       1056, 7.53522106777994836E-014
       1057, 6.59270763653212319E-014
       1058, 7.35185913272990143E-014
       1059, 6.51106864108592218E-014
       1060, 7.76570365120651614E-014
       1061, 7.06614243715942369E-014
       1062, 7.90917317728805441E-014
       1063, 7.70821555545197594E-014
       1064, 6.99654941294582665E-014
       1065, 8.64700414482545034E-014
       1066, 7.11685821931073476E-014
       1067, 7.40306209792444351E-014
       1068, 6.40641738070066183E-014
       1069, 7.93994389298552090E-014
       1070, 6.61345192855149189E-014
       1071, 6.75189887399060826E-014
       1072, 7.12473057061221176E-014
       1073, 7.82190846318012307E-014
       1074, 7.88076970491986155E-014
       1075, 7.93186017463409768E-014
       1076, 8.36868809334666455E-014
       1077, 7.47260050249542142E-014
       1078, 7.37145833754780101E-014
       1079, 7.85730265119419603E-014
       1080, 7.25945684692553177E-014
       1081, 7.76335262903119856E-014
       1082, 7.31418586876295135E-014
       1083, 9.08573940405792506E-014
       1084, 8.59267590942549210E-014
       1085, 8.39224035951700698E-014
       1086, 9.48104093888557786E-014
       1087, 8.62395712236970994E-014
       1088, 8.06822070947685523E-014
       1089, 9.16218767570812162E-014
       1090, 8.94461558968551345E-014
       1091, 8.63605080909713078E-014
       1092, 7.81208396515738702E-014
       1093, 8.11350245944826326E-014
       1094, 9.88575266012321675E-014
       1095, 9.63519851461525661E-014
       1096, 8.12598464262546556E-014
       1097, 9.70569106179275010E-014
       1098, 9.56638271468339793E-014
       1099, 8.71117236878921175E-014
       1100, 9.68375931561410108E-014
       1101, 8.26105547070821586E-014
       1102, 9.69217888629153792E-014
       1103, 8.45508565321970207E-014
       1104, 9.59440802169579820E-014
       1105, 8.56628494028637380E-014
       1106, 9.50316986635648374E-014
       1107, 9.90020000267145164E-014
       1108, 1.05936095897707596E-013
       1109, 9.09224610963272223E-014
       1110, 1.02900416270110211E-013
       1111, 9.19057678065567922E-014
       1112, 1.00453418588138132E-013
       1113, 1.03162212211733225E-013
       1114, 7.81010682377512289E-014
       1115, 9.91217308030669924E-014
       1116, 8.22555688652765587E-014
       1117, 8.69465904698286734E-014
       1118, 9.10760392038641895E-014
       1119, 9.51440283448827109E-014
       1120, 9.81077054745617452E-014
       1121, 9.63000846236739125E-014
       1122, 9.61405270917543249E-014
       1123, 8.38085364852158819E-014
       1124, 8.51645369039572298E-014
       1125, 1.06849871645244825E-013
       1126, 1.13659888221188154E-013
       1127, 1.01397847121381906E-013
       1128, 8.78933388062484315E-014
       1129, 9.07554859146318471E-014
       1130, 9.22000647490139273E-014
       1131, 9.86280471024856122E-014
       1132, 9.81282232088569629E-014
       1133, 9.82781393758627741E-014
       1134, 8.98134160165490284E-014
       1135, 9.62898827177426033E-014
       1136, 9.01145538488785927E-014
       1137, 1.01379401259846093E-013
       1138, 9.58783952948140152E-014
       1139, 9.40279143896003026E-014
       1140, 9.07307625261620042E-014
       1141, 1.02461958127416322E-013
       1142, 9.60025987402009926E-014
       1143, 8.98889306808469520E-014
       1144, 1.03792562134276304E-013
       1145, 8.85835720810350489E-014
       1146, 9.45631648622558310E-014
       1147, 8.81407518813885979E-014
       1148, 9.13932893437479415E-014
       1149, 9.03081102666388814E-014
       1150, 9.20132778740082422E-014
       1151, 1.02586682935109973E-013
       1152, 9.54275404208534225E-014
       1153, 9.66326807949784247E-014
       1154, 8.56936668375086019E-014
       1155, 9.64290316765647283E-014
       1156, 8.81389524449299607E-014
       1157, 9.14819940967892440E-014
       1158, 8.56785129175839559E-014
       1159, 8.78473261173965644E-014
       1160, 9.54476632769003107E-014
       1161, 8.73008678914052052E-014
       1162, 9.09022324916181398E-014
       1163, 8.57137323732437236E-014
       1164, 9.53506543481899770E-014
       1165, 1.01099485715073725E-013
       1166, 9.77959082489273704E-014
       1167, 1.05876362896568046E-013
       1168, 9.54749272259535542E-014
       1169, 9.52654998111343899E-014
       1170, 9.80570738182499537E-014
       1171, 9.01450521732597489E-014
       1172, 9.35206647039832921E-014
       1173, 1.00968818636972600E-013
       1174, 9.77609356703247284E-014
       1175, 1.03437842363378788E-013
       1176, 9.52589843471167805E-014
       1177, 9.55000721799532045E-014
       1178, 9.71812228650320299E-014
       1179, 1.06544090615203920E-013
       1180, 1.08841794270341697E-013
       1181, 1.02566468651417673E-013
       1182, 9.44521861510325212E-014
       1183, 1.00546797999677066E-013
       1184, 1.08472382682462430E-013
       1185, 1.05041696003936123E-013
       1186, 9.67439869939673422E-014
       1187, 1.04499542153513080E-013
       1188, 1.03845005687244744E-013
       1189, 1.00219856970003238E-013
       1190, 1.11751372134726130E-013
       1191, 9.49997526352240778E-014
       1192, 1.02937188029025250E-013
       1193, 1.00097252413036299E-013
       1194, 9.49424442893439933E-014
       1195, 1.03472549818120528E-013
       1196, 9.68270380930436250E-014
       1197, 9.59398048086670978E-014
       1198, 1.05164166195454158E-013
       1199, 1.00116441586008527E-013
       1200, 1.12471901606611043E-013
       1201, 1.05732299427770293E-013
       1202, 1.11047552717082114E-013
       1203, 1.15523672064133020E-013
       1204, 1.12879037891877415E-013
       1205, 1.04978719600498587E-013
       1206, 1.10190771038032816E-013
       1207, 1.11756285359671968E-013
       1208, 1.03475733770660580E-013
       1209, 1.07304862225914330E-013
       1210, 1.05734717648934674E-013
       1211, 1.06199714462169224E-013
       1212, 1.07230424691940836E-013
       1213, 1.07194893717736441E-013
       1214, 1.09970296605452872E-013
       1215, 9.68509658994556402E-014
       1216, 1.19566907317532920E-013
       1217, 1.16036829177463096E-013
       1218, 1.05604036958334965E-013
       1219, 1.10504927509363800E-013
       1220, 1.13561266757433858E-013
       1221, 1.09815557587436485E-013
       1222, 1.12199051791025355E-013
       1223, 9.97076121827033406E-014
       1224, 1.13494973930741905E-013
       1225, 1.03770327801035345E-013
       1226, 1.13263581780174771E-013
       1227, 1.18489195952378551E-013
       1228, 1.08278243646590423E-013
       1229, 1.08876011160713601E-013
       1230, 1.12402741803833180E-013
       1231, 1.09999549064317771E-013
       1232, 1.07067804514320128E-013
       1233, 1.12480425771290938E-013
       1234, 1.16023246807025964E-013
       1235, 1.09927660274017370E-013
       1236, 1.24288622190441122E-013
       1237, 1.08344288069020665E-013
       1238, 1.01747336533084289E-013
       1239, 1.19711770814938904E-013
       1240, 1.20444601295207617E-013
       1241, 1.11734403444758633E-013
       1242, 1.11320802140677332E-013
       1243, 1.09523057085013175E-013
       1244, 1.24539526955022012E-013
       1245, 1.10718117560931296E-013
       1246, 1.19877103814647885E-013
       1247, 1.19446296031445355E-013
       1248, 1.11259952999853095E-013
       1249, 1.08803111104416964E-013
       1250, 1.13908399962886961E-013
       1251, 1.17059739322107721E-013
       1252, 1.16931252755156894E-013
       1253, 1.18168276674461935E-013
       1254, 1.19293576043310889E-013
       1255, 1.39740083859760250E-013
       1256, 1.23201376994011441E-013
       1257, 1.15209619818034062E-013
       1258, 1.16405145412693166E-013
       1259, 1.24982914210124860E-013
       1260, 1.20501342014381214E-013
       1261, 1.16214541417713664E-013
       1262, 1.18896305001008612E-013
       1263, 1.10826650921900142E-013
       1264, 1.10155717122128974E-013
       1265, 1.09296602129038577E-013
       1266, 1.20979365765848091E-013
       1267, 1.15536655084946166E-013
       1268, 1.22794746274729902E-013
       1269, 1.30668199939081721E-013
       1270, 1.17186145771558835E-013
       1271, 1.27955819039346659E-013
       1272, 1.21881091019305654E-013
       1273, 1.24080386718478640E-013
       1274, 1.23990955756013465E-013
       1275, 1.26123853955449248E-013
       1276, 1.28691884188990115E-013
       1277, 1.17824304620185081E-013
       1278, 1.30875798130218676E-013
       1279, 1.17275003750722601E-013
       1280, 1.27565812413259517E-013
       1281, 1.21308614979214405E-013
       1282, 1.27355382520419729E-013
       1283, 1.33198179706954307E-013
       1284, 1.44674150389223038E-013
       1285, 1.31923313916990556E-013
       1286, 1.26988406844690592E-013
       1287, 1.45577237948758626E-013
       1288, 1.26427953150665421E-013
       1289, 1.40145773262219976E-013
       1290, 1.24502539086245017E-013
       1291, 1.26372838836548193E-013
       1292, 1.46768480580088057E-013
       1293, 1.27104609632470486E-013
       1294, 1.27456649151534056E-013
       1295, 1.35148132337424680E-013
       1296, 1.28074162491823370E-013
       1297, 1.30079680947776689E-013
       1298, 1.37431494671500387E-013
       1299, 1.49622950905612480E-013
       1300, 1.30766358515382236E-013
       1301, 1.32844206804324704E-013
       1302, 1.38397196649813476E-013
       1303, 1.30162313727055614E-013
       1304, 1.33667634525934004E-013
       1305, 1.36579216557584608E-013
       1306, 1.27756284466539827E-013
       1307, 1.35356616276074275E-013
       1308, 1.34133946102272915E-013
       1309, 1.32403829853420734E-013
       1310, 1.21364512444169302E-013
       1311, 1.33003765184915773E-013
       1312, 1.27910253600955960E-013
       1313, 1.27414066994131799E-013
       1314, 1.39369369895281924E-013
       1315, 1.43447689074016575E-013
       1316, 1.28258737715062268E-013
       1317, 1.32254462763170655E-013
       1318, 1.31516037974006968E-013
       1319, 1.25045858230994839E-013
       1320, 1.33365547067205715E-013
       1321, 1.50835614597589637E-013
       1322, 1.45714959575283330E-013
       1323, 1.31347985617311142E-013
       1324, 1.46146150088851448E-013
       1325, 1.54245409723537554E-013
       1326, 1.46871168056015815E-013
       1327, 1.29878693342805098E-013
       1328, 1.45588514975887220E-013
       1329, 1.50437367145987244E-013
       1330, 1.50730597189863767E-013
       1331, 1.38571394172255262E-013
       1332, 1.33844344385911122E-013
       1333, 1.48102009452621786E-013
       1334, 1.49191225054107269E-013
       1335, 1.39863599653848698E-013
       1336, 1.55670621202651591E-013
       1337, 1.38808174804768511E-013
       1338, 1.42394972213373168E-013
       1339, 1.40642160756208460E-013
       1340, 1.48203163725348623E-013
       1341, 1.46242734561923006E-013
       1342, 1.33660846844407386E-013
       1343, 1.43562624569795346E-013
       1344, 1.55294725043224492E-013
       1345, 1.27660840146655158E-013
       1346, 1.40496019556372361E-013
       1347, 1.46778968580613330E-013
       1348, 1.55762633517031235E-013
       1349, 1.44834727466314198E-013
       1350, 1.53897583021627782E-013
       1351, 1.42483953785818784E-013
       1352, 1.45270234777135369E-013
       1353, 1.49829192741572844E-013
       1354, 1.59675069623393158E-013
       1355, 1.55376566187379143E-013
       1356, 1.52412813967204530E-013
       1357, 1.53236881404168289E-013
       1358, 1.43477250385253578E-013
       1359, 1.40060049077918325E-013
       1360, 1.51150087520726359E-013
       1361, 1.47244955013916475E-013
       1362, 1.63543108871355509E-013
       1363, 1.51565722522013802E-013
       1364, 1.47951147348969716E-013
       1365, 1.53539288256202884E-013
       1366, 1.48985762074952436E-013
       1367, 1.46282655931433053E-013
       1368, 1.63610274740482815E-013
       1369, 1.52693380846461914E-013
       1370, 1.76180935892083092E-013
       1371, 1.54387582385475258E-013
       1372, 1.69574299838415171E-013
       1373, 1.61170948195560299E-013
       1374, 1.70681829833518590E-013
       1375, 1.57268488336497002E-013
       1376, 1.56060255192630320E-013
       1377, 1.67912429158946384E-013
       1378, 1.61326078579316696E-013
       1379, 1.49049449483207292E-013
       1380, 1.52982332001317592E-013
       1381, 1.40695535701832709E-013
       1382, 1.56738294805580983E-013
       1383, 1.65812479504765024E-013
       1384, 1.72455354773261851E-013
       1385, 1.58180808495111439E-013
       1386, 1.52720924045304890E-013
       1387, 1.60762438248802581E-013
       1388, 1.60806328927087615E-013
       1389, 1.63325517316504389E-013
       1390, 1.69869303919600318E-013
       1391, 1.71603260115085607E-013
       1392, 1.59431106659166769E-013
       1393, 1.61749061727186577E-013
       1394, 1.59142670343409381E-013
       1395, 1.77532434332631322E-013
       1396, 1.75772985393435457E-013
       1397, 1.61900113789802409E-013
       1398, 1.76186156704483575E-013
       1399, 1.82746709101715356E-013
       1400, 1.73771246536616753E-013
       1401, 1.74019020789560933E-013
       1402, 1.67799821049138186E-013
       1403, 1.80029852060040587E-013
       1404, 1.76956460194102284E-013
       1405, 1.89546354251607953E-013
       1406, 1.82888814145843029E-013
       1407, 1.79436911157353590E-013
       1408, 1.75789824401064036E-013
       1409, 1.73295396754780751E-013
       1410, 1.71214993318521271E-013
       1411, 1.84099039389032040E-013
       1412, 1.91160401980228426E-013
       1413, 1.72567513809491703E-013
       1414, 1.95450644708137009E-013
       1415, 1.74793445910520129E-013
       1416, 1.82072391657217494E-013
       1417, 1.58547450212570709E-013
       1418, 1.77064311506106113E-013
       1419, 1.60695912542986255E-013
       1420, 1.71140280165412612E-013
       1421, 1.95891535081652424E-013
       1422, 1.71338400262689359E-013
       1423, 1.53967475219796546E-013
       1424, 1.82955451841375795E-013
       1425, 1.75797085907442231E-013
       1426, 1.64507119240232801E-013
       1427, 1.60063568357972548E-013
       1428, 2.22103060355014329E-013
       1429, 2.09050276356195163E-013
       1430, 1.82339327912428744E-013
       1431, 1.75569546099322557E-013
       1432, 1.89685230201322741E-013
       1433, 1.96499598281627488E-013
       1434, 1.91654998135026474E-013
       1435, 1.83313522781805018E-013
       1436, 1.94125136354924065E-013
       1437, 2.05062866074827496E-013
       1438, 2.01118080000602561E-013
       1439, 1.91472580841251827E-013
       1440, 1.95601461831526545E-013
       1441, 1.97034586798903132E-013
       1442, 2.01169054463103126E-013
       1443, 1.84561117301462418E-013
       1444, 2.13485426621535995E-013
       1445, 2.04568016510338338E-013
       1446, 1.99232780466349404E-013
       1447, 2.30938085390165261E-013
       1448, 2.08028084009524835E-013
       1449, 1.94174357941603220E-013
       1450, 1.89639334448870987E-013
       1451, 2.05480359618939626E-013
       1452, 2.07669509275439829E-013
       1453, 2.20097510933382619E-013
       1454, 1.89589207808198222E-013
       1455, 2.24406621252248507E-013
       1456, 2.02861004802914243E-013
       1457, 2.08537998593418238E-013
       1458, 2.30621376646980230E-013
       1459, 2.11857145526240296E-013
       1460, 2.24116233240675655E-013
       1461, 2.28827795017006271E-013
       1462, 2.48605136216299960E-013
       1463, 2.17522536949566880E-013
       1464, 2.30110252784720656E-013
       1465, 2.75169980730256751E-013
       1466, 2.03908923294498447E-013
       1467, 2.17319224966586688E-013
       1468, 2.24993914574660176E-013
       1469, 2.08204185854714669E-013
       1470, 2.15564132058332092E-013
       1471, 2.20555425900491848E-013
       1472, 2.32232912499537665E-013
       1473, 2.34274092529331489E-013
       1474, 2.37117215076236812E-013
       1475, 2.08902643107635800E-013
       1476, 2.11052503929260152E-013
       1477, 2.14009539490335570E-013
       1478, 2.37873109693172016E-013
       1479, 2.22154990686415935E-013
       1480, 2.25815783829042601E-013
       1481, 2.34840870003922791E-013
       1482, 2.25654578053066028E-013
       1483, 2.29739112781734547E-013
       1484, 2.39846687899972966E-013
       1485, 2.19519190725710825E-013
       1486, 2.36563326284238598E-013
       1487, 2.38452000730380844E-013
       1488, 2.49670212023044354E-013
       1489, 2.33644101824418882E-013
       1490, 2.42267928521349318E-013
       1491, 2.13088642078897307E-013
       1492, 2.28111788462937992E-013
       1493, 2.61776683045210408E-013
       1494, 2.18180172271372447E-013
       1495, 2.46075646738752952E-013
       1496, 2.49673506137219386E-013
       1497, 2.38554354427109175E-013
       1498, 2.32836175857296024E-013
       1499, 2.21439769751823695E-013
       1500, 2.62205502460078740E-013
       1501, 2.77705123593265165E-013
       1502, 2.33390506898243551E-013
       1503, 2.29216506294520694E-013
       1504, 2.40994617185581193E-013
       1505, 2.59794943170426668E-013
       1506, 2.40862705058032377E-013
       1507, 2.34659791870470977E-013
       1508, 2.17726116731933663E-013
       1509, 2.62215201693023612E-013
       1510, 2.41297968501836608E-013
       1511, 2.59673735953815844E-013
       1512, 2.52839550794253436E-013
       1513, 2.49136332686705680E-013
       1514, 2.37988078726954215E-013
       1515, 2.41233862180340214E-013
       1516, 2.53001757392701081E-013
       1517, 2.55608903442363595E-013
       1518, 2.39745750497086054E-013
       1519, 2.50984631793422932E-013
       1520, 2.55599099451353705E-013
       1521, 2.85158298841305650E-013
       1522, 2.42282277861855648E-013
       1523, 2.84505133277661800E-013
       1524, 2.48904256088725340E-013
       1525, 2.76222397823529562E-013
       1526, 2.48831485968392611E-013
       1527, 2.45447545597823367E-013
       1528, 2.78050419314439496E-013
       1529, 2.75978877565434742E-013
       1530, 2.80792947237141826E-013
       1531, 2.79777418629405225E-013
       1532, 2.84361653254892354E-013
       1533, 2.78857015579422196E-013
       1534, 2.74901205711987431E-013
       1535, 3.05303668929928968E-013
       1536, 2.77988649126316416E-013
       1537, 2.99668634744615684E-013
       1538, 3.38155042856169311E-013
       1539, 3.14822594144186144E-013
       1540, 3.12603150495062297E-013
       1541, 2.85375442856618722E-013
       1542, 3.43650026806416771E-013
       1543, 3.62226748249032727E-013
       1544, 3.12967231496474120E-013
       1545, 3.17160018412970191E-013
       1546, 3.59713511030322697E-013
       1547, 3.29645021398211831E-013
       1548, 3.05856656633252366E-013
       1549, 3.15883238313927107E-013
       1550, 2.96459996568382291E-013
       1551, 3.15330007922992917E-013
       1552, 2.94200220795890410E-013
       1553, 2.99418847079040770E-013
       1554, 3.22469562094753533E-013
       1555, 3.17938532874837195E-013
       1556, 3.22172462915650975E-013
       1557, 3.80805836072594578E-013
       1558, 3.83367584861124040E-013
       1559, 3.09492599339918770E-013
       1560, 4.03936086272421468E-013
       1561, 3.33221309205860665E-013
       1562, 3.25197816430414079E-013
       1563, 3.36572310576298560E-013
       1564, 3.76985263161872307E-013
       1565, 3.69635062650243147E-013
       1566, 3.82246649720206104E-013
       1567, 4.04257337216009785E-013
       1568, 3.91339533648665155E-013
       1569, 3.67700416126310857E-013
       1570, 3.57459203556537276E-013
       1571, 3.60079576706126781E-013
       1572, 3.54107505447205582E-013
       1573, 3.49752277868792015E-013
       1574, 3.21775455005944310E-013
       1575, 3.61860367118338275E-013
       1576, 3.46397399165886935E-013
       1577, 3.18131986885136228E-013
       1578, 3.74315055689854421E-013
       1579, 3.79952283045523015E-013
       1580, 3.26139996489360522E-013
       1581, 3.60303860162685763E-013
       1582, 4.27573566037019353E-013
       1583, 3.79547400001872361E-013
       1584, 4.06352816646617574E-013
       1585, 3.98717152744974439E-013
       1586, 4.58193995307296420E-013
       1587, 3.88471803898048084E-013
       1588, 3.13294512612242664E-013
       1589, 4.03502843464467666E-013
       1590, 4.17241618787521984E-013
       1591, 4.79110874047331449E-013
       1592, 4.30043178947071843E-013
       1593, 3.73880153813432077E-013
       1594, 4.34725145504619999E-013
       1595, 3.86178468160291815E-013
       1596, 3.63193643414724546E-013
       1597, 3.81107559940814595E-013
       1598, 3.46743535706595759E-013
       1599, 4.03789353879473455E-013
       1600, 4.52923375431651795E-013
       1601, 3.85692921830227805E-013
       1602, 4.27240836381356093E-013
       1603, 4.21209849748356445E-013
       1604, 3.87510079598164622E-013
       1605, 3.70665896654379590E-013
       1606, 4.14774770022397334E-013
       1607, 4.56491063339583691E-013
       1608, 3.89149482190830822E-013
       1609, 3.98858062223462647E-013
       1610, 3.70883380423830204E-013
       1611, 4.18261925174241151E-013
       1612, 4.13853066234186766E-013
       1613, 3.77152672759149740E-013
       1614, 4.47814687318397976E-013
       1615, 4.32856130034668695E-013
       1616, 4.48315141873981963E-013
       1617, 4.38733527261875357E-013
       1618, 4.69389676728098032E-013
       1619, 4.04905756785370298E-013
       1620, 4.15614301749444426E-013
       1621, 4.07710799127636609E-013
       1622, 4.49553818081652627E-013
       1623, 4.10567908613382681E-013
       1624, 4.63291929809086655E-013
       1625, 4.66551515573076072E-013
       1626, 4.59633092162960695E-013
