         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390643,  1007, 2.27458612825201245E-001
         2,    8390620,  1007, 1.65919453694875207E-001
         3,    8390534,  1007, 1.41582634953591913E-001
         4,    8390427,  1007, 1.74530925609105131E-001
         5,    8390305,  1007, 1.58109125947768769E-001
         6,    8390047,  1007, 1.60179508598207732E-001
         7,    8389456,  1007, 3.97939597839709475E-002
         8,    8373832,  1007, 1.65442365068978127E-003
         9,    8184617,  1007, 1.57324209249844774E-004
        10,    7728286,  1007, 2.38675708878790660E-006
        11,    6027759,  1007, 2.39683470897576592E-009
        12,    2082878,  1007, 5.86233102768078423E-013
        13,     347232,  1007, 3.74994966791706424E-015
        14,      39484,  1007, 3.57759645472924582E-015
        15,        536,  1007, 3.55646034896539881E-015
        16,         29,  1007, 3.54903698805495372E-015
        17,          4,  1007, 3.11828513859180294E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1619, 3.21748837418542693E-014
       1620, 3.11962471553610397E-014
       1621, 2.66332123205580354E-014
       1622, 3.08644147344130134E-014
       1623, 2.90698413503190292E-014
       1624, 2.82088117666129987E-014
       1625, 3.19275166660595861E-014
       1626, 2.84188507528819177E-014
       1627, 2.68918419422486693E-014
       1628, 3.41981491783308625E-014
       1629, 2.81167723502553352E-014
       1630, 2.96364014984600945E-014
       1631, 3.22364138183234202E-014
       1632, 3.61457543894293933E-014
       1633, 3.05745401862571524E-014
       1634, 3.30611096575516083E-014
       1635, 3.84740969336964680E-014
       1636, 3.96195603761827774E-014
       1637, 3.63701757359233156E-014
       1638, 3.47027192227783170E-014
       1639, 3.93405992966030723E-014
       1640, 3.78679075342866292E-014
       1641, 3.53734107056285160E-014
       1642, 3.77183384729927365E-014
       1643, 3.82537975322820773E-014
       1644, 3.78168903942931228E-014
       1645, 3.95603615144783353E-014
       1646, 3.63418635157851653E-014
       1647, 4.14095504014874975E-014
       1648, 4.03757936592453416E-014
       1649, 3.59347027347237262E-014
       1650, 4.02687425324856684E-014
       1651, 3.89463999580931263E-014
       1652, 4.47862827155381124E-014
       1653, 4.52655723237263403E-014
       1654, 4.14812000282737424E-014
       1655, 3.95130204276717693E-014
       1656, 3.76309464164185617E-014
       1657, 3.69340357279023472E-014
       1658, 4.10958852199231923E-014
       1659, 3.78519035759258416E-014
       1660, 3.45873699350332286E-014
       1661, 3.77803372286841250E-014
       1662, 4.03992571635945407E-014
       1663, 4.29074522095052137E-014
       1664, 3.71695343757174819E-014
       1665, 3.99025985057376897E-014
       1666, 4.19401438088457072E-014
       1667, 4.12261082181095879E-014
       1668, 4.22398836435758376E-014
       1669, 4.25852736775274484E-014
       1670, 4.76583410643410269E-014
       1671, 4.04623631849953821E-014
       1672, 4.29145909705998645E-014
       1673, 4.14191822861400743E-014
       1674, 4.56120081461619524E-014
       1675, 4.33049879428211216E-014
       1676, 4.27463279705344605E-014
       1677, 4.98579267655782526E-014
       1678, 4.88141980597619413E-014
       1679, 4.64853303169197261E-014
       1680, 4.83776124351780013E-014
       1681, 4.76835286118670056E-014
       1682, 5.01154629657650727E-014
       1683, 4.84003073240390837E-014
       1684, 5.13737643805869129E-014
       1685, 5.23240544438679242E-014
       1686, 5.26412968802696550E-014
       1687, 5.23638500398836508E-014
       1688, 5.43630209804234008E-014
       1689, 5.60635818740288864E-014
       1690, 5.60597823021184208E-014
       1691, 5.22307245945579492E-014
       1692, 5.71935657302541084E-014
       1693, 5.80908946181992655E-014
       1694, 5.62483467512322287E-014
       1695, 5.80799732501369529E-014
       1696, 6.08245183829177855E-014
       1697, 5.99623466570305710E-014
       1698, 5.62331065091050229E-014
       1699, 6.26621286243225096E-014
       1700, 5.96928210455321925E-014
       1701, 5.97825513355717988E-014
       1702, 5.99545260334785929E-014
       1703, 6.14574501219493155E-014
       1704, 6.30150773550740201E-014
       1705, 5.62933715960693187E-014
       1706, 7.00863910193972889E-014
       1707, 8.08021572676252179E-014
       1708, 6.57962788232262949E-014
       1709, 8.27931801640486251E-014
       1710, 8.73443789945844483E-014
       1711, 6.77352532637236346E-014
       1712, 7.38516776923051540E-014
       1713, 6.63351049362618585E-014
       1714, 8.76456666761112328E-014
       1715, 8.99931388246997586E-014
       1716, 9.23025165816065309E-014
       1717, 8.94258593129365376E-014
       1718, 9.65488623638561532E-014
       1719, 9.52826808235959110E-014
       1720, 8.23442518025225284E-014
       1721, 9.39666666501281504E-014
       1722, 9.13714054679724577E-014
       1723, 9.82648146958712504E-014
       1724, 8.47995389771291206E-014
       1725, 1.00017862077185716E-013
       1726, 9.21771697130611950E-014
       1727, 1.02128744787186414E-013
       1728, 8.78526996291105254E-014
       1729, 1.15987079381081054E-013
       1730, 1.11897817387945754E-013
       1731, 1.10858265433615127E-013
       1732, 1.04444336874248569E-013
       1733, 1.05668609453847352E-013
       1734, 1.05350830361452813E-013
       1735, 9.60991603506920299E-014
       1736, 1.03947441616080174E-013
       1737, 1.17313997077861418E-013
       1738, 1.01302905857171434E-013
       1739, 1.28592513588328986E-013
       1740, 1.21574793021302294E-013
       1741, 1.18083573324321917E-013
       1742, 1.12579244481247721E-013
       1743, 1.20407818327185390E-013
       1744, 1.09318170825166666E-013
       1745, 1.32772170879927462E-013
       1746, 1.09450202766914673E-013
       1747, 1.36860103463399764E-013
       1748, 1.48190598613499477E-013
       1749, 1.33270925945487080E-013
       1750, 1.18966131278238252E-013
       1751, 1.33065558604936950E-013
       1752, 1.28543139504246855E-013
       1753, 1.23218683030008542E-013
       1754, 1.48499862542470575E-013
       1755, 1.39105939407225529E-013
       1756, 1.45473241194294473E-013
       1757, 1.18670095648996197E-013
       1758, 1.18313400565978010E-013
       1759, 1.42450579099938874E-013
       1760, 1.51619494489567448E-013
       1761, 1.35640308308226420E-013
       1762, 1.38723489681169487E-013
       1763, 1.28213985305576466E-013
       1764, 1.42931653738407434E-013
       1765, 1.36178347747309804E-013
       1766, 1.56105555889225269E-013
       1767, 1.39828156096967918E-013
       1768, 1.25236016735661908E-013
       1769, 1.34614124594989372E-013
       1770, 1.35720258721025095E-013
       1771, 1.33138137546139489E-013
       1772, 1.40634446414194205E-013
       1773, 1.41864165332733189E-013
       1774, 1.51857229433130185E-013
       1775, 1.36689659056557049E-013
       1776, 1.39142679468521233E-013
       1777, 1.42576794189389088E-013
       1778, 1.48173225076529714E-013
       1779, 1.48920208114472753E-013
       1780, 1.56961246009896163E-013
       1781, 1.53401422417307966E-013
       1782, 1.61817727919830317E-013
       1783, 1.72525200847740225E-013
       1784, 1.62870034580895535E-013
       1785, 1.59073538270591488E-013
       1786, 1.62115856644028652E-013
       1787, 1.69869607872367286E-013
       1788, 1.67462130573451904E-013
       1789, 1.84420304385433431E-013
       1790, 1.83143424097547742E-013
       1791, 1.71904972348074606E-013
       1792, 1.71626522945875507E-013
       1793, 1.69024548980145195E-013
       1794, 1.78707778710954276E-013
       1795, 1.91137956999035080E-013
       1796, 1.75799011287931480E-013
       1797, 1.90496247330306433E-013
       1798, 2.06107525930634207E-013
       1799, 1.93498441005159736E-013
       1800, 1.90169387630084437E-013
       1801, 2.00790165932827955E-013
       1802, 2.02695915829415873E-013
       1803, 2.09162499164354891E-013
       1804, 2.04152533760865871E-013
       1805, 2.08877351622513130E-013
       1806, 1.96887739363294268E-013
       1807, 2.15339427930088013E-013
       1808, 2.18345523476056279E-013
       1809, 2.17997071055144895E-013
       1810, 2.25295980525131831E-013
       1811, 2.20774147486395069E-013
       1812, 2.04228925106189124E-013
       1813, 2.17621830776566435E-013
       1814, 2.26958857743495947E-013
       1815, 2.31369526398860392E-013
       1816, 2.40955186932144512E-013
       1817, 2.26483112573853349E-013
       1818, 2.26125450348557235E-013
       1819, 2.30386907265605603E-013
       1820, 2.61253612984613877E-013
       1821, 2.43812199706621550E-013
       1822, 2.61578048264737358E-013
       1823, 2.48880692257276493E-013
       1824, 2.57042645051585854E-013
       1825, 2.60907485895069591E-013
       1826, 2.60675573798106193E-013
       1827, 2.71622576766697068E-013
       1828, 2.73609279228056120E-013
       1829, 3.22619829380691971E-013
       1830, 2.81598929283295770E-013
       1831, 3.03406925378285243E-013
       1832, 3.72247850343915612E-013
       1833, 2.94424361527878417E-013
       1834, 3.28837480866032040E-013
       1835, 3.45222430154679792E-013
       1836, 3.16158106271660434E-013
       1837, 3.08789276517653347E-013
       1838, 4.07614488672702631E-013
       1839, 3.82438475614817906E-013
       1840, 3.16595615308300975E-013
       1841, 3.91392463856973911E-013
       1842, 3.65261202901913759E-013
       1843, 4.19704745339119253E-013
       1844, 3.86106229569935544E-013
       1845, 3.24758829989797711E-013
       1846, 4.44950439328361360E-013
       1847, 4.25863458323467742E-013
       1848, 4.14410348031215831E-013
       1849, 3.70029857844458240E-013
       1850, 4.32647110066237868E-013
       1851, 4.66142903174822012E-013
       1852, 4.49116556198385717E-013
       1853, 4.73283849416155567E-013
       1854, 4.13145757738111539E-013
       1855, 4.68551028943712256E-013
       1856, 4.90214785190090491E-013
       1857, 4.24831928302034443E-013
       1858, 5.00928922667485223E-013
       1859, 4.66382174558404926E-013
       1860, 4.64561848146100990E-013
       1861, 4.72817086734828483E-013
       1862, 5.79469186617444118E-013
       1863, 4.15781234084607378E-013
       1864, 4.38057415076480628E-013
       1865, 6.20348596076518753E-013
       1866, 4.86029553485904944E-013
       1867, 4.59041008629624549E-013
       1868, 4.92275396059925958E-013
       1869, 5.56771851727550268E-013
       1870, 6.04289383275907481E-013
       1871, 6.52109116327656235E-013
       1872, 5.27317045548372571E-013
       1873, 5.02640824470887175E-013
       1874, 5.64708918316884420E-013
       1875, 5.89453969055921467E-013
       1876, 5.09174536332063318E-013
       1877, 5.72999563410210817E-013
       1878, 6.72356332385821548E-013
       1879, 5.17201473460923640E-013
       1880, 5.77729005156256633E-013
       1881, 6.67633440737230214E-013
       1882, 5.64471348847479608E-013
       1883, 5.68788984819645892E-013
       1884, 7.41818540664662896E-013
       1885, 5.59869920354905346E-013
       1886, 7.20396807479839871E-013
       1887, 5.58921442298739717E-013
       1888, 6.10955290985455323E-013
       1889, 5.51262670297989092E-013
       1890, 7.04485204054172747E-013
       1891, 5.74917318794281936E-013
       1892, 5.44220545457106498E-013
       1893, 7.00140554198611166E-013
       1894, 5.86352217380308044E-013
       1895, 6.19428295896640461E-013
       1896, 6.18191466448497732E-013
       1897, 7.30400443718882430E-013
       1898, 6.70650389582336817E-013
       1899, 6.40632647486272216E-013
       1900, 6.26418837260206082E-013
       1901, 7.13284512591411784E-013
       1902, 9.26708244251500857E-013
       1903, 7.69106372369476360E-013
       1904, 6.00596790340292300E-013
       1905, 7.31938000135145748E-013
       1906, 6.47944586692147854E-013
       1907, 6.54145225853540295E-013
       1908, 7.66670891272723428E-013
       1909, 8.73099047200126551E-013
       1910, 8.13640580413401006E-013
       1911, 1.00106141600151691E-012
       1912, 1.02467474584432218E-012
       1913, 7.45433351679833077E-013
       1914, 7.78811425673678635E-013
       1915, 7.04233604982186052E-013
       1916, 7.43058692955980141E-013
       1917, 8.75694846499622115E-013
       1918, 7.72694546403968010E-013
       1919, 7.47522953472989207E-013
       1920, 7.59187842015406079E-013
       1921, 7.88783759954318594E-013
       1922, 7.76407903311066586E-013
       1923, 7.67670736959429817E-013
       1924, 7.42132917588599906E-013
       1925, 8.87847324501327896E-013
       1926, 1.07333411007756077E-012
       1927, 1.11263067414697652E-012
       1928, 1.06285036765737829E-012
       1929, 7.91922745243680978E-013
       1930, 8.31496786855346609E-013
       1931, 1.16556443515056742E-012
       1932, 8.25568152723568935E-013
       1933, 9.01263291817215780E-013
       1934, 9.17460625758580731E-013
       1935, 8.98425274155265567E-013
       1936, 9.03617946905988443E-013
       1937, 8.68484372908140053E-013
       1938, 8.79039704146294708E-013
       1939, 9.31542298023811800E-013
       1940, 9.36762718175611814E-013
       1941, 1.00401643050763928E-012
       1942, 9.27054180670074662E-013
       1943, 9.12497651696458030E-013
       1944, 9.36973220264524318E-013
       1945, 9.74597580148859556E-013
       1946, 9.83363137207608169E-013
       1947, 9.79328188239760983E-013
       1948, 1.01857729156728356E-012
       1949, 9.97185494119938292E-013
       1950, 1.03219578958079926E-012
       1951, 1.02713985521565338E-012
       1952, 1.01434419625697996E-012
       1953, 1.04534853955070630E-012
       1954, 1.09646262048441968E-012
       1955, 1.19860080672151135E-012
       1956, 1.11938226216187207E-012
       1957, 1.10478035791680131E-012
       1958, 1.18720576708141204E-012
       1959, 1.14923500802734255E-012
       1960, 1.17099632352236225E-012
       1961, 1.09350276162703073E-012
       1962, 1.15742233470451269E-012
       1963, 1.13488487737565777E-012
       1964, 1.19541567313179612E-012
       1965, 1.18979754658038005E-012
       1966, 1.28331183744625847E-012
       1967, 1.16108984420392078E-012
       1968, 1.23634393537147830E-012
       1969, 1.22698029284021468E-012
       1970, 1.25888728793890590E-012
       1971, 1.24767362019681275E-012
       1972, 1.32352615509800834E-012
       1973, 1.35797161811675431E-012
       1974, 1.37837993346759851E-012
       1975, 1.27487481026500135E-012
       1976, 1.33244821250366175E-012
       1977, 1.30758050330380021E-012
       1978, 1.43829206896232622E-012
       1979, 1.32229527246128478E-012
       1980, 1.42572368018232613E-012
       1981, 1.46100804875136797E-012
       1982, 1.43388202115472420E-012
       1983, 1.46884603922477263E-012
       1984, 1.32748285000224985E-012
       1985, 1.47284759802228099E-012
       1986, 1.50971134204047173E-012
       1987, 1.44915594038241922E-012
       1988, 1.50965504804179654E-012
       1989, 1.54970417974670116E-012
       1990, 1.48197105693027022E-012
       1991, 1.56696032674606579E-012
       1992, 1.50998030190626091E-012
       1993, 1.57433461945463213E-012
       1994, 1.53761769820633695E-012
       1995, 1.55341284834512600E-012
       1996, 1.62877336156236519E-012
       1997, 1.67122083532140589E-012
       1998, 1.65554142929767185E-012
       1999, 1.64460914053660719E-012
       2000, 1.58466101606679979E-012
       2001, 1.63956375186497772E-012
       2002, 1.57682646429067218E-012
       2003, 2.13548977268063574E-012
       2004, 1.68731946977360049E-012
       2005, 1.73196329698774355E-012
       2006, 1.76707879340069097E-012
       2007, 1.79808813120371807E-012
       2008, 1.84213213374392023E-012
       2009, 1.81623021081648040E-012
       2010, 1.77095407287844932E-012
       2011, 1.66382470855447709E-012
       2012, 1.80033779207452358E-012
       2013, 1.89799267460014340E-012
       2014, 1.83476109916466550E-012
       2015, 1.77451696217676671E-012
       2016, 1.83646314425850164E-012
       2017, 1.82962223141628462E-012
       2018, 1.88361294430599600E-012
       2019, 1.90004615607718364E-012
       2020, 2.01018474120693977E-012
       2021, 1.85016958220698369E-012
       2022, 1.90481153551820644E-012
       2023, 2.00695625306643327E-012
       2024, 2.04615169566633765E-012
       2025, 2.04719515121063742E-012
       2026, 2.17714183504997302E-012
       2027, 2.13186437969485246E-012
       2028, 2.00711241147284938E-012
       2029, 1.97439627281456703E-012
       2030, 2.02118269785627624E-012
       2031, 1.98796860999214274E-012
       2032, 2.00499242011840140E-012
       2033, 2.19562213910202702E-012
       2034, 2.25484634728758162E-012
       2035, 2.01884530400265160E-012
       2036, 2.11030981834605982E-012
       2037, 2.47160167944313629E-012
       2038, 2.16514179100362004E-012
       2039, 2.05875283667823596E-012
       2040, 2.31162985638096680E-012
       2041, 2.07439156313013523E-012
       2042, 1.90564522436349112E-012
       2043, 2.06244910941189027E-012
       2044, 1.96679704695316783E-012
       2045, 1.97960843892699136E-012
       2046, 2.26057441058270566E-012
       2047, 2.42467292518613349E-012
       2048, 2.38272059894551770E-012
       2049, 1.96811285113005898E-012
       2050, 2.05318126896607111E-012
       2051, 2.30599108916842549E-012
       2052, 2.00050441638612232E-012
       2053, 1.99109384606449674E-012
       2054, 2.04505440875306749E-012
       2055, 2.21812872795457447E-012
       2056, 2.05214008533618622E-012
       2057, 2.12223349154318889E-012
       2058, 2.13669455186511624E-012
       2059, 2.53969923656616210E-012
       2060, 2.14247614784456581E-012
       2061, 2.19665526117855004E-012
       2062, 1.99826218295067471E-012
       2063, 2.82930429101775087E-012
       2064, 2.06881501223754829E-012
       2065, 2.11439212458645438E-012
       2066, 2.10063907670800285E-012
       2067, 2.05224451868199320E-012
       2068, 2.00465389305153803E-012
       2069, 2.17549119674172824E-012
       2070, 1.99151493436042496E-012
       2071, 2.04818564359246015E-012
       2072, 2.39535248942478477E-012
       2073, 2.07398145030538398E-012
       2074, 2.17632687224161528E-012
       2075, 2.40556918468592606E-012
       2076, 1.98534954379516188E-012
       2077, 2.04293872183137384E-012
       2078, 2.14329641311890469E-012
       2079, 2.31007309184549504E-012
       2080, 2.34933040759143258E-012
       2081, 2.72383867967019255E-012
       2082, 2.30669575013497971E-012
       2083, 2.05955811883194832E-012
       2084, 1.98942212447025729E-012
       2085, 2.05662175627527927E-012
       2086, 2.23779878428477978E-012
       2087, 2.10243895331115580E-012
       2088, 2.07553761514580150E-012
       2089, 1.97328492990588489E-012
       2090, 2.43978559750516666E-012
       2091, 2.16974969472550943E-012
       2092, 2.27522350375264346E-012
       2093, 2.44505995091869681E-012
       2094, 2.05557597431763911E-012
       2095, 2.05412369467658814E-012
       2096, 2.28173801271469092E-012
       2097, 2.21337449088494954E-012
       2098, 2.23609890926887250E-012
       2099, 2.93500056795108089E-012
       2100, 1.89512542466606340E-012
       2101, 2.05922398431717022E-012
       2102, 2.06270535450559296E-012
       2103, 2.61920869075952959E-012
       2104, 2.79609030115416437E-012
       2105, 2.32005143846277968E-012
       2106, 2.12376668836890684E-012
       2107, 2.58479241844330655E-012
       2108, 2.32302555332482289E-012
       2109, 2.39122444338254998E-012
       2110, 2.22545133012950524E-012
       2111, 2.40654971762214501E-012
       2112, 2.16487255385960384E-012
       2113, 2.27616907652803711E-012
       2114, 2.25390410419389927E-012
       2115, 2.32795501313915904E-012
       2116, 2.10133253453330597E-012
       2117, 2.10604494885554898E-012
       2118, 2.35144910272294885E-012
       2119, 2.21453091533330077E-012
       2120, 2.52191442032078088E-012
       2121, 2.42148646124161312E-012
       2122, 2.43034265904285542E-012
       2123, 2.23812667222665564E-012
       2124, 2.45345923780335424E-012
       2125, 2.51236505223710037E-012
       2126, 2.46699145984231293E-012
       2127, 2.48639374884957838E-012
       2128, 2.50900973440413588E-012
       2129, 2.31937135200217009E-012
       2130, 2.36612579082310817E-012
       2131, 2.06659927595980828E-012
       2132, 2.09824165923333159E-012
       2133, 2.13073706218305471E-012
       2134, 2.13394737554105802E-012
       2135, 2.74780205546241605E-012
       2136, 2.19120911852833135E-012
       2137, 2.21012017723964399E-012
       2138, 2.14209267934857708E-012
       2139, 2.16552726998053880E-012
       2140, 2.25706804446423418E-012
       2141, 2.56031345645547421E-012
       2142, 2.42782935713918079E-012
       2143, 2.14919830718958408E-012
       2144, 2.60628622034050861E-012
       2145, 2.82136956413257692E-012
       2146, 2.58364457956191350E-012
       2147, 2.46153263752405551E-012
       2148, 2.78248999070232411E-012
       2149, 2.47241444590399034E-012
       2150, 2.14011440700344337E-012
       2151, 2.31023579845722824E-012
       2152, 2.45390740774856683E-012
       2153, 2.53290156221175576E-012
       2154, 2.28178349025735729E-012
       2155, 2.23561329264486902E-012
       2156, 2.50764276100436333E-012
       2157, 2.78614959503516782E-012
       2158, 2.27935770428671285E-012
       2159, 2.55173949878561314E-012
       2160, 2.60987006046723687E-012
       2161, 2.42606596702900618E-012
       2162, 2.45392501895926617E-012
       2163, 2.30684903384971805E-012
       2164, 2.23713768187902640E-012
       2165, 2.17917113999582498E-012
       2166, 2.14055826716334998E-012
       2167, 2.10678846307724289E-012
       2168, 2.37032509591131697E-012
       2169, 2.64201505421789820E-012
       2170, 2.39529291801809445E-012
       2171, 2.18205739526065314E-012
       2172, 2.26036143934158909E-012
       2173, 2.31951095538821596E-012
       2174, 2.69255186529208933E-012
       2175, 2.77767801890948773E-012
       2176, 2.50993190940951700E-012
       2177, 2.75444521142610581E-012
       2178, 2.28301739785602562E-012
       2179, 2.22718109582214220E-012
       2180, 2.77069844107293174E-012
       2181, 2.79342600107487502E-012
       2182, 2.54300521478969505E-012
       2183, 2.36391942266296189E-012
       2184, 2.46499254355432214E-012
       2185, 2.27506172014356566E-012
       2186, 2.84014919704221712E-012
       2187, 2.67029952962676182E-012
       2188, 2.25426598295376563E-012
       2189, 2.79015494427150669E-012
       2190, 2.68690712845073081E-012
       2191, 3.16414128469121758E-012
       2192, 2.34065896663778850E-012
       2193, 2.35764054408202229E-012
       2194, 2.60182640544667088E-012
       2195, 2.43929213503074614E-012
       2196, 2.43008006824632932E-012
       2197, 2.47591789011442571E-012
       2198, 2.27446012905376465E-012
       2199, 3.08010456996919332E-012
       2200, 3.07752920604761889E-012
       2201, 2.28048878858063697E-012
       2202, 2.44933624038884104E-012
       2203, 2.69954610729638238E-012
       2204, 2.12006600900068834E-012
       2205, 2.59765096947668695E-012
       2206, 2.37340581666293273E-012
       2207, 2.89771736551446748E-012
       2208, 2.60280967818942922E-012
       2209, 2.38334153736717400E-012
       2210, 2.12429516501007329E-012
       2211, 2.05444778726195609E-012
       2212, 2.67120449657544797E-012
       2213, 3.02800341225620989E-012
       2214, 2.36263358019376129E-012
       2215, 2.49887861383482430E-012
       2216, 2.34622599971453333E-012
       2217, 2.74912435832175482E-012
       2218, 3.33566171957901181E-012
       2219, 2.31975067163080216E-012
       2220, 2.72561341609442014E-012
       2221, 2.37887455776828471E-012
       2222, 2.61215537214418136E-012
       2223, 2.48486029535551955E-012
       2224, 2.85243498829109187E-012
       2225, 2.41930095234995928E-012
       2226, 2.52947533729678779E-012
       2227, 2.42930613857741534E-012
       2228, 2.75084548442265301E-012
       2229, 2.77305579607754538E-012
       2230, 2.48454097750988771E-012
       2231, 2.94877036307155835E-012
       2232, 2.96087113139680652E-012
       2233, 2.87854536067041445E-012
       2234, 2.95558675805711729E-012
       2235, 2.44658876279185670E-012
       2236, 2.47792300529372703E-012
       2237, 2.76886917660736665E-012
       2238, 2.77647793381336498E-012
       2239, 2.62530646246114778E-012
       2240, 2.91143556572218416E-012
       2241, 2.48028214155616943E-012
       2242, 3.15955471476610581E-012
       2243, 2.94552707340044252E-012
       2244, 3.00668326743764760E-012
       2245, 2.77997747468354383E-012
       2246, 2.77438733972047137E-012
       2247, 3.26507031402883386E-012
       2248, 3.03921403164558624E-012
       2249, 2.53030983879893918E-012
       2250, 3.27161653230715133E-012
       2251, 2.56651298469801155E-012
       2252, 2.96246153479771318E-012
       2253, 2.85569536483808435E-012
       2254, 3.06606228559907480E-012
       2255, 3.10014891448955845E-012
       2256, 3.12832137283549626E-012
       2257, 3.04281137501454717E-012
       2258, 3.29422452451576397E-012
       2259, 3.19226365120118707E-012
       2260, 2.74937105538951005E-012
       2261, 2.86332034082015248E-012
       2262, 2.71733346091843680E-012
       2263, 2.64836596513398545E-012
       2264, 2.59597068236606626E-012
       2265, 2.74506048247311709E-012
       2266, 3.15360739302916040E-012
       2267, 3.06782501146867159E-012
       2268, 2.63541751010399489E-012
       2269, 3.08439852602162301E-012
       2270, 2.65255086152003426E-012
       2271, 2.71272796419444710E-012
       2272, 2.87937300332969458E-012
       2273, 2.47237168335807207E-012
       2274, 2.59708914567489766E-012
       2275, 2.58154997159463639E-012
       2276, 3.10497576460929354E-012
       2277, 3.22470754689349827E-012
       2278, 2.89402171962457689E-012
       2279, 2.69429876958638687E-012
       2280, 2.95309255620428166E-012
       2281, 2.66887470247507909E-012
       2282, 2.64189029219353864E-012
       2283, 3.04834035964721050E-012
       2284, 3.04631159531803079E-012
       2285, 3.09435437909535116E-012
       2286, 2.95160500517653194E-012
       2287, 2.84479595060049096E-012
       2288, 3.25770012272383989E-012
       2289, 3.25106938514958431E-012
       2290, 2.13246831164556073E-012
       2291, 2.59626909784227967E-012
       2292, 2.89820812242458382E-012
       2293, 2.39209322197990785E-012
       2294, 2.67630247762257616E-012
       2295, 2.87715799298574457E-012
       2296, 2.18104570898994695E-012
       2297, 2.70111126979115151E-012
       2298, 3.03625392738700288E-012
       2299, 2.88328807726622287E-012
       2300, 3.00060243959484030E-012
       2301, 3.07383560599393978E-012
       2302, 2.89667003108878564E-012
       2303, 3.26096189951035568E-012
       2304, 3.06565322160265756E-012
       2305, 3.20806987239020519E-012
       2306, 3.18095390711406944E-012
       2307, 3.14701751573378368E-012
       2308, 3.30261394921021908E-012
       2309, 2.79564578826857287E-012
       2310, 2.83122742699514507E-012
       2311, 2.75135808796809558E-012
       2312, 2.89300895975245519E-012
       2313, 2.85005130433813812E-012
       2314, 2.97106321860596163E-012
       2315, 2.84817943684002757E-012
       2316, 2.70059086249122211E-012
       2317, 2.89128169457490318E-012
       2318, 2.74655616910232237E-012
       2319, 2.79711875901723337E-012
       2320, 3.13937877413409497E-012
       2321, 3.00437005162597302E-012
       2322, 2.81081733876438799E-012
       2323, 2.91211164912763378E-012
       2324, 2.88153240012575237E-012
       2325, 2.91537505310156178E-012
       2326, 2.78454180875674964E-012
       2327, 2.93161462795733317E-012
       2328, 3.11179553256586641E-012
       2329, 3.03245838345229150E-012
       2330, 2.76796118721383845E-012
       2331, 3.33463136660053329E-012
       2332, 2.63529950647340683E-012
       2333, 2.71158647345942795E-012
       2334, 3.01974490815939823E-012
       2335, 3.04600685790279114E-012
       2336, 2.32846984941525923E-012
       2337, 3.10526873005201349E-012
       2338, 3.36218559087999379E-012
       2339, 3.13273582138345958E-012
       2340, 3.14341179177048880E-012
       2341, 3.35124069646197582E-012
       2342, 3.13963239622866245E-012
       2343, 3.14243168209182382E-012
       2344, 3.08615939161276977E-012
       2345, 2.93996962703636138E-012
       2346, 3.22568549502668520E-012
       2347, 2.76102992355508143E-012
       2348, 3.01709373728950329E-012
       2349, 2.79778448358893414E-012
       2350, 3.20036250325307894E-012
       2351, 3.02149512970582688E-012
       2352, 2.85546620536255292E-012
       2353, 2.86945843018831921E-012
       2354, 2.62595491278870516E-012
       2355, 3.02098382197373924E-012
       2356, 2.99785187667878776E-012
       2357, 2.47606684249539477E-012
       2358, 3.02987743649688492E-012
       2359, 3.09923170716422308E-012
       2360, 2.69010753891536331E-012
       2361, 2.71643853353964992E-012
       2362, 2.64052177578113391E-012
       2363, 3.06596283964503323E-012
       2364, 3.53275910185974665E-012
       2365, 2.83441701901718302E-012
       2366, 2.91954564834503084E-012
       2367, 2.95630638291989154E-012
       2368, 2.85288161829299784E-012
       2369, 2.81383156943045524E-012
       2370, 2.64361874287512996E-012
       2371, 2.09483730728019352E-012
       2372, 2.61339193529463020E-012
       2373, 3.28246735787888880E-012
       2374, 2.73834446776928144E-012
       2375, 3.30787594360060193E-012
       2376, 2.58200814017580928E-012
       2377, 3.29923562483170215E-012
       2378, 2.37561775272416288E-012
       2379, 2.68650520241871416E-012
       2380, 2.94258170432943176E-012
       2381, 3.17660041678294032E-012
       2382, 3.20936678577988059E-012
       2383, 2.21761984208205099E-012
       2384, 2.45149937080659359E-012
       2385, 2.81818384875740611E-012
       2386, 3.13169176289813577E-012
       2387, 2.84793057157958019E-012
       2388, 3.36487852373116760E-012
       2389, 3.71474125638303724E-012
       2390, 3.34209407872061869E-012
       2391, 3.07060270250585623E-012
       2392, 3.13200303040463223E-012
       2393, 2.95204079467477567E-012
       2394, 3.04125872463784027E-012
       2395, 3.16093610672664671E-012
       2396, 3.21583210221749476E-012
       2397, 2.83167317029096094E-012
       2398, 3.04277813358004906E-012
       2399, 2.96688887787942727E-012
       2400, 3.17996025061068735E-012
       2401, 2.49798605684334567E-012
       2402, 3.19354358933218102E-012
       2403, 2.58696696183157031E-012
       2404, 3.00180829157143016E-012
       2405, 2.52726910772873770E-012
       2406, 3.06474384951025125E-012
       2407, 2.45657417387639741E-012
       2408, 2.89165602747133693E-012
       2409, 2.77375877112114512E-012
       2410, 2.79666663201686581E-012
       2411, 2.40083197167818030E-012
       2412, 3.08373775726640793E-012
