         0, 2147483647,  1010, 1.25609184041879444E+304
         1,    2098159,  1010, 2.41092687598037286E-001
         2,    2098113,  1010, 5.10637474772606903E-001
         3,    2098086,  1010, 8.00000000000000044E-001
         4,    2098055,  1010, 4.56922074742477868E-001
         5,    2097693,  1010, 2.61287520492348817E-002
         6,    2097015,  1010, 6.77935405003274685E-004
         7,    2096442,  1010, 8.46349617744647059E-006
         8,    2095804,  1010, 3.50712948307653598E-008
         9,    1837881,  1010, 2.88611383497418879E-011
        10,     390708,  1010, 2.56185013839871016E-015
        11,      80947,  1010, 2.53045711590259791E-015
        12,       4594,  1010, 2.51740622343512470E-015
        13,         20,  1010, 2.51749681510670267E-015
        14,          2,  1010, 0.00000000000000000E+000
        15,          0,  1010, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1632, 6.04011457932273927E-013
       1633, 5.94033908170873606E-013
       1634, 7.16509116683549692E-013
       1635, 6.66019317379913684E-013
       1636, 6.69325619292402413E-013
       1637, 6.82856404122742411E-013
       1638, 6.75786035664172015E-013
       1639, 7.00650341878964857E-013
       1640, 6.07847447429481137E-013
       1641, 6.97044733034406933E-013
       1642, 6.39808894632825517E-013
       1643, 5.91093166610489944E-013
       1644, 6.12911886867194956E-013
       1645, 6.51875077059675312E-013
       1646, 6.14549181892456171E-013
       1647, 6.74770416147873365E-013
       1648, 6.69651765340211862E-013
       1649, 5.65657305010148042E-013
       1650, 5.73297511350449239E-013
       1651, 6.99281304496135038E-013
       1652, 6.27724732497549902E-013
       1653, 6.25474363945775854E-013
       1654, 6.22897586267644697E-013
       1655, 6.42370997954485834E-013
       1656, 6.29358642760112679E-013
       1657, 6.23295940476633928E-013
       1658, 7.02901402856253003E-013
       1659, 6.69174562526628787E-013
       1660, 7.07791873346967422E-013
       1661, 6.43598502043555708E-013
       1662, 7.37912560883085154E-013
       1663, 6.75308718623509165E-013
       1664, 7.01982908894792339E-013
       1665, 5.89845692286920247E-013
       1666, 6.22563787540845264E-013
       1667, 7.35822812633606831E-013
       1668, 6.57899058572063005E-013
       1669, 6.04235069164360678E-013
       1670, 6.40879069354432000E-013
       1671, 7.23655483189104807E-013
       1672, 5.71312176237870697E-013
       1673, 6.44226123757001042E-013
       1674, 6.69976003027501188E-013
       1675, 6.53029183741379680E-013
       1676, 6.93389233071217143E-013
       1677, 6.77448041265247373E-013
       1678, 5.53123394142034547E-013
       1679, 6.92813606504792445E-013
       1680, 6.39423085731046978E-013
       1681, 6.52021196557183382E-013
       1682, 5.98402217645695528E-013
       1683, 7.04586612106522737E-013
       1684, 6.47525659039921258E-013
       1685, 6.52641587298510477E-013
       1686, 6.82145701690539288E-013
       1687, 6.30130044115930473E-013
       1688, 6.72679479626479748E-013
       1689, 6.56519304891511260E-013
       1690, 6.30906818989916372E-013
       1691, 6.30685230435104802E-013
       1692, 6.63569421541357264E-013
       1693, 6.35418974132531639E-013
       1694, 6.65276994799900457E-013
       1695, 6.54566738898835361E-013
       1696, 6.93720163384440241E-013
       1697, 6.70779138622563257E-013
       1698, 6.95906443064682354E-013
       1699, 6.68900414930582931E-013
       1700, 6.34106258355696262E-013
       1701, 6.56537392072751416E-013
       1702, 6.52878110088374475E-013
       1703, 6.47715399007739361E-013
       1704, 7.28485598221677140E-013
       1705, 6.13316101702742230E-013
       1706, 6.82366194092932576E-013
       1707, 6.83572040224029399E-013
       1708, 6.89302111140322887E-013
       1709, 6.10222521346551688E-013
       1710, 6.73762432114484357E-013
       1711, 6.35881354525330834E-013
       1712, 6.19154619977536718E-013
       1713, 6.33665968640589572E-013
       1714, 7.44809728789751076E-013
       1715, 6.53675361867118930E-013
       1716, 6.83239324668195600E-013
       1717, 6.61178511392493174E-013
       1718, 6.71173854259363463E-013
       1719, 7.59859382198026330E-013
       1720, 6.91830998690054551E-013
       1721, 7.11018565034400326E-013
       1722, 7.77854750164237840E-013
       1723, 6.74580742044993818E-013
       1724, 6.26506763876710633E-013
       1725, 7.47121925326983276E-013
       1726, 6.36168807754653269E-013
       1727, 6.69801003121637869E-013
       1728, 6.72646248426817406E-013
       1729, 7.27233523496649459E-013
       1730, 6.20237236899671057E-013
       1731, 7.36362135966378495E-013
       1732, 6.68931227391995657E-013
       1733, 6.85665380891666313E-013
       1734, 7.39007621728909260E-013
       1735, 7.46862140784310557E-013
       1736, 6.62794427581209504E-013
       1737, 7.57321644090243951E-013
       1738, 6.86332222908702565E-013
       1739, 6.67685182586747599E-013
       1740, 6.02927282318544668E-013
       1741, 6.44418360244854990E-013
       1742, 6.54103046177844316E-013
       1743, 6.34024035617949806E-013
       1744, 6.59658488131767749E-013
       1745, 6.16464375947302729E-013
       1746, 7.09082616660937128E-013
       1747, 7.18363014321743729E-013
       1748, 7.10839612349572285E-013
       1749, 7.18374707786603389E-013
       1750, 6.52073171779848462E-013
       1751, 7.60078943051624621E-013
       1752, 6.86175279347514997E-013
       1753, 7.47470626102857840E-013
       1754, 7.06285095916954618E-013
       1755, 6.19179830181260835E-013
       1756, 6.46929732929428571E-013
       1757, 7.49237337677350193E-013
       1758, 8.39148775444318787E-013
       1759, 6.96506617858130869E-013
       1760, 7.67004246854167197E-013
       1761, 6.66109225620707802E-013
       1762, 7.14489869264083302E-013
       1763, 7.25872807857282633E-013
       1764, 7.63878141388357660E-013
       1765, 6.72774256342270425E-013
       1766, 7.26513977523199624E-013
       1767, 7.00974930368573333E-013
       1768, 6.36707841934818675E-013
       1769, 7.45143623897434145E-013
       1770, 6.68391386900730401E-013
       1771, 7.00853920121564842E-013
       1772, 7.02403145652078810E-013
       1773, 6.48565587162649058E-013
       1774, 7.06237314852980877E-013
       1775, 6.57931320927714883E-013
       1776, 6.67299663298633694E-013
       1777, 6.72408752592377118E-013
       1778, 7.17444541206276655E-013
       1779, 6.85925816237889432E-013
       1780, 6.63022321456073373E-013
       1781, 7.25304116763081275E-013
       1782, 6.46994230377147922E-013
       1783, 7.14550715991771529E-013
       1784, 7.06575713276094387E-013
       1785, 7.32667681303594702E-013
       1786, 7.97684138315405260E-013
       1787, 7.02313026289463799E-013
       1788, 7.40774209952243315E-013
       1789, 7.02078685034711194E-013
       1790, 6.68028937662127526E-013
       1791, 7.40123413434667070E-013
       1792, 7.15794029711437727E-013
       1793, 7.12813221647560986E-013
       1794, 7.38886356505033366E-013
       1795, 6.86926465394477993E-013
       1796, 7.25208064171957583E-013
       1797, 6.95742107988491134E-013
       1798, 7.53817427625138394E-013
       1799, 7.61660190533234466E-013
       1800, 6.94655731434540693E-013
       1801, 6.96325011724736756E-013
       1802, 6.47227477070211653E-013
       1803, 7.47955412389012348E-013
       1804, 7.83839246463558313E-013
       1805, 6.83217669199341693E-013
       1806, 7.32697687302962767E-013
       1807, 7.72777667177537564E-013
       1808, 7.82347240780279952E-013
       1809, 7.35830588842831033E-013
       1810, 7.91443820252177856E-013
       1811, 8.04500633260796820E-013
       1812, 8.30725463730224206E-013
       1813, 8.38490246894962837E-013
       1814, 7.57151686318273767E-013
       1815, 7.71561360474717816E-013
       1816, 7.08687393912110530E-013
       1817, 7.48576393608372447E-013
       1818, 7.34459787247056874E-013
       1819, 7.70219168515627227E-013
       1820, 7.44188605308026959E-013
       1821, 8.63849698966464308E-013
       1822, 7.06734442178794054E-013
       1823, 8.00049415309499334E-013
       1824, 8.58691769277326389E-013
       1825, 8.05088632063920351E-013
       1826, 8.17481628067423804E-013
       1827, 7.66731032113071784E-013
       1828, 7.67251036649156469E-013
       1829, 8.07633716809979431E-013
       1830, 8.81146894290421834E-013
       1831, 7.30718497502611962E-013
       1832, 7.52114079503030843E-013
       1833, 7.98320212172443542E-013
       1834, 6.98294992318619689E-013
       1835, 7.23189640645109582E-013
       1836, 8.81101037701984283E-013
       1837, 8.38770321088268493E-013
       1838, 8.35831548505848645E-013
       1839, 8.84267710359026171E-013
       1840, 8.11020937828644095E-013
       1841, 7.67314461946940035E-013
       1842, 7.69839389339725947E-013
       1843, 8.39162551403857259E-013
       1844, 8.37334993523164077E-013
       1845, 8.32771454815214865E-013
       1846, 7.80317875083486915E-013
       1847, 8.65066678729241977E-013
       1848, 8.27738248565259534E-013
       1849, 8.32702870689480261E-013
       1850, 8.65009428587420761E-013
       1851, 8.40336965820217853E-013
       1852, 7.61523167767970189E-013
       1853, 1.00655209101873099E-012
       1854, 8.18977375853007499E-013
       1855, 8.51863005817794178E-013
       1856, 9.07033177386538285E-013
       1857, 8.46349618467552461E-013
       1858, 7.83393961471556027E-013
       1859, 7.98119013235001745E-013
       1860, 8.48028800925252190E-013
       1861, 9.77925656400000976E-013
       1862, 9.24656055414711730E-013
       1863, 7.80583254701100924E-013
       1864, 8.56065551381262944E-013
       1865, 8.82142298504287140E-013
       1866, 9.57327993992805151E-013
       1867, 8.31086150031634453E-013
       1868, 8.62394999059510166E-013
       1869, 9.01516530763420594E-013
       1870, 9.07628789382753595E-013
       1871, 8.97385636885743050E-013
       1872, 8.94331849206494630E-013
       1873, 8.99309870266443456E-013
       1874, 9.11345531619681874E-013
       1875, 9.24977913557048742E-013
       1876, 8.72626691844765657E-013
       1877, 1.03358264113748215E-012
       1878, 9.39333021511053884E-013
       1879, 9.74043858723816668E-013
       1880, 8.93561677601185697E-013
       1881, 9.41396108797859247E-013
       1882, 8.61711175758089870E-013
       1883, 9.20461888987583738E-013
       1884, 8.63771756391303560E-013
       1885, 9.46258308341104794E-013
       1886, 9.46929363314018344E-013
       1887, 9.81515647087839926E-013
       1888, 1.13344845076635547E-012
       1889, 9.17972391514116409E-013
       1890, 8.56274400162167851E-013
       1891, 9.00589008342724373E-013
       1892, 9.26541233553833424E-013
       1893, 8.93287954201914591E-013
       1894, 9.52419388011524517E-013
       1895, 9.51094643104476201E-013
       1896, 1.01088850111185746E-012
       1897, 9.89315824882030113E-013
       1898, 9.32035588454722343E-013
       1899, 1.00616248073804007E-012
       1900, 9.74615925700273226E-013
       1901, 1.05807695625449873E-012
       1902, 9.27274792885277269E-013
       1903, 8.74844359526951552E-013
       1904, 8.99005896158844936E-013
       1905, 1.07320381454094506E-012
       1906, 1.16204189872897827E-012
       1907, 9.47117209556948041E-013
       1908, 9.67660865241698654E-013
       1909, 1.02307859055351634E-012
       1910, 1.01295071951719755E-012
       1911, 1.05859816302970912E-012
       1912, 1.00180144113149399E-012
       1913, 1.10742184406329465E-012
       1914, 8.60202147993396996E-013
       1915, 1.05117265170826586E-012
       1916, 8.52425572295888118E-013
       1917, 9.42326749431636877E-013
       1918, 1.05703003022734103E-012
       1919, 9.13405498730842680E-013
       1920, 1.03169024446440189E-012
       1921, 1.01088787392224660E-012
       1922, 1.04666221961989085E-012
       1923, 1.07847628002072715E-012
       1924, 1.01636106231053841E-012
       1925, 1.22938196954274930E-012
       1926, 1.05714013770180173E-012
       1927, 9.66016339317363126E-013
       1928, 9.34956826712898462E-013
       1929, 9.43518084852043912E-013
       1930, 9.07740543090323399E-013
       1931, 1.06198856357117646E-012
       1932, 9.55350294623076748E-013
       1933, 1.06596451224995499E-012
       1934, 9.00287475522583318E-013
       1935, 1.00938555795100329E-012
       1936, 1.02322513884928899E-012
       1937, 9.58105566248493454E-013
       1938, 9.59072198270230568E-013
       1939, 1.05287902662949986E-012
       1940, 1.08147267428100391E-012
       1941, 1.01843707594606781E-012
       1942, 9.39565951794047806E-013
       1943, 9.33604733571345756E-013
       1944, 9.36663152510257859E-013
       1945, 9.84702835286540267E-013
       1946, 1.02518507469272359E-012
       1947, 9.74234835101316523E-013
       1948, 8.94915371694314897E-013
       1949, 9.68274768028849966E-013
       1950, 9.69015521903540543E-013
       1951, 1.06375858464801928E-012
       1952, 9.51187276793636500E-013
       1953, 1.04771882977456286E-012
       1954, 1.12300249966154519E-012
       1955, 1.21181057813884830E-012
       1956, 1.16401733610521698E-012
       1957, 1.05076088407222591E-012
       1958, 1.10874724004669455E-012
       1959, 1.07188368324444189E-012
       1960, 1.01314074904047866E-012
       1961, 1.05128233944145437E-012
       1962, 1.13974071268118482E-012
       1963, 1.07167571472968824E-012
       1964, 1.06107393239141321E-012
       1965, 9.11940977182656004E-013
       1966, 1.08828333740877687E-012
       1967, 1.11260422226301984E-012
       1968, 1.01824962982985106E-012
       1969, 1.15764936214619475E-012
       1970, 1.11004315248704411E-012
       1971, 1.25207673256935629E-012
       1972, 9.74145017883113705E-013
       1973, 9.29389666466959448E-013
       1974, 1.09139389506451670E-012
       1975, 1.03493061765331892E-012
       1976, 1.25662747896666953E-012
       1977, 1.25749029658775163E-012
       1978, 1.17194295605934662E-012
       1979, 9.95126877130092097E-013
       1980, 1.16312486903620225E-012
       1981, 1.01777509304508170E-012
       1982, 1.15491953043334355E-012
       1983, 1.22306425083575036E-012
       1984, 9.57578265245918588E-013
       1985, 1.03045186364686005E-012
       1986, 9.75945771539734145E-013
       1987, 1.12249204046924414E-012
       1988, 1.29210823617440109E-012
       1989, 1.17413350829349333E-012
       1990, 9.85010694529817108E-013
       1991, 1.16097203971626305E-012
       1992, 1.09864876984228419E-012
       1993, 1.06078629184772516E-012
       1994, 1.05645769601612309E-012
       1995, 1.10580437563512294E-012
       1996, 1.18406931521162430E-012
       1997, 1.15997341935291461E-012
       1998, 1.01742844590248082E-012
       1999, 1.19226299516396542E-012
       2000, 1.09859749546808518E-012
       2001, 1.14839069986139304E-012
       2002, 1.07976720561218857E-012
       2003, 1.31679207597017226E-012
       2004, 1.28896032134484617E-012
       2005, 1.14263451624544002E-012
       2006, 1.11415819106522269E-012
       2007, 1.11608646255899833E-012
       2008, 1.11362474097368234E-012
       2009, 1.20492945696934813E-012
       2010, 1.23645207423865520E-012
       2011, 1.19227948698485384E-012
       2012, 1.22971540766622379E-012
       2013, 1.21625314116801145E-012
       2014, 1.14131010719347862E-012
       2015, 1.32602142044729328E-012
       2016, 1.33969588900802224E-012
       2017, 1.42572629021461785E-012
       2018, 1.18302667745877232E-012
       2019, 1.23174552247571348E-012
       2020, 1.10592607682627592E-012
       2021, 1.38644879064971447E-012
       2022, 1.33231566552279831E-012
       2023, 1.36583976835534178E-012
       2024, 1.42825630187854565E-012
       2025, 1.26938462270468854E-012
       2026, 1.40720500289973572E-012
       2027, 1.40455069667845495E-012
       2028, 1.25494210781101715E-012
       2029, 1.51584493177011420E-012
       2030, 1.57470726805122979E-012
       2031, 1.51159673282049556E-012
       2032, 1.43409331086138943E-012
       2033, 1.35950195261641340E-012
       2034, 1.65459572843209171E-012
       2035, 1.29344625276432690E-012
       2036, 1.40434584310018540E-012
       2037, 1.40476034626653905E-012
       2038, 1.58605141579643864E-012
       2039, 1.39598279980219506E-012
       2040, 1.76611367769117531E-012
       2041, 1.75656936102239359E-012
       2042, 1.72954578289721127E-012
       2043, 1.75096585797836864E-012
       2044, 1.99010592761676886E-012
       2045, 2.07687597011416525E-012
       2046, 2.34703971779003237E-012
       2047, 1.83429028457322458E-012
       2048, 2.57379396777060619E-012
      -2048, 2.57379396777060619E-012
          0, 1.24840409984318269E-013
