         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 0.00000000000000000E+000
         2,    8386560,  1008, 0.00000000000000000E+000
         3,    8386560,  1008, 0.00000000000000000E+000
         4,    8386560,  1008, 0.00000000000000000E+000
         5,    8386560,  1008, 0.00000000000000000E+000
         6,    8386553,  1008, 0.00000000000000000E+000
         7,    8259821,  1008, 0.00000000000000000E+000
         8,    5687551,  1008, 0.00000000000000000E+000
         9,    3829992,  1008, 0.00000000000000000E+000
        10,    1893686,  1008, 0.00000000000000000E+000
        11,     709041,  1008, 0.00000000000000000E+000
        12,     175964,  1008, 0.00000000000000000E+000
        13,      17894,  1008, 0.00000000000000000E+000
        14,        183,  1008, 0.00000000000000000E+000
        15,          7,  1008, 0.00000000000000000E+000
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 9.41231821968986742E-014
       1628, 9.15078334796164353E-014
       1629, 7.96733684468311779E-014
       1630, 7.79301347081450772E-014
       1631, 9.30993813609520478E-014
       1632, 8.28233648904891182E-014
       1633, 8.35889441499170712E-014
       1634, 8.74469268775938924E-014
       1635, 8.30208424859229277E-014
       1636, 8.32400355646041902E-014
       1637, 1.03801140112844527E-013
       1638, 8.79775626258753300E-014
       1639, 9.64536543462473399E-014
       1640, 9.03150082121720699E-014
       1641, 7.93566046243163673E-014
       1642, 8.93378707700356606E-014
       1643, 8.45610134361662642E-014
       1644, 7.95991931428196285E-014
       1645, 7.79891341507014083E-014
       1646, 8.47454630998539453E-014
       1647, 9.16170798040724855E-014
       1648, 8.78394285629129129E-014
       1649, 9.13243943954480076E-014
       1650, 8.44750847743696678E-014
       1651, 8.58792375520963087E-014
       1652, 8.58039322401694188E-014
       1653, 1.00726618961710459E-013
       1654, 8.60263603870277056E-014
       1655, 8.58229693565790219E-014
       1656, 8.87810796999102523E-014
       1657, 9.13336153005464878E-014
       1658, 1.10069601131044318E-013
       1659, 9.00443614712277068E-014
       1660, 8.64798369551756222E-014
       1661, 8.22526375610501456E-014
       1662, 8.23456227326118189E-014
       1663, 8.31148912466026475E-014
       1664, 8.91659581255453914E-014
       1665, 8.71382133737764284E-014
       1666, 9.02243914281604956E-014
       1667, 8.29401268903973638E-014
       1668, 9.96174818356297056E-014
       1669, 8.57894591739931516E-014
       1670, 9.32281773164522250E-014
       1671, 9.67035107460922431E-014
       1672, 9.69686610446049192E-014
       1673, 9.95692774896481691E-014
       1674, 9.08861029154092517E-014
       1675, 9.20677952780736760E-014
       1676, 8.43442066753277884E-014
       1677, 9.10341412077047764E-014
       1678, 8.18364777974271693E-014
       1679, 9.10203602090333075E-014
       1680, 8.98646603868029143E-014
       1681, 8.51134439462398753E-014
       1682, 8.83489053654169297E-014
       1683, 9.04079529392823598E-014
       1684, 8.53493156335072336E-014
       1685, 9.16987405979683576E-014
       1686, 8.44332732020231983E-014
       1687, 8.59730769916865105E-014
       1688, 8.61084980587291206E-014
       1689, 9.13881031079157016E-014
       1690, 8.73191417825420132E-014
       1691, 9.10402302810422294E-014
       1692, 8.70562205659879046E-014
       1693, 8.59986250957153093E-014
       1694, 8.51414805023310137E-014
       1695, 1.00757301658515087E-013
       1696, 9.31793529713161308E-014
       1697, 8.52759706722761463E-014
       1698, 9.76676627206034658E-014
       1699, 9.20196438843394952E-014
       1700, 9.53661238930524283E-014
       1701, 9.17831016458559398E-014
       1702, 9.92412534036892785E-014
       1703, 9.57809336024868989E-014
       1704, 9.67899958889078972E-014
       1705, 9.72870306245865787E-014
       1706, 8.56927992501987154E-014
       1707, 9.41771195514752696E-014
       1708, 8.89829958255362733E-014
       1709, 9.74633796513330276E-014
       1710, 9.46413702838722600E-014
       1711, 9.25626033756627484E-014
       1712, 8.60444068474031129E-014
       1713, 9.61230788587648105E-014
       1714, 9.66456179355002494E-014
       1715, 9.32918825421141894E-014
       1716, 9.68843897012623934E-014
       1717, 9.34229971007972302E-014
       1718, 8.55390792939463501E-014
       1719, 9.35218513072869100E-014
       1720, 8.89749749766720883E-014
       1721, 9.02957994240665020E-014
       1722, 9.90528546843781167E-014
       1723, 9.63197230347142779E-014
       1724, 9.44658287904847159E-014
       1725, 1.05020572478563530E-013
       1726, 9.36488998945913390E-014
       1727, 1.02736728049439600E-013
       1728, 8.95350397448334860E-014
       1729, 8.48274944105399262E-014
       1730, 8.70920319795078783E-014
       1731, 9.79497046612470199E-014
       1732, 9.32163716864949532E-014
       1733, 1.00482044012450323E-013
       1734, 9.39027109554586481E-014
       1735, 1.00444560527718725E-013
       1736, 9.45106695604376651E-014
       1737, 9.07527179557412756E-014
       1738, 9.51829571648109492E-014
       1739, 8.96111776239215684E-014
       1740, 9.77583868782299901E-014
       1741, 9.47306209005608762E-014
       1742, 9.25679240170453137E-014
       1743, 9.00943018190614917E-014
       1744, 8.94774189380928516E-014
       1745, 9.37008097885441558E-014
       1746, 9.46261454163542253E-014
       1747, 9.95234554320373369E-014
       1748, 9.98004194565920814E-014
       1749, 8.92844545369545507E-014
       1750, 1.04716202013291180E-013
       1751, 9.32648864050517538E-014
       1752, 9.47973219426597329E-014
       1753, 9.19571103481236578E-014
       1754, 9.82920698713201222E-014
       1755, 9.97898471144425435E-014
       1756, 9.98471942498076478E-014
       1757, 9.64022252766493368E-014
       1758, 1.00983814255619658E-013
       1759, 1.04685261470134765E-013
       1760, 9.08386142883626809E-014
       1761, 1.05758509364794090E-013
       1762, 9.05833899203331763E-014
       1763, 9.68707962765951976E-014
       1764, 1.01458751214141539E-013
       1765, 9.73506983505700359E-014
       1766, 9.44743886962516192E-014
       1767, 9.46969152511728040E-014
       1768, 9.20645892678231635E-014
       1769, 9.43611757928888523E-014
       1770, 1.03260387437392518E-013
       1771, 9.54888050826896238E-014
       1772, 9.81973718399059241E-014
       1773, 9.70162751494229605E-014
       1774, 9.49083847697193628E-014
       1775, 9.97119005314742569E-014
       1776, 1.06560114796702139E-013
       1777, 1.10003235469557693E-013
       1778, 9.98337275029578404E-014
       1779, 9.16639174689799594E-014
       1780, 1.02664903832776598E-013
       1781, 1.00538718346923719E-013
       1782, 1.02935141357134471E-013
       1783, 1.12409588583655410E-013
       1784, 1.09512649486805586E-013
       1785, 1.06275471147756567E-013
       1786, 9.34588948735097040E-014
       1787, 1.02090998841001652E-013
       1788, 9.82570631616838151E-014
       1789, 9.74847716093752686E-014
       1790, 1.03447477367858434E-013
       1791, 9.96689449703856318E-014
       1792, 1.03214255243939035E-013
       1793, 9.64244246613326979E-014
       1794, 1.03131968283920933E-013
       1795, 1.07781272156673942E-013
       1796, 1.05710959738295877E-013
       1797, 1.05451577940703574E-013
       1798, 1.10580553575046861E-013
       1799, 1.02500528733270002E-013
       1800, 1.04856944322427358E-013
       1801, 1.08681775285669253E-013
       1802, 1.06690403114179066E-013
       1803, 1.06044768051739729E-013
       1804, 1.03384446901179544E-013
       1805, 1.00887281568475651E-013
       1806, 9.77458718758469993E-014
       1807, 1.03583295681960122E-013
       1808, 1.07720426361794816E-013
       1809, 1.08830493815148283E-013
       1810, 1.18151727880416485E-013
       1811, 1.12979076586409792E-013
       1812, 1.06920434092803879E-013
       1813, 1.05769521849492380E-013
       1814, 1.10537654658061868E-013
       1815, 9.96615355759676392E-014
       1816, 1.21704203599331591E-013
       1817, 1.17103304856984294E-013
       1818, 1.11334290350008788E-013
       1819, 1.09164878851461528E-013
       1820, 1.12578554171726203E-013
       1821, 1.10436363208689264E-013
       1822, 1.02890285916612924E-013
       1823, 1.09959335493683902E-013
       1824, 1.09055798437110608E-013
       1825, 1.05444104764439144E-013
       1826, 1.15480784269502945E-013
       1827, 1.09433793146179775E-013
       1828, 1.10750572935354640E-013
       1829, 1.11827742940507504E-013
       1830, 1.13881234361747209E-013
       1831, 1.02184883466971701E-013
       1832, 1.12031840136713836E-013
       1833, 1.14836353751704711E-013
       1834, 1.11638669693248702E-013
       1835, 1.09001652029441749E-013
       1836, 1.03452608510666647E-013
       1837, 1.07501550206387111E-013
       1838, 1.17921447624688717E-013
       1839, 1.14031708803276426E-013
       1840, 1.10412171685083212E-013
       1841, 1.17418450735657710E-013
       1842, 1.09375402764767091E-013
       1843, 1.15806870488739553E-013
       1844, 1.12730921820907270E-013
       1845, 1.17904865826125895E-013
       1846, 1.04854615731789253E-013
       1847, 1.16171293316282344E-013
       1848, 1.10080607936337424E-013
       1849, 1.06691742671663097E-013
       1850, 1.20946598966478276E-013
       1851, 1.06212690280688907E-013
       1852, 1.14870488132244902E-013
       1853, 1.23528221305483460E-013
       1854, 1.06824802605787014E-013
       1855, 1.12734925671269329E-013
       1856, 1.15873112647241501E-013
       1857, 1.15147233060715260E-013
       1858, 1.08042818562073477E-013
       1859, 1.18822511259415812E-013
       1860, 1.17643005682864530E-013
       1861, 1.20217038097631352E-013
       1862, 1.22336929495896446E-013
       1863, 1.21199342500020465E-013
       1864, 1.17353941629248031E-013
       1865, 1.10881139880888869E-013
       1866, 1.16603236478028454E-013
       1867, 1.16290990639937838E-013
       1868, 1.23491885145418159E-013
       1869, 1.15909960750740511E-013
       1870, 1.13445677560564749E-013
       1871, 1.15022523268690800E-013
       1872, 1.12914266479460151E-013
       1873, 1.06738919061080320E-013
       1874, 1.17446559429051969E-013
       1875, 1.20744355109609310E-013
       1876, 1.15304788810499392E-013
       1877, 1.16007424042211517E-013
       1878, 1.22114048875662641E-013
       1879, 1.11828692196044617E-013
       1880, 1.18883720881812026E-013
       1881, 1.12076302768396816E-013
       1882, 1.09217876218791056E-013
       1883, 1.20183850819796445E-013
       1884, 1.22465701685421089E-013
       1885, 1.21139801880454478E-013
       1886, 1.15733659100154039E-013
       1887, 1.22291163060995534E-013
       1888, 1.18672353146110255E-013
       1889, 1.17884732112803530E-013
       1890, 1.11148359881534881E-013
       1891, 1.17046464319104911E-013
       1892, 1.24855416347022767E-013
       1893, 1.21047377265122176E-013
       1894, 1.16192876781745905E-013
       1895, 1.19784679333418504E-013
       1896, 1.27642131623768373E-013
       1897, 1.24995343534023880E-013
       1898, 1.17338952384365945E-013
       1899, 1.15461472663281855E-013
       1900, 1.20444671764703524E-013
       1901, 1.11904843856784783E-013
       1902, 1.13297784259255806E-013
       1903, 1.21591838944223943E-013
       1904, 1.15886695159170870E-013
       1905, 1.18543287037833227E-013
       1906, 1.15440227678014262E-013
       1907, 1.29926855502384464E-013
       1908, 1.21198308380825573E-013
       1909, 1.15324311064090564E-013
       1910, 1.18012318784345130E-013
       1911, 1.17926495830945728E-013
       1912, 1.25495175861437004E-013
       1913, 1.29200561816001470E-013
       1914, 1.18651535739829791E-013
       1915, 1.31133245640842738E-013
       1916, 1.25561094532217331E-013
       1917, 1.17021254620546189E-013
       1918, 1.20040639271021359E-013
       1919, 1.24933910360633727E-013
       1920, 1.22562815080478342E-013
       1921, 1.19217050557656562E-013
       1922, 1.24392700065224061E-013
       1923, 1.23690626711623650E-013
       1924, 1.29429186814939882E-013
       1925, 1.27512507962168207E-013
       1926, 1.18877142698284089E-013
       1927, 1.32924987908377114E-013
       1928, 1.21589198210958718E-013
       1929, 1.27742404791930486E-013
       1930, 1.15429491031681453E-013
       1931, 1.26317551782862057E-013
       1932, 1.20691639653941964E-013
       1933, 1.26110875452353952E-013
       1934, 1.27626127434131289E-013
       1935, 1.30403446675809668E-013
       1936, 1.23024030455492335E-013
       1937, 1.22005683388365668E-013
       1938, 1.24516058855336559E-013
       1939, 1.40836644372909754E-013
       1940, 1.27302711087770654E-013
       1941, 1.24312202559331232E-013
       1942, 1.27033153165248383E-013
       1943, 1.32559891903525327E-013
       1944, 1.28961277170703874E-013
       1945, 1.26903218404466917E-013
       1946, 1.30057295733786768E-013
       1947, 1.39757480937780099E-013
       1948, 1.27475699327578089E-013
       1949, 1.17153160197696189E-013
       1950, 1.28194414514375663E-013
       1951, 1.39504951930606548E-013
       1952, 1.30171564995092532E-013
       1953, 1.32260468866927994E-013
       1954, 1.31107583001549748E-013
       1955, 1.20348238790888102E-013
       1956, 1.23012626858855983E-013
       1957, 1.33328091862268232E-013
       1958, 1.24779502537699155E-013
       1959, 1.38307742561492950E-013
       1960, 1.35511320124698497E-013
       1961, 1.38775268404189466E-013
       1962, 1.31411954241363549E-013
       1963, 1.42539314300212467E-013
       1964, 1.31056009402316415E-013
       1965, 1.29644004083619965E-013
       1966, 1.19900830568078467E-013
       1967, 1.42071233005928668E-013
       1968, 1.31756613099912688E-013
       1969, 1.35201101720408874E-013
       1970, 1.27207677092056991E-013
       1971, 1.38735936767355342E-013
       1972, 1.22054591138102870E-013
       1973, 1.37969506566912623E-013
       1974, 1.35031679303529708E-013
       1975, 1.29665778809626104E-013
       1976, 1.39695988963598938E-013
       1977, 1.41332743709433751E-013
       1978, 1.34695855868137631E-013
       1979, 1.37060730993933949E-013
       1980, 1.32879155569119767E-013
       1981, 1.25889321999759873E-013
       1982, 1.19396502414392180E-013
       1983, 1.39381499369773712E-013
       1984, 1.29655198121874939E-013
       1985, 1.33521062676580900E-013
       1986, 1.36941631533951028E-013
       1987, 1.41748188726592163E-013
       1988, 1.38946318652830890E-013
       1989, 1.35175389705409546E-013
       1990, 1.38305173578158629E-013
       1991, 1.37827670841089285E-013
       1992, 1.24680060891512857E-013
       1993, 1.38981046062449744E-013
       1994, 1.36190428304416876E-013
       1995, 1.41475794227451804E-013
       1996, 1.28294628571649760E-013
       1997, 1.40036260473591061E-013
       1998, 1.36798176993004358E-013
       1999, 1.40523918229903002E-013
       2000, 1.45437545020418412E-013
       2001, 1.41775253612706264E-013
       2002, 1.43152281377509942E-013
       2003, 1.33902101501151554E-013
       2004, 1.39799740330985555E-013
       2005, 1.44496420500871849E-013
       2006, 1.40664095959557157E-013
       2007, 1.39077249536075447E-013
       2008, 1.46173745838934865E-013
       2009, 1.47961569139585160E-013
       2010, 1.42019644205089445E-013
       2011, 1.42655479752022421E-013
       2012, 1.38612129432157912E-013
       2013, 1.44451981058292576E-013
       2014, 1.38338440619315458E-013
       2015, 1.52531600327979836E-013
       2016, 1.56613529584492632E-013
       2017, 1.40654810710033926E-013
       2018, 1.39954582933469782E-013
       2019, 1.38812448005865091E-013
       2020, 1.41861016913820115E-013
       2021, 1.41723475857188036E-013
       2022, 1.46019213064595416E-013
       2023, 1.51788544295198579E-013
       2024, 1.40293574592918914E-013
       2025, 1.45923044859624056E-013
       2026, 1.48086071157655894E-013
       2027, 1.42134286174160338E-013
       2028, 1.39975142935413216E-013
       2029, 1.48762265826630131E-013
       2030, 1.48736568279855883E-013
       2031, 1.40670597610398892E-013
       2032, 1.46240545092466148E-013
       2033, 1.47586974672472349E-013
       2034, 1.63101040987952052E-013
       2035, 1.47464228301187201E-013
       2036, 1.60704298477706253E-013
       2037, 1.51177397445825436E-013
       2038, 1.51418974949189117E-013
       2039, 1.47617565486606271E-013
       2040, 1.45239750085661360E-013
       2041, 1.48198780390094603E-013
       2042, 1.44221327532978369E-013
       2043, 1.57404893039388885E-013
       2044, 1.37734184374986219E-013
       2045, 1.45495926421522486E-013
       2046, 1.46530794549833025E-013
       2047, 1.49186526584523868E-013
       2048, 1.60976131099103884E-013
       2049, 1.42441091161691907E-013
       2050, 1.51334777112168210E-013
       2051, 1.40491435431259342E-013
       2052, 1.48636770341578791E-013
       2053, 1.47188902568149625E-013
       2054, 1.49048854774787322E-013
       2055, 1.45152275559866619E-013
       2056, 1.51144719826309725E-013
       2057, 1.51198381482963249E-013
       2058, 1.47149686838414171E-013
       2059, 1.56161356748610492E-013
       2060, 1.55043705068222606E-013
       2061, 1.54340857021060004E-013
       2062, 1.58990773826673185E-013
       2063, 1.59548683930448213E-013
       2064, 1.58033900100805128E-013
       2065, 1.54316461480323968E-013
       2066, 1.68819309672670225E-013
       2067, 1.56096418666192567E-013
       2068, 1.51268582044415909E-013
       2069, 1.53046815318708023E-013
       2070, 1.67897625891387543E-013
       2071, 1.52849665059101690E-013
       2072, 1.56922486994376383E-013
       2073, 1.59472434889439009E-013
       2074, 1.66185429091331898E-013
       2075, 1.57348905550792044E-013
       2076, 1.57953712470124508E-013
       2077, 1.54142306386549254E-013
       2078, 1.50570241750302530E-013
       2079, 1.51944118329692877E-013
       2080, 1.55430431856990118E-013
       2081, 1.49373197359509004E-013
       2082, 1.55197959522886321E-013
       2083, 1.60851632650735375E-013
       2084, 1.58614192852398105E-013
       2085, 1.51839965497113674E-013
       2086, 1.57325221067279958E-013
       2087, 1.63168303429144860E-013
       2088, 1.64225309877452008E-013
       2089, 1.62820126021306537E-013
       2090, 1.73868645049558949E-013
       2091, 1.55165173980850731E-013
       2092, 1.62603995986003610E-013
       2093, 1.62312832850260070E-013
       2094, 1.68001602275993696E-013
       2095, 1.58073971769992943E-013
       2096, 1.59683082004786323E-013
       2097, 1.56999873534802764E-013
       2098, 1.67236346676803975E-013
       2099, 1.66087388146633205E-013
       2100, 1.72216263833749408E-013
       2101, 1.56128297536318645E-013
       2102, 1.53911083290843434E-013
       2103, 1.55612838701396917E-013
       2104, 1.74143052993467553E-013
       2105, 1.76353309919917692E-013
       2106, 1.69967670543106509E-013
       2107, 1.66188642862880621E-013
       2108, 1.71440174976608721E-013
       2109, 1.59765697599322844E-013
       2110, 1.63476376120747617E-013
       2111, 1.59650236576462128E-013
       2112, 1.60911561757752178E-013
       2113, 1.72816274138296169E-013
       2114, 1.73155063469506790E-013
       2115, 1.77701812608352155E-013
       2116, 1.76176875619453898E-013
       2117, 1.66404776078702445E-013
       2118, 1.85340715317210739E-013
       2119, 1.78811206358274037E-013
       2120, 1.63688206570023130E-013
       2121, 1.75219391129561025E-013
       2122, 1.68845881231966037E-013
       2123, 1.73335781191153637E-013
       2124, 1.80414774136573403E-013
       2125, 1.67133409162574137E-013
       2126, 1.68958656558861487E-013
       2127, 1.75791653231672545E-013
       2128, 1.83342029330405958E-013
       2129, 1.81549584593856350E-013
       2130, 1.73382893700879001E-013
       2131, 1.78096340750431258E-013
       2132, 1.74358956736969269E-013
       2133, 1.84339774954717992E-013
       2134, 1.68206447562336921E-013
       2135, 1.76400588033096469E-013
       2136, 1.63978253376571378E-013
       2137, 1.72340923728435238E-013
       2138, 1.79573524719909017E-013
       2139, 1.91184758840142860E-013
       2140, 1.64292716603905047E-013
       2141, 1.72105314728910641E-013
       2142, 1.85554832753459216E-013
       2143, 1.72039556992497885E-013
       2144, 1.80690055491496727E-013
       2145, 1.75932571883651074E-013
       2146, 1.85572234768924131E-013
       2147, 2.35452645945628336E-013
       2148, 2.12982827470700220E-013
       2149, 1.78609304685785646E-013
       2150, 1.67686720647088692E-013
       2151, 1.75925099882542107E-013
       2152, 1.86648384061421523E-013
       2153, 2.03431216366126937E-013
       2154, 1.89409058870353698E-013
       2155, 1.79783795099324072E-013
       2156, 1.82205819015451162E-013
       2157, 1.86641150993342470E-013
       2158, 1.86701615491713305E-013
       2159, 1.77427965243129697E-013
       2160, 2.02408693625124047E-013
       2161, 1.99840160759049315E-013
       2162, 1.80388789913717227E-013
       2163, 1.82967864131911460E-013
       2164, 1.84939577947947984E-013
       2165, 1.85295335267943880E-013
       2166, 2.25697264486040075E-013
       2167, 2.03612278444736185E-013
       2168, 1.85811488868304654E-013
       2169, 2.05834997506790822E-013
       2170, 1.91253980514427160E-013
       2171, 1.92941105455775589E-013
       2172, 1.95881797436791392E-013
       2173, 2.09240951876725280E-013
       2174, 1.84173586670419395E-013
       2175, 2.11824718162515163E-013
       2176, 2.01304912103330237E-013
       2177, 1.83257647383741798E-013
       2178, 1.84585007081371187E-013
       2179, 2.50267777462652878E-013
       2180, 1.85744658731333110E-013
       2181, 2.12339329062981918E-013
       2182, 1.89002854435122201E-013
       2183, 2.23378905494047043E-013
       2184, 2.06147814961625343E-013
       2185, 2.04839270265560475E-013
       2186, 1.98391126679191405E-013
       2187, 1.94993903552418689E-013
       2188, 2.03414233721658693E-013
       2189, 2.42598954379293987E-013
       2190, 2.08749371356770372E-013
       2191, 2.03453064315677759E-013
       2192, 2.13563438739987476E-013
       2193, 2.20375820593565487E-013
       2194, 2.08098979653088179E-013
       2195, 2.00752992226802351E-013
       2196, 1.81417193567545706E-013
       2197, 2.52886695091994173E-013
       2198, 2.28654807158171447E-013
       2199, 2.11942282163660980E-013
       2200, 2.13127711872113257E-013
       2201, 2.06088061552033651E-013
       2202, 2.24078920445730704E-013
       2203, 2.18993196493228593E-013
       2204, 2.21900153578901332E-013
       2205, 2.81277342671441775E-013
       2206, 2.00938313694372756E-013
       2207, 2.04388646089185917E-013
       2208, 2.26532169799309768E-013
       2209, 2.37667697342547099E-013
       2210, 2.02961781690496541E-013
       2211, 2.77476535326772939E-013
       2212, 2.27669699425420381E-013
       2213, 2.17541986690191176E-013
       2214, 2.66380300803729904E-013
       2215, 2.26014589696891324E-013
       2216, 2.97495847639620252E-013
       2217, 2.62060369460014757E-013
       2218, 2.45006255988787473E-013
       2219, 2.31118562289601034E-013
       2220, 3.01889738748863384E-013
       2221, 2.65250309489312870E-013
       2222, 2.36200409962834991E-013
       2223, 2.31413900897826956E-013
       2224, 2.56331790080441368E-013
       2225, 2.40783307014766847E-013
       2226, 3.05911785841677030E-013
       2227, 3.02473810762693574E-013
       2228, 2.66971215837935159E-013
       2229, 2.64436883415354622E-013
       2230, 2.56043121815561461E-013
       2231, 2.34690721958450927E-013
       2232, 2.95006028490575765E-013
       2233, 2.25152073986187964E-013
       2234, 2.48891309912124168E-013
       2235, 2.70851391830976117E-013
       2236, 3.19166544423396878E-013
       2237, 2.44679510053023896E-013
       2238, 3.01831613369375820E-013
       2239, 2.95352551064064669E-013
       2240, 2.84755572491647505E-013
       2241, 2.76618970762502205E-013
       2242, 2.20531132432744272E-013
       2243, 2.36941319439884082E-013
       2244, 2.76360557122317657E-013
       2245, 2.72319005514667007E-013
       2246, 2.19062936462063150E-013
       2247, 2.81095585091508864E-013
       2248, 3.07341707993696031E-013
       2249, 3.22051518273752574E-013
       2250, 2.97900213606059825E-013
       2251, 2.99298190370252971E-013
       2252, 3.11643030649619706E-013
       2253, 2.93437363215939968E-013
       2254, 2.68770708503589843E-013
       2255, 3.50889924329524614E-013
       2256, 2.95632089560115850E-013
       2257, 2.54902607404449335E-013
       2258, 3.25168497314123659E-013
       2259, 3.10368767517350401E-013
       2260, 3.34591693318268326E-013
       2261, 2.79000459181481525E-013
       2262, 2.69323218319999315E-013
       2263, 3.27117409984839454E-013
       2264, 2.71858132689855729E-013
       2265, 2.75014027583296117E-013
       2266, 3.12165832555724376E-013
       2267, 2.93412036618008901E-013
       2268, 3.13816148351688410E-013
       2269, 3.09296777484873038E-013
       2270, 3.25317131775851025E-013
       2271, 3.11174428398040695E-013
       2272, 3.03781819367150634E-013
       2273, 3.31352075507791287E-013
       2274, 3.23846707548345492E-013
       2275, 2.71575604267581618E-013
       2276, 3.61465096776720978E-013
       2277, 3.24586394433267263E-013
       2278, 2.75454902444510464E-013
       2279, 2.91237956925052597E-013
       2280, 3.50513540221800203E-013
       2281, 3.26741022068146182E-013
       2282, 3.29710762444712186E-013
       2283, 2.73355610383980359E-013
       2284, 3.47841321867465019E-013
       2285, 3.13440582690008716E-013
       2286, 3.16239386007109109E-013
       2287, 3.37005917715836989E-013
       2288, 3.34168890713545529E-013
       2289, 3.18057578660071377E-013
       2290, 3.19957842806649180E-013
       2291, 3.28934524703772688E-013
       2292, 3.62866573978715872E-013
       2293, 3.34093632963751136E-013
       2294, 3.12460216991943969E-013
       2295, 3.45061352479987358E-013
       2296, 3.24678811728800044E-013
       2297, 3.29523538958370377E-013
       2298, 3.04229474304865521E-013
       2299, 3.08972423414426518E-013
       2300, 3.04378184761906182E-013
       2301, 3.31291567599953328E-013
       2302, 3.11632188821332481E-013
       2303, 3.26995288214047635E-013
       2304, 3.34172026653275335E-013
       2305, 3.43409354819149883E-013
       2306, 3.17414363019666427E-013
       2307, 3.31768465513549460E-013
       2308, 3.01425577562857649E-013
       2309, 3.42580217345351309E-013
       2310, 3.20904960489435500E-013
       2311, 3.06184422790255549E-013
       2312, 3.52163971402557193E-013
       2313, 3.13390064693308902E-013
       2314, 2.80406035440591439E-013
       2315, 3.24181743361407860E-013
       2316, 2.83394122057516638E-013
       2317, 3.01214167995157927E-013
       2318, 3.57116196285537002E-013
       2319, 3.08593674727855510E-013
       2320, 3.17133937846166689E-013
       2321, 3.14954860535304192E-013
       2322, 3.54145659127307853E-013
       2323, 3.15891287867126238E-013
       2324, 3.03084058487682012E-013
       2325, 3.53057631125789378E-013
       2326, 3.29831526239034356E-013
       2327, 2.91584386159887501E-013
       2328, 2.64656939038526560E-013
       2329, 3.08143936236951739E-013
       2330, 2.90058229404210851E-013
       2331, 2.81675324607075522E-013
       2332, 3.02615512902015999E-013
       2333, 2.95604548167807791E-013
       2334, 3.10527686958385337E-013
       2335, 3.31496195001755372E-013
       2336, 3.17762247730792949E-013
       2337, 3.10272131231635589E-013
       2338, 2.88477516377565810E-013
       2339, 3.11662456794328576E-013
       2340, 3.48157539186569868E-013
       2341, 3.34199823652596776E-013
       2342, 3.69701274946487421E-013
       2343, 3.43107835790884510E-013
       2344, 3.53320850640520511E-013
       2345, 3.41050161007722694E-013
       2346, 3.32981864384315694E-013
       2347, 3.14841976365998237E-013
       2348, 3.54291769791526625E-013
       2349, 3.30103079556880626E-013
       2350, 3.50506529788818320E-013
       2351, 3.46831785536815376E-013
       2352, 3.27569124242248171E-013
       2353, 3.50437862428429891E-013
       2354, 3.35511545389636596E-013
       2355, 3.45591118198796843E-013
       2356, 3.40586049943994569E-013
       2357, 3.66724230470697812E-013
       2358, 3.20513612242407889E-013
       2359, 3.39914841901394443E-013
       2360, 3.07294642705641261E-013
       2361, 3.29236653108899821E-013
       2362, 3.24394435188666104E-013
       2363, 3.54662980819951081E-013
       2364, 3.41094456951806367E-013
       2365, 3.48523682915486378E-013
       2366, 3.57001645687215780E-013
       2367, 3.24508045301410640E-013
       2368, 3.37779439482526886E-013
       2369, 3.29207700750610116E-013
       2370, 2.97752282493934968E-013
       2371, 3.40450681228847287E-013
       2372, 3.50113700705610180E-013
       2373, 3.08149266671603987E-013
       2374, 3.32316683674022033E-013
       2375, 3.21269655920473041E-013
       2376, 3.66290692275162306E-013
       2377, 3.45923635748035182E-013
       2378, 3.42315333683141806E-013
       2379, 3.52926937575129589E-013
       2380, 3.29992214196462421E-013
       2381, 3.57639222876033271E-013
       2382, 3.21084508807695624E-013
       2383, 3.50282863045129173E-013
       2384, 3.30080152070549071E-013
       2385, 3.38937637649810585E-013
       2386, 3.62818089595481055E-013
       2387, 3.43300744445417604E-013
       2388, 3.74195954200499331E-013
       2389, 3.39935294540037732E-013
       2390, 3.76281594934863020E-013
       2391, 3.37131435487194284E-013
       2392, 3.45306356102780720E-013
       2393, 3.77108476715258484E-013
       2394, 3.75286603202338678E-013
       2395, 3.30532074450958962E-013
       2396, 3.20525385652317529E-013
       2397, 3.61948152627399397E-013
       2398, 3.91195022823940491E-013
       2399, 3.23317694389826941E-013
       2400, 3.16905996039392910E-013
       2401, 3.99196737169393812E-013
       2402, 3.29884833650487443E-013
       2403, 3.50456647730242842E-013
       2404, 3.49006086553402919E-013
       2405, 3.61283834467716166E-013
       2406, 3.47354511360548163E-013
       2407, 3.06967446886686949E-013
       2408, 3.23683048536682190E-013
       2409, 3.46665424701071407E-013
       2410, 3.76372412530285413E-013
       2411, 3.55052837164813641E-013
       2412, 3.56844135286287862E-013
       2413, 3.68630888314923428E-013
       2414, 3.67486040284587227E-013
       2415, 3.71739994193549386E-013
       2416, 4.02062467108362247E-013
       2417, 3.30012089260683992E-013
       2418, 3.49646685717477868E-013
       2419, 3.63762992376359730E-013
       2420, 3.45085353476553669E-013
       2421, 3.83842014208829492E-013
       2422, 3.61563830141686695E-013
       2423, 3.49511229638625606E-013
