       2501, 1.03801843666425694E-012
       2502, 1.16811302799724542E-012
       2503, 1.13663115621334277E-012
       2504, 1.22109064669395657E-012
       2505, 1.16786374832032089E-012
       2506, 1.07022842796942055E-012
       2507, 1.12918277022693505E-012
       2508, 1.11940137859167562E-012
       2509, 1.19958933606379571E-012
       2510, 1.14935200871230715E-012
       2511, 1.15178383395495972E-012
       2512, 1.15838256752573738E-012
       2513, 1.13651764977026830E-012
       2514, 1.13976158796233024E-012
       2515, 1.20908841472192884E-012
       2516, 1.12940122406243976E-012
       2517, 1.16122683425309767E-012
       2518, 1.14889362655963575E-012
       2519, 1.19235479161525202E-012
       2520, 1.19274946496079228E-012
       2521, 1.17527562362618923E-012
       2522, 1.13605157064109067E-012
       2523, 1.13597284303811039E-012
       2524, 1.08369473490495156E-012
       2525, 1.10582573945475634E-012
       2526, 1.10272314083022103E-012
       2527, 1.19812800165741400E-012
       2528, 1.20486939316212778E-012
       2529, 1.11022899230626835E-012
       2530, 1.19565660653470728E-012
       2531, 1.14710176510793552E-012
       2532, 1.15228561044059777E-012
       2533, 1.22572832317649499E-012
       2534, 1.14277153443018054E-012
       2535, 1.17752688868360817E-012
       2536, 1.15543014949567321E-012
       2537, 1.16624692385511220E-012
       2538, 1.18239405376496637E-012
       2539, 1.25175756748031847E-012
       2540, 1.09269769023624385E-012
       2541, 1.10578191576005436E-012
       2542, 1.07320337064026263E-012
       2543, 1.29313557747887890E-012
       2544, 1.13015210833289712E-012
       2545, 1.10369316727989439E-012
       2546, 1.17011211756054978E-012
       2547, 1.11045298246976090E-012
       2548, 1.15781005306046297E-012
       2549, 1.20952036628618690E-012
       2550, 1.14555900187486044E-012
       2551, 1.17129985967039465E-012
       2552, 1.16047928294564988E-012
       2553, 1.25776570428767166E-012
       2554, 1.11651100386062401E-012
       2555, 1.14183006962322872E-012
       2556, 1.18698130024528914E-012
       2557, 1.17957079180405240E-012
       2558, 1.07230345110910477E-012
       2559, 1.24662209512284435E-012
       2560, 1.24468664546371659E-012
       2561, 1.19724897649963138E-012
       2562, 1.18019114257764950E-012
       2563, 1.17282172132233584E-012
       2564, 1.22229126492218795E-012
       2565, 1.19145044715855462E-012
       2566, 1.23634690365608045E-012
       2567, 1.24844123439459837E-012
       2568, 1.17440695379098500E-012
       2569, 1.13234551484026415E-012
       2570, 1.15913499518417365E-012
       2571, 1.12062951687693691E-012
       2572, 1.19671897060491434E-012
       2573, 1.17099524613806683E-012
       2574, 1.20506960171023732E-012
       2575, 1.30457163898133578E-012
       2576, 1.19979075865326009E-012
       2577, 1.18255729700862351E-012
       2578, 1.14672889660692317E-012
       2579, 1.18247330164575822E-012
       2580, 1.08553838235681624E-012
       2581, 1.24627817467056419E-012
       2582, 1.20540403625191027E-012
       2583, 1.13942676232253166E-012
       2584, 1.23431485986911349E-012
       2585, 1.17588301546430508E-012
       2586, 1.20142838267149487E-012
       2587, 1.24228469032218022E-012
       2588, 1.17251638053509226E-012
       2589, 1.18927334192866436E-012
       2590, 1.14621984209855597E-012
       2591, 1.18719897775263498E-012
       2592, 1.16338120090840761E-012
       2593, 1.23202457937238569E-012
       2594, 1.19630243665440599E-012
       2595, 1.13537861129636008E-012
       2596, 1.13257742444292651E-012
       2597, 1.10510834882044346E-012
       2598, 1.14120115793491570E-012
       2599, 1.20419578002012727E-012
       2600, 1.17060303860130740E-012
       2601, 1.22276116612613443E-012
       2602, 1.18095553071874193E-012
       2603, 1.16249323474818263E-012
       2604, 1.18627957718349290E-012
       2605, 1.17861318893187689E-012
       2606, 1.17697850070781482E-012
       2607, 1.22510776013564653E-012
       2608, 1.23464183335370379E-012
       2609, 1.15110311172538655E-012
       2610, 1.20199720742972973E-012
       2611, 1.25595361525541312E-012
       2612, 1.18091423826912458E-012
       2613, 1.21538434410246406E-012
       2614, 1.16395196100886116E-012
       2615, 1.26194407497384819E-012
       2616, 1.14579413644242967E-012
       2617, 1.15454633920687515E-012
       2618, 1.16372029374575220E-012
       2619, 1.16318224199905673E-012
       2620, 1.17313364436358359E-012
       2621, 1.11867111844575643E-012
       2622, 1.12673875818071265E-012
       2623, 1.19281850001630522E-012
       2624, 1.17699145827875017E-012
       2625, 1.19112766187777142E-012
       2626, 1.12214533173759061E-012
       2627, 1.19656533066935107E-012
       2628, 1.12680624016003430E-012
       2629, 1.23543967862609470E-012
       2630, 1.11600472821386829E-012
       2631, 1.18316133179335723E-012
       2632, 1.27840419752037272E-012
       2633, 1.17922804952987051E-012
       2634, 1.26544207051506963E-012
       2635, 1.13560601698543127E-012
       2636, 1.15890326569471077E-012
       2637, 1.11062921406696668E-012
       2638, 1.17900227650444082E-012
       2639, 1.14621209562198608E-012
       2640, 1.24971410694435601E-012
       2641, 1.15100074218483783E-012
       2642, 1.17704432191894838E-012
       2643, 1.06841331584044247E-012
       2644, 1.17205291129754122E-012
       2645, 1.13389112495345854E-012
       2646, 1.24689233870533331E-012
       2647, 1.20338574591656773E-012
       2648, 1.28038509209771112E-012
       2649, 1.24318597080786822E-012
       2650, 1.25551612273233228E-012
       2651, 1.11708602891148424E-012
       2652, 1.16995777820648782E-012
       2653, 1.23656491558216800E-012
       2654, 1.26003869669819449E-012
       2655, 1.25786569065082476E-012
       2656, 1.28105954490604603E-012
       2657, 1.15994968745160483E-012
       2658, 1.19295982857318952E-012
       2659, 1.26843456958124088E-012
       2660, 1.17609577517140329E-012
       2661, 1.22379650025218275E-012
       2662, 1.14806552109974730E-012
       2663, 1.17955502380516328E-012
       2664, 1.27631996488928609E-012
       2665, 1.17340570693286293E-012
       2666, 1.25987098420866463E-012
       2667, 1.16548519388316110E-012
       2668, 1.14460140792169344E-012
       2669, 1.13458514689231530E-012
       2670, 1.13244594918306359E-012
       2671, 1.12905304155634999E-012
       2672, 1.27236051084122594E-012
       2673, 1.10659897463743111E-012
       2674, 1.19906000865734776E-012
       2675, 1.16893078732993300E-012
       2676, 1.22124429620625205E-012
       2677, 1.17787708714011843E-012
       2678, 1.17471362554427154E-012
       2679, 1.19536720832304042E-012
       2680, 1.15123768497877483E-012
       2681, 1.14748552666087389E-012
       2682, 1.26000864430356884E-012
       2683, 1.13348512962096721E-012
       2684, 1.12547746886964525E-012
       2685, 1.19308481149883636E-012
       2686, 1.20818277482859165E-012
       2687, 1.10912677241401580E-012
       2688, 1.23246449057332428E-012
       2689, 1.30135438247465484E-012
       2690, 1.25941570005983775E-012
       2691, 1.20930876768484554E-012
       2692, 1.18144096073736719E-012
       2693, 1.24575216767813736E-012
       2694, 1.21733918024762156E-012
       2695, 1.25855397038972016E-012
       2696, 1.28788377418058887E-012
       2697, 1.24158573058337111E-012
       2698, 1.15382163279406363E-012
       2699, 1.32887688377318875E-012
       2700, 1.19182941012659874E-012
       2701, 1.10496804558244655E-012
       2702, 1.19663088181310383E-012
       2703, 1.25320801913135807E-012
       2704, 1.22525296986074620E-012
       2705, 1.19454543262474952E-012
       2706, 1.22006320190397346E-012
       2707, 1.26545800996473990E-012
       2708, 1.31121629809864966E-012
       2709, 1.32874589239670144E-012
       2710, 1.14801750359210528E-012
       2711, 1.20267362338892302E-012
       2712, 1.16393248335210291E-012
       2713, 1.28736637742810137E-012
       2714, 1.21042863689011822E-012
       2715, 1.17686754435389780E-012
       2716, 1.23365391465118692E-012
       2717, 1.28797007656104335E-012
       2718, 1.19271227197854972E-012
       2719, 1.11030424787905060E-012
       2720, 1.26728970223798216E-012
       2721, 1.14792603319065545E-012
       2722, 1.26898677223051145E-012
       2723, 1.21921122792098710E-012
       2724, 1.23702592727871709E-012
       2725, 1.20198824685162741E-012
       2726, 1.27844485428996073E-012
       2727, 1.16634429304908834E-012
       2728, 1.28318933673460482E-012
       2729, 1.25901232544611191E-012
       2730, 1.27243578123706497E-012
       2731, 1.10568872089507297E-012
       2732, 1.13806587518986568E-012
       2733, 1.20184962122642866E-012
       2734, 1.25376130915268365E-012
       2735, 1.25997872113095409E-012
       2736, 1.21536260101012331E-012
       2737, 1.34764899006068747E-012
       2738, 1.20915032112507983E-012
       2739, 1.13051537362916974E-012
       2740, 1.21325779203451764E-012
       2741, 1.29340408740755394E-012
       2742, 1.23124354213678307E-012
       2743, 1.26938028552922094E-012
       2744, 1.18087099003603353E-012
       2745, 1.28638189671484443E-012
       2746, 1.27180073785261594E-012
       2747, 1.20476984277461657E-012
       2748, 1.22746842153536604E-012
       2749, 1.33247146329019913E-012
       2750, 1.21096293259343502E-012
       2751, 1.28705909261116218E-012
       2752, 1.23177121458210267E-012
       2753, 1.22726799056734195E-012
       2754, 1.32898672555430058E-012
       2755, 1.27458546188883584E-012
       2756, 1.33147214954605920E-012
       2757, 1.22785357605325165E-012
       2758, 1.22935866602374615E-012
       2759, 1.25098580205679217E-012
       2760, 1.20571440749843934E-012
       2761, 1.15918851754217190E-012
       2762, 1.21597127049005888E-012
       2763, 1.15514760835868009E-012
       2764, 1.22544381689911922E-012
       2765, 1.24839345721072229E-012
       2766, 1.30629648105890733E-012
       2767, 1.27262852372619573E-012
       2768, 1.21483861430447503E-012
       2769, 1.39930805612982002E-012
       2770, 1.28004179539208750E-012
       2771, 1.27289426249423930E-012
       2772, 1.20305324299537809E-012
       2773, 1.23838660551560175E-012
       2774, 1.23033662527383703E-012
       2775, 1.22792626908204301E-012
       2776, 1.21682158008029589E-012
       2777, 1.23515471972133313E-012
       2778, 1.41067302213473887E-012
       2779, 1.27860263460248762E-012
       2780, 1.25215574085296566E-012
       2781, 1.33618805650011013E-012
       2782, 1.33070031692461793E-012
       2783, 1.13848855660924246E-012
       2784, 1.39801600925813141E-012
       2785, 1.30262293213643937E-012
       2786, 1.21823901386047230E-012
       2787, 1.24006073272297167E-012
       2788, 1.33252224924670841E-012
       2789, 1.22238260551558618E-012
       2790, 1.33288104911309686E-012
       2791, 1.21563600765614239E-012
       2792, 1.19005700350621966E-012
       2793, 1.31670649477026988E-012
       2794, 1.24343433090396058E-012
       2795, 1.23998600305828641E-012
       2796, 1.33547492664093628E-012
       2797, 1.21323587613911578E-012
       2798, 1.28868208148711418E-012
       2799, 1.21125581410797957E-012
       2800, 1.31330059258708847E-012
       2801, 1.36434218493031968E-012
       2802, 1.32118959070411188E-012
       2803, 1.27084483153058571E-012
       2804, 1.22415978375982732E-012
       2805, 1.32392348749811165E-012
       2806, 1.19562512560358582E-012
       2807, 1.21074591824348853E-012
       2808, 1.31283627439237885E-012
       2809, 1.30570663474435480E-012
       2810, 1.24736088872914107E-012
       2811, 1.38375281240020179E-012
       2812, 1.28907614646146088E-012
       2813, 1.21781901173260297E-012
       2814, 1.33133890875196007E-012
       2815, 1.31999455307620484E-012
       2816, 1.36228418471551914E-012
       2817, 1.23040523768496744E-012
       2818, 1.33648277315762579E-012
       2819, 1.24815323427049134E-012
       2820, 1.32848197117590984E-012
       2821, 1.29280776707300556E-012
       2822, 1.35443426745219780E-012
       2823, 1.22186274730304565E-012
       2824, 1.38535023504838740E-012
       2825, 1.30995909951138091E-012
       2826, 1.35830707594716322E-012
       2827, 1.20233841672082094E-012
       2828, 1.27162351440887819E-012
       2829, 1.22819295520562423E-012
       2830, 1.22545556316532683E-012
       2831, 1.37900492131373432E-012
       2832, 1.31783498585570823E-012
       2833, 1.28608218098618730E-012
       2834, 1.24422240672553787E-012
       2835, 1.23353236706308313E-012
       2836, 1.30744058777622932E-012
       2837, 1.39385740201172263E-012
       2838, 1.29454389270678922E-012
       2839, 1.38670230706558701E-012
       2840, 1.29479374661454132E-012
       2841, 1.29253274205536695E-012
       2842, 1.23442450192883643E-012
       2843, 1.38420128843250582E-012
       2844, 1.33785898329887522E-012
       2845, 1.35896819374110234E-012
       2846, 1.34533827609163326E-012
       2847, 1.36667192574587434E-012
       2848, 1.30074084003849497E-012
       2849, 1.31523331057058843E-012
       2850, 1.24591805103896479E-012
       2851, 1.21217835591699281E-012
       2852, 1.34793910430197602E-012
       2853, 1.25918436212686418E-012
       2854, 1.34677994773810876E-012
       2855, 1.42720936707428170E-012
       2856, 1.40964256134041042E-012
       2857, 1.25291047299078761E-012
       2858, 1.34747096733410597E-012
       2859, 1.36912954523340967E-012
       2860, 1.26354126805923736E-012
       2861, 1.34474109284802135E-012
       2862, 1.33154869663380685E-012
       2863, 1.32425673095883483E-012
       2864, 1.29473156838688404E-012
       2865, 1.31352220475068233E-012
       2866, 1.38176671909048317E-012
       2867, 1.35796838500899627E-012
       2868, 1.38152761301457915E-012
       2869, 1.31435697031282865E-012
       2870, 1.27508994689130010E-012
       2871, 1.36333748566400386E-012
       2872, 1.32400233912845342E-012
       2873, 1.38375921975937714E-012
       2874, 1.35488095895139793E-012
       2875, 1.38857927017193166E-012
       2876, 1.30834342967776979E-012
       2877, 1.28968211950422315E-012
       2878, 1.40496048879127920E-012
       2879, 1.33829006899388498E-012
       2880, 1.22050719754082679E-012
       2881, 1.35365265665252244E-012
       2882, 1.23278047543113760E-012
       2883, 1.22843157288795420E-012
       2884, 1.26201006644302178E-012
       2885, 1.26404041134234051E-012
       2886, 1.37709079359029517E-012
       2887, 1.36770316365756952E-012
       2888, 1.31142774015651992E-012
       2889, 1.34961833083004297E-012
       2890, 1.37824543947778228E-012
       2891, 1.36861872314274602E-012
       2892, 1.28357572916845919E-012
       2893, 1.37205322145622925E-012
       2894, 1.37438477081260128E-012
       2895, 1.25569608904011877E-012
       2896, 1.35356757299435871E-012
       2897, 1.38522173124600164E-012
       2898, 1.36296903517905807E-012
       2899, 1.31911228868193500E-012
       2900, 1.28865902969488079E-012
       2901, 1.31585583855968484E-012
       2902, 1.40216202279454939E-012
       2903, 1.33571862885121955E-012
       2904, 1.37142964578558520E-012
       2905, 1.44670114492807457E-012
       2906, 1.28039222419723821E-012
       2907, 1.29471640057769367E-012
       2908, 1.31230626878409369E-012
       2909, 1.26953930677048367E-012
       2910, 1.42660315310521805E-012
       2911, 1.34155034429132072E-012
       2912, 1.36140969609887444E-012
       2913, 1.42296261537653767E-012
       2914, 1.37679206015416689E-012
       2915, 1.39364321629763763E-012
       2916, 1.48288584910460181E-012
       2917, 1.36426794713206832E-012
       2918, 1.38399876632230776E-012
       2919, 1.40839926879135026E-012
       2920, 1.37371763631579096E-012
       2921, 1.41932861710222349E-012
       2922, 1.34665902102419060E-012
       2923, 1.44077959976025295E-012
       2924, 1.34715384399200280E-012
       2925, 1.33929137094192020E-012
       2926, 1.33301331919792748E-012
       2927, 1.39355985572319630E-012
       2928, 1.31954776430074340E-012
       2929, 1.39017299571710884E-012
       2930, 1.27289972819836129E-012
       2931, 1.34092655993632662E-012
       2932, 1.44432963809229621E-012
       2933, 1.32541161949492504E-012
       2934, 1.36589557923884983E-012
       2935, 1.45104909124441262E-012
       2936, 1.44735038885454431E-012
       2937, 1.50753529112016278E-012
       2938, 1.50290859469923974E-012
       2939, 1.32772098587366647E-012
       2940, 1.30823499314569531E-012
       2941, 1.42976783461347938E-012
       2942, 1.32858612795458664E-012
       2943, 1.43316005866729777E-012
       2944, 1.38113190608145315E-012
       2945, 1.33704713566725393E-012
       2946, 1.36855987755963337E-012
       2947, 1.38129680245100901E-012
       2948, 1.33990124185773396E-012
       2949, 1.43814596460350533E-012
       2950, 1.31430358828173053E-012
       2951, 1.55753030839006680E-012
       2952, 1.38225000265223719E-012
       2953, 1.46987359521998692E-012
       2954, 1.40189313739761458E-012
       2955, 1.45087490405001568E-012
       2956, 1.42412379078217044E-012
       2957, 1.40849460598666154E-012
       2958, 1.36944847850755893E-012
       2959, 1.40177182874653772E-012
       2960, 1.38035150244386486E-012
       2961, 1.30003647722395623E-012
       2962, 1.46915503096095564E-012
       2963, 1.30846044587602978E-012
       2964, 1.43308848163038983E-012
       2965, 1.44166235829634314E-012
       2966, 1.43118098154009859E-012
       2967, 1.37414316350722028E-012
       2968, 1.51935828019027290E-012
       2969, 1.38134771208538062E-012
       2970, 1.42341834425338733E-012
       2971, 1.52722941372142286E-012
       2972, 1.48459530107894247E-012
       2973, 1.37113172878966883E-012
       2974, 1.57869523552650115E-012
       2975, 1.41706970854165559E-012
       2976, 1.48592548874383178E-012
       2977, 1.46023735762558958E-012
       2978, 1.42404143113407726E-012
       2979, 1.41867716576697381E-012
       2980, 1.46507005469710125E-012
       2981, 1.41408943023288971E-012
       2982, 1.49196496018420556E-012
       2983, 1.28575909160145374E-012
       2984, 1.43690907635933245E-012
       2985, 1.59077346209513192E-012
       2986, 1.51696213389442235E-012
       2987, 1.55103016422979279E-012
       2988, 1.54654245437019792E-012
       2989, 1.51060615431633745E-012
       2990, 1.46603009510713966E-012
       2991, 1.48933486453224550E-012
       2992, 1.61202062061830392E-012
       2993, 1.52008684900008287E-012
       2994, 1.49449735996506708E-012
       2995, 1.42187026704176463E-012
       2996, 1.50352388418319766E-012
       2997, 1.42363466562414680E-012
       2998, 1.46506388054108404E-012
       2999, 1.45519182780240312E-012
       3000, 1.50455486818423176E-012
       3001, 1.46762886362867101E-012
       3002, 1.46899379446518827E-012
       3003, 1.45677934517384986E-012
       3004, 1.33087870494396980E-012
       3005, 1.38589293341060216E-012
       3006, 1.46326947829691431E-012
       3007, 1.49352696866243484E-012
       3008, 1.47643597360056754E-012
       3009, 1.34377144915974693E-012
       3010, 1.61163375022518479E-012
       3011, 1.57024365961649087E-012
       3012, 1.46185467796257155E-012
       3013, 1.61979348331234615E-012
       3014, 1.63514663800260737E-012
       3015, 1.51685739167951722E-012
       3016, 1.44848008766868926E-012
       3017, 1.43641840070731469E-012
       3018, 1.47848819064383144E-012
       3019, 1.40018406221204736E-012
       3020, 1.47044421751737038E-012
       3021, 1.50140344526327848E-012
       3022, 1.41689223928092038E-012
       3023, 1.60282150359243580E-012
       3024, 1.53538388728178314E-012
       3025, 1.35691169224160878E-012
       3026, 1.52560341556588540E-012
       3027, 1.51287629295989145E-012
       3028, 1.49253216369571657E-012
       3029, 1.55553635174711225E-012
       3030, 1.48655388462304521E-012
       3031, 1.56447036267656964E-012
       3032, 1.46121244687184142E-012
       3033, 1.45628533593818201E-012
       3034, 1.48413036039454106E-012
       3035, 1.49023746124264030E-012
       3036, 1.70703942400348529E-012
       3037, 1.73926426397328727E-012
       3038, 1.54727614605327254E-012
       3039, 1.64761363559386503E-012
       3040, 1.48229720146210116E-012
       3041, 1.56613064233650614E-012
       3042, 1.61985245552757932E-012
       3043, 1.55119745371362356E-012
       3044, 1.45348830392638476E-012
       3045, 1.63033511217213528E-012
       3046, 1.50189910646117923E-012
       3047, 1.55880478486931233E-012
       3048, 1.52917039248458114E-012
       3049, 1.65445322009052628E-012
       3050, 1.57725955548229181E-012
       3051, 1.49613232092756663E-012
       3052, 1.51426350873576302E-012
       3053, 1.58861520239861214E-012
       3054, 1.52985578700499369E-012
       3055, 1.40377783280352139E-012
       3056, 1.48922705939549991E-012
       3057, 1.46405874755431330E-012
       3058, 1.43187807304868584E-012
       3059, 1.52993697724063711E-012
       3060, 1.40100026014292011E-012
       3061, 1.52071862524643340E-012
       3062, 1.53608550818033219E-012
       3063, 1.66578561987381676E-012
       3064, 1.49798429575555745E-012
       3065, 1.62264309034664333E-012
       3066, 1.58396457111712380E-012
       3067, 1.43750351604114959E-012
       3068, 1.51885198866541657E-012
       3069, 1.65556750089913336E-012
       3070, 1.64162667561777774E-012
       3071, 1.64570301574795483E-012
       3072, 1.54815884909391763E-012
       3073, 1.54909258408659548E-012
       3074, 1.52224710138413837E-012
       3075, 1.52964490823935497E-012
       3076, 1.68944611465287569E-012
       3077, 1.58607329211695181E-012
       3078, 1.58189173452711816E-012
       3079, 1.53858925857584406E-012
       3080, 1.56040248378583760E-012
       3081, 1.62945674428869162E-012
       3082, 1.56785367362757118E-012
       3083, 1.64245409470502169E-012
       3084, 1.50558172100026440E-012
       3085, 1.52580088375870564E-012
       3086, 1.50347633054556208E-012
       3087, 1.44779940767146567E-012
       3088, 1.54554310354470123E-012
       3089, 1.59353315217666982E-012
       3090, 1.57522545134384572E-012
       3091, 1.51718770714070147E-012
       3092, 1.54039967452110119E-012
       3093, 1.59415058525867836E-012
       3094, 1.51380713734047102E-012
       3095, 1.66147446343457630E-012
       3096, 1.62149950947084241E-012
       3097, 1.64174344707139713E-012
       3098, 1.59985962596452147E-012
       3099, 1.54995757945241254E-012
       3100, 1.55211640736304825E-012
       3101, 1.63797185363150161E-012
       3102, 1.65183947341208046E-012
       3103, 1.51750980163946889E-012
       3104, 1.58431275558130557E-012
       3105, 1.65702391301476037E-012
       3106, 1.52328061140686618E-012
       3107, 1.56318421912231389E-012
       3108, 1.77949601424085912E-012
       3109, 1.52879570598183602E-012
       3110, 1.71463037819964240E-012
       3111, 1.71674239297423179E-012
       3112, 1.62152611589117458E-012
       3113, 1.58979912044364892E-012
       3114, 1.64614920468243877E-012
       3115, 1.56821264095469857E-012
       3116, 1.69976426542917141E-012
       3117, 1.58719620447096833E-012
       3118, 1.59060063124899760E-012
       3119, 1.64648886192052982E-012
       3120, 1.67116593189247085E-012
       3121, 1.54001574916245308E-012
       3122, 1.62466103076759462E-012
       3123, 1.59345083196110463E-012
       3124, 1.64535908224768124E-012
       3125, 1.70625970454029631E-012
       3126, 1.48766923455817479E-012
       3127, 1.63675032600626547E-012
       3128, 1.54333308236883186E-012
       3129, 1.71191148719967969E-012
       3130, 1.57214157592117315E-012
       3131, 1.52601729422182419E-012
       3132, 1.64823398855320167E-012
       3133, 1.66332205345324298E-012
       3134, 1.68266384505916884E-012
       3135, 1.39792862851310583E-012
       3136, 1.59770496087965535E-012
       3137, 1.61107164911781517E-012
       3138, 1.60849570245371800E-012
       3139, 1.47980143864842218E-012
       3140, 1.67472714114434880E-012
       3141, 1.66430491370786050E-012
       3142, 1.49037866625238670E-012
       3143, 1.60674997439010897E-012
       3144, 1.62323961153298450E-012
       3145, 1.75761337309843612E-012
       3146, 1.70639227855408012E-012
       3147, 1.67709287570211349E-012
       3148, 1.67904485149021844E-012
       3149, 1.63001276947648917E-012
       3150, 1.64321665107573165E-012
       3151, 1.57861577180083332E-012
       3152, 1.60885094400873335E-012
       3153, 1.69548237264441794E-012
       3154, 1.75965634575100979E-012
       3155, 1.72290762321233508E-012
       3156, 1.64671628461547939E-012
       3157, 1.72244142774649883E-012
       3158, 1.56648023850029213E-012
       3159, 1.63122343968794357E-012
       3160, 1.57284859795191040E-012
       3161, 1.63862294107247515E-012
       3162, 1.52920572117387654E-012
       3163, 1.59230728858088106E-012
       3164, 1.54992642081510446E-012
       3165, 1.65099244027928668E-012
       3166, 1.68614153662165758E-012
       3167, 1.77692891707584214E-012
       3168, 1.66001795134946021E-012
       3169, 1.60353110417262047E-012
       3170, 1.57580880558477740E-012
       3171, 1.54532490884481765E-012
       3172, 1.60558276661605203E-012
       3173, 1.60261962015527634E-012
       3174, 1.53236369867526728E-012
       3175, 1.66957217885073473E-012
       3176, 1.48258474206981063E-012
       3177, 1.72999699104320026E-012
       3178, 1.55065342481782419E-012
       3179, 1.55016885633229780E-012
       3180, 1.64583981570027786E-012
       3181, 1.68342705373642788E-012
       3182, 1.61200292533361033E-012
       3183, 1.56088390122129213E-012
       3184, 1.63822133292658991E-012
       3185, 1.51299599767441627E-012
       3186, 1.66832099594370224E-012
       3187, 1.64694683647155879E-012
       3188, 1.84528397156159746E-012
       3189, 1.59546529493767139E-012
       3190, 1.71144121249130321E-012
       3191, 1.70412995312198471E-012
       3192, 1.67510522012215106E-012
       3193, 1.69213712515846229E-012
       3194, 1.62793128586067267E-012
       3195, 1.61869642234701237E-012
       3196, 1.77204920952716665E-012
       3197, 1.66930307892905432E-012
       3198, 1.56627283248774530E-012
       3199, 1.59720186235087602E-012
       3200, 1.59905527532217953E-012
       3201, 1.62601557769610983E-012
       3202, 1.72755633588540753E-012
       3203, 1.67460971720989119E-012
       3204, 1.56133165013534088E-012
       3205, 1.51463001104151860E-012
       3206, 1.69820681276977343E-012
       3207, 1.59949450749309520E-012
       3208, 1.76236525963961185E-012
       3209, 1.63909096055617805E-012
       3210, 1.69477775930155520E-012
       3211, 1.65626660294641676E-012
       3212, 1.69438386653540719E-012
       3213, 1.64581491344100826E-012
       3214, 1.46655750475944269E-012
       3215, 2.00079718422467588E-012
       3216, 1.72713249795828153E-012
       3217, 1.59915655830509515E-012
       3218, 1.65164266258079202E-012
       3219, 1.69164177647885703E-012
       3220, 1.89679634275638550E-012
       3221, 1.73904824781971906E-012
       3222, 1.74352968027315762E-012
       3223, 1.53557302431511588E-012
       3224, 1.68339412916150822E-012
       3225, 1.48697401044516579E-012
       3226, 1.59347142399013696E-012
       3227, 1.74714958166762346E-012
       3228, 1.58778217993249917E-012
       3229, 1.45058473891754157E-012
       3230, 1.74892637275000333E-012
       3231, 1.75855209472312529E-012
       3232, 1.64352581055886496E-012
       3233, 1.70005222709930754E-012
       3234, 1.60328297941957624E-012
       3235, 1.61547683572808653E-012
       3236, 1.60184411777462473E-012
       3237, 1.60652391451982455E-012
       3238, 1.79728340242658434E-012
       3239, 1.59608647570618899E-012
       3240, 1.73891235242746960E-012
       3241, 1.58647398862696056E-012
       3242, 1.49778534452147311E-012
       3243, 1.83367686443019175E-012
       3244, 1.67566670641080967E-012
       3245, 1.64084835503230318E-012
       3246, 1.56555519926756055E-012
       3247, 1.67877298231858813E-012
       3248, 1.68371954565087837E-012
       3249, 1.64496990225663065E-012
       3250, 1.63670686877365059E-012
       3251, 1.72366957973461443E-012
       3252, 1.58723257744323966E-012
       3253, 1.62565424738947340E-012
       3254, 1.76768946696426287E-012
       3255, 1.71435755527388021E-012
       3256, 1.45784898261390583E-012
       3257, 1.67784407928563263E-012
       3258, 1.74041838394998744E-012
       3259, 1.75533826995976950E-012
       3260, 1.71748620121841686E-012
       3261, 1.72536656341076320E-012
       3262, 1.76273417797545519E-012
       3263, 1.67290514387393534E-012
       3264, 1.58399346263207927E-012
       3265, 1.59629797123097417E-012
       3266, 1.79968974992809692E-012
       3267, 1.59015715668248332E-012
       3268, 1.70659889227192254E-012
       3269, 1.65658145980370567E-012
       3270, 1.66365827416529016E-012
       3271, 1.73355771401759595E-012
       3272, 1.58155186960162740E-012
       3273, 1.56436805748214148E-012
       3274, 1.59486917961371334E-012
       3275, 1.67354911280030894E-012
       3276, 1.60177169178119899E-012
       3277, 1.58809707945195108E-012
       3278, 1.69862037537235012E-012
       3279, 1.68167901103442518E-012
       3280, 1.63056264535991782E-012
       3281, 1.51987067302168331E-012
       3282, 1.66965635629658171E-012
       3283, 1.62609901834612275E-012
       3284, 1.72533445947651514E-012
       3285, 1.57843910838938086E-012
       3286, 1.64365639157724495E-012
       3287, 1.64049639480846793E-012
       3288, 1.67411634000217273E-012
       3289, 1.69169855226502986E-012
       3290, 1.70820099700970059E-012
       3291, 1.67732314118163768E-012
       3292, 1.47132843657812524E-012
       3293, 1.62646105626397657E-012
       3294, 1.65624766090360806E-012
       3295, 1.67399423125847460E-012
       3296, 1.72145398942913501E-012
       3297, 1.51567232737487661E-012
       3298, 1.61012559972710392E-012
       3299, 1.54002655295189689E-012
       3300, 1.65468865772713709E-012
       3301, 1.67089495731357332E-012
       3302, 1.60481271792647754E-012
       3303, 1.60985264975991827E-012
       3304, 1.59434507082454126E-012
       3305, 1.59467900328955235E-012
       3306, 1.60583028104992023E-012
       3307, 1.46998264822600463E-012
       3308, 1.71077982998493187E-012
       3309, 1.65570143246271455E-012
       3310, 1.74526243356889580E-012
       3311, 1.59639462225334685E-012
       3312, 1.48494026344485441E-012
       3313, 1.60090696075111901E-012
       3314, 1.64939173656090231E-012
       3315, 1.63685139036566952E-012
       3316, 1.50615358442636936E-012
       3317, 1.69190379829634526E-012
       3318, 1.60227666283744971E-012
       3319, 1.70084789751264222E-012
       3320, 1.52947206325521441E-012
       3321, 1.55256173214293661E-012
       3322, 1.60054314959657675E-012
       3323, 1.77286195555303945E-012
