         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 2.50263686418258746E-001
         2,    8386560,  1007, 8.83169720007051795E-002
         3,    8386560,  1007, 1.03347885046259094E-001
         4,    8386560,  1007, 1.37336388841100332E-001
         5,    8386560,  1007, 1.17845064325995924E-001
         6,    8386560,  1007, 6.51694424054225733E-003
         7,    8351417,  1007, 7.25364262538668149E-004
         8,    7008963,  1007, 1.19480103768730040E-005
         9,    5306431,  1007, 6.61142887603578969E-008
        10,    3688385,  1007, 1.18723347262638147E-010
        11,    1092937,  1007, 5.40136346558441675E-014
        12,     300984,  1007, 4.08728844724777916E-015
        13,      44159,  1007, 3.56606994268051858E-015
        14,        454,  1007, 3.46468122712498056E-015
        15,         11,  1007, 1.26627989731606264E-015
        16,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 2.38731235887413002E-013
       1628, 2.54959697958606282E-013
       1629, 2.52283711534622906E-013
       1630, 2.39656562071773025E-013
       1631, 2.49548894923951749E-013
       1632, 2.37476560663780157E-013
       1633, 2.57339258942474779E-013
       1634, 2.35818355255408623E-013
       1635, 2.31649665873112871E-013
       1636, 2.41534048543175349E-013
       1637, 2.51174085818576848E-013
       1638, 2.54631618297822932E-013
       1639, 2.65422047718773111E-013
       1640, 2.50459131927219016E-013
       1641, 2.76390762084272759E-013
       1642, 2.35997915955023973E-013
       1643, 2.74153549688783874E-013
       1644, 2.43348172130200540E-013
       1645, 2.48447578104165825E-013
       1646, 2.52168232210592833E-013
       1647, 2.60716532031410262E-013
       1648, 2.52483800295028398E-013
       1649, 2.63831545425173956E-013
       1650, 2.43473346735049951E-013
       1651, 2.61535433864669249E-013
       1652, 2.73536188508359555E-013
       1653, 2.66199614535384622E-013
       1654, 2.63194042348618489E-013
       1655, 2.65413112716344239E-013
       1656, 2.62926420061388560E-013
       1657, 2.87540882445558822E-013
       1658, 2.63855238356218545E-013
       1659, 2.59989297615855686E-013
       1660, 2.73105014816020981E-013
       1661, 2.53294075918474113E-013
       1662, 2.46017095096600544E-013
       1663, 2.64046898341746521E-013
       1664, 2.73630123766243898E-013
       1665, 3.07264369378052726E-013
       1666, 2.36111518306391185E-013
       1667, 2.71737095098977947E-013
       1668, 2.70644990596028079E-013
       1669, 2.53370633361474965E-013
       1670, 2.66365888956231833E-013
       1671, 2.58293710769947382E-013
       1672, 2.52687655140770556E-013
       1673, 2.71261582841033240E-013
       1674, 2.87066011467300172E-013
       1675, 2.75649304803221168E-013
       1676, 2.59364723974876661E-013
       1677, 2.69664494820726741E-013
       1678, 3.00738242293313015E-013
       1679, 3.39233370525381056E-013
       1680, 2.81475360931650440E-013
       1681, 2.84740600453634147E-013
       1682, 2.71814085932540416E-013
       1683, 2.72314299865521896E-013
       1684, 2.97819198166734088E-013
       1685, 2.75209954754730154E-013
       1686, 2.90014993131843645E-013
       1687, 2.88171342674291035E-013
       1688, 2.85101354718676885E-013
       1689, 2.93454608129657789E-013
       1690, 2.89436140274740730E-013
       1691, 2.90189834051421731E-013
       1692, 2.57954447248894441E-013
       1693, 3.02484910572857134E-013
       1694, 3.11988458918026570E-013
       1695, 3.16587277280281493E-013
       1696, 3.15462372237974776E-013
       1697, 3.05607604162917068E-013
       1698, 2.74234318685532977E-013
       1699, 2.82371978423206556E-013
       1700, 3.01016572021844000E-013
       1701, 2.98926431968607482E-013
       1702, 2.97981952352572620E-013
       1703, 3.07727245266550296E-013
       1704, 2.90790175925936522E-013
       1705, 3.01237912770899422E-013
       1706, 2.97342699189094122E-013
       1707, 2.97039386659585017E-013
       1708, 3.17038119893486628E-013
       1709, 2.85907624964609739E-013
       1710, 3.29706782887855605E-013
       1711, 3.17038207150998056E-013
       1712, 3.29383134789672647E-013
       1713, 2.99298479078326491E-013
       1714, 3.25176348752536761E-013
       1715, 3.24065766382207192E-013
       1716, 3.04171093845967977E-013
       1717, 2.95647034715230293E-013
       1718, 2.96340183191932182E-013
       1719, 3.17800549062327448E-013
       1720, 3.36806145813514019E-013
       1721, 2.84204221836684689E-013
       1722, 3.35504551771183811E-013
       1723, 3.01749614525015264E-013
       1724, 3.09395213836985885E-013
       1725, 3.23813670627593319E-013
       1726, 3.25213847057715467E-013
       1727, 3.56723692448109078E-013
       1728, 3.14826713298226113E-013
       1729, 3.13659464898833461E-013
       1730, 3.43913941610290652E-013
       1731, 3.38793365814550212E-013
       1732, 3.23879483479602972E-013
       1733, 3.11759074830731248E-013
       1734, 3.69487276078167442E-013
       1735, 3.18610218966726639E-013
       1736, 3.14274955845494863E-013
       1737, 3.47321686666159678E-013
       1738, 3.20981703115265416E-013
       1739, 3.49432788162242545E-013
       1740, 3.38581699953674532E-013
       1741, 3.57505042161547990E-013
       1742, 3.53343832013245344E-013
       1743, 3.20821453582322706E-013
       1744, 3.18037910547682434E-013
       1745, 3.62307771002909523E-013
       1746, 3.54826878764696753E-013
       1747, 3.28967469634653725E-013
       1748, 3.16735239007837871E-013
       1749, 3.23811112432435587E-013
       1750, 3.61751054494135880E-013
       1751, 3.39876851185907610E-013
       1752, 3.41417199356156995E-013
       1753, 3.50594437299103366E-013
       1754, 3.52378761370073203E-013
       1755, 3.46538364881051025E-013
       1756, 3.34728819828738488E-013
       1757, 3.63389176948610794E-013
       1758, 3.50424600172740662E-013
       1759, 3.69842233663796526E-013
       1760, 3.59804100812890174E-013
       1761, 3.58674469918892165E-013
       1762, 3.41715424930662551E-013
       1763, 3.74671949152388544E-013
       1764, 3.58213692280992368E-013
       1765, 3.59660398466280859E-013
       1766, 4.02351604494123272E-013
       1767, 3.37386676357681608E-013
       1768, 3.60689936039549939E-013
       1769, 3.57329207563176838E-013
       1770, 3.94520371157694491E-013
       1771, 3.56116896499245863E-013
       1772, 3.84391554506826043E-013
       1773, 3.81991790081361386E-013
       1774, 3.87576649569406785E-013
       1775, 3.86551270262158234E-013
       1776, 3.60466989522143129E-013
       1777, 3.78915648457565367E-013
       1778, 4.03015392017503175E-013
       1779, 3.52576205130561421E-013
       1780, 3.64859598248174991E-013
       1781, 4.11353926929668131E-013
       1782, 4.31635634318724274E-013
       1783, 3.94843987502058401E-013
       1784, 4.13582749700384684E-013
       1785, 3.87006929013851287E-013
       1786, 3.82675385798521443E-013
       1787, 4.06406108328910014E-013
       1788, 4.31888833774186848E-013
       1789, 4.47218455612776946E-013
       1790, 3.90313140285095285E-013
       1791, 3.96303141167147051E-013
       1792, 4.34744513367124443E-013
       1793, 4.24267965111788861E-013
       1794, 3.78008339194137052E-013
       1795, 4.36494181701205447E-013
       1796, 4.14700585959299900E-013
       1797, 4.18808764043524478E-013
       1798, 3.91832917394670197E-013
       1799, 4.59353298843604274E-013
       1800, 4.63337433436220440E-013
       1801, 4.11584712458446587E-013
       1802, 4.05376959361958927E-013
       1803, 4.25159627050809004E-013
       1804, 4.45712709258222610E-013
       1805, 4.90048782598010382E-013
       1806, 4.51227714380736970E-013
       1807, 4.40117203256031334E-013
       1808, 4.92889532677920194E-013
       1809, 4.18005824990011699E-013
       1810, 4.53879297001944384E-013
       1811, 4.44202177385632062E-013
       1812, 4.57253326288218488E-013
       1813, 4.47170501041841997E-013
       1814, 4.52851537044958285E-013
       1815, 4.70578331748998670E-013
       1816, 4.59602908307484791E-013
       1817, 4.94780554579460241E-013
       1818, 4.75204329659985198E-013
       1819, 4.82553601924080424E-013
       1820, 4.95383344037678682E-013
       1821, 4.67277090195926958E-013
       1822, 4.60401141205208220E-013
       1823, 5.08132676087724538E-013
       1824, 4.94368112879574991E-013
       1825, 5.55754381491894929E-013
       1826, 4.99286360104961450E-013
       1827, 5.30003444334925374E-013
       1828, 5.15580446760949106E-013
       1829, 5.20331535970332359E-013
       1830, 4.96258095306896244E-013
       1831, 5.24707717670834736E-013
       1832, 4.80505738299937171E-013
       1833, 5.50809416373805470E-013
       1834, 5.15867022031363893E-013
       1835, 5.15994596054540971E-013
       1836, 5.09766673543323084E-013
       1837, 5.40862812239331062E-013
       1838, 4.90363975051834917E-013
       1839, 5.59187329351327505E-013
       1840, 5.81584323909804634E-013
       1841, 5.11450167913162723E-013
       1842, 4.64932427170541017E-013
       1843, 5.90440922285961527E-013
       1844, 6.02126504973330920E-013
       1845, 6.01723126316122076E-013
       1846, 5.40117596924665320E-013
       1847, 5.87055138101093476E-013
       1848, 6.19543086359999379E-013
       1849, 6.08308514914921900E-013
       1850, 5.60759282882103801E-013
       1851, 5.78240695787349751E-013
       1852, 5.95968162558635598E-013
       1853, 5.89911940621661154E-013
       1854, 6.06754109076520745E-013
       1855, 5.81968050172185519E-013
       1856, 6.27575381172514419E-013
       1857, 6.62801978340206903E-013
       1858, 6.30306523439053417E-013
       1859, 6.38884611961090858E-013
       1860, 5.78154634282149748E-013
       1861, 6.35260128637762249E-013
       1862, 6.02207739255702586E-013
       1863, 6.68236556470703863E-013
       1864, 7.09552078274933987E-013
       1865, 6.46642174509334881E-013
       1866, 5.61979947978298958E-013
       1867, 6.76905068735974554E-013
       1868, 7.17142909282480954E-013
       1869, 6.46951299267061965E-013
       1870, 6.69000701240663560E-013
       1871, 7.30987408191623437E-013
       1872, 7.39879352871576078E-013
       1873, 6.90526956513470603E-013
       1874, 6.65897713594110153E-013
       1875, 6.28649929801782556E-013
       1876, 7.78830131931129314E-013
       1877, 6.67012586533629065E-013
       1878, 6.59380182947618840E-013
       1879, 7.19608466606964789E-013
       1880, 5.99970487824589122E-013
       1881, 7.35570238950876815E-013
       1882, 6.42048445609019043E-013
       1883, 6.52035186591616813E-013
       1884, 6.37891081195447115E-013
       1885, 6.63282837086257828E-013
       1886, 6.37124968012252188E-013
       1887, 6.67411993303301184E-013
       1888, 6.78902181392154413E-013
       1889, 6.32457036761788478E-013
       1890, 6.89720016168674881E-013
       1891, 6.65503820930618160E-013
       1892, 6.25801695663759277E-013
       1893, 6.55970325770537993E-013
       1894, 6.72922957136904945E-013
       1895, 6.92376755040590222E-013
       1896, 6.77741134786193226E-013
       1897, 7.18572295786132692E-013
       1898, 6.37919369805444809E-013
       1899, 7.06222697722132140E-013
       1900, 6.73869141836957169E-013
       1901, 7.15718463013858717E-013
       1902, 6.55473609669434592E-013
       1903, 6.90542482932878279E-013
       1904, 6.46393811447263547E-013
       1905, 7.17589981468876276E-013
       1906, 6.95076756495713888E-013
       1907, 8.12290544515970334E-013
       1908, 7.66412755723320148E-013
       1909, 6.84237696960605725E-013
       1910, 6.83706058878996240E-013
       1911, 6.79527733966217013E-013
       1912, 6.79356674256031257E-013
       1913, 7.24453414035112375E-013
       1914, 7.53169870746975896E-013
       1915, 6.64090365189599530E-013
       1916, 7.02307830371173230E-013
       1917, 6.65195208926951941E-013
       1918, 8.66577617875600085E-013
       1919, 6.25086334886742899E-013
       1920, 7.46060653984625870E-013
       1921, 7.22530331524321587E-013
       1922, 7.56003196267403465E-013
       1923, 6.68952602613130176E-013
       1924, 6.96068985484213861E-013
       1925, 7.69982924208515976E-013
       1926, 7.17786250464853765E-013
       1927, 7.13336767595552144E-013
       1928, 6.76636988755989053E-013
       1929, 8.10665184230555469E-013
       1930, 6.79102966966003257E-013
       1931, 6.89184064037399603E-013
       1932, 7.69776283634992484E-013
       1933, 7.72527323153143801E-013
       1934, 7.30317843284761220E-013
       1935, 7.66428468020444594E-013
       1936, 7.04112224835683972E-013
       1937, 6.65299336822213057E-013
       1938, 8.19680762099467609E-013
       1939, 8.08432822512593515E-013
       1940, 7.87616519449513727E-013
       1941, 7.65895268789062063E-013
       1942, 8.13608623034886666E-013
       1943, 7.61100434919146111E-013
       1944, 7.82845489297448488E-013
       1945, 7.81809484336614440E-013
       1946, 7.35807307606504040E-013
       1947, 7.87315370453713852E-013
       1948, 7.26819968552143698E-013
       1949, 8.03314107241439259E-013
       1950, 7.67370786482156317E-013
       1951, 7.48341843491698186E-013
       1952, 8.33985493135377327E-013
       1953, 8.08875587375357412E-013
       1954, 8.45148868215954487E-013
       1955, 7.52150881786962078E-013
       1956, 9.14648036258144036E-013
       1957, 8.27817655628428761E-013
       1958, 8.67081819441792307E-013
       1959, 8.93057884035347770E-013
       1960, 8.96021418323548675E-013
       1961, 9.32593287920534551E-013
       1962, 8.21852608891791387E-013
       1963, 9.05879425801529981E-013
       1964, 7.99183523349436868E-013
       1965, 8.74131587230237984E-013
       1966, 8.31102711592218769E-013
       1967, 9.14681949953553093E-013
       1968, 9.00676072079182153E-013
       1969, 8.80086314185719702E-013
       1970, 8.79085460217069508E-013
       1971, 8.95092835274783075E-013
       1972, 9.50321746553824138E-013
       1973, 9.56575138901373174E-013
       1974, 9.35392151417903231E-013
       1975, 1.03023199973017078E-012
       1976, 9.38908823176106950E-013
       1977, 9.74329564475884572E-013
       1978, 8.26542996377882974E-013
       1979, 9.06808570077237881E-013
       1980, 8.84218976843775444E-013
       1981, 8.43699334511578858E-013
       1982, 1.00156510692022405E-012
       1983, 9.90680216523263820E-013
       1984, 9.92337272727316857E-013
       1985, 9.51633787752977136E-013
       1986, 8.79047302952938591E-013
       1987, 8.55147271234181793E-013
       1988, 9.16491466277335516E-013
       1989, 1.01693193438702481E-012
       1990, 1.04427855708599873E-012
       1991, 9.69117002645549276E-013
       1992, 9.88723259130335500E-013
       1993, 1.03251448273776327E-012
       1994, 8.95220794672725779E-013
       1995, 8.59073957861290031E-013
       1996, 9.05872774346399829E-013
       1997, 9.55931794554698276E-013
       1998, 9.78168777991415443E-013
       1999, 9.24335074213244469E-013
       2000, 8.38862585224974527E-013
       2001, 9.78150845538435479E-013
       2002, 8.64965467273161113E-013
       2003, 1.00622943161643305E-012
       2004, 1.07895211046185663E-012
       2005, 9.67442001796170304E-013
       2006, 1.00709823669187505E-012
       2007, 1.07304180575851908E-012
       2008, 9.96086877390980770E-013
       2009, 9.28897220964229436E-013
       2010, 9.19654451204416945E-013
       2011, 9.81834153853355695E-013
       2012, 9.80502579867161809E-013
       2013, 9.78427376108187560E-013
       2014, 9.86864523603996486E-013
       2015, 1.02800801758655375E-012
       2016, 8.90146927963649336E-013
       2017, 1.02337251676346997E-012
       2018, 1.06340860065483322E-012
       2019, 9.25160270863360053E-013
       2020, 1.06835374014769217E-012
       2021, 1.07110947634147104E-012
       2022, 1.05893726028049808E-012
       2023, 1.08599458324772571E-012
       2024, 1.06962404534872096E-012
       2025, 9.55546337612543626E-013
       2026, 9.36953832651095073E-013
       2027, 1.00513044756050042E-012
       2028, 9.90446828304851978E-013
       2029, 1.09646949504749053E-012
       2030, 9.69697584827626443E-013
       2031, 1.01205544323035491E-012
       2032, 1.01234526493761858E-012
       2033, 1.19906915177807599E-012
       2034, 1.02516538889482677E-012
       2035, 1.07897425475651614E-012
       2036, 1.07846178504063942E-012
       2037, 1.10522738563456497E-012
       2038, 1.11871364064140868E-012
       2039, 1.11945832205997857E-012
       2040, 1.22329287667600037E-012
       2041, 1.01167627321057595E-012
       2042, 1.15194338162764225E-012
       2043, 1.04899177808268583E-012
       2044, 1.02762281239318205E-012
       2045, 1.13778491431400429E-012
       2046, 1.19939039231005953E-012
       2047, 1.26640511417298941E-012
       2048, 1.12357434147276482E-012
       2049, 1.32042929788235872E-012
       2050, 1.08458218978774435E-012
       2051, 1.29827650314589530E-012
       2052, 1.15532145646887672E-012
       2053, 1.20117027345828556E-012
       2054, 1.23590443565775665E-012
       2055, 1.04174820091743322E-012
       2056, 1.06880635214623186E-012
       2057, 1.05226763773398101E-012
       2058, 1.29865485963979938E-012
       2059, 1.12965398523859283E-012
       2060, 1.10807493443542363E-012
       2061, 1.24895085583335637E-012
       2062, 1.06832818598841015E-012
       2063, 1.07211429750921521E-012
       2064, 1.17442706040306160E-012
       2065, 1.15655998323010748E-012
       2066, 1.27734938893320982E-012
       2067, 1.19981483713846924E-012
       2068, 1.31447630923759377E-012
       2069, 1.31387134079844237E-012
       2070, 1.43878803103526267E-012
       2071, 1.23422694934846939E-012
       2072, 1.11446782957824593E-012
       2073, 1.16051512412946995E-012
       2074, 1.19199151653463757E-012
       2075, 1.21661233355915156E-012
       2076, 1.05459901362890666E-012
       2077, 1.12207364508965976E-012
       2078, 1.24186782435930337E-012
       2079, 1.27790427450758851E-012
       2080, 1.19681492182899428E-012
       2081, 1.19391135534382918E-012
       2082, 1.12619929835934076E-012
       2083, 1.29426299926729175E-012
       2084, 1.14034639026189489E-012
       2085, 1.24971777417937158E-012
       2086, 1.35610914474745509E-012
       2087, 1.20147214654063471E-012
       2088, 1.08794263644838305E-012
       2089, 1.21948788944323959E-012
       2090, 1.10738968682496590E-012
       2091, 1.09364974687434129E-012
       2092, 1.17410481651791933E-012
       2093, 1.38150779653980816E-012
       2094, 1.39117757441013717E-012
       2095, 1.33468490573192698E-012
       2096, 1.33814615220291920E-012
       2097, 1.25745431671736614E-012
       2098, 1.28036164253674308E-012
       2099, 1.22594857512015669E-012
       2100, 1.26779962806358406E-012
       2101, 1.32624094937873279E-012
       2102, 1.38553832237823834E-012
       2103, 1.20330516200146685E-012
       2104, 1.27548813844386072E-012
       2105, 1.37437892264786208E-012
       2106, 1.15645043695966651E-012
       2107, 1.19387023901814095E-012
       2108, 1.38558758601445670E-012
       2109, 1.17866201236737150E-012
       2110, 1.19929437699662612E-012
       2111, 1.27293929777122487E-012
       2112, 1.15299608663099082E-012
       2113, 1.31743614004013098E-012
       2114, 1.22006490825608157E-012
       2115, 1.33143486504148668E-012
       2116, 1.43475409070990977E-012
       2117, 1.34928038687878302E-012
       2118, 1.32092002535390184E-012
       2119, 1.25826856812588539E-012
       2120, 1.42556724891422829E-012
       2121, 1.28058422693356639E-012
       2122, 1.67755203513969851E-012
       2123, 1.51525179496816346E-012
       2124, 1.59423401872337014E-012
       2125, 1.41445659076521657E-012
       2126, 1.43851218955166495E-012
       2127, 1.53020561959517370E-012
       2128, 1.25401513574434991E-012
       2129, 1.35961268490340739E-012
       2130, 1.33255404534105699E-012
       2131, 1.49523098460548607E-012
       2132, 1.69736121763708043E-012
       2133, 1.44770770810930167E-012
       2134, 1.29350337173180942E-012
       2135, 1.41080079096372497E-012
       2136, 1.40756249705942254E-012
       2137, 1.37435717095435030E-012
       2138, 1.34545346608872174E-012
       2139, 1.36537431144943310E-012
       2140, 1.38076589894558306E-012
       2141, 1.43584942522930397E-012
       2142, 1.36460572287622926E-012
       2143, 1.47512816195713137E-012
       2144, 1.26221243680886831E-012
       2145, 1.26176195972619016E-012
       2146, 1.51140768585459236E-012
       2147, 1.52799173463908198E-012
       2148, 1.35306230454968301E-012
       2149, 1.45716475745454071E-012
       2150, 1.58923334515730119E-012
       2151, 1.50826961344591069E-012
       2152, 1.53189664675210526E-012
       2153, 1.62284950931544735E-012
       2154, 1.73019946364679497E-012
       2155, 1.55041119546905169E-012
       2156, 1.40852614853054843E-012
       2157, 1.48649517679073275E-012
       2158, 1.40354941346254347E-012
       2159, 1.16111979676340230E-012
       2160, 1.16846202038571332E-012
       2161, 1.20168741925036574E-012
       2162, 1.26616800942954324E-012
       2163, 1.37714937646934831E-012
       2164, 1.38427333178677279E-012
       2165, 1.38339121607517106E-012
       2166, 1.28215294039758059E-012
       2167, 1.53586015754469798E-012
       2168, 1.28119192817211084E-012
       2169, 1.27443612761658630E-012
       2170, 1.24699504812127614E-012
       2171, 1.39307727028747511E-012
       2172, 1.31585562754270909E-012
       2173, 1.49494275021598165E-012
       2174, 1.38675565198394943E-012
       2175, 1.50709880131327728E-012
       2176, 1.53060731917507203E-012
       2177, 1.50786712469809571E-012
       2178, 1.49784431881628297E-012
       2179, 1.50481013983876797E-012
       2180, 1.44905441659300366E-012
       2181, 1.53445334067073626E-012
       2182, 1.47965899561354927E-012
       2183, 1.59886332680501050E-012
       2184, 1.61753495228610619E-012
       2185, 1.60295893965147401E-012
       2186, 1.57637028629441055E-012
       2187, 1.48277135767240525E-012
       2188, 1.49883891051345698E-012
       2189, 1.43736491551833748E-012
       2190, 1.49798435277448427E-012
       2191, 1.39553347818352252E-012
       2192, 1.54311078576041446E-012
       2193, 1.53769682580286298E-012
       2194, 1.22867486600367437E-012
       2195, 1.30829331515382499E-012
       2196, 1.16029812111741549E-012
       2197, 1.28360718689300272E-012
       2198, 1.29894769151789645E-012
       2199, 1.35837016479861041E-012
       2200, 1.19395453925775776E-012
       2201, 1.08750175609079496E-012
       2202, 1.13215388784125926E-012
       2203, 1.27419877046734939E-012
       2204, 1.43744495562886412E-012
       2205, 1.24778293040466406E-012
       2206, 1.33153871196823198E-012
       2207, 1.46124647085034389E-012
       2208, 1.42852474373006463E-012
       2209, 1.49470974994687228E-012
       2210, 1.30865737493075078E-012
       2211, 1.64362351856502358E-012
       2212, 1.29491852547319684E-012
       2213, 1.41040433514781944E-012
       2214, 1.21468048847198782E-012
       2215, 1.37747309004027767E-012
       2216, 1.48698146385419041E-012
       2217, 1.65316110726554780E-012
       2218, 1.46090832824866333E-012
       2219, 1.32891111760165710E-012
       2220, 1.32354751229015253E-012
       2221, 1.40587230911999367E-012
       2222, 1.30092707553571266E-012
       2223, 1.47968590336879461E-012
       2224, 1.27188553991063109E-012
       2225, 1.12202793198542095E-012
       2226, 1.35458260319842647E-012
       2227, 1.15380202529824965E-012
       2228, 1.20366133528032960E-012
       2229, 1.18980498187848590E-012
       2230, 1.27567124517834732E-012
       2231, 1.17395140695240121E-012
       2232, 1.25563543030787185E-012
       2233, 1.44339382194322953E-012
       2234, 1.37285543959391509E-012
       2235, 1.37007578060981647E-012
       2236, 1.46540035235331066E-012
       2237, 1.66091198984965598E-012
       2238, 1.43860715189639863E-012
       2239, 1.50936626840206708E-012
       2240, 1.51747991396838823E-012
       2241, 1.23750647889512507E-012
       2242, 1.30157833412367072E-012
       2243, 1.33989585049573484E-012
       2244, 1.18211459840703344E-012
       2245, 1.18038077619408904E-012
       2246, 1.11996795099767872E-012
       2247, 1.03380344766467594E-012
       2248, 1.14553800312363901E-012
       2249, 1.15193204498680090E-012
       2250, 1.15629108025970096E-012
       2251, 1.06390245474518130E-012
       2252, 1.03480569878386542E-012
       2253, 1.17569431182205812E-012
       2254, 1.12813644574890138E-012
       2255, 1.24640870538218252E-012
       2256, 1.13218285057311495E-012
       2257, 1.09161299375610545E-012
       2258, 1.13114284034939425E-012
       2259, 1.12582986376027467E-012
       2260, 1.17005330785772441E-012
       2261, 1.06909278304078911E-012
       2262, 1.11141247720801508E-012
       2263, 1.10189378248510326E-012
       2264, 1.21765283396132577E-012
       2265, 1.13287567142106519E-012
       2266, 1.06511705507105187E-012
       2267, 1.19988999366888424E-012
       2268, 1.16326846164444591E-012
       2269, 1.17703331100064444E-012
       2270, 1.29975109174823142E-012
       2271, 1.08950550580575686E-012
       2272, 1.21484717408966189E-012
       2273, 1.16607159434290332E-012
       2274, 1.18580171685224738E-012
       2275, 1.31380012998442456E-012
       2276, 1.23802823127833751E-012
       2277, 1.09134591366558660E-012
       2278, 1.13463847213915367E-012
       2279, 1.11869391987765013E-012
       2280, 1.06969950657042535E-012
       2281, 1.10789789165059859E-012
       2282, 1.08999604052795697E-012
       2283, 1.14450180136658441E-012
       2284, 1.11172393054650397E-012
       2285, 1.14554006807302337E-012
       2286, 1.10405610812525320E-012
       2287, 1.11019216982241763E-012
       2288, 1.11243362777349339E-012
       2289, 1.13251071294136911E-012
       2290, 1.10641579849302479E-012
       2291, 1.24643048966364018E-012
       2292, 1.15645764292976091E-012
       2293, 1.15757333521530432E-012
       2294, 1.28678846499515935E-012
       2295, 1.13805269691284132E-012
       2296, 1.19213747089154936E-012
       2297, 1.17313289105419428E-012
       2298, 1.21234024510554526E-012
       2299, 1.13771504366422372E-012
       2300, 1.13777522438448846E-012
       2301, 1.17004336684903056E-012
       2302, 1.06534765458891769E-012
       2303, 1.19379823139855446E-012
       2304, 1.17136724453897189E-012
       2305, 1.22949706931932168E-012
       2306, 1.13118326168020211E-012
       2307, 1.23515188289935363E-012
       2308, 1.21924557459690854E-012
       2309, 1.17099947135454745E-012
       2310, 1.15776388178225531E-012
       2311, 1.15343749962625204E-012
       2312, 1.31027096705072321E-012
       2313, 1.31321800127529722E-012
       2314, 1.07053374178433354E-012
       2315, 1.22708151285094341E-012
       2316, 1.07590745551269748E-012
       2317, 1.29908705910261069E-012
       2318, 1.24650480362619131E-012
       2319, 1.15579439773231967E-012
       2320, 1.10114513715100393E-012
       2321, 1.23059911833457774E-012
       2322, 1.28298676458422324E-012
       2323, 1.29871903776404651E-012
       2324, 1.09496111743544002E-012
       2325, 1.11792580123310341E-012
       2326, 1.09685742462564641E-012
       2327, 1.21036180173481235E-012
       2328, 1.18086485281713710E-012
       2329, 1.11461605342618421E-012
       2330, 1.36831275020438816E-012
       2331, 1.19601319481510399E-012
       2332, 1.14337362302611752E-012
       2333, 1.14680518855982565E-012
       2334, 1.15467664552534261E-012
       2335, 1.36893202746643010E-012
       2336, 1.29729491039445560E-012
       2337, 1.33765458470756617E-012
       2338, 1.31552385898781923E-012
       2339, 1.21936808328429157E-012
       2340, 1.30325730242671679E-012
       2341, 1.30281896876573896E-012
       2342, 1.24541303663987714E-012
       2343, 1.24186913284541809E-012
       2344, 1.29964523874956749E-012
       2345, 1.40939761357226929E-012
       2346, 1.30032304503089564E-012
       2347, 1.15971135838766360E-012
       2348, 1.23707349719845084E-012
       2349, 1.14940647590159883E-012
       2350, 1.25622107101566959E-012
       2351, 1.31396720501879488E-012
       2352, 1.11119643528537589E-012
       2353, 1.33340463925735834E-012
       2354, 1.37905841620814090E-012
       2355, 1.40468036492614682E-012
       2356, 1.42774070595344377E-012
       2357, 1.33426534447929165E-012
       2358, 1.03394470217682597E-012
       2359, 1.25698686269556974E-012
       2360, 1.21211640218031767E-012
       2361, 1.28396294734629009E-012
       2362, 1.30376835352969909E-012
       2363, 1.46775900912158216E-012
       2364, 1.39727977028278925E-012
       2365, 1.35355466375251451E-012
       2366, 1.41247799774633098E-012
       2367, 1.34545951616934041E-012
       2368, 1.51277445173623915E-012
       2369, 1.46362543208600039E-012
       2370, 1.26535779527902368E-012
       2371, 1.17299155317020698E-012
       2372, 1.10522118044527836E-012
       2373, 1.25724966008836878E-012
       2374, 1.26257489150238805E-012
       2375, 1.13134966871892361E-012
       2376, 1.17482910329456651E-012
       2377, 1.25523901847916969E-012
       2378, 1.06173654508989658E-012
       2379, 1.19959948394472761E-012
       2380, 1.27955956164135139E-012
       2381, 1.15733826428819041E-012
       2382, 1.17902364670348113E-012
       2383, 1.23424874084248054E-012
       2384, 1.17987311523765347E-012
       2385, 1.15451599366818800E-012
       2386, 1.19831749994230300E-012
       2387, 1.32096374282846930E-012
       2388, 1.21201939627916084E-012
       2389, 1.14646629123383082E-012
       2390, 1.36551138232223721E-012
       2391, 1.11980884480672322E-012
       2392, 1.13251923379257939E-012
       2393, 1.31219521552811523E-012
       2394, 1.41548683938723766E-012
       2395, 1.11989947008972604E-012
       2396, 1.11232255608881036E-012
       2397, 1.28286314083979124E-012
       2398, 1.18706591601272503E-012
       2399, 1.35629059455219920E-012
       2400, 1.19805266710596001E-012
       2401, 1.19315036683955936E-012
       2402, 1.51900461404000525E-012
       2403, 1.33209949723665601E-012
       2404, 1.41583020581901684E-012
       2405, 1.19378037943185843E-012
       2406, 1.22003797227986297E-012
       2407, 1.18863471739014905E-012
       2408, 1.35603141574158656E-012
       2409, 1.55669342508624778E-012
       2410, 1.07713565875649106E-012
       2411, 1.53490720171203866E-012
       2412, 1.49329811161186089E-012
       2413, 1.35664515141540691E-012
       2414, 1.39358860881586127E-012
       2415, 1.17668318380565711E-012
       2416, 1.12266366907663727E-012
       2417, 1.39481339222596065E-012
       2418, 1.20925988310000314E-012
       2419, 1.28580701152859233E-012
       2420, 1.39086274836881696E-012
       2421, 1.23888733941444416E-012
       2422, 1.50803363378900551E-012
       2423, 1.52990577021641197E-012
